model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
FairPFN,HR_N1000_MedBias_Thresh1.0_Seed900_BIASED_ALL.csv,MedBias,1.0,BIASED_ALL,2,6,4,1000,0.8584,0.8,0.7288,0.6418,0.6825,0.0624,1.2256,0.1518,0.339,0.2766
FairPFN,HR_N1000_MedBias_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,MedBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8584,0.8,0.7288,0.6418,0.6825,0.0624,1.2256,0.1518,0.339,0.2766
FairPFN,HR_N1000_MedBias_Thresh1.0_Seed900_FAIR_ALL.csv,MedBias,1.0,FAIR_ALL,2,6,4,1000,0.7666,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1000_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8322,0.795,0.7193,0.6212,0.6667,0.0792,1.3055,0.0533,0.3385,0.2593
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8322,0.795,0.7193,0.6212,0.6667,0.0792,1.3055,0.0533,0.3385,0.2593
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1000_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.8494,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed100_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7851,0.755,0.6154,0.4138,0.4948,0.0941,1.5532,0.0945,0.2642,0.1701
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7851,0.755,0.6154,0.4138,0.4948,0.0941,1.5532,0.0945,0.2642,0.1701
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed100_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6278,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1100_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7622,0.745,0.6429,0.5373,0.5854,0.0727,0.7596,0.1883,0.2295,0.3022
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7622,0.745,0.6429,0.5373,0.5854,0.0727,0.7596,0.1883,0.2295,0.3022
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1100_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6476,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1200_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8284,0.77,0.7308,0.5429,0.623,0.2014,2.0741,0.0099,0.3889,0.1875
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8284,0.77,0.7308,0.5429,0.623,0.2014,2.0741,0.0099,0.3889,0.1875
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1200_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6813,0.88,0.88,1.0,0.9362,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1300_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8015,0.79,0.7647,0.4333,0.5532,0.0098,1.0588,0.2098,0.1765,0.1667
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8015,0.79,0.7647,0.4333,0.5532,0.0098,1.0588,0.2098,0.1765,0.1667
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1300_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6906,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1400_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7505,0.725,0.6571,0.3485,0.4554,0.0643,1.4122,0.1515,0.2203,0.156
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7505,0.725,0.6571,0.3485,0.4554,0.0643,1.4122,0.1515,0.2203,0.156
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1400_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6185,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1500_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7955,0.75,0.7188,0.3594,0.4792,0.0162,0.9012,0.1959,0.1481,0.1644
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7955,0.75,0.7188,0.3594,0.4792,0.0162,0.9012,0.1959,0.1481,0.1644
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1500_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.8287,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1600_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7814,0.78,0.6944,0.431,0.5319,0.1593,2.163,0.0251,0.2963,0.137
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7814,0.78,0.6944,0.431,0.5319,0.1593,2.163,0.0251,0.2963,0.137
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1600_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7618,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1700_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.806,0.78,0.6977,0.4918,0.5769,0.0569,1.2887,0.2457,0.254,0.1971
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.806,0.78,0.6977,0.4918,0.5769,0.0569,1.2887,0.2457,0.254,0.1971
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1700_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7592,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1800_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8052,0.765,0.641,0.431,0.5155,0.0168,1.0881,0.1333,0.2069,0.1901
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8052,0.765,0.641,0.431,0.5155,0.0168,1.0881,0.1333,0.2069,0.1901
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1800_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.747,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1900_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8012,0.755,0.6452,0.3448,0.4494,0.0575,1.4143,0.1143,0.1964,0.1389
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8012,0.755,0.6452,0.3448,0.4494,0.0575,1.4143,0.1143,0.1964,0.1389
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed1900_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6903,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed2000_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7536,0.75,0.6735,0.4925,0.569,0.1367,1.6526,0.0742,0.3462,0.2095
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7536,0.75,0.6735,0.4925,0.569,0.1367,1.6526,0.0742,0.3462,0.2095
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed2000_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7819,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed200_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7986,0.76,0.7059,0.3871,0.5,0.0321,1.2017,0.2984,0.1912,0.1591
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7986,0.76,0.7059,0.3871,0.5,0.0321,1.2017,0.2984,0.1912,0.1591
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed200_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7528,0.915,0.9137,1.0,0.9549,0.0216,1.0221,0.0,1.0,0.9784
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed300_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7995,0.735,0.6349,0.5714,0.6015,0.05,1.1674,0.1323,0.3485,0.2985
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7995,0.735,0.6349,0.5714,0.6015,0.05,1.1674,0.1323,0.3485,0.2985
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed300_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.5983,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed400_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7372,0.76,0.6098,0.4386,0.5102,0.0535,1.2841,0.0197,0.2419,0.1884
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7372,0.76,0.6098,0.4386,0.5102,0.0535,1.2841,0.0197,0.2419,0.1884
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed400_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6905,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed500_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8281,0.75,0.6154,0.4068,0.4898,0.0602,0.7169,0.2172,0.1525,0.2128
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8281,0.75,0.6154,0.4068,0.4898,0.0602,0.7169,0.2172,0.1525,0.2128
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed500_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.8224,0.875,0.875,1.0,0.9333,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed600_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.789,0.77,0.6944,0.4167,0.5208,0.0533,1.3333,0.0694,0.2133,0.16
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.789,0.77,0.6944,0.4167,0.5208,0.0533,1.3333,0.0694,0.2133,0.16
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed600_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7311,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed700_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.7785,0.74,0.625,0.5303,0.5738,0.1176,1.4888,0.0056,0.3582,0.2406
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7785,0.74,0.625,0.5303,0.5738,0.1176,1.4888,0.0056,0.3582,0.2406
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed700_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6816,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed800_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8264,0.795,0.7347,0.5625,0.6372,0.0587,1.2557,0.026,0.2885,0.2297
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8264,0.795,0.7347,0.5625,0.6372,0.0587,1.2557,0.026,0.2885,0.2297
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed800_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6749,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed900_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8522,0.84,0.7727,0.6071,0.68,0.0857,1.4346,0.0564,0.283,0.1973
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8522,0.84,0.7727,0.6071,0.68,0.0857,1.4346,0.0564,0.283,0.1973
FairPFN,HR_N1000_MedBias_Thresh2.5_Seed900_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6368,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1000_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9592,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9592,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1000_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7883,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed100_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9948,0.995,0.8571,1.0,0.9231,0.069,5.8333,0.0,0.0833,0.0143
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9948,0.995,0.8571,1.0,0.9231,0.069,5.8333,0.0,0.0833,0.0143
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed100_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6123,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1100_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.982,0.98,1.0,0.3333,0.5,0.0323,inf,0.4,0.0323,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.982,0.98,1.0,0.3333,0.5,0.0323,inf,0.4,0.0323,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1100_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7176,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1200_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9969,0.975,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9969,0.975,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6947,0.885,0.885,1.0,0.939,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9579,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9579,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7085,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9802,0.965,0.4,0.3333,0.3636,0.0126,1.5932,0.25,0.0339,0.0213
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9802,0.965,0.4,0.3333,0.3636,0.0126,1.5932,0.25,0.0339,0.0213
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6773,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9515,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9515,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7279,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9987,0.985,1.0,0.25,0.4,0.0164,inf,0.5,0.0164,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9987,0.985,1.0,0.25,0.4,0.0164,inf,0.5,0.0164,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7079,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.8799,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8799,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7866,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.8105,0.98,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8105,0.98,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6761,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9826,0.98,0.6667,0.4,0.5,0.0024,1.1667,0.1667,0.0167,0.0143
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9826,0.98,0.6667,0.4,0.5,0.0024,1.1667,0.1667,0.0167,0.0143
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed1900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7419,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed2000_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9149,0.98,0.6667,0.4,0.5,0.0088,1.6739,0.1667,0.0217,0.013
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9149,0.98,0.6667,0.4,0.5,0.0088,1.6739,0.1667,0.0217,0.013
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed2000_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7048,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed200_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9966,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9966,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7729,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9962,0.985,1.0,0.25,0.4,0.0185,inf,0.5,0.0185,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9962,0.985,1.0,0.25,0.4,0.0185,inf,0.5,0.0185,0.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.5767,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9847,0.98,0.5,0.25,0.3333,0.0121,2.7736,0.5,0.0189,0.0068
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9847,0.98,0.5,0.25,0.3333,0.0121,2.7736,0.5,0.0189,0.0068
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6478,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9846,0.97,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9846,0.97,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.72,0.88,0.8844,0.9944,0.9362,0.0077,1.0078,0.0088,1.0,0.9923
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9914,0.98,1.0,0.3333,0.5,0.0142,0.0,0.5,0.0,0.0142
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9914,0.98,1.0,0.3333,0.5,0.0142,0.0,0.5,0.0,0.0142
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7236,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_PolicyDom_Thresh1.0_Seed700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9882,0.98,1.0,0.4286,0.6,0.0435,inf,0.6,0.0435,0.0
