model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7875,0.79,0.6667,0.5517,0.6038,0.3815,3.7852,0.27,0.5185,0.137
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1600_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.7142,0.89,0.9162,0.9669,0.9409,0.0398,1.0422,0.0215,0.9831,0.9433
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1700_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7457,0.74,0.5789,0.541,0.5593,0.3486,2.9901,0.1767,0.5238,0.1752
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7457,0.74,0.5789,0.541,0.5593,0.3486,2.9901,0.1767,0.5238,0.1752
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1700_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.6195,0.875,0.9194,0.9448,0.9319,0.0724,1.0796,0.0505,0.9821,0.9097
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1800_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7423,0.74,0.56,0.4828,0.5185,0.2793,2.6523,0.2429,0.4483,0.169
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7423,0.74,0.56,0.4828,0.5185,0.2793,2.6523,0.2429,0.4483,0.169
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1800_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.6528,0.875,0.8929,0.9777,0.9333,0.0258,0.9739,0.0318,0.9608,0.9866
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1900_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7342,0.735,0.5641,0.3793,0.4536,0.2004,2.4429,0.1643,0.3393,0.1389
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7342,0.735,0.5641,0.3793,0.4536,0.2004,2.4429,0.1643,0.3393,0.1389
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed1900_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.5598,0.865,0.901,0.9558,0.9276,0.0422,0.9566,0.0459,0.9298,0.972
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed2000_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7116,0.67,0.5082,0.4627,0.4844,0.3675,2.7543,0.4936,0.5769,0.2095
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7116,0.67,0.5082,0.4627,0.4844,0.3675,2.7543,0.4936,0.5769,0.2095
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed2000_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.7081,0.895,0.9124,0.9779,0.944,0.0151,1.0157,0.0023,0.9811,0.966
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed200_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7672,0.745,0.6078,0.5,0.5487,0.3489,3.5588,0.164,0.4853,0.1364
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7672,0.745,0.6078,0.5,0.5487,0.3489,3.5588,0.164,0.4853,0.1364
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed200_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.6186,0.875,0.9101,0.9556,0.9322,0.0084,1.0089,0.0172,0.9508,0.9424
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed300_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7716,0.73,0.6379,0.5286,0.5781,0.3134,2.68,0.3118,0.5,0.1866
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7716,0.73,0.6379,0.5286,0.5781,0.3134,2.68,0.3118,0.5,0.1866
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed300_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.5183,0.87,0.9062,0.956,0.9305,0.0294,1.0309,0.0338,0.9815,0.9521
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed400_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.6925,0.71,0.4902,0.4386,0.463,0.2616,2.504,0.1601,0.4355,0.1739
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6925,0.71,0.4902,0.4386,0.463,0.2616,2.504,0.1601,0.4355,0.1739
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed400_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.631,0.86,0.9101,0.9399,0.9247,0.0595,1.0643,0.0665,0.9848,0.9254
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed500_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7932,0.8,0.7111,0.5424,0.6154,0.1136,1.5932,0.0184,0.3051,0.1915
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7932,0.8,0.7111,0.5424,0.6154,0.1136,1.5932,0.0184,0.3051,0.1915
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed500_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.6946,0.845,0.8871,0.9429,0.9141,0.0408,0.9567,0.03,0.9016,0.9424
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed600_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7641,0.715,0.5246,0.5333,0.5289,0.216,1.9643,0.125,0.44,0.224
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7641,0.715,0.5246,0.5333,0.5289,0.216,1.9643,0.125,0.44,0.224
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed600_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.632,0.875,0.911,0.956,0.933,0.0219,1.0231,0.0129,0.9697,0.9478
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed700_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7832,0.76,0.6324,0.6515,0.6418,0.2518,1.9851,0.15,0.5075,0.2556
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7832,0.76,0.6324,0.6515,0.6418,0.2518,1.9851,0.15,0.5075,0.2556
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed700_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.5555,0.875,0.9021,0.9669,0.9333,0.0048,0.9951,0.0065,0.9667,0.9714
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed800_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.7552,0.745,0.6383,0.4688,0.5405,0.3841,3.8423,0.4632,0.5192,0.1351
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7552,0.745,0.6383,0.4688,0.5405,0.3841,3.8423,0.4632,0.5192,0.1351
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed800_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.5853,0.88,0.9115,0.9615,0.9358,0.0953,0.9034,0.087,0.8909,0.9862
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed900_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,1,6,4,1000,0.8532,0.845,0.7778,0.625,0.6931,0.31,3.1698,0.2692,0.4528,0.1429
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,MedBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8532,0.845,0.7778,0.625,0.6931,0.31,3.1698,0.2692,0.4528,0.1429
XGBoost,HR_N1000_MedBias_Thresh2.5_Seed900_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,1,6,4,1000,0.5464,0.885,0.9077,0.9725,0.939,0.0078,1.008,0.0084,0.9808,0.973
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1000_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9872,0.985,1.0,0.25,0.4,0.0164,inf,1.0,0.0164,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9872,0.985,1.0,0.25,0.4,0.0164,inf,1.0,0.0164,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1000_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.626,0.87,0.901,0.9611,0.9301,0.0389,1.0411,0.034,0.9855,0.9466
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed100_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9974,0.99,0.75,1.0,0.8571,0.0857,7.0,0.0,0.1,0.0143
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9974,0.99,0.75,1.0,0.8571,0.0857,7.0,0.0,0.1,0.0143
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed100_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6053,0.9,0.9137,0.9836,0.9474,0.0082,0.9917,0.0066,0.9787,0.9869
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1100_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9802,0.98,0.6667,0.6667,0.6667,0.0968,inf,0.8,0.0968,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9802,0.98,0.6667,0.6667,0.6667,0.0968,inf,0.8,0.0968,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1100_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6326,0.895,0.9171,0.9725,0.944,0.0024,1.0025,0.0139,0.9667,0.9643
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1200_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9959,0.99,0.8,0.8,0.8,0.0573,8.9032,0.25,0.0645,0.0072
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9959,0.99,0.8,0.8,0.8,0.0573,8.9032,0.25,0.0645,0.0072
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6258,0.85,0.8848,0.9548,0.9185,0.0425,1.0452,0.04,0.9841,0.9416
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9872,0.98,0.5,0.5,0.5,0.0345,5.4507,0.6667,0.0423,0.0078
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9872,0.98,0.5,0.5,0.5,0.0345,5.4507,0.6667,0.0423,0.0078
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.5374,0.885,0.9119,0.967,0.9387,0.0279,1.0292,0.0249,0.9841,0.9562
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.991,0.985,0.6667,1.0,0.8,0.0564,2.9873,0.0,0.0847,0.0284
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.991,0.985,0.6667,1.0,0.8,0.0564,2.9873,0.0,0.0847,0.0284
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.5915,0.9,0.9227,0.9728,0.9471,0.0063,0.9935,0.014,0.9655,0.9718
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.8737,0.985,0.6667,0.5,0.5714,0.0268,4.7797,0.6667,0.0339,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8737,0.985,0.6667,0.5,0.5714,0.0268,4.7797,0.6667,0.0339,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6457,0.86,0.9037,0.9441,0.9235,0.0585,0.9385,0.0568,0.8929,0.9514
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,1.0,1.0,1.0,1.0,1.0,0.0184,2.2787,0.0,0.0328,0.0144
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,1.0,1.0,1.0,1.0,1.0,0.0184,2.2787,0.0,0.0328,0.0144
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6743,0.9,0.9175,0.978,0.9468,0.0201,1.0209,0.007,0.9839,0.9638
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9459,0.975,0.25,0.3333,0.2857,0.0005,0.9739,0.5,0.0196,0.0201
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9459,0.975,0.25,0.3333,0.2857,0.0005,0.9739,0.5,0.0196,0.0201
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.7469,0.885,0.9251,0.9505,0.9377,0.0371,1.0401,0.013,0.9623,0.9252
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9475,0.98,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9475,0.98,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6396,0.855,0.9037,0.9389,0.921,0.0099,1.0106,0.0176,0.9423,0.9324
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9887,0.985,0.6667,0.8,0.7273,0.0524,4.6667,0.5,0.0667,0.0143
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9887,0.985,0.6667,0.8,0.7273,0.0524,4.6667,0.5,0.0667,0.0143
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed1900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6233,0.9,0.9179,0.9781,0.9471,0.0105,0.9892,0.02,0.9677,0.9783
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed2000_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9528,0.99,1.0,0.6,0.75,0.037,6.6957,0.1667,0.0435,0.0065
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9528,0.99,1.0,0.6,0.75,0.037,6.6957,0.1667,0.0435,0.0065
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed2000_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.7282,0.9,0.9175,0.978,0.9468,0.0071,0.9927,0.0248,0.9649,0.972
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed200_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.8782,0.99,1.0,0.3333,0.5,0.0167,inf,1.0,0.0167,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8782,0.99,1.0,0.3333,0.5,0.0167,inf,1.0,0.0167,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.5278,0.89,0.9162,0.9669,0.9409,0.0083,0.9913,0.0084,0.9492,0.9574
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9911,0.99,0.75,0.75,0.75,0.0233,2.7037,0.5,0.037,0.0137
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9911,0.99,0.75,0.75,0.75,0.0233,2.7037,0.5,0.037,0.0137
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6033,0.9,0.9179,0.9781,0.9471,0.0424,1.0442,0.037,1.0,0.9576
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9821,0.97,0.375,0.75,0.5,0.0226,1.6642,0.5,0.0566,0.034
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9821,0.97,0.375,0.75,0.5,0.0226,1.6642,0.5,0.0566,0.034
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.642,0.91,0.9192,0.9891,0.9529,0.0086,0.9914,0.0086,0.9841,0.9927
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9908,0.99,0.8,0.8,0.8,0.0595,9.3333,1.0,0.0667,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9908,0.99,0.8,0.8,0.8,0.0595,9.3333,1.0,0.0667,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6831,0.85,0.893,0.9435,0.9176,0.0319,0.9663,0.0109,0.9143,0.9462
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9854,0.985,1.0,0.5,0.6667,0.0028,1.1949,0.0,0.0169,0.0142
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9854,0.985,1.0,0.5,0.6667,0.0028,1.1949,0.0,0.0169,0.0142
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.5222,0.885,0.9211,0.9563,0.9383,0.0219,1.0232,0.0334,0.9655,0.9437
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9682,0.98,0.8,0.5714,0.6667,0.0725,inf,0.8,0.0725,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9682,0.98,0.8,0.5714,0.6667,0.0725,inf,0.8,0.0725,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.7019,0.89,0.9119,0.9724,0.9412,0.044,0.955,0.0608,0.9344,0.9784
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9885,0.975,0.4,0.5,0.4444,0.033,3.2619,0.5,0.0476,0.0146
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9885,0.975,0.4,0.5,0.4444,0.033,3.2619,0.5,0.0476,0.0146
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.599,0.905,0.9184,0.9836,0.9499,0.0052,1.0053,0.0021,0.9836,0.9784
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,1000,0.9116,0.99,0.5,0.5,0.5,0.0392,inf,0.5,0.0392,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9116,0.99,0.5,0.5,0.5,0.0392,inf,0.5,0.0392,0.0
XGBoost,HR_N1000_PolicyDom_Thresh1.0_Seed900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,1000,0.6273,0.875,0.9067,0.9615,0.9333,0.0214,0.9779,0.0243,0.95,0.9714
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,1.0,0.995,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,1.0,0.995,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6217,0.88,0.9101,0.9609,0.9348,0.0388,1.0416,0.0359,0.9706,0.9318
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.912,0.99,1.0,0.3333,0.5,0.0196,inf,1.0,0.0196,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.912,0.99,1.0,0.3333,0.5,0.0196,inf,1.0,0.0196,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.4935,0.88,0.9067,0.9669,0.9358,0.0219,1.0229,0.0441,0.9811,0.9592
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9332,0.995,1.0,0.6667,0.8,0.0092,2.2787,0.5,0.0164,0.0072
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9332,0.995,1.0,0.6667,0.8,0.0092,2.2787,0.5,0.0164,0.0072
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6522,0.86,0.9091,0.9392,0.9239,0.0395,1.0427,0.0534,0.9636,0.9241
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9439,0.985,0.6667,0.5,0.5714,0.0469,inf,0.5,0.0469,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9439,0.985,0.6667,0.5,0.5714,0.0469,inf,0.5,0.0469,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5464,0.85,0.8842,0.9545,0.918,0.0248,1.0263,0.0164,0.9672,0.9424
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9915,0.99,0.6667,0.6667,0.6667,0.0223,3.9701,0.5,0.0299,0.0075
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9915,0.99,0.6667,0.6667,0.6667,0.0223,3.9701,0.5,0.0299,0.0075
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5547,0.88,0.9021,0.9722,0.9358,0.0055,0.9943,0.0141,0.9661,0.9716
