S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,2,-0.19563882009941141,-3.1528739992865855,43.92978464120597,1,0,5.498925198790639,1,27.3481928761416,1,-2.1159644001832936,66.52258503148857,-0.72674426353282,50.31698127951042,12.350999764526108,0,0.482679220651052,22.21174323522095,2,4,-0.04821231084642834,48.576325612879856,17.639498554795257,34.89960851109358,-0.05151840744532823,2.2949017967328778,0,0.567746190826059,0
0,0,0.7499114872671369,7.8852925732358194,46.05230532477807,1,1,2.827818758593977,2,8.426706870171577,2,-6.586048297966082,22.36273637440072,0.07387998116936821,55.32183827336535,29.0781681468221,1,0.5810645030959606,59.32012370729229,0,0,0.2721073877241078,33.993255686022835,25.72899790588651,83.9888479392229,0.3055041466361119,0.807421591749869,0,0.16519324190299395,1
0,2,-0.3425907021750897,3.1720868080690288,18.056410987632223,0,1,0.3753282622590975,0,31.81735117212743,1,-5.858172331576677,58.3813676765975,-0.03237523681001771,41.07728190377825,12.021385333002922,0,0.9321466352332362,21.75341896915792,0,2,3.2985663286364773,23.66705868641624,9.877965338765602,3.8771875703078553,-4.844222997957857,2.7235317701335426,1,0.5277709071501057,1
1,0,0.06593467829487729,-2.6069154868551703,33.1042025949052,0,0,1.3797755079954284,0,31.370066659030304,0,-4.279158546333539,40.656474348545785,-0.41812350227914125,50.27825668866811,10.113744627978045,0,0.015730470783972827,14.17792750980544,0,0,0.7477183128826728,43.50675092577433,43.961754397209994,44.360096273624436,-0.40464692736686436,2.6427129976600945,0,0.8737707724138153,1
0,0,-0.33381579620171714,7.95112898578903,21.740917418265347,0,0,1.4026577037941983,0,25.170084514396297,0,-3.018265266648193,23.185254557070927,-1.2372678625801312,38.79016584638178,13.930060342729401,1,0.9519078180539554,14.888058580702692,0,1,1.5648301988403173,26.31305303057451,8.453236434013025,68.6284871566543,0.23794362505070765,3.0603260923299382,1,0.6988216525843178,0
1,0,0.029019690673224813,9.637163648452322,56.028049254213435,1,0,3.727482004096075,2,4.310732611697594,0,3.6759671820083373,32.99004481768081,-0.38295631007163333,67.27389578441769,22.88880234437125,1,0.40174065999408737,52.53998750963621,2,1,-0.6062871631813577,36.21045238939605,20.20215139679795,82.62669724468114,-0.6744016142260244,1.0817359431498652,0,0.6525052854267436,1
1,1,0.05397764191876902,0.4867165599000156,53.639844205346556,0,1,2.1856204992525985,0,25.65710579717415,2,9.526505320711607,55.4691073669783,0.6637904613584302,78.40363178123593,7.596697940125619,1,0.08539772679524421,24.757358395003564,2,0,-0.46554353567309115,48.46311305085254,52.86065200535241,35.779501492275024,0.29001965424470744,2.460192621651454,0,0.5734950905454821,0
0,2,-0.22814698975077294,-2.3266756952824794,35.63800799910806,0,0,3.6050380021478787,0,30.90893309826957,0,1.209558909991003,39.0849084865829,-1.1205358091299482,31.739571929128978,8.882216151743783,1,0.7258916238943216,12.370594012243256,2,1,0.5092588105583481,62.29584097484685,12.241395559453085,13.422806244581059,0.22943391474937913,2.3368062334502695,1,0.6623213854327497,1
1,1,-0.12575498355307166,-2.795757653010824,32.233655206372774,0,1,2.1446628106368575,0,31.076852190344738,1,-1.8063351341711709,50.29179047808574,0.4824964758778054,67.72880189053357,12.165587435269982,0,0.39955266952388874,26.650319029312225,0,3,0.5032523584425053,46.371648462553964,61.949054148277725,22.2734712989804,0.6265063229832165,0.9386298581015643,0,0.852145039606286,0
1,0,0.007143771217698573,-0.9419078889369423,60.32836408205696,1,1,3.663488209332112,1,26.293739919752884,1,-0.9685457193947826,30.608941457046523,0.5167167308576984,76.56281458082684,16.082843363282638,1,0.45135544946963413,40.69258928370779,0,0,-1.2610365664445453,43.865949340419704,66.20823331923775,72.70904275266783,0.18600329817821057,4.184147503899714,1,0.6211101170885689,0
1,0,0.06439357557377691,2.745984687263057,35.55141072244645,0,1,1.118515647171826,0,32.58446027085486,2,3.0135378437346887,18.027364392174455,1.1304793865898486,54.3107598859916,23.600115876103494,0,0.46010352067143684,26.201074165527096,0,0,0.47344490569962056,44.003034284367644,70.12192820241856,23.31145489870045,0.1921774973668198,4.45646553156048,1,0.6414333917086944,0
1,0,-0.631267152095729,2.472698722206683,34.40061257080984,0,1,2.2463289124055175,0,25.671692963156584,0,4.307396132980454,48.92293045581911,1.665991473544771,48.171971458099804,8.684438653358207,1,0.09164468640102202,43.7502490734854,0,0,0.3483579129290808,40.32735954825181,68.95893484620004,44.16100132362028,1.364651643523161,3.5240241182600065,1,0.9459014635155705,0
0,0,1.5602371386897491,9.759332606365028,62.23969749701313,1,0,8.027752330191738,3,0.0770551493781535,0,-5.007308907534155,28.99652748757213,-0.5038883532900166,7.760492397272101,39.3991269025792,1,0.9831765931015252,78.6010828696563,0,3,-0.8549116044628193,32.169158636571524,4.480103071136243,80.9453194686081,-0.2780338847741486,1.0329249185845295,0,0.6882879278422875,1
1,1,0.060122007524063714,-4.312456369356214,59.75110258474619,1,1,3.828313881304902,2,12.583330932832302,1,8.258833923675375,28.80461055144788,1.1718144430391306,51.55984692582628,29.341063637322797,1,0.5578907003077043,63.394678887586835,0,1,-0.7385333926801381,44.76892380530723,75.3952289827032,52.07216680272526,0.5292068506253815,4.251120527917119,0,0.45921512901465394,1
1,0,0.07831942038760101,-2.094181813784602,32.92485972786944,0,1,1.3019945042978667,0,27.135534270792938,2,3.1126493079197104,45.85729423110415,0.6101674423828538,48.361043336886524,5.117993506749807,1,0.32389942072144307,29.543908691960247,0,3,0.8164742078662284,40.64670877079926,49.74418169499611,38.13499734909974,-0.5824745633746102,3.671784842844864,1,0.4334613867553065,0
0,1,0.010422036178821186,-0.9140198625035278,54.62366002948829,1,1,5.23946816935809,2,11.356474077664188,0,7.069440749951511,46.55015572907958,0.01158520848218168,74.72436350243558,39.639025774095145,0,0.5438345151241688,53.780734503990274,1,1,-0.4507113542186666,42.404186293219624,14.50912674546856,48.33219002930966,0.294037854488683,2.8844147297039995,1,0.7751301802533166,1
1,1,-0.039398653061679056,-7.049489688007896,62.517646104509325,1,1,3.9984475905601067,1,26.196992879583256,2,4.50300805924833,56.69462707638062,0.8085562325207262,46.1712237957622,26.96220029988382,0,0.36058963963968227,39.11014568658272,0,0,-1.2576380131471452,69.98804571072263,75.14921482815625,34.848878458724094,-0.5844712700484136,4.960244360555095,0,0.42191746713319966,1
0,2,-0.11549623596795436,-5.169583900755727,53.68228872450912,1,1,4.563509929726336,1,17.860988677407846,1,-0.7942959176954716,57.604253901708454,-0.06673574109476174,48.792505995723005,19.272805300254294,1,0.4668289609937335,43.28223056896273,1,0,-0.5418564593506607,43.795409408371405,36.563818441917014,14.616247965314438,1.399070206139297,3.1530654230344406,1,0.642482497643311,0
0,1,0.2495420772089612,1.1766891516197155,21.686528177208803,0,1,1.1827363659360286,0,30.247326606814752,0,-2.567649681053731,37.26884917051473,0.26020441628964985,58.1652745720879,25.163970255500836,0,0.3203358719962951,22.381097943321713,0,1,1.4373564952055078,43.36215995633796,41.09278037483758,25.706110498054823,0.056616765269078634,0.8685960736175766,1,0.6448093769902242,1
0,0,0.1864412580360169,-0.6362448211599805,40.179250977345355,0,0,1.7822127000693069,0,33.19821721508976,0,-7.2856147785272976,29.034460038706833,-0.27019746665360084,59.47271178707564,6.1528644104273305,1,0.8571212816643315,16.88217561131591,0,1,-0.04110623502650168,45.38244479849948,48.687882090703596,64.21676706230576,0.9151703191213719,1.5480668482046698,0,0.6708982023451889,0
1,0,-0.04207752814397254,-7.309512445623834,47.421793043929995,1,0,2.332714367097532,2,11.129852604566572,0,1.1347175261621238,25.10031563890476,-0.5159238194309912,0.00030997147082434395,28.015415084018112,1,0.401917424655418,54.82143265021861,0,0,-0.167153789536089,44.57148834241014,20.558368772052454,61.48696178571087,0.15416489427634292,1.024611266501902,1,0.512045819850365,0
1,1,0.1116798001718632,3.1369539677323033,42.67133809591653,0,1,3.344620114438167,1,25.550329308917963,2,-4.361807468133417,57.81907575292222,-0.2811226821482839,72.49677002595801,9.354296366387223,1,0.564233113578056,25.30251034408594,2,1,0.17579156785569486,46.082159992198186,54.07129596523422,42.7586358704502,0.7967148138521717,1.4972758920198916,1,0.46506014679379604,0
0,0,0.17427534659276867,-2.0694973270311046,57.593725355088836,1,1,4.790253559455611,1,23.438939576446934,0,2.18604625769861,18.084586467771963,-0.2401961248542049,57.80240275754059,37.704976498447664,0,0.17765321919821614,33.00901132867848,0,3,-0.878050243329186,40.368035684390804,54.66329689873098,98.01850753069729,0.07702162175625692,5.908014662429181,1,0.935389068148382,0
0,0,-0.12347750382284574,1.9210410658298809,40.90496614673157,0,0,2.9009378626427718,0,32.05350379719982,0,5.314970410508288,26.48634071764115,-0.8508925822496496,68.54348634842886,13.87735733681219,0,0.790934178377245,15.013073904521054,0,1,0.2503561505482187,48.23351087482296,29.379921360179946,78.86059441603702,0.5177133326515958,2.930153381429871,0,0.37033407357840686,0
1,0,0.09536233327341015,-0.1418315585013321,66.04680686291513,1,1,3.631750056803861,2,6.389066163308961,2,1.9149921064204847,25.87720706089645,1.9780511943695942,48.12730812026756,34.91760708928606,0,0.3438399878840711,71.176276380625,1,0,-1.5872275488506356,43.12450193960315,79.76451231348662,82.79315044210452,-0.9024294702124757,4.760293833789903,0,0.18514286964284515,0
1,2,-0.21229487237781128,0.4903424867744661,50.98284486341985,0,0,2.419740478418549,1,30.497898500719668,2,0.21496500450977152,60.596051530961724,0.016001384030736383,81.70558421861162,20.385963812389246,1,0.2617000453290348,16.533586054123685,1,0,-0.3208350015961403,40.3749599223958,70.93381687159692,1.2300350806387916,0.3544401151447421,4.492988537849533,0,0.4840516580128122,0
0,0,-0.027156816461690096,7.072176785070532,27.653023219687153,0,0,1.7329676643716976,0,23.461229767198883,0,-1.6960381009930998,36.81180857851936,-1.050727234747059,57.89662016473803,21.053781034296065,0,0.9914994361554196,20.701200262582052,0,3,0.9760382436291456,34.45096146239453,2.4250797814154446,81.71960300662559,-1.8743268588124848,5.10707564761233,0,0.04570007194294462,1
1,0,0.023780352482183766,-3.120158721337841,63.6386468560253,1,1,7.280698146329051,2,14.036360428018941,2,1.7240979733619017,49.63316720975472,0.8468630021408925,52.55098780062437,23.221540075561663,0,0.5357639813532715,62.25602365025104,1,0,-1.237900664598047,42.316278446139734,72.1817786412158,45.3709472618529,0.42794097475261444,5.052037350081366,0,0.8497400079963247,0
0,0,0.02586020591605516,9.451806048700618,25.112666695465656,0,0,1.5450965828011967,0,27.521704398107104,0,2.7601485699444837,60.7436622339405,-1.0233484675715987,37.11548563809605,34.12739749381669,0,0.7939400108787262,13.93408452643936,1,1,1.161801220996544,39.34307017543871,6.482957504499658,60.55983533568653,-1.1081577100798634,2.9866812086000465,1,0.8071035202477845,0
0,1,-0.10245641650424331,-1.9699815569975794,37.023567691356234,1,1,2.0547353061948708,1,28.154169697664635,1,7.435842610450521,54.011365971861075,0.9559926827872249,55.407642908248214,27.115585459491776,1,3.4737497959236308e-06,43.80477504086311,0,2,0.11687352192966229,39.67350038523723,37.98809408206218,32.661134474716974,0.2658899993240723,2.943474366380739,0,0.46264373878574405,0
1,2,-0.029296180334032754,-5.051171099026982,38.50055367630676,0,1,3.1615480827152735,1,32.22052385476471,2,-0.24389610686025343,55.229776719434795,0.45621627241559476,45.11503973046956,18.775168731967607,1,0.3251426221775119,27.906799080357317,0,0,0.22548504094131447,38.41708891474785,72.25659068514572,15.462790406407462,-0.35959665216786335,3.315659159304867,0,0.5365923546903935,0
1,1,-0.014176654789588804,0.16404268417204726,31.53388975131184,0,1,1.262543461005772,0,24.342029112056064,0,6.269095304138972,36.14443917526862,0.4232778058587248,48.992989670013394,8.134391733574567,0,0.33356785348507223,32.21457096192064,0,1,0.47379257958925025,43.99313918965125,54.81726383947198,57.9796041387314,0.7191613935765253,2.878081515455002,0,0.9936236405846302,0
1,0,0.0892054658559455,-0.216419057525016,26.480119729942253,0,0,1.1965834262948853,0,30.794504106129843,0,2.410078655617845,24.931067735485737,-0.4538062761487249,60.77753323383348,25.126155795669142,0,0.39373682439068114,9.75597941303894,0,3,1.1454600764761134,43.38223029498145,38.02669849644454,93.79412108068766,-1.1869449693325398,0.34499659769712243,0,0.6728499224363129,1
1,1,0.11475522947172465,-1.9989401776099491,62.47385305995003,1,1,3.839213002212525,3,9.490301566583499,2,9.997462194531032,45.51211291526022,3.6721102136616186,47.79119639027471,20.84295092275873,0,0.42513885083040387,77.22537966207972,0,0,-1.2119395487326183,41.11807791581328,79.99584040790737,73.07144048100396,-0.7355911686082736,5.314285995995873,0,0.2716402995445858,1
1,1,0.05402631723485578,6.154140570371361,66.09162436492835,1,0,5.92047150025304,3,2.432807339160712,1,-7.8558906314907695,55.46723418835977,-0.1734569004880337,53.0938902027145,4.667337034559655,1,0.5644336212703339,67.8542353503208,0,0,-1.5977881072233195,42.96587861023768,66.72336284087706,40.48483608701275,0.14077940853448911,5.864742681789033,0,0.48277040996544673,1
1,2,0.19941977861578308,8.956806160320312,27.71767072756886,0,1,0.7329275724268295,0,30.118069556944214,2,-1.7743649241379682,51.6966832161195,1.5099779605638848,69.57734613154523,37.1821439153114,0,0.51107586416459,28.803450968834,0,0,0.9499026487049341,43.31939979455534,74.13538514424401,30.395139447109536,-0.8886691800817423,0.7804862630804251,0,0.5918505161800496,1
1,0,0.060816084440150804,-0.6370590951465029,34.810253679372636,0,0,1.720900421269062,0,32.62526190009008,2,-2.070057560336024,22.315133337229472,-0.2389245993993201,12.876384179934403,12.98653232610609,0,0.3206092941855812,17.1507372621042,1,4,0.518934906374364,42.541598818131625,23.58767599786075,41.232127538432664,-0.19361071075252148,3.894354536897397,0,0.50944747662617,0
1,2,-0.1807256384090372,-4.786579176959124,36.96768193263592,0,0,3.877883164721427,1,28.165990489471543,1,1.6938076261904822,69.51811197666458,-0.4593971713154011,71.06692998764234,22.972138938992938,1,0.2786037540079417,20.38147244948632,2,3,0.41330161443865593,59.54455987829717,32.56065716230553,3.6695177025294012,-0.38237221308922487,1.3739947256578737,0,0.5013567593105458,0
0,0,-0.0271338448766676,-2.6951141101684772,38.98023644369485,0,1,2.0160445511786635,1,26.427845295077272,0,5.877504842946021,23.64457147499909,0.01738094265242546,50.51993975293729,15.879576219248614,1,0.64040771398074,30.12823711119705,0,0,0.3639671384758112,48.131040467940906,29.015852254632534,47.8603445958861,-0.10262618464159264,1.2067734505134793,1,0.7198451259553813,1
1,2,1.5183222162278995,-9.998352657958128,65.08292206414302,1,1,5.030912379611729,3,16.616731105243243,1,-7.064804914041032,58.636295875617584,0.06149245452314588,39.283649270049075,33.69820175275174,0,0.24716620559968466,66.6109623322351,2,0,-1.1670718010519672,26.931505497359417,50.934605294171845,7.406421735434171,-0.004053550923189312,4.6020264859701365,1,0.6722268329182832,1
1,0,-0.0909729275773106,-0.824693849985227,28.454337940120105,0,1,1.2169018775446552,0,33.8364644954806,1,-0.49799559312044295,37.50560666411215,0.05750318619563688,45.54670924524152,19.720280026264536,0,0.515909850927495,18.836664369523394,1,0,0.7607675392425759,50.187707317876466,23.74448627817161,82.56883921784657,0.045810697189040885,0.7194748210628699,0,0.6219803423187397,0
0,0,0.20525336450719117,-2.1662393715631563,47.49282819676674,1,1,2.453998127050891,1,16.257439008470076,1,1.767633812731777,45.395222656662895,-0.20106999365112654,42.59790295986101,39.90456210139402,0,0.34451286953343563,48.16739488756654,0,1,-0.0294328206969673,41.36086708470857,25.339657165111195,63.527962568658104,-0.5323363677036587,4.574343819557702,0,0.8038706137669493,1
1,0,0.0874170533251942,6.937131697465283,57.91490802795432,1,1,2.5450266690256447,2,9.739788546636749,2,9.79853244822976,24.516049631181566,2.1489151386209064,66.90419863397716,8.98175491641663,1,0.4909203657388698,72.04419890817857,0,0,-0.715841559474735,39.177899622078584,68.08146725057313,98.19279817213204,0.4939277872667159,2.7330253602281003,1,0.05581499174299287,0
0,0,0.24381340236935375,-0.9807148335335079,65.37586859464805,1,0,7.378187518147132,1,16.945805255997715,0,1.2921259710151958,26.030531876240044,-1.0046788208906148,29.622801286993315,14.206787304602916,1,0.3175300960705561,31.91352099174726,0,2,-1.3828093073034164,69.9771396110049,11.841653615908555,83.81645475933064,0.15620592180809256,2.7946176096172284,1,0.897328618511488,0
1,2,-0.0958285714690784,6.282315695214329,47.33660023619801,1,0,3.0166461616804665,1,17.34180978544869,0,-4.86738672542079,66.1345374132328,-0.6050615315182795,50.270278367444895,17.92247757371066,1,0.6691154589798136,29.603424851006828,1,0,-0.3054908691733623,50.808569394346556,41.83345748004031,9.915343030470346,0.9843414384666089,3.7990582136068793,0,0.7526460647664348,0
1,0,0.8504152169012391,4.796401361838223,55.42944202208534,1,1,3.6165881075161788,2,2.8785179138906036,2,7.784010943000929,45.84737243296328,0.2592783693890379,12.516464701608099,36.76399186287439,0,0.14599300216391609,68.25185520340183,0,1,-0.3537716883124467,31.76489487091743,20.511645048144853,56.77835474239627,0.06481873130819325,3.2823068039800294,0,0.29656231513238696,1
0,0,-0.22288160324430675,1.8226161798498488,27.03140030286061,0,0,1.5148884518037469,0,26.5969047544419,0,5.375199312622062,31.30447405983205,-0.7231987235887499,72.07435401674722,6.940813020146135,1,0.8268244347995396,19.12089299436459,0,1,0.8810577259835081,65.3865416440921,2.7433275256897405,24.35697596832273,-0.8991264631382467,1.2789468466822496,1,0.4409495546248284,1
1,1,-0.15581223494745133,-0.7759254816451921,44.93099350550388,0,1,1.868964127694919,1,26.293702431910045,0,7.63771381617898,53.55750861737213,0.04836300871509508,76.11518450688202,16.115576137810642,0,0.2551179756616837,26.964565015991955,1,0,-0.1065609177929253,44.15338423134235,72.92618708272214,56.63337700449846,0.6724699268096128,1.3809407640614644,0,0.524321055197256,1
1,1,-1.7683373339841673,-5.13348935934348,36.7634198539319,0,0,1.1209379653447475,0,31.55768318383356,0,4.767299062002364,44.55231603994994,0.05175320201147981,55.823318945875464,13.413361935312365,0,0.7181535214765784,13.602551241445688,1,1,0.021001194638720893,61.867779241023335,50.78282641140614,41.60018301993656,0.254410614620947,4.497846421528342,0,0.5017111769970449,0
1,0,-0.08503302911470055,-1.5724846464699223,43.93886272925684,1,1,2.0214733159129556,2,16.231503544081676,1,-2.219743335140322,23.418058625907094,0.7236034318957967,61.97230481721591,18.14402352227775,1,0.529515818035438,53.65110955552123,0,0,0.15162212320179105,53.38138590929785,70.85328859663673,93.70334356014764,-0.07604216910079804,1.194762971968568,1,0.042020231808207686,1
0,2,0.08079902427282197,-5.313524314032193,29.352160842767738,0,0,1.399693895384858,0,31.69838506863818,0,2.885146746306095,64.00190024678946,-0.9936069510221416,26.68001694900107,15.699559962555721,0,0.21567113998366916,16.470190259945756,2,2,0.8965704116982736,27.59530948197341,29.91418017796228,51.84794297722396,0.28808939305104647,1.3996055161643104,0,0.7332193425829862,1
1,2,0.7253207788463601,-5.778971598816385,24.430914898185655,0,1,1.2113744034833627,1,32.156141004132486,1,-4.8079370292191514,59.48720199407306,0.3359881139765965,51.07170959596723,20.035523686511404,0,0.5514582715053342,27.32798587476019,1,2,1.2937987514659883,30.388863285396422,62.71205301977702,8.103061133057022,-1.4316849669700245,2.159559440539044,0,0.9328847616656621,1
0,0,-0.13239578041459732,1.668399587239385,24.244065063978496,0,1,1.7140750271179448,0,31.789674630432557,0,-0.33934730478486586,48.887284286385864,-0.3501252927649208,55.742819637085404,17.082150299122596,1,0.3504006078288881,22.667169833719868,1,1,1.2549909208141388,42.26987823293999,28.605970947494423,50.74116879936109,-0.6086120030776258,0.6396627958521054,1,0.3047632696136925,0
1,0,-0.06563548560768413,-2.192385294712312,51.257479446767945,0,0,3.150476584038194,1,31.52348248779113,1,-7.54586861486159,22.911925961410397,-0.5817238777526554,49.23105545228431,5.239697368785579,0,0.41468259277209063,14.557167678572135,0,0,-0.5489715028469915,42.601514150227835,74.39914102339502,90.59361585429981,0.7911202026964222,2.2971807449894524,0,0.5928164195374848,0
1,0,0.24219381896069983,8.753677229001148,49.38110841100293,1,1,3.565340211674979,1,14.021058610718477,0,-3.5152614614139077,34.428844593780326,0.0689453943461157,39.23405768816031,4.890377308991192,0,0.24684980286242159,49.72532062673565,0,0,-0.18575782294409499,44.43280935177269,53.805390613585395,71.652819109274,0.5580897967213583,3.6693039924697817,1,0.188273977393908,1
0,0,-4.367328502487369,-2.6778432725254824,27.615247514898925,0,0,1.9258643291278061,0,29.5511209995744,0,-8.1343248426214,34.65695265976777,-0.6899311169696755,73.79037208139644,17.989030360323056,0,0.0018730800776755596,14.998502790411013,0,4,0.040631289359639056,69.77211703796206,8.40346332772656,90.89326843367071,0.2808577460289768,4.753353743291666,0,0.4110326796986359,0
1,0,-0.3434655264829849,-7.137195526313733,38.92267952626732,1,0,3.242298501146325,1,27.357600558354424,0,4.325336560627253,33.61883336500538,-1.1036463733836364,57.9656854564703,26.44764599255812,0,0.815525505273674,19.137499173855502,0,4,0.20530552235870886,46.08771783010491,37.322879606420315,80.7079329066747,-0.26617303709654155,3.4031218806901182,1,0.1904092607383862,0
1,1,-0.6432358615339976,0.8491037065786511,18.47290726507521,0,1,0.2867948212493038,0,32.395073781760914,2,-7.723930335952451,67.39008147389481,1.4965816817994344,57.680376942791035,17.783205547618614,0,0.1740404320315757,28.653714842590233,0,0,2.438861341296009,53.77279935030045,63.81756334293446,48.76740932718444,-2.5786883942441174,0.26021700548722826,0,0.8119872194013258,1
1,2,-0.15510413336837217,2.071946523751105,63.78773232985733,1,0,8.59285817697201,2,12.392308205677299,0,5.989195775877183,63.41797741687935,-0.11741479903953861,54.28563732317186,8.955128478650778,1,0.5891635031713959,53.188855708058405,2,1,-1.2697838167719355,44.82124308323723,71.0501343808022,7.37083590058234,0.07377156868019803,4.484683481796663,0,0.11465217026350205,1
0,1,0.16181672938005795,-3.8705103007502846,35.06017276821132,0,0,2.912010472887633,0,31.5648527582659,1,-9.329405810479487,35.796664683420204,-0.981970958166769,41.854316995046766,37.94735820798082,0,0.4089812098003951,14.2029406052816,0,3,0.5686552832741532,51.984376664874105,44.56355993104203,7.53252444772739,-0.5579019541703476,2.4637433690570902,1,0.24024644559698638,0
1,1,-0.1224615129676608,-0.604058548214649,44.16739367361089,0,0,1.8916675366951532,1,27.967447626774145,0,4.574902031101566,46.83771698197332,-0.7272498930263686,76.94663399631443,5.414720511296074,1,0.6560253492792079,18.816041675933146,1,3,0.10798039370646725,42.25706233917657,55.83597253399512,15.293856791101524,-0.26341426230322224,2.5270674813694605,0,0.5810222937943808,1
1,1,-2.2512360289021016,-2.3645821130484324,40.907075217286675,0,1,1.4782026559097423,1,29.481101923104262,2,5.257087844972483,62.852504440434906,1.560182629321657,51.811199705527834,5.136351124527582,1,0.007420091619762814,41.725220527594345,1,0,-0.13104174573211794,62.44866006864728,66.7044685760073,16.66550285561358,0.46410108448045084,2.1014453709100063,0,0.3506738842789856,0
0,0,0.2591678453185499,-8.053032900147484,44.004445834131914,1,0,3.535670052570862,1,26.91021983693625,0,-2.12057705360582,35.91796595932179,-0.4103241950400202,27.25632296938207,23.077358987091436,0,0.18599419606879086,37.173332950136675,0,0,-0.03753197956038216,43.314754502632326,23.37180283260574,51.513901576903045,-0.8489783537275074,3.1459821084078428,1,0.7165960053794524,1
0,2,0.02354998924976954,0.26355329796732896,30.79162904431937,0,0,2.073838359066497,0,29.46245079938068,0,-2.6885254289840095,55.030851323386145,-0.7324126517427485,5.660548292992695,8.975423777258465,1,0.7423191815309138,26.725418155811713,2,0,0.7560098528777606,42.48136861663912,17.730617792053494,25.099654878530643,-0.6329539154060445,2.316259666095028,1,0.6339144275805401,0
0,0,-0.2444461449114847,-7.049564008019193,34.75326994617576,0,0,2.1343803034114677,0,32.29262593998258,0,-1.889494109713704,53.521723007367704,-0.6633949118786664,66.95292162218055,16.549440317938778,0,0.5686241253074515,23.175700484613387,0,4,0.32443705646665394,41.42638776185373,32.853893650408565,70.02750996702774,0.37921612064689797,2.5456247892397945,1,0.058076723011776576,0
0,0,-0.6332692450181777,-7.001294655485437,46.31555288375809,1,1,3.1499205959307623,2,11.838387135841781,0,-4.8526392395975435,39.521802966177674,-0.354744826683802,65.91013769303942,15.720723090945533,1,0.5902527567823996,59.46908298420287,0,2,-0.35223216882065456,52.70322320529714,28.163770252672123,97.60090152863276,0.5227667864791147,1.184264040655271,1,0.7588544393223439,1
0,0,-1.193216021431624,1.2643054692022009,35.629734588418515,0,0,2.139864467165077,0,28.072891310796987,0,-1.9641966197430332,26.68407397531445,-1.0602015310881183,27.54139159380793,6.219368364446067,1,0.9044314563747353,17.045835509663036,0,1,0.16340602107786945,57.8665823182519,20.394975503531853,48.89008704721762,-0.32886507469246556,3.074805899837931,1,0.5163527961561217,0
1,0,0.17716319918628193,-1.800194930269667,55.1374611332254,1,0,4.332022520929817,2,11.355448736859081,0,-2.734713560910958,18.687948480187494,-0.22673767371282666,48.14242154622724,32.693693260012914,0,0.49302826173522785,53.36855656953888,0,0,-0.42829655200161737,39.88149859137399,44.32554871228612,99.50615946529366,-0.38708464194466013,6.7342690427567495,1,0.25478378738376084,1
1,0,0.03834698173833202,-3.7870815445271555,32.55734485330501,0,0,1.2750690707046626,0,32.17107858385637,2,-9.635682271999446,23.86308438770702,-0.12735740595472078,46.7702377260422,9.34900392910709,0,0.7419525209395559,17.205561604111903,0,4,0.44591634754289106,43.400243414094085,58.498847390027265,88.56251236128837,0.222147972728442,2.0790725667376515,0,0.5370448478768295,0
1,0,0.21654527017964872,7.1471179302383945,60.553683249112616,1,1,5.315790838807618,3,1.3692440799778627,1,0.8561901092960156,24.43318629828189,0.0035081343775731897,0.05358090539288041,20.143841131382388,1,0.34136260537520435,74.46018018993564,1,3,-1.0864307465767975,38.38330692960217,44.86115664784374,95.49163864083926,-0.4518564520992349,2.9096759967368446,1,0.5161421420272787,0
1,0,-1.2904129900905381,-0.6833395251421646,56.47109892479656,0,0,3.4497518716813653,1,25.825764413230246,0,3.7717193614036724,43.79258033763398,-1.0802903529073407,42.90005264273743,10.008145604507298,0,0.10646229112122846,14.199185216605716,2,1,-0.7904139017717347,60.50768655883127,44.82969795903549,62.733742795683355,-0.19224039911763954,7.920526498817409,0,0.8844235830989198,0
1,2,-0.2860945107562232,1.8750981935042574,55.45429082699793,0,0,4.482885396445799,0,26.658177564549767,0,-0.0593099351481321,65.39519596409848,-0.8994317452509896,62.73170715031886,4.126012056830655,0,0.5145833693562388,14.596102689095769,2,1,-0.6829505333060653,47.349647599878395,49.269920448799034,12.673048064291509,-0.21685359698178938,6.580760325223281,0,0.5085019786272947,0
1,0,0.006410069181965571,4.609746320660568,59.461005336397456,1,1,2.3819387556156966,2,12.347081210332934,2,0.6916108271290007,34.597631329671955,1.7090886646721768,40.68401906080006,21.34431997806489,1,0.42983691763932474,68.15233892474328,0,0,-1.1214201131055177,45.141500572022835,79.01626738590332,52.24865891815333,-0.8845038162683283,5.586291052595009,1,0.4993525306308467,0
0,0,0.015254236256613143,-4.683698970485586,47.729525876990316,1,0,2.54358794497577,1,21.893543143552314,0,-1.6877876572800457,30.038006342168927,-0.8852497269013244,38.98873489232946,13.117934870317324,1,0.8912888912559453,25.62953208536761,0,3,-0.11973329158210497,47.01767580016768,52.145876461705136,80.48123820304366,-1.155522124030789,5.589101737559899,0,0.27124443258212405,0
1,0,-0.32075159810065845,0.215008098768374,49.84050678929279,0,0,3.8108600674306565,0,28.959222921373986,0,-2.0096678530172607,27.571247874404108,-0.292213966251992,90.2225638595292,10.332663595263654,0,0.37893276666426623,19.075542053192585,0,0,-0.31591530603807577,45.75759090274126,40.235883503785274,85.22098915348381,0.1956694715826956,2.8448044869253035,0,0.40483552741684914,1
