S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,0,-1.0081325855543593,0,18.43066120598951,2,1,33.41746597008097,-0.165604269698417,0,-0.633951838388505,22.322885677657204,0.6300667700907284,4.837253040799583,3.5756629945637415,1,40.36314668296384,0.29822711193733986,21.126201695071998,1,4.475222277436476,1,0,-0.6481420601616182,0.2890344813382809,1,57.047198362105746,23.98017388664312,24.781326544616313,20.837793809931156,-0.9177348998773766,3.4268481221238,1,2.9564231847372517,0.5391672746905287,0,53.09561772464851,49.41850549283804,0,26.613270260594412
1,0,-0.940142135933307,0,33.19287474518121,3,0,31.23404127294321,-0.9235557258438133,0,-3.5961326918336685,16.857182013821273,0.4829492471086588,1.1612212886102533,1.940396702247638,0,27.968478745690355,0.3069243586091597,19.871866108585504,0,5.939685937027379,1,0,-0.8823453641726943,-0.7038791940746691,1,20.40848934553594,6.064466526785683,64.77790334000238,36.30542662668691,0.9493507213955102,3.7077853862504577,1,7.528546026561261,0.3138977737102989,2,25.289112233598225,38.89135653473674,1,31.12896444804115
1,0,-0.31630694312620333,0,7.002493253643323,1,0,45.20273614166453,-0.4109866770469438,1,-0.30788193047511037,47.851227569437704,0.34258207835926,-1.784599048042848,1.9268906064776643,1,34.4541140868193,0.5181845641478545,15.021130292279496,0,2.6859546574063096,0,1,-0.7485133524357018,-0.4490941478772499,1,48.51918725906006,75.93492469934424,21.723079363560945,23.78611093526338,-0.2520715110524737,3.7979621014397824,0,1.8237153868521838,0.4616480801876739,1,43.72643184629726,18.031335200086275,0,20.923244478393713
1,0,-0.4536105243460838,1,10.323392314080982,0,1,47.80440011307858,1.3856446585333233,0,-4.404684358602457,19.482971193847284,0.9457736286768904,7.766481533702297,8.353420300681572,2,54.18113092481124,0.5105678438081543,36.56610278308332,1,-3.424895221983004,1,0,3.1100739938318225,2.1505053068883875,1,62.86497633097797,56.227750521020624,44.34104675356622,0.7327191682676104,-0.29101370013626854,3.0295547977563215,0,1.9711677963598448,0.15734475282074178,0,68.79310867875687,47.13069912142124,2,58.195915573975235
1,0,-0.9427347465178018,1,36.45497160778301,2,0,29.69512120982899,-1.0733555955204142,1,-6.040343734817864,22.65217059706221,0.43136857769947695,-0.8329168586281277,1.497930344172518,0,43.80159676470359,0.3063885257537293,20.88973533903991,0,8.538277395186572,1,1,-0.09384160534364248,-0.7600433271915491,0,32.414180187910446,12.22098764968348,66.71433946015173,31.384850425315733,1.2737536732019281,2.603293224719557,1,3.7292442223192093,0.11151498297821577,1,26.794037060616247,50.649041517057725,1,70.21146865730891
0,2,1.0813850506491316,0,34.802966450447734,0,0,17.903977792472485,-0.8825629448567355,1,9.999107934459907,79.98803728902249,0.1089527767026664,-9.818436694370746,1.1932803890229269,0,79.94933187997819,0.3159393740685472,15.280511884003188,1,3.4425405818065293,1,0,-0.07511909449942168,-0.7251647668719764,1,19.24201774904573,30.74624633390166,35.700950663809564,33.58966381710232,-0.4450823758798795,2.4077876845889934,1,5.438669599979587,0.2749685794264959,1,43.45167031986597,40.475920284729696,0,12.041869330900873
1,0,1.650728942919573,0,5.891072515106801,1,1,19.96011276230037,1.8534869182045173,1,2.156522746611815,79.25703277192554,0.25104876200706017,-4.490374636298339,3.4747212218625414,0,16.946086614338718,0.29021835490284564,33.966264824483105,1,-3.0185748092150426,0,1,-0.5629687513617732,1.1893843656103893,0,37.02349665640989,85.91839383144621,30.07590860359771,9.485616040888235,-0.5549507508236021,6.458267281460151,0,1.9061431109642433,0.6529241160116126,0,64.39069261381408,23.219503437908855,2,65.28422245666702
1,2,0.7201694251318876,0,4.379195116573376,0,0,17.865772501949372,-0.3786848967909426,1,8.948159770698958,78.53558903699039,0.1169063209202853,-7.290341255967036,1.4841322668224433,0,71.71284796620526,0.3111479911548064,20.539451950940865,1,2.6858943560818425,0,0,-0.2789740773286297,-0.7424908448876231,0,25.47114919268271,95.26937103963816,35.867562399236775,28.36685399350049,-0.5265458066681177,9.102918078946272,0,3.412834788412367,0.3956877924525371,1,37.29410637512379,74.02088170597834,0,4.335053313400632
0,1,1.1517686957522322,1,37.56813493414947,0,0,35.6085268754708,-0.8772248787862055,1,6.585783024848624,71.19676433038572,0.06226722761671183,-9.100621959053221,1.1979834188363574,0,74.80154067759435,0.3373230234001078,5.984776098647007,1,-0.4583002294440348,1,0,-0.5197015811653825,-0.7155135254645758,0,24.62079785311321,25.058719345746038,63.15631991513786,27.113015807063405,0.06948787407411637,1.6840746604988899,1,13.615374822805933,0.5207101176638006,1,32.19005124221873,18.023153902300177,1,37.48805465020556
0,0,0.49080288986450155,1,39.9296097577474,0,0,84.26752099993197,-0.7679846768669794,1,-3.6035329667704854,40.13107176406724,0.4116834195297145,-2.017609394066948,1.5953291963410565,1,27.22036407751287,0.6458014888900506,3.4069406578092387,0,6.609883549118724,1,0,0.3150367608589842,-0.6901238892045075,1,30.342931753311547,4.1672018720122,66.84842997338865,23.158342546822425,0.45927659966315026,1.7270035417480234,1,8.571520136169102,0.5626244339767541,1,33.23400721075303,89.45723177460066,2,57.24876700269843
1,2,-0.40530214540717735,0,14.230056543627775,0,1,29.969575105358803,0.2245004937982009,1,9.673598649179525,79.9341811202905,0.6824334463670478,-4.985191445875645,2.5962676906392548,1,11.624436490429172,0.32916766405001924,27.28983944478567,1,0.36973375596166314,0,2,0.8701117510385452,1.077911112754564,0,41.495720404180986,68.72942788831212,56.70907910628927,8.65256738541885,-0.5324397090012692,8.628406626212277,1,1.9132796975629571,0.137681012029701,0,60.63182569869522,72.68878715353941,0,4.494815381270523
0,0,1.006344834507601,1,25.019295454679295,2,1,87.93207898988398,0.33886399738142164,0,-6.896552498894517,26.909594746061202,0.5587060877838593,3.2344644935348867,3.3185426928563273,2,24.194662667758212,0.9344967496533345,10.474296614196884,1,0.06839571495120467,1,0,0.6334446062335541,-0.7822759843639714,0,45.60875242723083,72.37111562122917,52.41162541889758,16.280384635734148,0.5875736114799097,2.1654991855407246,0,5.143411365797111,0.3675410910365787,0,36.974810218050166,28.2379933933156,0,68.42511761504561
1,1,0.1828283210478923,0,3.694453977986978,0,1,19.764585327877814,0.7944028159950076,1,8.988172673548313,79.95541303293736,0.3300585746021127,-4.329074383471393,2.8947662234866436,0,14.20551840466751,0.30291876107820326,25.399109369250468,1,1.0454365616875627,1,1,-1.0088709431342975,0.353785499487933,0,67.65522398068865,85.49803306750046,36.81675372028058,16.56565239911039,-0.48832567514007186,3.899767769083671,1,0.6194762747938565,0.35017026392641415,0,51.143173583948766,0.9180150092995332,0,32.243787496035495
0,2,-0.12188374446761005,1,21.72706856782125,3,0,31.88084822437458,-0.710992794472409,1,-2.0783040103008457,11.709615554119313,0.1750923992318686,-3.337850485308964,1.6308667836115323,0,19.191265444829057,0.2807961255265897,16.074151309637084,0,9.994241459480712,1,0,-0.7764400331886564,-0.881907065957212,1,57.834055810878866,37.39536462050375,43.88325277973276,35.80703332923307,1.8582583897270986,1.996457820705594,1,11.282850993528605,0.5471612219664482,2,21.09460938634389,91.33483608701552,1,18.884817339737317
1,0,2.5014735212096677,1,30.795680005631567,1,1,63.80749657314533,1.1054408559242928,1,6.3140957498745856,38.69255640058666,0.14668734783530463,-3.7394375109694877,3.223216438091589,1,59.753721454437695,0.29856464945298605,8.769435214299182,1,-1.0021794703987172,0,1,-0.47979146970979125,0.2115400406596296,1,37.1858265025994,73.74918323437902,58.963013484048716,12.817220332958428,-0.7642600488973241,1.8034542893819139,0,7.996750498777168,0.27277844853976546,0,56.46909998204686,3.382861230195627,0,57.98195402246886
0,0,0.6898365618638561,1,9.896337229099492,3,0,98.75037135311669,-0.6868145164562005,1,-2.9782817725300674,18.353963886446163,0.24409245713544792,-0.06533827854306296,1.9533163948874859,3,9.127724550553484,0.9997564662352589,0.47227926347781723,0,8.241915743276358,1,0,-0.030011666471296754,-0.710443912021551,0,23.19897651405873,84.63784207088682,20.42893233580087,23.759799997408685,1.7833541128617534,2.050162058465796,0,4.575011398599245,0.8272391367452003,1,26.459334918994337,57.328496006738774,1,71.48169053207897
1,2,-0.622999614031571,1,9.183223224135412,2,1,20.8363594051502,0.3765878650934574,0,-6.225278525189899,15.982035618942696,0.610032810754559,1.1833607658161238,2.8867777882207117,0,50.02052218275602,0.291147465754902,25.382301239554952,0,-2.0971345843822835,1,0,-0.592284314208085,-0.5061173216153098,1,20.474483577487785,58.30194747301849,29.9880856688457,15.045091520394958,-0.426499985638942,2.6067753237184177,0,2.3951048395944516,0.37635812579528516,0,47.08721085734743,6.5189211590601035,1,29.36147875837932
0,1,2.3216749895200834,0,39.79125960549822,1,1,92.77126923453669,0.052376223198267735,1,9.087243000535246,22.029030311776793,0.2158493831551475,-3.9242879040462517,2.590157585788731,2,28.94679919811213,0.5753235290623309,4.067542677229758,1,-2.954197252679867,0,0,0.9186205211577233,-0.47907891048543955,0,54.59194564894052,29.82314880911936,60.24675314191817,13.243008222093277,-0.6178367815555033,4.933026582130107,0,17.908552397942362,0.4422860093933825,0,54.24780332144822,85.24931092872909,0,38.523316683544316
1,1,0.20429526979125015,0,5.582404947174249,0,1,25.183345879427442,0.38485197403198695,1,-1.2345809935489722,62.72142937800132,0.5609788407642164,-1.510747086166834,2.656359909586249,0,30.93501915642747,0.5851654748528696,30.903348564020728,1,2.622275528206913,0,0,0.33249817526454856,0.7890311496400694,1,38.76885806675755,78.94227969837415,41.326051142536485,10.893278639511212,-0.5601114401530928,3.5765084115786294,1,1.5827067316074912,0.76440618295353,0,58.158047375092075,12.818238996602421,0,14.23842338951625
1,0,-0.9023736711545713,0,34.328537977639485,3,0,43.248804256364565,-0.17611310678246178,0,-5.884915230078347,28.832621281282087,0.9504755449135449,7.768763809037807,4.548623822518404,1,53.29244285167307,0.4024152723484532,38.601032626214945,0,-1.3301438225035653,0,0,-0.4403815764464119,-0.3407009653114218,1,48.38402954446873,13.10852492773048,67.06950337270257,20.538418299095717,-0.5201679594043788,2.195413328996405,1,3.0201798840821716,0.6861054084417338,1,42.23212556649389,52.34032995500824,1,57.827531896635534
1,1,-1.942883553689431,0,4.590108294917028,1,1,46.31743046038665,0.7804730036778669,0,-3.275306452001212,30.710698030101177,0.9681102212042794,8.959614584876967,8.946487819483663,2,27.78125999147484,0.32253496692635236,37.53876488470431,1,-1.0802372929605983,1,0,0.9540022095183479,1.2613167918965598,1,54.29165912298629,58.26153180664014,25.753372403807703,7.791809555210145,-0.635443210017132,3.353059457826208,1,1.3696028445821613,0.488629222762601,0,63.78272739111804,29.392426244228666,2,21.29314398516291
1,0,-0.23328490749384642,1,7.633971109503179,0,1,34.109339376770464,0.5722037123291905,0,-4.710291697634469,24.724980187380304,0.7932363890626939,5.9287668780607135,4.594803398436842,2,24.36234492466646,0.3011821403943882,34.17620371883582,1,-1.1915542023835712,1,2,1.4554689023591776,0.3388368512963349,1,31.445510415975537,75.45262642378823,21.15680812281674,6.106113557769415,-0.5651439315786532,3.111202374502472,0,2.6642935461147235,0.5704661355543008,0,56.713371316053,59.926316516831236,0,59.550290306578006
1,0,0.5362873399471995,1,13.84051994361075,2,1,32.061718145572335,0.8210898741868377,0,-4.1148845085866785,16.55093302263962,0.43922341883809396,4.566628538630187,4.715617104448816,1,15.035602589881965,0.29472834937686454,31.79081584428516,1,-0.4186413877746116,0,0,-0.5518001721204459,0.38973224848352356,1,46.91964224126998,70.47829340596459,58.99216147730883,13.366516738910006,-1.2801389227541444,4.049261274732362,1,2.4987891639090263,0.9211389508279895,0,55.54626449596389,34.98437330419114,2,56.02492425134942
0,1,0.7098713289195973,1,28.704489153160296,2,0,81.2623041668942,-0.458276912962824,1,-2.4929718631477726,23.63317112728914,0.2967420811097309,-1.6128092795572435,1.8631065469421348,2,19.88238135193162,0.6886676540595884,5.71062393866508,1,-3.7071318289455686,0,0,0.18902708211467673,-0.7422664438866222,1,42.245805288975816,40.79499333057639,59.83334530507011,24.334087889005946,-0.3705969750128734,0.5958330719616743,0,6.217812069082221,0.9572999051974889,2,36.589269020116944,79.79118223785203,0,54.31471070127337
0,0,0.8705720036173202,1,37.93071817548515,1,1,87.29549170174589,0.2908474259259446,0,-4.42563811731058,18.75546736067484,0.4732626324107658,2.6052607085911816,3.3216263505543338,2,15.538084585635685,0.3958328191452539,8.023997052273339,1,3.279674290848348,1,0,1.7109955949561,0.19109512148352828,1,55.242689722403156,25.07721801125482,64.35079417667961,6.741549241872482,-0.8930637592242657,2.970451096421718,1,5.723512299556903,0.8200513237084666,0,54.51355142788291,26.393713353610167,0,74.98945429924292
1,0,-0.5074437095505571,0,11.703735389317224,2,0,20.4681391289902,-0.12360500319219613,1,-2.2669985825553587,53.18771746857075,0.3617580703702886,-1.4174579732810848,2.0975406996805184,0,21.19397953884178,0.31779458869128385,26.079943180064397,0,9.256896708326327,1,2,-0.6418084513538673,-0.6452171584832295,1,28.113942442372355,60.2946439792332,38.998365681660246,27.04051305494361,-0.4548351031535357,9.824996369399068,1,1.6218837881064279,0.6074540836038856,1,42.74630645732677,49.79565141224066,2,45.295101197912835
0,0,-1.2229738989371237,1,34.95762186932063,4,0,96.9201743389501,-0.7857633083499207,0,-0.8993401878619807,29.598638357288145,0.9671619254759944,8.290507223376157,4.940727025224113,3,33.410584038325766,0.9201247741017549,22.283188752091732,1,5.86989069782506,0,2,0.11016248044459627,-0.7215525297369342,0,36.94642366132952,5.226840551906598,35.61769255926065,29.38778653796068,2.662216524940157,0.8045565889614871,0,3.7069748751223015,0.22074232885150152,2,22.378736812946883,74.15880300450681,2,66.70840104020179
1,0,0.8188612844141039,0,10.621337189057783,1,1,49.16058976870192,0.20865619250581763,0,-3.6038432188785343,13.181046630169533,0.4519623119900934,-0.46730109986441803,2.556848743376132,1,36.57822737049454,0.37540329771552455,18.452067228525408,1,8.571030885637,0,2,0.15529250399067673,0.21294939519681907,1,30.13845376035959,77.5767927467525,18.96672179642151,14.196349757062956,-0.3426836778254771,3.9461024913922707,0,3.348809267026874,0.4965187331359906,0,51.211051467381175,67.90225010464125,1,57.500340573748765
1,0,0.6998024694807081,1,9.242982472180998,0,1,21.692072609366324,2.0964355978526985,0,-0.7659697187566277,28.179693625353774,0.7069364103585836,5.082902023405943,8.11819629670147,1,36.84952132265795,0.31081632107278734,36.974898509751526,1,2.7482757195596097,1,0,1.9370193504066808,2.1413845089121026,1,54.99761064276752,89.61711832628097,22.176531990200385,1.5580013086661681,-0.5956560734973843,6.518823317562998,0,3.345423633965825,0.5765616273494214,0,67.89812318255736,50.79090811383817,0,64.7340230362573
1,2,-1.8895391827619414,0,17.631177516751343,0,1,22.955006665073675,0.6685325571881746,0,-4.935743761905309,66.04925093725404,0.8886226911948277,5.456066268028042,4.564712117854146,1,55.12659941712619,0.34396397964233716,33.17886868583418,0,-0.7159782884206471,1,1,0.27612425429478193,1.5129671591478335,0,51.64509934773524,18.1490912125605,47.903087429309494,12.05171866945401,-0.9511384367895969,9.460554245410117,0,2.609976931224073,0.3845650504833029,0,65.58077116055091,32.217296089063225,2,1.9596378050151309
0,0,0.6823280705839296,1,3.1682895884486606,2,1,90.09221507577605,-0.46706547347074007,0,-5.681600519366433,28.75147068703128,0.7191982570912573,4.242096579791374,2.823953883328549,3,46.14229795786337,0.9879372511383246,16.48960800592636,0,-1.276287805890206,1,0,0.9703512152759192,-0.5790547570091052,0,33.325612476955655,90.02881770492449,23.21037446296796,9.28785511680536,-0.3577518372527353,1.0588727644918738,0,1.4350599678132603,0.22626594767121827,0,47.66906016696436,85.51276487410404,2,59.916513946380434
0,2,-0.08305851340233428,0,18.17632267613546,0,0,17.76286053083041,-0.742251076834415,1,9.927771079813894,79.45892961798702,0.09347325649678229,-9.013715106022385,1.1912605810257668,0,76.98840071897743,0.31620406970423925,7.906109199651164,1,-1.481426346840939,0,0,-0.5080474559204508,-0.7288210794642312,0,55.293404500877,58.85691949489053,35.843601617604605,34.42967554292099,0.38947388322242527,0.9831718420098288,1,4.134160978916651,0.7697393157900735,2,28.579940116104098,11.46128462598604,1,4.9551525407157015
1,2,-1.0859606312079855,0,31.46067089882615,1,0,35.56760849453687,-0.818693250902238,0,-4.414554473981509,38.60359016801405,0.6539431704362615,0.16385071396412165,1.8976688490375535,0,38.66903681118944,0.3115092980085145,24.938576070586322,0,6.198639483429762,1,2,-0.56558297973342,-0.7567302923986091,0,40.241781712541396,33.785977321182465,66.95218740147871,29.7137064221225,-0.009324250000116396,4.86422705010425,1,1.5206847462427362,0.5186973324439167,1,31.29813699340739,61.24933895075754,0,5.120324546795323
0,1,-0.4162539478329115,1,15.732382770212414,0,0,11.107397383161787,-0.7451246019822295,1,-3.804051536501005,47.92598912545295,0.1760808272856051,-8.091448530878658,1.1996774229337017,0,69.4120304934458,0.2373829705776047,9.713563292723027,0,-1.0748822426140183,0,2,-0.2501737374820755,-0.7159468145156851,0,23.798598628796366,57.26151118695143,28.207049017480717,24.530061386347526,0.15710080911230462,2.0658916952866604,1,1.2667206499294468,0.8007875785694928,1,34.77507179826341,12.842517349801398,0,58.18329497958706
1,0,0.32818952247982813,0,11.0212728685865,3,1,17.803703427555767,2.2640410050889948,0,-5.252544822985775,69.37763332416431,0.6703682953205153,6.4479005008291,8.68059154724641,0,30.824283631180037,0.322078208286848,38.661174708140194,1,-8.220166949099495,1,0,-1.7606476584796458,1.236009266498493,0,61.26915163285323,72.25098328210076,31.29584466335444,12.89354351656604,-0.4107727512055551,11.139860277795908,1,1.6410055636478218,0.5676135012281673,0,60.91837918991646,1.7632855273143067,0,60.32137173169826
1,2,1.5098658284768183,1,11.447333524249663,1,1,86.66689592688763,1.8624748364909818,0,-2.012100399906606,17.191155426797017,0.7802344012678748,7.733937083401116,10.038959721281833,2,62.26923555522238,0.3284077847432317,21.57951515133528,1,-0.2558181292057906,1,2,0.9706899360911189,2.294831321857462,1,49.223830579051324,91.6510873325367,20.14941165816418,1.8178381623341733,-1.0894307049956204,6.522212556119139,0,4.9299067316126255,0.43689532404321096,0,67.50877673801625,58.473973283830375,0,17.875473861467157
1,1,-0.6238979861403593,1,3.195974880441812,1,1,49.965290788648424,0.3007617580215038,0,-2.3435727138732885,28.36047248861213,0.9055901305203098,7.487389039081318,5.818643053970793,2,32.562847856055576,0.29612908946987226,33.351925730387784,1,-0.5293357528233553,0,1,0.2860753773799244,0.399288954698798,0,26.236684505779223,75.79584738657191,48.297615603003194,11.972098822338788,-0.5868391873711072,19.951783983375602,0,1.8891249060093225,0.9442022302465488,0,57.10789209100969,88.77931347620412,2,21.524792111502443
1,0,0.3659713578460551,1,16.568895825441288,0,1,34.14905604361774,1.6374818379410994,0,0.2155852373918563,48.33814836936397,0.6641190248470786,2.0308954210599435,5.420372799051545,1,23.57915735499673,0.30814067602821404,30.319576061056228,1,-7.168311332625158,1,0,0.8078158867634431,1.6353525097366417,0,30.378649474028656,59.99844295809324,46.644566191868904,3.104904380292348,-0.865550480870038,5.845911070547783,1,4.770267017617947,0.10554778013688493,0,67.5841205377901,11.381544184881726,0,69.17571578647394
1,1,-1.6104721651298786,0,15.312122883914004,0,1,47.03533501685676,1.3220048316898414,0,-5.810034054959271,70.51203366761735,0.7959962374089591,5.936161057846757,5.691265269464075,1,22.2909858314633,0.27292491394441365,24.613844587033313,1,-9.067900862434552,1,0,-0.41863571829248813,0.934006990405473,0,42.693058541582104,33.561031967678176,30.68064714449543,12.299479819050571,-0.5988762155221807,3.369759928132719,1,1.2236983436178994,0.8421128695404985,0,57.88805791677891,1.8115693061271976,0,17.830921060143258
1,1,0.25770141027619037,0,17.975774779882187,2,1,26.94063923969664,-0.1568110854530454,0,-4.23901717074415,26.38899848357458,0.46553154373305966,-1.7369177728254002,2.074481695865041,1,14.88207453792398,0.32817753775220526,32.453436870969824,1,8.020600497773849,1,0,-0.5958189540889365,-0.08312396917520823,0,69.97464259252268,38.08484803981966,38.378960655721,19.052473286634065,-0.5987252645987832,4.503884497810009,0,2.0932690038289357,0.5996764711081971,0,47.087346024164226,19.974773065086975,1,11.074265766761918
0,1,-0.8608279809321043,1,14.920316308630845,2,1,80.80872413727553,-0.9366795815289015,0,-2.3139479351126235,23.717508248097143,0.641848169943378,1.0028971581931359,2.010833937486282,2,42.85949520378797,0.9250592748951664,8.915006951060498,0,-1.498432175737296,1,0,0.5501439559988394,-0.9806534420798728,1,33.805546206480514,45.07389578420126,31.406246129876212,17.94375771171206,-0.1403529137827797,1.9248201751819884,0,2.1783067406518106,0.237995842595436,1,43.9806481521405,32.592340011987,2,36.30011622284463
0,1,-1.900664275145974,0,39.88608507917279,3,0,45.136833622125735,-0.7386862159706981,1,-0.38869634653486784,20.087570641586588,0.4578122544336415,-2.0571496407202963,1.6911249196636773,0,47.30393255679096,0.28461299231747217,9.57133890410925,0,1.7005405909646925,1,1,-0.7124071469429373,-0.7090479665593068,0,45.54948133693193,0.12533571144461297,69.58761855111032,37.75263728073087,1.3980967022844712,2.6508738233831934,1,6.995376181039684,0.423767629460747,2,22.725183835583678,49.80559969168415,2,22.65915131292821
1,0,0.46775614738007243,1,8.334975096665202,0,0,25.605626328701682,-0.1724867299420185,1,4.059239080675736,68.07869838397986,0.10005107938827096,-7.867167627773943,1.2066389742899462,0,43.81169335447215,0.3362986876361811,10.036037044496165,0,3.129065208757309,0,1,-1.0797277436468515,-0.7282962397258527,0,48.21499794451112,81.26545170635767,56.00735752951105,22.807717130343693,-0.5638115169942592,1.3174920519649733,0,2.293827414627161,0.24491442544662262,0,40.96470623665725,50.50092211898214,0,36.93605974746529
0,1,0.00794040430421962,1,30.646399723905233,3,0,98.7750430466162,-0.8353865590854003,0,-3.50392940845005,26.552564691283184,0.8051492561775166,6.144768650920852,3.2766914131093663,3,16.23844105279997,0.9796015612624122,12.720237906660255,0,2.522013061589057,0,2,-0.6683734360021105,-0.7420860078265955,1,46.327168209818495,9.452626714683559,66.73268389536139,23.581909636382377,0.13046079028883684,2.4978597048455,0,2.8762463580316937,0.7193274973310034,1,33.56391282583717,81.14012832964181,2,41.13143378664972
1,1,-1.003157964827461,0,20.02907450354773,1,0,37.49545072632785,0.24059235862727596,1,3.958691428286624,78.3796493517143,0.5854882991527476,1.4268154007850065,3.2036008223366372,1,15.666620252377266,0.5851654748528696,20.913795325323697,1,-4.503621631606867,0,1,-0.33804307018697916,0.1817761385807271,0,24.622172964844523,14.858281848245342,30.497814753934712,23.26666727547002,-0.006865564421092806,5.210277120827042,0,2.22503536308427,0.5414904502774288,0,46.80733537114655,3.711384953582597,0,45.861380010556594
1,1,-0.45572961664126865,1,15.984490279553427,1,0,32.22849068527061,-0.5466584809764774,1,-5.690537754398869,31.90503522569349,0.3144731738278824,-1.2823490807556261,1.6820678891858891,0,51.2126605919033,0.30133861644126436,12.167234819078807,0,-3.102094240937805,1,0,-0.9962076326833408,-0.5237161194162614,0,35.65870195159145,55.10283012097522,31.977184664148037,20.515675978708444,-0.433034879864972,4.15065118009033,1,1.5094460048114957,0.8370119730641379,1,44.46207996070672,96.44050155051967,0,11.90878365458438
1,1,0.4841835915576703,0,14.875691226043642,1,1,23.059699936604744,0.20861986901482996,1,-4.554480302505485,20.56029619459625,0.29035888711679464,-3.0848296622165545,2.1756238371153467,0,49.52824761922592,0.3205074428682881,23.304810666291086,1,9.11359485567839,0,2,-0.7489270714832522,-0.27828907830816935,1,55.20425498392483,91.97444507861783,66.90064125499762,19.713457603822096,-0.733814619093442,2.799848893479696,1,3.835858112427872,0.8371025782093814,0,47.91512491778491,95.5107797427542,1,48.353627432720614
1,0,1.4240702516800643,0,0.9157799948927781,1,1,76.74990952453383,3.1546758377460113,0,-3.9866198378877975,20.610791521815706,0.7757692484210681,8.445353698967569,16.869237883468372,3,18.535847187816795,0.4080703625100955,30.65457707107642,1,-9.80203134842981,0,1,1.5473369114933893,3.1196135434184096,1,56.57548445980169,99.9342656468128,27.401908762122886,0.655944754842992,-0.7726433583256951,3.7112512736728545,0,1.603308548784579,0.9080271388615807,0,69.28897334952126,44.89857451371696,0,19.723720380545274
0,0,-0.3544081808285299,1,7.546382178887818,4,0,99.57786582863936,-0.6933687419780348,0,-4.713209576934368,23.44256196261192,0.7828553358647705,8.07902786104723,4.364991388918203,3,53.785881837051704,0.9996595293199393,8.370469240194433,1,-0.23212446079563165,1,0,-0.4953216704974734,-0.7420904909502517,1,31.207366397946693,56.794925613597314,19.49628088353186,35.84866155142972,2.7535110346677056,0.5565369962872425,1,0.9700173677164142,0.7374544122454448,2,19.58949309445578,81.15045770180915,2,49.958077133677676
1,0,0.7012112527202488,1,11.961621852816435,1,1,78.22500446466148,0.6692143236066861,0,-6.124000633507457,55.708478616361354,0.876702427347722,8.049515358542749,6.537119498620901,2,19.205033099860987,0.41048964225385254,35.137752581155745,1,0.07603153419467645,1,1,1.1614061245499208,0.8308670421144313,1,59.9579219981367,81.67722945119998,52.30619647732577,8.124492544034883,-0.6193906355163644,2.03877372204203,0,1.628622110667451,0.8316317829437401,0,59.50245636301684,48.87237637717069,0,24.95027993475962
1,0,0.6418455279989561,0,7.471047433461289,0,1,28.22087043209359,2.14341759214843,0,-6.321365734379762,64.54109156468705,0.6556330775661983,2.292766214623523,5.624092182860426,1,32.91959139597381,0.16454074663211965,34.05639116549822,1,-1.2198666956633524,0,0,0.38268100890708195,1.9254578123354276,1,39.17990796709464,86.26906793544858,42.74604409191943,3.571732497533757,-0.6168928286023536,11.190310966334248,1,1.1646126015674019,0.22173231107702718,0,67.8669911335005,53.329726890213756,0,39.01965808804865
1,2,0.36676361641029426,0,15.939588562708026,0,0,12.260061046787103,-0.25006075136264033,1,6.486803401257273,79.6819307648233,0.1700132409201594,-8.234556229211348,1.2075321637591094,0,62.00905011320131,0.3134979176071192,22.89405529334236,0,0.6212505479253068,1,0,-0.010547038393147225,-0.4506333807597591,0,27.80270342550494,56.32515393564115,46.83042605481222,21.261102593506163,-0.7978255923214981,2.21253487989677,0,3.866430721788489,0.4333140753895407,0,43.88787359161471,52.04545600270053,0,6.613619973038691
1,1,-0.11317263132619769,0,13.55031936361061,2,1,23.989805064094412,1.4498231280658997,0,-5.062173907155593,18.723205912633226,0.7852309053176192,6.619703946457719,6.994660387595012,1,31.127759629216555,0.3139395952963333,36.0841733812841,1,-7.247742688278627,0,0,-0.8415598016002591,1.605320471843303,1,31.520547099723895,52.589111417047896,40.344896465627855,7.590195631902206,-0.6403223781264462,12.232749352573899,0,2.4116988640604156,0.6875514860467704,0,62.914056062576975,57.592451739612535,2,43.894403773258034
0,0,2.8605505453795477,1,18.46690080038625,2,0,87.66667921581815,-0.2699317946926211,1,2.2222916086100035,18.720792633974508,0.030092309709625675,-7.671029221873291,1.0165417409156834,2,78.89385834794591,0.9994072439070272,2.3520780478026104,0,9.787015669316595,0,2,-0.9520206246883904,-0.7024501452735522,0,30.719113778907047,92.71094535593932,38.464172832600894,27.26785888161678,0.6971196844186583,3.6774171577114747,0,1.9786045059552435,0.3612615398442003,1,34.35486236981084,88.2945834939342,0,64.99914968312963
1,0,1.8628923852425228,1,14.766322572512562,0,1,45.85184561521973,0.8196224424413914,1,-2.1809140906009405,37.6771274473667,0.11662130739655574,-7.278376204355126,1.6931816847853762,1,35.371955316277194,0.7242116467592763,16.335891303719606,1,1.28323551822837,0,0,0.022483170733637703,0.21320627844654425,1,21.616612012280115,85.78610020348331,32.34310074671995,11.991432257874632,-0.4011894282049479,1.934584964161655,0,5.174240007796637,0.3766367273477519,0,51.754668424572024,74.8122385122637,0,67.64802699569063
