S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,0,0.3238074635869961,89.11847097641203,0.0393930971856033,0,0,0,9.165852229778181,0.19451774954213175,0,1,12.257964175493798,17.073438379595174,26.901541655537557,-5.923766165089304,57.477334230896524,16.217768559159182,0,25.09350498389645,0.3045146041888411,53.48234582688452,2,0,-8.769520651383173,-0.006641121866096751,46.864401370277434,5.760100827164982,1,0.9080014485697752
0,1,-0.3993306519522593,54.29489544602024,0.4142295344299981,0,0,1,1.017038740549829,0.18829459849959324,1,1,2.0469536578455916,11.673594772217278,40.75236794554262,-4.227487827934606,45.73679193795047,21.504946353747965,0,17.846255614022656,-0.31652415107324056,6.91614116578275,1,1,-8.162212925877444,-0.12287652545855024,62.75507260711062,3.353225505469423,0,3.793464771606845
1,0,0.0624129743068501,84.99181575420386,0.059170204444281504,1,1,0,8.735071206258066,0.5780420491466297,1,3,15.47882391949848,16.734829935001592,43.71826179657625,2.4171187942838106,68.2325730107101,4.183583298440336,0,24.995150898311604,-1.1584070250315943,35.77753387824575,3,1,2.065140575520674,-0.8020874501460927,37.10665663338023,3.1894577049299153,0,1.0615185702122607
1,0,0.2212162238655989,92.0878114709487,0.15452213437504225,0,0,0,7.745366031332903,0.1814184600345365,1,1,33.22798639430844,8.458376558096418,53.065985686274566,-5.965220941244963,58.127132955278775,15.254963519530857,1,29.467606788258244,0.05647707847636614,34.24525922600467,2,2,-6.318135624563964,0.692679517786513,55.64181099564074,3.1119803578388345,0,2.049781672008551
0,0,-0.27763943821295756,11.595732760025228,0.7954874392905549,0,0,1,-8.262507204296227,0.43329632242715166,0,2,17.522750328787126,14.43030099790803,26.616288807711776,-1.5538622526414088,30.32796911520312,2.1411223481575803,0,23.442715749867507,1.4848381351652755,63.51530325445201,1,0,-1.4755962757863728,0.1809262416077651,29.795937201435883,2.3845122167846373,0,2.2168836082307304
0,0,0.7885663659515205,55.34816886442253,0.6097915584757059,0,0,1,2.9925209431664115,0.29660028854587206,0,0,12.943792454609934,8.115814540723502,53.22362729005983,-2.5297046393073064,47.27157167179685,7.446716765788775,0,49.29193258864427,0.017682763606373286,7.038204729933266,2,1,-0.09259458978081625,0.21140663716783525,52.537849799933454,2.6973802359752126,1,2.2602748161052597
0,0,2.0910287678911974,90.50246349964954,0.0022076012837950465,1,1,0,5.91275321551468,0.9658852660530247,1,1,35.650391819848,12.86297495558966,68.67383508807373,6.278346126903365,41.21721346358176,3.4240625646388034,1,79.92919467865835,1.0828495553415698,37.6760589260125,4,2,9.601285772962282,0.2569035323021697,31.379285971416543,11.314642852046578,0,3.5789838088324686
1,1,0.06188995937865095,41.760229831722356,0.5099346018168401,0,1,1,6.360769944303989,0.7693025804505567,0,3,33.36301857582341,11.181128064554196,41.6159964697856,5.491120122346867,53.115993557797665,30.681087282876813,0,27.830820206061087,-0.9429767218282594,2.225624677165352,1,2,4.716519175210539,-4.066147417498843,33.42451057515192,4.111713499821203,0,3.3371495859903355
1,0,-1.3679939970289647,70.56504182354934,0.7038439131305465,0,0,0,-2.8124027316228526,0.1960120839394648,1,1,24.00411747175535,5.273838571504379,27.753834353149763,-9.615916288529759,42.65815198000399,12.009009746082677,1,6.751970162245842,0.40161082667137943,44.57652276906643,3,0,-0.7911390296369163,0.20583145632377486,99.99979823899051,3.5729977661785504,0,1.6237050089572584
0,0,-0.8958190255746806,43.73673366672766,0.7802046857185276,0,0,1,-2.30078785911617,0.19072949660693217,1,0,39.974163350254386,10.618822754876206,25.239568284740084,-7.024381767972086,29.678823700134974,13.39870142176737,1,26.519714930961833,0.7898032846033671,65.11823128900552,1,0,2.086153149506549,0.4919646949984885,92.69755633656769,1.5812527518327486,1,2.8227757484736933
0,2,0.700264722577957,20.026264932791644,0.6652547806152931,0,1,1,-7.019222645336557,0.7716531233660487,0,2,12.78978785955617,34.32701470477009,55.117757793525946,4.8929668349812125,34.76646544096168,39.9584673295902,0,46.71680425604513,0.21519215875853798,47.642163762815954,0,1,-1.182141101492526,-0.019165720048630566,29.106869018374017,2.0375961866505206,1,6.040389328625411
1,1,1.074062822760235,82.56806174870081,0.08593600675289259,0,1,0,8.924015942791254,0.7024900038082447,1,1,8.58697778395841,10.12524691313438,61.64075739722902,4.19808472611896,59.36075018747108,15.50925150047278,0,57.55877909909333,0.010292310208540267,51.559298231472575,0,1,-4.1474921837164835,-0.012712125008528696,39.50070064783798,2.687670100452064,0,1.832390878310953
1,1,-0.46043806497561,48.59775852351878,0.6622771725047076,0,0,2,2.1953324439595594,0.20872012161207448,1,0,15.903615138633436,30.105465776003175,35.308381745584356,-3.7380874712661587,45.34012348717107,34.484382384578495,0,36.470401593304246,1.1229293568443837,27.551861123054163,2,0,1.220563265542328,-0.05315640768042685,31.9155729830775,1.4117151343725949,1,5.612972679483612
0,0,-0.4265974810046477,38.13891972781034,0.6024051936338755,1,0,0,0.32454839449530226,0.17497652323808305,1,0,14.529422581341178,8.374476190783472,25.921277838691253,-6.825651459350794,38.05705151148888,34.792991945775185,1,14.36252378311352,0.9082151255774767,34.09661334574435,2,1,1.981282958881712,-0.11471657624831612,87.5403554435332,3.561233208259931,0,1.9992036595431335
0,1,0.8720721762436465,54.81613551795819,0.29892465279275154,1,1,0,-6.641644226342609,0.9156223055176982,0,1,21.273345197364797,26.023734685086062,61.82434480131442,7.601791723300838,33.343519879929424,39.9916617997037,0,72.49231438919132,-0.06344959368277656,48.57182746119578,0,2,3.060882465521942,-0.164861728525661,40.12491744405826,2.3197540232394305,1,14.098896743150382
0,2,-0.38166527336522077,4.203945554346417,0.9036348790685684,0,1,2,-9.623758936121586,0.5237036106810278,1,1,28.408002145708437,25.184886860320177,35.192486304731695,2.8586324004230548,31.969662676560958,34.45231357369409,1,36.11834514003763,-1.235918721807203,54.56453837819318,0,0,-1.324817942837111,0.0755698459038895,2.3506023688723285,2.7134919545443235,1,2.7763319262065
1,0,-0.16050267566993764,85.25769180548156,0.2895233486853583,1,0,0,8.642564001440853,0.3988334794714695,0,1,7.5964773383165625,11.067917645714719,47.92728547357672,-2.725818324603707,56.29710937206686,9.412897226507017,0,32.00636892647482,1.2009937798765986,47.997027401491586,2,0,-6.752902110834356,-3.288749206695948,32.66255921197392,5.740609776378868,1,2.949017292695425
0,0,-0.555532681912285,21.21189999001415,0.9095688235001183,0,0,2,-8.32319622415503,0.24980365519564668,0,1,21.046838272116332,8.405486252537148,31.208011483200803,-4.7565215419044895,26.930571754500505,3.0470197917029007,0,16.760469215976663,-0.5638290634651372,79.546178699957,4,1,2.256520994273682,-0.1069990148448127,29.72917884801799,3.4263787524228637,0,4.663666699411491
1,1,1.2729636336772319,58.07146079542627,0.14815308189584808,1,1,0,6.4507611808380005,0.9998532063798109,0,3,1.689354392788236,32.00027389047436,58.50550817600788,9.936197940455962,62.69233967042421,20.915386126751827,1,75.29751684431929,-0.3680750144238882,30.501315300764162,0,2,5.551163334152909,-0.34212116731620607,30.84970701183931,2.440020356647074,1,0.6409695579268642
0,1,-0.5666381046631291,4.951437745028159,0.9079877093506667,1,0,2,-7.843355720963786,0.18381109070358853,1,0,37.453969844012036,23.047618479377725,36.92460860374326,-5.755985441922023,26.31293553673886,10.935176284373803,1,19.984492666552313,-0.05597878772161678,73.80362590371205,1,0,-1.3637715187253718,-0.003149875330918348,76.77023110022725,1.3820477506642037,0,2.6549885784779867
0,0,-1.39850780824623,54.013297972140116,0.8352635135307489,1,0,2,0.030806328702032815,0.17204196573396907,1,1,14.409596005041081,14.847404271160254,29.286298934196143,-5.735325066971902,36.01139603015527,22.183740221628106,1,18.305303523024392,0.43873397268163095,49.06482683121135,2,0,4.112055149567301,-0.03568801886793747,71.89995515229161,2.6605782415386314,0,4.962852940313505
1,2,-0.5537387508068629,26.319797402828303,0.7668186675194999,0,0,1,-0.17599316823694444,0.3641393514099307,0,1,23.166825055587587,26.522562334609148,36.82194910413024,-0.1346913214006875,56.95331990868682,11.501587334474234,0,24.714416031118844,-0.4890636300895715,19.296169872000167,0,0,-3.893767021385446,-0.007311776896116701,30.8618190046841,1.6221733068953146,1,1.9286731713020373
1,1,1.080747075620563,64.41133099366122,0.24765168994800119,1,1,0,4.731858177889849,0.7475209118669803,0,1,10.857223811031705,14.436809160535427,65.55805518286772,5.1583624131513375,50.359505901432286,20.64708557488432,1,73.20591351999495,0.23871290377182924,24.716000688495946,0,1,-3.8319994196679286,0.09063358542805247,48.280489171319985,2.618570586041299,1,3.231834712536289
1,0,1.104277300434657,62.439493687524624,0.16409995358209067,1,1,0,0.009723403251038931,0.8228537043055882,0,2,5.1131182229992085,13.736576036208792,64.20876480004227,5.725007719254261,46.668630120355715,4.327716950023213,0,57.25833046781088,0.2079958118434143,62.3227304223539,1,1,1.8262259957180067,0.3741067167648047,0.0872185623732924,4.21273041966046,1,1.7694719653554993
0,1,1.4314547627509755,13.451336687889025,0.3773732920664647,0,1,0,-6.1475516429043395,0.7848711261043791,0,0,20.14029639356325,34.14744337530407,63.564063431118456,4.688040783635433,34.48472533378966,33.55238621215097,0,71.42825203286193,-0.10263172206061558,50.8189512742961,1,2,-1.2487586023145987,0.9787102490557695,37.04422362677525,1.4777238865831048,1,2.5052903099457016
1,0,-0.19894605210753694,78.38343973931107,0.35725410979182637,0,0,0,8.222210933260918,0.21406220167603673,0,1,10.628876316972109,11.19948297941956,43.169574873255,-6.368497264764487,52.93111524203668,39.99997553481903,1,50.40591087559797,-0.14015560497375998,41.65332975736578,2,0,7.694551834838315,-0.9264949696500282,40.15100809702224,6.60468446936717,0,3.5966805238716204
1,1,0.16139879888826664,71.37216865182099,0.2952701559908604,0,1,0,7.970148453266415,0.9196894776190787,1,3,28.57214549916864,24.82089474998254,38.06246637927123,8.171459636974092,62.02976341243746,23.16435339191421,0,74.69967191684549,0.07674668701559537,12.306152198671088,0,1,1.5118222241280286,-2.486540974099927,29.741529625479885,3.5291647685084877,1,2.3061959683279776
1,2,0.2131432689631938,19.085998427786826,0.6248730575451318,0,1,0,-7.993923044477751,0.42838642705929386,0,0,18.136620872505922,28.107083176837126,45.76958959548517,3.0192446125068706,44.726816073571904,39.98066554676023,1,44.01927433907097,-0.42486791214047975,18.321732652813743,1,0,4.89066466252352,-0.17811150665000858,38.071020256177874,0.9471462223579882,1,1.6421754267935795
1,0,0.5107503803536597,43.14903022477778,0.38137594924998247,1,0,0,2.4642811609177713,0.19094375725274682,1,0,38.68091903852845,8.420117858993008,56.90554085431507,-6.848385098126895,34.82222208570769,3.012235329993591,0,56.16195475710856,0.21456236851453242,59.1005458726211,3,0,-4.975362003937028,-0.6146815327038003,55.287577310175365,3.837258111375808,0,6.365826141660592
1,2,-1.5755751059412986,42.78095654379504,0.8865842446515746,0,1,0,2.4583977533496526,0.6044467765093408,0,3,15.095833392464826,35.89295811679004,33.488610780449704,5.166127404394878,61.727081001232705,39.04873686130927,0,7.3284158940898925,-0.2379132424828751,24.523458090060757,1,0,-4.663393129066048,-0.770207053639718,28.384684939591764,1.36355148151698,1,1.1892957813956417
0,0,0.1575258651326209,27.531220229794496,0.5851363133514698,1,0,0,-3.2104013750359712,0.18972074417535711,1,0,21.918129228622366,18.34250111814199,31.25602114182582,-6.045112476604352,32.282279067730435,33.33288490997041,1,60.94123657216144,0.29336832502250315,23.041049719991562,4,0,4.777132343065105,0.09503848862303978,64.15891939326801,4.528431834524071,1,3.8882706931480047
1,0,0.15576127165005701,97.59274753505503,0.03908019308893107,1,1,0,8.487471277382564,0.5567299169566692,0,3,0.7935126144607851,13.787924227083597,52.25308897932711,1.2940234297777025,65.07220933345059,6.463940138804787,0,44.03222164460473,2.2770965815406274,0.7855636006524058,1,0,-5.910292227853602,0.0021021472940941847,35.09923431108561,3.0244409904360237,0,3.7553623632744086
0,2,1.184194907615622,11.644291648083444,0.4670302073050284,1,1,0,-6.5079921853397895,0.9493605774940483,0,1,24.890770427916316,36.05326469928479,61.26423910409552,8.524438662530013,18.004927506030562,28.261098748368212,0,74.66829651639051,-1.0912014979532687,6.764252048145516,0,2,0.22477672104166757,0.5068871301542952,43.915514008076386,2.159341975396083,1,17.501415216026334
1,2,-0.2732480102562057,20.830548109058398,0.10486041097023197,0,1,0,-0.30920336605134935,0.5949966448706613,0,2,38.992368024337225,38.032000444522836,23.630922897509002,4.0156748181806705,55.135261817507036,9.970158259473578,1,31.912666301555426,-0.5632726624993566,5.831445605434871,1,0,-2.2048069433066155,0.23035438825204105,36.55359802331674,3.0130983505125015,1,0.9793934489778116
0,1,0.8640726078609365,10.974345767725946,0.5883261422163136,0,1,0,-6.886479979967587,0.6235258989948442,0,0,39.68241305200399,36.236675648387774,57.48370539425882,2.4074995915102892,29.704800228354785,12.995671511776186,0,60.46548083586272,-0.09328902655702416,77.32458224271865,0,1,2.7562333663605756,0.07467162564172618,19.054961216415418,3.05619406596751,0,3.464347388109244
1,2,0.8470274556940849,20.65196170528688,0.5118944878661129,1,1,1,-1.2544507139365724,0.5102743760185893,0,1,37.26023277111827,35.68413839578139,60.5642096978939,2.90078060639817,49.57115351813956,39.733634384917835,1,58.40833301895911,-0.18180147140113773,5.651320367751573,0,1,0.14587903591511342,0.22531690938396842,30.55952021023227,2.541448081920338,1,2.0257742752263406
1,0,0.2567976207463749,56.51073427588008,0.4094033838912192,1,0,0,1.5274036545257097,0.3043631903991042,1,1,39.86612221623573,17.427111620495367,45.180917416540545,-2.5962476926798397,61.281652458955115,32.457113618641536,0,63.86303022684249,-0.9769774532435289,29.80852140323167,3,1,0.13673901223201668,-0.36285921732803605,29.371549389113493,2.722706743087418,1,0.8127753125464835
0,0,-0.7911241018049033,41.700192032100766,0.7667592592366212,1,0,2,-6.622902438997517,0.21460808872009973,1,0,19.059763772613447,8.315393892296033,23.166123115807522,-6.945579198583366,33.9629785780222,11.573314869869083,1,13.660714372479923,-0.19597093349587122,60.58071862795792,1,0,-2.4411693904474525,0.3060057619292432,88.51200649319651,4.060609791417334,1,8.753355044083724
0,0,1.0253430621235604,31.492105785977852,0.2850661794106282,0,0,0,-4.991542512588335,0.27923485280647986,0,0,22.803207452357675,6.949460419003621,57.36402923861167,-3.288414141936178,32.716187517272715,12.820370822441753,0,42.28004030033339,0.44030802148569914,17.118761410963202,3,1,3.9669206886142145,-0.18381057620461874,31.88519391359881,2.468827033028455,1,7.61453870015313
1,0,-1.4588771447682036,77.0286872349567,0.7376992268302114,0,0,2,1.5505867646564493,0.21568455103950324,1,1,8.961187868654505,8.511772351163511,28.259264106574566,-7.350339853038038,45.96304783409545,18.877831205969787,1,12.50027443202483,-0.28243187206635,69.57391173912893,2,0,-5.748854444357008,0.23559673645476636,84.32643367427826,3.4441076809990894,1,4.874956467127462
1,0,0.5462793944615604,66.98772755740963,0.37318610472727165,0,1,1,1.61166065457226,0.48888183852979605,0,2,30.481823961142595,4.922395180537049,57.660106750953936,0.12883699046540364,49.93932835922906,11.340611535518047,0,68.40165732180394,0.0828709114997774,24.07270508931857,2,2,-5.804907501375396,0.3996859603948174,41.30202077159068,5.366856650108298,1,4.690147450609023
0,1,1.7377431952877582,16.69845699955927,0.2166772983639964,0,1,0,-7.569283406639256,0.7676178945853911,0,0,10.801649874982711,13.062195358959006,67.47606928953218,3.999278684153591,35.31268420514567,8.326125826379048,0,73.75647138925164,-0.8334672232702053,64.69741230436964,0,1,-0.46980184980271744,0.014552164585085355,31.090910126870686,2.6082618327578166,0,3.7706685163725244
1,0,-0.27102153459126344,62.99170712155535,0.3277994202089063,0,0,0,6.415513574859023,0.2001177800733528,1,1,13.628342065989338,5.667217521059571,43.62915935687968,-5.16345183614697,43.158345449267735,20.617507481395315,1,19.040506623034222,0.10412455332598983,18.810819363062656,2,1,1.0699803280819893,-0.00653133111189506,29.752162350596144,4.185688687257775,1,1.3808579388968545
0,2,-0.8026538782805701,22.34744705600138,0.824115543106338,1,0,1,-6.554352343284658,0.16923579945853745,1,1,27.488554702754605,29.480234182807,43.955007356794326,-2.440263847470953,27.801546990354712,17.089200552268245,1,21.176226149324336,0.039169100181396674,45.8678495048408,0,0,-2.3731746040290567,0.7279771521382821,37.2985235969344,3.468483907447797,0,4.836649738585421
1,2,-0.6048229884053772,83.70459244189341,0.3525409046951849,0,1,0,6.361413121981947,0.651632400207379,0,1,7.539008509187881,18.65589025658413,31.204086679075832,4.369536124488736,38.06978593081752,24.01058251077943,1,38.73672127288268,-0.35304163114260667,69.85190789399375,0,0,1.6197117624137203,-0.8685052437331616,31.846222788175872,2.3365623350636944,0,2.7634914908803014
0,1,0.11065178922444216,25.392224116567586,0.677658995457103,0,1,1,-4.814724251739202,0.40349938642449934,1,1,11.35467355570171,10.563315610952397,37.40298275860145,-1.6526552626952231,38.72238387673849,27.20005064428203,0,40.892373499316875,0.058763725038521473,22.212678722893102,0,0,3.040063593439818,0.11914926235993585,31.741722170101177,2.533234431358742,1,3.801949767251955
0,1,-0.8404417471869625,47.52047401012934,0.7876845407248688,0,0,1,5.430462869693821,0.2702503119344293,0,0,12.713936022820128,17.509696879190425,32.55272224088595,0.1919273340162384,18.004703873276306,21.606794438097552,0,17.87762678962646,-0.23930567363906577,15.709568690918934,0,0,4.857651064094808,0.05933110214709247,26.23161814646612,2.7615791297958356,0,6.716718595795149
0,0,-0.5535147870894374,17.401441066710277,0.8701702676549377,1,0,2,-5.370524796926253,0.1934887043116973,1,0,13.485934636645482,17.09923430605262,29.511036599594263,-3.1193779655728076,29.707957958513983,8.19895447638617,0,17.065188537536496,0.13926889624902095,43.93040909981913,2,1,-7.1413917377491165,-0.03883760239746623,46.31193944503244,3.6912144544602126,1,2.509313417448528
0,0,-0.6064798291329899,77.55077830402371,0.47967954959480735,1,0,1,5.097452103095129,0.19842220233225982,1,1,30.806819944199102,27.462078584563212,45.243157706193,-7.503050026642906,19.830293811859462,9.288235869318683,1,17.98160960607643,1.2823481707894464,32.087568925866094,3,0,-9.8978272182125,-0.025646917262972014,67.0570413570452,5.693711618572594,0,3.079938501263807
1,0,-2.0129290876051122,99.99183130675607,0.3492910686286177,0,1,0,9.924288424833282,0.4878809124915989,0,3,0.07531890116994733,11.564343282435159,34.243313174263754,0.6180862300534606,63.2017010422061,2.5909405000140007,1,0.6722893534727348,0.21481146266257,51.49365238219053,2,0,-4.56730478813855,0.0023332609546308837,36.18157470090912,1.508820946335054,1,1.59163621834839
1,0,-0.1931842675736448,45.825607713550085,0.5826384503392358,1,0,1,-5.035149745142097,0.21778794347392705,1,2,36.113822236439944,13.340541942518534,52.905216608825164,-5.143819620801247,52.04824872083989,9.759392227450812,1,40.80792534713399,0.9119769650123,64.94305673490729,4,0,-3.6315236500368018,0.18491275443666766,51.47697853444948,2.3920014063158144,0,3.2603495528127446
1,2,-0.6038231382967123,28.75502424217089,0.7477635880157011,0,1,1,-1.1435766190885275,0.7304669251669378,0,1,19.80453501398437,39.39972462431744,44.864853582315114,6.942272622927412,55.63758926483505,16.696256538256808,0,25.073222590889014,0.6939577687020151,27.488875678246153,0,1,-4.913420612942872,-0.047166626148499265,29.550343986176593,1.2992280848703757,0,2.105113354120485
0,0,-0.5240624398493542,30.60019057387615,0.7604265600435847,1,0,2,-7.960661855074159,0.1754652071761782,1,0,33.851178119691454,3.210073219872742,31.622692371991196,-9.446682861124739,60.86539630369091,15.682831134161548,1,38.39075853758319,-0.22622186039971498,77.27040931270376,3,0,-3.8899809725916707,0.1213644196540754,99.98598736103243,4.5498684985028985,1,1.779573718420401
0,0,0.8585294198332338,13.95103274321579,0.6920958308482856,0,1,1,-9.01112282560893,0.6880914530289064,0,0,3.9061247509834907,15.614180314308687,57.53391136058389,3.598729455949039,28.611956034331723,22.41765336811362,0,58.789519953437704,1.6492615684639835,57.33491396071126,3,2,6.561226430421865,0.08015679409017593,30.962105390703055,1.8446483550048376,1,8.953050665006357
0,0,-0.7526884389919012,34.26696738697471,0.7676678268645634,0,0,1,-1.761672977465059,0.30173151479998855,1,0,14.777610990532075,6.587764330498089,25.439576693917697,-2.627283392252327,18.003443803395566,12.866963208263051,1,36.406283729486276,-0.374065206230834,8.22766717048605,4,0,-0.3125542149522236,0.20166747257059764,36.99779097146349,2.8414009855922484,0,2.149720962452569
0,1,0.33049364897800043,71.75070157463406,0.2832416088726178,0,1,0,1.191711773282968,0.805251816876462,0,1,23.03060420765447,23.207226457599567,54.0855522364482,5.732251661040184,47.87570503418051,19.45104440363314,1,74.8598226638819,-1.0210198457481017,22.398607363703924,1,2,6.700587843708668,0.03705855189110259,37.62154970963927,4.627606944870437,0,1.732503307429015
1,1,0.6566365626297441,46.44479930607709,0.3815199820153255,0,1,1,-1.7760590354369974,0.5359388836704634,0,1,27.205045349975457,12.37492022937089,55.12064931709781,2.6810001887015655,54.275949009867354,21.706631375523806,1,49.15201631077202,-0.09168205446948108,57.531464002420584,0,0,9.695876519942676,0.10195325448527143,32.44871135820196,2.234548099568685,0,2.0890989738359695
1,0,-0.702430791183176,26.442391682310106,0.8009842458536328,0,0,1,-2.492218785999567,0.1959834268306862,1,1,33.95569986987567,5.391230560476588,29.866133746948705,-9.476326397767675,44.11510497329867,22.771635983319353,1,14.138207499338078,-0.17716793039441014,46.545148939310685,2,0,-8.736409548117056,0.08065954936273795,99.98594719568936,2.708556339626999,1,11.562118020193147
0,0,1.0518639609913907,28.186817028419853,0.3921595033711766,1,1,0,-3.7033921711799707,0.8675454661776125,0,1,39.9494161836741,29.121674574145224,67.89191807313249,6.312346106696602,31.943722685318566,1.3660939223738322,0,53.30190374616616,0.5843765404763877,55.90700860760496,2,1,5.238754405677062,-0.1392932789238323,27.414493543201925,1.4191873093788105,1,0.5432324459215521
0,2,0.8499937047645537,39.52916689683013,0.8787269374203052,1,1,2,-7.146858133120166,0.6956141927368148,0,1,39.72605189338562,28.72181289388203,60.69015942501062,4.158703961314316,41.12393419005228,33.89275453752104,1,55.329659470451176,0.1306958601902936,17.756030221272102,0,2,0.9937903719184078,0.014549396984254614,26.99506827692141,1.7846658961094461,1,1.1590928148422854
0,0,-0.6455753168666749,64.61210021669586,0.6865452940753449,1,0,1,-3.350572303322693,0.35532908193002505,0,0,39.2127317737856,33.6864703260684,20.63243974685679,-3.463240067682955,31.31795621978408,20.245882086806564,1,52.694194771915726,-0.02698591721412684,63.23128153241696,3,0,-8.073324965175017,-0.24934486579275014,34.2841915323689,2.6631487392854374,1,2.2261145608783655
0,2,-2.1781825850019367,18.395947297628158,0.9813407163196763,1,1,2,-5.251415405417448,0.3084771220775979,0,1,24.480621884360666,34.19423637488829,30.869156367769946,1.706405800721658,18.00538727987477,29.57581996255684,1,1.4409365952853825,0.233038723389802,15.059641556048593,1,0,-0.2624277125877619,0.01942258268233638,29.23974356745216,1.997713175582263,1,2.055335598661529
1,1,0.011104016963868327,89.18226462827917,0.1816296876932999,1,1,0,9.084372229655656,0.395973275151353,0,1,6.624579612586214,21.601423063376256,39.0932699420147,-0.788030275940562,57.841331326713124,26.785742511051236,0,27.84502380568897,1.3244569282966607,29.906186715294794,0,0,2.173391274581178,0.10753913528884293,32.53816672662902,2.013765745563533,0,3.072562375410523
1,0,1.698346935959575,86.82885118652463,0.042340961496984575,1,1,0,7.271260170653324,0.6383593028223602,0,1,32.88222383763041,12.77048167976992,64.49740579906285,0.6134936860948166,44.36015100797556,32.71148586127738,0,69.39102787940192,-0.1369684721036154,53.621667328626955,2,2,9.297193993531177,0.016565308723760813,31.891431548039524,6.148619628864732,0,11.578582681593673
1,1,-0.7510529912008463,64.88079396347446,0.5858885737302114,1,1,1,9.085847393873397,0.5018967690403582,0,3,10.7743427074445,20.436111450981667,39.24302288448223,2.9528548883054473,60.68049246675367,19.80217562261349,0,16.046694983587205,-1.9853211988742416,13.755132614403468,1,0,-3.478690371055225,0.30891399074562154,32.748862669866206,2.2215536673860266,1,1.789616178872459
0,1,-1.0820037058164074,30.100756603398505,0.8528632057028047,1,0,2,-7.8103460542469065,0.17620724019628065,1,0,21.09386811446193,12.865127966473455,44.574623638644894,-7.116235815025478,31.73022692509248,14.322363635480365,1,11.376089640304805,0.12890899359376687,42.00348007354704,1,0,-5.148062779269677,0.27843602482064783,92.120761646181,2.916475604354037,1,3.5286046099081485
1,2,0.8732078755345556,31.22101564275327,0.3890977738747941,0,1,0,-1.5702703313534432,0.8775791223553961,0,2,10.184366464251585,33.278110045324425,55.73490730574694,7.242917695819461,44.9390288705747,25.082946817524242,0,47.66497651390181,-1.7442312297744889,30.991778375093773,0,0,8.771650951914918,0.07441491085894077,32.03370604536169,1.9597275981978008,0,3.4993914136518156
1,0,-0.27767840081958056,99.55354906569282,0.05688657771735617,0,0,0,9.254682796022927,0.2160251794082259,1,1,34.4287354032991,8.880732544548675,30.07963374267056,-9.541615181140617,38.24723358028062,3.2866821726056727,1,16.670267103853238,-0.41651979919534576,30.26296186157299,4,0,-2.3886228940595577,0.03549966748484412,99.94971959880625,6.7612078088112755,0,2.466261583495303
0,0,1.3005265630152845,31.972459648308615,0.18811327368469422,1,1,0,-3.832641396392593,0.7815686051069508,0,0,28.795880280010678,11.000696488620916,64.1764514031837,3.3045874692400528,27.09929117677951,5.052173716236343,0,78.07476483890859,-0.022237486186089332,61.12080736333425,3,2,8.644928544210607,1.032490265658115,31.8257428500505,4.10803016497414,0,1.201398162201363
1,0,-0.395563254719833,97.95886985398501,0.1764155724149839,0,1,0,9.881017699845103,0.6445977529394775,1,3,17.789083652581354,8.995777671315361,31.32540443961544,2.6609889597812053,62.54862769029905,15.638944544895876,0,25.428756231672693,0.6620691031008844,43.283157539065314,1,1,-0.1964229396540631,-3.534086014427057,28.75581100866237,5.664633421897639,0,1.1174027138226508
1,0,-0.6914356211782852,63.578426993418816,0.594073860713697,1,0,0,2.8676938264756267,0.17775290879185185,1,1,37.35378635449938,11.667527188325026,30.625776090233472,-6.58383381696646,45.602280741135814,28.024938997302552,1,18.780037522442928,2.133121289798688,55.42410877979991,2,0,-8.38232154202715,-4.673094941406432,60.7994171933106,5.2408015605691185,0,5.971518790573529
1,0,-0.12754212220679115,77.91289460314887,0.37864907069332204,1,0,0,5.237715481743512,0.3897514191333341,1,1,22.36008598514884,15.940384362907508,43.42077179732286,-2.986178003205593,63.03216002362634,16.263083346074403,0,24.89105982178603,-1.36409144237386,47.04085287150149,1,0,0.15889717171384632,-0.10467400513436013,23.57058866554726,5.222669522801232,1,1.4992236403114234
1,0,-2.3521670229541063,69.74713260188541,0.8747228014061075,1,0,2,1.88100905522219,0.17543275604062086,1,0,30.222108958906794,2.914200054023821,39.09079789727103,-9.337850715806248,52.36939446079762,36.36875341020905,1,4.683914568630221,-0.01389398824224695,46.49694010640963,3,0,8.856959002184801,0.09827555362282137,99.97853847544175,2.822532922583833,0,2.0799884287753994
0,1,-0.273900684217016,24.311907606807655,0.7278019066137249,1,0,1,-4.891710428615788,0.17597033009294488,1,1,20.084492368150563,14.261770529935319,29.021142496298733,-4.734850155930679,29.810140666777173,8.313471032060376,1,20.283096096718648,-0.12727327042529174,47.9324207758639,2,0,-9.153776840752146,0.07899429100093132,65.81170484199956,5.0464941925045075,1,1.6044525083280037
0,1,1.123207245790318,23.611223814525257,0.38767759246190603,1,1,1,-2.2323924204676366,0.4920061048987906,0,0,24.52634545817311,17.344193942731668,53.60578310498184,-0.23924351459142557,45.233866471149824,26.203139288053954,1,75.44973043540512,0.5013382808556733,32.913288934445404,1,1,9.660650596908805,-0.238579841006788,30.092740782966555,3.7299963157504066,0,5.779776106763193
