S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
1,2,-0.761795817776358,0,12.116004097959365,1.35920712370544,0,-0.04025335257032879,36.23297002887184,1
1,1,0.7591897491523163,1,4.1100870933672535,2.537683790616165,0,1.483679090380888,24.336994717766213,0
1,0,0.6293570818140465,1,39.99961927039457,2.0440198701037007,1,-4.422759765593426,55.141401564948865,0
0,0,1.3543081447917762,2,32.60575304073602,3.4703068114491096,1,-0.17217668203776318,31.235835128906764,0
1,1,-1.0173762734686118,0,20.017125692668913,0.37210103246244575,0,-0.3287454165044919,28.850933356738885,1
0,2,0.7082259238797604,2,38.97555954533307,2.006885442499673,1,-1.8750984394637686,65.37350547677707,1
1,1,-0.927995504759054,0,12.395295214328033,2.1895776277647623,0,0.6859012566370281,60.79161643478841,1
0,2,-0.5223472693381913,0,17.542793094766864,2.0458745321252665,1,0.5555850413361734,35.522048225374306,1
0,0,3.3149400616561624,2,12.226632882951975,8.812009394017895,1,0.8503534319208368,78.27697377809803,1
0,0,2.0186337296859347,2,37.16216740991199,2.705798545629522,1,-1.7878122594015802,6.40093597549699,1
0,0,-0.04681938301507522,0,18.212614928514395,5.718709826918881,1,0.5551579097974623,60.43117521587955,0
1,1,-0.46620678119313813,0,23.140573734138158,1.498941004724152,0,-0.6157359880451126,50.20388420058241,1
1,0,-1.302977230154658,0,30.249599518769994,2.3549936761764196,1,-1.308546203814182,21.39504698293212,1
1,2,-0.20667275082196868,0,5.842371436648362,2.0069768170465037,0,1.5916464908036954,37.363131752432054,0
1,0,2.211648306467285,2,27.48875547442323,2.3521676417511297,1,0.3230946990324938,60.74653508534238,0
0,1,-0.39170530044335977,1,13.548434082520725,2.718032230859001,0,-0.2871691280669734,4.444555374685394,0
0,1,0.18428301078042914,1,10.831768860380164,2.0759882033183064,0,0.42402779486019265,27.0006114072469,1
0,2,0.3806919142193503,0,15.001057816897173,2.3094091772387517,0,0.4602187855729735,10.873880464461848,1
0,0,0.9204438834337307,2,28.745272872966527,2.8451170031582764,1,1.2977923121648944,24.557147204636713,1
0,0,-0.187805973315614,0,37.59517399764262,2.2295657102078845,1,-1.287671964693645,84.69394059929331,0
0,2,-0.4524503630388785,1,35.078758597919744,3.0016010213140456,1,0.6512270828499432,13.29706969023881,0
0,1,0.1775919025350474,2,39.273124948672404,2.2487352606270763,1,0.3882768679830625,3.1993899758126334,0
1,0,-0.2260115514924772,1,26.472286094632594,4.016509882157368,1,-0.8289104867644128,67.24306817593964,0
1,0,1.407906259567145,2,20.941520850767485,2.3164008644861918,1,-1.0273402960066376,51.59521573104953,0
1,0,-0.52990262847122,0,27.282011168871936,2.679230921216107,1,-0.9200878397353405,96.41311735404801,0
1,2,-0.3287669286311071,0,17.71085159300139,1.9343573042401012,1,-1.1301133917082784,77.48193703602556,0
0,2,-0.9028415513282904,1,14.379258565253494,0.25387962631143385,0,0.8165434421720852,1.0005436253081923,1
0,0,0.3160337323172209,1,23.653717638273214,3.3823953086920646,1,0.07212336126403958,48.17365030468717,0
1,2,0.2278121372570613,1,7.558689561352199,2.4554492918980784,0,1.192662171153955,73.24517408404209,0
1,0,-0.6616664250692758,0,14.035886101041362,2.6343630873822126,1,-1.7174177404086466,87.55522992938623,1
0,1,0.0655923407563828,1,19.545525347089526,2.204365512740882,1,0.5304456955009372,16.233566547311295,1
1,0,0.637258128555776,1,23.885826138551938,8.302706657956412,1,-0.573456728059213,80.08230865424918,0
0,0,-0.20079350302834378,0,18.169203383346204,1.9951919989347455,0,-0.08648250445068181,79.0036982061945,0
1,0,1.5883928664463645,1,14.447499327840776,4.494188146193752,1,-0.1775540155720544,90.3400599124702,0
0,1,1.039010144929427,2,10.449349373709268,2.121783978321464,0,0.5530181552526708,28.17251593119594,0
1,0,-0.9696583791835495,0,0.22002934855446687,31.1827868986844,0,1.285061543105139,99.61717941901618,0
0,0,-1.57630168349874,0,25.337400791274767,2.9410313470934715,0,0.06032619543301833,5.5779163361435735,1
0,2,-1.1606619783813916,0,34.655416477266655,2.7530121445067395,1,-0.41574594438198603,65.96205584601009,0
0,2,-0.2832723081200093,1,22.425157777754908,8.255251438581908,1,-0.2960616314249726,69.32860022457332,0
0,0,-0.8633102008197565,0,31.11342680342875,0.7084553895497715,0,-0.46731125608467716,21.403091590705504,1
1,0,-0.16494102845899372,0,15.384944760022023,3.183414014992256,0,1.0568952794913065,55.113565596035926,0
1,2,0.06183284962571576,0,8.297981181259678,1.3635477008990267,0,1.1297656173836998,47.882164971395966,1
1,0,-0.4177435328855993,0,22.410038926527683,6.010723234820424,1,-1.2103693671497295,77.52833156887316,0
0,0,0.17820443687291537,2,37.827803392527784,2.25412427485818,1,-0.42174640206881003,16.1421249010347,1
0,2,0.1135566723892814,1,5.404259845343309,7.1568863306870405,0,1.1516200223185338,45.08120384788102,0
1,1,1.4910215297693306,1,16.386862008865993,2.625037492856563,1,0.052439175115205273,98.10966614448454,0
0,0,-0.5585313852344537,1,20.23153753669808,2.1560785252597428,1,-0.03609633522310479,88.98944133091808,0
0,1,0.6226062236508203,1,20.7582766298138,2.6146487845253823,0,0.4889223059187583,47.77889344369316,1
0,1,-0.8871536540280793,0,4.340358980261351,5.4412448505333355,0,1.1979473916508079,75.99660628547306,0
0,0,0.9050823235899604,1,30.313992884952906,1.1166017200843712,1,-0.4235670687292653,21.520059423776537,1
1,0,-0.4088797268804015,0,12.22253789612493,2.3956221709229686,0,0.8251238708559396,27.115868500885497,0
0,1,-0.7231156800453875,0,28.26310855117855,2.4696230586172883,0,0.24734766034913774,24.762323467689384,0
0,0,0.3951253529873561,1,21.0858754617322,2.9106231751942624,1,0.686165082700006,63.23502700755784,0
0,1,0.5877621404966099,2,25.352399979646126,2.285396580471228,1,0.47770241566896504,10.464572008868556,0
0,0,0.5215890056709046,2,35.103129889388086,2.315713902807516,1,-1.058090897398826,76.64331568561735,0
0,1,0.5363056063467824,1,26.041165784350177,2.804950340771931,1,-0.09055654210014395,29.535595053940998,1
1,0,0.8649198110480483,0,15.72634711358456,2.426876229107754,0,-0.536872504915969,79.3174737524063,1
1,1,-1.371882274625706,0,2.8608495307757487,4.704926254067547,0,0.5668196247955265,76.64588866537629,1
0,0,1.0322639799150923,2,39.63500930629945,2.210344935329203,1,-2.392969762346311,55.09013850495788,0
1,0,-0.3986969476246711,0,13.66659303607754,1.9719793628749913,0,-0.4093052926194761,80.83933088710948,1
0,1,1.6846637959649484,1,22.06677610408323,2.2745908059238356,0,0.5170548152447247,40.10804508450892,1
1,0,0.5976108176280652,1,37.28228213155115,2.083965186184781,1,-1.1748580791597112,9.202247473180114,1
1,2,-0.8542352973617623,0,32.832231476079194,2.09135092488045,1,-0.6301641170622297,64.99804370188728,0
0,0,0.2465057241041317,2,27.10709602351536,2.3806246136007383,1,1.2844014269712314,29.79298771104657,0
1,0,-1.4018417715837115,0,4.173514009967699,6.091709546342426,0,-0.727756953053179,99.83306022878503,0
1,0,0.38550492711494605,0,29.25590778121247,2.1235056508899115,1,-1.0738364175420898,47.69586491960864,1
0,1,-0.8009890735279823,0,5.244720650497239,3.6881939487841353,0,1.8559290895151177,42.24961518339491,0
1,1,0.13163775238043326,1,6.436706438217583,4.475383008535575,0,0.5257936993191127,50.90175830308689,0
0,2,1.0865092658815751,1,21.948992245671196,1.8996342490090725,1,-1.7691666625637315,23.375327116929096,0
0,0,-1.0020236672605631,0,26.146453733901524,1.7664423819339856,0,0.48744568881707195,42.7018872180013,1
0,0,-1.2319083752019964,0,19.728471264720056,2.301242498479272,1,-0.4160233724127312,14.596373405732594,0
1,0,0.4506984555429906,2,21.511863682958964,2.2703129188923117,1,-1.0449216510705033,61.47266269438655,0
0,0,0.8164894209543262,2,24.145789283852466,2.4653455825240447,1,-0.038666919376086184,53.139812872596615,1
1,2,-0.47062345761971985,0,24.73077585031681,1.601921596177174,1,-0.690429967989821,41.71495343256527,1
0,2,0.05414535258393077,1,9.19851739374865,2.428800795322803,0,1.0761725510640894,16.64921211065596,0
0,1,-0.10584891994152888,0,10.730462608366029,2.286601148224121,0,1.6359462835778968,1.7818055228890572,1
1,0,-0.5039048449984947,0,12.369652352083037,1.736207655113601,0,-0.9575230974421538,60.46580270049482,1
0,0,0.25549528483504647,0,35.59775829954987,1.9542236314921706,1,-0.8322090854805172,48.34045678633329,1
1,0,3.618927796531943,2,16.700545408839833,3.4561420459855103,1,-1.3181065246250652,98.77441080182972,0
0,0,-1.003469915481577,0,5.408181812921146,7.022587786412769,1,1.8390169824434814,84.32858831885717,1
0,0,1.0313997447726717,2,39.99982780217798,2.030276019201716,1,-3.5298384275854113,32.195420186188734,0
0,0,-0.40160771138975726,1,9.480848772305183,3.4685072193856206,0,1.20003613822535,44.02793600248936,0
1,1,0.0851517080680613,0,1.2581411194864378,4.005579036047122,0,1.3563183638454022,1.9588161237486412,0
1,0,0.06687974668020201,0,11.463575669083198,4.227298113645727,0,0.49283486906473567,96.06052635169141,0
0,1,-0.1873760733521705,1,28.91650260221418,2.068863209258528,1,-0.322593084973652,1.7855490059830725,1
0,1,-0.5909572998007834,0,15.06856288199511,2.4187652791825403,0,0.5406805610499815,11.57544040377575,0
1,1,0.27637788932021573,0,20.176274858731453,24.08880600549811,1,-0.6459458609580937,91.85551710620439,1
1,0,0.2529194389427966,1,23.47062000576352,2.4622501121225864,1,-1.6625179078474668,81.7940845173752,1
1,1,-0.5959987555307198,0,6.822652296163765,1.7784177233133565,0,0.8493345293427267,58.461878075479746,0
0,0,-0.5669135095726077,0,30.808398535723356,1.9960361229115935,1,-0.4015942599591327,73.33254441457717,1
0,1,1.7452889238960096,2,5.343008814893655,2.7174736744427856,0,1.9897013744157799,31.72853792385143,0
0,1,1.854858366956786,2,11.746771616031301,2.659683316663168,1,0.8069586936481256,90.48967348894278,1
1,2,0.6496798799903561,2,26.962358417483156,2.491114790265767,0,-0.7578667829308503,51.10168041132578,0
0,0,0.017629255264048852,0,13.470319248930313,4.086687311925745,0,0.10832581288788802,1.537354287842918,0
0,0,0.06073091620960427,1,36.56768751648164,8.387819498691437,1,-1.1220137724490389,61.69685543494281,1
1,0,-0.791336934272254,0,37.57936166941994,7.558312442510857,1,-1.080486163559089,81.77360016860953,0
0,0,0.7865238309618648,1,25.33764662390925,2.0118707875689537,1,-0.19509760956752142,41.903741870966805,1
1,2,-1.228606287612756,0,12.449896042313057,2.28571153383694,1,0.5808522097091839,85.28930567999741,1
0,0,0.20825817023172102,2,35.27472862374663,1.050280040506999,1,-0.8881469658020129,34.96505076209687,0
0,0,-0.08998869074346814,1,32.556608595191406,2.9275515327081583,1,0.3981988086149935,9.745812996486631,0
0,0,0.28851436523570245,1,20.9772473987473,1.9109488113460187,0,0.3369350043373998,20.608752019264813,0
1,2,-0.49826315749500205,0,22.101477699705356,1.2051027045351912,0,-2.406603422117878,39.859824863024905,1
0,0,0.8345643157646665,2,21.30702208317981,2.190705092036618,1,0.1893306038260111,37.92469404011418,0
1,2,0.3840570814771624,1,4.898750269348859,2.287659816610838,0,0.7283914327985345,45.47914071526286,0
1,2,-0.8184385691816656,0,11.128187532585812,1.9368659614602368,0,-0.7065403488066805,59.98632064850583,1
0,0,0.01082026844210302,1,34.41444384067863,2.297913943322559,1,-1.7937655953929421,59.586813503195735,0
0,0,0.9858718333070348,2,39.62684063846084,2.1883758977549266,1,-1.948700145205099,77.83194076925174,0
1,0,0.11138075007819886,1,14.704655535374023,1.9728620186722667,0,-0.34890733733910917,43.26030207144335,0
1,1,-0.43811629969418975,0,17.53626234289741,0.1353352832366127,0,-0.22131291490126465,6.307997293137696,1
0,0,0.7847967006911215,1,27.95628411136996,0.9973541905108998,0,0.0555594161347781,18.93336206522511,1
1,0,-1.333284043453965,0,15.0772732415719,3.355781167109028,0,-1.0858442628918272,91.37663155971707,1
1,0,0.5449435163534744,1,4.179332773145196,5.765013656121393,0,1.2295997463958932,73.8039178092441,0
1,0,0.4076861682642073,1,21.805728271267704,2.567129123332069,1,-0.44388125516608107,56.856682021236814,0
0,0,-1.078078897357214,0,37.9458839770998,2.032499147623449,1,-0.5324099279723183,8.646310696722725,1
1,0,-1.4048400634261007,0,34.109237893771926,2.9309985924115733,1,-1.632521869640298,85.31985541071103,1
1,2,-0.022454006943536286,0,4.79466805770099,2.1354641929843123,0,0.7702850874610401,19.32409870846678,1
1,0,-0.07297978942582332,1,38.29211666174939,0.45350618583708396,1,-1.6610794651883125,35.19801211640473,1
0,1,0.18825135913423516,0,16.833545794200017,2.6642502688909433,0,-0.12046111883083321,44.23482269757001,0
0,0,0.9210932263572408,1,22.925996921904503,1.4720223399737253,0,0.6919408503566484,21.489154612835954,0
1,1,-0.016785023768419748,1,20.80958746704661,2.574750926928449,0,-0.49778765848545997,50.813252283519496,0
0,0,1.2550859732271433,2,37.64365310065778,2.430841847880785,1,-1.2472621886942106,2.8633931254788303,0
0,0,-0.09780350046475939,0,31.768925032947912,2.6966626295882263,1,-0.47571561022239733,23.654017068880112,1
1,0,-0.4671045338782588,0,28.224831253865585,2.312700176799114,1,-0.9501527196445467,56.63710618959223,1
0,1,-1.0245391621642985,0,7.339379566351925,2.7824385477553344,0,0.939694180607462,83.70192340120917,1
1,1,-0.35308591458178445,0,8.802440635134943,2.6722588788470256,0,0.3886751486040842,38.19861605307423,1
1,1,-0.7870448818530719,0,14.149923641506913,2.0682913227828608,0,-0.8896220993116585,74.65828062117595,1
1,2,0.17432278238922494,0,13.795415402562142,2.0962942483109437,0,0.39694354901827616,39.880968840070906,1
0,2,-0.3405336653663406,1,21.250533231094977,1.9895139141398608,1,0.853402690501932,15.471205502682045,0
0,2,-0.5008724102113687,1,34.36512204711632,1.9009779194490763,1,-0.7806093933450066,28.390202748024524,1
1,0,-0.5416269516447938,0,17.736731216214007,2.106762806470951,1,-0.5628644019010971,50.08217099545185,1
0,2,1.111726973006147,1,12.555141402560558,2.0395404948181417,0,1.0227158109651369,4.851801656033899,0
1,0,-0.6483524583913883,0,30.511901968908354,2.2187127061501224,1,-0.6900150130428186,62.832897080987635,1
0,1,-0.3863500984502839,0,7.136660111298236,2.874372291501475,0,0.49526633899496875,24.347901457017045,1
1,0,-0.42913410452134415,0,22.449652427212147,2.3174496344962043,1,-0.419264651521523,96.5963954045222,1
1,0,-0.4243223462154415,0,26.940533609902992,3.0224469030142935,1,-1.625386577515236,93.10868362152644,1
0,0,-2.440565857628273,0,35.53718809404509,1.8282927463442813,1,-0.30143417758543195,22.509270888065906,1
0,1,-0.28759650729207664,1,28.70727072851407,2.0716316013689298,1,0.4718437613197995,14.68316479060502,0
1,1,0.29023474118250325,0,20.749721742022636,1.63205914712695,1,-0.0048163238525957865,91.07488191474901,1
1,0,-0.30409652567331513,0,13.501827206486524,7.673173494867593,1,0.6348762405405542,93.25210351116104,1
0,1,-1.4776558050553412,0,14.977953428698784,2.4765627841222746,0,1.35138043142691,8.116699550221762,1
0,1,1.3570566005378575,2,12.919007435860523,1.931545385113967,0,1.066012262543653,34.9901349710868,0
1,0,-0.15884847476528066,0,27.79689609834517,0.8470735593685516,0,-2.121638843887054,79.16200226733791,1
0,0,0.8474225368239826,2,17.25344140653502,1.1538950882667096,0,0.09956422360680481,66.1794268787762,0
1,0,-0.32958107584948215,0,22.056663341562327,2.2418115379295434,1,-0.47190635245316376,66.25237622475393,1
0,0,1.1121400493552187,2,39.31334268024257,2.358299456680491,1,-0.8934820079816119,9.77376063608465,0
0,1,-0.9918626825773674,0,23.012493961567984,1.408466070153567,0,1.325258406901827,12.308708756213182,1
0,1,0.4811200494088185,0,6.48982308511989,2.807063688477646,0,0.8625022874351642,23.04096611002107,1
1,0,0.2528592512932778,1,38.88682326471605,2.19239993072856,1,-1.8704720964562267,39.71623596321921,1
0,2,-0.9481800512029109,0,2.8200422081223353,2.567415344250632,0,1.4493680641414026,24.31414387682495,0
1,0,0.9756952068154231,2,11.246854364333284,4.253874444679517,0,0.3236264073352228,87.37935088779936,0
1,0,1.7261154509476584,2,10.704056074102544,3.4940452231584733,0,0.4365498843999351,44.98936902928053,0
1,0,-0.5223829954944922,0,20.32902411378602,2.681515136495601,1,-0.20304820307988736,64.08183752580226,0
1,0,-0.5277635856959291,0,6.246435793208249,54.598150033144236,1,-0.6736579858477525,99.96348547886633,0
1,2,1.059827981657691,0,25.564323282958995,9.541047155514795,1,-1.160304100833983,90.87381192296834,0
1,0,-1.1590819513249795,0,13.060679403104341,1.7044731550552878,0,-0.27159377929827844,74.3586211104058,1
0,1,0.815963858618655,1,23.01842443685285,2.2917084917891386,1,0.1790806527832012,50.79300963652472,0
1,2,0.09701856958664744,1,10.685570438604577,1.8508896628791192,0,-0.4296548083116793,57.34841691240198,1
1,1,-1.9205140715152853,0,6.496863468005243,2.5086616418662158,0,0.5093347387228961,5.35431325033604,1
0,0,-1.2940446896515494,0,30.39533827488766,2.413360143514775,1,-0.19186087876418725,28.89838181445582,0
0,1,-0.030243006036876453,1,33.25138869617294,2.135541106894071,1,0.1518104215269628,92.19316328575266,1
1,2,-1.155560097143534,0,7.7047952743266706,1.932178356162894,0,0.8679428722137803,50.22947932095699,0
1,1,0.6086752084078375,1,18.03409425341046,2.2999374896334124,1,-0.24788420452686344,44.17001788713328,0
1,1,-1.6086966717682991,0,8.776207180011145,34.28071656773601,1,0.326160849415833,99.6027469580848,0
1,1,-0.5105626590653087,0,17.284706302556586,2.4123406544822648,0,-0.7041754932875369,95.50618481299003,1
1,0,-1.090903772614245,0,13.956842109693515,2.7005661798064766,0,-0.0092940743668094,51.275908134731615,1
1,0,1.03810530106417,2,8.136338982429404,3.216022651253845,0,0.21832188034261799,46.43250587139109,0
0,0,-0.6495639059685562,0,20.342446341140977,2.5891875157699196,1,0.3979307763082903,56.54554037645513,1
1,0,0.023686886709731656,0,25.83610980589817,3.0567637742063662,0,-0.6206976438912442,47.9977701589402,0
0,0,0.05743143286591351,0,32.22115069745854,2.432210774526028,1,-0.4087859876972769,8.265369319366172,1
1,0,-0.42734389210846196,0,16.56337284254214,2.932074267703558,1,0.25919270636347885,83.32191424587089,0
0,0,-0.8455081662943619,0,7.284527760508743,7.031187383762064,1,0.9117440130285329,89.30253204233485,0
0,0,0.12276064457831395,2,31.315532955159128,2.0049827892324457,1,-0.4786114468489379,35.9794518130522,0
0,0,1.0380099947478547,1,27.008130468420646,2.238590962483733,1,0.39391552902199256,71.66660938332694,0
0,1,-0.22760085751695877,2,15.671003132437347,1.7311765419196126,0,0.7621537891837156,19.62176754202782,0
1,0,-1.230012127777932,0,27.90139894440631,3.0467337057880903,1,-1.1946549312127765,57.52372507142587,1
1,0,-1.1763817088731483,0,32.812857099734096,1.937990226286913,1,-0.8858917907600554,54.26967647181847,1
1,1,-0.3984248753543206,0,10.828711210830877,2.188530683810154,1,0.035096408421943684,51.74270743347337,0
0,2,2.488102042827918,2,8.317686559331467,2.6328681905312092,0,1.1283493053000055,42.38303501877679,0
1,0,1.1243558943330534,0,29.962553253373105,2.346612862156944,1,-0.8611192723724652,49.05028169844377,1
1,0,0.5089892166363706,1,7.070262907584979,6.26468831616118,0,0.4967106122789219,97.59101277254034,0
0,0,-0.24208909152503547,0,27.413661385635546,2.5972905260071038,1,0.028798394782379767,32.454305933659114,0
0,2,-2.054103076393563,0,30.90517834672367,3.428995787862201,1,-0.5708826553531275,59.02812400551556,1
0,1,0.10500904044878331,2,39.776823333324444,2.124062949965,1,-1.646430388845818,18.646888495030257,1
0,2,1.7349913760413525,2,12.904276920580475,2.4288154487656013,0,1.010206653709016,38.77881966085195,0
0,0,-0.43904266942115683,1,27.859915010307404,2.8083875444969015,1,-1.0316705235909651,12.745675884795071,0
0,0,-1.220272324669485,1,37.49770241297773,6.505196111886679,1,0.6498097245162326,16.77386109202147,1
0,1,-0.9435495415447637,0,23.678224870024117,1.2871583183125415,0,0.7189681874817173,11.750410128750023,1
1,1,1.9653421254282866,2,16.931827541934247,2.0646743842676956,0,-0.9620635897352041,8.70127656892406,0
1,2,1.533571963529831,1,12.22641600849325,2.430839991506785,0,-0.38903994297396194,93.15045128218118,1
1,0,-0.9940698315085496,0,12.666719387574448,3.8244384648823475,0,0.42260000732815234,87.59927712802447,1
0,0,1.892879959820027,2,20.988513404780672,2.0787926120502465,1,-0.0955585422167562,20.857542969204307,0
1,0,-1.391622114267957,0,13.061231241664906,6.408260998505756,0,0.8344058007626823,89.13099443980803,0
0,0,-0.4596401014952202,0,22.502040202128892,2.713466002900348,1,0.1766360484676041,49.99632710464555,1
1,0,0.7648459736248259,2,15.742579332966892,4.315165909048624,1,-0.254391697375887,86.06348996261146,0
1,0,0.4030625274805384,1,23.490904203123165,4.021731143928541,1,-0.8377757988004545,39.018183348950444,0
0,1,-0.9487160265516985,0,2.9927048682357094,3.0973739100015205,0,2.133580697653527,25.808671209833236,0
1,0,0.011190880214421028,0,0.2670658081725352,23.24365521188475,1,1.81863150859791,94.95532117300458,0
0,0,0.5505190248524895,0,32.59639593558455,2.693608268058134,1,0.35509611621651455,27.366205723432635,0
1,0,2.1437358931611215,2,12.48744052181217,0.30472277247457075,0,-0.31705692708502614,15.781882736934676,1
1,1,-0.4756407023283291,0,3.549128473686276,2.9311075278029355,0,0.08952373510208407,9.922322197798422,0
0,2,1.181027510921803,2,21.932472598785854,2.3698490602519526,1,1.2206238220747718,9.93607244757515,0
0,0,-0.6425409908468823,1,27.131240233608143,3.08474150034963,1,-0.47911689239714167,5.432881076322671,0
0,1,0.6503691723777566,2,33.16385893058883,2.0894409556802764,1,0.583268321053565,15.358702112250338,0
1,0,0.14227058372562948,0,25.74098349694239,0.5105036266029472,0,0.6798764564814233,15.433941537780537,1
0,2,1.3888067270640723,2,29.323116233217487,2.450043103884391,1,0.08076515874456087,9.81053550625533,0
1,2,-1.7473836198501418,0,16.060623337208458,2.3001544409827557,0,0.6835061097083547,53.62009162996143,1
1,1,-1.2210906208290222,0,13.27189355539849,2.623726819798542,0,0.08722989095019691,53.69012154923891,1
1,0,0.4403175221910425,1,22.56012000798268,2.4016316913692326,0,-0.3717606882565555,35.87693991291423,1
0,2,0.5530345014677063,1,11.219034258341642,2.2522022647620883,0,1.5173535262696647,22.203995386032805,0
1,2,-0.48705471247802185,0,22.358792515684392,1.4615850134056583,1,-0.3081705551219703,57.145642684447715,1
0,0,-0.3896727152003085,0,28.668284601641126,7.15594830857602,1,-0.084707905409345,43.8372009816055,0
0,1,-0.14610551863121715,0,32.33117963754455,2.195099536076661,1,-0.5482977073584865,11.66383419192793,0
1,2,1.6159401170584073,2,18.958471973632808,2.5741047971999786,1,0.3261114166402862,38.960113347333994,1
1,1,-0.28809160300517744,1,39.63522418359611,2.1604525219027257,1,-3.344435039708297,71.01905439112402,1
1,2,0.252283016371309,0,34.362346470943606,1.8952993719979983,1,-1.6562759483858032,1.6912637816167198,1
0,2,0.46860026231656104,1,10.780831490235467,18.555206630033336,1,0.620760778909822,90.05746573712385,0
1,0,-1.4166626640869064,0,5.195998095417991,6.379397436689892,0,0.909070221784168,96.1547931990821,1
0,1,-1.1457499777306959,0,19.37356454876933,2.693615275613774,1,0.670737968356203,48.51619925227449,1
0,0,-0.22985239398160948,0,23.482342119881785,2.060485025489434,0,-0.09432183394006433,27.260320510262915,1
0,0,-0.46776846237404635,0,38.76803957213749,2.350465474285217,1,-1.4620143822846032,1.0453002021310054,1
1,2,-1.269790958152994,0,10.701050323483114,2.7927186049394606,0,0.3587285047489296,44.60012340268989,0
1,0,-0.3850840156370074,0,10.419627884821725,18.47161838666428,1,0.01617443810452372,80.2047247308177,0
1,1,-0.41001666663243747,0,5.162288539323161,7.137780926205431,0,0.5968386781601764,85.53679032323332,0
1,0,0.6261525597955049,1,14.774268948266878,3.711019097621591,1,0.1576449120078106,51.23506175673218,0
1,1,-1.1712530686763287,0,12.967820113783946,3.2524698235406806,0,0.24124798356328095,80.09993930647066,1
0,2,1.1926725877326045,2,20.495973975211477,2.300172580000819,0,0.29218691940940417,50.017682873311756,1
1,0,0.023098879847043275,1,30.1612992561516,3.752505810630931,1,-1.2005424298550131,53.69416477266943,0
0,0,-1.5809592855769123,0,28.168611665304088,1.9965908074453227,1,-1.0382470295920643,15.541386262753326,1
0,0,-1.4975979500490844,0,27.229883100107894,2.3265400804428813,1,-0.2564017391201765,27.608786296299876,1
0,2,1.7046378562361841,1,1.9484650624064392,2.032744991471367,0,1.2620485401872013,22.730115188179457,1
0,0,-0.30083334349328195,0,33.01182645453176,2.0005240423089092,1,0.07077534104397225,21.983585282899874,1
1,1,0.16591940553827272,0,25.06493607217771,1.8476571243338613,1,-1.629408476197594,84.0027775175921,1
1,2,-0.39219869664160034,0,16.182796779507996,2.099347115852743,0,-1.343475378743651,83.83179670464551,1
1,0,-1.307796915663342,0,21.062026550905895,3.8473886086479885,1,-1.2402845973997587,44.02356936014395,1
1,1,1.1769476274193433,2,35.1986526133533,2.0183860078810203,1,-1.6032051120018564,50.45420179950091,1
0,0,0.4780285641281406,1,19.92231780773402,2.714148178001997,1,0.1784398482289543,67.83148170227157,0
1,0,-0.9099831905875091,0,8.515588776444726,4.226267713890165,0,-0.20753176584689378,72.65794524658435,1
1,1,0.5580975326024012,0,7.795761613528221,1.3457938956764508,0,-0.4186492999191492,47.34934289221312,0
0,2,1.4599689509787928,2,32.03003402742218,2.5677538921263974,0,-0.033182936769593135,18.39204049088105,1
0,1,-0.9324123259720688,0,18.674842819473593,1.027130657040484,0,1.2858419517322435,27.965924630624134,1
1,0,-1.9902396895713672,0,15.957364216567598,2.439650433220116,0,-0.790609330030367,43.770726153061055,1
0,0,0.34849443927736146,2,25.321927218598923,2.337403041584257,1,0.029143399354884077,39.902411117622414,1
0,1,0.6130501100750415,0,28.042495332339126,2.1304289574719704,1,-0.7072975115502105,27.98966692094247,0
1,2,-1.7505673045054637,0,2.7046665051111907,1.81689536753508,0,0.6600908599864505,68.0849919009501,1
1,1,1.4758701630633548,2,5.260097001885846,3.546270056371302,1,0.9732744953537771,26.635936459847603,0
1,1,-0.033747300809075266,0,15.751831596095315,2.005120201349993,0,-2.380929529908327,99.7675268662703,1
0,0,1.1751105902888817,2,33.57113788646839,2.2088881901970114,1,0.20257369037101244,14.38458827715875,0
0,0,0.3578920121921315,1,28.68398732663564,0.6633836700643994,0,-0.3878038409815256,21.128974583830306,1
0,1,-2.6645406894403907,0,13.371535263176234,2.4524679613682476,0,0.3605253093373838,26.274589271829125,1
0,0,1.8578546520845833,2,39.837308812471534,2.1194337852174576,1,-1.6342887702972122,19.420927272873566,0
1,2,0.06027835050752258,1,13.55207421444836,1.4591388696351735,0,-0.3469181994205748,82.0240055210627,0
1,0,0.19496557497984138,0,4.198134732864687,5.7345391505562855,0,-0.13587841156601627,77.79786841475935,1
0,0,0.6360063862971381,1,18.80272219011526,2.8749984782829,1,-0.3105350921318636,45.03066731739845,0
1,0,0.07426869609198777,0,29.1271556538701,2.026869174002914,1,-1.7992021244904768,63.738146948146394,1
1,0,-0.8770647664672324,0,17.475257621223477,2.232444673532622,1,-0.5200246766427561,86.83133880449678,1
0,2,0.13026692304766832,2,8.837587782414193,2.441473837753362,0,0.8890724753976528,69.01059180323867,0
1,0,-0.538723609891574,0,9.425134519253122,3.7717792517284425,1,-1.1481207089602505,98.18198718919591,1
0,0,0.97255852277137,2,37.98401923902258,2.2276461311782376,1,-0.5193541401397036,64.01845405569047,0
0,0,-0.15486680056424257,1,39.450699736057246,2.292152471607484,1,-1.02115142333816,12.737642331772703,0
0,0,0.2798418201229228,1,33.635967291198895,1.6990854739641412,1,-0.8367129012420813,47.778641493376135,0
1,0,0.36758644645568905,1,15.17783982257303,2.0182657145930243,0,0.5767615405214992,70.29738616136329,0
1,0,-0.5163948256530297,0,0.06477137519754983,24.064091927234283,0,1.1323188994413145,99.27991963523831,0
