S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
1,0,-0.3610564006207878,66.41780175833689,59.78830603577956,33.745058105266345,1,1,1,57.47304218001567
1,0,-0.17377226135489185,59.92371861250252,52.07250793018464,24.310100591640808,1,1,1,40.10714781595903
1,1,-0.37680222394179913,34.93317613109168,57.61785204887867,25.762312099097436,0,0,0,58.67753825860697
0,0,0.48537891015026974,69.47211068924031,65.44764362875338,38.976890846209486,1,1,1,44.61548198361241
1,2,0.48291287897108404,71.92872021214983,50.22506073806032,19.24112771945845,1,0,1,53.590903221697836
1,0,0.7042684603443232,46.214336860684796,40.110690328449365,14.185706575756718,0,1,1,66.51107618038652
1,0,2.72606716418659,24.624775930572078,21.959180448304828,0.6376923930676748,1,2,0,3.0536350527762215
0,0,-1.3622810405533532,9.516135007215919,35.983189393818726,22.474507128864296,1,0,0,67.76103519103599
0,0,-0.06280464705363988,4.795224638116573,29.605200514341973,9.685046368352992,0,1,0,63.94023868467381
0,0,0.2692280931687872,12.670324640043678,32.2664742238087,20.836591370920523,0,0,1,86.46624569524172
0,0,-1.100490489902503,21.96538830610998,44.585560455129794,29.14304898780763,0,0,1,74.33874407410555
1,0,0.778945392754662,66.7513416339049,46.0392958813738,2.522368958546075,0,2,1,59.38615839661713
1,1,0.32249034213172295,56.383611065884224,39.82186672040603,11.435823564989851,1,2,0,41.136117721167565
1,1,0.03657795323966524,33.131597121914965,49.981222016309204,19.613239831561017,1,0,0,24.401542578656567
0,1,0.45906539578511135,8.280801619324665,31.73228220355726,17.32383977367321,1,1,0,34.8846086947874
1,2,0.48831000302534117,56.50487128892404,47.1446886976766,17.696352500571436,1,0,1,1.7415016910615755
1,2,-0.6841178900696883,79.86754937387451,68.9222839442535,36.601934799525424,1,0,1,27.165609511153065
0,2,0.05765022110027938,17.66721855211935,43.50048260101959,24.42221612343369,1,1,0,6.880189810583326
1,0,-0.3897550335452458,75.86416748801882,54.974164201988046,5.591401996634026,1,2,1,46.854643047773244
0,0,-0.05340047470961438,20.04006356662504,39.01899128736201,19.449021202825634,0,0,0,73.38970104370652
1,1,-0.3123925192644447,61.62190545921131,56.75324276897066,18.95442487903623,0,2,1,62.63213967102767
1,0,-0.20060243627264626,41.625946138822925,30.828774311114383,5.2465821225110325,1,2,0,41.28989209094507
0,0,-1.2896943360208315,11.042217525059495,39.52100035896526,22.502462907114534,0,0,0,85.4664111141514
1,0,0.624809641847291,11.780996791435383,22.8768040326558,1.2490966275622006,0,2,0,80.13856449810336
1,1,1.2621744888237758,45.066035519869686,30.913484364087704,7.516378683938121,1,2,0,18.132603007812254
0,0,0.4995457131380493,25.554250144184493,35.427811282408356,30.41603193271184,1,0,1,47.15205317251209
1,0,1.1601567562154464,46.81896633018209,28.330867170912605,6.173511925810868,0,1,1,63.62884233498028
0,1,-0.8285622007502236,16.973251475453548,36.723070839449626,15.307625900727668,1,2,0,37.30285957424889
1,0,-0.5688908269768632,77.3958334995629,65.01994058046824,29.940809790712898,1,0,1,34.536324586150904
1,0,-0.2898273164600741,53.84449497975878,50.78483417577469,26.48502750420061,0,0,1,88.02858691268189
0,0,0.3531102259979232,15.857472397284305,23.442099854752673,3.952472721347642,1,2,0,22.602999105168664
1,1,0.29716785470215534,48.97934317338119,40.79517718203131,15.182767045471117,1,1,1,55.937921378422175
1,2,-1.1692474329147757,50.241393966972936,58.39067576178021,28.71290147636415,1,0,0,19.83076444534057
0,2,-1.1624333524928665,59.49185854074063,62.89341872458744,34.10895497248116,0,0,1,81.53650651966532
0,0,1.3115497339610447,69.22248330047596,38.72124286831449,18.395854060659453,1,0,1,28.13659673441332
1,1,1.7487914543499088,74.67716303795027,30.89777640462463,7.1204942834169715,1,1,1,1.8744897866281585
1,0,0.7044110636488331,72.72772223179891,25.427608547223887,5.078950853215744,0,1,1,90.14125431711489
0,1,1.1852223303511773,14.996174002329843,29.717415455321696,15.860394977472316,1,1,0,46.216274237052616
0,1,-1.1952698686532597,17.79501178040818,53.64016246512841,31.847085151323515,1,0,0,86.3947042824733
0,0,-0.19772699290097812,59.81047066543036,39.81432623435002,18.166669632760634,0,0,1,79.96999328259729
1,1,-0.7020924716642888,79.86206927890635,69.23173353492297,39.30032065142268,0,1,1,64.93334285856696
0,2,-1.3514935951856073,16.16752647467642,54.37726653550043,32.23936263612667,0,1,0,69.86792563773388
0,1,-0.4688750586482378,26.555076696726818,32.7551097356808,17.994913089842985,0,1,0,67.21676663800447
0,0,-0.32931764487483395,73.18466760852276,67.68348679951423,39.555522088872365,1,1,1,49.87298614369954
1,0,-1.1896662608160211,7.640489816419054,60.51635771930143,32.404520005,1,0,0,41.04855931099942
1,1,-0.31774103073913684,68.30556707683601,52.636010612203044,24.368892621262507,1,0,1,45.697661646916515
0,1,2.401419587436318,6.01172531305223,18.489809678844658,0.02015990365737741,1,2,0,1.3729705663144298
0,0,-0.23008024235178182,31.417375173886484,53.46540160187444,29.37988693502254,0,0,0,92.5607851447463
0,1,-0.36877508853543256,10.419614718116396,44.157983248777995,18.08325909768657,0,1,0,84.02110577712837
1,2,0.3773034059314756,79.68433165360256,68.31255841499362,33.22796285286231,1,1,1,20.025506275938294
1,0,-1.0168692352102708,43.25029828467241,67.64581338138504,37.16444852186959,1,0,0,63.447438243381285
0,1,0.03159175449578262,27.12892133974638,44.019083672850776,21.74049205359859,1,0,0,25.70646894518125
1,2,-0.61217826059899,73.86403125352507,69.73051972083795,39.89096792721387,1,0,1,3.941129237975871
0,1,1.964085359786107,23.313507243683414,28.44990922330005,7.119135139172458,1,1,0,3.0630460372406354
0,1,1.3621867089833595,48.551188578965224,33.19474734603841,15.210102891269237,1,0,1,7.332948406440604
0,2,-2.6400602788632304,27.16805939732182,68.78334876143873,37.98309629758343,0,1,1,91.11214247531967
1,0,2.864545728118739,46.411397342604886,18.91752493631316,0.308367998554715,1,2,0,2.8811250473584904
0,1,0.8310206701968403,29.49077155520809,25.60929467457422,9.065820809706594,1,0,1,21.668182570932803
0,0,0.37847514117375197,7.427110159220414,25.024776234928495,14.564962684630851,1,2,0,55.027553141953454
1,0,-0.31844309428097367,65.63345393543727,59.28719653176753,22.805986982871577,0,0,1,58.158346230319836
0,0,-2.3003352778008463,12.908057448873151,58.90162351777328,37.699352194311956,0,1,1,85.1786050921936
0,1,0.6266880349050418,12.991630699965423,22.90105338849518,7.146556433666977,1,0,0,13.683702707339258
0,0,-0.3067376847507058,48.67880771633227,59.59630720791091,32.93554581249411,0,1,1,62.982959355613325
0,2,0.2978936898199571,30.97788969164517,27.4715297383666,7.488886871092544,1,2,0,16.542122039216522
0,0,-0.39015621379229615,33.356771223972366,59.78659858797768,35.744062407675905,1,0,1,39.497022768675535
0,0,-0.5961388485440835,18.94692095280142,33.94059510493779,18.262576843359064,1,1,0,63.24684957856257
0,0,0.6348231738387613,14.308281058772483,35.312242007336316,14.602984916530984,1,0,1,25.623412657720994
1,2,-1.1620816806004484,78.73856911209904,67.74593933911203,38.09354922533462,0,0,1,89.88750031063755
0,2,-1.9756683126527377,8.030815254428925,48.922127691411966,30.631826674738107,1,0,0,69.53126994838584
1,1,-0.4328339282815609,23.65345702392525,34.94790513693247,10.556876644217477,1,1,0,30.220255177318677
0,0,-1.5875250177252351,22.91775596835048,65.16654468133517,38.44480928979928,0,1,1,90.30534437010786
0,2,-0.36353190902831123,25.672450005498995,38.54079556825751,16.44666101602033,1,0,0,42.25603346825569
1,0,-0.8751062474791599,12.033716634223715,48.84629353166874,26.100192930703628,0,0,0,73.39424146404453
0,0,0.6623296206641097,4.13488386238698,23.428986312870496,6.916095810513994,0,1,0,82.35801612398777
0,0,0.3796616612748523,10.999339982109317,23.503633098134856,4.856450095900402,0,1,0,74.62236551834032
1,1,0.1647239485441548,30.066969501993587,42.64516294386133,14.57934942178082,0,2,1,61.336148696740956
0,0,2.4661198740398302,13.997257737798158,18.525193313366394,1.4345013250430338,1,0,0,3.514989091152698
1,0,-0.11928156853670159,63.72830278705584,62.13955912151652,5.173725033380037,0,2,1,83.93995053066622
1,0,0.28752207278665926,16.090537003094276,26.59528784356041,1.633580708779283,0,2,0,53.05496240688642
1,0,0.23774305964304068,12.465194199529272,30.405622365168675,8.312726473779431,1,0,0,38.396597255266606
0,0,-0.44398731774477695,16.964477844272796,57.203716146026146,29.97103489905126,0,0,0,62.98997720177538
1,0,1.8944211413326864,44.126803420180245,22.80807177540392,0.6370761132906777,0,2,0,39.69871186614975
1,0,0.6302667626731814,75.12426769079019,58.64263378893061,17.926873860177125,1,2,1,43.73014975746968
1,1,0.1571352720686564,60.57524603908508,55.2486119491845,23.072171314203324,0,0,0,77.44527647151317
1,0,-0.39159052544365036,49.363389625403755,48.137720497189946,22.64656610706154,1,1,1,33.89992528802679
0,0,-0.1774870397939729,17.540739161159067,29.71326887344414,14.210647380482335,0,0,0,86.14254567951849
1,0,-2.0170114951701463,25.84372401406209,62.571030161855724,27.16399229442171,0,0,0,91.67940645701826
1,0,0.6910362703498467,24.8929601688518,35.81346061244698,11.282529974998745,0,1,0,86.89110440988956
0,0,0.6536019058155497,42.63887695742505,40.06626487524757,23.2104202839123,0,2,1,52.49457985523741
0,1,-0.6423874414184563,6.366438611613359,45.42240184247213,20.145560490291132,0,1,0,80.90771261375338
0,1,0.43588667789359775,22.07060818048744,29.9293247545508,21.543603284633033,1,0,1,44.258913857617735
0,2,0.5080078974747252,36.50154766343246,36.34021000765193,16.760639394481437,1,0,1,1.2694970148006968
0,0,-0.17567283208783618,13.81581981426065,40.9675083250647,25.546782509176005,1,0,0,39.99690183746105
1,0,-1.2531531693118472,25.41305804061252,53.685538342418475,22.143662282801557,0,0,0,92.06299459979046
1,2,-0.36497608351390043,59.771908029367964,59.06573467911542,28.12176354873308,1,0,1,27.13562520029941
1,1,-0.20345718245871422,75.17273821874926,63.160750020644116,27.461008500254422,0,0,1,71.9335372133714
0,2,2.5260965744827253,34.191911248761436,21.941831142708146,6.636321592859897,1,0,1,0.36651148319866156
1,0,-0.8235389614452064,73.54406887780658,62.6675687368178,29.33377290647842,1,0,1,55.55198165220747
1,1,-0.34571051700238065,65.72380351660463,59.00583639281757,26.9734997980023,0,0,1,95.21616085699142
1,0,0.34491720905344875,10.054297760074785,29.02587982188286,8.105721700437416,0,1,0,64.4824007939906
1,1,-0.2935767147201164,69.50160655534626,63.55365421849086,32.555315472159336,1,0,1,56.492891365727985
0,0,0.6729245083936987,31.70299746928159,25.582626916966156,17.867038627633153,1,0,1,11.005381696202427
1,1,0.24432896003655172,63.29542550266979,62.06721589572952,27.216447644510843,0,0,0,96.14489313252797
0,0,-1.374466441249518,17.12309934256976,66.40420236387989,37.1198012722786,0,0,0,82.36765432336082
1,2,0.36030528637868514,79.80425674343367,64.83217122002617,31.173708620089453,1,0,1,2.1502896902175883
1,0,2.1744257978234693,26.97237494268805,18.71144467261372,0.15831636767219548,1,2,1,18.740312701744504
1,0,-0.8269699053487969,24.029044130879512,45.48503908397995,23.93225632905342,0,1,0,70.63012817981193
1,0,-0.47753404230438057,19.046004360002044,40.524842712506064,17.376852333384605,1,0,1,85.65699047703048
0,0,0.5509218791454172,28.160383611707047,36.017734186733804,29.243794655364983,0,1,1,41.46102534213881
0,2,-0.3312553797938713,37.52220070131175,55.13770628455774,37.938236035706666,1,1,1,26.06321305904149
0,0,0.42608077714399173,6.167944770459988,20.12590629652052,0.30019593614739604,0,2,0,62.431483751415826
0,0,-0.1404383597864403,24.367870020119476,59.43979377475544,38.885303793430126,1,0,0,46.40807757200952
0,1,0.2552517719551107,50.02019526398388,42.93023688302688,24.342362497601428,0,0,0,80.6083755579665
0,1,1.1205612077614597,14.778243657152267,24.873990497520715,16.08145271905302,1,1,1,37.351183496707904
0,0,0.24490050839592672,8.545620785698942,29.299485058348726,17.606121740272883,0,0,0,87.52854444694329
0,0,0.5522336928605677,29.21019879000733,22.259512561777765,1.695854114654587,0,2,1,70.99855264849576
0,0,-1.1896875375873817,11.304250685621081,47.152690912235265,28.90512905607766,0,0,0,91.33797596704211
1,0,0.8947423557384234,43.088733848134154,24.529547476562698,2.3878453894612295,1,2,0,42.96189935076576
0,1,-0.36294231893764717,15.238891130752727,42.95238608854997,24.283132901984168,1,0,0,41.710763484572425
0,0,-0.3513218369038876,62.60124194913841,63.6293797998653,37.17507389358606,0,0,1,64.17954804160729
1,1,-0.7060225347974259,61.17662555092828,62.478982683187,26.333035106233254,0,0,1,66.05536770603346
0,2,1.5034135633533088,21.863745900767164,20.806907031591777,5.7426144666755725,1,0,1,16.244019515323366
1,2,-0.006311724093762103,76.43862793008996,67.66063183232185,38.150774790694115,0,0,1,77.27720884221232
0,1,1.3317955528799532,11.071295063672938,18.580927958902024,0.540705369055936,1,2,0,9.519582664793752
0,0,-0.8462867980196049,14.090918670387303,40.1438875758853,28.408657167296035,0,0,0,69.57826579235508
0,2,0.23609968967820785,37.21430428837165,56.73844822143422,34.074938450752434,1,0,1,34.455887361634886
1,0,0.6486340066417231,35.16335764323331,29.72998506970959,10.139856780188875,1,1,0,28.447492347277738
1,2,0.4988027225081875,79.90326069170406,64.65134644819764,27.427175322027892,1,0,1,4.148026124489363
0,0,-0.25541000958548227,41.193115825412136,35.473098745537676,12.880774616169944,0,1,1,80.58682211347097
0,0,-0.6056487073352242,7.778447867081271,55.831517834565865,35.622990393012884,1,0,0,57.60105529076207
0,2,-1.2088245523968317,53.74741393133949,66.34545967784513,38.87510194700456,1,0,1,73.93566959825098
1,0,-0.25880187162047114,28.532165923327284,39.3540078102134,15.144834532750782,1,0,0,44.14222076124143
0,2,1.3308490003510376,63.37428789747769,34.76437350547977,2.7966770825105547,1,2,1,6.692030582687803
0,2,1.0396735306614124,23.482060855699647,23.987627065347905,6.875185812939339,1,2,1,33.11140536543773
0,0,0.5233155838840537,18.036682441163276,24.670308143686533,8.213479863773712,0,1,0,83.03393563322156
1,0,0.5301925784562567,13.12753641478372,32.948605972852924,7.692039985612544,0,2,0,77.2874286278133
0,1,-0.270308013773344,14.145190646496047,58.185584902929534,32.8831898399184,0,0,0,68.59464062784286
1,0,0.16973492556520184,62.240800830234626,57.21066062291201,29.048094410938717,1,0,0,44.80508025643745
0,1,-1.2579527468950724,34.58421799746461,57.904708042794155,31.89278925424139,1,0,0,62.8723942010728
1,2,-0.5825971133208218,72.86143545946389,63.96267067438077,33.481403378420374,1,1,1,34.338820184427505
0,1,-1.2818906141665576,40.448468279523446,60.49684550967649,35.898466806544235,0,0,1,90.36591706273012
0,0,0.12872545556935502,43.31752428269202,39.31169347995924,24.873934553252536,0,0,1,57.73080632853149
0,2,-0.07876693745734324,68.33293827865457,60.396758269396734,30.583034747923612,1,0,1,22.212591034944758
0,2,0.4993723625902074,29.85236763377791,25.32704604517219,7.153757437110895,1,0,0,14.766756163004324
0,0,-0.22836065385398813,42.04099295953312,42.15586546438508,22.03366384957726,1,0,1,82.79883212963541
0,0,0.5385333039561925,76.03640780947475,63.06940443466729,34.0279426836756,0,0,1,62.23805064633054
0,0,0.048347540229709274,22.139426077262108,47.650652342167255,35.38196006311402,1,0,0,37.26170389086177
0,1,0.4752575845476364,8.365352025152228,28.153513054254333,10.280869113766805,0,0,0,69.76847493440562
0,0,0.10687220219772317,14.513295979604251,36.37453879760898,22.67947763478666,0,1,0,78.22427467578486
1,2,0.95404731472313,79.58570328730245,65.95781037641703,31.122699583941248,1,1,1,6.9993432702316785
1,2,-0.6578724129832698,60.848356233202665,63.85690440889491,31.585674871975016,1,0,1,43.379292932879416
0,0,0.8260835975756945,23.98572978980278,23.8572918609608,13.66568800772063,0,1,1,66.07999040818608
1,1,0.1820405895201423,25.864944215399767,32.475510230510544,8.796761188983043,1,2,0,43.978657649945546
1,0,1.1156798750993302,62.28800232940788,38.194612639249854,11.692141985015997,1,1,1,36.28739158080322
0,0,-1.2434656847336074,33.0680346088044,60.80450966818435,34.3511283194107,0,1,1,84.54780472724963
0,0,1.174366119163104,28.945391776161046,23.84562669736639,8.01892958843345,0,1,1,75.19546613339311
1,0,0.12429030761162578,28.593584863071115,35.649385279742724,9.34694820116577,1,2,0,46.07692881463956
1,0,-0.9011947665902464,11.653571544773232,31.92454998005516,7.244645179595441,1,2,0,45.97213761829737
1,0,0.743737843971111,14.327284380261776,22.9399556470023,2.166281328734614,1,2,0,34.61188995548986
0,1,0.08490952983764621,78.57016675830629,61.68979797919108,38.946459240153686,1,0,1,20.88914605535475
0,1,0.046801158509967834,11.761096112559098,26.612680154540634,20.394557576357162,0,1,1,69.35059166757253
1,0,0.875436759281806,24.93169543630655,26.920968319712145,2.220168310626076,1,2,0,49.568498786360635
1,0,-1.5135338501257738,30.572697111334072,59.05716242564859,24.42921552881309,0,1,1,86.62405584947459
1,1,0.4503431455851507,41.16566822120275,58.60593728600929,29.691161493834258,1,0,0,21.097518680059874
0,2,-0.010027819510264102,51.01398882018637,38.01045253059519,12.288297027728714,1,1,1,19.17724041985699
0,0,1.1679739818397477,31.073308043332666,28.09619305264198,24.88068862149296,0,0,1,35.58392092657106
1,0,-0.20208977976366707,45.88781315111916,50.78865246245913,20.74893659807611,0,0,1,80.26872130097631
1,2,0.9542080351720584,74.86589548330484,46.54920242686721,7.704294566625229,0,2,1,45.38218117554796
1,1,1.1492318707802591,73.53669596658466,31.842692306629786,3.0620775168230274,1,2,1,26.381778413978218
1,0,0.007212216341499985,13.177739791817329,30.98791200087542,12.60245636732433,0,0,0,76.24358379771473
1,0,0.17867652857730382,68.7103145456566,35.282786565359444,3.838807389525696,0,2,1,59.323070302045465
0,2,-0.4699851705610348,58.01481127818526,54.29107195475116,27.427270360045807,1,0,1,50.30622977878472
1,0,0.23802218891363427,27.463405348518283,28.81367993225314,4.65445747858098,0,2,1,8.951062542682525
0,0,1.1702401145078227,31.08338132493725,33.7611577153729,10.196209643746368,0,0,0,48.277693844459975
1,0,-0.31592401684483945,21.473487829551352,47.57414644348733,21.217804300836235,0,0,0,61.152079377435875
1,2,0.003601684163308138,50.01798589480954,57.59728917876826,30.87317044698831,1,1,0,52.040902645169936
0,1,0.48313274699680425,6.997024451106788,23.243261506884203,8.945801451013569,1,1,0,7.54779847911985
0,0,0.35802466789348597,22.23204149491866,37.61805683310722,16.69650506618025,0,1,0,86.66645929193373
1,2,-1.3767381854957939,63.14502993428226,65.92567161269233,36.043072137207616,0,0,1,99.22860616397087
0,2,-0.3522935962223066,17.09189614813483,32.8566616156916,16.20005674203105,1,0,0,43.44330932834393
0,1,0.7930975990835745,16.04521187980634,35.148141685293346,15.460764678101198,1,0,0,18.122949698641282
0,0,0.3273014572699931,25.493142028171214,25.788764990840107,8.339057515961992,1,2,0,47.799059937322326
1,1,0.16129191301859372,79.73017666483611,68.74941852990659,32.74606994584659,0,1,1,87.5560277527834
0,0,2.9980264548936977,5.403626258973744,18.0105070165387,0.0036159767603050064,1,2,0,10.751196637594385
0,0,1.5713589100344634,38.131496471384025,20.31658290610825,3.4756949504295487,0,1,1,49.540032018852834
0,0,0.39594429821541904,36.98795050772584,39.30790494805882,20.128805905828656,0,0,0,74.70282506767505
1,1,0.2767362070686713,68.63894952409512,60.33111695792442,32.79626595398747,1,1,1,40.29985807402973
0,1,-0.37471084837191593,19.841628909289316,51.839240469954504,30.91857381101445,0,0,0,75.90166102803266
0,0,-0.09486610709638064,23.72966344332425,30.995651405377224,20.287112713115626,0,2,1,96.03993239568473
0,1,-0.21691149356213693,13.734093052249898,51.85158142837915,33.3957180626113,1,0,1,53.21642604500093
0,0,0.746710811767206,18.62620600639825,21.044421055788995,7.720564763008375,1,1,0,45.01205356911085
1,0,-0.22254133591464545,62.87344456318333,58.94324121544785,20.438035579560978,0,0,0,89.7702853274699
1,1,0.4788896960282471,79.50458090236538,52.71322579430705,17.68105022100841,0,1,1,48.00086479170072
0,2,0.19946527999844393,39.980951316304086,49.310374203315604,24.66052219586914,1,1,1,20.994743109294863
0,0,-1.5466841081626763,58.68755491871961,68.01498506891397,37.97787738003288,1,1,1,58.73852245715715
0,2,0.47162133906794085,53.42744114023405,28.974425716650494,5.925153392987264,1,2,1,30.059476060171146
1,1,0.48233899303063865,54.731219924369725,48.42472990369893,22.445090021512183,1,0,0,36.646279662803316
0,0,0.024243278863733876,36.71769196175693,42.979923412842155,25.54610754919336,0,0,0,56.62940914150394
0,0,-1.3725804622762885,12.36338240254014,52.633244071618755,34.98591898328491,0,1,0,97.61153650116438
1,0,0.13786146310279407,45.571669695167884,40.8536268500475,7.123126103048203,1,2,1,55.68952099176231
0,2,-2.3310315412335543,21.269351632599573,67.68730691778947,38.49916760277535,1,1,0,67.36460342380443
1,0,-0.46064792879634076,50.14393871813742,52.19159838820442,20.860511108531917,1,0,0,31.447513467516607
0,0,-0.612070154292626,67.8461153302359,40.83774959084902,30.023187642471576,1,0,1,25.93303578416321
1,0,1.4811764579293767,11.597571780052682,24.71938734319044,2.833527734043828,1,1,0,7.829266482954139
0,2,0.5624505221903173,10.896146385391749,32.80874535921201,13.255511191795403,1,0,1,17.012912792214845
1,0,-0.2763000461185746,33.701606585277034,41.580964213135715,12.567065715613076,0,2,0,74.93722784617742
1,0,-0.002924195991683841,12.730386449005596,29.350655997742344,6.656363880812817,0,2,0,79.00291260316527
1,1,0.11295351633966795,38.62084695981184,46.16755289814688,23.37231348398401,1,0,1,43.844771271797484
1,0,-0.3120054166456547,66.02091837371445,47.01923736639651,10.45158900684237,0,2,1,9.89529153463804
1,1,0.2604105087284262,45.64954478984635,57.6137588650044,31.00875184072362,1,0,1,53.86446333143814
0,0,-1.6418343009800878,7.842983990255412,54.81676180613056,37.00170973334127,0,0,0,97.04994251162249
0,2,0.6278607732310718,44.69522523460345,37.71945298987487,18.930249211879453,1,0,0,1.929466630909149
1,0,-1.4158675968715115,12.61953902766145,52.34349451593176,23.125613532412448,1,0,1,53.53025004960011
0,0,0.6076786941160719,6.747420941032645,26.90436656235387,6.430848007378874,1,0,1,49.61131277135265
1,2,0.6145391084635986,46.35114469986392,27.503570964999742,6.383351527885937,1,1,1,16.89305429822911
0,0,-0.2596419396109151,13.40230930098147,43.99493097946105,29.027804613966033,0,1,0,76.08143486041587
1,1,-0.6767596412568656,9.885824788750082,41.913074505077155,27.65200292904528,0,1,0,67.32424437217387
1,2,0.46715909284894586,70.28453206823363,39.30116910164559,17.662681359114654,1,0,1,21.08448642997058
1,0,-0.8175038420690447,45.19670245526186,56.244207761697986,26.74726814388091,0,1,1,91.4336406319342
1,0,-2.8728038250101915,47.393349277721164,68.81675159428966,38.5685034128004,0,0,0,96.44170641400585
1,1,-0.4342992543857882,40.50408771152916,37.423019058660145,14.128938113056051,0,1,0,76.96793206695766
1,1,1.191668080156253,66.53026181694065,52.8949332375841,19.64942742807241,1,1,1,38.65201684387085
0,0,1.2850274853861516,26.83368201620337,27.08103676457474,10.047324242026276,0,0,0,53.458287415709634
0,2,-0.2786476061193964,49.36124108266167,53.893880354307925,31.090082865864623,1,1,1,9.927681888669209
1,2,0.2921800148435554,55.02212819941646,47.95774761709057,13.547356769003937,1,0,1,9.362058739668289
1,1,0.29596958110771143,36.98958570574268,55.54230646829299,27.309940617124955,0,0,0,29.96569216288323
0,2,-0.7404310601496465,32.76574045311107,38.73550128530273,19.747749606483293,1,0,1,50.35475782176292
1,2,0.7363258320966451,76.19685603848339,40.16900497245507,6.047297132053595,1,2,1,6.685908449578132
0,2,-0.2583791667661278,26.86083231484643,48.81187714177801,33.314789904131835,1,0,1,51.65870219036339
1,2,-0.6266094065154195,77.58361773061411,67.69131737825974,34.30335912538633,1,1,1,46.91834968762769
0,0,0.9487717284920131,36.30102215034188,25.012852675257985,3.782585164060124,1,2,0,20.696083034288808
1,2,-0.7400709978088984,52.88532654823971,50.01014396885546,19.884902463147935,1,0,1,40.05704219346518
1,2,0.1288805227859638,55.15925943784141,52.25916299483063,21.793424201653412,1,0,1,35.53976387576257
1,1,-0.5682748895410159,30.448791206925527,38.769766137177285,13.883901622164782,0,1,1,94.93753641741553
1,0,-0.7775713948300323,32.537515243234,57.33691684119121,30.289357749934975,0,0,0,73.79782446491518
0,0,0.28530231637231596,53.49039667543465,62.626607274718175,34.18111070061123,0,0,1,67.26515163039477
0,1,1.9093073719034377,68.88528801109246,43.789325537092296,24.273125141388793,1,0,1,3.6750008668654246
0,0,0.30533192142238386,53.57187756407928,29.719351150736138,15.51466596633653,0,1,1,61.36859008689319
1,1,1.8006792387579569,38.73027177105744,22.962271716723574,2.6791689476745884,1,2,0,11.42566794504517
1,0,-2.2343555245920395,11.718915283641106,65.1044890288735,28.323775406334192,1,1,0,66.45899273955274
1,0,-0.015243597315480436,60.670682315995705,39.18889117516336,8.635759991550495,0,2,0,56.719891966379606
0,0,-0.9735987843974196,36.89229684596621,68.09096962319884,39.763307983757045,1,0,1,42.44589253837868
1,0,0.5275141925492726,52.898450399151415,51.96652342024426,23.064705172796877,0,1,1,60.6751220226056
0,1,-0.9595751065891311,38.378706867646756,49.40756267847554,27.29738018450046,0,0,1,75.20485704613655
0,1,1.9093411296085325,7.510717615109694,22.327667370930175,12.352873233298249,1,0,1,3.948812629633508
1,0,0.5499098000303678,77.56760281049814,55.57350139487569,14.329259551580842,1,2,1,33.5786880922507
1,0,-1.4415836311472117,36.23082361714075,61.79557359918887,28.936014069877906,0,1,0,94.7813581266696
1,1,2.7332475436493704,32.495863448604716,22.372248352931773,1.2812193656554172,1,2,0,0.8883298173754051
1,0,0.494269657049151,33.355339286624336,43.8393133212738,15.052892120369892,1,0,0,27.675446436070526
0,0,-1.28600107660476,19.27524520926795,43.95212874106369,29.51511320931672,0,0,1,81.7980648397319
0,0,-0.6096831890755171,46.45093102215103,59.28145244775723,36.140257255001494,1,0,1,33.75553513573095
1,1,-1.808346063179522,61.082574372470724,62.3660508951221,28.32973143680844,1,1,1,69.12185113602185
0,0,-0.9237164436621506,22.548501681148228,46.723469149148386,22.745749688149488,0,0,0,79.3309302625198
1,2,0.47189308525853774,42.33841777551535,57.86413038004929,29.8232196424134,1,0,0,8.411532962883705
0,0,0.9232576130936119,23.26777437755468,22.369800336163028,6.027033380895626,1,0,1,16.074013264198996
1,0,-1.659308491210686,19.276194555277417,63.267870658000824,33.946517681178825,0,1,0,72.11149420513647
1,0,1.858328212772942,49.00291688597431,23.622779994863233,1.1773826318250413,0,2,0,53.79976236877053
0,0,0.1566120688390668,15.357214862961403,26.454742519746762,15.106723289142593,1,1,0,51.787603588964636
1,0,1.0142933521389683,34.052836546037334,34.04536547240174,13.647583059012021,0,1,0,74.85712395529504
0,1,-0.15441594695709895,12.80468842558642,28.70463190820498,7.534055496230194,0,1,0,67.9748148120315
0,1,0.5597218478519778,35.41093415362114,26.110812914417444,12.152631885917465,1,0,1,21.41277077824228
1,2,-0.1440418611826888,75.55502138434905,51.475884188581645,18.02460819736854,0,1,1,77.92745412443253
1,1,-1.4189876685794038,40.698769415644136,51.764288234812554,19.801381202447658,0,1,0,81.47530199850786
0,0,0.8880128743792381,31.83526936782389,24.484415458449472,8.099646999919973,1,0,0,26.169773256159168
0,0,0.31067838475701504,54.92286597531802,41.180540555529426,27.735469451085937,0,1,1,76.83863287889274
0,1,-1.1476652577336601,26.1375758236696,38.1249733353282,19.409116521355976,0,0,1,65.9925474115698
0,1,0.37411351563544837,8.3709375389147,25.52549197272367,7.265372055622357,0,0,0,52.3192680867599
0,2,-0.3498454054180144,42.101719489694105,47.21771072047799,28.239060179232247,1,0,1,18.514798084538022
0,0,0.048555921376221445,13.955105515444641,27.464067930869973,10.047361293510315,0,1,0,70.88801815817814
0,2,1.8613554566181894,14.571860697757227,20.360242482576147,3.9840962810886893,1,0,0,0.20724409257568688
1,0,0.5009032705195329,41.28983825175172,35.978103321893094,9.46598830735564,0,1,0,63.52611213187108
