S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,0,-0.4684873693529139,1,10.045029652435776,0,9.734939058662349,1,77.84379364681642,69.86319557524072,17.971114294328782,0,-1.003992023381446,3,0.9816886710423861,0,2.059305672945847,7.193305543428995,26.4257787197052,0,0,-9.372823813530548,43.315493021919934,11.689295690145347,2,37.861498524610774,69.8428394150702,3.643142610119993,0.4664170814760966,0.35762212198484644
1,0,0.5878360286879012,0,11.15560984704172,0,14.036881632824656,1,54.45778801378567,51.77179370393383,3.83260574704488,0,-0.9561207583431767,3,0.3794651178393823,0,-0.5802266190823665,-1.2960303080041609,26.83977715340152,0,2,1.8296876196984044,28.53474782746178,71.20332220513747,1,52.24876016776796,48.1483715479858,2.8515302680674175,2.561849369863544,0.28411127200986974
0,0,0.58193423862228,1,13.161646949470347,1,31.421937068162265,0,15.159273202137914,29.580551962031276,1.556256435532166,1,-0.1302089269944593,2,0.725583821433848,1,-0.6817328019865629,-3.1328986276194897,48.656050468381636,1,2,-6.840673230184303,19.69075182886662,64.60610134215297,0,33.40824308769271,31.034847041795093,2.6805345639451685,6.150458864620143,0.645584786233874
0,0,-2.9829013499787487,3,39.59722917502396,0,9.9921002837944,1,49.294008524756435,33.6441070025779,2.076011517974619,0,1.0086478116092614,0,0.637642454146364,0,3.312981369662215,4.556281759085461,26.80001523639514,1,1,-9.599502691214823,34.835628656689714,0.1374623829731414,2,61.58506866160829,45.17683439925929,1.3707679374144133,1.3905916044489552,0.2753112864364367
0,0,0.27388529076976526,1,12.020879372949862,1,27.09036959259139,0,17.13041980070086,24.845920818947015,1.334208011034796,1,1.435628155389343,3,0.38352161920896416,1,-0.767963245374771,4.551400287623464,39.38541167886482,1,0,-8.482149626767292,39.6795741053203,79.28163889837411,0,30.55828222679342,36.32867321494304,1.4701561989866452,6.571684521060007,0.0711894361630876
1,2,-0.6170398379652272,2,13.943201668773222,0,9.193696053622784,1,69.50767739069511,61.89191238852658,5.381083774672195,0,0.07793412881863536,3,0.8569155826691085,0,1.0715841575607872,4.618854536975981,79.9776705796997,0,0,-4.134120298080513,34.57760892361431,29.68079807755286,2,18.459472727079152,62.14069676228815,0.9494262569408901,1.4405781671770104,0.9811853028927762
0,2,-0.16511052993037648,2,29.439637051886457,1,28.489775361484018,0,17.227153570748644,36.624815053252576,1.9162398848145474,1,-0.051225613049714784,1,0.37699736536652273,1,-0.8442668963468164,-4.184518744340786,27.07529493561094,1,1,9.034866124310131,31.22018269671649,32.95630043813529,0,49.38009553592101,34.61466296188667,2.358536217659886,2.9049944254610613,0.7813508833268186
0,0,-0.5105047297105082,0,12.769375066361414,0,5.67985394470802,1,60.058074105241914,45.86465472076707,2.7745404264245646,0,0.767170847336117,1,0.20086214132250835,1,0.0661471707828729,0.3743967192881499,50.27749497025005,0,0,-2.700285982933643,42.9144667676277,37.398205825410216,1,17.212369430118855,48.185581215543934,1.1854046959101698,2.6298917605467165,0.3991383340563325
0,1,1.4147600237401388,0,15.885438490836838,1,38.22012225783201,0,5.821448743444857,29.521277160350675,1.6036202675118951,1,0.14716312626423467,2,0.279513084445418,1,-0.6595585112038392,0.15112992830174576,33.81252317931006,0,1,-5.528932060063453,33.83209527018111,90.65746076134778,0,76.11488410463197,29.72297985007117,2.0651693238203865,4.858833957099901,0.23762946603053736
0,0,0.38117101402057596,0,22.212251710965297,1,13.702422402875447,0,36.56796541024744,30.63809529971367,1.677233322840494,1,0.44855866751448914,0,0.681670176065767,1,-0.6443630210511101,-5.237585770348408,34.07429049740171,1,0,-6.292534347805866,41.87633472921568,72.66616928290027,0,63.32750149393538,31.38192078662642,1.7454963357929123,4.560570274846479,0.40022423180050803
0,0,-1.9098853802883267,3,23.97861328689272,0,19.000614667668106,1,66.73581014141413,61.0416031552755,6.75683538476104,1,0.6157198230241199,3,0.7082040649825931,0,1.4083408934421617,-7.503734939916548,69.99159390117505,1,0,-1.7775504937404385,36.62251598261781,6.625871509565329,2,8.536124544229034,68.98172440866261,1.396733748386011,0.7682807995721194,0.38460918585754655
0,0,0.9545437915402072,0,13.727903308625038,1,28.8549684939111,0,18.10331456227743,33.80655443629276,1.7112268913211495,1,0.7269658043105379,3,0.80164515600299,0,-0.5860503494664357,-4.122401985382853,34.14681244546449,1,1,-4.555124540371204,37.47118165370412,89.1056031172588,0,47.198632049493256,30.630886672700377,0.7957951298991137,3.5177786910942315,0.35484678883699
1,0,-3.3449294981011546,3,36.40461611013923,0,10.245709517093173,1,69.00188134645511,59.877753955122245,6.606258528219599,0,-0.15298033581337703,0,0.5288013874385652,1,2.8783462127330823,2.762909725385212,39.58578529168833,0,2,-0.7570834010495098,43.62554837276697,2.066662776262651,2,28.418141479324678,66.09152577002654,1.4552902317311698,0.555656085953471,0.3658309074798468
1,1,-1.1588629088996347,2,10.90676332059267,0,10.792747582958523,1,78.3956101826506,69.76023921891912,18.24426982348139,1,-0.4478129030501926,1,0.6242714370396889,1,1.3871164737457111,-5.133888227886111,24.418174044913684,0,0,7.099438526390731,0.0012880659952241302,28.700306758125116,2,17.089423404353738,69.91419346900274,0.7266371260974224,0.41146538394026166,0.6674230252969415
0,0,0.19906920043403173,0,26.745343032176624,0,12.666298846870543,0,39.21994400977625,33.544789258099506,1.877020669912053,1,0.8089856790820236,3,0.4272394325065009,0,0.01205110167305715,5.593013813266552,27.177848704974576,0,1,6.713475547884148,39.50945100246986,38.06966770160061,1,79.64073585554512,24.880428155281287,7.602368474375446,3.580546152541292,0.3555431442949004
1,0,0.33154850875848907,0,15.423980793840544,0,8.983806572544733,1,55.99323757309012,44.64767555969933,2.7238353438490543,0,-0.5373953730941239,0,0.6436827099658916,0,0.23529677224611303,-6.857047439502576,0.0032192070444292398,0,0,5.052024280756733,47.694548365895585,64.49962799725225,1,29.378772181458825,40.978297554226025,3.483193881375273,3.0441493562846875,0.4057573006114303
1,1,-0.7133516645727116,3,12.229494300201456,1,19.22535126338622,1,38.07973916536806,37.05728421052079,2.1835734770522053,1,0.13439174376519264,0,0.5433156620361438,0,-0.6246504353283827,-8.311412390687705,27.704066028524046,1,1,-2.7764508159606924,58.46135604043578,26.326459724844163,0,30.62516967445678,38.93761536973396,2.819267724143241,3.4637164460497223,0.8124844909813784
1,0,-1.2220176472691169,2,8.53659569024588,0,10.753058119387047,1,63.49075047263164,57.01757375404437,5.643652599981614,0,-0.7777809498967094,0,0.5663558841600019,1,0.1934846857784839,-8.391321007364041,30.610826595203395,1,2,3.513683156852821,33.861886034886474,73.864340695132,1,51.472257204173786,52.8058507919277,1.2878264465920866,2.3631956825663307,0.2939809699687842
0,2,0.6478977469156157,0,14.629241286307757,1,35.59343097022064,0,19.469784195039786,30.87085038843349,1.7143119835017813,0,-0.031876477444674645,0,0.025077194216529652,0,-0.6694843027281204,2.4526412661573147,47.28195864623623,0,0,-2.0320226342157435,73.37219355142264,75.63411697277591,0,45.85639509590445,32.95277125520361,6.161450286087334,4.776268564898153,0.6048301070971493
0,2,-1.079980779656974,2,24.675504440214944,0,8.086545114837783,1,76.4845680565448,64.65973436697625,9.565386403837897,1,0.40819662590554134,3,0.4018553326696243,0,1.2393722805259226,-3.1958673673124762,40.44044727236511,1,0,-1.6071428480861272,4.801125394086969,13.986701335188833,2,5.748407895069935,69.549400772931,2.1244411088650237,0.4866982794985274,0.5725266454748373
1,2,-1.091865146488231,3,10.150179531353654,0,13.9126419685231,1,49.058120244178994,51.50949028990693,3.1588911316266244,1,-0.06688876414534851,1,0.17149130706913723,1,0.7422477354989577,-8.67036008977636,57.05933359873154,1,0,9.666082322680953,53.547254972736056,20.596003487870636,1,23.014158430408187,35.3178910395316,4.033715264718854,3.773516608279428,0.9966039457585532
0,0,-0.5968823124516087,2,6.520568138618577,0,9.560066604767965,1,74.34300570589649,62.45639530042942,7.491720395995861,1,0.051521101065794765,1,0.9948899990964748,0,1.5120507245024328,1.9955393906920165,20.80754691430998,0,0,-9.342459733450246,48.003942774988666,33.36209383382766,2,24.520070666715867,69.20758822618697,1.6919023902512516,1.1334350227255212,0.11285789316764688
0,2,-0.2805903853224602,2,25.842517705005076,1,19.821641832904117,1,30.07774729332526,35.674377904836106,2.0948577158050683,1,-0.011325974808004385,0,0.596740562109934,0,-0.63581485709026,8.99597232420307,31.78530653320096,1,0,8.616864072737613,27.42986026978653,26.060766596963607,0,53.4462575003029,36.85003374984825,4.68673427104813,3.2893647693049344,0.878901533372501
0,1,0.1251180952688143,1,32.22658916871873,1,31.883469817207526,0,13.966441507789051,28.458457961207372,1.5982866367697508,1,0.467805688008113,4,0.14803172544945098,1,-0.8462321623118677,-3.1244918079481483,39.27258548730541,0,2,0.7376342144111945,31.79482173808229,51.869002245432206,0,82.84880178902633,34.99142719172795,1.550427806090621,2.9024135621903673,0.6014250847924694
1,1,-0.2116749769416682,2,10.917779124779571,0,14.496203854103298,1,74.39295423971244,69.84500014849806,20.803595425268192,0,-3.6878561393769047,2,0.13706949815290326,0,1.4966426788481033,-3.3532968318972367,30.688223230353696,1,0,0.8974371265709244,38.00278413786421,62.151191365689776,2,10.481005922710175,65.5108755137458,39.23438423614267,0.5772218769075594,0.6239824474803589
1,2,-0.3550954959370627,2,31.43428406322063,0,13.77907145020509,0,32.40576583512052,35.10831946064361,1.6510959295350083,1,0.052821419780813124,0,0.04920941297645476,0,0.04770388269139278,5.990429295271076,45.7679167348362,1,0,9.231534906794217,39.609730865867995,23.690963520768427,1,71.51555101187452,32.45527466911125,2.611423359843937,3.2672213300338044,0.7615826163907113
1,1,0.8775737746739797,0,26.51985975323823,0,10.851523011348707,1,54.12452393918345,42.389891662463405,3.014897224041575,1,0.08853550178720332,3,0.9960697288160738,1,-0.3831939629824979,-4.8138549142782505,48.12772817715411,1,1,-6.517043161746464,4.543113705137962,76.55464465291753,1,91.48507929584046,52.20208214309598,2.2992868860458393,2.226422504451968,0.4207182209463378
1,0,-1.0409980592127381,1,12.598425208624949,0,11.461991668837772,1,69.59416027906671,62.82736724762507,7.760158556284855,1,-0.5199530923378923,2,0.7339628202591676,0,1.2151159196531318,4.287571125267469,1.9646962885622088,0,0,4.226291497914975,33.28669964955533,23.195323386700306,2,21.29776208494963,67.85328873945174,2.897908227665967,1.052427183856327,0.4384548623443558
0,0,0.4401652566369049,0,11.832481368382206,1,9.721345731689347,1,48.544986825827166,33.00535651118119,1.7923046545520602,1,0.6400481075307415,2,0.9772216472202963,0,-0.6712550044707113,2.9782129483868243,28.328779551552962,0,1,-0.028947343741201337,31.616763561787256,60.43265177755357,0,46.405169478398186,43.408313251746335,1.3949417244874351,4.159322357575439,0.3838923292061092
1,0,1.5398699232106872,0,12.631785953425101,1,24.449960571617552,0,21.503462457311613,32.71083055750975,1.6275969021155816,0,-0.753660667054872,2,0.2627296701855257,1,-0.8933933430998239,6.899398856207544,79.0196996135754,1,1,-9.016025702450106,38.80897965934555,90.39588034254527,0,74.02066608334628,21.47873408328978,1.796072591981569,7.5568970547697285,0.3516484365138463
0,1,0.4865176983757443,0,34.80147664055999,1,37.75225689262271,0,8.981003767287238,26.88663947589998,1.552631450711586,0,1.3160360219093254,1,0.6617873849463365,0,-0.8802704638209974,5.335579993769656,2.0625037185269512,1,2,5.6806334938957725,48.74545456600089,72.19663713835666,0,95.9229826836768,43.271202892499936,0.7984521036187568,2.6994154943987407,0.20735659492135378
1,1,-1.4669283565875122,3,1.1292422906776012,0,8.316352045333673,1,77.98185394257064,68.4562758403706,14.083127223581302,0,0.050091104758462054,1,0.8940073302033703,1,1.616243291741178,-7.061071276654229,18.268929384594866,1,0,-4.694512100906826,44.898859386295,2.143272443217825,2,18.162718963320074,69.89507609396595,2.7948416621433414,0.6466885119441806,0.41058100412930115
1,0,-0.495750577533595,1,35.56143935151129,0,11.599991248685608,1,59.40804928643238,50.736898197844965,3.8542025801951745,1,-0.17218048677868117,1,0.3046103289707253,0,0.031863627986412575,-5.540601835788936,37.20198716824808,1,0,9.075820166521282,0.0005565891563152903,21.000782684322367,1,88.07262548898316,52.47719722504357,3.389161759573771,1.0417334105544371,0.3332194347766865
1,0,0.09547541036928843,2,39.72679572904145,0,12.574727044809993,0,31.311076580585674,28.98298501226214,1.4309860528932812,1,0.6241371986788032,1,0.27891759274977634,0,0.028534886153663556,-9.00784487533958,61.49747086787994,1,2,4.135011612026393,47.91289782929381,4.840539082372697,1,99.40094510019716,24.491417154492893,2.644354289162282,2.2383805036579387,0.3869878014484619
1,0,2.2910741618225927,0,20.082169733181402,1,39.99998809030146,0,0.020785519007207043,30.657173831794555,1.690588245758823,0,0.27162007213884876,3,0.37092112019926404,0,-0.8135446778490529,9.813132224546962,33.85233287933127,1,1,-3.5549590998681246,33.49096172631189,99.99999677238907,0,99.27231072648767,34.10171241373322,2.2811726016778255,4.555272934842882,0.3012882649743912
0,0,0.1596988116600545,0,14.8038340713433,1,26.34198405777934,0,21.876047148221083,28.45384806253666,1.6000216258461923,0,1.5250549953458576,0,0.5067910884979911,0,-0.5072838100101891,-0.8543182238526708,38.580177890706025,1,0,-9.389812731838648,42.86250045342234,64.11261206511824,0,27.914318783937343,40.69774750300905,1.0438466952081287,4.582443454254936,0.17448202275986885
1,0,-0.11506042302269766,0,20.029195423864834,0,12.496257968240396,1,58.99331217115162,53.54609753286114,3.408267820095971,0,-0.5446623908803089,2,0.10022853528991815,1,0.6009887307719731,-7.846747305660785,41.24706541736417,0,0,1.127782352012165,76.69360675743917,43.25925043124299,1,55.0226385522422,47.20346543433388,3.2619019826472475,2.227148238744219,0.30341281735326076
1,0,-1.1764962204373783,1,10.818748842310544,0,19.48909618157214,1,75.99293170778728,69.69926196444612,21.22003425015942,0,-1.7288707859247363,3,0.5727449248504362,0,2.378307503343155,-6.2165600910171115,47.40263456198442,1,0,-3.5990180640659037,30.74814895563756,15.28069202735769,2,53.74643122987553,69.79558512430404,5.541958498186984,0.3487180205519108,0.4635814478138342
0,1,-1.0403264206831881,3,39.80409058859921,0,8.951472291316296,1,51.98054507085978,28.339834126075985,1.6949911788911334,1,1.7076046671190241,3,0.37549350316165997,0,0.13685470006639874,-8.488633948317453,41.44940167871284,0,1,7.532269024467546,38.63163838674263,18.149883591072598,1,95.12198370928665,42.92975588341632,8.215406330218999,1.5741335048629426,0.4156900758265944
0,0,0.5747942980670171,0,10.98628147819123,1,7.792931125413567,1,51.74448461535765,36.51513975292541,2.523565563737767,1,-0.06998288175252601,2,0.9546005810297229,0,-0.7535854560875311,0.6194658841695659,26.380885402299647,1,1,-1.7442092391264588,34.43264562308623,74.47883622413181,1,39.50397362331759,38.377809057844374,3.1319178747078222,3.6137315272248256,0.024226788079528938
1,2,1.9025840251115633,0,5.559293100476448,1,33.70733428467291,0,15.754300806684025,40.8255085891782,2.192627735428411,0,-1.06917993161364,1,0.8032421441713286,0,-0.7411743453699515,-2.1729012326146986,38.73632106284506,1,0,5.920426790598285,51.023763833432625,97.93540988040056,0,25.528429362010584,27.521105537879855,4.324549590597365,6.90641378083063,0.7001620562839994
1,0,0.40044238179406694,0,10.993989428618088,1,16.981172470122438,1,46.52397096578417,55.646857247602796,3.699664255218882,0,-1.840804093465172,2,0.007231254182407554,0,-0.7862920913099296,-6.468136007479632,37.78525263462,0,0,4.483270088280895,30.647476984924534,70.84225173111781,0,16.865258391328155,40.33950086289842,0.866160268400461,2.916507046449513,0.8929520159645467
0,0,-0.5740443546644592,1,21.184177384258938,0,11.006057695773901,1,52.63557713533156,37.745069200432205,2.8075707628503452,0,0.24388501678705296,0,0.5770483377465473,0,1.2674317811674576,-3.4464995156685525,34.47420972538742,0,0,5.61391627993749,48.92879438934851,32.99549456660492,1,33.84738081578442,48.920990127255756,2.066232363995631,2.3935049505895476,0.1987282013281919
1,0,-1.4885356927482445,3,12.528010339494946,0,6.211265093382137,1,79.06584552603847,69.88966313986693,21.540701461751112,0,-2.435793750058409,3,0.037475376502715374,0,2.6065721113220794,-5.132135403958897,37.18845385142831,1,0,-0.5289457255931254,62.29961774749577,5.56635844315167,2,52.15712637575578,69.44879852565629,9.02479661836374,0.42195951458105135,0.25758544025948954
1,2,-0.87344182734183,2,17.032128585703653,0,16.982046354527345,1,65.86904414093794,64.76967927653965,7.747117746411003,0,-1.2193440226134287,0,0.2719884897377214,1,1.0450395346875125,-8.420692564073862,29.751389443073254,1,0,-2.7591859380617167,41.3702974181964,20.655719544388806,2,22.967586325291567,59.22731148573232,6.665620362985653,1.080191134166345,0.8242672266101956
0,0,1.1635689545311285,0,20.647463647457272,1,20.135165978986947,0,27.418413952246112,33.48956451107296,1.6894222389289275,1,0.6286865847840012,1,0.015912909431337607,1,-0.850168037901717,4.17149056070107,79.9776705796997,1,0,2.0646684469717247,38.76435442558572,87.4101619764483,0,53.23311233875443,29.8296865280172,3.1633908524463736,4.410714666083208,0.44645632624130027
1,0,0.018807045388375764,0,10.404082520447883,0,13.223442263737269,1,49.058981774460676,41.95147304943755,2.4897893930536297,1,-0.3160655460648754,0,0.2768281039854307,0,0.05430070617662204,-6.032385561255637,27.329910912451325,0,1,-0.719370764475256,52.80522586732552,45.72696825538654,1,22.243103772909517,39.62264089620673,4.9713740499243535,2.9722358618189846,0.394528674707874
1,2,0.5646800222013959,1,25.363948297266123,0,10.63919300430606,1,54.07069596562358,56.48393642693572,3.783487071273699,0,-1.2697716724339791,2,0.5210147236058142,0,-0.10317791375547246,-4.213648730098798,36.00634917275724,0,2,-2.642870333762204,46.743556109758245,63.28749083817725,1,67.47313328455849,36.187784709070684,2.0466453525465407,2.1398453463518035,0.6657573736098629
0,0,-0.08548432095585282,1,13.10606964789542,1,11.194506862094453,0,38.528297218804724,25.13046918532719,1.537659797194046,0,0.8588991617585722,1,0.9929265132768685,0,-0.820206503983323,3.9622809253920686,56.10279561442845,0,2,-9.07835118405189,7.512100547375504,75.3991474187394,0,17.391791640357674,30.80059568706337,1.0841462793223777,5.464875306803972,0.36899808443371185
0,1,1.016615912608404,0,33.791858110782414,1,18.793290706127944,0,29.83495430551705,26.43212464250118,1.3703331720059209,0,0.9879582597926152,0,0.8009711157198687,1,-0.6832500380502128,-1.9990010595406957,30.683019005966912,0,0,1.9398408929410031,71.87447386150731,43.581780107019966,0,97.24125484094826,33.31578950757388,6.593664736245931,2.772104491159478,0.42978430190237094
0,2,1.4305279713669135,0,11.995483363758082,1,39.99913880550543,0,0.20872919216050612,28.144105127653155,1.799094780809108,0,0.5809662573891902,1,0.25112627223713146,0,-0.6606494698387614,4.474637323548205,30.156287814638624,1,2,-3.365407054142974,31.212876021997545,91.76313121457846,0,76.79108403128845,30.620299538838253,1.7599346887769411,4.344250519038626,0.894623610856845
1,1,-0.5476676165023034,2,7.425895379726262,1,12.016350698970983,1,55.99427925371842,47.191895370854056,2.9794111816761113,1,0.05199740542088514,3,0.32125350293664556,0,-0.7988082745868976,-5.454226504208849,30.61828658900298,0,0,-0.6147735544821984,35.328575814636864,65.84419044795509,1,41.81066005110844,50.85658544631618,2.3519705971803906,4.3611881114347035,0.7098648818786564
1,0,-0.07848333890125334,0,11.21595133292579,1,10.739581584401279,1,51.829834885918814,47.85494412381388,2.9010605590623832,0,-0.5752836314358799,3,0.3820744052592884,0,-0.5602284389754678,3.9411552748666097,29.259548958895895,1,0,-4.78022991164676,38.3878055337464,45.87958344558496,1,21.91115283747347,45.61450859503453,2.793365422993923,2.6706717001063875,0.33336340976012724
1,1,0.6669680660626695,0,7.839067032489908,1,36.96557138257786,1,8.492079906585142,42.05043339116554,2.119094453296249,1,-0.5784883109269409,2,0.5131904845860614,0,-0.8909764337315571,-2.598282322961863,47.37964806673111,1,1,3.230592321767986,30.773685595670266,72.81954357618504,0,21.976767548431482,33.12156307701481,2.4091791408465575,3.865949162164458,0.6172669247185254
1,1,-0.17924973588684487,1,9.604264485486118,0,11.495660099399156,1,70.64558847581029,66.23386709566986,6.990034380998248,0,-0.8577997803617133,3,0.8954337763889991,0,1.2214451185703852,3.1354595338613738,79.9776705796997,0,1,3.106854057113921,21.47934284677209,38.089830139291244,2,10.374616696200906,64.57619849726694,6.311733334159967,1.7747069571599603,0.4004593679308237
0,0,0.08373626947247227,1,22.275651991427942,0,10.118331747786451,1,44.938382636168086,31.66142732164227,1.8619455713456352,1,1.0089272521914863,3,0.5439442243269836,0,-0.11292627291248147,2.292770146899091,37.947259002364206,0,0,5.318365303938011,43.96984961652188,46.41427212300904,1,60.71614659868455,44.42477298479633,2.296819403987091,3.358744801803107,0.38817867732231914
1,0,-0.3573407014614752,0,12.246369027578655,0,11.079724258352673,1,55.2015728067054,46.416575205559056,3.2549222003412357,0,0.35243474208734465,1,0.8942943900291691,1,0.5635741711712016,6.8387333297242705,43.28040862133687,1,0,-8.554181387218465,32.86300139156594,29.31303011755628,1,6.053292577971009,53.31936217705939,2.7812016715368775,2.6961160592981734,0.4102796961620288
0,0,-0.44988875501152853,1,15.281043315350571,1,12.82634622209661,0,34.427166147852674,33.07124665943528,1.852549571981985,0,-0.14412415983694343,0,0.7261017997831771,0,-0.5662484829469904,4.729172981139698,28.1515601677188,1,1,-6.801791856599085,52.64959832851552,49.30909241618424,0,28.163755905801157,30.382952890517537,2.667022021473836,4.692277149912397,0.3267423130302096
1,1,0.5488550511320578,0,10.77657706158008,0,11.40209957175049,1,43.94171533326138,42.19294715977247,2.2800538578531016,0,-0.1423663189558278,1,0.29121320404126283,1,-0.14774089652735314,1.0065393123381448,0.0032192070444292398,0,1,-8.420925471796718,17.667924978641327,35.381537964454594,1,12.772935553630294,37.448586686436144,4.118843396423111,3.8224154071530574,0.19978934461425296
0,1,0.12319459808052632,0,9.045945978340704,1,16.534540525919535,0,24.482202092154726,26.453758771179473,1.2012911006042541,0,1.6206729581966468,2,0.37871515859377075,1,-0.5181572166664398,-4.345342619928022,79.23165565955031,0,1,4.203146276771712,79.5451030647479,73.0275877545596,0,37.15741098095157,25.34767854015858,2.742683951792447,7.7609510683114316,0.3152603951233193
0,0,-0.5640862145318183,1,19.53626941060793,1,11.713133946701678,1,43.61633138453545,41.12695868004552,2.02556067693803,0,0.23353022994205638,3,0.20677362868491833,1,-0.3915781382604721,-2.3439292261595046,38.99496907015391,1,1,-3.751868464458779,39.91635993765533,18.219777563316942,1,17.44660452892624,40.41775968837767,2.944789983480823,3.4341692789243736,0.5825245709379779
1,0,0.6357697004539097,0,13.327542766655343,0,14.455474087167584,1,61.564652611758284,63.00559565006101,5.731520508740023,0,-1.4663771017530391,0,0.13521700484062688,1,0.3914492073125314,-8.17918228010562,30.47261163415473,0,0,-1.457477399531335,0.8042459466554774,54.33171837780315,2,37.35915796494241,51.7343513836084,8.619473291018782,1.7437192419154919,0.41264350819536283
0,2,-0.47509870519501957,3,19.174409401821283,1,38.41272263644659,0,5.517381424610779,28.822613608718967,1.627681316069309,1,1.743069155748714,1,0.39759833563404023,0,-0.6500149993153058,3.8050845878648474,30.657960404868092,1,1,1.2347139212715739,45.50579152896027,37.56178538738552,0,20.484867556458227,32.23194024825381,1.176927457452129,4.6847060633848,0.9408196569424772
0,2,-1.725124095408705,3,39.981627380258985,0,9.274645964393358,0,40.41081579070311,25.787617774857956,1.353371341829672,1,0.6525957159065798,0,0.11962416674065196,1,-0.08733456206259921,9.962710284049127,27.037225889290006,1,0,8.43850226885078,46.784929569784765,11.511028001902584,0,90.51456415422963,31.35780939929655,2.23142745315044,1.4323414851941005,0.7466827999614258
1,0,-0.13137284139986435,1,20.620722021136952,0,10.443844126430243,1,61.442869282574236,52.272595108177185,3.802230958823321,1,-0.48332960674079173,3,0.9766198802447763,1,-0.10535096382859001,-0.6626992718484743,26.325951366359348,1,0,-4.783422406554438,79.99938819352883,30.249578191611104,1,48.79702444552732,53.543085922609954,5.909945187605837,1.80210832598651,0.3650296445989436
1,0,-0.4242225492313857,0,11.293967881827122,0,11.285421032417196,1,70.16757866926048,66.45128857453108,9.318108162358,0,-1.7085023058971165,2,0.4455548660638119,0,0.5936827500493964,-8.663620876555262,29.784843573647528,1,2,-0.7611845325320861,40.61747824413282,39.336538491932075,2,33.36560065677618,61.02518468740278,5.654625569379509,0.9998932302651634,0.3904219602185034
0,0,1.199655574571771,0,22.057888892034235,1,24.034387413058642,0,19.662861593982306,31.415073600494175,1.5879746737357299,1,0.013455059023010212,0,0.22095222448070456,0,-0.5592727454477296,-1.48218352036079,60.94181222727517,1,0,9.85401375824382,46.6059473471011,97.81686695194401,0,64.99436422857757,26.509368125760055,2.1767593535064704,5.67324232675897,0.37925531835059123
0,1,0.7820201317537375,0,21.841314134589695,1,25.302114622160516,0,22.167921426722188,33.920851549642016,1.814033343079308,1,0.2860311328340236,1,0.33063924818941565,1,-0.5554627022359143,0.8802570583540881,28.950940795382408,0,1,-8.886932842025479,41.12197837548426,73.83748230539864,0,74.14035741315305,29.765602397142825,1.80867679610599,5.05255623465708,0.5898666309646664
1,0,0.41693633864595486,2,17.309524708076424,0,17.291141061355784,1,34.03260280577357,36.35717025925812,2.197616411952886,0,0.1970905400991929,2,0.9260513319254761,1,0.7793881396816359,1.5868437171474383,30.084702394261083,0,0,1.8484163184215276,37.80989919444211,50.667466458300304,1,70.32604387205711,34.13042489482761,2.371248585670314,4.138946523138562,0.39550653235701927
0,0,1.3650519688414744,0,17.625489720240225,1,8.965072769432203,0,43.095166744590244,35.520090271625975,1.4987408240161677,1,0.5426882022465859,0,0.5855056112609973,1,-0.7321126713518763,-3.4450268281916063,30.71103203633259,0,0,-2.0379677574798984,30.37553913364802,79.34196766152336,0,51.59221083199995,33.12726658043373,3.309107280387464,4.93335252234455,0.5660770246101542
1,1,0.15676542807043295,0,9.71775856269278,0,15.925572376820988,1,66.7097481382097,66.57778952938072,8.301584176545997,0,-1.5870425717939025,0,0.5928623362288573,0,1.0179111577169484,-6.313107347903834,34.27453778247627,1,0,0.13688371424095003,9.805268166987409,51.20746850273042,2,30.3654013767629,64.81511283526385,4.323119131116439,1.3599448065162387,0.3248150909506176
0,1,0.7032939181781862,0,6.26770283476489,0,6.962696118080391,1,52.21342564652099,36.70129214066149,1.991943768239413,0,0.25046734647479635,0,0.8456616391297089,0,-0.0902912278087249,4.092491987286593,68.24028978880172,0,0,-1.9318091153291803,38.47998061895022,32.70922051571493,1,28.978832762683147,38.531591911582325,2.559396663247211,4.746662348980776,0.7069032320522239
0,0,-0.44527773191677356,0,22.34500772638554,0,10.862885886044056,0,36.82747498097386,27.126512381481515,1.716335718561735,1,0.2533786796941881,0,0.6323235690026523,1,-0.3086259525968874,-1.9189885886659006,33.2320532553104,1,1,-5.487330642794642,32.74896354251331,22.334207928265837,0,22.976534471407064,31.539971694152474,1.8563322084404166,4.510113603523183,0.37035187752762827
1,0,-0.8028655198627611,2,12.974080446566356,0,11.897817163151485,1,56.80856981424622,55.67086720792627,4.16949107936741,0,-0.5764666956958849,1,0.32997012599764386,1,0.4185942958362041,-5.389301488081955,31.14079733512236,1,1,-7.091818030539167,59.95936381393535,37.704280836504864,1,9.884305288906392,52.04207247837267,4.999405489001253,1.897917401747722,0.4953694113264714
1,1,-0.036819378002100694,1,17.578070904744415,0,6.083200210650284,1,67.90059599415349,61.74958081602647,4.747881601693412,0,-1.8688013729429014,0,0.2872589256856746,1,0.9017827677156133,-7.88879653307092,10.436171319679758,1,0,-2.01398266515346,43.97857790492978,38.366262369158136,2,49.54156448724904,52.4075219037012,9.708150867387353,1.6506992953699564,0.4836242768581042
