S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,1.2092057444278819,0,-0.24095828600746882,0.6797590519948132,0,0,48.20610445243563,-5.04081445515437,56.028240603585,1,2,0.21713806125109875,-0.5407165670265698,23.40127527146321,-2.7323057774494997,27.892844964172095,0,0.8264749953384907,63.528181732642594,3.9368067883552382,2.8775380276460254,0,-5.27690222857252,1,56.57330853518261,37.45995397803957,1,3.4617599893351256
0,1,0.13204780991839038,0,-0.46816473057644886,0.5967505025694244,0,0,16.84889198546965,-1.502580287468973,76.52524936937714,1,3,0.32868111071944794,0.13027116717534315,48.6747799733251,4.186020091810693,18.020955244985082,0,0.3789446872985718,37.87194627993102,8.227041472624597,1.2266566931567782,0,-2.818629670132154,1,62.729532430332625,39.31854044101364,1,1.0956225876179633
1,1,-0.775890781894121,1,1.8652515920574797,0.24578483258959954,2,2,52.268330615928946,3.6101598040341756,25.199772308843787,0,0,0.8520307377904677,0.4146647752724862,62.83342444408896,-4.138997835778985,12.395395571560993,1,0.5297094810526998,11.70636656368182,29.114948192342816,1.9296765634366975,1,5.938809041071135,0,49.40441713085484,80.7807997475549,0,9.028400232264461
0,0,-0.2093778755843122,1,1.5107390015124091,0.010765409051555652,3,2,65.08159784774199,9.466299285902977,52.746861987788115,0,1,0.963631938935251,-0.6813645208275526,49.86743824083062,-2.8102725497659513,9.361847074843423,1,0.15196066199500768,36.17270199922113,8.796741373190532,5.170029510959399,2,9.982760033651786,0,45.2177537684135,16.76001719207375,1,4.172684105467761
1,1,-0.42588744410586676,0,-0.4502141843290189,0.7131356410061374,1,0,27.080090768629947,-5.665333043002299,46.9631170435361,0,1,0.3547892463575405,0.32074648154560087,53.58538155543105,-2.9932509775872385,30.25770385303966,0,0.3522207660978599,41.84087260284255,23.213293701700195,5.814706853347898,1,2.59031799981247,1,59.63345627998509,21.0344729172851,0,2.1773359987154306
0,0,0.7513295103615802,1,-0.5521084544374236,0.5658746751535331,1,0,36.46669449471334,-2.1176251298805218,61.80112107453184,1,0,0.29106730071924547,0.20665265962984397,33.01069679641708,6.785576571249365,23.858457222482407,1,0.7635693434045552,35.07713409900744,8.839512072570345,3.936398948761648,0,1.3958198779913573,0,33.26893149217278,43.02915396299231,1,1.980200850947285
0,0,-1.0543940307364437,1,1.2531916820283748,0.05198044975568683,2,2,43.08814261633931,8.608075632157291,64.27458197893576,1,0,0.800765272200012,-1.1552253491582598,64.32106176141733,2.506490815325302,19.220410867160144,1,0.6815902928785672,69.96316365835591,14.496471508407879,6.145646868839723,2,9.43475120947754,1,47.94686125331147,40.90367482566535,1,1.6149407304204646
0,0,2.623005459665469,0,-0.6704843757973715,0.5787161323424814,0,0,11.91446361047706,-0.26584984002237455,87.00492321152763,1,3,0.21252332340803692,-0.5449478648023312,19.133803117149792,9.819284050614236,22.06026110785901,0,0.962485992540231,44.27750305326651,14.860814230657668,4.455478748104263,0,-7.000323443699225,0,46.61168827852538,55.25824531552877,1,0.8948157928947656
1,0,0.5434388974503928,0,-0.4388187647004498,0.7760334355218018,0,0,68.91875058883754,-4.8270508888192705,30.864127236084915,0,1,0.23607601036427628,-0.6752671300086258,37.52096465433226,-4.703904742797711,7.836188210478079,0,0.2976938907595693,35.76796478017027,38.28737823065425,3.1202241262817068,0,-8.365248511888177,1,25.960402955923414,61.5420136848536,0,3.199228820210285
1,1,0.5973782875206288,0,-0.7343536639521955,0.8727269131448662,1,0,26.56745047120486,-5.4542641220154735,22.545304146087375,0,0,0.2656373904185214,0.32029531188296784,28.209320522827078,-3.3772972377484223,18.61660155106863,0,0.7436155120457715,45.626718240720564,33.51993757188573,0.9773083596059347,0,-0.9849440370254552,1,59.218229402391586,98.30706165610465,1,4.997391045061259
0,0,-1.0475581548300112,0,-0.3812528567466365,0.7304441213455016,0,0,71.300038220882,-4.221719037288386,75.14400411940369,1,1,0.22166435506769006,-0.2232334947570848,63.55600092621712,-0.5343565607023848,7.98152945491003,1,0.6792018355862655,35.95706768997174,17.098925310959938,0.8804177559221649,2,3.361990049803051,1,31.177658544699838,73.56239299512153,0,2.8524727124980958
0,0,-0.6597877213157165,0,-0.6820416664115585,0.6373730396873063,1,0,22.51708418800657,-3.2174560089166118,78.70582005111228,1,4,0.20235188320888636,-0.14995472659545744,62.131116524200436,2.666190868270961,5.28776809946319,0,0.44954594254480046,46.28308544620582,20.92356006605021,4.109033647161917,2,6.405769562767581,0,42.02470923641322,42.78041636865216,0,0.9363640985565006
1,2,1.948522659842353,0,-0.25772842523255607,0.8776234147046421,0,0,79.02864733222464,-4.790076084615624,41.76976937062107,0,2,0.46545596998177585,2.3340220738858055,20.39301552921812,-4.3325973241684315,37.37887971614126,0,0.9296725033560356,31.949198760671283,39.244952072856435,2.9321107438359078,0,-5.3286344204612455,0,37.97338319585482,99.97685564926056,1,5.996365165239225
1,2,1.6510609707525472,1,-0.012089436265500709,0.6477499874270203,1,1,6.178228764409801,-1.1003915406841625,40.652719496329176,0,1,0.667892023000769,1.6574565289538286,23.214204533218084,1.4158315792846317,8.849958311089566,0,0.8634751999707567,45.42110226389104,15.289474340620533,2.5034186603601056,0,-6.545901884236781,1,69.84372090664064,30.434466898518103,0,2.7116792992579253
0,0,0.3011489676171681,0,-0.4580179569118148,0.7468238870931652,0,0,4.588880154914414,-2.7031123135897994,67.02368291351806,1,2,0.1473295177756349,-0.5785054151519118,40.86527622622114,2.6669308941474874,14.236378436324827,0,0.7389867802562388,42.27005124045077,19.698220925494944,2.3516862873362574,0,-3.125024475890945,0,22.38784911796629,44.216691912912346,1,0.7837915881480043
0,0,1.5500947327291008,0,-0.6037258687358895,0.7641314554315078,0,0,18.309126641400507,-5.981458691054632,54.14956998824585,1,1,0.22590124574575726,-0.3414352490743847,19.663122483440397,2.648878391061551,3.0048136265849834,0,0.8997325558217844,41.687954710157854,3.0778671206760078,3.1963362927063645,0,-5.196686403692997,1,33.07794337301527,15.076161164185237,0,1.5443336864436419
0,2,-0.18731903295056354,0,-0.5514720364520831,0.7033460809987049,0,0,3.023486976935006,-1.1200286229738126,80.04658756508631,1,3,0.41163471755831077,1.2619003507529958,49.45782904384714,4.91934156143312,33.18601153289795,0,0.5400740471335977,44.14816262467735,19.52507755751688,2.0534689067970544,0,5.673444224670039,1,62.041876539152334,29.560816488091024,1,1.0626850700794417
0,2,0.9901113413933788,0,-0.5165878418282838,0.711642154906426,0,0,41.53076556814281,-6.577893013496507,75.90126793746337,1,4,0.2642151821330321,1.0000179623027063,31.740982557348076,3.9323368208210923,30.506200484496375,0,0.8703768498617781,38.51741202212215,12.244125127860649,2.2079099459243086,0,-1.7044855736627262,0,58.55398427235452,35.862643884783374,0,0.9602488827290515
1,2,0.9447769014969499,0,-0.40213501774511395,0.7729723845351077,1,0,41.14947720303646,-4.833773279617343,16.617539955665062,0,2,0.4324057710025507,1.1732512959009744,30.001206842042166,-4.777518807607041,35.77303907420044,0,0.9258213932108055,42.43538883911782,37.51488400963155,2.4804415528794097,0,-6.921901130804339,1,26.60835626225505,72.10382719401957,1,4.252069535321624
0,1,0.8817736263374732,0,-0.6030101732716475,0.6628980963274641,0,0,65.57457287369307,-5.151773419007056,80.72386769046607,0,2,0.3101210484016681,-0.1344630265829602,29.698842236197052,4.388145912974597,22.179182474991453,0,0.9458755566312065,35.246311535761485,17.6932330778158,1.7877848081518442,0,-1.2296780838995005,0,67.34003994693887,21.893904393529596,0,1.514461037431684
0,2,-0.11424483858717521,0,-0.4081111390918777,0.8122377831526452,0,0,49.594197546811415,-4.9097441304013545,60.233914555476446,1,3,0.27246043294063954,0.5066369090749985,50.15645335034122,-4.577570448514506,31.789574773714122,1,0.2306573315174822,31.271406794284925,4.142402051724956,5.571890720728343,1,1.062278593608962,0,58.51349315642206,58.75039269398291,1,2.2875060371993494
1,0,-0.0020145153741436186,0,-0.909969090189971,0.8415893633952095,0,0,5.359018123824542,-4.804688701535547,19.742822487896227,0,1,0.24818340935842242,-0.03486669778986059,49.32585107237403,-7.7421172205784385,26.289702001835813,0,0.7719775349914533,35.739118934207596,26.82959415239589,1.1639675566157308,0,9.116802371458512,1,48.007563864755326,67.54563095348409,0,5.302933063087488
0,0,0.4415288034562307,0,-0.6067397693030468,0.5820387054660298,0,1,71.34726347481003,-5.241093332557602,72.6840187235909,1,1,0.2749368808456649,-0.3570313301722081,27.632013408941162,1.204209640778906,19.34094493779664,0,0.0627228890102175,20.880526243002926,4.866536552345069,2.6497802785567046,0,5.430683181207524,1,18.183659686122294,73.55064164227628,0,1.4947913251227543
1,1,0.6096270809779514,0,-0.5461470838478043,0.7865260437963042,0,0,38.21676808928662,-4.919106551565378,34.80303158128859,0,2,0.2817788837370168,0.3112780548204772,30.22683810585839,2.302059616270382,12.287232392035872,0,0.8596196492976447,35.62617613048379,6.642222421560813,3.420448108114576,0,-0.3457513472211655,0,32.04326738426087,76.54121540402892,0,4.021625771707449
0,0,-0.02267784248270362,1,0.09760460359554429,0.41586674186994343,2,1,35.98780539806863,0.9537800472520779,41.035043058682,1,0,0.4381117792944703,-0.5132995174153978,44.69346298085307,-0.6697830745922921,26.308712253300456,1,0.6057536772500527,37.653386893063036,0.07892308745037768,2.9284492434911997,1,-0.47667007005033746,1,47.500205122691895,32.61044145817754,1,5.2769745440516
1,0,-0.14576554341953477,1,2.819749800572427,0.010984198224186614,3,2,35.272905550385374,9.653740762242894,7.463178376833579,0,2,0.9887446038615939,-1.385318036601445,51.29164256762425,-8.949631762115562,9.428914921426646,1,0.6613773427549764,40.7380385080492,20.074951186650058,13.054149666778457,0,0.4248776961517553,1,42.80641135432532,52.975309195362975,1,5.581705493656837
0,2,-2.860421868378472,0,-0.48726160501875493,0.5804181492381941,0,1,25.3215879520223,-1.537938836352648,79.10447051840652,1,2,0.8461057697327767,2.8254279957322987,69.78914544557435,0.8070491562585307,25.222159376546177,1,0.16461632019169165,26.277804770352226,26.20793048324557,1.6934538646024573,2,0.5238171469073887,1,69.99905308991839,14.500371423638486,0,1.3425337653750897
1,1,-0.5833696630691607,0,-0.2594820565954673,0.8151543527364788,0,0,68.15086466459536,-4.624741521844018,16.105372854464434,0,0,0.39632872310146594,0.5158671995847317,58.96231668581153,-7.539225557484068,37.09924603427267,1,0.2385039893276385,34.47828096541854,24.717552085894066,1.1914142132186927,0,-4.624935529367045,0,57.23899910391831,93.96046018571957,0,5.807158697405239
1,1,-0.7908751655331849,1,1.2489792147795882,0.14943978769607014,2,2,62.94570481966821,6.040302940575252,18.29243683296925,0,2,0.9600220407132223,0.09275137849536198,57.605849161683,-9.520503234299106,22.904909550153295,1,0.2349447597076516,42.32117404861367,29.59071896394768,1.9171482221575378,1,4.141821990287905,0,52.813191902709676,33.439257351633614,1,5.779590381589241
1,2,-0.8097106008670809,0,-0.8554698859028719,0.81701912105188,0,0,44.32623041365261,-6.365607245969822,35.94614237082434,1,3,0.2948526721868996,0.17827981767610648,52.65536021633926,-3.3684532423153684,14.893910906659872,0,0.18670037010903434,39.70544862431056,19.86214978080423,1.4579972763774562,1,-8.609914279436076,1,42.1909446991045,95.93331414548967,1,3.738073780793473
1,0,-0.7372753619282381,1,3.2755768897684607,0.0014920400189517569,3,2,24.335215812226792,9.950249314756803,8.880603984844837,0,0,0.9985363207777855,-0.9732122312645397,59.26167880459218,-8.901888095590675,10.376849205818937,1,0.6598037544947746,51.603310785634136,25.444204513857123,5.7362459361291664,1,9.526663971891193,1,62.226899094182215,39.28101157338955,1,6.579298034711636
1,1,-0.5345453523510652,0,-0.3850162353368895,0.64805132667565,1,0,26.299162640523434,-3.0497574176034483,21.42132494402642,0,1,0.30178265866860365,-0.3858188538627532,55.4728948696233,-5.532819822032883,4.440133537168778,1,0.11181113652634811,39.54041121341917,31.300587860183484,1.8935705053825735,1,-0.294456727982892,1,39.33483708204488,61.46481220935145,0,2.551658772216868
1,0,0.04205484522029132,1,0.24075074304148816,0.4664576085762267,2,1,32.04571774978156,0.0037958833285767213,39.74212795111715,0,2,0.33382306707659104,-0.3208227737389327,47.60357533492182,6.9369155924997585,28.07856419154051,1,0.11535266329191252,41.16394109771201,5.989534397338742,5.792645843141244,1,0.7541423409742265,0,37.85347865632117,43.2682870672069,0,5.092238149549762
1,2,-0.6792364765301572,0,-0.5052857314099596,0.6973263879935305,0,0,52.65855067164884,-5.174469100842534,42.37272778587566,1,0,0.8189999764671378,2.781559644819846,47.61664567068435,-1.301669092177745,39.35225708267275,1,0.5019896966807975,45.34406914880893,35.94528223741208,1.2752902305910698,2,-0.2617066228393625,1,49.1052351591712,28.887826221274395,1,2.2210898238235917
1,0,0.2835011763586119,1,0.6340437441809402,0.3951336243320196,2,1,26.46224045901869,2.1079444548748487,18.92002583923567,0,0,0.6152547603978699,-1.356247812213632,39.721123099248615,-7.096949131519325,16.990721719719602,1,0.5313399448028738,18.979962543101742,13.733798955188306,3.557207413436448,0,-4.549487918674499,1,47.21835690781727,36.236223484215365,1,2.7880855292405826
1,0,0.0790703427857157,1,0.06445831501387572,0.602559381876099,1,1,71.58853587495445,-5.074097476768262,81.92150976732503,1,0,0.49730422691800086,0.08478190073526738,46.41530684055351,-3.070411659834992,28.65483996052335,1,0.7462220292645315,42.354575814514476,19.553704664152015,1.9836892305758111,0,8.292916971176318,0,33.79339528266949,37.653169949516546,0,3.7242895851028144
1,0,2.312174025972953,0,-0.496338068731125,0.8187688181286404,0,0,41.61613404650444,-4.15466791343489,6.911938511133636,0,0,0.2693909951313803,-0.9466538076134412,18.98919403139285,-8.567474996802853,7.092260420802847,0,0.9547021343551892,37.682796109799156,29.361011914150392,5.621017238321066,0,-3.6382581401082152,0,49.54196675999292,99.87476256107166,0,6.820101980002063
0,0,-1.7449052633923419,1,1.0529048612185055,0.055112920631387785,2,2,42.19804207738776,8.568702062826866,76.33093020989936,1,0,0.8177432241288473,-1.0767675541949324,61.97798632978314,8.818627385074002,19.040542925073105,1,0.2348419436847351,30.802594180681716,3.451722874919141,5.25072827719634,2,3.394439383671033,0,64.00557624780556,13.614665501276274,0,1.5681350270941345
0,0,-0.3162618966668884,1,-0.4680126956411871,0.6645609777818855,0,0,64.11614360622396,-4.85383868752347,55.103587025378474,1,2,0.25747967140330763,-0.9898270275937756,38.98955092511527,-2.7018970214835214,7.375636675686568,0,0.015497984815761034,69.04026620341754,32.15988712611868,3.150738022207585,1,9.50664523602827,1,58.06829549322372,42.74890716421091,0,2.2505151193489077
1,1,2.0201795457543184,1,-0.18182707691408542,0.6902685615756778,1,0,31.429925419554714,-4.118168910322115,35.83090534326296,1,0,0.547629514533275,0.31019331842837544,19.874547968115078,-4.067215507479824,32.28320127125633,0,0.9880166022435486,51.274860413832485,14.727725285991301,2.822787538224186,0,-4.591730082963653,0,31.825344426057196,0.011693425708586558,1,2.8743926419226358
1,1,0.26474606911106885,1,-0.2968754758910393,0.6387022131268062,1,0,43.495731992660765,-4.100580705593058,39.82195192274473,0,0,0.3545586089845252,0.011201740275644106,51.35713510704886,1.4156545462475005,5.610830732620682,1,0.7763914513032497,39.56082289704108,20.05530404375982,1.6834499550055173,1,0.180824338879912,0,24.980420976152743,32.80595616693951,1,3.280722678407777
1,1,-0.22434407050109367,1,1.1638994716576567,0.4486687928848483,2,1,79.72494187805275,-5.168108443670082,6.9570282661442775,0,0,0.8135792812000102,0.17174998554987922,48.91733890815746,-9.375237379580618,2.7811555085103845,1,0.5836915029472548,38.37007087480092,35.53799197508917,2.047386403475409,1,8.636542629835287,1,49.872746084596905,46.548405516320365,1,11.643596665192222
0,1,-0.07544322761334175,0,-0.6129129711776835,0.608056955880381,1,0,12.646754266701352,-1.5315992416809596,84.54151570036892,1,2,0.3126050852415733,0.5278342045060456,34.45102263536793,6.354714940747815,36.5634760187383,0,0.3567044620036063,0.0003209206969767564,18.36480404521289,0.7278106158229308,0,1.2478107459418766,1,44.391037548222684,37.47263655252097,1,1.3694057042473144
0,1,0.9084886165320836,0,-0.8272239221405268,0.6725962902488682,0,0,74.02305476254001,-4.648926196967081,70.77401886907376,1,0,0.2749273432937259,-0.20287179690697718,24.924986501041825,4.051966063595513,14.687542713415224,0,0.49199360794353464,42.70019929859192,21.99035909944795,2.159563191148713,0,-6.614308602621733,1,18.000694362331032,32.38129087624629,0,1.8186585161813438
1,1,-0.13543686555384787,1,0.7380461645076999,0.36807520809580496,2,1,72.2722551316165,-1.2065544143206637,32.41919562330809,0,0,0.8435623932943306,0.2848564163774576,50.3404528891718,-8.437743753901234,18.614113624741186,1,0.40552244418417194,37.94501675246343,37.32875261873377,1.8834512864928274,1,9.571829786492273,1,44.7883202327649,48.65732851199658,1,6.320888158887051
1,0,-0.8789024549383819,1,2.290720715614374,0.013412957177730389,3,2,12.105427882762484,9.868520311260337,20.834957043895407,0,2,0.9894019033872592,-1.039437870237463,65.02283914544743,-5.822238686259254,23.298429828947327,1,0.2550667432307531,36.35482097824098,8.177974054595934,3.933370550641991,2,1.2239187495602426,1,38.83091263500569,49.085396002644686,1,6.225572809546249
0,0,-0.0001753151450316318,1,0.676158173099864,0.13569742755615433,2,2,59.1195331605977,5.640140240948721,65.32188464345096,1,2,0.5738673815169606,-1.405095696433888,51.327390839894065,6.2129246791029935,5.351849627922281,1,0.861758718938728,38.67666817234933,20.27829293722405,32.34630908196003,0,5.223004022080628,0,54.751216004959446,54.80972035094241,0,1.6792576064699076
0,1,-0.8690797998195126,0,-0.5393891542854743,0.5435435470723138,0,1,43.00376220546716,-2.490160422087887,90.12051184534593,1,1,0.3539748113913426,0.42497902212577415,62.299502553596625,9.075578930932426,21.561398605519425,0,0.3816142236573767,49.8484494571271,19.662750418863794,0.9944720094257631,2,-1.8729642009272869,0,43.24380449293322,21.37787340475604,0,1.3695343204816368
1,0,-0.5544967352339119,1,0.6353775831421445,0.2309408707993632,2,2,72.45756024203155,1.7592472344463133,34.65101695815218,0,2,0.6602575205756862,-0.47438705064857706,53.363823927115746,2.3922512154541806,23.108055049165404,1,0.4197221348947754,42.4592296405885,13.654117041226154,5.257863330751959,2,-4.3489718459982685,0,41.19476357272629,30.208856123386198,0,3.0494631571834407
0,0,-0.24762020197449444,1,0.6613200246015998,0.07449522956390309,2,2,32.740233521758206,8.430671375653965,82.92285776387389,1,1,0.6723033437366138,-1.2064688503948349,51.201673583497524,4.135877924229785,4.490399904170472,1,0.6974521051504693,43.48510929602476,7.588299915507797,20.710102710793855,1,5.747003275152856,0,50.99713559771539,46.33818912262132,1,1.1779226981995983
0,1,-0.8091806706691033,0,-0.3348705575448157,0.7403079769477224,0,0,32.66884582059052,-4.858600525898544,60.00664776096208,1,4,0.2306216672741883,-0.16086320402109314,51.257354059275244,1.8523694497318957,9.28643328713452,0,0.16302199395753142,40.18025041042706,33.722053402849966,1.172939550012458,1,5.4124475579383144,1,31.482575953797802,40.176822160457235,0,2.5427664131905656
0,1,-1.681463097239482,1,0.002304160742088659,0.4286735385581639,2,1,24.913002420508334,1.1203570046488682,81.90845040815293,0,0,0.615209126249607,-0.605968208998916,68.48624282702025,4.289671124346432,15.838678140691895,1,0.038573320468899386,38.58707385319609,3.69043301969461,1.9374916842531809,2,-1.9941077306996675,1,39.41546712050394,14.597243831803397,0,2.5063598363732438
0,0,-0.920894282285053,0,-0.5084097552875161,0.43793635478998105,1,1,62.501962619249696,-1.8602689524580143,77.24294142820344,1,3,0.20308472198605176,-0.9847460013805183,62.432932604262895,6.50820892455193,20.42777612819932,0,0.25831076309762135,41.3438619663018,21.76008582055299,2.1242490556170126,2,-1.8050646480995987,0,47.28238372072746,57.58080113607487,0,1.2550025006960424
1,2,0.5000063336661622,0,-0.5735604671284538,0.8864458231487311,0,0,31.678509340064117,-4.715369908888658,25.002552025272184,0,3,0.40981100578491614,0.8345157649066464,37.145057898405426,-5.7806197886492345,35.45128293239274,0,0.4648637516778025,36.177927068523985,21.644244256390838,2.172907762909917,0,-7.402374268056268,1,69.04468352151403,97.89786515277027,0,3.3340757611928575
1,1,-0.30432455282976684,1,0.7882005342465955,0.21742898144199274,2,2,7.895739665912234,7.220810490761675,44.585388733408685,0,0,0.8225027675919436,-0.037175071444624404,52.57681502388213,-3.669908320519464,28.345936623928914,1,0.2910606877370908,41.4682674927868,35.93665072464929,1.6977840695558812,2,9.498986438421614,0,43.0976909309647,88.44662503594253,1,3.445118625237119
0,1,1.5507726736757579,0,-0.4343062582306918,0.8042926651938959,0,0,75.61873384806117,-4.847835552615651,58.17185609849203,1,4,0.35681055368162606,1.1331490747595345,19.014778850840425,-1.0552196937396072,36.37637326946318,0,0.877340992030015,37.878651350332945,23.768295438573148,6.390730711324335,0,-3.9781377687430597,0,47.55697230479292,95.26286025765877,1,1.799012390582872
1,2,1.4796132837214375,0,-0.40335594510817757,0.8375756891029645,0,0,45.35881331043257,-4.8508779202218175,19.618172789547057,0,0,0.4565401157439317,1.1680919701284895,22.277685331605287,-9.081590697743472,37.9387531962321,0,0.8478505057512741,42.893087398224324,37.39439161934797,3.3511581096020597,0,-3.7990449523017737,0,35.124915743634396,90.68468694617411,1,7.994953887791976
0,2,-0.8279914376906496,1,0.35591008933050733,0.25976261221466357,2,2,28.948687130379824,5.537598154386934,55.236555500966176,0,0,0.7806599814546635,0.4880923242674782,59.5182113939048,2.5348507578938406,25.085268944900335,1,0.4046803630374196,27.503983610477043,24.87930566425478,3.2959723513713963,2,8.859048098098725,0,43.41751116082954,37.376740337680275,0,3.2126227807141245
1,0,-0.49864675472482545,1,0.39788913695753575,0.4716314797747118,2,1,37.396989804118455,-0.7051111926419473,20.15638687023082,0,1,0.5323881481448618,0.2422023459198291,53.432162255383034,0.22167035059233164,3.736406243321242,1,0.3267750404094212,44.757469493747585,22.405819560157564,6.880991764591484,1,-3.2600874246754667,0,40.59517689003515,55.99770129940717,1,7.103836342447324
0,0,0.49091596006461946,0,-0.5009048036995407,0.6654990544214845,0,0,20.08512462754155,-4.696172055011974,62.064184271465514,1,1,0.21472978671901571,0.16448052355475826,34.3116998860014,0.9617996257197774,14.886264394674809,0,0.6350314287149075,63.23183089995575,24.840575903379666,6.590159399592174,0,-1.2852509712818776,0,41.70617204000781,19.54395645246056,1,2.73400296757175
0,0,-0.6542967136011366,0,-0.7314679143773503,0.6085015435085143,0,0,55.710358435070546,-4.118782364517971,85.96595441100197,1,4,0.2175940684887695,-0.6415426875945662,51.02248469755043,3.395914017917498,16.344193610730635,1,0.424375655717371,40.32139904902971,28.544316870343877,1.594180532555748,2,8.38881068799681,0,50.293660313736495,51.62880081422975,0,1.0068712280604744
1,2,-0.49854103810281086,1,-0.25789616361163314,0.6099444241289088,1,1,33.2575813312397,-3.5278173650835454,44.027101192850346,1,0,0.5752803174438398,0.7914121728828857,51.85389662277068,-2.4966042259593166,34.85819516661905,1,0.4538201905323873,39.30579983007536,28.69726844571077,2.567920602700889,2,0.23147185011449523,1,35.81844394399894,34.52190359213441,0,2.9113381848759197
0,2,-1.211532212662931,0,-0.5965075197234531,0.6985205915546161,0,0,5.097661323571114,-1.4631441687877107,83.08750911603745,0,3,0.35362490076615455,0.5153781203301208,64.03122252895255,8.684844892227972,31.256240327471293,0,0.38685861086781326,1.1923620310925287,19.986492617923414,2.283995866120256,2,1.3731517135101168,0,41.98857991459384,34.57383108487727,0,1.676254593408978
0,2,0.6260575637528141,0,-0.639832600062786,0.6320118576207119,0,0,14.439239779448672,-1.084748739098485,89.74817610846924,1,3,0.4171342068867847,1.2015352798404098,38.53654401155789,9.229486920225554,13.874180874373714,0,0.7238600335113681,33.70431757505598,31.449592001076738,4.386491504840795,0,0.7175033205137957,0,55.24084646478936,2.6209659777307994,0,0.960225819498855
1,2,-0.009398132199536152,0,-0.5640530067297863,0.7201704971814221,0,0,39.99439225308804,-4.825376795902231,39.05043212032292,0,0,0.4780590415021745,1.420148090898103,37.51073297341971,-4.041578527478844,24.387574013106867,0,0.4791968096691584,17.815309187775917,39.9615286751292,2.3981962350568002,0,1.0176605200146973,1,35.62357751086064,48.50148875700279,1,3.3971171913181277
0,0,2.8067804075174334,0,-0.5749613572104058,0.5460315138752575,0,0,16.783704957036285,-3.5746982245383574,83.55449134743948,1,2,0.25826583086802213,-0.3387035307144853,18.284226128067214,6.12475977089694,26.739086072387646,0,0.99067044245876,32.35412163051511,15.929668869966394,3.1666194525101568,0,-1.6565731809325293,0,43.95720499964319,15.334135793941867,1,1.077270296561342
0,1,-2.460241445923196,0,-0.5048968512829771,0.6489282409488011,0,0,42.92155266482772,-4.160012964075042,90.3062500014177,1,4,0.2281960846003101,0.7707876991438797,69.71888303413695,7.263694480842929,16.184757532245385,0,0.6389372524437662,42.542243070620444,21.3525584069078,5.016709424113936,2,1.2031276496434113,1,31.893606126700206,7.982285944011391,1,0.8051748414720342
0,1,-0.4587434766314576,0,-0.5478828134358721,0.6249835341834207,0,0,6.1430774192807736,-0.9635200107733191,81.0443692922257,1,3,0.2352385334506446,-0.11145878599606159,61.085933992737466,4.637223228745686,8.453730274901032,0,0.04640610327107425,42.24008955562343,18.509288179435323,3.57020389119221,1,-3.0734301804674296,1,33.315643179594986,30.608361962985743,0,1.4847061339764112
1,0,-1.2575858645215467,0,-0.5490603839713618,0.6747869373595407,1,0,16.962509489604706,-2.9372836220235143,31.781302475399187,0,0,0.2324316155563792,-0.8906739506923638,62.86651144232001,-5.596749492793474,20.857918317837584,0,0.1538009430693199,41.0593512875467,18.76107992026055,1.635743400751441,2,-8.446807448079493,1,40.78712271785004,32.072689834238474,0,2.1906646245715553
0,0,-0.7471841302401626,0,-0.5113374685486434,0.5843241250749799,0,1,5.896780941558832,0.7351833234305705,82.03879460435165,1,2,0.2595323406571318,-0.5538763568091725,34.68415602359113,3.8514609608108668,10.936859038077579,0,0.4621537121653977,37.06469185888273,25.676907242882457,3.63712614917399,2,-0.929915188702962,0,43.70092751336992,57.77057832062204,0,1.9934051563149457
0,0,1.8636611328957056,1,-0.39896537504238805,0.39486983842970136,2,1,58.936281272756226,-0.8468419126764086,72.01114918404808,1,2,0.312650862896931,-0.9407764838025926,18.939724112045376,8.80078287132892,39.38269482104405,1,0.8646097156973239,41.80042543290114,1.4464786970278976,1.6728944506299868,0,0.2636253928086454,0,36.43572521263916,9.426903801598934,0,1.3040223048577306
0,1,-0.4817309895751388,1,-0.5299863732283764,0.6924493178460596,0,0,54.85319936984928,-6.357452862772294,55.29621568249665,0,2,0.3161543905258746,-0.5542711119182759,53.705943594449366,-3.898668069123641,4.42564731984749,1,0.12653228353852797,40.05999458959124,17.203512967109276,2.779865332914195,2,-4.663095503681038,1,62.48283835383262,45.696929407868424,0,1.9933546814530367
1,0,-0.6914412353271956,1,3.546711814604109,0.00013737498399080117,3,2,52.96906706417012,9.994715683058061,23.107133170344675,0,0,0.9955525257738547,-2.3186389504630123,57.746751746871304,-4.678858652213261,11.40110128534799,1,0.3467300128519652,42.166996260436335,20.109911092877752,16.98195317331282,2,3.275371924593111,1,36.32262780761876,50.292043151057555,0,4.810496859716251
1,1,1.7570498615712344,0,-0.4004596333940682,0.8312931754847488,1,0,43.55816773310842,-4.703274504462847,12.628539086513902,0,1,0.33687432888841007,0.7748430906480167,21.242620756371984,-8.895927502289737,37.51571453447339,0,0.9218845236026383,50.22355328166065,16.686201764752425,1.5568943158164776,0,-6.097046428493062,1,47.44537199818369,98.93549855088351,0,7.491107646271445
1,0,-0.816019366700367,1,1.9828604434280814,0.09088893697235056,3,2,66.27432375517752,6.571476703368614,2.8513807915033884,0,2,0.9602682516732133,-0.5572352723200447,52.47129274229702,-9.425165377680734,22.436275099626215,1,0.8720772785150117,41.96324290962393,19.729995514522194,2.7509264268781926,1,-2.3258904488796546,1,37.99060751664729,45.83554016774513,0,6.747941931113181
