S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1,2,0.8455936365484885,75.66284172658675,50.685288304899686,67.08848634271692,0,2.2341657947765907,3,6.909471718399033,1,4.95827944864299,1,1,0.26262717223415455,0.6746812659936088,6.058241964038099,36.2730101397899,6.884391236317278,2
0,1,0.28830557204876484,31.342278843821248,45.00214452181347,42.669697970951205,0,2.7317349037156577,2,-0.10316329013095427,1,17.542005116789102,1,1,0.1653369860039654,-0.024260276299391634,5.234546719277109,12.978489984224876,1.1087815395846707,1
0,2,-0.4714268665482992,5.8275191244186235,17.2638950531209,59.83489477145524,0,7.337460279827877,3,2.7768452423924614,1,7.2742953334167915,1,1,0.412451606624636,1.190413108149063,4.617948296932432,35.48166738651714,4.909481012166413,2
1,1,1.0949813713310792,28.608891072833785,45.32830299483247,59.89366300279136,0,1.5816436507535043,2,7.867991505337745,1,6.7568341110693435,1,1,0.17616480717859928,0.375594287235183,6.819038239959579,19.70820303143071,5.9998227814456495,2
1,0,-0.7520786158613374,62.90940539001735,67.70470474339399,43.68580479669721,0,8.075304665841612,2,4.170639518805995,1,14.160290985972662,1,1,0.7376446012070552,0.8390149365806533,2.0227790919368656,36.217293479692955,4.684770431632817,1
0,1,0.30436881714369696,85.43898618676502,20.431552695096016,33.239180260153674,1,1.4143421550322537,0,-5.831989711795864,0,31.605160163672256,0,0,0.42143949979419393,-0.81471736842567,2.34193227742562,6.560216099180449,-6.023118530393475,0
0,0,-0.4855790192959314,99.54040359703689,3.051030599899578,35.23177831953397,1,2.4981225690979625,0,-5.394214180424887,0,34.67255070400001,0,1,0.9929264370111877,-0.36259076109259536,0.4726502330737699,18.2636478864283,-6.853971690348927,0
1,1,-1.2019031811294518,29.745317849391846,28.52463441992193,39.31543280383419,0,7.394506710436618,3,4.635002331253801,1,16.1146470292192,1,1,0.27791438447082273,0.6509102431482825,3.9118052503192047,25.30006840453419,3.615534590050526,1
0,2,0.03682054576812291,93.8224486577887,4.047062662150158,33.25141102100258,1,2.1666478856336604,0,-5.620821655884699,0,30.07453321443464,0,1,0.9566461473547333,-0.5003044714223915,0.8058708377989056,18.444686509052325,-4.239209892620318,0
0,0,0.8714472848254214,95.09082658531696,12.019242856291882,40.65028649187359,1,2.0403157335745012,0,-0.3544716572757789,0,17.719476839949845,1,1,0.9974308117334404,-0.1546101738210445,0.5293017364619771,27.26314987004895,0.40267565990420984,0
0,1,-1.3871209712179733,88.44016805290266,5.139055792896725,68.1466236390224,0,1.7421010198005709,3,-4.033990477008789,0,13.909760871582346,1,0,0.19979633632604027,0.05033108837159895,4.3407427806012,35.04446104828456,-3.4096961454309946,1
1,0,0.6782511346991472,40.582670182035706,49.540875695027964,51.97529808314973,0,3.351770119014468,2,6.040889045526562,1,10.599902627417226,1,1,0.26751255591700984,0.5529085977367783,5.006949040028548,25.739010638617028,6.208558159398798,2
0,2,-0.395288383130776,91.94712408719465,1.6758279592142111,32.4787343742847,1,1.0565779086791192,0,-8.179447897419607,0,34.76905458153019,0,0,0.8795241003234788,-0.8309786571864681,0.9480025166678965,9.655520226634849,-8.050132519645475,0
0,1,0.5039712602822538,75.61145812776601,60.879360801527525,47.38771855795224,1,1.3297159083476744,1,-6.122546662169835,0,27.63191624884965,0,0,0.276484689486277,-1.0275794417713573,3.3747940206089457,12.48416667646498,-5.07702437160469,0
1,1,0.39840038373855596,56.310030153575084,63.8160697818695,67.4677971885653,0,8.527982477858508,3,9.823352435491486,1,1.1562220827492853,1,1,0.2493252824973467,2.2351718259624223,8.033322486548068,35.875425762524465,9.612962123046202,2
0,2,1.8884320882101593,70.39252179665792,43.403857747291134,67.35981011788998,0,1.4942276912792407,2,-1.8311093410372354,0,22.88557569413293,1,0,0.30752019850690354,-0.058559660739306914,5.1397741063172715,31.672446986843884,1.4179617822899626,1
0,0,0.5126876513150999,85.00161060326745,1.88060416567434,32.08608074979244,1,2.241062558276644,0,-6.088398537949175,0,28.961096013606877,0,0,0.9840831488364534,-0.48166166796989485,0.6395449553812229,16.19520138869984,-2.852474219819591,0
0,0,1.0703201354266092,76.88952770571689,4.0107569248742525,32.93149074817396,1,2.704330853977858,0,-6.025518847759422,0,30.451378900313316,0,0,0.9723123704413357,-0.4106172183781695,0.7437820017219079,22.141393516452386,-2.1542028370341644,0
0,2,0.844464274484791,75.9848477386802,16.3952367704331,47.43636727925103,1,2.570110158358598,0,-3.9749715951602944,1,27.31009299283589,1,1,0.8055867718454439,-0.11970919513013638,1.8741669938480328,21.85598666288741,-1.3538070935069175,0
0,0,-0.2142509254952959,31.989522059681065,21.11626147491134,33.16091182794769,1,1.270852476404276,0,-6.940251674438417,0,32.547849385589714,0,0,0.5343985728799228,-0.8530772169108707,1.9718637692289047,6.196631415357516,-6.443535994004089,0
1,0,1.7826794212105452,14.70924993359114,36.361703787526835,39.63871399337768,1,1.3668219011856937,0,-1.7975087133006298,1,20.117443884520693,1,0,0.7550632930824605,-0.7094989305586299,1.854185361676864,18.352555608742136,1.7575731985336205,0
1,1,0.044970600268377,1.1090976625929339,71.59208324608849,68.16792229999093,0,31.959076534090126,4,9.938980522286087,1,0.2092425058695424,1,1,0.22721504839441536,3.2983779211410775,10.158772161726732,39.59159172925038,9.95340125407968,2
1,1,-1.6560235699716528,63.865762333158926,26.979989032237192,33.040805689656146,0,3.066722057064734,1,-3.613779552398756,1,31.25100068175169,0,0,0.23090671538597768,-0.3233518093070488,2.89994985803709,11.487893226677759,-5.83105892163128,0
0,0,-0.9574126024183932,81.5765110199699,13.835360130203576,32.21941469445991,1,1.393877995987761,0,-7.943885456650652,0,36.92970306200378,0,0,0.5543426283355399,-0.8688026029747806,1.7741623243430542,8.005097539191343,-8.848358866713703,0
0,0,-0.13318962061739933,67.01842061858866,25.08449991298906,34.590122351105144,1,1.6785295172194974,0,-8.777400921500991,0,36.53206104949951,0,0,0.5857559569026236,-0.901134244439797,1.8673968199718185,10.691301567269871,-8.161669189934411,0
0,1,0.34324941895201355,63.1655127701174,26.540724434358737,32.41298899569681,1,1.427655093861866,0,0.6603612697056445,0,20.770835645815076,1,1,0.5976278235493119,-0.5570933879731593,2.296751109814255,6.41628677024316,-1.8286608921909977,0
1,0,-0.045150171099141115,14.929238636785552,30.90319989716486,32.64646465002649,1,4.40166495015444,1,-3.1978065602475247,1,23.40914625418464,0,1,0.8812360222825852,0.0034916009278310785,1.235142440387994,22.45730125154258,-0.87949901503376,0
1,0,-0.0684231379464853,53.903919580739576,62.97340062356782,22.337528133144623,1,1.9556526534255145,0,-4.110282013869804,0,34.9701206481399,0,0,0.7313420968282778,-0.8545654104418897,1.381760342698997,8.407382368218181,-6.278181544951669,0
1,2,-0.7067839305028963,0.37574597537539667,52.92456049970927,57.343576996263174,0,14.487369710481904,3,7.375519342580933,1,2.555851526366515,1,1,0.6021095675649969,1.7726406033246935,3.3795558485331694,38.563917434493874,8.46149456071715,2
1,0,0.24620288787863756,12.219329910195237,65.00854743276068,34.31049081590537,1,1.2438467623075822,1,-6.592974887535257,0,30.29044234724202,0,0,0.2800996393030452,-0.779967252227708,2.821725407460374,7.522529802997893,-5.987955117919277,0
1,1,-0.07378223005221525,0.023013234769792,32.427691031181645,31.677740046824464,0,5.421450636095571,2,8.543836969429556,1,4.06071119523512,1,1,0.9192997408163278,0.9221079453985774,1.4449468716823506,34.914178701408154,8.195078771005761,1
0,1,-0.7199215750068072,19.791947439197077,57.72813946570788,37.13942288686133,0,2.7148181326246,2,-4.740002637349079,1,26.687322871201804,0,0,0.15525253637262498,-0.5922757144928751,4.178750972024807,10.90191559953083,-4.559193233513248,1
0,0,-1.2954152005730808,54.54654448363148,15.304631335308013,32.785774603230976,0,3.2195929967015444,1,-3.82311681732216,1,29.61001058291287,0,0,0.2601041666591557,-0.16924196548356435,3.187677853648438,10.85204926323726,-5.087719255660678,1
0,1,0.09840691342686321,52.078210357691546,32.958665332088316,64.04182796350955,0,1.414452914846901,2,-2.3492112741824496,0,13.968425778907477,1,0,0.21984933553569058,-0.28909873140007675,4.725637089219536,26.182919242064,-0.10397699263267768,1
1,0,-0.6105809900764174,46.77954465737129,13.872990956837011,31.774784220991194,0,2.965282125894914,1,-4.596300704370503,1,30.326646089735178,0,0,0.46846312209791313,-0.301656952772193,2.3403105650539313,13.806578557958487,-5.212807915862188,0
1,1,0.1321410911656808,24.075753987054284,76.19034254217067,67.67177674513545,0,4.284045735441186,3,9.416870253593427,1,2.035052058984359,1,1,0.22643375084261458,1.4024418846989826,6.940598967562923,35.898607192210406,8.374170562028262,2
0,0,0.20972295961693732,71.2912177200099,38.77005270366345,31.40627142271322,1,1.783778026780566,0,-7.421282078416898,0,34.65874676222888,0,0,0.7225773505149534,-0.8632081053784826,1.5624161806090962,8.810530110192907,-7.322191958012939,0
0,0,-0.9132606233690077,51.34948602432079,12.89758492256774,41.31610710486996,1,1.7792732742387087,1,-7.5939000056358585,0,32.469923501348525,0,0,0.21004038598192548,-0.3511518373365215,3.5258522539740267,5.163984489718391,-7.602428273222946,0
1,1,0.014216275729145775,41.75713150111828,71.35263015272871,59.61248158486585,0,5.395131778736199,3,5.806107796332093,1,11.003472745342322,1,1,0.28296325959871726,0.9035054028482598,4.796024567117655,28.639159159069123,4.125259638127723,2
1,1,0.03140560979392033,79.00417229798971,31.588114799394308,36.2221876914668,1,1.2247487611739825,0,-2.7085672411614166,0,26.929409141791165,0,0,0.44954878808572085,-0.853577482446961,2.4126372470806214,5.674333671113299,-5.149280839717607,0
1,2,-1.0700791799259235,3.752417118261009,44.310562741421506,47.97455195835894,0,4.485913611355986,3,4.1411277686139325,1,13.276056741872216,1,1,0.18824603362362008,0.5920762284259408,4.554860478019638,22.189446539163594,0.2827455688192373,2
1,1,-0.4748763450478083,17.665867659511814,64.24173478443053,56.552632449059864,0,13.041000939299012,3,8.469840065022616,1,3.660857461400626,1,1,0.3811383490527429,1.8041370132865544,5.13243509830758,35.401010413634864,8.542308856445409,2
1,0,-0.9644137150250132,82.23400755678479,52.47111881925228,32.82279008966722,0,3.2060521517381977,2,-2.9931789354275553,1,33.5077914537288,0,0,0.23103149567437198,-0.289093548401825,3.1173823413500608,12.127480854038682,-3.435937166506081,1
0,0,0.05705064121576691,62.528118312234795,36.53936496663293,49.3217374037241,1,1.3727755052185846,1,-3.611592967410453,0,22.487523517897156,1,0,0.1704062915351699,-0.6235055504608337,4.412832041002043,5.565577958901178,-3.4882132818206895,1
1,0,-0.012356193416419695,35.81925791634465,46.012180873668605,32.17900342113844,0,3.0167442394825796,1,0.5545700387221846,1,28.37023397049157,0,1,0.4848904270053117,-0.14037656596967782,2.7134923466585863,13.643405836713773,-1.3466765240634366,1
1,1,0.3727262012049171,19.09179009050255,29.29838845318137,42.45042761717835,0,2.9512295678090115,2,5.032946646930995,1,11.670235354987401,1,1,0.2820715919827361,0.3226106523957566,4.178662782911546,13.285514530350412,4.721963799503614,1
0,1,0.05207533721168534,95.50718776612423,6.06225073539842,35.55115443027513,1,1.4837304738008517,0,-6.218914467043216,0,32.34945346422877,0,0,0.5000409670637818,-0.798576622125248,2.2859186567147987,6.762359064751133,-7.000129254163376,0
0,2,-1.5485991895066378,36.69944410106524,41.05581534620299,47.31032950270765,0,4.84403395036177,2,0.9037182010564511,1,14.374831578913788,1,1,0.1662818775313218,0.4737472683978107,4.733148571973744,21.73121232731298,1.0306228623497447,1
0,0,-0.600949692520314,67.69658152858995,64.46795382403417,30.97046982552596,1,1.9341674975884844,1,-1.2856628659464668,0,27.855961822278612,0,0,0.3677991701874985,-0.6898557480940124,2.6053036242048875,7.033670219403727,-2.8373478663268674,0
1,0,-0.5560065876780967,67.78332182177986,75.12960059244924,21.58148372114945,1,2.717809451356496,0,1.246542096069378,1,32.06225701912348,0,0,0.46262915790033055,-0.5923745328951996,2.0654519341301594,4.912075389249704,-3.3503648242172908,0
1,1,-0.43816348244307124,6.466529051252012,37.58424457556262,47.66259067194625,0,3.342414515030937,2,4.743365295131845,1,10.855417323930151,1,1,0.46234785841798054,0.421258339437456,3.4443417992045515,26.642778562955968,4.979670590027929,1
0,1,0.7605437698512564,62.476487178979646,5.683299970495903,32.558594105784664,1,2.3214184941591665,0,-7.738219047696603,0,34.37246435367014,0,0,0.9474206719742116,-0.650888268575458,0.8198979612539354,14.047900841721997,-6.726462182554011,0
0,0,-1.2141896065502826,42.4274340323207,16.030999372695586,30.70979853751177,1,1.7470290886558066,1,-6.378573967868451,0,31.85684310223833,0,0,0.278617706624578,-0.8364169517420126,2.7836456724770127,8.081968139915748,-7.094856230779466,0
0,0,0.7944890097018628,60.26956620959011,29.749203113521293,35.361928542796065,1,1.299193642448644,0,-4.877226850367023,0,31.22077016946581,0,0,0.40370673758963177,-0.8217761039854621,3.292828131440005,5.9766598676555605,-4.217051604313394,0
1,2,-1.2212396495888165,38.584860972239554,69.36536964502537,63.2360318771744,0,9.771569369825585,3,7.360464043689696,1,5.89829409456984,1,1,0.14352619243175213,1.582277299087576,7.860361189692735,33.576647095248134,6.162536532051263,2
1,2,-0.38636090487531777,54.59083089632921,64.72709041857289,69.89319992133872,0,13.312127691443704,4,9.80217335844442,1,0.5335405261252202,1,1,0.22565996291536267,2.8923209241388115,9.558061102135524,39.81137845517403,9.816201459317892,2
0,0,-1.2765160737652965,91.5012388679108,1.5364997618851994,33.07289248654109,1,1.5055226814101261,0,-3.6283074460171205,0,26.116954335555068,0,0,0.28624711001614667,-0.5503198584947508,2.4672782844183563,5.84734205258999,-5.038228465608602,0
1,2,-0.17364545952056673,53.93009442722828,43.7337358161804,49.36111656334667,0,1.6118915064348085,2,-4.836812585357757,0,27.45820908377489,0,0,0.20955008186995427,-0.59683642797835,3.615435102773325,20.943957308025553,-5.114821953070495,1
1,1,-0.4094615561918606,56.66497580640299,50.10364736524562,44.58249776512169,0,2.2013694322229713,2,-1.4345415099944372,1,28.669819328343053,0,0,0.3214652782928161,-0.30616993045226204,3.2718765303998327,26.35754170729751,-5.221479214606994,1
0,1,-0.3441195363007373,20.023276025356612,33.315046984957156,34.44021620521255,0,2.6414336435694037,1,-1.04225897521399,1,20.216056305963377,1,1,0.577679924867194,-0.23657920754192402,2.3407554983540235,13.153958203527619,-0.7078970753750351,1
1,0,0.8341400006075572,21.971739565597304,53.82120879224243,51.801245955616956,0,1.9199240595660811,2,-4.069779089006229,1,20.694040755909164,1,0,0.17723301016981258,-0.48515215336647455,4.913836678479462,16.87533692560163,-2.0480764480444122,1
0,1,-0.7145057421513888,88.98710893475507,10.710343823180049,34.197981828612605,0,1.8531604507924881,1,-4.25247179050142,0,26.870976029749368,0,0,0.1757556395865214,-0.5528722697880878,3.6963901854791885,5.370397554857657,-4.6601382155307425,1
0,0,-0.9879273597749147,54.75044103857682,28.495626399729623,32.100317882577485,0,2.0025123924271773,1,-6.940894364374005,0,35.800068431167674,0,0,0.1737292739918065,-0.8790108466303083,3.6580902087431815,10.808141052242249,-8.26215466646924,1
0,1,-0.21939962412034247,70.85525257065743,7.287541381668183,31.9810754554425,1,1.4306766296228797,0,-4.469112290275465,0,33.17648544823413,0,0,0.6440196105929374,-0.7584046692665095,1.8482804592053386,6.932167188888747,-6.654874828320261,0
1,1,0.9499752485605455,30.41978293238329,23.308005167311016,41.831339046903736,0,1.8596477139664562,1,4.162617640192391,1,15.717170180129731,1,1,0.3320702969493208,-0.01243567984199625,4.0930490911101165,10.706018775040956,4.483364516377895,1
0,0,-0.5106803125888292,96.27875203280337,1.15050477175076,29.449821441496827,1,2.551675992568301,0,-5.808695941637153,0,30.254833078911055,0,1,0.9956409417716192,-0.38760777617100173,0.35532736665675924,25.22472042840758,-5.533553976336974,0
0,2,-0.37110489308261285,97.28035780144272,15.93387488339796,38.932378399798,1,1.4303011961672152,0,-5.260668025973439,0,28.07252215850406,0,0,0.783452449541059,-0.7701731010634334,1.3975995304367248,7.9475510273612215,-6.7774163909067795,0
0,1,1.5512069078992823,0.9920580756315522,53.668206090098955,68.78684471827567,0,2.106234036654134,3,5.995357009093405,1,1.7042570272965163,1,1,0.20265075834407814,0.7188245436068382,8.28653146434149,37.59841614988331,8.076494599574659,2
0,1,1.650053053000503,77.53761688846537,19.759670760547756,18.08114363862089,1,1.542426752742008,0,-6.719755070740884,0,37.859423003268844,0,0,0.9999998962603651,-0.8188413082375945,0.1353352832366127,20.675165885398474,-5.96849510396905,0
1,1,2.160171304447669,32.59109450570961,75.8440799025563,69.62072761256147,0,2.2478690278160776,3,8.058259395288118,1,1.2446940099604542,1,1,0.17568130497333945,0.9397745827171131,10.171697331277379,37.92541940935335,9.039562350113027,2
1,1,-0.28300836583032063,14.241390682750865,30.85179799801276,68.51090909538405,0,8.769884572977247,4,8.977173785100693,1,1.0315966031653945,1,1,0.2094357391974957,2.235966202090796,8.101992897716572,38.40668649784667,8.986774132622408,2
1,0,0.5640277600657922,68.94854164938977,33.53757218593573,35.403750426706694,1,1.9536977768211794,1,-7.272202657068492,0,34.873343564410675,0,0,0.2411612964770175,-0.8609868009385285,3.5891705785123036,5.652410706095754,-5.845751202933373,0
0,1,-0.45822229487066585,41.3310617586023,9.80811541602494,33.19742074398444,1,1.5683377694653093,1,-4.665339844988525,0,27.07367225696004,0,0,0.2568446230310637,-0.7157587841487635,2.8530686447514997,6.2866563336950225,-5.455256878116965,0
1,0,-0.0017720760876288866,14.96137227906037,67.18788117902707,19.395594090687933,1,2.3922285790379876,0,-2.736380287556754,0,23.34041545874602,0,0,0.9830198877700999,-0.8463420536184723,0.5328764678906461,19.194755222012557,-2.978631156130853,0
1,2,0.5770228681719813,7.503535838315734,36.53485258213499,63.87330873867965,0,2.210472338236961,3,3.004026399122047,1,7.615624424556524,1,1,0.27453375955229764,0.3626687484734388,5.056166583910111,34.066623943741035,3.551691105952104,1
1,0,3.5259916239220788,15.342596741626553,71.44495038754661,42.424667369141076,1,2.0815992692871204,0,1.540775899881048,1,14.326012642705832,1,1,0.9302179810903766,-0.28142714285286713,1.6082049576998416,31.224254939282137,4.726147289107754,0
1,0,-0.15924578018488045,6.581689451742773,56.69769441349041,33.35536642086022,1,2.0619451986385227,1,-4.420962268138606,1,26.6980053315336,0,0,0.352499953133483,-0.6957327095440995,2.7687924936753747,7.946079006839117,-4.378814949194421,0
1,1,-0.5054142708192556,76.58599209941667,58.36536254481996,36.068662113579805,1,1.6072171313449113,1,-3.401650992735565,0,28.001189364639878,0,0,0.215228853381064,-0.8196766125506102,3.159167445399747,7.5877857544990235,-5.501004939497511,1
1,2,-0.4358435960635141,56.52777981482575,42.49509747928301,51.432610101690756,1,1.7676194690832807,1,-3.4637674371297953,0,31.665333090465552,0,0,0.23347946614553933,-0.5091857239155895,3.3009114078315265,15.33609443106544,-6.6754435844205275,0
0,1,-0.4500751490267765,90.7844129625945,1.2036912952034573,37.223078398883786,1,1.9129255201310142,0,-6.358490381433982,0,29.588718491484308,0,0,0.936641908941868,-0.5191048309134315,0.7784185052368408,20.495466122310894,-5.061481986651504,0
1,1,0.7192794410295466,44.034233056002556,55.65783207432405,54.0015985072759,0,1.6870437364464719,2,-1.2154605304018045,0,20.484918771965713,1,0,0.3161404270230761,-0.34852516052143034,3.795752779901034,24.2023796123055,-0.18562219563604643,0
1,0,0.6273922183832799,28.866715734973102,72.74022694849344,48.62054143717783,0,2.9645860505848116,2,3.024180388380291,1,19.853478542942543,1,1,0.21223951725845297,0.060005440882194346,5.26597610758054,16.807148675241844,1.4176364411936522,1
1,0,-0.5416962975317184,39.48556749139571,27.259270570766184,37.56383844581139,0,2.7790129097554215,1,-0.6629984926072794,1,22.25777260595459,1,0,0.1677771400269339,-0.1543175935505165,4.214201750933597,6.529096796915697,-0.12542074928404823,1
0,1,-0.9331501720664749,51.952226593420214,39.22835265515072,34.54371828342606,1,1.369167122275422,1,-1.8103125141849112,0,26.075176335414675,0,0,0.20788174136774246,-0.793234393460208,3.2529984147840714,5.907687282875063,-4.623407658178042,1
0,2,-0.5569814815564484,13.285463157545513,22.65607524293489,31.647629072169888,0,1.8576462068495012,1,-2.388493888664014,1,23.5687636641239,0,0,0.4475563660879414,-0.5480378159906735,2.328314895004325,9.83227774485709,-3.78011994435004,0
0,2,-0.8990980323051068,16.27578841945134,29.479794112691316,32.46289557517236,0,6.643242543276833,1,1.2453583772022299,1,21.135404064292793,1,1,0.8303102921804719,0.5646979533209052,1.585886253942572,28.367082714817737,-0.2778302216125432,0
0,0,0.978137504121116,25.010953621543308,8.120651096539998,32.48002703672825,1,1.5341963874041449,0,-2.579909106839674,0,14.845300184642173,1,0,0.6862344602039072,-0.6379027315522372,1.7598857287918064,8.799866884390518,1.3619630568362044,0
1,2,0.27842385886864174,1.243316210703227,67.8876703761482,66.84210685849487,0,8.349159510718323,3,9.644353445021444,1,0.343595384070845,1,1,0.1864324438969603,2.064755945782373,8.592656203491437,34.969753119482924,9.728411604532642,2
0,0,-0.6735150556617552,33.06534940555073,30.514040782836144,38.51556980472263,0,2.8604545251599633,1,-4.3726366399933125,1,25.21128519581831,0,0,0.21644597689475714,-0.3060423067032036,3.4843536917552207,9.537162143100096,-3.0703457363120794,1
1,1,1.0269636941466473,15.622806021265012,59.150424640210666,62.46483121656702,0,6.078676958478601,3,9.819614625977422,1,0.49897076807684737,1,1,0.47095022217819044,1.977717254107066,5.8759937457888896,31.715474918930045,9.85808545715198,2
1,1,-0.023548288148755293,33.56565673418272,58.8314223797805,56.92435417345118,0,2.2782125280928662,2,0.20597836085329568,1,15.087598317977006,1,1,0.2231992744041969,0.3533898085548402,4.444920116760404,14.497277375797015,1.422219573426224,1
1,2,0.9739104306018215,15.943497623099345,74.12795457616986,69.16672868846658,0,11.663097402304976,4,9.992815219711503,1,0.006109196121562022,1,1,0.1919133638547833,2.9455830450719005,13.131052371150732,39.1855384292772,9.992675231095788,2
1,2,-0.9405074675246099,46.22011653683563,24.937450463185424,34.38361547821806,1,1.3286478574264153,1,-3.553136306667721,0,28.864159542206316,0,0,0.28620238976469614,-0.809589251097797,2.6631266810059144,9.745184500732737,-6.428808247553396,0
1,1,-1.1745857240752857,40.694039580148264,64.07484429962577,19.86109573580138,1,6.510952784137585,0,0.8305813822644694,1,30.382655917563177,0,1,0.9507760604852732,-0.011895543075302018,0.7374605416421708,23.086593925150485,-0.868708224070879,0
0,1,0.27106114438556195,26.18120036895153,24.530331842271202,24.712612968680588,1,1.7973273063628121,0,0.2580829622364966,0,22.517671907696556,1,1,0.7604246751839325,-0.6104465676718674,1.551055821206354,10.196334730964942,-2.4587605423411762,0
1,0,-1.3631165565253702,44.99842361900704,56.36011000182113,31.412282946340223,1,2.3393858398595055,1,-3.0492967589409954,1,30.458041057000713,0,0,0.1592381190302959,-0.5956531764385348,3.442601246671394,5.1665960858910465,-5.755223684473213,1
1,0,3.2763934381501754,19.3704871217739,62.73119323315747,59.0932710344584,0,1.6058320771158903,1,7.964566065409109,1,3.7381246515590716,1,1,0.41498995999691096,0.3019452526268191,5.439015143634133,20.860323357937325,8.73305098798534,1
1,2,-0.19233143305384584,37.12892938216594,67.12087822067149,67.19309842354849,0,6.596740778635231,3,9.049953409476462,1,1.5283839740930105,1,1,0.262968132538032,1.698084496848621,6.842496305775246,37.0439865748675,8.768174145843616,2
0,0,0.8326655637529072,33.92191632173031,24.408771372639457,33.30907345885872,1,1.8986687820675863,0,-3.2978415333828686,0,26.895471446947976,0,0,0.7393835710078309,-0.7608705762361297,1.59437861131061,12.080964102060001,-1.6971019892849863,0
0,2,1.6289409124861203,65.26100659755339,21.81521741162004,50.74127272874624,1,1.7146722621932502,0,-5.31289838929983,0,23.47437686818735,1,0,0.8543201991004193,-0.48466082898982127,1.5242300010841856,22.578501746035776,-3.047202950848556,0
0,2,0.35593761512565036,36.94008122381771,29.863817980132055,43.72426504711988,1,1.5771024877376638,1,-2.925760792942434,0,22.659742746346275,0,1,0.3708387656386575,-0.4889989198946892,3.7468976687747837,11.367142248922208,-1.10701761660326,1
1,1,-0.4450683083885711,43.778323850318266,70.14868951787454,63.9973790777966,0,11.724295960522463,3,8.27226981957406,1,4.828746063608693,1,1,0.2217657273322109,1.804894954084263,6.704120527077954,35.50584229131981,8.438167376045879,2
0,1,0.8429439881350789,83.97178121671207,22.491176768355512,28.857649413794825,1,1.9211681380242525,0,-5.098973712688074,0,30.486636982907033,0,0,0.9960848251401476,-0.7587603109405104,0.4190735661725751,26.203240373875914,-3.8373014530618903,0
0,1,1.2135831417676288,42.20730219227392,37.622310341502974,38.71849267632409,1,1.7487291805222136,0,-4.452917519476818,0,14.320770160913291,1,0,0.4003116528161063,-0.6486686335296235,3.073320993151818,8.090970192009907,0.3353438124060695,0
1,1,-1.4915450732708289,56.309904354431474,25.99661631181342,33.91460414537984,0,2.8779957029727044,1,-6.556043192028568,0,34.852947422857795,0,0,0.19178484715548372,-0.49349635558947474,3.3117534336015466,3.884844173312212,-7.249834463346412,1
0,1,-0.43796709832075753,16.09218402339708,18.995300730820354,31.521885190624182,1,1.8768108701352249,1,-6.114117447677463,0,33.236586852976316,0,0,0.2661293093108807,-0.7662642319678349,2.7689345920128643,8.033721177412358,-6.98510750287865,0
1,0,0.752299550838908,36.693959344036706,4.084286346474806,29.310077998928605,1,1.7079604174333092,0,-5.033382280735065,0,32.14035908896389,0,0,0.6159895144122072,-0.6886871667145836,1.7233285711444946,7.9002750706247715,-3.649807373298888,0
1,1,-0.24320435517442268,16.93728858890925,62.01573281593886,54.04175366806985,0,4.244113589792792,2,4.092666078693451,1,9.92433752495219,1,1,0.2132266432358223,0.5694122162085926,5.132590235664405,23.28340798002728,2.356294822316638,2
0,1,0.5371344905868521,67.4574001673925,7.972319893695539,31.78981209831812,1,1.6403647396379908,0,-5.808088589997915,0,31.471068428482347,0,0,0.8674467724378734,-0.7600706942231159,1.1612964735025788,8.774155470738398,-5.208154457139144,0
0,1,-0.2045472107411262,78.26634026863023,9.072284487923996,33.456423488436904,1,1.418124641232205,0,-5.442284346982617,0,31.9589753685402,0,0,0.6878201339050486,-0.7651004665249641,1.5351286053285838,6.140115770494267,-4.949352638674838,0
1,1,-0.28099304340832726,16.3413157480965,63.04682404178869,57.76329925394979,0,9.923655777234615,3,9.477846900874049,1,1.967817083274126,1,1,0.38304097604461373,1.8287965877202212,5.4651052934963005,28.542890906682853,9.030565837496173,2
0,1,3.4344715592134896,42.304703133685706,12.591325855998754,43.20241550615161,1,2.0717622012717785,0,-4.48010785581256,0,25.586174731648757,1,1,0.9988723611271124,-0.3678115922535005,0.5368945491119662,28.934038855296073,2.628487810368341,0
1,0,-0.9519831451494806,26.699173904906115,69.67135975279773,46.61752887539365,0,10.283150067661246,3,7.602794410186618,1,9.748089037441094,1,1,0.3739009521881293,1.2979332039642637,3.709015082966108,24.786994081422446,5.132906406116595,2
0,1,0.4207083606260204,29.149688164668564,46.555106450003024,39.15113146325432,0,1.8546000420956963,1,-7.362074277716047,0,32.780537250763345,0,0,0.3532252655932079,-0.8297979190157461,3.120625692864689,11.57031782898224,-5.55961495105823,0
1,2,-0.624531646246119,32.61619170042784,20.51986358752555,40.348238081036115,0,8.058738143950157,2,3.8458072669109384,1,11.386531421726032,1,1,0.7188573702638812,0.9578475949530122,2.191367406119069,30.17610022053296,4.860261870907227,1
0,0,-0.33480205636072596,51.45796412117578,20.176175845638816,32.975070491684455,1,1.6688321000500006,1,-5.386685901891024,0,32.848973374287276,0,0,0.3226212225567858,-0.7698679486634763,2.7055567198671704,7.754237225061367,-5.815496368145885,0
0,2,0.5697850748773821,69.78768552606245,28.67820139576353,46.32212565437792,1,1.8199690007238387,0,-1.6864546044411952,1,19.36523783004639,1,1,0.7456066677407538,-0.327166284054301,1.7852094280239097,17.8529571136226,-1.0727089594197228,0
