S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
1,1,1.2542418393232821,1.1223443444586063,-9.564521482841647,1,0,0,0.18997974303056953,7.169285542378928
0,0,-0.09870540809789077,-0.37847806567681275,3.0634795103184125,0,1,1,0.2980094143380998,1.6216133809390625
1,1,0.40387289302755125,1.2364492456093676,-5.873526766484525,1,0,0,0.12471466181216112,5.535835078502439
1,0,1.0393364652809713,1.844338667510377,-3.2589085020228348,2,1,0,0.36155830127334165,3.005049175889788
0,0,1.0374558657847155,1.5937949360894437,-0.03588879695886149,2,0,0,0.23954154688675477,2.3859783850032525
0,1,0.46248154729890917,-0.04933925998859445,6.201690559567577,1,0,1,0.4960380888258446,1.7255149481847134
1,1,-0.48224822171746773,-0.5791442097910677,-3.800199839811107,0,1,1,0.3016687068370747,3.553889959836706
1,0,-2.596020506492825,-1.3418032407304739,-8.295833645807331,1,1,1,0.6929582490127897,6.748604106373532
0,1,-0.44464713091461905,-1.167555611227732,-2.341485149351107,0,0,1,0.8888621270762622,1.5553669543011002
0,2,0.4223385771039083,-1.3575703590969874,-0.322722250278094,2,0,0,0.6945067532601484,2.172525990185517
0,1,-1.035641795319994,-0.24549558764167628,0.5805157265958112,0,0,1,0.46612796776726606,2.581472428015322
0,0,-0.4204283572570647,-0.29565895749524806,-1.856984516691993,0,1,0,0.15181773767168022,2.322980877808504
1,0,-0.23821237679089366,0.33107148856625157,-6.401013294468455,0,1,0,0.22233209359807216,4.541649963829559
1,2,0.4920934900616681,-0.639687463794952,3.694328839312613,1,0,1,0.8441183984893709,2.554559996752067
0,0,-0.7665374758180665,-0.8404724738899897,1.2030461580177576,0,1,0,0.47370191687610175,2.4006220239581286
1,0,1.5664011179133173,0.8143668073708185,-7.471526319826217,2,0,0,0.12172406360389992,5.214537671313927
0,2,-0.471950645263347,-1.2695018756205954,2.627705453124756,1,0,0,0.37642412583672485,1.1747266215899261
1,0,-0.20196572506879581,-0.03278943242042051,-9.028545319790283,0,1,1,0.3009370639734519,3.0837046038321834
0,1,-1.3442659133878583,-1.1738978697441178,-3.928439272404047,0,0,1,0.45663124786419007,2.6480147114995396
1,1,-1.3675150369854945,-0.19274434751673378,-5.5210761684938205,1,1,1,0.3224659133773574,4.07724067447945
1,0,-2.6741809200690296,-1.5072388704517694,-2.833819153629893,0,1,0,0.23476815965184222,4.775620725045621
1,1,-1.4094504744065737,-1.5472598695304771,-0.8032244940397817,0,0,0,0.2804287931732917,5.887352839862394
1,1,0.15694361026557724,-0.49209894043840374,-2.0467745837445808,0,1,0,0.29625995855183085,1.6593865726724426
1,0,0.841485935893339,0.032654025840343555,3.021045893744814,0,1,1,0.7916388561351204,1.702394179465359
0,0,1.6580099441105296,1.3469461561435303,4.994378732254745,2,0,0,0.15964329137688232,3.0070101723301894
0,2,1.7924743888061827,0.2901132374243253,6.681934057403353,2,0,1,0.7816255352784647,2.140379472757763
0,2,1.6944041045102372,-0.2841547735746911,5.439634164484685,2,0,0,0.6658516372773817,1.6900799026135171
0,0,2.4108139548867893,2.576091226388839,-3.936158123483411,2,0,0,0.5678635215834728,6.125463404639316
1,0,-1.3813182291783328,-1.43319856089375,2.7065630037921924,0,1,1,0.21050559541550257,3.0846484683029245
0,0,0.8124109864211047,1.0351035477176072,6.5851441485365605,2,1,0,0.2138583339529992,2.246401402358265
0,0,1.3826037200444017,1.771714627766481,0.1871939014420292,2,0,0,0.28236918022086743,2.3605535961649857
0,2,-1.8267526651250725,-1.922401340916226,6.134610175001111,0,0,1,0.9165710491118594,1.0904486245727039
0,0,-0.22158566984778172,0.22290510816457165,-3.749879263338963,0,1,1,0.5174912653515152,2.4601013491235526
0,0,1.3746266337423594,1.5559686068036178,-1.3375602851677844,2,1,0,0.30099508642431994,1.759601217704611
0,0,1.8417816527982462,1.7040244522702719,-1.0729702529816105,2,0,0,0.4093584593345801,4.722102580713089
0,2,-1.4570182197466857,-2.0057251026648095,2.963603820685883,0,1,1,0.8720945074527001,1.1228493856184674
1,0,0.5338587826433001,1.4414579899359385,5.938605210637302,0,1,1,0.6675179353694726,1.4389116070448487
0,2,0.26987081811682695,-0.4294588545176045,9.808420073310856,2,0,1,0.9836180060581883,0.7184098314844943
0,0,0.5605778128698858,1.1462640256307017,-4.666912429633882,0,1,1,0.2942691064504116,2.513118860033458
1,0,0.5740617868517239,0.25634027609657634,-7.843393761002893,1,0,0,0.4199716321009346,5.1068702706946745
0,0,1.1224447394324393,1.7877799993227137,-3.579735867957199,2,1,0,0.2149241598089151,3.1115379538430448
1,0,-0.9210219307989665,-0.5987143502401192,-6.329734091689058,0,1,1,0.4130656656084945,3.5686599790212523
1,1,0.8831019535992356,0.23220182106285228,-0.0522586500460136,2,0,1,0.524109977638511,3.5175730625850594
1,0,0.3094799344429822,1.2930017442701143,-9.970413935422375,0,1,1,0.17981870710436848,6.849099759831518
1,2,-0.778092201092476,-1.867131726872525,-8.354704778230325,1,0,0,0.38963654886200216,4.7589981610979715
0,2,0.5244262400745741,-0.8576599332230831,9.779584497941212,2,0,0,0.9632145914631282,1.4664792297994194
0,2,-1.1329473945470576,-1.6373618344737455,8.731312439045652,0,0,1,0.9998505943817628,0.831860963979553
1,0,0.08798095496870914,0.048175743983747306,-3.5009756489383035,0,1,0,0.20059240700473774,3.541943170164067
1,1,1.4886791682870824,0.7614233704598903,1.422957668325207,2,0,0,0.12821039630843617,7.065961109747287
1,1,0.8591744194308665,0.1574211644476156,1.7737648897857348,2,0,0,0.2353324176431833,5.4604760670827694
1,0,0.5207883389972114,0.12234563319616047,-8.66091366919604,0,1,1,0.29262135516463794,3.8397617927093566
0,2,-0.5791468121409427,-1.1792189368348063,5.335465912821032,0,1,1,0.5363435241707477,1.9528700717133796
0,0,-0.3654871685461817,0.2722174449721285,2.0808087075488793,1,1,1,0.20323328859067508,1.8655169897045114
0,0,-0.6962608443361195,0.43202301622431216,8.28397738254031,0,1,1,0.7897118386931984,0.4738657537749656
1,2,-1.1626938193312124,-1.9906715037632512,-0.26131312580390187,0,0,1,0.8063218637914652,2.688212299075689
1,2,-0.8696861583942218,-1.4883626947318864,1.4423264199349735,1,0,0,0.7519368344796786,3.099733124005276
1,0,2.0737415084726964,0.9724305368182389,-5.031099901468069,2,0,0,0.306915559772205,5.057759469793652
0,1,0.5412931836611944,0.04417674611229844,6.190354741877773,2,0,0,0.6749806860882019,5.212974441903961
0,0,-0.09689623765059087,-0.23323740539092816,6.073887552603651,0,1,1,0.5129150373781138,1.502519085663246
0,0,0.5509452572361,1.265135727896149,3.7067524662019693,2,1,0,0.17266543230645148,3.0866721548843814
0,1,-1.4738186965775377,-1.0946323504263566,3.7724401581776874,1,0,1,0.8209426729990048,1.636606854084773
0,1,-0.8524405976819692,-0.847700089990943,2.0750749808964137,1,1,1,0.6256237460777452,1.0348484650192062
0,1,-0.896734508969191,-1.5045582555865633,4.231152916316914,2,0,0,0.2561345229403361,2.6889599991609514
1,2,-0.40428201987507545,-1.344157400978968,-2.7953451423086717,0,1,1,0.6322012669636923,3.185331844558309
1,1,-0.19673344957469294,-0.07184520632550752,-3.5435000778135013,1,1,0,0.06474780482176257,8.403699577121646
0,1,-1.5423241968390917,-1.3887286745146576,5.619373038168254,0,0,0,0.31569771930354656,2.9570726695320397
1,0,0.28294758847398466,0.6112859019255743,-7.559692821512902,0,1,0,0.27478696009920567,6.646530882740046
0,0,0.22387722399246673,1.4526449392625593,5.24969059044648,0,1,1,0.45196571120097323,1.0281095213516644
0,1,-0.1451670818388764,-0.4497103743937794,3.254978227510639,0,0,1,0.539522271342053,2.011332079549858
1,2,3.0116620250982864,1.7497882883782103,2.6760337840336703,2,0,0,0.5544063507241864,6.9781793011423625
1,0,1.4671986469442229,1.0697898864956046,-7.6819632858838975,1,1,0,0.36125451380390916,6.745725596949615
0,1,0.082705007701226,-0.8739459872168154,2.4559589710163348,1,0,0,0.28050857650491756,3.443928478454
1,1,0.648070952089729,0.253266929143652,-6.678074673186264,0,1,0,0.3070567716469983,4.161339623205542
0,0,-0.9687140208766506,-0.5725082659022762,3.2958685356556945,0,1,1,0.16691075831960756,2.00402742779671
1,2,-1.2942275662393492,-1.664025562970397,2.2467891711229253,0,1,1,0.8451897054775016,1.7414594107533243
0,1,-1.1543359813700302,-1.2438450290377185,7.37563433556485,0,1,1,0.6744829828087077,3.7607780324624325
0,0,-0.1470362347974556,0.3981555911333783,2.813340102507958,1,1,0,0.21328484968432326,4.2497605510252345
0,1,-0.6454226227307029,-0.8162334341727765,6.981632918242873,0,0,1,0.8388955406109643,1.143382177761378
1,1,0.8405328417671352,-0.2753054067435444,4.8239018322201215,0,0,1,0.6499098146130717,2.1626051237820443
1,2,-0.08419644012536812,-1.624616747950295,0.2088411921479416,0,0,1,0.7551392601218568,3.286938564621769
0,0,-1.3225126429239689,-0.17250843549503983,5.843204988579815,1,0,1,0.5518819624913633,1.7624537999029415
0,1,0.16569200434912204,0.0656292236633394,7.122646984103813,1,0,1,0.9735485432941041,1.0462175497988224
1,1,0.9171065582667729,-0.13944767516269285,-7.242840757834666,2,0,0,0.4768524499282486,4.112930726919535
1,0,0.014198160096661394,-0.016786545279273306,-3.5821571316152223,0,1,1,0.2512284541492535,2.952370657748204
1,0,-0.10810291722595267,-0.3346541113666435,-1.2630007647209283,0,1,1,0.6203752091065791,2.0546026580602907
1,1,0.3743685507024816,-0.33881202244143294,-0.03666183639876763,1,0,1,0.7915169874736745,2.120893531777726
0,0,-1.6911327456736958,-0.5144877212082074,-2.0542692938383915,0,1,0,0.14157508368948668,3.0562140191648943
0,0,-1.7596316164371066,-0.7018975794237466,4.9205957929695465,0,1,1,0.44806852450877666,2.1339713498233452
1,2,0.10851945777090201,0.7362112356833291,0.40904976619601996,0,0,0,0.25441090549805834,4.180145995515923
0,1,0.08394176975176218,-0.71211092755845,6.329419788840479,1,0,1,0.6960959967589432,1.7287506444781136
1,0,1.3122388050127576,3.2739173991775297,-6.827185908982298,2,1,0,0.17486862298316674,7.723360699109761
0,0,-0.2100840025131073,-0.3846398412123579,-2.3641948333755725,0,1,0,0.20050120311134928,2.820324181577021
0,0,-0.03202089752229599,2.0718351389585434,-2.508364983903599,0,1,0,0.2521023129088049,3.254310318431363
1,1,0.5569917055947298,0.5447168195262877,-3.235769690546678,1,0,0,0.5647784594070863,3.907885716019793
1,1,2.1635372579618677,1.1349213121487445,-1.9031293035659598,1,0,0,0.3382258488677774,8.682848852066957
0,0,-0.9266914555099789,-0.35391124155312825,-5.593153582426874,0,1,0,0.5683864746285436,3.0931771452511443
1,2,-0.9224690686061582,-1.0154832107770757,-9.166252895359243,1,0,0,0.31169680994194415,5.5670501401973524
0,0,-1.941041502961037,-0.1306390458255111,9.32092814812109,0,1,1,0.9939851173062861,0.40048414653715453
1,1,-0.004193429366039182,-0.5711879470147041,3.377339646038733,0,0,0,0.4070390701842296,3.584627268459794
0,1,-0.5774829176256248,-0.925699278545132,9.121405592523367,0,0,1,0.9730133395290614,0.5760497326611137
1,0,-0.33809045297561713,0.1294361782626019,-3.5371252725626974,1,1,1,0.5488257782127431,1.9731775171463697
1,1,0.8466324541142136,0.5427157819639737,1.448413739126412,1,1,1,0.7157419623985983,1.5229607944131567
0,0,0.019240314311616886,-0.26192450951555823,9.447534233860676,1,0,1,0.8000024212911345,1.8817678892040093
0,2,-0.37721247052557394,-1.1245358976842321,7.14886495502855,0,0,1,0.9379188962186941,1.3379252852882284
1,0,2.414519856748061,1.2083563030611013,-4.191578756632495,2,0,0,0.6677916299819386,4.188983965982974
0,0,-0.7873588080617206,-0.8636892354246872,3.1691110976139303,0,1,1,0.37062202826301616,1.9319083078550399
0,2,-0.10935705401588333,-0.7327458079500697,5.672963496324762,0,0,1,0.5519239625341921,2.3288706287184664
0,2,-0.18792441431182158,-0.9888300108065315,7.690305360995868,0,0,1,0.9999482627162977,0.3915307423665649
1,1,-0.5488772680217106,-0.4924570576010595,1.095874328909618,0,1,1,0.7788963673561247,1.669897613033668
0,1,-0.44291278601699974,-0.7625140902297897,5.571000573455539,1,0,1,0.5757483258598294,1.9586181572419297
1,0,0.8217126649552661,0.5081736588120489,-9.313155624416051,1,0,0,0.37938614774131785,2.835813082058655
1,0,0.11097114102467757,0.4595340233106136,-3.337250888520895,1,1,0,0.1929306606345102,3.2585574820622325
0,0,-0.6608081915568325,-0.2409688368784041,6.721335730509136,0,1,1,0.6134911718240619,1.025958223265654
1,2,0.18510610511298112,-0.9432055632005221,-7.7871721775593,0,0,1,0.35519740570945624,3.960514564826025
1,0,-1.1346612598008028,0.48943164531742317,-9.857912251495605,0,1,0,0.16551535512996246,6.750156424253155
0,0,0.6500785619523309,0.13596829703964594,8.817802105121274,2,0,0,0.36575041511700657,2.0527725533217756
1,1,-0.7157608492645082,-1.0576391570401915,0.06313642215707205,0,0,0,0.4695782830571272,4.105955477744052
0,1,-1.6394409287363365,-1.612264105319656,4.65328851326786,1,0,0,0.5549483930767789,2.4942023838003493
0,0,0.0371608788668041,1.007998092538946,-2.7290184937447304,1,0,1,0.1267158441886964,7.033888093009751
1,1,1.5265180933367157,0.5850961131894166,4.9266531607840705,2,0,1,0.8517130575003646,2.7469754816006318
0,2,-0.45040909909090304,-1.4215937434879393,8.39489473790843,0,0,1,0.9730121903615604,0.9451054936156447
1,1,-0.8435928399048526,-1.041543243478752,-3.125455459453672,2,0,1,0.46154880405778376,2.0603266382233163
0,1,-0.6096899008105778,-0.9277924984093836,0.7135446807223573,0,0,1,0.44869485608134146,3.911092649106961
1,0,0.20332738170500247,0.5273079037455991,-2.9433138184688925,0,0,0,0.2601547021360467,2.9610479019695
0,0,1.000018604137835,1.2713712643446922,-8.806284920571992,2,1,0,0.23813860728060648,3.0877512891541583
1,0,0.32252672520881825,-0.08225239943561177,-1.4107548049083203,0,1,0,0.24714842677362597,4.64413079797359
0,1,0.4039970989710378,-0.8812941567710699,4.492903031294613,2,0,0,0.6087906735458184,4.219964911953273
1,2,-1.0717683324102873,-0.9671029272216657,1.2238522891395327,0,0,0,0.7702887662713245,4.558522651368378
1,1,-0.1836141050192886,-0.7883139142437617,-5.075280627984789,1,0,0,0.2851122885154789,5.529704348316981
0,0,-0.18814261312735042,0.021129240814936678,8.717469901966165,0,1,1,0.9435502122914005,0.6938162350556005
1,1,0.21933302332236335,-0.30335541268655647,1.6280801416220996,0,0,0,0.15999231977445771,3.5386038702254408
0,1,-0.6867390014063589,-1.1615542396706893,1.8579403628247153,0,1,0,0.22844485253398,3.8374423022483706
0,2,-1.0580406202608468,-1.2555293116456863,3.7047522831929562,1,0,0,0.37078042579878145,2.649207962564199
1,0,-0.5996042403438678,0.4926183930308106,1.2681412297451917,0,1,0,0.24574291994748632,6.747512416879075
0,1,-0.3576048576809379,-0.388418435001113,4.4071571266176335,0,1,0,0.43031437667800787,2.5466924545506746
1,0,-0.7115736034373688,-1.0909632066504626,-4.403552258168731,0,1,0,0.20116427844005386,4.042676035457965
0,1,-0.765826248109189,-0.9932368444528601,7.522918545744112,0,0,1,0.9985029739174117,0.7894088028080073
0,0,-0.17960655819790175,0.23870164955660017,-0.4781480465432093,0,1,0,0.26423367008241505,3.0012024224441793
0,1,-0.733513022823842,-0.7818589720530027,-4.52674974332993,0,1,0,0.2084241620536587,3.431056393706288
1,1,-0.7908119692469864,-0.2996249612189233,-7.64850517293584,1,0,0,0.3095597771449188,6.268952636567475
0,1,-2.2688536080104553,-2.5592073517714855,9.799298362480538,0,1,1,0.8444109241484423,0.8731094642167143
1,1,1.8024883533358513,0.3708468886322017,-3.8539845856539063,2,0,1,0.5651164136347822,3.667550558146354
1,0,0.7779353569436794,1.827547337389149,-6.270072257153693,1,1,0,0.1375681289635366,5.619716503292332
1,2,-0.00804391247678941,-1.1708167468832218,-6.215907078310133,0,0,0,0.4899313091857335,4.722876575900148
1,0,-0.09946671630388318,0.012386330202780294,-5.438869232915443,0,1,1,0.24355127139611288,2.6769060140204775
0,0,0.28037532729088993,-0.18993580342864727,0.7450379868745785,0,1,1,0.38400574102336615,1.7359176347140222
0,0,0.6703227366273918,0.6614754457785931,-2.8351476456262414,1,0,0,0.33110335397942015,2.5737920202911164
0,2,0.4784646205284754,-0.2052710219759005,-1.0087605831907798,0,0,1,0.4976907690681077,2.14297607807634
0,0,1.4225039591920987,0.8233435201194288,4.8868401761729245,2,0,1,0.7493466721106834,0.5711757697018026
0,0,0.762985199653186,1.1310015100934923,-4.160694503254563,0,1,1,0.17382360727475005,2.2075659977184983
0,1,0.6294154771174513,1.071617691854346,3.853679560993273,0,1,1,0.5267730388194649,1.052534050304718
1,0,-1.3464807913085515,-0.2794763037955823,-8.867674292342958,1,1,1,0.22246974987201756,3.7959902887210974
1,1,-1.3505855818375774,-1.1515372860440765,2.1535494077471604,0,1,1,0.27358207877589413,3.0533519046429864
0,1,0.07997806646844142,-0.8010358937615805,8.090393351506844,1,0,1,0.6820048345472799,1.2950309052126887
1,0,0.6584508324160326,0.32286250607272154,-8.478891425885655,1,0,0,0.503941414680667,5.574127979324366
0,0,0.12263605879681679,-0.02489315952756123,9.828714683818998,1,1,1,0.8970844565093821,0.7557779638525144
1,0,0.7608942725930633,2.842366742518199,-8.509494317956024,0,1,0,0.20300610366379263,9.88962196022139
1,0,0.8695845297662897,0.6594128346267789,-1.518240553924123,0,1,0,0.22094161265389944,5.869058370048777
1,2,-2.1755544090854277,-1.9101488837139733,-3.1377611585517373,0,0,1,0.6434255012657268,1.7795043937706017
1,2,0.36569463383017875,-0.5631803069461738,-3.571212570769914,0,0,1,0.41300800805784493,3.2566745698617
1,2,-0.22036701905081102,-0.895234239936981,-1.126193115508178,1,0,0,0.534652731920702,6.393624046387353
0,1,-0.9096681051660552,-0.8317558166648541,8.429664879452755,0,1,1,0.9786318702137361,0.652938282924836
1,1,0.2775053094106568,-0.4849148798555834,-5.982721310528665,0,1,1,0.23668638922999774,4.405389776306901
0,1,-1.4789412518025005,-1.1673211966935142,8.89086772812458,1,0,1,0.8758663795861021,0.6815333832926499
1,0,-2.743144916213144,-1.2995503059293416,-9.04701382132125,1,1,0,0.19764032988867541,11.656629947858992
1,0,0.6556247563093418,-0.08256675217984778,-7.66332652915578,0,0,0,0.11797538606191044,7.228798486258493
1,1,0.4814208370888893,-0.10796315807764047,-9.721504437179995,0,1,0,0.22916884304249024,9.000748978570284
0,1,-0.2629095466779419,-1.0825527584067383,6.783389185197091,1,0,1,0.4655584356770515,1.6556450209329578
1,1,-1.5299752040234076,-1.3097654688688594,-6.124841884805776,0,1,0,0.23585953992590314,5.3434107948711596
1,0,0.5424539052389272,0.8154983698379087,-5.824096816220107,0,1,0,0.20505431627274673,4.582098953118922
1,1,-2.584445388248864,-1.5308539628958489,-2.489966744391104,0,1,1,0.3665998358986309,3.7334105898810996
1,0,0.7521211192456707,0.4857003454283632,-9.490351860523687,0,1,0,0.20148450676660035,7.991406292913871
0,0,-0.14073508766022053,0.11057197104791608,9.147643347374498,2,0,1,0.6607581575381636,0.7768610853573037
0,2,1.2826773618542986,0.31460366901990244,-1.0354223964239786,2,0,1,0.9240055714200375,1.8977149247489464
1,1,0.2522090092548147,-0.5799036691756336,-5.035337960883854,1,0,0,0.25320011682494614,4.545106381048722
1,0,0.5476243105419653,0.22321326815994696,-5.34901389483219,1,1,1,0.1775625344034243,3.8828486988217965
1,1,-0.6658836374092885,-0.8839141495227663,-4.893241212000026,0,1,0,0.161011367071061,4.229997842234214
0,1,-0.48487819490597717,-0.8500489362667679,4.308633139237186,1,0,0,0.29579601967865277,2.2102581366877683
0,2,-0.7132007828806619,-1.39802817518097,6.9455659882146925,0,0,1,0.9351997511532517,0.93660688806439
1,1,0.8760739592655481,-0.07659035636926566,-2.169797712191529,1,0,1,0.6979135018171778,2.39221172478932
0,0,0.08067340186113493,0.9015578734089534,8.11194643174591,0,1,1,0.7494025371167852,0.6731995032172603
1,2,0.08751221100071999,-1.0063982926233133,-0.1560377532633339,0,0,1,0.5144879615411011,2.669872736002157
1,1,-0.7524967418855872,-1.6660860543316964,-1.096183549415791,0,0,1,0.6839377093839287,2.7201739776816494
1,2,-1.1975046954017934,-1.5083447449633565,-3.1970355594216233,0,0,0,0.29433675374492574,5.482889604745421
1,1,0.3844499394727275,-0.3711811852253518,-0.025591777972092444,0,0,1,0.8228278017148245,2.3850486621344857
0,1,-1.6192094998879119,-1.5375354847832567,3.7858873377551134,0,1,1,0.5081271370697269,1.6001313843755078
1,1,0.38265135496887853,-0.36093027256984084,-8.328325059619782,0,0,1,0.28425037414727294,3.8116170208266102
1,0,-0.5774400569918263,-0.18895904393388765,-7.476154980763361,1,1,1,0.2088805563575153,2.706409494360993
0,2,-0.9370557720765039,-1.5879839402181877,7.397418316366991,0,0,1,0.6266874209739673,1.430607613416079
0,1,0.510500465732593,-0.4218991170450265,-0.8228013467927813,0,1,1,0.39021097273307137,1.4241175880732548
1,2,0.4725617084611549,-1.3527156451272562,-4.9839190165620195,0,0,0,0.28348128407652745,7.293986882954217
1,0,-0.21546626614830672,0.8807163486359942,-2.241752188439456,1,1,1,0.4038878124937417,2.717223265969672
0,0,-0.23127373431172665,0.907665130902381,8.235162513421251,2,1,0,0.17367314379558202,1.4408329307879222
0,1,0.16892622001774787,0.1830539635119253,0.003719312240395567,0,1,1,0.1454225183783932,2.164989333453607
1,2,0.1458542711818034,-0.9393817236222585,2.6220193210982874,0,1,1,0.7119977799477227,2.2293126706516952
1,2,4.638825895608424,2.491828671174896,2.3871780475504583,2,0,1,0.9711607982815644,2.4708082274562706
1,0,0.6031319842975413,0.15099094698479693,-4.130141049679297,1,1,0,0.17739718698696422,7.579764507055358
0,0,-0.4901780163726267,0.5301359448615909,1.4350690362948129,0,1,1,0.08735257184104589,2.374697940524764
0,1,3.891566439858503,1.8623452936769707,-1.4216027290163762,2,0,1,0.968868163981502,2.386460411050297
1,2,-1.2812473358735488,-1.6072792099363267,8.406492584756805,0,1,1,0.9999728304445241,0.49944123728627127
1,1,0.17924112117996568,-0.10982863757473088,-6.21407346311908,1,0,0,0.23277006057066268,3.578290914354196
1,0,0.4272335082481671,0.1952092516376122,-9.362611492888398,0,1,1,0.2654128554262789,4.890355935026932
1,0,0.25215778670463174,1.9332623456828761,-5.1883049956987115,0,1,0,0.174598357378981,6.985081290962868
1,1,-0.4619176171465516,-0.7424853486276118,0.586169202852318,1,0,0,0.5367055231672301,3.9852983320203306
0,0,-0.05240455741889206,0.5985144462801749,2.3851416503900786,0,1,1,0.590133857270001,1.413065394049066
1,0,-0.8690861659641828,0.21379018843776415,-6.21037536073409,0,1,0,0.1645518866177173,6.169385767986631
0,0,0.20328029452364943,0.5954743455734016,2.780449820001948,0,1,1,0.22143865931913376,1.4602214908559512
1,1,-0.34821151204523365,-0.09479174190917405,-4.635385867510228,0,1,1,0.5454384601141888,3.108306472107139
1,0,1.4135184051748717,1.8208069755306804,-3.00193364358036,1,1,0,0.22515932213841539,6.124383971886507
1,0,0.6946458936679435,0.4305408774705383,-7.105345938089719,2,0,1,0.5811221902710234,4.128053767211664
1,1,0.5921564911044671,-0.5431195053262526,6.104599515876803,0,0,1,0.5264824747006164,4.975281559959221
0,0,-1.8029439414253745,-0.9617893560144918,1.5447008956826167,0,1,1,0.2535992583594915,2.337442441979659
1,2,0.8248056498362222,-1.1109553641579009,-4.848926587048899,1,0,0,0.6629131108384572,5.254492416285254
0,1,-0.0053909387243615825,-0.600297862765819,-1.172368879113069,0,0,1,0.694315181424344,1.2983289439261474
1,2,-2.0732226159832283,-2.2293574016939957,-3.4575677194548016,0,0,0,0.24946902100036267,7.04775597222649
0,1,-0.8047204130159606,-0.7217396153206682,-3.082006769641552,0,1,0,0.2689443248837076,2.041927535725879
1,0,0.13120610516159376,-0.27367871796694304,-2.6920071563739256,0,1,0,0.2320024042163195,4.436893120486625
1,0,-0.11931492431425285,0.04223551000700929,2.342738235408927,0,1,1,0.16575498894837665,2.6915613996179477
1,0,1.4043751822736004,1.1971925498086393,-7.519937478848223,2,0,1,0.5947108263396041,4.44457652572001
0,0,0.3529893285132088,1.7443419727017928,-1.544402923421739,0,1,0,0.2804883143232228,4.323789485787518
1,0,0.7569390919782898,1.0903333260254608,0.20968813808135245,1,0,0,0.1278331899266537,5.994854993615983
1,2,0.7957033536793556,-0.5666197499946144,-9.87966957836994,0,0,0,0.45827172853451814,5.369266964793246
1,0,-1.7671238399698068,-1.3444548967759642,-6.3530281954122625,1,1,0,0.1444303476594589,10.360372977071396
0,0,0.8140901998053628,0.01389815723746886,3.9010136709221204,1,0,0,0.6358081356682173,1.9967140635694147
0,1,2.0477824930428272,1.81826876786435,9.666966248222067,2,0,0,0.6964957835602474,1.4821375611209566
0,0,0.05502902984447243,0.8375982326229559,-1.9248730878791278,0,1,0,0.30659174694332547,2.8617619747872673
1,1,0.02009738766606897,-0.6780357376810542,-4.587813344146506,1,0,0,0.46011228524665615,6.832718638659077
1,0,-1.0293602192896179,0.7126944906785482,-5.343290236874195,0,1,0,0.17707842420660197,8.893004691765945
0,1,0.9488343375518656,0.8113851949283919,3.1257160861776754,1,0,1,0.5714410615756114,2.987661176407814
0,0,0.08681082596079191,1.2068543798784843,-3.653051578664142,2,0,1,0.954028097763281,2.009600831831511
0,0,-1.3320408649424313,0.03244179319438731,7.809918924988693,0,1,1,0.6775144965824109,1.1422470299590843
0,0,-0.2860660558720564,-0.31879133875881194,9.860957727949025,0,0,1,0.9959846995719661,0.35791670220391436
1,1,-0.8224510100489948,0.04647541592371599,-6.259269961635682,0,1,0,0.16216230941499454,6.726523144720258
1,1,0.37485775941458055,-0.07079186479458036,-3.376223206665692,0,0,0,0.2862614884679967,4.948170225399721
0,0,0.2512313156329065,-0.10218924099841341,6.533803367431794,2,0,0,0.33505853396608176,1.9868192362459858
0,2,-0.5679151085661168,-1.390598315268251,3.9616644477766876,1,0,0,0.6042713999654463,2.616288391634787
1,2,-0.2201449193331925,-1.693777145435058,-8.992738771815729,0,0,0,0.45964453772465896,4.532905662258005
0,0,1.0822694739921972,1.431257681379751,2.089338060145309,2,1,0,0.20011034853595278,2.363659800711085
1,1,-2.0731297490785283,-1.2740602543417665,-2.921950922693677,0,1,1,0.5707911004137924,3.781365145014382
0,0,0.48002143277240084,0.673245443488043,6.494638764578756,1,1,1,0.23126471080954852,2.7986177042651423
1,0,0.529420769489318,0.5734187992408966,-3.6620595780801164,1,1,0,0.25480487131719654,4.13910996870791
1,0,0.6116237208228089,0.29834367530000205,-4.913347875815806,0,1,0,0.19354638440952138,5.124920433051724
0,2,0.5027256725780977,-0.4187997725130484,7.471623968911704,2,0,0,0.7692464918448585,2.2523697946276444
1,1,0.9357283514093983,0.40916027632530877,-7.865443866341431,0,1,1,0.3460396817645961,3.780073688768906
0,0,-1.3864468252878712,-0.19539750201262143,5.389476226296544,0,1,1,0.5203650539583446,0.9983413772978535
1,1,0.07041123524374887,-0.5151570744950839,-9.234188784348397,1,0,1,0.8315665342205895,4.7985157736629525
1,0,0.027196130867767128,0.1749830954355269,-5.592053081980878,0,1,0,0.15075707225373514,3.824251668532768
1,2,0.3620588650204211,-0.7801953428082951,6.48721900116605,1,0,1,0.8939777674096103,2.6639328828168543
0,0,0.598353624491094,1.0121829055270193,6.396474724777683,2,0,1,0.7200347967004429,1.297852152703364
1,2,-0.3096621427276213,-1.188855994398223,8.253747143811857,1,0,1,0.944716977082783,1.4194288603013523
1,0,0.5017350313713355,0.756994210796645,7.602155188804854,0,1,1,0.7981607949922124,1.46211024830667
0,0,-0.26182130182543284,1.3211434565892335,-8.01152997712975,0,1,0,0.15151744087257324,3.1163834803380337
0,0,0.46466499513254994,1.337196822979775,-6.985189709369095,2,1,1,0.2097885263185199,1.7367910897708059
