S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,0,0.8257740038973552,-0.21363256963978036,22.131417721999654,0,-0.9391193880619817,0,13.663826811930079,0,0,4.7163948514986105,20.058453537541567,2,24.513509702837677,-8.866227905378588,1,68.06247422724685,0.2681341273386584,1.4404372289317438
0,0,0.5035601777401311,-0.9813281587391001,59.18892578897278,1,-0.5111884969538545,1,3.918411722758488,2,1,2.3217859496065794,22.85529162428153,2,67.84653465486917,5.1393371938101,0,23.00060830519577,0.1539636724151252,1.6007939820807435
0,0,0.34298512700857864,-0.21729565970511022,21.268409469981318,0,-0.6536758781615368,1,4.311474076553363,1,1,0.9922664315112584,27.740875783061412,1,31.38390155470798,1.7360937338598816,0,43.704446812796974,0.5650251181827688,1.8964711689017617
1,0,-0.08417000559443617,-0.06127446498044586,38.84102122615941,0,1.0118483346873057,1,34.333669005549645,1,1,5.453922059021109,77.29129499936536,0,36.317726541910744,6.123603549634431,0,41.84406959880139,0.27717580978312367,2.6842176296953295
0,2,-0.42636005842195385,-0.632409132881929,29.023383522492132,1,0.304422184102192,1,23.080220489164365,2,1,7.727978691193022,75.89286936875858,1,37.79119009737063,3.72920556995647,0,32.883787698545966,0.8724658220424971,1.8303693135150856
0,2,-0.377176397642088,0.04422105383909485,53.693185562699675,1,0.7627395211441194,1,12.413155397180912,1,1,2.678285677415014,35.17222883926262,2,33.73556260780532,6.539016477516725,0,19.850336735804476,0.05143145714536068,3.569148157654696
1,0,5.714471253384224,1.190451390761083,57.49478365381814,0,0.8861677187546075,0,39.95037679090441,0,0,5.501522895736554,58.45894270956954,3,39.2463255488784,-6.990257747980517,0,54.327520466602216,0.19992162960074022,1.4924737521847635
1,0,0.9569349905695058,-0.598300731616601,20.44283362317221,0,-0.07712712034990407,0,7.619163133820422,0,0,2.386132388962503,96.74532148103192,2,39.25812653061315,-7.002299414159333,1,39.18489362523076,0.491407657530954,1.6105659303261997
0,1,0.4546164086277541,-0.7397492105048449,67.23270776107105,1,0.1176620954205994,1,5.0449360631870395,2,1,2.4054380913439797,29.327192971919093,1,35.266843500708916,8.553318589783277,1,21.2984176597097,0.06212157336133667,0.37078654352993284
0,1,-0.37301217569965384,-0.008511135507730446,25.828676104711974,1,0.034321526016361924,0,3.7609830204112615,0,0,5.5431907216690774,22.535542276756438,3,65.02055094666758,-3.432813071651715,0,36.58627388961155,0.35745506557480444,2.9532426412376744
0,0,2.397529536921302,-0.7308057178074981,47.37462530812532,1,-0.19340354417490851,0,13.57661635029869,0,0,2.623122381643508,49.39864093621728,3,34.264277182490574,-3.927478188083464,0,29.772584162212933,0.861190282647103,0.6155615057869259
0,0,0.21001837522949307,-0.18125160963143738,25.68394689099925,1,-0.1481474095448943,0,3.8150378414865727,0,0,3.333992905715802,29.91588186919897,3,43.9554379419817,-7.184161838528062,1,50.64166754512275,0.5198676401258465,1.9463269904850986
0,2,0.37155926847924015,-0.2888977941613878,61.032408054592224,1,-0.6814086676743087,1,15.689754885154262,2,1,2.4300845286964883,44.68833728681331,0,54.286932518332165,8.143036131491094,1,4.5022017233401606,0.5163535272575365,1.662040789285279
0,0,0.4048235080355869,1.2131964135326914,69.56959640889698,0,1.2562719667581488,1,32.86199927064449,1,1,3.22957005638557,19.19884281402705,0,40.604168468136294,5.236153313413832,0,43.258680790492434,0.7743639288521975,5.163373007336746
0,1,-0.3842205815431718,-0.5615814342055425,27.232951930339578,1,0.19200568385316588,1,3.6585635938628758,2,1,3.5839204276709546,81.07648812291038,0,40.51752572347514,7.740591425619719,0,23.221268682790896,0.12943234689862254,1.7720196455966133
1,0,-0.3539249854458127,1.4713259835460075,27.74874025607723,0,-0.44249284937060035,0,37.025714901851224,0,0,2.0514584932557125,11.054117927585322,0,34.13250610144436,-5.588523856303861,0,97.84546419349908,0.36848819258669674,7.4020435329862195
1,0,0.3024225006939089,-0.34599018055347824,38.58538136611678,0,0.29793659106279835,1,32.8831015029254,1,1,1.4762735337909896,97.8863458839438,1,42.34927921742178,1.4956203393859742,0,64.50854294944467,0.0018610432344113303,1.7773060622782355
0,1,0.10976449339462215,-0.07552660094208023,57.3644549354768,1,0.2358724543364757,0,9.46651920633884,0,0,5.250843743632895,18.791084256338554,1,51.26789222960224,2.5668219729381203,0,45.15091334032224,0.1785019990863223,2.4396553733920103
1,1,-0.38842423865853315,-1.0306873865844823,60.736351226208384,1,-0.873331027727131,1,12.832218917684983,1,1,3.324072168232417,41.27998123321476,0,34.840278976757176,1.7228711796636436,0,30.64689754874893,0.3438951837896961,1.0497311079764509
0,2,-0.12044736779743508,0.20898836829740763,43.3234050667953,1,0.5095681062271238,1,7.372189406088219,2,0,2.587118594275654,76.66703333907725,3,51.22734973296508,2.743033844144458,0,15.471069255338415,0.9169057925022975,2.9384023620054514
0,0,0.08237913631825165,0.5293988102691011,62.640781533975755,0,-0.03601522168549993,1,18.296174247254257,0,0,2.9582766942041308,12.511621749162321,0,42.43343653988495,0.3106202380792773,0,22.368619332875355,0.3361205390994446,3.280265969921588
0,0,-0.4885687977946763,-0.4063395100837155,64.40905733438902,0,-0.7932723255417145,0,39.32004299525949,0,0,2.6555244385293313,11.29089778624981,3,40.08725138058943,-6.685473177237403,1,12.347076819065899,0.3360289195498487,1.649157428278564
0,0,0.04252245132857055,-0.7412635309103446,68.38012613112207,1,0.6227452750056135,1,1.153036133271419,1,1,1.5908623490531943,51.737931211446295,2,36.750159776809454,6.343075089551093,0,30.15201603594858,0.09002417090251469,1.4395048748542068
0,0,0.11838496319541242,-0.6179857901729546,62.78988114831245,0,0.002625775845870859,0,38.17473359137511,0,1,3.18698763163443,62.08488838878551,1,6.007072512769023,-0.0014844116568166754,0,18.893506006186435,0.2276385717699861,1.5550036366765159
0,0,-1.3400468206052059,-0.966713102999946,44.44024885733283,1,-0.12873875830302337,0,9.65772835539636,0,1,5.44298716763457,11.450858298478295,2,36.7386260727044,-0.45168448106859316,1,53.25315526096047,0.22298509620935458,0.4302721299785686
1,1,0.49575848219150276,1.3756077712884671,52.7447766768094,0,-0.6482297595240852,0,25.374466660000028,0,0,3.395737440809406,35.86467669898368,0,43.68830561209042,-8.131799042257446,1,99.5811281471375,0.7668099592523482,6.787128907874107
0,1,0.08549651110053264,-0.08819880815224831,42.93206910147294,0,-0.8259600125710289,0,22.622236699174607,0,1,1.0920347606771896,24.016790980741444,2,21.314859672641845,-3.2621881111345825,0,39.118377214080226,0.49126793987459133,2.1568241418179728
1,1,-1.739721258746717,0.2201190620605833,41.37221049133808,1,-0.3813379342102971,1,23.48071224750811,0,0,0.9897461671877856,16.02095567074032,1,39.66755957136507,0.970726888930928,0,42.248878377816304,0.45642007855155037,4.614916296200029
1,1,1.131276120017866,-0.6524804500225787,27.47705174770374,0,-0.9709361215294525,0,8.161588597128635,0,0,1.7142548293128834,29.06547658589378,1,36.71482779747703,-2.8921491287894145,0,62.153684789019955,0.09046638152555286,1.4961301947216337
0,0,-1.041489812213944,-0.25647123874417366,63.21880249234588,1,1.4864170892924151,0,29.187209021917795,0,0,2.6878869094531552,98.21626132526295,2,13.668540339983387,-4.6771017849529635,1,69.62233770275246,0.9250663952224291,2.8407327420622552
1,0,0.04197580437602977,0.03554599762508688,45.318788604360755,0,-0.27811789014901883,1,31.42418698818308,0,1,1.452621910844142,47.98769801794536,1,42.684401292339025,0.49514694127431014,1,53.75116798926869,0.285797053271114,2.5371823015855997
1,0,0.17329430305050014,1.0019224009046848,48.576952531376,0,0.9766474255170068,1,21.167635617356954,1,0,1.5120464434471679,98.40571257118083,0,44.35087092043375,-0.43832980894932305,0,84.55742818382363,0.9237638481821278,5.063560643617277
1,1,0.12038963411778772,-0.8603792211583771,48.09628256580587,0,-1.3475955994499789,0,30.163832699630593,0,0,3.6349812479127106,22.531141273664986,1,27.75023495001541,-6.346284886136273,1,37.17900641605764,0.34984062260173177,1.6292079150434382
0,0,-0.18371530925672852,-1.6276633268764933,63.26854858737135,1,-0.8206595981925537,1,7.483279821327793,0,1,3.5663953415121066,71.40074149896122,1,53.72487670976213,-0.5835780796968315,0,31.74668841666697,0.014337541584068081,1.6909824736869177
0,1,-1.4882058192468348,-0.4558139391791563,24.445830458890246,1,-0.1086350255378435,0,21.015408195104545,0,0,3.2583435003766397,35.27976828568182,2,38.2637639383381,-1.3361773243085633,1,16.74526742014605,0.24329304697534632,2.843225137200703
1,0,-1.3699133010772464,1.4778437826496789,67.0848511854316,0,1.84947135980094,1,37.75252496151062,1,0,1.6044318992781266,83.65992301521963,2,41.14751482529655,5.19759422349348,0,42.83248189834068,0.9323985926922747,7.721830378193711
0,2,0.5678364409505687,-0.24766792867839954,18.133390577619362,1,0.16077614962809933,0,8.542401517860247,1,0,24.971216837899867,64.67559085135673,1,77.30406071075977,-1.9666358606160674,1,24.081243988222965,0.6717739353940302,2.177892941647618
1,0,0.14447763235227523,0.38622925140134484,66.63649373483359,0,-0.23186222009478846,0,11.774275960840924,0,1,8.334998023797223,62.004784750323005,2,63.8598216649107,-3.187607537226498,1,39.37632706226011,0.27207867819301906,3.115490235159513
0,0,0.14699125484414047,-0.6517517218212495,67.97387423778179,0,-0.24428666516011194,1,12.464947812126784,1,1,2.1977803351384932,60.32953733259262,1,45.69791949840997,6.082564727797632,0,24.488225774382773,0.5315801679222174,3.5274635067617366
1,1,0.14132166496060458,0.443105013929622,34.279645311435274,0,-0.36177746636784497,1,35.571674004343414,2,0,2.7381839650571305,41.09405560556115,0,57.25338295024788,1.145985092771582,1,26.566817868938564,0.5593591120653244,2.0474475006050468
1,0,-0.4349016237468182,-0.9211449590609763,27.567945069271403,0,-0.8270303621294542,0,28.712408269786348,0,0,2.023864608144199,94.52470573012074,0,23.31875231577299,-6.971848262568163,1,66.94078810754253,0.204039919769892,0.39021306435550374
0,2,-1.2231058557163288,-1.2218333980237577,51.35543065937587,1,0.10914514740155802,1,8.6220634533404,1,1,4.05205099926874,55.245135114808186,2,40.385199064905386,3.2143914491765138,1,69.44418866832804,0.48319152364922097,1.5056446775206005
0,0,0.9285661623775675,0.4953294579809447,51.07294693787394,0,0.9030136635610144,1,29.53742873717077,1,1,4.290923270122254,46.81793759677664,1,27.581857891958215,2.3578058903438404,1,19.328070722205716,0.13203501298596143,2.315574328434164
1,2,0.9462510418916692,1.642684224826124,24.470063795856255,1,-0.2578803524565059,1,7.106364799655395,2,0,2.002178842600984,12.791134103606222,1,79.99968405448391,7.585533703816509,0,50.18581662762902,0.521311947319703,5.943930802556507
1,2,-0.41406669567503,-0.11740992008567118,43.403769904482175,0,-0.8868752321268802,0,7.600700477115508,0,1,1.5782154634108316,6.448053096598782,3,35.20123007832866,-3.124718181173842,1,56.59504904848755,0.6772281206379818,2.9732476276210393
0,0,-1.9060678123476926,-0.1390638952202416,32.00948757042656,1,0.13901873246191207,1,35.91212413987614,1,0,2.3627568566535064,31.483684988153705,0,43.70004249980222,3.372705497693808,0,40.15787128511923,0.40538112195066633,4.286598509641612
0,2,0.016769848680487653,-1.0727948791253223,42.66735740059275,1,-0.383862728944117,1,3.270751292990177,1,0,1.923748071701827,88.88396698897064,1,46.76097948445505,1.704853486834656,0,19.33099771969487,0.49066275792586045,1.5237822593631851
0,2,-0.9710342028439178,-0.7247310388755211,32.22248879089149,1,-1.2909022355987865,1,17.04721586431979,1,1,2.4648643625434334,52.00596535024168,1,39.48131113787612,3.8396779023600587,0,19.83856208271979,0.8839462566155274,1.9607572998225196
0,1,-0.033259611592120326,0.09143402565801197,40.99354393934093,1,1.3022264681392253,1,14.59923145971722,2,0,1.4787286106159807,58.80414244541561,3,50.46135154546485,7.4372920577976345,1,26.433147441766597,0.07794541346483241,2.65211930027012
1,0,0.6390232073837634,0.5468031286081533,36.24634048487124,0,-0.1518506314793153,0,33.962570199590914,0,0,10.25485387559369,31.679553793041737,1,31.002268133884346,-9.279031958372943,1,83.84805826196896,0.4512692395030883,3.157026078915285
0,0,-0.20483527448757596,-0.5629531792781138,46.14131536654513,1,1.9509196315192887,1,20.99254082538415,2,1,2.774808163793334,98.84673316863093,2,42.71442378011567,7.80521087443833,1,28.231212763948122,0.16718204663483804,1.7881332499461806
1,1,-0.4232978340652786,0.5093210696831297,36.118828716103025,0,0.39566374122553993,1,33.36739525367132,2,1,5.066962781622454,94.7243620240547,0,45.91135638847212,5.084955216353178,1,46.21879339365708,0.955208509594561,4.41140670005765
1,1,0.5428601439003817,0.24235439247365337,40.81310651275114,0,-0.22849929586374404,0,39.73166075571656,0,1,4.379198278047026,20.655031893469054,0,38.63208293807029,-6.0254183151934235,1,98.79007711286516,0.03741546064216689,2.2824807321559017
0,0,0.05439738300025334,2.2250666681975293,62.22174162976696,0,1.297388394569364,1,14.371249633374347,2,1,0.8863866680026357,28.510719301211324,1,47.674103682337815,9.081113030480402,0,28.292245583469732,0.9953539683407309,14.525471304144332
0,2,-1.3230761071819428,-0.5334247824172603,46.33531234579099,1,-0.6137771422564363,1,20.872749748767756,1,1,4.9943980075807595,8.716848756828865,1,32.94713025897862,2.8702490119725894,0,61.44687324883768,0.6793740410069196,2.627207959767187
1,0,0.5436774168407634,0.877560930260847,39.78421394037865,0,0.006718549855219976,1,22.367969636226274,1,1,3.513089132569031,37.772035269206235,0,28.9743069244596,1.0813062075810507,0,20.362288783785516,0.8822400661509566,1.035823827149213
0,1,0.2867395228236956,-0.42522700867038815,51.21163033648466,1,1.146868126500623,1,12.440732212949342,1,1,2.1734571024097944,98.7288769732579,2,34.872253129711446,3.208457901324609,1,61.23267160063898,0.9649878269586423,1.6537995248985948
0,1,0.25198305875907584,-0.6272312965973591,55.060940155426785,1,1.5052366509035828,1,2.3809135475986554,2,1,1.3385205402911549,91.04263812754667,1,40.83518079722758,9.90830934261852,1,25.33317980331357,0.7665115612367486,1.5309739905842827
1,0,0.6759584060039595,-0.22841417737198524,50.21032715827652,0,-1.123578086490057,0,21.064579680864842,1,0,7.18480069716209,11.673519890734068,0,23.759954629690895,-9.538152942071605,1,88.87745409060726,0.011744658434242827,1.6187402115453384
1,2,-0.04607214545469818,-0.5795156916123134,31.608274776259822,1,-0.7930677700276312,1,8.227691255270948,1,1,2.8950407687521835,93.54577447434363,0,57.08958087135692,1.999659648729022,0,42.8440808842132,0.34758921997770575,1.689989955094855
0,1,0.16296201535613006,-0.6286240711131463,58.498306243895385,1,-0.4860422448032937,0,15.395225825802687,1,0,2.5580872526780247,44.2985961556964,1,39.49747428318941,-3.374494664173956,0,23.373353359283893,0.5322629231764033,1.8106241804486543
0,0,-1.3015258065118247,-0.492238044164183,51.54405250615832,1,-0.5679631018767306,0,18.31206611047515,1,1,1.8524001360107918,16.96179351886629,2,38.531396609887615,-0.5285789842975461,0,17.990393531919874,0.3048235292153308,2.9295370808602894
0,2,-0.10193065296493889,-0.6649247275073531,58.17913025741203,1,-0.2932395033271678,1,8.917000574930112,2,1,1.230273620335649,50.89547017102024,2,11.757036417196844,6.060292851836973,0,19.218618552392012,0.08851503760025758,1.6570820212085737
0,1,1.8535195161924063,-0.7667329198318759,34.51603980918891,1,1.0238517319149267,1,9.34789110945504,2,1,1.886372291414758,72.6555457242204,2,45.08434906435433,9.25883866471752,0,23.258863619681186,0.04483822098604512,1.5679374394282508
1,1,1.2606577362523674,0.1741107675422033,29.550130270964182,0,-0.6049769122269316,0,24.934911575837937,1,0,5.201068676070713,18.1220320748545,0,36.56615905927993,-6.384225079178034,1,88.33297838922884,0.1697794869107382,1.763252200063255
0,2,-0.4210593993006218,-0.6723909445618729,41.550985143476,1,-1.0047714399131698,1,39.69755920334225,1,0,1.533227940043985,64.34469481628035,0,56.771535862792234,2.3273670816281147,0,62.861632303679535,0.829288572356173,5.6387766853550545
0,1,1.0624785297879549,-0.5934913461779521,46.32876654272722,1,-0.043254893916729854,1,3.975590644036433,2,1,0.9085270017372105,76.35037011388978,0,53.433769468176024,7.297825765088419,1,36.68692187242362,0.7118836888420559,0.37078654352993284
0,2,-1.669783757287699,-0.8397095478040608,23.74510451836393,1,0.08087497949987058,1,17.50604307574284,1,0,4.02432928933938,49.09645155187121,1,23.35317490245859,1.1905665301160013,0,53.06610363167067,0.35238009847297513,2.164557044405827
0,2,-0.3467107342006814,-0.7707117727972255,63.28731244585253,1,0.008222721407190794,1,5.832557168528099,2,0,2.9123519850301434,93.3913119395824,2,32.32659959757573,2.635122906785936,1,13.550500455249804,0.4279878280054952,1.7403703654866443
0,1,-0.1297533413543819,-0.8845627425630618,51.13898396064531,1,-0.7851144389834097,1,17.825415176203343,1,1,1.6661802336475646,36.68015179060509,1,39.8797595183104,1.6042037028112066,1,36.98467635707207,0.9129754811698165,1.0296508238414595
1,2,0.11409532255520383,-1.1535553079979621,39.94866945760032,1,-1.1465642517496746,0,19.13528903599872,0,1,2.938638042538692,24.069068492102986,1,32.784116131387236,-0.980514685770018,1,37.878429098747205,0.8190055067993883,1.55717394731489
1,1,0.305982863909902,-0.49910305479674066,36.45166359028326,0,-0.8719947208859953,1,32.573799488924436,2,1,1.7596535052520605,49.31135496634778,0,36.94151436864476,5.230788897120519,0,32.3354986436197,0.41938077117552514,1.7251429728276202
1,0,0.5991640669435674,0.13301580005823935,26.302746582000722,0,-1.0892657697915515,0,33.297144740847,1,1,3.3792243240158233,23.42125273377092,0,38.261267875869265,-7.573793011575413,1,89.0501239411948,0.20580884868019417,2.3202092698694963
1,1,0.8282877525891581,-2.655246954737013,26.41126891303884,1,-0.7849353615533119,0,6.237760840759597,0,0,12.365764631373128,74.21919506357166,2,35.9011674324475,-7.508534543465377,1,49.99659960520603,0.09284457466875456,2.8476841877178893
1,0,0.6638052892304976,0.5009144828398916,57.72808648487734,0,-0.09899221982302066,0,15.753914739217358,0,0,5.39551577529603,39.95743268645539,0,41.28485539000175,-4.576119784869437,0,24.295006734591446,0.49248725543116456,12.739066863138278
1,0,-0.08709827260179788,-0.16243855577714483,38.71791466943242,0,-0.9880016714232057,0,6.3320053273964945,0,0,3.1492312480127804,14.144897061647155,1,43.12424942948182,-8.2478915488149,1,68.90607663830806,0.32327269038156015,0.6283795114345807
0,2,0.31703810989542475,-0.769040005426488,37.52877857462552,1,-0.14384658950517346,1,4.4242326262598315,2,1,2.368473693212091,86.65026760210132,0,52.97272080076441,3.161788532856985,1,44.7304978120375,0.7470334802005013,1.6083497126723032
1,1,0.04993782285143444,1.474877079143855,40.28166663052619,0,-0.04016638126636347,0,38.432846519242865,0,0,1.8972699600121374,34.48168952724315,0,38.73946872840101,-4.204646515959006,1,83.37250546200389,0.8720460512603562,7.807183827038694
0,1,0.7956020813538669,-0.6721269255989362,29.640941101271522,1,0.20139728742495439,0,21.557612620594476,0,0,2.9759990699239665,79.38065937791048,2,41.690935995969916,-5.106504078246897,1,30.52377571737911,0.2439770689730521,1.8598768426383177
1,0,-0.5690323786014017,0.9584968823215018,37.76848628380341,0,-0.2674532873394427,0,37.97746030915631,0,0,9.166826409239283,33.88839692496162,1,36.02063739801306,-8.448216144633811,1,89.08270795229896,0.2801143525400524,6.053305534489679
1,1,1.0778446001177522,-0.7331602942641412,42.13157911968319,0,-0.7633436600765043,0,9.987961701649308,0,0,1.9765142612362128,72.06796427401794,1,33.73702963805683,-5.607048536427771,1,4.06739502845237,0.1891226930972268,1.7810834968382825
0,0,-0.819453976520821,-0.7407090445626626,60.29208158767637,1,-0.5171110203520372,0,8.224629278932298,0,1,6.494518760632806,10.461084388851605,1,32.42815249433077,-0.489915437118313,1,29.914652441156885,0.2502672222585993,1.8920790293087488
0,0,0.8186742276158347,-0.788093259087665,53.52887374965055,0,-0.5271627278350444,0,15.30115164149932,0,0,2.881042774946664,74.11718185261671,3,38.18705850241163,-4.510442951139577,1,12.178708462744565,0.6909147668391389,1.5989814202520123
1,1,0.08467649925298995,-0.07253182714262563,37.06690592206438,1,0.09471410295806078,1,22.488680057061245,1,0,3.1552885478727273,75.47840353206313,0,42.816143894661955,2.2857612298854093,0,35.53359296943125,0.8305766519442026,2.1269503685933104
0,0,0.16716642872301038,0.503325881533877,40.91618837901315,0,-0.4527797486080626,1,20.4337266851535,0,1,2.99690540685189,63.47063962134336,1,41.34275564013769,0.3958230645137757,0,21.3939111323586,0.7968162915069521,3.482275338496886
1,2,1.1158875917031148,-0.22152777418680294,50.40507783762367,0,-1.374881633487119,0,20.991202129374976,0,0,2.0407800781485426,47.46357290918842,1,39.72729039215592,-5.288121449023761,1,77.88320041949103,0.6901974440491866,1.6692258354333132
0,0,1.8148138454309841,-0.3903090470294961,69.68744115880693,0,0.5486903018784172,1,33.40880664386812,1,1,3.1261399962237726,83.64611334963266,3,39.876790435629246,3.0691975584413917,1,19.36880538826367,0.26505572839096614,1.6905049125643428
1,1,-1.1080828561007035,-0.9472323990531871,43.38989192292013,0,-1.4920907447855576,0,34.206002527710176,0,0,6.935408880949602,70.70533494710925,0,43.557890539797995,-4.975995590971866,1,53.16093578273073,0.20555305777561123,1.7817271692378345
1,0,-0.6460706720173819,-0.8677499449696939,31.080193693197145,0,-1.8482998446918282,0,39.5002305110164,0,0,2.4764486389229545,57.106925520269606,1,46.581106393078514,-9.230191779846743,1,57.613990599874235,0.04860669859900191,1.8800876544212743
1,0,0.8251523159753872,1.3774990884494958,37.963184985312424,0,-0.2036707225284374,0,10.623270873693894,0,0,3.9372041864363796,9.919553176198582,1,46.52646203350143,-4.456514432573772,0,47.509260017630254,0.8384270294955738,5.2272102655143255
0,0,-0.2502899623734928,-0.4161674195878318,54.164424274608685,1,2.086921354059856,1,9.863816373261123,2,1,5.348963008748083,80.76047845156009,1,38.49138416838561,9.492355255927048,0,18.17208115430555,0.0008318132429803171,2.0685730853325675
1,0,4.237514633616805,-0.303799184186935,22.54413864235898,0,-0.03392166881269003,0,22.386498530011618,0,0,2.4119478180807747,96.57544044289341,0,46.1714100713169,-3.1220345380763623,0,60.516549923774754,0.6009022399882749,1.607413761129448
0,2,-0.486779547121897,-2.0056428151662073,30.315787281499105,1,-0.39953468164284023,1,6.781778099872704,2,1,1.267698358655463,19.769983026223574,1,41.00321220491422,6.438895213343102,1,23.584032226752562,0.7675723187935695,1.2176982676715005
1,0,-0.09108481313298963,0.551815363554725,26.665154834459134,0,-0.32772987737024034,0,34.83692202284227,0,0,2.423179148880463,32.189941308256785,0,67.6456938146651,-3.719690866836217,1,80.14749373746952,0.002553719411135469,3.3230950685155083
0,1,0.13591661477909275,-0.578347506256,29.458384329698685,1,-0.24711412998283638,0,4.817992649095489,0,1,4.1762085748211035,20.774580494099727,3,40.164606862537326,-4.0649746243308185,0,50.96113264469665,0.29401674935730937,1.6079571673018762
1,0,-0.4809590112031842,0.4180546213082996,29.38387442026547,0,0.8035236631147235,1,23.72530985648303,1,1,3.164793836362328,78.77820972248212,0,50.61630213615818,1.3708262499777675,0,51.57640669134956,0.21701484760707718,4.087311861100102
1,2,1.5011060123431925,-0.09212745895165741,18.585658581814954,0,-0.7276639317058688,0,29.46855678727003,0,0,2.5172684741043208,47.93313799980117,0,15.54349565257144,-9.15524049653209,1,91.25480144592203,0.7563506374080661,1.5220471605983479
0,2,-0.19134688323557675,-0.6412648965096511,26.31126988505008,1,-0.4362568347465449,1,20.68694237324256,2,1,4.005652377029463,37.95396403264783,0,39.6106330316675,5.728695298691534,0,25.1007361630434,0.7319438743660429,1.6456932898413537
1,0,-3.0814232641274777,2.749840697555846,28.04421335019387,0,0.24352715670307573,0,39.95360672006907,0,0,0.8130412292351884,66.00053218475018,0,49.74706239164657,-6.2226729175812645,0,99.36624639251744,0.5156666203964458,44.8440638414039
0,0,0.7078991897556927,-0.5094745502508803,47.556366283067845,0,0.019669272184364817,0,7.949073363453801,0,1,1.9724528609496819,97.02710302467415,1,0.004601481013470909,-4.195988334190909,0,56.62501881360099,0.807103539467389,1.4935401223597975
1,2,-0.8542254341190608,-0.6278880014925361,50.698003317038804,1,1.504664026775883,1,20.81419620161522,2,1,0.8498340483847835,99.99923432586871,0,57.43819724270697,9.27703868290002,0,43.88085859048196,0.1718921158754106,1.9756086369698733
1,1,-0.3788854682851181,4.44926388845671,27.77713346043673,0,2.940020453770453,1,30.577279850908127,2,1,2.6909518222711157,41.592222247980196,0,79.9963777101582,9.796210176079118,0,97.68778896133638,0.9547657840706282,54.598150033144236
0,0,-0.1318184745570866,2.5704919631412486,62.754506464267074,1,4.212105734935901,1,5.585123687742146,2,1,4.386767505241997,60.61601309679469,1,79.99968405448391,9.999400445694565,0,45.82165490514085,0.8560271611016154,15.527632732715457
1,1,-0.4042562790947408,0.14535703611011463,60.275428717125486,0,0.7160478976102057,0,19.573063015953537,0,0,41.37830858036664,95.49414512064409,0,31.011250797152048,-7.220380151009131,0,79.65876774980056,0.8132497794772279,2.8418447567740697
0,0,0.49780164831204815,-0.2609491083405235,52.34785666031917,1,2.54846437473402,1,36.66866578144506,1,1,2.6917758907991214,99.58828840070191,3,47.56679836526472,7.939084886512788,1,37.98070085221813,0.33320327117644066,1.8577519310171158
1,2,0.09957257861292974,0.7153385915144015,27.35467970552294,0,-0.6412906957569305,0,38.46777036880943,0,0,2.702227956758652,45.62151921276741,1,46.80339440141003,-8.185518272885941,1,96.40002945913515,0.5589596304798413,4.5422570525187975
0,0,1.2488931340470097,-0.40657124377310405,60.77880188617454,0,-0.731229092607011,0,9.982329675259534,0,0,0.9168429614628238,54.68471131627871,3,0.0003325847173885066,-9.50322126843404,1,16.372170661522162,0.4991625356386326,1.9092431953597704
0,0,0.6917216149305245,-0.38567778192697594,32.47092036415307,1,0.7071160354929689,1,26.845369122722083,0,1,15.429097908080205,37.45539613600602,0,23.871611505631876,2.3643591395567025,1,26.989670595657678,0.07841816552046615,1.5786413088082842
0,1,-0.27122477949982754,0.10969276101958597,28.248672176815173,0,-0.6855058616690402,1,16.30141797618259,1,1,1.6708616991435374,24.12177074087154,1,45.996479051905524,4.777525549388727,1,38.03960024806613,0.713556491002672,2.8993796911660983
1,0,0.13854830028116918,-0.7118370918165279,35.07588158452859,0,-0.3956345365838144,0,23.434228183275497,0,0,12.137601191597712,88.1494718483845,0,42.75140200184452,-6.6454455360449485,1,74.21661778642428,0.14761932738726147,2.0851578064110776
1,2,-0.1351086566550799,-0.2871936473214748,45.77242709774019,1,-0.9240554377037385,0,12.667185001698215,1,0,1.3506273419619261,57.88167737250372,0,46.471297219950785,-4.093407816180015,1,94.4571310352058,0.30339513688890796,1.2734097080035205
1,1,0.05527921038915198,-0.3704823583856712,55.54684751965058,0,-0.8364737021397161,0,11.897849296117752,0,0,2.4759331916384757,65.59563679351263,0,19.271059455406604,-2.394572566663747,1,34.12788753352406,0.2204898145831103,1.9244490564581602
0,2,0.4519180321046359,-0.17463648333001294,51.765773884848805,1,0.46691536470413975,1,37.65706831530303,2,1,2.2095696519561616,59.56200491114616,1,39.37427538400455,8.970940480939134,1,30.590937667646518,0.875323741435122,1.9011912392384662
1,0,-1.4204580775809772,0.5936507553436281,26.54849205725773,1,-0.8522021336394684,1,30.475026994024464,1,1,1.6205991062846916,7.8579976770031585,0,42.47576093052799,-0.1318253213102043,0,60.2924771756552,0.3079852505341557,25.82530685138116
1,2,0.34892675524019606,3.5557333302801495,41.40231453674009,0,3.0461422837684227,1,15.001815796016466,2,0,9.255016896660521,50.773435755644925,0,73.03599102506499,7.772146289890035,0,44.64577813707299,0.8265819601436555,24.562684131265716
0,1,0.7068257106292765,-0.5481227790796782,55.00275562400241,1,-0.2889860690177263,0,5.937454799450399,0,1,10.057183543224607,29.021177222502047,2,45.71384252560434,0.9372148259771151,0,42.78419911755986,0.8284732277617695,2.0004136078957435
