S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4
1,0,-1.1234588639391032,35.00799682467954,59.17209324313569,1,52.7613765094982,1,0.15815975904558177,3,-7.502657603342694,72.19577524002234,0.2645244688012309,0,0
0,1,-0.6661207380942329,35.61884145603091,79.965460131552,0,36.41345116383643,0,-0.5625761996178328,0,0.47973551193957853,19.829262697974567,0.3450049322209033,1,0
0,0,-2.9923465678210395,39.58171088530459,12.613697520724992,1,57.69876322649004,1,0.7491011532489678,0,7.064762261077313,22.476709594754787,0.3156540136091336,0,1
0,0,-0.5454533747804202,28.225156118054343,27.89494168834458,1,47.73632704383193,1,0.32863015824244357,1,8.715543754953146,24.82832477622658,0.3216651330120913,1,1
1,2,0.07390612470561576,17.087094092478146,54.3449253377177,1,45.7908983165305,0,-0.35614413278419177,0,-0.8383997244710297,21.630652768338674,0.4981051602860016,1,2
1,2,0.13452943261505745,16.720186175798965,97.44169328353077,1,63.40534466512757,0,0.4299185133692478,2,-9.010341908712554,78.97393847370853,0.9668846375617515,1,2
1,0,-1.413153377417237,37.799260642804654,99.82305823892119,1,47.36398818538984,0,-0.055417877605083064,2,-7.186448890716174,55.0121639406866,0.8934451211719525,1,0
0,0,0.4461760005660696,35.73320391550154,39.86909862647408,0,40.75389144258699,1,0.00038908961932217185,0,8.700066079469117,28.042215524365027,0.31788916599233796,0,0
1,1,-0.050284644883515556,11.951815245861122,32.212876816373495,0,37.93878263038333,1,-0.07116728599935841,1,-1.3594926630764625,41.596700080345684,0.9719639864351037,0,1
0,2,0.007571262807784373,12.757866189945544,74.34240956471957,1,29.59117594381144,1,-0.734182020243732,1,-0.759296079016698,14.121950867324644,0.31843086435864143,1,2
1,0,0.018039734811982417,12.47517496715432,71.58740398810508,1,46.41044978615101,1,1.1502125320061576,3,-2.2326384673970807,78.65637912139735,0.2810012266380048,0,0
0,0,0.9252701019508974,7.570148577671052,32.12678397186083,1,46.79088677223844,1,1.2330032200791021,2,9.199130536840293,31.500445289645477,0.4579278111263162,0,0
1,0,0.4267185800910178,12.704247320861432,99.96273552999382,1,69.57056698225928,1,1.8643427081540342,3,-9.758175979819793,79.99799632970118,0.9020120792487833,1,0
1,0,0.9078274966494693,8.92820278658953,34.65804809973903,1,68.02234991648768,0,0.7994268508275069,0,-1.478057539488855,48.21921886819275,0.7409814739038878,0,0
0,1,0.5556384530900988,6.412475613839499,34.712930077954795,0,30.569157158794265,0,-1.665320632116479,0,4.968125561919514,17.614424373091442,0.3448070395828708,1,0
0,2,-0.1320814015901733,15.425660892793253,33.63564132739266,0,22.017750457782224,0,-1.458576530455953,0,-0.46984945877130535,7.5712170743705,0.3217002520007701,0,1
0,2,0.05160599949543689,9.043444841911828,24.76778250820334,0,30.44785376055703,1,0.3240119645720264,1,7.804187883951215,31.054300799084732,0.3302297957901551,1,2
1,1,-0.40306861139997524,3.5440614648824065,93.53377046303689,1,58.554264059410244,1,0.9474198687584778,2,-8.033829662191808,72.92089890592798,0.5515591476800089,1,1
1,0,0.130131336876635,13.134608932851856,69.10514782101002,0,38.7161959113395,0,-1.1872466232265348,0,-4.952862823209063,36.044062652416756,0.9722859614098078,0,1
1,0,-0.5372141824016173,27.50961912347538,99.48786438271425,0,47.79304302962647,1,0.3371409535268117,2,-4.326065943020653,42.92777200294397,0.37474283786226836,1,0
1,0,0.5138511008787512,15.88085136321026,39.74841421504946,0,30.935736083447846,0,-0.9674063598183102,1,-2.029288830162699,13.664466439279085,0.2422676536400073,0,0
0,0,-0.08812258732890475,12.332224078190228,26.24793266652744,0,23.237860106613983,0,-1.9154502529056627,0,-4.885470566142221,5.89402293171617,0.918661975525086,0,1
1,0,-1.4793659434815805,35.98679506143401,36.17499915312309,0,25.966601021227813,1,0.3200612294822213,3,1.353982152190854,50.97242870820202,0.3097119170011553,1,0
1,0,-0.4745856231202548,28.19481581541084,49.04287014169873,1,60.63507463500816,1,1.8519342107785766,3,-7.013264631367103,72.85943550477606,0.33448690268548664,1,0
0,0,1.244595421778441,16.439480595584442,35.43989783094044,1,46.42046022261375,1,-0.36774992522684213,0,6.88371605637051,9.4187493806323,0.3278787298865551,0,1
1,1,-3.607007431451876,39.9445511623685,82.43086788557333,0,43.420684223385926,1,2.2118755536845995,3,-8.111280082427834,78.77262877568894,0.30895348944851125,0,1
1,0,0.042953776383281385,15.988022519172612,94.30245418955059,1,64.81532134433351,0,0.12652828279582923,1,-9.94379802873325,73.65284453186321,0.9899099789421567,1,0
1,0,0.040220267827320154,16.53803609434944,81.01967605729163,1,40.72509955044831,1,-0.21172947034071088,1,-5.179995205594259,45.37596640673983,0.37573511248572794,1,0
0,0,-0.3925243164651866,25.86161601569353,29.349633784203316,0,28.694548319475935,1,-1.1429407091453394,1,4.828058585208579,42.88625616414821,0.39436462225098645,1,0
0,0,-1.424256450542247,29.490619239368087,32.85394175536362,0,20.91366559368952,1,-1.2027425262205231,1,6.763554871896709,17.762123301436972,0.40871947940544595,0,1
1,0,0.15825330250399086,10.655234892485595,41.354565728747964,0,33.356922404927886,0,-1.0308094000551498,0,-5.247261844322658,31.16059470997614,0.550624230492959,0,1
1,2,-0.36841722886862494,3.363091796791593,27.192798917674665,0,30.797847580468574,1,1.2907890529780732,3,2.905970314298486,44.390352727130974,0.35050743138539064,0,1
1,1,0.41670968654425106,9.010960316425432,56.81733270389255,1,49.58196075169168,0,-0.6297584682231492,0,-6.9416105252607,61.44198144752279,0.9399882439561636,0,1
1,1,-0.13051076018615848,28.338030318587215,29.18500326789476,0,32.61968639632776,0,-0.9826837909867473,0,-3.481696019024331,24.79611217757369,0.5382842329989898,0,0
0,1,1.1977736164045052,11.792421980304715,29.27633048108154,1,48.023170590007126,0,-0.6325932795280622,0,-1.632103648444442,21.03879938916267,0.5768534684727115,1,0
0,1,-0.5646249207145676,18.58520802411645,36.99613620302113,0,34.105573957015494,1,0.6286834189987449,0,9.748547985271173,29.298545913784487,0.3915058572138149,0,1
0,0,-0.2844903186768046,32.953605275232796,15.713649467397966,1,62.96264600794241,0,0.056213954750000066,0,0.02100157404256997,27.491544037860866,0.342312662830194,1,0
1,0,-0.4763422476825496,24.014093032269393,28.086097278473886,0,45.808573072044496,1,0.33111900011153766,2,-2.671563887336915,41.89879637277524,0.36759537008838666,0,0
0,0,-0.18451888369902708,13.059653701216654,28.9440532965063,0,34.77073408489691,1,0.44921687529859755,0,7.240471535645192,21.802089186575508,0.3402271287689343,0,0
0,0,-1.0337229274404385,32.84734270962343,3.988068938973682,1,67.40475991822956,1,2.0022926532106275,2,6.643604439122008,33.60948678110964,0.4029990993513539,1,0
1,0,-3.7247925886604203,39.99651717208513,37.642486865267045,1,37.5553950762678,1,0.335205477510273,2,-3.50803663513008,50.5054517519903,0.35086047355250605,0,0
1,2,-0.19201993645620546,9.260189198141218,53.12335618020613,0,24.016802762893818,1,-0.2421379475816389,1,0.6779900347758687,40.20605275151577,0.20480285956894329,0,2
0,2,-0.1349553363930936,12.170958928221411,27.04596950944068,0,26.355086314531395,1,-0.5585483552308675,0,0.14291084256762687,40.4618250876039,0.2924285453132155,1,1
0,2,0.20764228530989065,9.351317620062146,27.18761637363929,0,20.708846526187845,0,-2.286393503123713,0,4.1941910349221185,2.2033806770278774,0.6888475420860534,0,2
0,2,0.15895469837099857,5.178604241110236,85.9210318317722,0,34.149482280504074,0,-0.590381976325587,0,1.8861231743869666,10.358480675548591,0.24690187679522135,0,0
1,1,0.3289718138964429,6.548495906733864,39.545017990762474,1,39.68778389311108,1,-0.09227402319169989,1,-3.8380596460692953,23.743311949439278,0.16428713254598237,0,2
1,0,-0.33863883221586955,26.421887174459677,30.423112157182086,0,39.01423617963247,1,0.07989789822979651,1,-0.7725165589911871,44.42885213235364,0.36340491320374224,0,0
1,0,-0.6216457367177478,26.142370397899207,97.94187217292189,1,69.50792620001022,0,1.2879219363214727,2,-8.551497524197169,79.49369505517632,0.9986549822234114,1,0
1,0,-0.14272763133926303,29.62951007760538,62.17219959538789,1,54.04341936896641,1,-0.022067860654458815,1,-5.772211878804937,51.74069452787198,0.4689558611925715,1,0
0,1,0.6163918213050854,8.759222659209529,34.04268610861221,0,41.15705839551406,0,-0.7352901812762541,0,-2.4412091942664613,18.734826822836766,0.02502209544235967,1,0
1,1,-0.5201977185198592,18.231790415509558,73.17656082567858,1,34.287402834200925,0,-1.0594791789163842,0,-5.543081736479042,51.548630744630664,0.7744002857288298,1,1
0,0,0.708011091671247,13.823533635760317,21.66507151243009,0,33.37948352609221,0,-0.49056531140092463,0,2.806122250647265,21.35292424629953,0.28497596706901607,1,0
0,1,-1.9954002368996087,35.89928682370545,28.679208809362166,0,30.6455172979135,0,-0.6970541479949224,0,6.053613062324025,26.08850623035636,0.3882642939495027,1,0
0,2,-1.0157147535843303,14.231311581622474,21.58663889881517,0,42.009295210389794,1,0.14186230928489696,1,-0.3610289595079088,8.268203725840685,0.3254015786155713,0,2
1,0,-0.688845924747398,36.135365738395365,1.7539462401749861,1,64.95433122712564,1,3.488706183490585,3,-9.39968170600142,78.5853250632727,0.7023934680544202,1,0
0,0,0.11949787952693583,14.477294245393868,48.945763781816204,0,33.546809935284784,0,-0.5975523017691908,0,2.722862980772593,42.03604903523332,0.4151608202597976,1,0
0,1,0.5078922445011197,19.06629017471175,33.14108970547303,1,33.960216553381194,1,-0.6454834863827733,0,-0.7719486160838702,12.389238048619653,0.2988463021965712,1,2
1,0,1.0663074774368078,2.3980823350208236,93.14317673333262,1,69.42915881196028,1,1.676976436101614,2,-8.735049368072081,74.95690001206789,0.7215218326908266,1,0
0,1,-0.21444437247662962,14.040167063769989,36.44672013225636,0,30.213182059351965,1,1.1136525329192042,3,8.318817875744841,32.9198087284893,0.2567626177968113,0,1
1,0,-0.13085906685984183,17.786690249014605,75.61081212869028,0,19.853973831132176,0,-1.4181250222646624,1,-5.468284597358519,30.5455808577156,0.48085796660766955,0,1
0,1,0.10334683980817798,4.599226611864003,50.8038203553024,1,52.85721128804787,0,-0.3017908481593377,0,0.3095296692078531,15.874554159037189,0.5347324515166004,1,1
0,0,0.5030745229270619,6.554271440934598,34.13136802751964,0,32.98649283023687,1,0.4794577315244001,2,-2.324443050568221,41.337474058742465,0.3597792756079806,0,0
0,1,-0.13554150277463264,5.796956015631931,17.02121711314642,1,29.558750962757287,1,-0.7041709125640394,0,3.2928656633055766,39.59302377247085,0.3327394752555576,0,0
0,2,0.17226873199751822,2.897948501705423,26.058609622216817,0,34.80809842848126,1,-0.0450664368319739,1,4.875450299128698,39.815097719448715,0.23268138681744172,0,2
0,0,0.06073310975581129,6.903190313097813,25.489693096821526,0,24.14269991351039,0,-2.3688019191404477,0,9.444990586095685,1.3880138357825045,0.30568270135250536,0,1
1,2,-0.13915538189263463,6.55956820534497,97.54314632041856,1,33.54595563283779,0,-1.0037353860170797,1,-4.6205773189970545,74.74571533399215,0.9244318039840193,1,2
1,2,1.6732295015091379,2.9709925926347247,60.81114394064209,1,60.1312764224053,1,0.8834745615101001,2,3.306841965181942,73.97522856886755,0.22744298696968046,0,2
1,1,-0.13008457025395906,7.437184472991669,53.92167987738537,1,55.73375151468737,0,-0.46775246440940743,0,-1.3169474578375446,16.746614252124008,0.8510978846431572,1,1
0,0,1.288158254501795,8.73588381066995,25.29341348450228,0,43.83798644817896,1,0.20179724890654108,1,4.60902480353365,20.89702744606338,0.34290598388404725,1,0
1,0,-0.3591119857036261,28.185246251314,92.47138704309556,1,62.503656099794405,0,0.17895995945555776,1,-5.462955058969056,71.99283370776823,0.9616099965691445,0,0
1,0,0.18750326217807586,11.00552806847605,26.055175620431903,0,26.26473756664837,1,0.6839307618357938,2,5.051091332240006,15.485778295578921,0.06409358693515704,0,0
0,0,0.1542223249322812,28.260033946960466,29.60610698381888,0,26.42175951225922,0,-1.2751588466095476,1,2.4800812486615182,11.839209441905574,0.9101562632994193,1,0
0,0,0.11689877922400159,16.39533458044226,32.27967582857231,0,20.269015599433608,1,-0.2854111485854514,1,-0.15313245537770825,60.93076933709331,0.2677467733013471,0,0
0,0,0.5607573371784407,9.598926332589691,32.60878502543376,0,29.72362008176478,1,0.47503762365903446,2,0.7992549571135594,40.4683751907169,0.20901865155203253,0,0
0,0,-0.7449141226362234,24.634694100174205,24.33292923870073,0,26.043962732505697,0,-2.0758836601797555,0,-1.372174296009419,23.920066408241134,0.5629755712709855,1,0
0,1,-0.5563749532817768,18.629592975204393,30.88832450363066,0,29.93293147210587,1,-0.07037230038522191,1,2.8995761099265707,25.460492245424888,0.26993372355094125,0,1
1,0,0.8490418679828767,4.005216049213203,82.88244913499277,1,69.22731697069378,0,1.4718116254775684,1,-2.1059859103155105,60.97310419123522,0.9704855442856393,0,0
0,0,0.5531813870062646,12.287917461911679,33.718696200876494,0,39.58976237552207,1,0.8575390790931784,2,7.586182797001655,28.786844570468062,0.33460249771825135,0,2
0,1,-0.0099888550923651,10.21581379460756,43.84265022685724,1,20.1207562700298,0,-1.3137058457542306,0,0.6107274982515172,4.917748912777573,0.04348731698237657,0,1
0,1,0.7754281159562092,6.991882339395035,23.90917284972246,0,39.09260376624077,1,-0.3214352887458189,0,0.20513210559520267,6.918380391810088,0.30790340598442434,1,1
1,0,0.1420649056162689,14.221414546396488,84.50009642073975,1,51.67694734511292,0,-0.18117591150608503,1,-1.925054663459715,63.493578229838086,0.9629291428829335,0,1
0,0,0.5822820380972655,8.82035803281675,19.22035077848947,1,49.51595303990206,0,-0.17238762841933852,0,5.879196201212068,12.521360239568429,0.3127186946292726,0,1
0,0,-2.0268137328652194,39.28062532426367,33.28218190798832,0,20.68608185048439,0,-1.3214410231077496,0,6.209493051920724,33.04952856243254,0.3382918630232002,1,0
1,0,0.7330579627156674,16.10601103444892,42.744265565789185,1,67.42682936318381,1,1.2676669671874574,2,0.09884221677543437,49.97270962539838,0.28529710072639003,0,0
1,0,0.6467514991411569,13.093958990727948,53.67861285574009,1,62.536642533580924,1,0.9474580040886219,1,-4.493439335983131,50.97574103838552,0.14452132321538746,0,0
0,0,0.24778052122338848,30.647495115711074,39.125562652550435,0,59.92666871655839,0,0.223139365830578,0,-1.8839021053348173,43.209613716422346,0.022798940176797122,0,1
0,0,-0.5927721891830323,35.238172018982105,36.379924788075286,1,50.663671811434625,1,0.9497277980241722,1,4.330887875782938,41.682629136276205,0.443092185334402,1,1
1,1,1.7653100337535934,15.253627443807783,29.90227574840455,1,59.684340895143805,0,-0.6731071818871392,0,-4.375393464783473,44.22961644786197,0.8528224176396043,1,0
1,2,-0.5981293615408423,15.04271497067804,0.2849321312831721,1,27.5706039793303,1,1.5716188497468988,3,-2.3361993227254887,74.16695317952646,0.3059713030983977,1,2
0,2,0.3997661584895973,7.740099080806959,70.3971058188806,0,40.59970805806292,0,-0.7036780639749011,0,0.36897074594188695,29.641186240207723,0.3760684433748489,1,2
0,0,0.8343873688025294,12.675653778463047,24.6137348456899,1,49.57900166064938,1,0.7502870068038325,1,4.923742719000115,50.51979976031099,0.3160701058644615,1,0
1,0,0.12040155029142127,8.284898648054826,88.48113292909932,1,49.957092169643275,0,-0.7147043259231195,1,-4.633888675695406,75.41479403270743,0.9467532505225418,1,0
0,1,-0.5528163868931869,13.17390906305926,32.149323082223106,0,18.484022558659472,0,-2.168848376125909,0,0.9840728919261572,13.22500646885918,0.3511808745937313,0,1
0,0,-0.3705761406872467,39.74632381970116,47.663953228371874,1,67.24479560595482,1,1.4395484435950916,1,0.6678726736424245,19.928118460847966,0.35093242351349085,1,0
1,0,0.11685896961408852,28.56202132892225,44.018552246621326,0,39.30912822713034,0,-0.653329882591515,0,2.8333994537991725,31.513110793875413,0.25848406997065054,1,0
1,1,0.4546100295176031,6.65260396005626,88.26340769794828,1,68.73856961624675,0,1.0633879833351645,1,-3.701000404126659,68.80704047791863,0.6682096017858768,1,1
0,1,0.34558794731584985,19.803478535626503,79.60212176859949,1,51.31405540617027,0,-0.320730593007535,0,1.2084674724077118,18.549091849559854,0.45752657061829455,1,2
0,1,-0.29166506385643526,15.60065109730724,32.31955791122297,0,23.03839166655264,0,-1.3125991665976935,0,1.496089990805105,27.272695093586748,0.2886199261202781,1,1
0,0,-0.25848428710878274,14.301448041269303,22.43491403202143,0,32.4597773292451,1,-0.4694014641218528,1,3.467157685374488,39.30227077674938,0.28386485267159167,1,0
1,1,-1.3316887846471257,29.124920778928086,22.49719824567788,0,26.20388561975168,0,-1.1938116609108613,0,-5.28139669171078,7.535332858202417,0.13746414301146664,0,0
0,0,-0.0976056118457886,22.77412039253074,43.015755489032045,0,25.027056071767248,0,-1.4528443310854622,0,1.04592783771745,28.010105333011623,0.2750410839631777,1,0
1,0,0.11443171995271038,19.597231837075103,53.916982751236,0,63.722109808483545,1,0.8957637106081283,2,-7.978071045948635,26.53741832374812,0.29946196212985665,0,0
0,1,0.9024848883432001,22.127034297681796,23.158692118870604,0,41.177812916191606,1,-0.1688053383603297,0,4.284151034620475,22.193447904510116,0.313858174023258,1,1
0,0,-0.1877277903847482,27.277481527223344,31.368796037501745,1,54.36158833435271,0,0.5518188652057663,0,-0.23215583913914628,23.33244708761682,0.3175831585247527,0,0
0,2,-0.11317414001046203,15.744679620930132,32.260737005854736,1,37.529286134002405,1,-0.11726955238858573,0,-0.7592209144787443,33.34983940768383,0.31876371998985076,1,2
1,0,-0.6446263474487149,25.213079690195848,99.85177452928366,1,69.9019513738148,0,2.327438937821194,2,-9.9589387839279,79.99774920959126,0.9999559793750006,0,0
1,1,-2.8727957567914117,37.58676733626014,81.97775378178278,0,35.25277476097031,0,-0.6893380537117415,0,-2.172956126680427,64.27813810447694,0.8424730409021397,1,2
0,0,-0.35595904466136713,29.85400570601755,61.59463718317405,1,54.93960912756761,1,0.31781255090724436,1,7.1697871563405435,33.06119789534684,0.46158832594271065,0,0
1,0,-0.6913401706589577,29.384066414513224,89.62678141241686,1,34.96278257874934,1,0.6325331321852002,3,-2.868289248761517,79.68080083270584,0.3568690811730049,1,1
0,1,0.005371146840009743,10.742982445659305,83.53346287597302,0,29.584810663550336,1,-0.40311592089838866,1,6.136459045477437,48.068263756499405,0.3463841200691282,1,1
1,0,0.18718791936929147,18.12156483809366,90.73352722034413,1,61.74871237548693,0,-0.3700830075328185,1,-9.653978772752186,79.29820043106466,0.757623427358906,1,0
0,0,1.829608377120133,3.6885632177809025,20.909321581636885,1,61.73163023272145,1,0.9327106323354565,2,4.123342745555046,30.230943534017875,0.3712079870327758,0,0
1,0,-1.294109877865776,37.19471869638278,97.1047862105018,1,37.48874934117851,0,-1.180153792682652,1,-5.628069568322362,62.15015163818883,0.9735103805431689,1,0
1,0,1.7672433676701693,12.980579634494969,81.23706326263869,1,69.86530219221828,0,1.277678380623929,0,-7.317118555465435,62.78689995478362,0.9999744243394583,1,0
1,1,0.7156042787027282,4.577946297374882,66.15605958754091,1,48.77475565577067,0,-0.6321116666491958,0,-7.627327202095795,52.92876069401142,0.8107953561399242,1,1
1,0,1.2463864284533097,23.339274303082153,46.56743232255798,1,69.83987997597526,0,2.0443590623502743,3,-7.877795830786284,77.184155471411,0.9642869338538302,0,0
1,0,-0.011279344328686068,19.868335216589035,99.96975512820201,1,68.89910153978592,0,1.0002712604410144,1,-9.289484005462946,69.67141833778642,0.8159896164498566,1,0
0,1,0.3200799930553851,25.024485322549115,10.129423427550755,1,28.375030390087684,1,0.46247831536802936,3,1.210441007811978,31.97334477500486,0.2720563336423588,0,1
0,1,0.014122068287004342,7.7351935505120135,15.601713486105268,0,29.435893998966673,1,0.33104697755080736,2,3.4254060254509007,21.153251985071183,0.3509348434444357,0,0
1,1,1.274477480477137,16.944126225931516,31.83301798805588,1,57.261028098978,1,0.5764090188415262,2,-1.3327454407837092,46.05642863189678,0.4119785811352678,0,0
0,1,1.0467780860244464,4.164497873817295,39.931278644333716,0,42.31610269364584,0,-0.18168752180377587,0,7.726407593787329,7.760770170214473,0.0213489658249032,1,0
0,0,-0.5543286532965922,36.120171300050885,43.75190593105057,0,23.565900731908357,1,-0.9518952281417747,1,1.1526909399524055,23.49444300391466,0.1575554207815283,0,0
0,2,1.103635833378271,20.436776523230968,34.48900891113558,1,54.36989251373905,0,-0.05872752540419442,0,-2.0055884539867925,31.124849010182256,0.5562844746439723,0,0
0,1,1.1717822256429926,7.941703129431423,31.140114201020342,1,28.151618891205402,1,-0.08214026963827657,0,7.096819220947122,18.644837487845795,0.2723789000670115,1,0
0,1,0.3540953128811911,11.035192916638707,44.74468969684179,0,58.09309269173987,1,1.7561220699647127,2,8.356671992340491,35.32621276543254,0.6609216270208451,1,1
0,0,-0.7730120376452967,37.176864963904514,36.05188491456444,0,31.821819754073257,0,-1.0758258302718327,0,0.3078279088647804,33.86319705330573,0.3442197465891833,1,0
0,1,4.610536172423202,7.010878239476359,42.8735680550993,1,63.620609880244665,0,-0.038178767079925666,0,6.40390153825361,38.43056553036498,0.36063387607750974,1,0
0,0,-0.4885433587872669,24.845540590513117,53.78287609293899,0,51.41210540939984,0,-0.589602358750687,0,1.9587191990378088,13.990798552620497,0.2886988338351491,0,0
1,2,0.01449703809559572,4.810997995274371,39.8129555939841,1,31.632396602485848,0,-1.024860147863543,0,-1.4909419349907829,26.213822488334117,0.630774332794874,0,2
0,0,-0.5087741795880689,18.809353824099798,26.047290255260336,0,41.52397325766359,1,1.7638771457949287,3,4.765664214797916,44.60550120312621,0.3140789851501887,1,0
0,0,-0.8982944135434452,29.232400452827676,12.353050113916254,0,31.829684652784344,1,1.1349961121133398,2,7.515273341768825,9.339386922562909,0.3871726192998503,0,0
0,0,1.5155262669229503,5.947193464854996,33.26039586180449,0,19.871025800877046,1,-1.549943666995658,0,2.1806379334332426,16.95429039441079,0.251011805755514,1,0
1,1,-0.12693987708478352,7.508171235888678,70.22599549052863,0,31.63323749035156,1,-0.3763041567797144,2,-9.398332993170923,56.30873751506384,0.3225499997700386,0,2
1,0,0.7013252599179091,10.939714450771877,28.026702872895637,1,67.19797233683765,1,1.4867170468896758,1,-7.361571515536575,43.55548517628701,0.35359016382523045,0,0
1,2,0.07006406619837789,10.380594682714875,68.64641908148805,1,35.94616561902695,1,-0.21990832072419503,2,-2.5293168561461687,73.53019553760478,0.31453217475090284,1,2
0,1,-0.8465296916295514,26.54226830239377,34.80278801745268,0,40.80673269301428,1,0.4510785140824276,1,-0.971502107927023,51.5383506805853,0.23958899633378167,1,1
1,0,0.006466126206095492,22.805983064392173,57.11679446321637,1,61.62622357548649,1,0.6638233160774656,1,-2.648417910987151,26.57274727689852,0.4592487410865565,1,0
1,0,1.028736572728861,5.034513497230424,56.64352583165652,1,69.53277133643306,1,1.4041387019899534,2,-1.1007407452245275,73.95877850220293,0.981717097043749,0,0
1,2,1.3856885247560942,10.335666168228723,29.44401550180853,1,52.80773167166448,0,-0.09600132596931524,0,-7.446186789635005,55.790929702544105,0.9316334350356472,0,2
0,0,0.19906296702788523,18.28975449925213,32.07579914568763,0,63.160056368168476,1,2.184200974095659,2,0.592217756147928,53.97145839827333,0.31343750650441726,1,0
0,2,-0.3789010587637233,8.792916456942736,33.66619388496449,0,44.52785284163031,1,0.2779616478023957,1,3.697446389262426,29.92766714315747,0.3013816758142331,1,2
1,1,-0.413337507792736,8.88562293961444,35.56183929221076,0,39.45193423242404,0,-0.36880400393196044,1,-6.293680327572215,13.035303945971894,0.4541576438362588,0,1
0,0,-0.7845877160091284,37.76348970466918,29.688841641261078,0,56.760700710550125,0,-1.00627825830223,0,2.812953177488339,17.19008461186737,0.5715338780751582,0,0
1,1,-0.0031664059188955163,23.826296336698434,99.90770003423965,1,58.65474142023435,0,-0.02831692860987751,1,-6.076362352898873,56.42095185580547,0.9518953650239953,1,1
1,2,0.025697984519255406,15.343013105768078,42.162012966101855,0,27.450336067339396,1,-0.45680292636455394,1,0.6260486987056595,12.028744256713995,0.3032561700283649,0,2
1,2,0.21162468188169078,8.823018736266057,90.7071316372841,1,46.247205350867205,1,0.18197455524130512,2,0.4691097977589038,72.15611019720326,0.25060815617151233,1,2
0,0,-0.3124478708722615,18.25679497282969,31.377510050356864,1,46.361611554806366,1,0.3708733657647708,2,8.68989557339549,22.214713038313754,0.49263459392938747,1,0
0,2,0.15450310586824353,4.151858023445747,31.844949113575755,1,35.58499025513096,0,-0.7660679693222343,0,0.9384662161960993,43.372224876869836,0.2535121740384788,1,2
1,0,0.256171169764068,31.602328759999857,63.78216067058516,1,69.89525600277648,0,1.79068556058649,2,-7.495113520196463,74.52347449345692,0.24934183877520955,0,0
1,2,-0.14295399171835838,17.583727348307292,48.32916209957026,1,19.948811945998756,0,-1.5540807533523862,0,-3.9458690128278127,36.78567907217141,0.483768558036058,1,2
1,0,-0.8259680454789317,39.75053433436572,35.91525931671592,0,30.14340147483059,1,1.0528107081912697,3,1.9003730718354106,65.2524317315118,0.31963163238418113,0,0
0,2,0.09573620813283443,9.710685068651152,31.68185718614196,1,35.53044110438293,1,0.7308681812716891,2,4.196170730967516,52.935262428011185,0.31442288349571357,0,2
0,0,0.45404763466867604,5.950078894106774,30.392753031458696,0,34.83058525925847,1,1.0713734594984026,2,2.160018444630696,36.52898863474461,0.33411312715885866,0,0
1,0,-0.9763488458534988,17.78115775485821,36.388228550239354,0,27.42909793799584,1,1.638782436912042,3,-7.643742678761844,77.59004493858882,0.3033089795809044,0,0
0,0,1.0423968391190046,12.240851658419661,26.209571670780196,1,46.530843735717966,0,-0.9113365681576265,0,3.9484867127252024,14.15949892638423,0.9719639864351037,0,0
1,1,-1.5500322032750657,26.752295992782233,30.712123885840658,0,47.28960433048062,1,0.01275185513114416,2,-2.361816362163407,12.547674979541483,0.3291666742650283,0,0
1,1,0.33906296099636035,6.292541958952929,83.43794791556675,1,69.99767994683651,0,1.9086556237748116,1,-9.0608897472803,75.25054641138085,0.9924561348961692,1,1
0,0,-0.36020538513018124,30.652296053278683,67.13043925817328,0,42.079426854161674,0,-0.7080947988833282,0,6.025026131461473,24.84292501974153,0.5920470764769159,1,0
0,1,-1.0435095956517004,25.281898232357037,33.208390702548776,1,34.037546281191794,0,-0.7645888538760675,0,0.7133445351275132,40.43526771050415,0.47681400695396103,0,0
0,1,0.10676190254742632,12.259840308379202,21.59588502796866,0,40.80733574581298,1,0.9702603576894552,2,2.551880148447337,57.470418318441205,0.3013671532677688,1,1
0,0,-2.7223233077987072,39.491903777684215,34.701767423534655,0,41.32109126347436,0,-0.6485159616420901,0,4.831098039720455,6.072566680021327,0.3708415713050136,0,1
1,0,2.112052107074684,8.943477997699059,66.3973760104289,1,68.37834158182321,0,0.6347219061822923,2,-6.517525830695775,77.96561175928883,0.600322295702296,0,0
1,2,0.18711829157318732,18.283901914224224,29.005367137865925,1,19.55638770724636,1,-1.090552440596646,1,2.5832614224070465,35.52032687736464,0.1467693400333706,0,2
0,1,0.8553282784899993,9.50901082234613,64.13462502558673,0,43.72290799618454,0,-0.7186277126591765,0,7.508057148577073,34.477967468231796,0.6574460671397755,1,1
1,0,-0.3796976807575456,19.727273416568906,9.101591668972775,0,43.7400948804977,1,0.6052800491872989,2,-0.8954901159769744,55.10990690110013,0.3154411222020354,1,0
0,1,-0.27194942147893036,21.217210385643817,66.97322789981011,0,36.23770228347521,0,-1.4975852057191839,0,2.252158487667117,7.574222614189261,0.8004894574972788,1,1
1,1,0.9939102268948088,4.220060813785816,34.679793745631336,1,69.89845910291443,0,1.2663576462640185,2,-5.928166038777423,73.35454133965439,0.9405267807314046,0,1
0,0,3.2995388361773497,13.619204771458136,26.550042316014288,1,63.78706661022881,0,0.4471507950436199,1,-0.2544862052177983,16.70695128773881,0.31011040884754953,1,0
0,0,-0.07660879247803458,27.88436277695905,27.559800179626176,0,39.18346884819732,0,-0.2220593951809189,0,9.024251060425978,20.082504488245057,0.37968131780083575,0,0
