S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,1,-0.4818054373852748,-1.381819835884614,0.7935669706132792,19.676514375742965,1,0.4578965777547166,2,0,51.63606614410205,2.2394818108091843,38.41624612683267,25.884063724487824,1,1,2.33859404793339,66.550974818263,-0.6940168812483536,1,3.0496635123137246,0,52.149087896483536,-0.26634675370018535,0.568055742419429,0,45.47758536808942,29.45049428368722,1,39.905216808953476
0,1,0.0145888787344614,-0.19105687446305983,0.6784986140379003,17.601684929086378,0,0.3798666988105405,1,0,39.83684364769545,2.666615328997207,51.32829305295391,19.953320183622367,0,1,3.28257318494037,60.31086929006276,-0.0006468101904804092,1,-1.6116713850354039,1,25.509294646578955,2.7939956060458258,0.48854846200511437,0,41.339146404923625,32.37908151085355,1,33.26502271535061
1,0,0.5626050688314185,-0.6359874682905889,0.022998084779802475,12.96965789722211,1,0.9595850752799453,0,2,52.801092508570235,5.776104161115727,9.481588820484948,10.49907751595913,1,3,0.772192878694334,33.270962872627344,0.15747019322204361,0,-5.431656693023119,0,54.210137623180934,-8.127255777639133,0.7943170318791026,1,49.03787629210757,55.494286188441265,0,67.12159815741379
0,1,0.5968959207661428,-0.6334255242094711,0.9508725577103534,38.87770992459295,1,0.09971893968299173,3,0,92.19844298090405,0.6972518058108562,73.6416239784808,38.65536163318331,2,0,5.0481986872178295,69.99169928571713,-2.197094994464111,1,4.260323071487541,0,72.56174821299923,-1.7649830965805577,0.15069887506015145,0,41.565022131790556,13.325650661800719,1,26.22108684382843
1,2,0.15394151901561756,4.584843521069871,0.2271732993464447,19.88993666594537,0,0.008909585152124588,2,0,47.76795828398132,2.0092861625932907,99.94146291103367,9.870655732116589,0,1,28.740134511434437,33.96399618530751,1.7799602226107296,1,-6.4349718743126125,1,31.340278692478595,9.823406030190156,0.23006539892584582,1,15.817718653127697,79.9950396704234,1,55.4366686434638
1,0,-0.8876609324387809,-0.458084231171889,0.5519953142426779,16.4885372390483,0,0.3971791676780576,2,0,35.10544147135135,2.930932847648757,55.715771036402906,17.076092333973914,0,1,2.914765989645826,37.023638207549396,0.26369411904080586,1,-7.976405995476929,1,31.579425728032895,-1.8295193389549596,0.9726709031739609,1,18.280593097571188,34.78922627767011,0,24.987378668056067
1,1,-0.663234058354459,1.4566650965625016,0.24434608379004502,12.094109806533694,0,0.32459900653746265,0,0,18.826868472090098,4.138389778340179,68.97266817789732,6.762375092204451,0,0,4.985937948689337,33.15439907729876,1.2661505870690783,1,-7.711611102541576,1,26.041540329012534,2.126087816079327,0.27147994802764,0,21.77194479835927,69.63186835837902,1,51.88638951657223
0,0,-0.5331658460825374,-0.7109162738137871,0.39588406233766177,5.513016933721568,1,0.9249055335867404,0,2,21.123014350837753,5.758812423288,11.480808952793142,10.297977853902779,0,3,0.9408722931679673,33.4968404825939,0.30123717420106566,0,5.1260088410431734,0,40.7644908256394,-8.16799809239802,0.3591268496419834,1,66.91715843943338,10.21029507628118,0,59.26261276266464
1,0,-0.08273229823585024,-0.4111546228658682,0.115636874682222,12.34534511163817,0,0.7040526401707328,0,2,12.576798174666115,5.941060804949806,13.45863540549041,5.276213651943968,0,2,1.752950321638499,34.36106284448431,0.8587135617573884,0,-9.367628674157038,1,35.382025547970926,-4.732118058932537,0.674508701213592,1,4.702838143501609,16.387577362104203,0,32.083861070553574
0,0,-1.0007102996880088,-0.6042486847886661,0.9166184038507239,29.78075537563332,1,0.7414995952276608,3,0,96.06204331274674,1.137218141959522,67.14620387831938,37.73069314662712,2,0,1.6792919419006012,34.2488870649604,-1.6369095953024455,1,9.973677847015956,0,99.95607124970857,-3.3677813406135577,0.9949218939789166,0,76.06552682966549,24.60241475940842,1,25.95300394921383
1,2,-1.0879342232314928,2.3001097416289884,0.5657861341172699,14.097309116174737,0,0.07914942501489702,1,0,25.861112316319883,2.693669575798397,93.71216311015374,10.692761241595694,0,1,9.825766816756147,60.23918195724885,0.9495694525072876,1,-6.8122354406182275,1,30.286939545040216,9.093737234367183,0.6754833263109227,1,27.78397540628177,77.28356561473329,0,27.86015314168067
0,1,-0.4052135568012572,-0.8169248633017937,0.823753685174148,21.655935989990304,1,0.4358203072875867,2,0,60.8562760434854,1.9986143716515878,47.104947861295706,27.682203720477307,1,0,2.6658963252129375,61.091470421585576,-0.6376136999270683,1,6.1974785371007854,0,47.64051961509585,0.6675856087447407,0.6274872367468521,0,57.039111019199005,46.7293833802357,1,38.65720482585383
1,0,1.1894285501055304,0.16241305085727226,0.1243501552171648,7.584983868262114,0,0.6595350614670015,0,2,11.628395298829547,6.123721032710042,27.337716848282177,4.891658509510988,0,2,2.1774633457961508,33.803595796142524,1.2293584398153894,0,-8.908812667756376,1,23.077854833627114,2.644918932641268,0.26545060656811537,1,12.517655812855338,15.136510409066704,0,62.66067620388914
1,0,-0.8195572445933895,-0.29996162953613875,0.5001571436218796,28.652706495624706,0,0.3549596550542423,2,0,50.476959845465785,2.3825696293932945,53.04297991849306,22.12048751526256,1,0,3.4066306666526325,35.583617628780445,0.1045167277026798,1,-5.997566667831478,1,27.69006084134322,-7.504526743970613,0.5169401178317318,1,29.525076140325766,22.758546697630116,1,29.117613728351255
1,0,-0.5225346570584082,0.32858044307722334,0.3876128037710225,11.782959253753802,0,0.36090411107906395,1,1,16.292874505188326,4.281016465656719,53.515669689519584,7.785480265009563,0,1,3.7680438225233606,33.766573488162635,1.1148971937290006,0,-7.415434007442552,1,15.436992802454274,-1.137095241526584,0.6289498915743569,1,7.5747566033314895,45.75910522290407,1,32.31860695299599
0,2,-0.649969494407657,0.9347883286477835,0.6566139684759373,12.353495261535713,0,0.3019657650565325,1,0,42.11422005076984,2.5815216769185034,80.03210915215067,17.64656575588489,0,1,4.932868084386268,48.117222315584094,0.40545360674962777,1,-1.3905445467326274,1,31.789777875309966,7.000762530331976,0.8421396742408409,0,57.951822424610064,69.979921325649,0,36.41781823635866
0,2,-0.584594065098981,2.8660177972423164,0.6757233625218245,18.74554393577379,0,0.17867312709520577,2,0,80.52470292015342,1.5424487397330293,99.58994853855579,24.06036438170648,1,1,8.441410192327073,34.45537453907936,0.4080751578195422,1,9.171819945875612,1,27.30746170996389,9.621124276277058,0.777784309455918,0,67.91370193242014,79.96278990388393,1,41.65200751729708
1,0,-0.930399472326402,-0.4385999191014505,0.3267169687181938,12.50981663160303,0,0.6069922511393464,0,1,15.375489650004942,5.12417315218264,26.284592888626918,7.948843437442505,0,0,1.9995021512130708,33.039498654955494,0.9165273732142739,0,-8.571908483693152,1,28.67992487863035,-7.358080381571604,0.9565292218954964,1,16.863773824407545,40.64555558971483,0,28.066113036731362
0,1,0.41489519212793885,-0.4532953198439044,0.7761916806269968,14.778966110255132,1,0.8551023327796475,2,1,56.72166324530158,3.0566169936438046,35.88740884804801,22.678556280857155,1,1,1.291458568640523,33.26543177150748,-0.4716128039969441,0,8.158926691660486,0,88.49592911677853,1.9292877923304133,0.2444559638509406,0,78.56441207410177,58.33946288466619,1,48.07439739276988
0,0,-0.22035151276632806,1.2326649923222937,0.8059023467447203,32.383546594458934,0,0.09571341163005914,3,0,80.61166290331268,1.254282444616379,95.6595082285677,29.84031548117434,1,0,8.059543745184879,32.450989364339584,-0.0886423879604387,1,1.7239619026024045,1,28.15819997601978,-3.801680915263863,0.36651525965671994,0,44.38108457719693,43.24757597243892,1,39.76863499819707
0,0,-0.5377447304584552,-0.6410312336578468,0.8288186803587017,24.987143240665418,1,0.39875281764572,2,0,59.975634612902915,1.9076515397157232,56.47756164519434,28.034424978246378,1,1,3.1352456829832485,66.19604022578034,-0.6912936054213251,1,6.181604467037918,0,32.588722177387055,-7.853862808441738,0.653511424682175,0,44.68108924505125,19.360201244379898,1,32.36370323294121
0,2,0.4647311377667974,0.24528357211573334,0.8382624877215152,11.89377107161745,1,0.5738734953247144,1,0,51.45082119241992,2.4725427485391904,54.100220327291126,23.900599459448657,1,1,2.4409369969959007,64.33268230552912,-0.3899408386334067,1,8.720857153091433,0,69.55511250078082,5.262406736865019,0.2574863707499899,0,76.55846293805506,64.33125442097888,1,55.612705713471726
0,1,-0.5274157162616265,0.5038136398983781,0.9021290221387519,35.460453707415674,1,0.175678219436612,3,0,94.66198816821722,0.817229655256649,93.47106750998336,37.35231987478834,2,0,5.611434722740256,40.488721250264895,-1.2117376717701918,1,6.841475589757799,0,74.5313169162171,6.5664958486892715,0.186734524092029,1,72.35492230217676,66.8435389009972,1,30.23977165873157
1,0,-0.490642212016795,0.8247477038139207,0.31000720330364434,11.720353524355842,0,0.36402683700246585,0,1,13.387627028679178,4.758009344767795,56.32640226595108,5.902034187626368,0,0,4.041172144626995,36.322111929084556,1.3127464915310532,0,-7.716621054399609,1,32.60172190212788,7.258055456974695,0.8977251843873604,1,15.675299982862922,32.06954936816396,1,33.471490607798295
1,0,0.06073427968173257,-0.7324367339961048,0.24233799577812964,9.830639308701691,0,0.7779001977606057,0,2,17.045701625891287,5.620979903821326,10.132648922668142,8.145986636748901,0,3,1.6385442664040608,33.84314651245471,0.6139597370048404,0,-5.72700648188142,1,29.095764889112996,-7.9861814390531185,0.3768045320311731,1,18.271659857303884,20.831569172401263,1,49.339295916287
0,0,0.7206702325418289,-0.7096366320214453,0.2834447790628837,13.511496454352203,1,0.9343776203683427,2,1,77.4752202790075,2.849112508891681,25.18145593057704,26.363564717560998,2,0,0.9463897285149474,37.67805171426858,-0.770745298178562,0,8.137793528110745,0,98.73890297220251,3.153951587758492,0.23422808420591446,0,76.46211820343466,21.83245299080233,0,57.12773756130247
0,2,0.43866323626857406,-0.33948802415915014,0.706900814014439,8.477429694069727,1,0.7416796069326587,1,1,62.85602833381425,2.923132657057958,42.012288136381706,21.813529854795735,1,0,1.5744853266899694,33.90642577173356,-0.1486609036751124,0,7.468586017506166,0,79.81176668032978,6.35420483658185,0.3838708346251785,0,77.44621959192148,34.02065287407227,1,52.90234907478815
0,2,-1.2744738511519988,0.3845507166096025,0.7000671298320055,19.467977644025424,0,0.23024514060374035,2,0,52.951802889157115,2.128883481829944,73.69666810144423,21.707715471494385,1,0,4.782713537490476,58.79532013069152,0.04485798590945209,1,0.6227434771710971,1,24.25711221662965,6.162096640053591,0.9148855912265035,0,46.124458813574364,49.850061786504405,0,30.987087602285648
0,0,0.00525736096539697,-0.24575317193036242,0.7787996849829983,33.997769228244984,1,0.46208537216331186,3,0,84.69220621523384,1.5086827143197277,62.046180016112686,32.69798999617863,2,0,2.6367707185564573,33.58382408817516,-0.8731020109231737,1,2.266497490703834,0,80.3529355157439,0.7655138969309228,0.11849896092812201,1,53.3654271131295,36.704492887409,1,34.58942174063334
0,0,-1.2008484023719566,-0.7119381663621814,0.9116263127139994,32.37769561881022,1,0.2395311961765355,3,0,79.21263247148956,1.2197834417862554,74.96099367099912,34.44493097334556,2,0,3.9818584817258125,69.67721817338523,-1.406473779756513,1,3.460245044019331,0,39.40408175417708,-3.498542366960784,0.8934921351746956,0,70.21240499910088,34.072380211251584,0,27.238832730320436
0,1,1.0195224639714775,1.1974726583642035,0.24872770786345305,9.894090618122064,0,0.524522320967463,0,0,27.866038148700856,4.274194291074754,66.46073345875479,8.441009803279183,0,1,3.5661838158660437,33.844348789775815,1.098817458281417,0,4.059675845537761,1,31.57346364655411,7.759062492919739,0.06544095778264442,0,48.511129872048414,71.40123414056686,0,68.17592834005839
0,2,-0.9738116280701794,1.340469334329499,0.9221483274873811,33.09842133733174,1,0.11549236397453766,3,0,95.36887095605243,0.8045925834753923,98.17112248903162,36.51953166095696,2,1,7.060355964767951,29.02675497608461,-0.7309583437423454,1,9.189285747524881,0,54.654324303892324,8.733380285398042,0.543850184275298,0,69.53919369109053,78.92155495929595,1,30.919387062073596
1,2,0.48437857880152324,3.177166268926642,0.5375135387348445,11.81471791532803,0,0.053160079631785706,1,0,32.3093309341742,2.4404836979687596,98.69734019951662,10.78308476794097,0,1,14.205469491182273,67.94479401415475,1.0197513781095455,1,-4.104705675640059,1,26.876341982232223,9.969001838748774,0.6780939344471356,1,40.23217482871342,77.9260926001717,1,42.118841915760505
1,1,-0.005582618568781446,0.34957721254149665,0.1368589404996317,13.521514667024913,0,0.4149723866204967,0,1,14.153163145064052,5.04517217669613,31.530137455424462,5.871492959324678,0,0,3.6772282681440918,33.86390813421954,1.187418847321053,0,-9.73917728670209,1,23.709978911567138,0.1771237606113356,0.18840360573984505,1,5.39611674592432,24.26938066420827,1,47.80539365659669
0,2,0.5120307563510731,1.9912976738614754,0.39207616956252234,6.61571640333668,0,0.5311150506415977,0,0,34.55272187382117,3.7194595383258022,86.57287301250665,10.077869859287711,0,0,3.5538870668649665,33.77966865176781,1.062567668439749,1,7.397582712057691,1,25.315717460709884,9.465097889579177,0.6802765578553844,0,68.20892690042885,77.7371431146216,0,57.00418944772007
1,2,-1.256627460349504,-0.44099588202041107,0.5240275196170983,16.344864525957743,0,0.41132657008124573,2,0,32.620467509692055,2.884255252436465,38.733515468277716,18.233613465833688,0,2,2.726019924975248,61.975436698649595,0.06611745963300177,1,-7.169253770320534,1,28.61909979049998,1.5623967860879837,0.6190065133701841,1,48.06681078727603,15.881321043997524,1,32.97229153055342
0,0,-1.1841572743990563,0.3610101158302705,0.780393762342833,31.358947161917264,0,0.25376985202242186,3,0,73.45080063327704,1.5776174656432305,86.66726199572216,29.243052975918967,1,2,4.469070853012007,31.083889133995672,-0.2807510231074154,1,2.141569879350447,0,26.393925900119825,4.496942822282794,0.8869604718127769,0,47.143641434177034,59.28028298230706,0,25.961158248619654
0,1,-0.47496123873286356,-0.788670763463807,0.6834992889074343,9.95523973777551,1,0.7452220172999806,1,1,36.26513643869065,3.2181847844077813,30.654844569143513,19.615721241414672,0,0,1.5171111232489307,57.297455580821754,-0.3453773886113745,0,0.8927929211837196,0,41.652748215028296,-0.4807743231366306,0.9519879737613065,1,67.38336140886486,31.937437919047746,1,36.07808940284836
0,0,-1.204319092192647,-2.6501951558919075,0.9562306913309037,39.95736944481543,1,0.2673221488530988,4,0,99.49368483757684,0.4637926760140763,38.7283333377414,39.91226425566703,2,1,2.201525338885695,32.14758140321737,-2.941734139890209,1,6.746467416979847,0,99.97906072874679,-9.606600918877724,0.5586573682679064,0,41.59159476353046,5.38546575943474,1,20.25338819951266
1,0,0.061727470890394404,-0.6803284594678194,0.13448502482341218,11.917699335291644,1,0.8689785591093904,1,2,38.108211683598235,4.702004526254113,18.156605718914605,12.151789118391658,0,2,1.2364510439174183,32.51137082165954,0.18341795153922855,0,-3.263094444006396,0,30.691547913470142,-2.8376581075814844,0.3337222684796245,1,22.434320058408467,37.666987932807935,1,50.85670311843086
1,2,-0.7297450444154647,1.8737917290618014,0.250400841473357,7.332008932208762,0,0.23822591888809708,0,0,15.343869118170062,4.30806143956338,85.16507311801553,5.09940278012005,0,0,6.63127180944593,31.41367508851017,1.7626376801757393,1,-5.264589670842837,1,30.146142568367022,4.8010364972943105,0.7060249242111882,1,16.588099451278975,77.46257244571134,0,41.247810374608136
0,0,0.5154389620628447,-0.9116818917095743,0.9569071002659664,37.080336157458966,1,0.2757403507480676,3,0,98.28414910740936,0.7546366781002273,80.10944878715576,39.03811736335029,2,1,3.6873025136654536,33.39817270705844,-1.5734807105112085,1,9.70748598540806,0,99.15988082685571,-8.078651737698761,0.23307475429867636,0,67.76558545596126,7.2559019461754115,1,43.627056177695536
0,0,0.4661511264858399,-0.6631378591902961,0.5653663132355635,7.596863272703407,1,0.8240610816055973,0,1,31.39940088104235,4.274219682496738,24.58036679189581,15.069131648490453,0,0,1.360967243557269,30.741470412641725,0.21712796745475113,0,4.009356196307197,0,59.51743914094996,-7.4002933689650385,0.1523964806992742,1,62.71242982393453,22.864691589062495,0,58.924139257358945
1,2,-0.2661469325579925,1.8906979159902622,0.26168030156065464,8.814511423679939,0,0.3182431756817552,0,0,21.060739494800735,4.056513739375146,82.89789786896533,6.369075717509924,0,0,4.929784933384225,33.469773191142366,1.3551757352693945,1,-6.630539223893948,1,19.118287297844628,6.551524048145122,0.37814388077733146,0,29.05309226107905,73.44808182591366,0,42.280915987945875
0,0,-0.4237922494201734,-1.131310992579731,0.3355943725219491,14.86588302459679,1,0.7633634127040998,1,1,40.298417147486816,3.6786446872316416,21.14298662774997,17.22041480533207,1,1,1.515754066588477,34.12183137932894,0.008869211522361241,0,-1.2828173384971358,0,17.27124046981197,-1.2845698274482142,0.9355616401253382,0,32.9429224469716,31.633981933634242,0,38.35198795208682
1,0,-0.11610693423181563,-0.5962805434780244,0.5245817951334923,10.868149857740104,1,0.7062992773365354,1,1,37.45949976478277,3.492496885852006,30.554831653270732,16.676310673755516,0,1,1.703480158215409,35.83054331225017,0.06454255142679367,0,4.606101399512415,0,32.25103774400258,-7.571597761777681,0.47223461518700377,0,45.755317959801886,22.39566132020024,1,40.117620802414265
0,2,1.0442299140277376,0.6627032013728228,0.46740783201295466,3.648728424226584,1,0.8187022373488835,0,1,48.70046981656927,3.7041517539301414,59.353106137363866,15.377934699587762,1,1,2.011465838794755,32.72400825881314,0.2291546195305975,0,9.809932458466221,0,63.523574597018694,8.887195822215478,0.42551010654687416,0,70.316716697068,66.8451979197956,0,63.70186121379629
1,0,-0.6101750401766602,1.2326649923222937,0.48618984203819704,13.169328683425423,0,0.3217907558815236,1,0,30.719781071846686,3.4123923342803235,81.28512714100033,10.308368032419533,0,1,4.6720084201906475,34.14290553466786,1.0516542015676942,1,3.611421826195482,1,26.46842826848549,-7.954391008774886,0.7724884659923817,0,19.58928504260313,43.83653587780274,0,38.62992916536733
0,2,-0.9280937148696028,0.6412332287487315,0.676139436946348,5.53556301560902,0,0.49882451162752756,1,0,28.93309560114537,3.3973714506249264,64.323809714835,13.489872946340942,0,0,3.0739800678329043,58.94676740452651,0.34543486243927984,1,4.040401807308598,1,31.829312790267927,9.925605778792509,0.9752406259919473,1,66.53617107396767,9.949131892989405,0,25.675616968424485
1,2,0.048045636904475476,0.08930255970369529,0.40152799243976295,13.019862768915916,0,0.14724405869066093,1,0,7.6883135887152125,3.806595380879061,45.39440784742817,8.08241202383073,0,1,5.269717483051435,69.99941495643064,0.31907233528201373,1,-9.348442071548405,1,27.420580227150147,-4.113303038562862,0.16643616814338902,0,4.06125169344842,69.84740029220586,0,37.66965614484518
0,0,-0.7301333368162393,-0.7076127588904139,0.9681521420796209,39.985538941323014,1,0.08635911158386145,4,0,99.9300742324036,0.33604989499216253,94.68190758561951,39.91925103778681,2,0,5.353931678595308,33.399104801153975,-2.5837575870764633,1,2.678247614034351,0,98.82454298552322,-9.767742625618254,0.3060732768545728,1,69.12876222944165,25.02374799720719,1,20.56590026813847
1,2,-0.42714222663899476,1.9904808464334398,0.3103379198778597,8.557060904170758,0,0.3433143348638811,0,0,23.909980527203356,3.741064921861348,81.9411992520011,8.269116561068628,0,0,5.311565040017075,32.93386211963764,1.1961056733906825,1,0.029228831664022792,1,31.012695683374037,9.196337005276245,0.9724869921013359,1,43.42307489690039,77.84851891494301,0,37.1705204871124
1,0,-0.05037826748766571,-0.10937622377925797,0.07987639750413744,7.573133801336153,0,0.6933056192735294,0,2,5.865275031363771,7.721914018373878,11.413589567532028,2.935369767749245,0,3,2.024795545329496,33.564460984071445,1.4155350424996285,0,-7.598043539788202,1,24.90156347109687,1.2223787544655842,0.5501462216170121,1,3.594993931700481,12.912156585411058,0,45.05484281110655
1,1,-0.7217616682206418,0.6401349074751675,0.3490553558460987,15.072501986291318,0,0.5952598342863922,1,1,35.68405624013654,3.6048960525376397,46.80650711951292,13.030529115784649,0,0,2.755954543523191,34.08140493668173,0.5343977416597157,0,-0.98349107080473,1,25.582700154124716,-2.93714331901917,0.8904883351544659,1,28.825121312971884,72.69515533022586,0,32.74728213413632
0,2,2.7669197217190917,0.36642758577266066,0.11621162838520444,6.495316139431003,0,0.7829882237282879,0,2,25.031820938266076,5.396578420888009,22.59825012365914,7.650381633162084,0,2,1.7175316279127757,33.31116924717323,0.7902116865570977,0,-2.0108368498737574,1,29.124657624962957,6.842465005433091,0.08072432887321879,0,57.33778271884123,53.069385044107634,1,69.36002377462599
0,0,0.9909904949020214,1.2326649923222937,0.12279052132244617,7.696762318100738,1,0.9081600039331144,0,1,44.11314703604422,5.147016850270496,49.770243019749174,9.439454678492432,0,0,1.4512143648441835,33.13059591990947,0.6264894255720165,0,6.358860844211563,0,43.58244687278453,-6.135468363303378,0.401244272327427,1,73.06062373048584,23.421573893595678,0,65.7165049499938
0,0,-0.6364997276035389,-0.7065493132065678,0.6032627697220747,8.437348117554686,1,0.7494355927992973,0,1,24.444554003861917,4.575088219222657,21.715780726222995,12.10754724159762,0,1,1.5931461395300632,33.35075614917941,0.39713157203280613,0,4.430822188985621,0,27.888316020240012,-6.6115098897402245,0.869218133108288,0,56.45490835707729,25.980944286814687,0,41.196097701560824
1,1,0.04759049833556279,-0.3103073183139249,0.2633674993706153,9.276039742410278,0,0.5936543530866619,0,1,11.432369461713682,5.34689877662244,22.577420578233998,6.4952996227616815,0,2,2.4110791148528365,35.118930413215665,0.9817877816189877,0,-7.99720270401508,1,39.45482322484931,0.864369425031775,0.5399606080283677,1,8.110878379863369,8.580844703839094,0,54.36518804245776
0,1,-1.1325385430522381,-0.30034674193895067,0.6386198942847907,10.650386687019203,1,0.7793767658601505,1,1,45.49596193243018,3.2234356353161164,41.04541806756291,19.93283872084502,1,1,1.577132320911951,32.24095720063852,-0.05661896426676589,0,8.344147171170995,0,60.267442909945025,-3.275095234059018,0.4903662942951802,0,74.29986985836516,69.72588248486093,0,53.0352718160974
0,2,-0.5265106960893058,0.6769959133403685,0.5017587213051219,6.75252798472825,0,0.583377775401341,0,0,35.167103656092216,3.5624607542113464,64.45064644456784,13.43921882270996,0,0,2.7246973339118097,33.864324937676585,0.6093842751101677,1,8.19490288292712,1,33.514095957606344,6.939332232729857,0.6992747910923509,1,43.26386086539558,52.869296355690395,0,37.554131572109206
1,0,0.8917924476222874,-0.7164932497513844,0.41084967648152637,14.819448673462134,1,0.7078034935249534,1,1,31.00461453830891,4.200362960174906,18.38601152150171,13.317243138061933,0,1,1.619644035853249,34.74855479471826,0.4046063077180275,0,-3.1441263570492586,1,22.660351419891246,-6.671480133776858,0.9659189049119097,1,21.796083773350148,13.347065276018268,0,35.90877735861123
1,0,-1.430801442711249,-0.32807815031948295,0.412123124178312,36.14591776119782,0,0.114880489705808,2,0,53.98742679649049,2.01458439412935,56.334290120190744,21.911517505088455,1,0,5.439427063370698,29.609239423437145,0.23960823656466365,1,-9.619931456173296,1,26.514124774863866,-3.289713843150677,0.575679841511704,1,1.147054046475784,16.43783230979354,1,22.560916137804995
0,0,0.7006915274864413,-0.6050108536111823,0.8459177012933525,26.479958572316082,1,0.497169888463719,2,0,67.69348618477184,1.8623538158825603,50.539967256593634,29.758820165399868,1,1,2.2975314245158596,45.59632067891861,-0.7284570371799461,1,3.8846202678485113,0,70.92550491880466,-1.8884540558024892,0.4682021401889069,0,78.3782611882793,20.92678685553623,1,39.40197955204032
1,0,-0.7241656603713436,-1.0706936352599734,0.6833397937623289,35.913637616599374,1,0.4360688496470295,3,0,82.86587271494147,1.51117813196068,49.24187493185861,33.36556966285854,2,0,2.5106420765939252,34.06855645016959,-0.8541885697187993,1,0.604186824163996,0,57.92112866039599,-8.115393129145396,0.544334923182108,0,45.299229759395615,4.639679168254025,0,27.051975477396606
1,0,0.1251665532849062,-0.7179144829258041,0.07354921630439887,8.802443101503801,1,0.9521324405186403,0,2,25.07279395793106,7.176059802977334,7.920264634778368,6.77064630139224,0,3,0.8404590372655122,38.34177357091676,0.5352933737374007,0,-1.8038326076332272,0,32.96658236853284,-8.294873801533793,0.20015790360378366,0,39.19291410989856,22.173888547584546,1,69.0846280597105
0,1,-0.29212265986675606,-0.6373385090064114,0.06450054171803948,12.676734108000476,1,0.9076618680176511,1,1,58.29882363655258,4.07505579049867,18.353239857263,15.873508044284545,1,2,1.113016839266724,34.36489587900398,-0.1591366399882878,0,1.110105111278198,0,50.325230115505846,-2.0898049262411753,0.9495910409492139,1,48.6344062022576,19.630424468771423,1,51.00237692920834
0,0,-0.6435593203385813,-0.4818171953871174,0.9067595574534886,38.703413015910655,1,0.125141880043379,3,0,96.8878607018813,0.6408997333382042,88.63948871663247,38.80157935363407,2,1,5.39727712924555,53.25380847425419,-1.6172682758727084,1,3.4733368482940303,0,75.50982785246852,-1.7326989223293872,0.573243242674669,0,48.71482660555449,37.200895864443005,1,22.259863773863486
0,0,1.3426943138464043,-0.6301267457795664,0.13103154975450432,11.278401568752345,1,0.8951948613978591,0,2,37.67464594112454,5.2620884790913625,18.804228916815845,10.452710832578864,0,2,1.17644657490734,33.71630971840222,0.4288204535615904,0,1.7981562134449582,0,39.43565855966791,-8.401776551250487,0.21801894106935504,0,38.14326416461461,21.594392155971427,0,64.76951524578077
0,2,0.05669215716648734,1.0420951975582242,0.6697354836916014,8.556881216469563,0,0.461955842467815,1,0,32.93715938315158,3.2244643209494215,68.29324871590885,14.863150520843245,0,0,3.176605548031705,57.31277869684407,0.3794150517617555,1,5.946289647216105,0,30.393247246406574,6.275553763372031,0.34315188326596346,0,65.8849328375104,73.4784823607191,1,42.69180280695615
1,0,0.13541356375705824,0.48645600657755034,0.07118114103077627,11.597101784334429,0,0.847102620407288,0,2,5.7418402024263795,8.721822953847083,12.044843576980146,1.9308286834729271,0,3,1.4310059493022527,33.47378383585728,1.3236205261153993,0,-9.609399173110507,1,31.59388290652285,-7.311423309300001,0.48370373279725,1,4.008215938957775,59.469353230541664,0,42.535918818534626
0,0,0.669890402535103,-0.6381920480725516,0.9297250776214003,33.88429478916953,1,0.4063745925364105,3,0,84.99723312336573,1.3369887138253953,55.6138251430093,35.21243275801492,2,0,2.416674353304982,33.13102129944185,-0.9881054846413396,1,8.276084334385882,0,92.29161836752655,-0.2600166626204725,0.15953013184060127,1,65.49245281166732,35.235611459594786,1,37.34891010877219
0,0,0.3950204155577078,-0.724771634854196,0.6138636998011988,17.27748271942852,0,0.5394818496750938,1,1,38.61119861438749,3.1506216632698156,36.477977369337,17.88030679857673,0,2,2.2836535579458843,33.799262845637166,0.21266929058166337,0,-2.340800189510663,0,30.860740756436538,-3.9772177002219555,0.22461508730522511,0,50.877941057810304,15.740711011976964,0,45.00578055834692
0,2,3.1385112169536105,0.22757489292669847,0.10154736583941659,9.954464230253672,1,0.8900959897208611,0,1,57.326833357736476,3.9040738343764123,24.406552934569458,16.423990034456498,1,2,1.4270094555380137,34.26145958112115,0.04546538791466684,0,5.789084782451944,0,86.42643950195938,9.094663792324862,0.026893379706022735,0,71.54453376758697,73.3848741620917,1,69.48390998991192
1,2,-1.0738560883522015,1.608495686131146,0.6580044456387117,33.497698237721636,0,0.015497503067316676,3,0,57.18650269678759,1.3628620901083688,96.14713476591746,23.599973485323677,0,2,13.07323444507232,67.52163639848459,0.08437323819707751,1,-8.759123223844183,1,22.067419320428648,3.0067202022398742,0.705114087491262,0,19.658013029510194,79.05613457151178,0,21.888738340592404
1,0,0.712813430094999,0.21971650904434417,0.08876797330573422,10.912780951671852,0,0.6666182359100998,0,2,9.658555756197101,7.302044142438322,19.429018488864656,3.147287984616718,0,2,2.1108488734942252,33.17602774698088,1.3860905406828774,0,-9.000694826240693,1,29.04448914219787,-5.683118459396802,0.10655694610254773,1,2.614914762342937,59.58435906201363,0,53.97443383099242
