S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,0,0.5742496410633086,0,3.550313477992917,2,1.4504846651986976,1,28.54901108741009,33.390336368812044
1,0,-0.13925025506339014,0,28.622877592564354,1,4.022295682986951,1,28.636639353501625,26.72465822240821
0,0,1.2092196392320471,0,39.29700757299615,1,1.6496965766981782,1,18.1699544169983,38.07252364188582
1,2,0.9642220419797718,1,95.91056174363335,0,10.635034684479336,0,76.33821694234696,64.42962135466408
0,0,-1.6428765336618365,0,53.15378678045335,1,1.98134787595796,1,28.14671148848302,45.161413612169206
0,0,0.15942014159785242,0,62.12640696594596,2,1.2196958482317548,1,26.293730444584842,21.106041569584256
0,0,0.14714865634643584,0,60.950334860266175,1,1.406006551675669,1,24.12578580324041,43.69315824557201
1,0,0.32988945024177474,0,1.490653060790087,2,1.6598935599194222,1,12.069119659155678,37.00469661192878
1,0,2.5740477663664354,1,53.79751602781303,0,7.622674027144423,0,52.621190738903195,55.89510524576965
1,1,0.25469119749223135,1,95.25509486976095,0,6.450409424872049,0,79.06999100301128,65.91517123682758
1,1,-0.21645478509282573,1,52.97025875017526,0,3.824095759758762,0,51.225905464325606,61.0388111256079
0,0,-0.02644677070162487,0,62.010261681566426,1,2.718010305929036,1,35.006608017883416,47.41515248353532
0,0,-0.07229898711247412,0,8.824273551973027,2,0.7516136086560052,1,8.304162276922828,20.53695992986826
1,2,-1.9342067453234475,1,65.60206853407689,1,3.7692045633075884,1,71.89520855144016,55.85007618087927
1,0,0.25009220450296044,0,19.15491121921507,2,2.1707713675107403,1,47.4021508541245,42.285721179571325
1,2,-0.5671718887636271,1,70.67347800338783,0,20.524239817655232,0,77.08612556749374,69.46345318709336
0,0,0.3460590686371754,0,60.030819142979766,2,1.9607385496133516,1,30.860061971442004,27.14187617136596
1,1,0.8635405575973986,1,67.23281037693584,0,5.646408315166195,0,51.26932631154944,55.46657709238879
0,2,-0.22083488157063105,1,97.1670809758664,0,3.587915709156061,0,53.48497649362581,38.18009263495971
1,2,-0.01843360499855991,1,81.8433213356133,0,10.852229987413246,0,70.69174505416258,67.26818348081378
1,0,-0.909288500016132,0,11.094595636988114,2,1.7091423936294168,1,42.75864117215542,34.20940746677972
0,2,-0.0326806580020809,1,82.92042725057449,0,3.997545705819226,0,39.429377137362934,41.16022924392998
0,0,-0.1671051575153787,0,42.33982036605132,1,2.390758068611203,0,40.332595073692865,49.30297093268203
1,0,-1.1909888658246586,0,44.71055002395094,1,2.5636767957355246,0,35.590692116810224,43.20212953872807
0,1,1.4853832635824167,1,81.17450832562349,0,1.8143879697724112,1,6.4082089041423895,35.28396894170267
1,2,-0.17707945293778216,1,84.15738476705982,0,7.04110750482361,0,78.67466691947448,67.18009927947573
1,0,-0.9734459032666886,1,53.04578203525423,0,2.522243950860871,0,50.502761432972264,59.54274939213368
0,1,0.05317244283728914,1,64.68912592182853,0,2.962171053101503,0,40.92275966816368,51.77005522625052
0,2,0.25553189377833846,1,89.4414308503718,0,3.5737350543996684,0,49.52740655753622,50.347009605349655
0,0,1.2564437919445113,0,2.948201118488708,2,2.8180361396067224,1,9.566158637770243,22.578932762447156
1,0,-0.5637415878196683,1,50.834809998768435,0,2.0568922053473226,0,74.2511758376441,54.366629517413735
1,0,0.35129600317900433,0,26.198539443985453,1,2.099822262008427,0,33.34472531289733,34.394033894917605
1,1,-0.49712184037536333,1,72.0164721569289,1,4.991731302023345,0,44.55534120696997,52.50831846113745
0,0,1.8486762882627945,0,6.749690137771941,2,1.6182555288762155,1,17.04750417969384,39.94918634483051
0,1,-0.23147366023442628,1,51.01567894152941,0,2.14671029914554,0,34.89094354844485,40.57620442228301
0,0,0.6108118685249011,0,36.1969499912106,1,1.288351522424229,1,23.34495994051838,30.623272619755575
0,0,1.3447980902188361,1,70.44225232253905,0,2.050385262099681,0,38.024909488913394,38.05431063234375
0,0,0.030248648879244947,0,10.786418992894408,2,0.8995500598980242,1,16.566071706912552,20.47787729203571
0,0,0.2483653665577104,0,1.5292475875693268,2,0.42555807909097193,1,0.328513671165509,18.12759632124924
0,2,-1.193850763612364,1,97.46082112473698,0,9.345380327637232,0,62.97705771192243,59.8610932616091
0,1,0.06316865474244773,1,76.33838756228512,0,2.1682390397572373,0,73.56004989876381,45.33818746324107
1,0,-0.8000900388677537,0,25.81070212213701,2,1.491416782659405,1,39.83395338356768,33.11006612917428
1,0,0.8483438119928748,1,54.1866787795785,1,1.3871066151670044,1,24.09057140705081,57.97203517812555
1,0,0.17963383810343334,0,18.066221532264027,2,2.717260490076752,1,23.74096766230801,41.0256607447957
0,1,0.0650500694639804,0,22.714189188380168,1,2.2713801487538348,0,17.256298192298317,43.687788355235504
0,1,-0.6635203434571751,1,74.32140809664965,1,2.443409864245075,0,38.93992803255814,55.14902201108493
0,0,-0.06927294723132907,1,48.525929212435955,1,3.0605534437219655,1,36.806156133328344,41.444758231779645
0,2,-2.0159521120052726,1,92.50419218201912,0,4.627417694500592,0,64.41737839446697,52.48243041093795
1,1,0.868860398968645,1,43.64824698771626,1,4.073593115558593,0,48.73305946314253,49.15052008695302
1,1,0.7094430264208537,1,94.46763539520664,0,9.628643668705209,0,70.8997315861166,65.04224563638894
1,2,0.48055375277510665,1,90.61500408269151,0,14.847329822753673,0,73.41224959682306,67.596922230699
0,0,0.24606683580069547,0,13.524105010354365,2,1.0620976377997464,1,20.203715324812094,21.51323497668631
1,2,0.23317123979328427,1,88.9655950788684,0,7.601132889280903,0,70.60674146345525,58.71247445527634
0,2,-2.537097619024123,1,80.89231199995999,0,4.857460106643095,0,40.14969736111257,46.52797028814582
0,0,-0.14767568004794143,0,47.79434975263675,1,1.2971498301877935,1,18.54680913051706,18.362649771759692
1,0,0.45028269651147546,1,70.54700507454443,0,5.371168584160177,0,78.09359590255924,52.18791220920623
0,2,-1.693350528159032,0,90.95630218435002,0,1.3339729650704295,0,8.326536616559853,19.581250289104897
0,2,0.32079335083710886,1,64.0713112856173,0,3.027447536606859,0,38.002287952994735,50.628244034806364
0,0,-1.1477452810423145,0,45.55428938189231,1,2.281177399040067,1,22.303702116596085,25.680394700071325
0,1,0.36807619398225955,1,82.18148320725072,0,1.6174384487131106,1,22.87627117442061,28.338508076988138
1,1,0.29111275641163914,1,73.41920531557282,0,4.28445202052694,0,71.33225147068585,60.907654506254694
0,2,1.5128822137424656,1,79.8187382233691,0,4.2671144908742615,0,55.2216461392943,53.439734600938465
1,2,0.6465265829080562,1,74.10604826206823,0,6.376955312911018,1,64.99741048969584,65.23604555383412
1,2,-0.06427374368248942,1,73.46485989230156,0,5.257289971981035,0,68.00798811078307,56.81236283506125
0,1,-0.13712010292968393,0,31.249703542695705,1,1.3839336081709617,1,8.606757689881622,27.232012160900013
1,0,0.1206739270372097,0,45.09966282560076,1,2.6179521906041394,0,49.65710033051099,37.89988550396653
1,2,0.642236421132073,1,93.40985526015004,0,6.136866275019094,0,77.49695032594991,68.5020789423985
0,1,-1.5998560223076639,1,75.38662449991516,0,2.163445327710397,0,44.015596600576565,49.22814759563239
0,0,1.2265670155444868,0,42.498423438454445,1,3.707095055783368,0,30.231228978198086,33.19830674568189
0,0,0.4538320896578018,0,9.021633117661187,2,0.8202743844581385,1,12.788597245134197,27.548222937639366
1,2,-0.3236713231014249,1,51.65687433737496,0,9.174618854703203,1,46.364950388715805,65.12046424690897
1,0,0.43563267242201725,1,61.81024905651943,0,3.899153356066537,1,66.62039287047412,56.45361732349422
0,0,0.7727013528411196,0,24.056185310177426,1,1.2175625731346398,1,14.323707137189544,22.312415186816498
1,0,-0.2382661791425653,0,21.53707763681877,1,3.2952727608771135,1,31.314551104609514,56.4460077089745
1,0,-0.7645049680035764,0,39.29353861486752,1,1.1629375431664577,1,42.98414386019242,25.992602869807683
0,2,0.4820497759112464,1,95.97356868290686,0,4.949434977772066,1,62.20564274185975,57.48778905914108
0,1,-0.4691819775988118,0,39.55327770432967,0,3.6174627858682165,0,64.88508784841287,33.96546537680215
1,0,-0.6081785019260798,0,10.167610291797684,2,1.2494218295565285,1,26.16849608780096,50.51612052769267
0,2,1.3577102408398405,1,58.32026073220867,0,6.530324162741172,0,54.19844409934444,64.64987211071667
1,0,0.4241161015735338,0,37.10261042484855,1,1.6480416842049674,1,71.12453883742481,29.621880237343078
1,0,-0.9352114384597228,0,4.5224025478225185,2,0.5006369368680765,1,11.799774229658393,30.10258174268558
1,0,-1.328477055339795,1,75.14448350367708,0,2.7966472622867125,1,70.61800367190773,52.41562307370821
1,0,-0.7496925487269346,0,1.1634803529693927,2,1.3054099865615882,1,22.681518872137218,34.92041888235718
1,2,-0.04787828653005903,1,94.9345200548834,0,9.571006915009363,0,70.9462942646641,57.53484741429242
0,1,1.2607934866141977,1,80.31824922223882,0,2.6145379081463194,0,43.43322104151351,51.124982426022825
0,0,1.124899844039419,0,53.13358689029442,1,1.053424309188666,1,32.4481473955491,24.395277550927297
0,1,-0.517317951108545,0,23.683299677691398,1,1.421340250290186,0,26.842961672997877,44.2707287723285
0,1,-0.14510407123836896,1,56.14366648329777,0,2.6776808325247443,0,40.07048762599615,47.37365706504248
0,1,0.5093764975682833,0,7.743053625247686,2,1.5478120401480853,1,5.422618844888989,29.60242063854276
1,0,0.1996387234591813,0,20.832685693355536,1,2.8407169866920894,1,20.401273208676358,40.094792204460816
1,0,-0.8241952916089694,0,34.70885233867252,0,3.421969768490083,0,57.902994576100575,58.35338407089441
0,0,-0.3538567659842545,1,54.11430180268984,0,1.3170176830783058,0,33.0943164931169,29.202839314365306
1,0,-1.0869434520318644,0,33.5703664648303,1,2.2083477837953076,1,63.61777202934118,52.52776773906678
1,0,0.8017419042420798,1,44.094046891419666,0,1.9584454745953817,1,46.552542551690976,60.50901175272077
1,0,0.1134858114325755,0,6.9876211914016935,2,0.6547098357847492,1,17.071143601814267,24.891265038933042
0,1,0.4774115776778388,0,29.04782238055762,1,1.6030578522044172,0,20.498021507119088,27.62181673642786
0,1,0.6149076831816656,0,30.71437314770826,1,2.0127241439576653,0,13.390410972007976,37.595581005939636
1,0,0.7888693505392875,1,67.60395020805854,0,1.931309048827608,0,52.19939411603245,30.16526586040102
1,1,2.0717326613877076,1,79.53875592547578,0,7.528491489445383,0,77.46218008266793,54.791846446137335
1,0,-0.24797156249340863,0,5.285267493853646,2,1.7019192247274948,1,21.358940222605476,32.80296209359088
1,0,-1.353340986739614,1,53.580043853048,0,2.8060782728921354,0,25.671468525773285,41.59825020202277
1,1,0.024380641828462814,1,91.6284797568856,0,5.943805870677881,0,78.6562993518746,63.61255167961436
1,1,0.7182240539900271,1,83.1246562595621,0,3.864377258154174,1,65.14332632579409,45.081660807386264
0,0,-0.1823325541689495,0,52.81299313367703,1,1.378170634160461,1,23.760339365665256,35.04507992773354
1,2,1.0493362512092232,1,54.40308076262295,0,7.029878244482427,0,63.52137591979158,63.93266111676626
0,0,1.0579485797264023,0,22.565234977306947,1,1.928997645764955,1,30.96562611063809,32.16134691292585
1,0,-0.8212099168843638,1,52.14927082811043,0,3.5292784629932896,0,59.95729369157529,53.096192140301085
1,1,1.0649591264912632,0,32.27855041141442,1,3.8496521368231176,0,52.06235388784002,62.293704252193265
1,0,0.12878524531030133,1,64.73021576760507,1,2.568015287229755,0,61.33176642321124,46.68906493238798
1,1,-0.13644739719136642,1,93.70915281422569,0,5.482559647662618,0,74.55270218910896,68.53540048447186
0,2,-0.24082123490168167,1,92.21154412249237,0,3.456121307548782,0,57.829783580393304,33.659320255210446
1,1,-0.46870592425155766,1,39.84382751735491,0,4.868881778695099,0,54.74990519729154,62.36304709819859
0,1,0.4521590945078622,1,79.70049197350613,0,1.902873951501517,0,48.2985679611403,56.84186728801324
1,2,-0.5025770185435561,1,72.90241795992378,0,5.142163423931792,1,64.88165039518336,63.88072192728641
0,0,-2.2887087368555403,0,14.310991091767578,2,1.1572788738003235,1,9.497666371080147,18.027459500117985
1,0,0.31756517810254803,0,27.786012838589002,1,3.427283439049654,1,43.514038631637305,49.117053247486155
1,1,-0.625025611726896,1,64.64099380541128,0,7.048882293118931,0,67.0063762149924,65.9217925378819
0,0,1.0376113466754053,0,14.89064977816592,1,2.3098952963237003,1,24.605224227851437,24.630475186094163
0,0,-0.694290061182056,0,11.445821534117172,2,0.9682139849864947,1,3.7638287559071992,27.93071290694872
0,0,0.1445501584788001,0,9.12371203940513,2,1.2050710885634202,1,5.180098036803185,22.58747052007835
1,2,-0.44753522987833727,1,99.26396389758834,0,31.094518986858997,0,79.89735162124711,58.74231785509375
0,1,0.22933240578602326,1,90.94875469325598,0,2.010133754776606,0,54.01655792801708,29.413923559559883
0,0,-1.5092972261814808,0,10.982343844702852,2,0.9857234285917608,1,6.470457962873235,22.094821908301547
1,1,-0.8030157652505655,1,82.44216367341065,0,8.327881770610697,0,78.85226331099739,69.38502652506983
1,0,0.6585745122903245,0,13.873383835092268,1,4.547200234659751,1,56.16385408788042,58.54401676594073
1,0,0.46212579575133855,0,27.51244132026066,1,2.9589569959990936,0,37.92091690772972,36.61160215695649
1,1,0.8126237031070389,1,78.8166430922979,1,2.405093674196589,0,53.83370133620805,33.04991831504941
0,0,0.6468524856276867,0,0.08000925314879948,2,0.3657547219202895,1,2.804751077487304,21.41311263987343
0,2,0.15570333329682037,1,81.57310579809648,0,3.20880881249147,0,31.149132781966564,37.552805700912316
0,0,0.3287167298335421,0,8.072145766387234,2,1.0986365794342272,1,7.769967251419367,20.278291846587535
1,1,2.345987994194356,1,86.08978451217338,0,4.851380539454282,0,62.68268261492527,59.79127941590079
0,0,-0.17588773327687554,0,30.47244590724265,1,1.1016830502646182,1,10.408094910211476,31.042460661207343
0,1,0.33132171759587187,0,12.835889238268672,1,2.1353955536177995,1,17.255560620544543,43.33931102712482
0,1,-0.3457218065768798,0,42.97800142429358,1,1.3606396709737336,0,15.832868414215868,31.516916581071005
0,1,0.04086575237412845,1,76.97806830820393,0,2.432960733364024,0,20.08881968309744,24.75466256793429
1,0,0.3060404573845099,0,4.002262184969474,1,3.034826097592648,1,38.883090591115774,30.975247056886985
1,0,-0.07237660185916799,1,58.44825842177418,0,3.5182197120967578,1,69.55159093951323,52.144565297020804
0,1,-0.34011329345880875,0,60.4576859639429,0,2.2942783396638378,0,34.392454790162226,62.994451488986115
1,1,-0.47653813013672375,1,88.10786951466588,0,7.077932430597218,0,71.877098626668,61.25002567162226
1,0,-1.413714371014697,1,88.72807127783832,0,3.8885480764079445,1,61.5126291434094,18.098292821956434
1,0,0.47132375096402745,1,57.39034294655833,0,2.2966718422204977,0,48.89680698331749,38.707555406217004
0,2,1.137112884324749,1,71.06278498645703,0,3.8547604742503037,0,72.00851633695095,48.93202940037865
1,0,-0.14495701780033488,0,22.995619974563997,1,2.4220808156076066,1,32.87585197181996,42.50154296277297
1,0,0.18948316932144907,1,38.3315793788839,0,3.151545804445947,0,62.131276946367606,67.0492181636379
1,2,0.6167206306937875,1,92.3723416582723,0,11.776920868154239,0,76.19118803341117,67.87061885734065
0,1,-0.6574663309008438,0,38.65414959918128,0,2.888522055407042,0,17.93254702694767,25.776109450346038
0,1,-1.2655870543641625,1,54.94573400817264,0,2.6793625656180056,0,50.57481675989075,44.57969677624008
1,0,-0.4685947472041194,1,55.54709199256862,1,5.139765492502017,0,63.59620831606732,38.89703946148094
1,0,-0.9995246094246216,0,11.147866216860836,2,2.6208364818229803,1,36.598045854951366,52.85563103562792
0,2,0.4368285834624947,0,42.91632035123196,1,0.9450216733009067,1,1.1314917572682903,19.764284941420804
0,1,-1.0801140874705435,0,59.83639738861501,1,2.6944087122452474,0,28.3771841314273,64.18716136152861
0,1,-0.24020603955685488,1,62.82046201145272,0,2.003537406280098,0,50.948796104878895,66.25350773949415
1,1,-0.3071258538297363,1,65.89638312764141,1,2.8919437835783874,0,47.190531457476126,57.58536430916512
0,1,-0.4839259125961033,1,59.38010319462268,0,1.6260759924098112,0,34.80246021559236,45.70104553468082
1,1,-0.8676171931450003,1,70.96097268759465,0,4.465413069351952,0,72.89280614538669,59.272119623923786
1,0,0.21867087301956034,0,26.278440422292615,2,0.7284240788355767,1,27.476705108125216,22.790002613606735
1,0,0.06057547008853068,0,6.29992228348315,2,1.6578956335467292,1,23.51849129671659,27.601530679314173
0,0,-1.509351929542764,1,64.42240863796181,1,1.1839878290199282,0,34.814908599725925,24.990023420952966
0,0,-2.265061951009258,0,15.380703663267841,2,1.6920745192037427,1,8.453178377900814,25.36265896104951
0,0,-0.3216349965082108,0,4.324219328863476,2,1.1618785557154965,1,11.47554974691387,29.011558700271372
1,0,0.2398765301615062,0,24.807323519666852,1,3.19477358395423,1,41.49319365419657,49.99047267390881
1,2,-0.9738886069799552,1,78.18704130698339,0,5.925154989648365,0,70.9937014577565,50.35999396170127
0,0,-1.2459406540102982,0,16.250945103177184,2,0.6751626990440566,1,1.9779786600910354,19.81619792936536
1,0,-0.0453996938721423,0,17.65251964402152,1,0.8963917780615904,1,30.72930565089645,30.49682589835148
1,2,-0.564953889331944,1,91.06228627915095,0,14.142242394386713,0,75.79632712748429,67.08663293214371
0,1,0.25467770960054953,0,16.158450581879674,1,1.7986012044989634,1,16.354965872359312,26.791004524751884
1,1,0.2939506001291639,1,92.11749960184463,0,4.367795246572499,0,70.1731791925305,59.30456546335568
0,0,0.6634762227648455,0,0.3053702084762355,2,0.6692755104151639,1,0.7385557925259967,20.456314834893945
1,1,0.02380955050142238,1,35.123892068539696,0,2.882974650332766,0,53.13409437469644,49.20960942813218
1,1,-0.14176786448519474,1,86.13172013108918,0,2.7662831215115693,0,63.076482316151896,61.51898931833592
0,2,1.0149409436929338,0,57.69577780321232,0,2.7933542255055146,0,35.508243745162304,45.53991694039721
1,2,0.48448372558688135,1,89.24997969994621,0,4.318897036286306,0,60.171131222033466,52.29141685591214
0,0,-0.1718169751394011,0,61.01669188113603,0,3.9169454937839867,0,29.94905862687795,36.77168001280285
0,2,-1.0418081352594817,1,79.04564982101125,0,3.2734030257468274,0,40.95035164707095,49.021916315147024
1,0,0.22253996153825745,1,77.34591292249407,0,5.854710893304407,0,75.98080090025496,66.71841107101177
0,1,-0.9394139794835776,0,36.498965355892125,1,2.2001523083605634,1,20.298371698098393,41.82300125257548
1,0,0.5841722508041445,0,29.921970790074916,1,4.160711975551056,0,53.0021274448573,58.37566870847524
0,0,0.16422439728178911,0,2.216610477732406,2,1.6906687616563607,1,5.907133806645666,30.295159143292558
0,1,0.0023997850755982804,0,55.599481645492624,1,3.5587869843697453,0,30.005087034717377,51.093927146199334
0,1,-1.2958787997204173,0,33.6174589112783,1,6.232971000182284,0,26.277198693137592,56.55758957529184
0,2,-1.1278245353075098,1,92.8203508247824,0,3.1812028655231805,0,50.4584828520842,52.14331325713366
1,0,1.4722152700735693,0,10.413153404965204,2,0.49876521726572604,1,11.662858355116082,19.72149777890834
0,0,-0.6633182109029375,0,24.632464557658157,1,1.32980037103386,1,14.679605701928464,21.51358023504646
1,1,1.0929769933840514,1,63.801434584933546,0,3.7356994471644804,0,58.88440947604327,49.87348700665028
1,1,-0.4166316605433972,1,76.94603487336282,0,4.304353609130832,1,77.29246512239493,66.77341898399462
1,1,-0.832186998941784,1,73.05356866535038,0,7.393172425454673,0,75.65260521252551,67.10466985019119
0,0,1.2598473940326564,0,5.108497643529214,2,0.5572145307259414,1,4.2395164764586735,19.343985935365406
1,0,0.031049510000418883,0,35.49320557861889,1,7.026657209165407,0,39.8076935228947,55.228774275118575
1,2,-0.27394062501674665,1,94.46563655453781,0,10.104790062772498,0,67.15074816619307,60.81517787401177
1,2,-0.0313549053588452,1,87.05194155634399,0,10.540465833535075,0,76.8751704208363,67.97062770311778
0,1,-0.9430172899252078,0,65.96208867893121,0,1.7509724162862075,0,30.56008081749468,53.456257166230166
1,1,-4.799540667001014,1,77.99337242387332,0,6.879134439688837,1,27.98502956147133,52.17011509847606
1,0,-0.932228901570881,0,15.13434392224145,2,1.6341570370708667,1,24.203545752138997,50.166887024073
1,0,0.3596425785998071,1,53.15697505999746,0,5.434085972161058,0,52.54329714229374,51.668175466536546
1,2,-2.702058185565353,1,91.0735475973448,0,4.843922398604595,0,67.69672034522071,63.4005680336645
1,0,0.06274387471679603,1,82.75602861168171,0,2.2658266640691695,0,66.55631805115779,51.25638556437205
0,1,-0.18595159468135275,0,60.82202196176693,1,1.5964862899778487,0,23.715658813139605,26.82775610269199
1,0,1.4369631955702027,0,38.20280553101972,1,2.270901179996935,1,47.44309943217083,33.438435981295186
0,1,-0.07576058659929524,1,84.14061491701258,0,2.5296959918007755,0,27.05380559530644,34.33748613970097
1,1,-3.154865707611107,1,73.3967423441036,0,3.4699774470298346,1,68.92148488763698,50.28197440485369
1,0,0.5451522721253678,0,32.11559506135176,1,1.3086512535130266,1,18.091597457042212,39.23261206586077
0,0,-0.32262885588891527,0,49.093645473877174,0,1.8661492758202276,1,32.30685344890706,26.58442193052844
0,2,0.825626179654449,1,84.36888246224939,0,3.028173002216596,0,36.02668840054264,44.53183857676942
0,0,-0.6403835580871508,0,26.353427802260974,2,3.5878746391184335,1,15.865067638672684,34.58440840950345
0,0,-0.7316659605469278,0,15.411341981967002,2,0.6956804033207797,1,10.474898034205768,18.793789665057464
0,0,1.3308202758265661,0,57.43634223487884,1,1.0734775763338176,1,15.308924539591725,21.847285990694296
0,2,0.33745954449984106,1,91.33036715181926,0,3.3433033629140625,0,57.81928966013108,45.475861897586626
1,0,0.01807738334882521,1,25.774847310818274,1,4.119058328578213,0,60.79812874740409,66.13864601283372
0,1,-0.7210439082434118,0,23.72380964029157,2,2.207022904984963,1,8.5497063810196,27.830010908517828
1,2,0.8217184548141842,1,69.27041950661048,0,3.8729872373342844,0,61.285348940933204,65.69455107988071
1,0,0.02860876923299137,1,46.23423247265585,1,2.17010777060926,0,60.70794912609068,60.677246913190125
0,0,-0.4449906617935453,0,70.0810841925366,1,0.40710095187678286,1,5.266009589587437,18.254791855196974
1,0,-0.5842529214986425,0,8.146209232643331,2,2.881141506263489,1,3.7118778389963225,44.64431978244117
1,0,-0.6821534008476857,0,27.67542179279554,1,1.6821127813645966,1,37.27388725855603,22.66087380235334
0,1,-0.34121112981597695,0,34.05793613632378,2,1.622720704716888,1,3.198787832532237,24.496226511192376
0,2,-0.11763720292159921,1,55.02171350856403,0,4.796027229113199,0,41.57212905846012,55.04856814746976
1,0,-0.6445483028996057,0,8.68848360802521,1,2.6673316588853573,1,31.34955943623819,49.62649759513117
1,0,-0.4689394440697648,0,1.6737776108347924,2,1.633327293734806,1,8.957025751585634,48.86944948972619
0,0,1.1240872731283855,0,0.40804944708625057,2,0.4440904894946787,1,13.67831055851694,21.508492321313184
1,0,0.5272972757066786,1,63.67725956582937,0,3.264584302247517,0,48.375478420206186,46.874863484331144
0,0,-2.119613743314658,0,19.368475073413656,2,0.7809388047398207,1,13.127214033994846,18.710314494104466
0,2,-0.9728391602783129,1,77.78190493152913,0,4.2413948834711155,0,54.31640101053482,59.21365452482972
0,1,-0.3049015105030063,0,60.01768096938789,1,1.4872605263250747,0,16.72687492803133,29.988491305093333
0,2,-0.6544516731667469,1,79.48379383361662,1,2.9130296618861444,0,32.60010340122231,53.025604197877605
0,0,-0.17541182653089232,0,29.568474688793888,1,1.8840637792116723,1,31.770712418919167,27.115705358405037
1,0,0.16487690194468665,0,12.922704540069619,1,1.495751595782138,1,33.03196912975309,21.518779481262126
0,2,0.010460536151132172,0,38.2364788619689,1,3.699878214702747,0,18.801700916586128,36.06259658220213
0,2,-0.7481391475400401,1,97.32293520448985,0,7.262008207032463,0,70.01993650393233,65.05915013907776
1,2,-1.2172020002874364,1,72.5101619169986,0,5.708771966761208,1,44.816976449469735,49.770208897812495
0,1,0.03436056382473133,0,56.025175184448436,1,2.325013411334991,0,15.055161662994777,37.56535968401876
0,0,0.48530566652773516,0,22.924836303816853,1,1.1635798843092264,1,25.05428805577494,23.922408982302507
0,0,-1.2664173486580206,0,25.251130186205206,1,2.144675925645453,1,21.5375273779349,20.465598628073273
1,0,-1.1888413219999026,0,43.115664010679225,1,1.8381865168191187,1,53.597653124483024,41.400600103252046
0,1,0.8624638779793027,1,51.9493676637549,0,2.82748574056619,0,43.235784469167875,54.19515176091721
0,2,0.12825859887246416,1,84.16540905282113,0,5.147879618591751,0,47.69880749878276,61.29324148267798
1,0,0.10320433605175401,1,24.965996463029054,1,10.626469850919078,1,69.3596277218547,62.846904725899066
1,2,-0.14820050686739056,1,96.42239380270058,0,4.840736144914778,1,67.8361211587227,67.68919282971589
1,0,-0.3723596436101703,0,21.42077720729426,1,3.69136028591806,1,40.47281556288503,36.65251993658363
1,1,-0.32437573056933,1,86.92179456170305,0,3.315550127872938,0,66.0181186724185,53.1625827211411
1,2,0.5164090082177375,1,89.99841924034011,0,6.553020525328531,0,65.44941501815526,68.95292294063421
1,0,0.03231498217721813,1,55.84376794490083,1,1.3868608003080658,1,41.047572914752806,32.15446656206684
1,2,-0.9717669625506643,1,88.95402318695001,0,3.760072860814271,0,59.43833088967793,49.087656923683966
0,1,0.21023897217075996,0,27.277990721476108,2,1.6440685429451163,1,5.411340178454851,23.514719061953503
0,1,-2.4973086388782697,1,84.356776467421,0,2.9456335970907,0,53.92129239131053,52.54867253736483
0,1,-1.8455169272925458,0,26.481507889533262,2,3.738240969609996,1,28.729664630500817,65.54839414203974
0,0,0.49383657555120014,0,7.495181583739463,2,0.9575596748933588,1,13.704948587107172,28.302684366616795
0,1,1.8798247932954393,0,59.64932443650186,0,2.061651747773951,0,26.176413061753617,24.158305705225203
1,0,-0.2248264843852062,1,62.960471513791575,1,1.8881094135048768,0,51.89061235460153,50.91571603270216
1,0,-0.8262307604055235,0,7.477699726595405,1,2.946097864023367,1,30.008779867165416,41.4101090042122
0,1,0.14073607988510456,0,47.65689837138337,0,2.665329589994721,0,29.557712211917398,40.4830483155383
1,2,-0.32802940196796365,1,97.3496735189584,0,6.615306986506629,0,73.55380894099284,62.39216545395929
1,1,1.5600445603700979,0,35.29448650229831,1,2.720455583418842,0,51.97936634630801,49.68724215660369
1,2,-0.7823074807414974,1,98.16426075200044,0,31.773149514863793,0,79.8611065547639,69.68103284171356
0,0,0.17381637239433373,0,12.793438932308742,2,0.5485952048459651,1,19.88923756268333,29.48340110722856
0,0,-0.1677734556217984,0,10.605200602334557,2,1.0494920601873106,1,4.477906914343643,19.328865128853067
1,2,-0.0003149610064233651,1,93.48697488845441,0,12.217651883492323,0,79.3607377267258,69.17062617415736
1,2,3.3928845473016747,1,93.44452374786165,0,7.637254253520278,0,74.091595599403,69.84533778855317
0,0,0.8298557124469734,0,15.559623805512285,2,0.8803277362900557,1,15.167980286181972,24.17207721973737
0,2,-0.5833290991373117,1,87.53812340482536,0,4.376338341498691,0,45.22760736991458,40.51477938159267
1,1,0.6860667773019811,1,87.27488623692268,0,4.601084830769023,0,61.8168248739234,57.23087905121467
0,1,-0.7970108793287126,1,57.72288431439059,0,2.195049768545774,0,42.886514234312145,55.70914189735186
1,1,1.704682360911059,1,66.28368008487072,0,3.595925980951054,0,58.03939698390935,47.25541926465782
0,0,0.3824709650192906,0,4.922976254234518,2,1.1441521178752425,1,26.477545563193765,26.30396411355988
1,1,0.4096187026939514,1,60.13873840449979,0,3.870903298149085,0,54.702848264822805,43.81072821476312
0,1,-0.029203319926035975,0,26.977607515678425,1,1.5202077877239533,1,8.122127451864323,25.988004635495315
1,1,-1.1551202706558563,1,89.96218906224564,0,3.8091968748387868,0,64.18471824239175,59.536255396346654
0,0,-0.24671205697790208,0,31.62218448564079,2,0.8990280991332663,1,40.16721706603066,20.63977059191318
1,0,0.29428760612416205,1,23.568595281137235,1,1.8544137192302714,1,57.47273198957266,46.55941478993745
0,1,0.2561700251611587,0,25.865558483540312,1,4.739647781872466,1,9.274425002659994,34.02091680520908
