S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
1,0,-0.23989050006602528,0,25.390084182515583,3,0.9137825980106025,10.996774304610351,0,25.17020122006103,-1.3219637035150502,0,-2.13926007533745,0,9.412480383651145
0,2,-0.1520595564851092,1,52.77336268136041,1,0.32551401422315573,9.077544797935083,0,24.40226385392282,0.5824800708926597,1,-0.5646399061461942,1,65.32282915885081
1,2,-1.082780742934072,0,24.850549506537384,3,0.9016163401188182,11.607963481527214,0,26.023398582259745,-1.0870507164373597,1,-3.475222004194337,0,16.66731281405309
0,2,-2.284494761557216,1,62.4816315028489,1,0.2817402927903254,25.913763381718063,2,56.845395731513406,1.2745401698866938,1,-4.525214798901334,1,88.54438780485252
0,1,1.4379335637491744,1,68.14162780064635,0,0.18302852180521012,39.71800775701758,2,79.51652440782613,1.146088724134545,0,-9.147998727595514,1,94.58842579454229
1,0,0.9085727147765451,0,33.860872815264194,2,0.48361910561973454,15.508682283754725,0,24.72580094437145,0.028298952678115503,0,7.913434657518835,0,37.31382138746476
1,2,-1.2388234631226727,1,49.25037305664312,1,0.39865061724058015,13.473825355242784,1,22.365489546937802,0.49700568028726577,1,-1.716594232268358,1,69.49278046157036
0,1,-0.8483634661138132,1,49.431396189921145,1,0.33539220841628903,14.816496718403926,1,25.856542720342233,0.21765411917946628,1,-3.456305984848039,0,49.76358826870193
0,2,-1.3128886242425168,1,61.76208127306194,0,0.17869773442019465,27.437786331043064,1,53.86266749126288,0.410974176504805,1,-8.327123353517475,0,80.87685630646916
1,1,0.27929030877696437,1,61.021273332630706,0,0.17457432112505583,26.1795509823343,1,52.013507458419156,0.558773153631289,0,-3.1515304382819975,1,88.4723611530776
1,1,0.9296748307638945,0,18.773029854906536,4,0.9937955227327053,8.35836865146063,0,25.21015979943258,-1.9054848256266839,1,9.929351257934744,0,0.15992447632960372
0,0,-0.6196755758886241,1,46.58161790481729,1,0.34887513908479506,15.615253554129872,1,23.002026974481424,-0.36942153653258153,0,2.22246297832514,1,51.29993214859285
1,1,0.7684796553414065,0,25.744538301841047,3,0.8357278314522756,4.534398756734069,0,23.798392409033546,-0.44577084991952853,1,3.8489290093443866,0,21.619580625040523
1,0,-0.29724001198091643,0,50.188709197798765,2,0.6050916754177819,12.893512304454704,0,23.165029867616628,-0.7811888818567378,1,-2.5552131722801814,1,60.52781793792351
0,1,-1.0599695722856628,1,50.5200190904675,1,0.2626830131834101,10.224956943576181,1,24.997901004110517,0.5129337287400976,1,-3.6566359721569075,0,69.4517946496907
0,1,0.07898151140834618,1,69.1979375768037,0,0.2420645528022098,39.996525776082436,2,79.99278527711336,3.2802412968827785,1,-1.515728486676565,1,98.3008403953588
1,0,0.6267183327409196,0,21.992862709063065,3,0.9698592714517695,17.458329897297578,0,25.245387840162714,-0.7474641382105822,1,3.6598729875672564,0,33.746682555496044
0,1,-0.2505989949832202,1,55.17639865601841,0,0.17161359056381587,17.94288712155668,1,38.84680458388148,0.9051630669775468,0,3.069649958689272,1,72.69462729708589
1,2,-2.6011571589557345,0,46.106138552212215,1,0.3705986479821377,9.30864538431663,0,23.327456956530092,-0.24974511489510168,1,-3.469361031880892,1,47.79518266891882
0,0,-1.2641472563100158,1,58.97053813371538,1,0.2517080915419402,10.513415764276722,1,30.35479997725367,0.5236597206499205,0,-3.2796643350458696,1,78.72950284840962
0,1,0.44975293019054524,1,49.90457708236292,0,0.22861084219936667,10.322946799312117,1,25.26883181635433,0.36719922983682307,1,-1.5200903044349765,0,73.86495683984431
1,0,-0.05104431281734939,0,28.8837638497171,2,0.7959847496386485,16.181757893533547,0,27.536819205402423,-1.0288776357923006,0,-3.690510586668509,0,19.29839222064625
1,0,0.24799297298516354,0,27.834501308186066,3,0.8096055592266546,12.865853853511942,0,22.807696072460416,-0.4306072106443094,1,-1.9000495324667508,0,32.303948726261375
0,0,-1.008719524189159,1,54.63674872273601,0,0.17731260059233295,34.63792699063497,2,64.66325130112146,0.4844094980361756,0,-2.682491478106046,1,75.7492454572669
1,0,0.035208969515489824,0,33.93193667707116,2,0.6683651557969585,12.238255227732036,0,27.304899651648384,-0.8867908716353572,0,-4.239819285541483,0,33.303206920955155
0,0,-0.29630232207150486,1,56.38981757520776,0,0.2052470798929676,27.28038077045644,1,48.78266325575346,0.4775138158630266,0,-1.2489094317035931,1,81.79805036892287
1,2,-0.005755491488045078,0,42.78160965194971,2,0.4966673744458141,11.712989113490995,0,24.48462607596726,0.04911064239516023,0,-2.884858240596399,0,62.15579063375378
0,2,-0.2775704629717472,0,40.4380731860264,1,0.45617644809609115,14.707483536403423,0,18.876259306110313,0.2727688158524306,1,-3.756480722169826,0,40.843775547615735
0,1,0.14738082380697384,1,66.48986513801917,0,0.23311399901086793,39.47682424515078,2,79.34155692557893,1.3530448686609782,0,-4.055883183043707,0,73.29663974273927
1,0,0.1544195324545662,0,22.43735050785587,3,0.9242293302312267,10.722053525401813,0,23.67234916979191,-0.5811279579428184,0,9.986524129240188,0,3.7228554858359186
1,0,0.4822169519158482,0,32.08414418353257,3,0.7745875331327619,16.223905715171256,0,22.287829829278614,-0.6824765678606772,0,0.5389945795580768,0,43.22354637768163
0,0,-0.41330196114108614,1,66.20506021006209,1,0.3219970603333606,38.39640330348501,2,76.75301484011426,1.2799415218373664,0,-4.4184686481112045,0,86.1996407034813
1,1,-0.6825616435784352,0,35.967082213465105,1,0.47730038809780484,14.644195908152494,0,23.73340461377333,-0.10604267044983072,0,-3.3458457701219544,0,37.86918203321959
0,0,-0.9657962277878952,1,57.2062766287406,0,0.19221734145215086,19.571467656637275,1,37.199025665537796,0.38711815254142856,1,-5.2920547241565155,1,62.10817206685921
1,2,-0.8846958344333736,0,29.61692455745654,2,0.636107235018808,12.093825882934741,0,24.929364814447858,-1.0320845138507106,1,-4.196781045437841,0,7.5371605771675565
0,1,-0.30923328840446906,0,33.77978313662645,1,0.4600410113379635,14.947700147170215,0,23.30126773677773,-0.6376502947019445,1,-2.02581294197525,0,27.353458783534556
1,0,-0.03699120492242908,0,27.54409886343443,3,0.8551353395665944,13.550209740444325,0,26.310716515798486,-0.5146981985488527,0,-3.5134055954946746,0,33.32699365447921
0,0,-0.9667256409795136,1,65.06540103509263,0,0.1863212366686225,39.969103043578336,2,79.93878799550572,1.0952833013696095,0,-3.003760164723208,1,90.54721520097742
0,0,-0.13835317354277465,1,63.29865090860544,0,0.25457547637035555,35.120175709379694,2,67.6937654626149,1.0216942857535913,0,-5.93558443668809,1,85.41431448940268
1,1,0.5724640927160359,0,42.0504706544297,2,0.5116283123906274,6.3408534505375265,0,22.810736865886717,-0.11896433031778274,0,2.4759606820811584,0,41.46831915408564
0,2,1.4264419282504643,1,53.73804790353927,0,0.18158141247238113,17.286415347358805,1,30.199265461090917,0.9880812451791122,1,8.74386035143937,1,62.57612788269711
1,0,-0.33244235748000434,0,31.90792449741805,3,0.8340787681771626,17.554093831903145,0,22.375546428312614,-1.2616496873824632,0,-2.8562798699189536,0,29.324271755822245
1,0,1.8167993989947764,0,28.120378026515947,2,0.6646340039675221,17.202360385695265,0,24.58154323696551,-0.20348850078232988,1,8.783542468383352,1,16.240315839015544
0,0,4.489153247696141,0,38.788815741372076,1,0.3659886486792757,9.863508040718882,0,26.80402181871439,0.4220690635950103,0,9.84795551940913,0,24.408744148199858
0,1,1.0864551353273995,1,67.41322679608854,0,0.2459129273630039,39.99358675605816,2,79.98565754567696,0.9556679360392486,0,-9.921460240027807,1,96.35259247429185
0,0,1.5126713330753443,1,49.462134364592515,2,0.46066216061551557,15.930025675526377,1,23.614097106163754,1.2598526157540715,0,9.700814660293876,1,69.67373303293427
1,0,-0.23670566795822343,0,55.591749437423545,1,0.39819977585416044,10.965752798925102,1,23.003318839233543,-0.4031017689447647,0,-2.898863718154945,1,66.90413647290299
1,0,-0.34372628278343975,0,19.664842200721118,3,0.9657384956661701,9.41225627753661,0,25.629606061433172,-1.455996939208419,0,-4.3723868895731135,0,5.010363818875713
1,2,-0.7249585516807546,0,20.347887709985518,3,0.9567803133840733,10.222445683651767,0,23.518654316247932,-2.3106284936594705,1,-0.7103763583311071,0,4.844075293706496
0,0,-0.9709753520554438,1,44.7241847760535,1,0.23416867100289873,9.38415775744944,0,24.708299432407678,-0.2169084192462698,0,-2.1691249017902816,1,49.59155560496711
0,0,1.0866015324005465,1,52.49463235167758,0,0.20389870949290495,17.967506211349527,1,33.7329378238641,1.3188335247704952,1,6.511537696803337,1,70.49187569286165
0,2,-0.13513930367060745,1,50.71353588310796,0,0.18147737860206198,15.683680557500672,1,29.028507214560335,-0.503422672920405,1,-4.2299629872484505,1,67.32165633994637
0,2,-2.128712971719758,1,63.098670816544534,0,0.1795387168480877,32.04459920164539,2,64.95169750036074,0.7587815013236893,1,-3.0744422772266535,1,84.34165927232091
1,0,1.4199283735840509,0,25.4404865330294,3,0.8918031160573037,7.36723717650777,0,24.02269825956055,-0.952849007593075,0,7.759367748707362,0,8.705790062924768
1,0,0.49666050394508754,0,33.72241316959673,2,0.7300785042047769,7.389176307633911,0,25.235279359064933,-0.6635288583980751,1,0.6156700388318814,0,23.74788664625201
0,0,-0.016331295750958884,1,55.009444113432025,1,0.2786200649656444,9.971074256272193,1,22.27217698010338,0.7636077921529476,0,-1.4032691652519045,1,81.45216475609361
0,2,0.7392748216533528,1,49.992523126187244,1,0.37074722351949385,14.152269155594722,1,21.722553830829455,0.005185987511748106,1,2.877887897606765,1,53.44009280079829
0,2,1.6762076553257703,1,45.350638802671526,1,0.2904765394072192,16.682092030427565,1,23.56059788132,0.5571076196996114,1,8.623557789721229,1,52.311482527509135
0,1,-0.0477691571770139,0,36.534011077403505,1,0.3723366940286471,14.069675328657683,0,23.523752607041214,0.07926101984455101,1,-5.948369205057383,0,21.70179909571529
1,2,-0.19105812660253232,0,32.16258159417086,3,0.9015795431366868,9.670964912195746,0,27.43285936244401,-0.9176808916627448,1,-3.5431363810608065,0,18.878663978427802
1,2,0.4522055873215444,0,18.14578465301736,4,0.9999051384815042,10.052193979187312,0,26.504270743684533,-2.5807856655625745,1,-2.783807174259209,0,0.546428180600228
1,0,1.8447096164760708,0,23.088693560235864,3,0.892301803887865,8.036229994560578,0,24.97243490153003,-0.538579542117968,1,9.152259944807575,0,11.713587153854178
0,0,-0.001478018467975557,1,52.10838205930488,0,0.19265179843634922,12.933707357812189,1,26.372180162570604,0.5365268143750304,0,-2.672439390310206,1,72.865086967374
1,0,1.5595281842299527,0,28.434132417872036,2,0.7481804107661125,16.541380098748814,0,24.312591594820905,-0.08535973070621337,1,9.246420203994177,0,13.813426251408444
1,0,-0.7228070985651502,0,39.354358081123905,2,0.609095261423036,11.789767494849027,0,25.421782362368937,-0.5480503267427139,0,-1.051329272286182,1,50.37412743657582
1,0,-0.17570821891587285,0,23.25347401254398,3,0.936350005626416,13.100133616030266,0,22.44823714662764,-1.2170309889426891,0,-2.772146676146571,0,14.20522689942796
1,0,-0.6649967187475547,0,25.71274444451148,3,0.7697692320052558,10.510898393968414,0,23.335662117556268,-0.8033588386167333,0,-0.3547266335694097,0,23.137392946953472
0,1,1.9016268340022038,1,49.60315392866581,0,0.22150892362980396,10.959814222958242,1,26.532895914464056,0.9296607841702661,0,9.156893652873435,1,45.140034286742285
1,2,0.43958223955618725,0,39.13100198557953,2,0.7029333192238588,11.290625818856551,0,25.51088629427143,-0.7959096521566129,1,0.35247251503257715,1,41.6184809866426
0,1,-0.05163686755122798,1,59.29370442590789,0,0.20819156935804023,36.690503636321864,2,73.03209793625042,0.7884482939108085,0,-3.6795691312119736,1,80.27636420440969
0,1,0.5689402620247482,1,61.32932219084099,1,0.28337925268736724,8.026674741251425,1,25.50039371363895,1.3009469252177797,1,0.994977864141358,1,79.86596553475951
1,2,-0.45251781211101116,0,23.18733747617189,3,0.9045516171427432,14.069933701661686,0,24.18781646189074,-1.0686354223576402,1,-3.63624638527355,0,8.260483639851895
1,0,0.0005908799257230004,0,28.03083507900702,3,0.8345965369126102,13.397739274086678,0,25.988724389196204,-1.4863198289247743,0,-2.991161055768603,0,24.629429794638984
0,0,0.49298367491295314,1,54.4510825058496,0,0.2756251778493269,18.466793636433117,1,33.67336348292107,1.1805650784254422,0,5.56969114051954,0,60.06434633650589
0,2,0.727396924348924,1,47.727569727536235,1,0.22385710198579784,12.857537393300378,1,26.253541438212935,0.7822957917175923,1,2.975395536528641,0,45.27302464504665
0,0,-1.2813785308365961,0,41.08972283711354,1,0.3400365132020764,13.014117219886817,0,23.898873732059293,-0.23812503361007506,0,9.82864737854722,0,47.17276768103758
0,2,-0.6350651361097097,1,60.48539688410638,0,0.19768472823480393,28.460193510019845,1,57.59921371856443,0.5257450597375827,1,-3.1555696887282565,1,80.41604535666833
0,0,-1.361041975492989,1,52.10804480706388,0,0.1744739566132898,16.535612822044804,1,32.843287669574515,0.02712329111394547,0,-4.519314138927493,0,70.97625887385585
0,1,0.9571417225718222,1,50.41099497342497,0,0.24945023196073612,10.797820619933987,1,21.286463362492015,0.6143755294000758,1,1.2561319942070632,1,64.36134625728809
0,0,0.235171694735249,0,47.0525332657717,1,0.24635702753284583,7.627416007446048,0,25.305475031382624,-0.12387154363449514,1,-0.5977460419332523,1,52.90136164932756
0,1,-0.6237048386585298,1,55.6264187417786,0,0.17952358302551275,16.06984387265639,1,30.820150206551563,0.30011983523945335,1,-5.286455522921968,1,71.01394288432456
1,1,-0.5429966649373068,1,60.728677783252884,0,0.17864143128740717,14.532651289781104,1,33.36996819411945,0.29172630095682756,0,-3.4533003516739234,1,80.08201170618811
0,0,0.1023608156255605,1,57.8493106124199,0,0.19755623779147402,35.23639886717192,2,72.61152204085536,0.7840534069443171,0,-2.821614522279237,1,83.76157862549631
0,1,-0.9206381591335544,1,46.98487781756005,0,0.19244555709592248,7.6720653876650875,0,23.161270866402283,0.3663691989490166,1,-3.138202357294155,1,53.06843093376059
1,2,-1.7907422667064063,0,40.578222225474775,3,0.8161327992180992,14.672486764253437,0,25.202788864188946,-0.26526261026492426,1,-0.5670506343176775,0,19.190258134800604
1,2,-0.33857678119833273,0,18.863141577848726,4,0.9861754826972946,12.98211658541549,0,24.454380262599543,-1.312014054277445,1,1.5776905008111015,0,1.9586719790752494
1,1,-0.7322120846833451,0,24.59751095968668,3,0.8811141603510371,9.064952856138593,0,25.871742111612896,-1.7158955588488036,1,-4.185943519684939,0,21.858556998553986
1,0,1.3265896323361153,0,18.353220186503545,4,0.9991509389944366,11.443322868760003,0,23.609182158799648,-2.402190645494059,0,6.875957449756555,0,0.834955836337864
0,0,0.6125030788396851,1,69.33869132975988,1,0.3539539607419987,39.92944239719269,2,79.86992450509948,2.4088248108855366,0,-0.08483410241366762,1,94.35448148947685
1,1,-0.9478502580988999,0,32.035293647109896,3,0.7320490154233719,16.6742772956265,0,26.156575886037853,-1.4084091176558586,0,-6.436476485213067,1,38.24507268353216
0,1,-0.10045045896616175,0,42.514339444930755,1,0.3733602133429117,11.141159627565855,0,26.13970980150039,0.7531341193878706,1,9.976166874723202,1,52.055856264038844
1,0,-0.8699506022261935,1,63.17959715369899,0,0.2370661107494212,17.00675505732115,1,34.41743335504606,0.9519613253966425,1,-1.4832022036787045,1,74.67861123270949
1,0,-0.38737161009255067,0,45.559173948957906,2,0.5319196555743286,11.610352466229461,0,23.565178242827333,-0.49571503030668634,0,-3.247843276338563,0,43.045338863879785
1,0,0.43611726938453343,1,50.05210003679221,1,0.4747199364419925,15.70858263333394,1,22.28530483464727,-0.02270642068473718,1,1.5934279228132464,1,62.45208738376237
0,0,1.8198640117836746,1,50.57782849006734,1,0.2539303177312659,13.772096183418657,1,23.86794034791,0.10292721036966275,0,0.7574486554909008,1,65.25587959607384
1,1,0.20820970692778482,0,22.378411749821137,3,0.957444853023975,11.622617768619719,0,22.927654314128866,-1.157406812085701,0,-2.222692426718891,0,9.022414198463736
1,2,-0.7673297211653745,0,24.753237028211174,3,0.8018509002294723,12.63936049726426,0,23.893151126838834,-0.4449273474350659,1,8.79383334404907,0,14.156279991353083
0,1,1.811044968164036,1,54.63320413630921,0,0.21548216347142707,13.861862925925077,1,28.60421575925612,0.8352538805021387,1,9.224404479213181,1,63.89587250723848
1,1,-0.5408435094664092,0,32.26806855464052,2,0.6824953581982999,10.023455786114326,0,24.10463511782848,-0.19767216102112062,1,7.626089991836928,0,30.526419829190626
1,0,0.08341377668368143,1,54.30705144173229,1,0.2298414099236576,8.453573798709597,0,25.717897278770078,0.07313866468237042,0,-3.201607102773556,1,73.96476277305237
0,1,0.9345692734461766,1,48.69721053763364,1,0.3033425946766322,16.92484047638645,1,22.72064297811763,0.6604753467035938,0,3.444593055183155,0,54.95560287679192
1,1,0.3728865455244941,0,19.39180076767867,4,0.9905157381310891,9.260746238172565,0,23.590784897731545,-1.7541178311838899,1,0.7892153840741614,0,4.657448156383976
1,2,0.6551518385829238,0,24.807866036329578,3,0.9759306432202131,11.38446539890495,0,23.993343631388075,-1.3714252196394077,1,1.853965159801188,0,4.101317388084935
1,0,-1.0108896107038392,0,18.127271683412747,4,0.9998732264272155,9.645041479188862,0,22.46614609345918,-2.51543769468418,0,-0.8021924510035952,0,0.3806468335329549
1,2,-0.001959957656864035,0,25.029852556669987,3,0.7846664966056958,9.072476644794873,0,23.891971472762307,-0.34768638503199595,1,-4.052833260829929,0,19.40306782667473
0,0,0.6827150506264216,1,47.419755797741296,0,0.195730069984634,9.982628609351538,1,21.945174946784824,0.1769909724920081,0,3.2631186156131555,0,63.81908420298009
0,0,-0.2584352362245377,1,66.82346083986653,1,0.28782359956940246,38.94782465825388,2,76.83591914679072,2.1551601466064567,0,-2.9690246706625185,1,93.7853046449267
0,1,-0.5399226251328254,1,68.83334736624644,0,0.18742642474614263,39.943913006615155,2,79.80594511062327,0.9909293374744076,0,-1.65968139930769,1,97.39481318939211
1,2,0.4286798948139328,0,22.24700832275689,3,0.8995221184325453,11.636925531440445,0,22.182515187825793,-0.7154510902553121,0,-1.1481052170879558,0,8.735016072636464
0,1,-1.6861216404617998,1,45.1622970705672,1,0.34149095004232366,13.803932138565216,1,24.728274904501983,0.210942104229814,1,-4.584535959324553,0,55.042877392163916
1,0,-0.2563887289242115,0,49.15806878573592,1,0.39656433576598665,18.576911086631053,1,24.136191286104733,-0.13080060502938756,1,-2.809815694671002,1,54.02950216447254
0,0,-0.33144696115273165,1,52.73575914864741,0,0.2113976583450024,20.974657607493295,1,40.74469552112886,1.4198564111589917,0,-3.4481665296384847,0,64.19228480860504
0,0,-1.1096460868445785,1,64.63271965639993,0,0.31505108606928023,39.57197247365736,2,79.14020825461185,1.1004418913479768,0,-3.4717161774153427,1,76.20418719812938
0,2,-0.18662184682431684,1,50.92809768856051,1,0.2589081657247312,12.026878016271315,1,27.813193822913533,0.34115596204986814,1,-4.792865979799147,1,60.297531562216065
1,1,-0.9987680554221916,1,51.586470436697894,1,0.3641228120293457,11.676197221922568,0,21.591047627474225,-0.009859860582009492,0,-3.3706732242731565,1,66.7757439123344
1,1,-1.0826140774048412,0,18.341560075128285,4,0.99945207786332,13.89537600315771,0,26.20919375352761,-2.599452366785901,1,-3.508607068167235,0,0.5021573583819383
0,1,-0.17466828247953886,1,56.06618849197368,0,0.1613807005820676,32.44500074520228,2,64.20537767618768,0.931680277005329,1,-2.937221097889875,1,75.00691902306187
0,0,-0.7623663397369437,1,62.94144945850168,0,0.22653726751453274,33.94330717881946,2,65.67857634666402,1.0591072704809172,0,-1.8185799434623302,1,90.33104733856432
0,2,0.9387065520601949,1,57.96187818580401,0,0.2356437187293815,28.179024996287904,2,56.792362498078894,1.0007260234574513,1,4.473555275593009,1,76.1005323720357
1,0,-0.8800279290157353,0,27.185314499578723,2,0.7287118485482572,17.029352559449034,0,24.85341994855532,-0.5043598289191161,1,-3.3425949226746425,0,26.50369116531359
1,0,0.9068085445982453,0,37.1547130061996,2,0.541704893344011,17.40082364351574,0,23.498800104234494,-0.2719701741461444,1,-2.084266744576712,0,35.91544592709038
0,1,-0.10992199066299525,1,64.68085412215989,0,0.20387388705461518,36.12511114187076,2,72.39880112347578,1.3870103469336652,1,-4.386453039976288,1,91.53241558714488
0,1,-0.3627570252187598,1,47.89499637136184,0,0.23708923847954377,10.058360652896388,1,26.038349251501096,0.5276647827539693,0,7.993891890657938,0,48.1656757560537
0,0,-1.1835196535317807,1,53.54159011831119,0,0.24152873846321576,16.057774835903054,1,32.8196763296746,0.1217271256338063,0,-8.490237453907877,1,70.53417533382785
1,2,-0.031328511977376454,0,35.48090535823367,2,0.6298424556175937,12.74187421160978,0,24.882539982092744,-0.3003533190188651,1,-3.9949762058920255,0,39.376909276509004
0,1,2.6674263073567928,0,37.13097109217782,1,0.4600274453249777,5.900244090031381,0,21.63584548465897,0.033812496115718634,1,9.96155498530512,1,25.54431018701714
0,0,0.7225947749816325,0,37.812480727698414,1,0.2709470376102129,12.498690720956013,1,24.738697187744876,-0.18275203495788744,0,4.555940584596907,1,41.76374432297146
1,1,-0.507151449579528,1,62.09515674787743,1,0.2944306420766507,14.203068093508406,1,25.46811378072933,-0.16907917511180445,1,-9.998766591021333,0,82.67532062470302
0,0,-0.0006046227510227761,0,40.78521266003761,1,0.44869228779394643,9.30126448529686,0,24.963542460362355,0.45566637985430225,0,2.816438940211503,0,41.15754722556612
1,0,-0.44091765208348116,0,23.212850188175416,3,0.8680741593863397,10.89955184301646,0,25.62813090327157,-0.9349281680161958,1,-2.3979127746747153,0,13.154899810830061
0,0,-0.5061207491055755,1,54.6666042464816,0,0.24307867927067334,10.558788281075504,1,28.415639545090915,1.5799754144387788,1,-4.476885692353781,1,63.4678763402766
1,0,-0.8580799147556197,0,46.242980359054016,2,0.5331979537128786,17.80219120527847,1,23.48058651326623,-0.3496730436055664,0,-7.32693619524531,0,58.23102461570251
0,1,0.003122592113552708,1,67.05505477686675,0,0.2023493312521159,39.81112231609569,2,79.55248746530768,1.7937540822569609,1,-2.383242399661806,1,94.79671359273918
0,2,-0.48835365661006674,1,60.75314753018595,1,0.2787764235581366,15.929221396942204,1,25.149080230364653,-0.2493018747945544,1,-4.924498815339064,1,50.085591995350306
0,0,0.1398239603002956,0,43.21405224582503,1,0.306867692930578,10.941255087809111,0,25.016511895494876,0.17751130226443035,1,-1.0238683042578387,0,49.76649624449915
1,2,-0.43637737618579897,0,38.42208324508435,3,0.8572639272240987,14.702414619389286,0,26.06648168334933,-1.344618803727185,0,-2.6977943350754163,0,28.58676425780421
1,0,0.28739218652652593,0,18.961502035235895,4,0.9916101210753392,15.223834786920545,0,19.298212975943517,-1.897484009182029,0,-1.3170791125244747,0,1.6744964398285878
0,2,0.055934037214309826,1,46.70861836764274,1,0.2743779575233456,17.31487992894333,1,25.316489527966894,0.9004761012126787,1,-2.8042748568893288,0,52.891534657777605
0,2,-1.4828760576107358,1,52.85485319951454,0,0.2523028409717682,12.47905468297569,1,23.66572142155772,0.7683832862667241,1,1.5401648983640914,0,59.11983608239756
1,2,0.1260003232318288,0,35.70330656029736,3,0.8033884076657347,17.72655302474137,0,23.13054262777009,-0.8474190532370166,1,3.724811474641541,1,35.06715575350338
1,1,0.3322456451634116,0,26.127386774115646,3,0.8653627946661402,7.569375995519712,0,24.417261425884536,-0.7230112724938546,1,-0.3720477681702796,0,21.79865487988265
1,0,0.005627948682144731,1,51.54767410905733,1,0.45090427885862144,11.570081178669426,1,23.658989016339234,0.2858082035915161,0,-9.038915790485351,1,56.643362941701525
0,1,1.1446335154415443,1,48.98994337494402,0,0.22217416147704722,14.520346443224714,1,32.29178595992161,0.964177486323627,0,6.044540579167755,0,47.478412989433636
1,0,0.3580602234875213,0,38.818671153507765,2,0.6177611750486293,10.973110539353748,0,24.03004399522033,-1.298578431630848,0,-0.7185040551724775,1,43.95115295593557
1,0,0.572025231917914,0,18.911892711792163,4,0.9946084561700268,8.77677886941201,0,26.507439271289037,-2.382359461056094,0,1.0710725821254883,0,2.0653141675953615
0,0,-0.21333009579393686,1,58.38902099219888,0,0.22470381798350925,30.005811191222552,2,59.21777512447123,0.706617562480225,1,-1.2008160945679833,1,80.21623890177946
1,0,-0.6648504878427887,0,46.35093244657351,1,0.5032290013174743,7.856124534693912,0,25.68946606830974,-0.021026422533149295,0,-3.248875479182587,0,48.96060797608729
0,0,-0.2431018200971864,1,58.51538306137283,0,0.18299584609575048,29.287634020605058,2,60.67561159900827,0.6664419556439525,0,-4.032318908323198,1,83.18351201334228
1,1,-0.5091809195430727,1,47.1259635716538,1,0.2936988667045211,9.773062082090359,0,22.723283990422615,-0.03787758722350896,0,-1.1165028587228978,1,59.678386147478605
0,2,0.1639205062545861,1,63.42937246325583,0,0.24539638998598556,36.1364004745763,2,71.54332899872941,0.9984392617259248,0,9.986999862395596,1,74.34029023834367
0,2,-0.7350443473235839,1,64.92837195373298,1,0.325762095012358,37.86856869124315,2,77.74295390316134,1.7552886132829977,1,-2.3174412052007654,1,93.98589153762225
0,1,-6.142898392287402,1,59.8880258813092,0,0.2012874870938931,17.9488114489968,1,42.33361017080236,0.07565285369778092,0,-5.24785520716372,1,84.30361957017713
1,0,1.4605468973286742,0,22.689919863466187,3,0.91703032199603,14.671369564239033,0,27.828204607154817,-0.7172563220632354,0,8.371453930715866,0,11.619476658085459
0,1,-3.136770827135189,0,37.61444094298663,1,0.392645944632948,11.504334813690779,0,26.761089558335858,0.05591484516081928,1,-4.665704722040109,0,39.97406527243877
1,0,1.6676425712194596,1,57.31523187385183,1,0.2948658749322035,9.511681762082066,1,21.752203618578257,0.586056993217347,0,6.604905908327609,1,65.07454744920797
1,1,-0.261841357441367,0,29.11383615555195,3,0.8192861913309,4.481310572822357,0,24.607507877755474,-1.381234010555474,1,-2.208239216374733,0,38.45806458772471
1,0,-0.21882235038834413,0,44.5406399242586,1,0.32607355066740984,13.677276615782041,0,25.718004173957432,-0.3745740963855394,0,-3.731192700306689,0,64.98056673116767
0,0,-1.8919253870521555,1,69.15071212302783,0,0.22493371093116393,39.991397833186866,2,79.98679348994592,0.9722801683504717,0,-9.998766591021333,1,99.2837774632256
0,0,0.48611978034585684,1,54.52591376505348,0,0.2015835685358709,11.185366371347069,1,22.30295035951356,0.5614643756000258,0,6.184619093788196,1,65.51844985054016
1,0,-1.4734471779604823,1,53.51765776284818,0,0.16399755850023612,11.239454958786773,1,26.158357682679974,-0.015430470329099786,0,-4.415396593801049,1,68.72136272309946
0,1,-3.907019400302065,1,44.99553629552423,0,0.2192150210602214,13.101757749683998,1,24.222136495940674,0.6952908060850987,1,-1.0112808385874708,1,52.633822886358594
1,1,-1.524107160937936,0,37.36509549340316,2,0.48418430129173173,12.842198701643683,0,21.469510552850917,-0.7265925945064632,1,-4.225543066069239,0,27.607731786311206
1,1,0.011827237459975078,0,18.852556597462247,4,0.9919883998866783,10.891991924019056,0,25.561899492550904,-2.1525921425068555,1,-3.720706846904931,0,3.22142098248982
0,1,-1.5799350628826898,1,52.87218963485325,1,0.24940439455823388,10.869814863461283,1,25.20624465427101,0.3833448754824758,1,-9.820647657768818,0,66.71885379236306
1,1,-0.8630947459439966,1,48.03489010752316,1,0.2259369168599269,12.590144076604194,1,23.81023005835612,0.27674102373843784,1,-2.2725313407307244,1,66.2353915799875
0,2,0.8731158195349817,0,36.957293308529515,1,0.46115237044839724,11.469320762989927,0,24.696509756430387,0.005408257778812803,1,-0.17680244107391196,0,40.48051392024304
1,0,-0.8290724475892646,0,32.07608954679067,2,0.7099525432225894,14.435515102512557,0,24.32755299453166,-0.33022026716242314,0,0.7693176158270951,0,29.471518586415048
0,2,-0.46332788142395176,1,50.02711471911829,0,0.16701554953192804,7.265907991078164,1,21.99567686852941,0.03574101969765197,1,-2.918493718014167,1,62.86152560542523
