S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,2,-3.429867326653671,34.42233605952217,0.37852936276341764,1,0,0,39.728297863522194,-0.9901207142688477,0,65.01103104085624,2,2,0.5478202973909454,87.48602151936156,1.8556270862947826,2.2152388742949336,15.920429435241969,5.190262185708251
1,0,-0.060335496815324186,39.589183788363876,0.38464537626954975,0,0,1,16.594468780044757,-0.8450878968473503,0,4.33381176202039,0,1,2.2135481481382957,45.41811430053897,-1.2052284360101175,2.582000291110737,27.338108199831915,3.056959159247182
0,0,-1.0660512840625531,46.76518583678416,0.652785341640375,1,0,0,66.33954961030442,-0.45906577052111325,0,21.047092036045385,0,3,0.7362369669910418,76.12270420191997,0.6870107609823183,3.899563778521232,11.601298412434474,5.798562499789401
0,0,-0.3827825142821242,19.98596272616966,0.19258377998760146,0,0,1,17.446182321784608,-0.7572586499988431,0,21.594159544883222,0,1,3.6842348356058494,94.06463514016905,-0.35545588650308335,10.291966167139165,0.8023851671298154,21.213656700982693
1,0,0.11538874591817284,61.94514786367226,0.7476545914367472,0,1,0,38.20573611998781,0.41764646731117994,1,89.5896016019448,1,0,4.006310220555729,9.916993366838595,-0.7703863760863462,1.23764824231275,30.28964164344792,1.3801249716376778
1,1,-0.11572138475374516,54.512022882780926,0.589474575669501,0,1,1,42.01021642673544,-0.031020387030163625,1,63.08027292430827,1,1,-6.249492979277748,44.05371654902101,-1.7227270799921341,1.5149844451504406,37.71302644109991,1.4881782763584128
0,1,-0.2634957638431931,41.90983877719573,0.40286306015815837,1,0,0,73.03541304272068,0.098983966863414,0,6.073636843571018,0,3,0.6963277432025734,97.43075528055942,-0.1114204582087449,10.941357191569125,1.2354839723916577,19.905934033857413
0,1,-0.6580802505510654,21.202956466825473,0.6490765579737612,1,0,0,8.107645959938461,-0.43545436249636077,0,30.321372800101464,2,3,1.4884163945556246,79.46256889928827,-0.24962933266144458,4.492648039019545,12.122555927234702,5.682452774702214
0,1,-1.1578933544221452,44.8715049459989,0.4587990825618831,1,0,0,45.721795395700944,-0.3769564339570167,0,48.103428253925564,0,3,-0.0768898444945787,78.10594165834377,1.067949521679391,3.3090270448590946,12.372332198573694,3.7588377492331246
1,0,-0.8342420982393984,43.93222828218651,0.364205451599799,0,1,0,28.316879462548492,-0.29587575506960884,1,80.37515769217491,0,2,-1.2940254232819814,37.68267105329171,2.0364209596172165,1.8677092737903018,25.98600620295472,1.867498424612413
1,0,0.23219079031368492,44.10629486044334,0.3484024719529738,0,1,1,37.88822616580943,1.3526392067083766,1,52.383669567756144,1,0,2.5288855113419384,22.9773378460188,-0.07509562371703492,1.7381132290525436,31.949428783391344,1.675650129840517
1,2,-1.2895861154365424,69.52973241211055,0.9885931490687903,1,1,0,73.90864090780516,1.7583584016675826,1,86.76565712284695,2,0,-9.41202067095367,28.643578637518758,0.07744042791141921,1.0812425839008777,27.548852073228026,1.5002371583533975
1,1,0.22503715618583767,51.35716346631594,0.5127869514804283,0,1,0,22.599520807788988,-0.09765576712419746,1,76.37021943332898,0,1,-7.650384397381767,36.1413712882676,-0.9594016112246806,2.456030809745672,26.57784946011632,1.5987113823234536
0,1,0.11117922695343893,31.508882105417975,0.3353375763573674,1,0,0,78.01217043291588,0.0658417699583971,0,23.407433850280974,0,4,0.3472710762909319,94.88788089966394,-1.018905645132864,9.730844195068233,1.1605850739111734,12.05543356333425
1,1,-0.1260793576470765,32.55562248072937,0.14357000074941934,1,1,1,16.66588120523747,0.5886074412773723,1,92.83527028519829,0,0,0.3786340051218584,26.70669573917419,-0.3309835117154423,1.357566398278239,32.40867874981352,2.384660012304961
1,0,0.010688371844833608,32.55781423738283,0.14224049315126946,1,1,1,6.071629793587565,0.9735413864852762,1,77.79944680640007,0,0,4.394687257814542,12.802997312479436,-0.8675690680774014,1.495008151379468,28.188992925505957,2.0676070496534056
1,0,-0.8664833829998084,29.017557329390865,0.32699285474992945,1,1,1,1.5844254645223455,1.2718231747130495,1,95.15752693841544,0,1,9.188733896548808,4.8241368300502625,0.6868476339375453,1.0064271329752483,34.13679003327828,2.0169284382075205
1,0,0.5598374187927818,26.888851474930753,0.2598946849119058,1,1,1,10.92319404633276,2.135565003183614,1,42.004210685249156,1,0,-0.46849373432247887,9.080575711681421,0.2007803489796348,1.1410335502018065,28.031036318438453,1.7093856913717123
1,0,-0.4716092670539378,43.0985988299507,0.3934007917546429,1,1,0,15.40422953846782,-0.23421456958926662,1,51.00979323261281,0,3,3.0826394032547846,23.86015708951581,0.9199747934234481,2.320881180441921,32.44259130081181,1.8120859317261648
0,1,1.0501163030081635,31.347608555046346,0.1755322005126621,1,0,1,76.38397900236819,-0.33508919512080254,0,0.07501305275943726,2,3,1.1845114738856193,99.21706951046609,-0.30710580325226444,21.935574965772602,0.32044655850382187,29.666722768423497
0,2,0.4561645087377756,38.017548194088654,0.23137086318584016,1,0,1,63.77118671962652,-0.28503602629638686,1,21.440394955576643,2,1,0.14772946383950725,68.41633013845127,-0.17448342804109362,3.3136495534266595,18.42071243960546,1.5353586666682233
0,1,0.2807670008952781,22.848152253043846,0.1778292763855942,0,0,1,61.46048969135299,-0.5283516396842638,0,7.484320490597879,1,3,0.06009472528538673,82.88323754903337,0.41911912027140896,7.857880600494172,1.5166457238633124,7.3755794250636315
1,2,-0.24049498890895446,68.21386471332872,0.9725510787572117,0,1,0,50.47873609601717,2.9962492936751057,1,97.79278161144646,2,0,-4.914251823339333,4.840646888511079,0.19442292703314032,0.6282485555127354,38.43603888756098,1.6096834723515125
0,1,0.20712653054296637,50.517964823251795,0.6410848803041591,0,1,0,62.26278150472501,0.07045049996838684,1,62.10338299887952,1,1,1.6741465575636703,31.40049426827405,-0.4938252071637306,1.9666928898401737,25.932134313575794,1.6021759168874203
0,0,-1.7494675873951928,56.57443138314051,0.8581182341699108,1,0,0,73.50807154510612,-0.6073439417836498,0,14.067708075118034,0,3,-2.5202462941837993,87.60890239956245,0.5472771948427047,8.68249671865233,10.229613817000626,10.033276631457165
1,0,0.09104591348512049,23.2501905426113,0.46502879200803166,1,1,0,6.529706798461552,0.2342226172530497,1,93.50987453457643,0,0,5.9816773913683985,15.521397464929171,-1.2346274549195837,1.761662362993132,25.554508295343624,1.7033483626974881
1,1,0.5759685638057379,58.9811924479725,0.7272273253777674,0,1,0,55.95601994670936,0.7167998442442686,1,75.5046544658416,1,0,-1.9873299789535999,20.8367073807675,-1.981900727103914,1.5537091188555678,31.367841700317527,1.5465821732349787
0,0,-0.568091606626569,28.414161968419258,0.18237098246858913,0,0,1,29.731789732086824,-1.065509831285935,0,48.66330809363236,0,0,2.5438266273235666,52.61554908527742,-0.20695959740933653,2.804015238673391,9.5696296703402,2.1877631103733837
1,0,1.0095805652150545,51.73520144309614,0.6187390399479333,0,0,0,43.09626205897545,-1.4708335783848332,0,95.4166716521105,0,3,2.069229618149617,46.9150747197448,-0.6982189294103289,3.790567670196585,14.055832160732425,1.9707214307986451
1,0,-0.029258378255880763,57.4722432544354,0.8355225054428175,0,1,0,34.16285882971965,0.911405821532695,1,97.10296998990154,0,0,-0.6708501770078943,15.331027863775265,-2.8770150624605275,1.288273044475053,30.932045345203242,1.5109481694747864
1,0,-1.7845698506458196,63.3932385543172,0.9219064214217985,0,0,0,63.81614654918895,-0.6412139917350702,1,83.92432401913946,0,0,0.49050776898458537,29.987348568951223,-0.36926436997562695,1.9717910326205903,22.54563078637146,2.389811705922972
0,0,0.6414731244394758,38.94909131387158,0.3225072197990867,0,0,1,27.016718766898773,-1.048354949493912,1,24.27051178580768,1,3,0.5816041651558308,62.444810749574295,0.0069642888147932345,4.220717679397991,21.38164602960577,2.3397556355441185
0,2,-0.2818827963033466,59.15839297098496,0.7545557841296986,0,0,0,70.3204420020997,-0.4653600026413274,1,19.744188178274204,2,1,-9.983824746498259,94.2054882115279,-0.13152063457976992,7.007991963734118,11.17061837395099,11.28373301417854
1,1,-0.581058737968865,53.77282200259089,0.7664080265853065,1,1,0,38.049565687920854,0.6107916573377506,1,71.18969399289212,0,1,1.118861190002658,34.026413717150724,-0.12187379755091889,0.6309283800369865,33.3043737205186,1.3489444657057612
0,0,-0.6142776703815234,26.736783271517936,0.17375389767768118,0,0,1,18.283234693837088,-0.6805534666248725,1,7.86819798696829,1,2,0.6327617523500884,69.8900260677821,0.4442852771514833,4.830728662186336,15.983505254727765,2.9985796153771567
0,1,0.15329407585551605,31.614321317085214,0.2285636979863031,1,0,1,13.473392691671236,-0.33153170071348936,0,63.846546782407266,1,3,-3.5636961400321994,59.96198933381647,-0.16647090156864866,3.301407816722895,20.77835542040308,1.8714799148651464
0,0,-0.16937151780997733,41.097316369528706,0.3904380351511149,0,0,1,72.97427624429334,-0.6216645330461015,0,10.744084399899616,1,3,-2.097906384920261,75.13805252947677,-0.08169105892469665,4.580748740229516,10.15924431326198,3.924824739618344
1,0,0.05571637810438412,41.029440208113684,0.5428419119306638,0,1,1,24.30991611937355,1.0483872744425962,1,76.54845696644233,1,2,6.573606187806895,9.135415962801385,-0.4610366161909558,1.3809378288372092,36.25615170023542,1.1392092410783192
1,0,-0.232010337381536,34.39400520931143,0.13667002998108724,1,1,1,11.522963126573028,-0.21632268089590698,1,62.40979360383565,0,2,1.8541424517058687,36.06258237840878,-0.37788251867387407,1.945084675308351,27.703917602045173,1.7297386695694317
0,1,0.2577358207210341,37.55915870700039,0.16942219162468952,1,0,1,33.18642258365746,-0.8094859974442495,0,28.608008335248414,0,2,2.54502197699094,68.7596337891523,0.3046979527485648,4.61618806072594,9.25758541961507,3.4807620159114623
0,2,1.3565807924877735,46.780327769691404,0.48906421107169246,1,1,1,60.6471202898236,-0.34063558952573225,1,65.12299660372952,1,1,0.4817207479150909,24.588554394895773,0.03563115309977055,2.3291033426057304,20.17589402306012,1.7151734686311166
0,0,0.472615372869158,22.63742952731905,0.18178034331435944,0,0,1,11.85090275526905,-0.779295191202371,0,5.70200150811892,0,0,0.6707413557237132,56.68638484499171,-0.27757584373055494,3.563193605134508,18.254008405386422,2.3127656677365542
1,0,-0.11220313506939307,56.084452326859335,0.5935530643300889,0,1,1,42.73500193483785,0.6892207848132351,1,71.12503467863185,0,0,1.7106838367921195,18.840799852120256,-0.4618271992038832,1.4121202259476247,32.56092401985408,1.6066127674000823
1,0,1.2329653315664217,19.537751044978712,0.11728141790485314,1,1,1,0.40287934190871066,-0.3067144565023458,1,88.43216068208618,0,1,0.3872737796322063,42.50455008840167,0.07823824899526506,2.867518923381508,23.665475139356754,1.4533928318974458
1,1,0.15552180073839383,63.59427413368211,0.7167414663826644,1,1,0,28.212600337724993,1.0107184357358756,1,62.349561786143504,0,0,0.27756129001024377,14.33710747505973,-0.7725720525573174,1.2721526726720516,32.424596727735604,1.4355816429294987
1,1,0.2808040962369383,45.331075197359084,0.46357527390090786,1,0,0,22.616392292422542,-0.8154550637125497,0,68.89850669048343,1,2,0.40589863249561375,82.61392779657758,-0.1925048500750903,4.744720384444696,4.475106951014213,4.538740928091296
1,1,-0.5252973834216746,28.577588809900696,0.5842732603394565,0,0,1,7.075314376957378,-0.8263956461276523,1,65.19454665128102,1,2,-3.8546512111270186,50.04491374598493,0.18870237224167116,2.4792079552755855,25.171402753917526,2.1302773451359016
0,0,-0.7222547069855291,42.8843117685848,0.24588817699093124,1,0,1,59.53184174159939,-0.33403077667627684,0,5.829859526269371,0,1,-0.22469792302385194,86.56294704626552,0.009168959359277015,4.894352832023925,11.242317631797494,6.861691636409033
1,2,-0.6562132579245027,69.87449258631062,0.9961515037533897,0,1,0,62.03773309495496,3.071121418512241,1,96.50964284932138,2,0,0.4595385557299281,3.794035390005701,1.1333692849711186,0.5416758552597707,38.51120234470075,1.29383530771372
1,0,-0.1069415845834907,47.13201533371287,0.8281292564701971,0,1,0,22.11839440760248,0.08422655135287273,1,68.71152162864828,0,1,-1.067836541381995,34.65270533931931,0.3604575946204339,1.8043753671525387,25.637074777984942,1.8509107122390749
1,2,0.0655092964295598,60.732338944943294,0.6529500587957364,1,1,0,57.90120936744117,0.3888167665995255,1,47.26476094791477,2,0,-1.0412942574100121,43.376251730004896,-0.22201153352436492,1.9384282969152278,21.693333978753408,1.8447533676033336
0,1,1.1566128367420232,45.14672242259296,0.35853663328631874,0,0,1,48.918416741093424,-0.06261539005690053,0,94.62143329168855,2,2,1.2460336386237003,55.59126279760239,0.19164433056554933,3.6695546592935173,13.367981752013037,1.6569507541739266
0,0,-0.11069592656325662,39.286936045120584,0.31986719676502756,0,0,1,57.88006122136005,-0.219356492078895,0,18.8646454902318,0,3,0.9751585143551402,94.06463960558924,1.1872886436892658,10.018690924506506,1.0355941421939607,20.31877326188585
1,1,-0.12877534370209065,41.52366620509642,0.40960015024003954,0,0,1,27.161753270664484,-0.9191004939103063,0,16.955322198867435,2,1,-5.1032387794663485,79.68655257942349,-0.22114294212426602,4.335423127092687,19.696249015525943,4.528607676641228
1,1,-1.7125226509025744,60.514315402397045,0.901456055244427,1,1,0,56.30355083177649,0.40330582718282615,1,63.69281754523624,0,1,-0.6393422851343473,42.17320205172286,0.32001919054823424,1.4790590260709815,26.40078391137464,1.5881122462519146
1,2,-0.2956010983839089,47.79831194289022,0.4471779651976331,0,1,1,30.033196198727126,0.15812459033410411,1,63.535367929327,2,0,-0.23594150647549483,25.51398394797337,0.15324290291152987,1.740506480284481,30.89858386393022,1.5235302176259369
0,1,0.3470120713950202,35.707368887562126,0.11079633663968957,1,0,1,51.05028807819896,-1.116497179431198,0,15.10192050048897,1,2,0.8352176742244701,55.039254541115426,0.5825132204220773,3.49196046901886,15.266799695550336,2.4508670708101774
0,2,-0.09732695097346857,33.452916730736185,0.21054167169026944,0,0,1,52.45084498994639,-0.45639058814365097,0,30.609325605907937,1,3,-2.1763625478956445,92.97627649145473,-0.018619358620670937,7.730228963836072,1.62427030499537,7.45063617127329
0,1,1.224806099468039,36.0221470795648,0.196442207214934,1,0,1,39.42897339139327,-0.28960538666699914,0,9.806909071304688,0,3,0.5143967153223876,67.91434880465958,-0.5342590589308791,4.95522973832891,7.854301430359296,3.2626440508824555
0,0,0.11451142398402928,38.85511744525288,0.26642516346715206,0,1,1,24.88588973010687,-0.10487858653353493,1,78.08814396829729,0,1,1.3893374141047055,25.600591569404184,-0.5771373935775186,2.326121753761663,29.739371654432812,1.851666041405732
1,0,-0.25648939902512874,24.49891188577902,0.5542157234293118,1,0,0,10.045707860208552,-0.7465550213747353,0,75.46733482481383,0,0,0.5539422875569926,49.3854787228989,-0.6735984940174721,3.2090444432559058,13.175946681127812,2.6678135790477486
0,0,0.44783342215113003,57.3834015796581,0.5567096383871967,0,1,1,63.83969091786217,0.24699464425496914,1,63.56174950407281,0,0,-1.3063950716925365,19.443622308796577,0.03884877200065102,1.8163983931459877,20.589497363029952,1.4626973868361084
0,1,0.09295455121240387,28.62719369110943,0.22477737852383345,0,0,1,39.94972766237814,-0.8142627515403125,0,58.758663621530225,0,1,-7.953198936635532,79.70200781274505,-0.8029978783829054,4.635323473386706,16.90356370002862,4.0888687514950215
1,2,-0.46224309302202266,64.34946653583519,0.8796097863501704,1,0,0,56.3691005478521,0.011921429963720632,0,43.45099454981178,2,2,-2.5935281507659216,56.01627599520575,0.6691680771276322,2.5580687152100405,19.78963031589596,1.9273348061041056
1,1,-0.4174825554541493,61.26084337272122,0.9071303214912578,0,1,0,50.74808445051783,0.5731944754504145,1,86.73723712373207,1,1,-1.5850411198080288,34.9807291453416,-0.8028947151709138,1.5313305782846311,31.747827252175888,1.7816312963645997
1,1,0.2833151736315085,35.052922849860906,0.14644256536889977,1,1,1,22.95375292051758,-0.01802471762892305,1,39.545192724381344,2,0,-0.8123176490732646,37.24826838579054,-0.17897456482704707,2.2349272554392052,25.990375041976534,1.652472880484992
1,0,-0.46120629666533874,25.681925049911396,0.20251343080357104,1,1,0,7.227558067961857,-0.7796197884108971,0,69.83961580342111,0,2,-1.059004458499519,51.74326743934715,-0.6849659171021478,2.469186649760705,24.143668009447417,1.7776082926314358
0,1,2.1882869670832776,30.25437851980618,0.1320913558035975,1,1,1,23.571082587626915,-0.38238952381447616,1,44.65582490132894,0,0,1.7216313555160578,38.88418051835557,-0.12461533712164052,3.032129594519556,17.278065331373547,1.70267903051751
0,0,-1.1910417348017486,31.13997863320529,0.16307507580579117,0,1,1,24.54676836636809,0.10720235933460165,1,39.254176485819784,0,1,9.999930771747493,13.948594551611116,0.35913302450735074,1.4117217284301509,16.271850654056394,1.6940569862231227
1,0,0.37123197344424275,46.216077623259395,0.30424919830723013,0,1,1,20.15588090757161,0.7553096446748305,1,62.23248738082212,1,0,3.393927142155386,24.822290374494305,0.14119547181900943,1.660337279572214,32.76804668496033,1.5085362697882387
0,0,-0.08229071251515557,61.74548226509558,0.9376582834661117,0,0,0,79.90136720551077,-0.6111314182896682,0,1.402139630175303,0,4,2.058526430727124,98.08935097517262,-0.0726285649652566,16.230897863577045,2.057016476085338,31.668634387738
0,0,-0.47936139718545906,31.905409845222383,0.3136786233439198,1,0,1,14.531876585067645,-0.13104023392268146,0,47.512508220177196,0,2,2.750913342628021,52.33835987475548,-0.24193407596807787,2.8834765526707904,18.889326378788628,2.1923775835977968
1,0,1.7403894255295218,26.459842238192422,0.26970397531330614,0,1,1,8.429620194392013,0.3612904908331205,1,59.12367587277848,0,1,-1.3102175162777243,16.695102011281794,-1.1695997196781338,2.0491165655380414,29.771888015047317,1.3847567711417337
1,1,-0.7707655818921385,44.247352686400234,0.45016828258971503,0,1,1,6.527576738525185,0.9376419812509983,1,95.46173473684334,2,0,-6.065115219710826,16.392208643349527,-0.09263864087281973,1.066925651701638,36.84689775784678,1.4617293963405418
1,0,0.8440980696484334,19.140910233462364,0.7690467145669424,0,1,0,0.2927246313984888,1.4769170384660852,1,51.25011324075962,0,1,9.999930771747493,2.5017820286374115,-0.6453694829280876,1.4222595372012283,32.74724705326567,1.5418932651000115
1,1,1.228165696484271,61.24534581676252,0.6219808872361482,0,1,0,51.98657313127753,1.8142245387868032,1,79.369850865386,0,0,-1.8995652225044193,4.0112820054377165,0.021689000579902494,0.9375982471155385,38.33497200484036,1.36133107910651
0,1,-0.6900012629648525,29.812390374395104,0.14945039890236622,1,0,1,26.758761286384576,-0.23628032940824137,0,31.465594873272934,0,1,3.136856193793733,75.657734071097,0.4227208857838381,4.361045410426445,9.489641259846845,4.193067480980148
1,0,-2.7002489861438734,43.906289320178644,0.632818316300152,0,1,0,17.833099639215206,0.511885712129239,1,85.85508754653004,1,3,-3.8949178293698203,44.69231411612118,1.5800062154673697,1.3736190454673889,29.95421345235966,1.8424954929493407
0,2,0.30051096946867223,52.144085669448486,0.6718433175987741,1,0,0,53.855468170973566,-1.0424478986686612,0,50.83073443579794,2,2,-0.8133080767764014,76.30032761968152,-0.4525656922364465,3.200165595264576,21.226464857226294,2.136055096393953
0,1,-2.239649803436415,46.93051575479264,0.5461465491120091,1,0,0,54.51676329188665,-0.5725984673601283,0,6.417756771145583,2,2,-0.3118502319484744,89.51290190591783,1.2824627808400966,4.492133955167294,8.26279419908017,6.790182030112409
0,0,0.6347627418398397,36.50202778559236,0.20862029464075615,0,1,1,22.752820033504648,-0.7319968499348711,1,69.74880438820674,0,0,-2.625349359586987,48.13122256020675,0.9951922766050469,2.7581476583846487,15.49589228274783,1.5863932375751673
1,0,-0.08780705327213405,37.7987458331572,0.26628927622522486,1,1,1,12.324423221003237,1.5003115012322825,1,63.40115753914037,0,0,4.495304588132264,9.724960839870917,-0.4479484120282323,1.0981000952403017,36.988961941354376,1.5721021187158308
1,0,1.6097199138662226,47.063520543608654,0.3011845086030744,1,0,1,41.8141995950107,-0.5511747016959032,0,90.81290684382563,0,1,1.677883163927973,58.138661609412104,-3.7513722101143494,4.455625672308915,19.700243355903694,1.5678652005929485
0,2,1.0708738627410563,51.16954094108526,0.5201037354660455,0,1,1,59.743511837894594,-0.668512884564883,1,40.29307165759951,2,1,1.9080042599139162,38.128732193352796,-0.13726186995206044,2.596479640232341,19.232023880614584,1.5502050774578315
0,0,0.21333994703308137,30.382545388892126,0.45461877828941094,1,1,0,49.172328620998975,-0.7234223461521898,0,40.74438195537537,0,0,0.3291439940375973,36.70459156803471,-0.7300153723738482,2.529476244120282,17.438682208256424,1.7449056125657865
1,2,0.2850612432156869,43.11430352970901,0.683107875974865,0,1,0,11.869962276631139,-0.04725424328221345,1,88.27298934657355,1,0,-0.28784903157929875,50.91142280096733,-3.320245301696896,2.4405830541350992,29.949400602303825,1.2761567525386321
1,1,0.2012200653429376,68.07577593477167,0.9488678475408985,1,1,0,71.34829116993708,0.6514711295779586,1,72.61109044314271,1,1,1.001049236664242,27.680839641023937,-0.20042511821718878,1.230737191038292,32.82199077214,2.0415949268308324
0,0,1.1393553670131196,31.51393433792602,0.13785573382269056,0,0,1,70.35572733597591,-0.5447235762785545,0,19.935443322453768,1,3,-3.8446846046141747,76.1499748071346,-0.638513436801169,7.781137882417834,3.647178642847402,5.192042957042258
1,2,0.07231930033288868,47.208317211138734,0.2848635951297285,0,1,1,35.22069000460779,-0.35694426794737194,1,54.58660750435121,2,1,-2.172990070962271,46.224663569313094,0.513040018136405,1.9341957336884874,20.52842193773021,1.8294923048212963
0,0,-1.1191520257668024,34.296147013517576,0.3160920303820037,0,0,1,30.37967025142466,-0.8488248241822111,0,62.80173785165627,1,2,-0.2584147756980766,69.58073453791734,1.61426951237555,3.147302961081255,14.8792728387984,3.2647905026688506
0,1,0.4093874961148651,27.623963061906768,0.15266780557218168,1,1,1,24.790147301846428,-0.0945022772561233,1,16.444006696038443,1,0,-0.6435389767705537,37.18859297507771,-0.26674512932714944,2.4802356136345813,28.85854509874516,1.5697941428591673
0,0,-1.8124194235433309,30.819492822491675,0.17448617442353626,1,0,0,60.85866824759318,-0.5657358370906191,0,6.259884699706192,2,1,3.414811078632617,88.78286400809215,1.408536370311027,6.0556092554878465,2.7247877840602963,12.888009121434857
1,1,-0.3238935244878662,45.43218713797005,0.4779916022055183,0,1,1,24.60497280479168,1.074278964652965,1,59.704953082580516,1,0,-1.572128256351352,16.802954061876065,1.1849069830471326,0.7151991918355008,32.07004118700125,1.5808627959886044
0,2,0.410774319006493,47.15927948031124,0.27213650610064,0,0,1,79.56734520519058,-0.4539619201769604,1,2.8117565159835656,0,4,3.5954877346975707,98.42047944026501,0.0029872261952455623,14.83645731480001,0.10178434050294394,17.79051103422744
0,0,0.0770346600992562,41.318954043145006,0.7026008080446146,0,0,0,77.9986851406616,-0.6167893744010776,0,42.43821638494468,0,2,1.6549314072177488,94.7060585356459,-1.109939063970509,9.875824712497915,0.2623043982183515,13.916893097023687
0,0,0.7348684078487913,55.520631934536624,0.5357346334062774,1,1,0,59.42965584388681,-0.764006135368981,0,15.090955864228494,0,1,0.486954176502131,40.31706296379883,-0.4012239232870964,4.275979411077143,21.96047951776261,1.6143962397708922
0,0,0.09087190369079143,26.36922517282631,0.28406055817244713,0,0,1,18.674480863330153,-0.6785495986205942,0,18.664996852703574,1,1,-0.10767485671889254,59.28904103255624,2.8876988840696898,3.389188004760062,7.368328407747862,2.4907181756499854
0,0,-1.4743203953529105,39.74887689579887,0.4078173350547951,1,0,0,57.032382286907,-0.42244792111052226,0,9.758598621193709,0,1,0.2714638659666839,81.79640774750595,-0.08359555159310826,3.945276252011721,13.446581196685116,5.712599946890907
1,0,-0.3241827878104255,32.943402292052426,0.12081446961327258,1,1,0,21.057752550925606,2.656671461198155,1,72.93644203521386,0,0,4.693674626061643,1.435691438769393,1.4498622569111175,0.6410200790493358,35.25523388882208,1.5284917560580158
1,1,0.8837882909087951,69.57122759312793,0.9706533736453854,1,1,0,77.51961325164366,0.6769629636163867,1,86.53468599629744,2,1,-2.6574388979017876,21.881204041277304,-1.5506740996021817,1.5861765259192278,37.524429139387564,1.723078646324615
1,2,-0.8574770894999799,65.59496648352362,0.8593173281431392,1,1,0,56.859300767481145,1.4409045216491154,1,92.16136336302597,2,0,1.5632569077176406,17.49086119196937,-0.3415054678182768,0.9664607604631713,36.932709312233904,1.710664424130492
1,0,-4.969389844368149,42.37069714694134,0.8466397328778168,0,0,0,31.417890773759048,0.9220522458993866,0,59.907488364499784,0,1,3.8536595657394344,62.69509621412455,3.6700139293159877,0.8672644016923143,22.02307019353027,2.059248011833477
1,1,-0.8449189153156896,35.58515159444369,0.29212103308069415,0,1,1,40.44932208009686,0.465362178791511,1,92.64865705234332,0,1,2.2910877865672923,26.41058049159507,-0.5097808454500639,1.3881678148346421,28.830094430151732,1.4443025248352437
0,2,0.3967243772177846,32.621022465319214,0.24275042145117437,1,0,1,50.03405393705523,-0.10438276199296814,0,21.038906362613975,2,2,-3.0266413423468457,80.92470742988318,0.7582016682201227,5.29480236886283,5.88632020954345,3.1632521895818275
0,1,0.06997883572040517,36.8780099264804,0.1480426489769866,0,0,1,48.93815371091215,-0.8679075395296747,1,57.90671316120112,1,2,1.3313982808782239,53.54045061806663,-0.42981707261864005,2.8954736336053384,18.238796830369512,1.8766985809282672
1,0,-0.20237972317455835,30.075549308378708,0.30055236940643304,1,1,0,2.1553916257087646,0.7838137214846249,1,84.19304213192684,2,0,2.2066458925137216,15.423019754198869,-0.522075082886049,1.1827927889258885,36.2266525364866,1.6505456047813658
1,1,-0.7771174869747296,40.36369533711788,0.36095675914388303,1,1,1,55.180194573827315,0.03695694475253685,0,52.49829557726199,2,0,1.3454700469541585,41.30700565174318,0.9948602614028972,2.3037571325151416,21.220688243341517,1.7988388992447497
0,1,0.19773436588675558,24.681800184211433,0.33090090769197517,0,1,1,24.913130246707638,-0.4232432587676514,0,2.858829338741109,0,0,2.8928929366563576,48.06692825628094,0.1610427013374394,2.785729222541417,12.496412895265724,1.6780854017538445
0,0,-0.5617276841583515,40.42511888241823,0.32510576280894066,0,1,1,44.55064793278079,-0.07016886625513565,1,37.516472654572986,1,0,9.466686795357827,23.613139694015157,0.6028329059837823,1.7229007692620097,19.190086923956315,1.7724814023160633
0,0,-0.3372531430727286,31.45660545090014,0.32769838925483386,1,0,0,57.654325166896854,-0.49857625034446845,1,14.756259482306744,1,3,-0.5309305117960754,88.74304564064268,0.22495081725798402,12.680417214128452,5.329296785784905,10.017735899856506
0,0,-0.624125287177421,51.16746529798028,0.6393198927754645,0,0,0,78.42108276200852,-0.4460315368409438,0,7.568018292478457,1,4,1.9084011340539533,97.09042752751846,0.7818816448105232,13.94465347795124,3.199863975958548,29.38475100921937
0,1,-0.40718629856653304,44.61113312655836,0.48951606596626024,0,0,1,68.13600911987422,-0.4721547123460351,0,8.582506524705448,0,2,0.35978251297340513,89.59723000011597,0.06931623827700947,6.11923113091088,4.553814932335632,7.4445549976385035
1,0,0.7573033944927272,39.01883036135246,0.5839016882460617,0,1,0,2.8087678845583675,1.6138849168351523,1,96.49946020258326,0,0,8.791524531829875,4.314225712829211,-0.3987794957539633,1.1380200834518366,31.00681736503143,1.6789124653190406
1,2,0.5636939876109707,66.15363487938112,0.906160256051511,1,1,0,74.54567585453083,-0.03273878699830925,1,96.93490279866646,2,0,-9.919193879096929,60.50348913397914,-0.5555174086934463,2.567377167763875,22.30736474481531,1.6830018332732344
0,1,-0.39111716259446744,27.353151227537477,0.2889859619679851,1,0,1,27.10807299269408,-0.745624249291068,0,38.4892702323012,0,1,-8.807081906913385,78.22555432793337,-0.29612647888710625,5.270631756714285,6.401399700262232,4.785504243820069
0,1,0.6455599947611762,41.68680555794842,0.28906619383356713,0,0,1,32.80997324005958,-0.884267772682744,0,37.52956905524982,1,1,0.7071753432632129,60.15240006736698,-0.060607038578152764,2.901268184934507,12.477808008074884,2.108923688570682
