S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
0,1,-0.6650798648821331,0,2.0733476571110954,25.141203106355825,1,0,0.19301989744513076,5.548277110865612
1,2,0.5507306848583514,1,33.25447467844849,25.387198010184107,0,0,0.893344674426567,-7.451023009160753
0,0,2.2453678254371168,0,13.099806983446216,79.99999291881969,1,0,0.12533245508983715,6.871662907700127
1,0,1.4496230973335806,0,36.292008623811135,13.57425864426633,1,2,0.3371601564318291,4.271489673897797
1,1,-0.9559219585532494,1,12.140067813452406,46.87406340059524,0,1,0.8104507013010458,-1.7366065050296253
1,0,-0.4272848563735402,0,1.3283534349024873,72.08179480712042,1,1,0.018593418845728127,9.483734371477532
1,2,-0.3292340902431203,1,30.406415738530363,58.58061075885119,0,1,0.9700587350708003,-9.854784048190735
1,1,-1.3670744904619445,1,21.915606602209493,33.90685466418398,0,1,0.8951249127861769,-8.225413129475568
1,2,-1.291019623849767,1,26.3315767586695,31.8874153902916,0,0,0.6438451251572244,-5.878032908676626
0,1,0.6425162642395646,1,23.886868043891283,19.15711779329348,0,1,0.6041683991621364,-0.49742405627658925
1,1,0.445158491977624,1,18.252165307760116,37.52134982947907,1,2,0.707142977982927,-4.719569229005102
1,0,0.6364629948989097,0,1.405474671214293,65.16101955768995,1,2,0.09493256663049199,7.520232023864946
0,0,-0.8352024869929,0,22.768867924438176,22.256139539823828,0,0,0.412714550727869,2.561448292292903
0,0,-0.7849996076847015,0,2.7644102525818948,51.49712108217109,1,0,0.052161220511468265,9.643153742930966
1,1,0.40786066427439827,1,30.102138381010604,17.314798937735002,0,2,0.874557255030556,-9.097558520887834
1,0,-0.08811506778954367,0,2.9787742902545022,73.36878558503717,1,2,0.09599586844724017,4.78823201317509
1,1,-0.5089743804603709,1,30.169678956626225,5.706992857975157,0,2,0.9510036942708306,-9.571590996851224
1,1,-2.096983876140342,1,22.02175797404403,22.29994596167539,0,0,0.6065235511209021,0.9059159146485172
1,1,-1.860788703840061,1,13.813758163576416,27.10515033697088,0,2,0.7581362810998877,-8.827813840585211
1,0,-0.2822056158783785,1,22.36645318063193,18.01626104120771,0,1,0.6753537863253408,-5.244853344029599
0,0,0.786568294611216,0,22.988662759873826,73.59405811236635,1,1,0.1271910978181594,5.915505973768376
0,1,-0.06247816282656175,1,14.865435001260066,6.059133793084532,0,0,0.5803458693961303,2.2710674177855417
1,1,-0.8192302123317664,1,27.607184505909377,41.72076587184664,0,1,0.7302872086208925,-4.284652763818789
1,2,0.3110015961926258,1,32.439317758644705,25.18112272218943,0,0,0.9294014633262448,-7.381712087030246
1,0,1.009724002159212,0,2.853563665231462,60.100593461609925,1,2,0.1984649360545308,2.642058120336678
1,2,0.45595485911255024,1,29.223480980984647,20.460658786122213,0,0,0.7947603635170284,-1.3561597604427504
0,1,-1.0152753154530447,0,31.657201756448707,74.05896748612271,0,0,0.4029926724272171,4.660442047345672
0,1,-0.3431361914682032,0,23.854036590608096,36.418954245844255,1,0,0.34418747729641014,4.402765154603516
0,1,-0.2632603045568051,0,0.23973989875613944,69.6913926123189,0,1,0.6797756560470103,-0.9410059104080499
0,0,-0.2760905749870741,0,22.24158676874204,72.74483460728368,1,0,0.09236704105577836,8.25613333505066
1,1,2.2041377826359296,1,29.741676190975575,23.667787647989968,0,0,0.7388641520936388,-4.600494384745449
0,1,-1.8984446659666288,0,0.39201195118814924,18.180621313191896,1,0,0.49159997780797443,2.5214643773672503
1,0,0.6970151260277885,1,20.057548061144573,46.09384732422231,0,1,0.4503347458236178,-1.41098356845856
1,0,1.62432807001504,0,4.99607712380286,54.844470011923576,1,2,0.19120107118745439,5.67719494161237
1,1,-0.956703389338008,1,34.96790236799398,12.423875720677007,1,1,0.6595243907670068,-3.43648395934141
1,0,-0.19263452005099257,0,15.609902923942595,32.0217597982246,1,1,0.1089097291047244,6.2102584745238865
1,2,-0.8425975834580417,1,28.4411319953239,29.127987131240776,0,1,0.878190795571087,-8.752909945994983
0,0,-0.005327154462075436,0,11.079714949639365,65.98422860098331,1,0,0.06116641406342721,9.460459055847323
1,1,0.09164691212810425,0,18.361391753034553,18.09684401452927,0,2,0.4974196859028943,-0.5429247905149435
0,0,0.462671397468336,0,7.796855281758106,65.96020384613236,0,0,0.07594889358899509,8.544158072708871
1,0,0.5577929866999541,1,6.209873573104987,25.96147636539608,1,2,0.7124560876339701,-2.1445588757465694
1,0,0.12991669499392458,0,5.401744168543685,24.375561829675334,1,1,0.2285296840534804,4.885627759909095
1,0,-0.5085080201015225,0,9.326834830909492,71.86630391396196,1,2,0.1435087190679497,5.5507462429690335
0,2,0.630778049685426,1,28.73454337328905,4.799077136344048,0,0,0.7868343073919937,-2.9671937333724934
0,0,1.1105863447877713,0,14.572526955017935,54.167452412890846,1,0,0.17427617625317082,6.521048243221777
0,0,-0.7282661486781175,0,10.508175752082353,78.42086734527767,1,0,0.1381066791143653,9.280599812885661
0,0,-1.0363454789447737,0,12.004090964747983,68.36135915572012,1,0,0.12524286566939224,8.771625413174249
1,0,-1.0469062797925317,1,17.838071202567566,50.44790759381465,1,2,0.6182329536771993,-1.4897528643315958
0,0,0.7611792771348993,0,7.973560130862634,60.40452966281659,1,1,0.042811918302245455,7.968927845566633
1,0,0.8637833905709058,0,1.9279423342061452,40.11443216778665,1,2,0.0856813275213254,6.199843588342791
1,0,0.9793552350468276,1,12.804089731258003,11.089086311531581,0,1,0.7350121610411212,-7.511268560880544
0,0,-0.7058323720478353,0,18.960078129263458,25.190616861924873,0,0,0.5169218398729392,0.736726205669898
0,2,0.9024897392271276,0,32.652162139040264,38.04386998031657,0,0,0.5257403545538464,-1.5175084582144507
1,2,-1.1619526777052167,1,38.1794178375072,51.481827731297685,0,0,0.9743056398480212,-9.224023318937103
0,1,-1.1391684970493514,0,21.92536595137439,14.914391713291351,1,1,0.5084149866050168,0.33973232210752613
0,2,0.008637578790125945,1,35.379131982615,34.53744051624332,0,0,0.9280985017437415,-7.790019938683709
0,0,-0.41218118553071,0,12.746488577987488,65.01300883930259,1,0,0.17765476093530602,3.2679568187892745
1,1,-1.3986329888491704,0,21.208571237104927,69.73806280136527,1,1,0.38767806878046807,2.024306138517524
1,2,0.1338288966611775,1,21.392053068168284,10.183274017283921,0,0,0.7985715793701107,-6.317623691587189
1,0,0.03785122243878056,0,2.9469634966890523,42.02614341821328,1,2,0.09517992965678596,8.13649926498502
1,0,1.1031597430890487,0,16.140342563118146,36.949267994580126,1,2,0.2030825713931308,4.29595975003409
1,1,-0.26517137790213324,0,11.175037290559334,27.266015985390347,1,0,0.5450363344106381,-0.4565310843259578
1,1,1.1173927035951374,1,20.303523175316176,26.193622349134465,1,0,0.6047253286135409,-0.47856521789670126
0,1,-0.40463993170018353,0,17.56159380921286,69.4376730918481,1,1,0.31960318696950096,1.126421005299461
1,2,1.3862138493400142,1,39.98444882290893,22.654145552037022,0,0,0.9079389768698205,-8.407144075507425
0,2,0.25702229663379306,1,39.198140414078395,45.645149100739516,0,0,0.9262793393820206,-8.213613629863845
0,1,-0.6855932872283331,0,18.243122315767973,63.1365236705625,0,0,0.34740813139566196,3.997423356583859
0,2,0.15034280284025778,1,35.28106286038583,9.51101217635637,0,0,0.9520513250206566,-9.072898395130375
0,2,-1.1004996418898532,0,32.7457055661408,71.05335068665163,1,0,0.23039119901125726,7.5459235375207285
0,2,0.7417308179295693,1,36.81896100599442,49.07222131289603,0,0,0.9271336039698144,-9.149578979658076
0,1,-1.244141088243397,1,32.653196437104654,29.130036334435726,0,0,0.7804842053747849,-2.7855213055925887
1,0,0.05231769014119516,0,6.6800695146715805,41.98413933554559,1,2,0.19837058097179472,5.7386974028162925
0,0,-0.5253801667166017,0,12.455963757533265,11.735767147693693,1,1,0.2747789709425977,2.845522150459175
1,2,-1.7934993470264124,1,14.78444381307407,6.9390859821241735,0,0,0.7170309805030278,-6.284944976091495
0,1,-1.0596925749288761,0,17.927107448973416,14.101350650387863,1,0,0.48960477809017566,1.3487367387751057
1,1,0.35278685254932796,1,17.035905084285577,27.027723383951496,0,1,0.700008268933302,-4.297576566992474
1,2,-0.8270329247197354,1,36.30109667495092,12.548142319596117,0,0,0.9823981131510222,-9.742236972332083
0,1,1.4353303629755667,1,30.102298752572338,27.16590998210379,0,1,0.7116365390369724,-4.9139462400545
0,0,0.09318922280067148,0,18.71332948185712,50.065556154151935,1,0,0.14425542490785942,6.9430806996877195
0,0,-2.016983769600691,0,6.564248722393559,79.90363196548094,1,2,0.0066772755589928345,9.71993179179789
0,1,1.1751219845310068,1,34.02141371300702,30.29343634292557,0,0,0.7463152833391011,-6.1068549809397465
1,0,1.750412132168616,1,14.081777849043352,69.64691453539379,1,1,0.44037704861194493,-0.4468583739551555
0,1,1.0248157542700074,1,30.282931453105718,30.699024354659894,0,0,0.769191205022843,-3.3113819674591793
0,0,0.1433493702135836,1,27.24259697894615,42.19489604900612,0,1,0.6208896442251982,1.1306473329389881
0,1,-0.4813785771115447,0,19.552600473511994,31.518432700629578,1,0,0.1882907242889419,6.580206942998622
1,2,1.0340913383637125,1,38.94959178898706,22.086153988487105,0,0,0.983865276400273,-9.815037235938659
0,1,0.6910800328664399,0,38.462402598160224,5.713478373765342,1,0,0.4127323022265667,3.923573466758061
1,0,0.5106675383614645,1,25.267003834881322,42.580990956558374,0,1,0.7918696215874753,-4.777548604475095
0,0,0.8863149736631647,0,13.05011544419305,79.3118266567498,1,0,0.010266536832068573,9.920243251927527
0,0,1.9943056126494896,0,13.343091261677067,65.38670735474818,1,1,0.17928097953175814,7.692978256246477
1,1,-0.33790250923551385,1,19.07636106233298,42.408867838176704,1,1,0.8442705907134669,-6.956640635569618
0,0,0.02857645916498636,0,17.44435217136761,27.139365428404496,0,2,0.49632692142527474,1.4660737816036722
0,0,-0.3183182976873073,0,10.29680865019331,55.840720176816845,1,0,0.23540654287647705,5.763881636768712
0,1,-0.33580044675089066,0,24.73867496437496,62.63710779982782,0,0,0.20702322487976027,5.868250385043936
1,0,-0.12351786914499896,0,8.270178552479535,6.479048103932814,1,1,0.27697654794658944,3.751794543664527
1,1,-0.1289304889076019,1,0.29614272510571915,6.029904425851482,0,0,0.8679454426883682,-6.703726187571056
0,0,-0.3881093804176508,0,16.52127916751532,58.02604161669406,0,0,0.28551343745338476,6.311639481921787
1,2,-1.6204340657701826,1,26.65818041465716,11.70680399167666,0,0,0.8690275408349963,-5.460250623144475
1,1,0.6778832367193546,1,19.267650548316094,20.984789309643396,1,0,0.6718832987881307,-0.8748244055166943
1,0,0.018919566716526066,0,7.434822140426469,15.881827913249356,1,1,0.31093549796238723,5.312858727283846
1,2,1.2008203831478452,1,38.27814961508433,19.024319433812003,0,0,0.9866301560326223,-9.49195096350105
0,0,-0.4055631486119657,0,10.634684242358428,64.95565709182563,1,2,0.15396790315626163,5.729066368391999
0,0,-0.21625765595893276,0,12.640930944296889,48.74943319152257,1,1,0.24465409445408676,5.682953160389928
1,0,-0.4740806156455531,1,10.531436663454926,16.759272256727993,0,1,0.6359008836614957,-5.000499115740318
0,0,-1.3881783301911554,0,1.7359610684607163,62.50648287811147,1,2,0.04466779556280959,9.543631280089155
1,0,0.02002761733826224,1,24.770540857241606,20.601171926592663,0,0,0.5022528028123525,-3.159703474811262
1,0,-0.8896515572240733,1,38.54520889463682,22.03298067818473,0,1,0.8053783968505965,-7.444493375012263
0,1,0.9694729233015561,0,30.75549715071052,77.79000287868392,0,0,0.3527698025332615,3.9924026351546686
1,1,-0.7802042247272216,1,24.281450362219992,11.70627831043297,0,2,0.7538516809743929,-7.053147856883345
0,1,-1.5657741685013638,0,23.596472172470335,61.7194217329933,0,0,0.4413792141119929,1.5307627520917055
1,0,0.38361293113784456,0,14.417600090997986,33.919220986890025,1,0,0.41209430022852395,-0.1265960533403696
0,0,-0.8730846908382911,0,12.702099971873402,79.86407966129022,1,0,0.018019075853414557,9.657274142920528
0,0,1.3459699530140732,0,14.841066601915998,20.459328700621242,1,0,0.3141752029944296,3.1374246515118145
0,0,1.9015889903060905,0,4.46485871492748,27.27755498789094,1,0,0.15813868185208912,7.672285564067927
0,0,-1.1858731929922413,0,0.8886298776861845,70.98967798625756,1,2,0.017820215088811264,9.57769543383526
0,0,0.32681298320064356,0,20.083943878630542,79.99949715524593,1,0,0.009520731619352518,9.794056163080548
1,0,1.2550673394914145,0,5.024073325990512,10.738511374867773,1,2,0.2042735517354905,4.884845395585042
1,0,-0.21636696159836244,1,11.50158839130874,66.3586632310984,1,1,0.4071238413339404,3.7313207132447683
0,1,0.9958424201935552,1,37.582746016823585,58.699719016812736,0,0,0.8656079483759225,-5.415340492132268
1,0,0.5167893940607284,0,17.548298668559664,19.310516742056695,0,2,0.32386675199035675,-1.3055429743608826
1,0,-0.8373443348030971,0,7.111818708141642,6.031518366601123,1,1,0.2787079693835397,3.1461287700400202
1,0,0.6702682291016079,1,4.013192711747971,15.226531189209553,1,1,0.4361764401727205,2.2751338703896664
0,2,-0.6462009163494834,0,33.41337961964265,50.99063290801327,0,0,0.6882114387350816,-0.21930197658352668
0,2,0.8718260902452433,1,8.093190137581377,22.246454258672166,0,0,0.9809833570220401,-9.603095367855698
0,0,0.47939574581841793,0,6.291072519560201,59.63557499740355,1,0,0.01948100902558597,9.455202023849466
0,1,-0.6187170581458636,0,24.011301510906552,52.87297530658356,1,0,0.26194976181182705,5.284461967003589
0,1,0.30691211658898687,0,30.332559862923585,33.56445865345353,0,0,0.5571844574907479,4.01251315589511
1,0,-0.9008743198701612,1,9.520643859670557,10.998415443843768,1,1,0.561284368915451,-2.177304481546236
1,0,-0.5100797702608342,1,14.938775985003767,29.405027079863572,1,2,0.4493787442068443,-0.4161732667060818
0,0,0.1309919282384982,0,13.119852414829216,76.99539226030257,1,2,0.0934185164448002,7.9344104943113045
0,0,0.5338356755024907,0,17.781788622807913,19.57257140278071,1,0,0.4802973734172845,2.6984781482156954
0,2,-0.7094297885088987,0,18.1920314946044,67.28539577344444,1,0,0.11733497261862963,8.678766403765987
1,1,0.15441487230789624,1,20.335538181094183,5.129051406881793,0,1,0.7111322626575325,-3.432965611962304
1,0,1.2543568124844056,1,18.933795751305468,62.415963472764844,0,2,0.5559026309939209,-4.1356262195920825
0,0,0.20884007157911388,0,8.460117753975009,74.37638277120163,1,2,0.08211965080496125,5.841187124612247
0,1,-1.729137656853813,0,17.034486031402047,17.298697260930137,1,0,0.6525980155363544,0.08306482707034313
0,0,-0.8310997168988759,0,19.795907786522353,57.60992295896612,0,0,0.4312647678861362,3.3172821991258665
0,0,0.7454090104973342,0,21.61332705943408,65.32025751130439,0,0,0.3793134614360497,4.1647349342290045
0,0,-0.8810805736422594,0,23.382955818534725,76.95059262780559,1,0,0.10460713180141445,8.572696718852587
1,0,1.2418667416199418,1,14.516126880897673,14.229458666121664,0,2,0.5047878731128319,-3.645995812085725
1,0,0.9840633618554382,1,8.089940972366607,48.218018460904005,0,1,0.8672960385390667,-8.570078234882498
1,2,1.3113730079681531,1,29.7601364153941,57.49411839734067,0,0,0.7151448177049288,-6.11836364417627
0,2,0.3575042645397798,1,37.86143380702267,6.108780413664663,0,0,0.8665006078327266,-5.479968075041795
1,0,0.03531774311293656,1,17.425251029337375,51.61823755845936,0,1,0.5957934673037453,-3.064546872037254
0,0,0.009871919690172731,0,8.682363919493536,58.18075737858695,1,0,0.10212709194261838,8.322612366039984
1,1,1.6210944718990627,1,15.199776919194708,15.863806226901156,1,1,0.5780663947085465,-0.3783824540368528
0,2,-2.030935216479822,1,38.3617798544008,79.52815373899541,0,0,0.8819350368826111,-7.626459271019879
0,0,0.8537373674952567,0,9.198619679990124,64.82047836442229,1,0,0.027882147982773886,9.467771533359997
1,1,0.5328113854467568,1,23.24717515846887,15.35737240368607,0,2,0.8144221306080175,-5.335343172941558
1,1,0.09148668351847984,1,33.401621538185346,5.650546083901005,0,0,0.7938798218856133,-3.753254518545921
1,1,1.0845131837402002,1,25.03468922048487,24.88119042404998,0,1,0.7441269213052448,-5.397993213926567
0,0,1.0777850792866972,0,16.59241882716771,36.770563070394125,1,1,0.2481520818610385,5.1509329989787815
1,1,0.590913966987057,1,11.799530717675742,56.47152399760473,1,1,0.6009224372824948,-5.650491251381896
1,0,0.3499820270173722,0,6.537306986633828,50.816248932659065,1,2,0.14559779548355806,6.078158171332792
1,0,-0.01145685931270774,0,0.5210838658166761,32.289297121700756,1,0,0.18651168002400892,7.623464222460008
1,0,0.06576979464805437,0,8.448111267925778,15.78359086405722,1,1,0.21100423102589289,2.1901333908557756
0,2,0.5214573456617171,1,39.76648852588356,9.147613731702133,0,0,0.9892125108932546,-8.825613187971996
0,0,-0.17325869682091838,0,10.427341585735777,53.930928198198046,1,0,0.31416758699371006,3.9779449198624732
1,0,-0.423775835766254,1,13.317485925570821,15.655542943023995,0,0,0.6695347520363104,-2.2826854215062964
1,0,0.709993363956447,0,2.50405210379248,15.548316104235722,1,2,0.04758709944038503,6.3771131313872225
1,0,0.8240393678522112,0,6.5433598087577245,29.501782819703006,1,0,0.31362101853540086,0.9702902608013186
1,1,-0.9335965218658839,1,19.344463061481466,47.03236561123254,0,2,0.8605250352845935,-7.65600186962075
0,0,2.0237454747714376,0,24.103678254482418,46.02531781631602,0,1,0.28906705072665373,2.681468715376866
1,0,-0.5508367477220082,0,3.4993351684543317,20.96736966775972,1,2,0.2851574747213354,6.457452737721226
0,0,-1.2962125751817763,0,14.15964946224955,54.492296256859845,1,0,0.3142222192573899,2.2401176042316706
1,1,0.10833248776711706,1,28.285105427385613,8.124866848907399,0,0,0.8505198426822684,-6.43750475836261
1,0,-0.5403502132144721,1,18.210482760369135,22.22972172628929,0,2,0.5821672681085492,-4.871167301340882
0,0,-0.2957538757411885,0,39.879682608864556,66.16097983105817,1,0,0.2995112100972167,5.873862552820913
1,0,0.26482103842154014,0,10.300521118966339,19.09976499764209,1,1,0.303212665053174,1.272000353804927
0,0,-0.40379057535356483,0,18.467965935996066,69.58411480464362,1,1,0.22126907162358372,5.707143852609002
0,1,-0.30148333309278513,0,34.22755585216091,61.84819650319022,0,0,0.28866068410874046,3.5260970552411113
1,0,-0.8502833910577781,0,0.1165521756691934,41.34202114479677,1,1,0.16844165623766605,6.272804846964391
0,2,0.5616225018099287,1,39.853440042377464,35.94652895432704,0,0,0.9993514758117636,-9.089431446193787
0,2,-0.207240210271604,1,30.916982957133776,64.48252998610721,0,0,0.6714980441452301,-0.2853907258683659
0,2,-1.3694970660494399,0,31.913064055101856,58.17263478307255,0,0,0.5690733985544804,1.349848410077179
0,0,-0.6486896470664452,0,17.82621467072335,72.50688291698937,0,0,0.2678624021524191,2.6371607250630973
1,2,1.186734338911227,1,27.245163310513945,71.44632945328284,1,1,0.8463726927346039,-7.178478203164706
1,2,-1.9875736805863278,1,38.44448994264993,55.471716867652205,0,0,0.9855045170496993,-9.867614610490874
1,1,-0.0037993810577426025,1,8.726307813929195,71.22320480714254,0,2,0.734110327837823,-6.138458172542656
0,2,-0.6609457856722477,1,34.128904898315085,19.343421574025953,0,0,0.6959160253902753,-3.7523540807496714
1,0,1.527891858173257,0,11.634154130530344,42.124282627297276,0,1,0.17738665230941186,2.682388092352376
1,1,-1.0091319627530582,1,27.42388142890343,28.44868934530604,0,0,0.9125295770088071,-9.441737757797672
0,2,0.5593366778722724,1,34.232156421488625,12.625766341899558,0,0,0.8396129475087786,-2.315529952808922
1,2,-0.3240998926195183,1,16.623223599936313,41.176602167142775,0,1,0.882865497406986,-6.47512796488977
0,0,0.34237966369863104,0,25.810358755576267,63.41221717972673,0,1,0.36526039990936643,2.0897616094945715
0,2,-0.3321899136867418,1,30.64513814192381,17.617419256829862,0,0,0.7399989966659589,-2.172239590172838
0,0,0.27613907326178877,0,2.586434592799778,44.044841379819914,1,1,0.03960660552255957,9.158082168521968
0,2,1.3282681821777802,1,29.760594971811134,19.67258897543769,0,1,0.7568291663188343,-3.6374728986600715
1,0,0.08877726980064503,0,3.4262280801982326,63.30831110722718,1,2,0.1587944949239541,6.2070298593141295
0,0,-1.4393642332452505,0,2.088843616604803,77.41476191247413,1,1,0.05719992230109766,5.9848813608001095
0,0,0.846895003016248,1,20.30515495242218,37.74536768023831,0,1,0.44448134135895057,2.082249722819247
1,0,1.0664589561560207,1,24.91876359118112,23.71383180207006,1,1,0.7188607505512181,-1.9783830737059986
0,0,0.7665448507626831,0,10.217668766256484,26.1623475888349,1,0,0.364686968697397,3.145674019495715
0,1,-0.3874094660737139,0,25.591943599332268,60.996061527966496,1,0,0.33893925771487055,8.378225043733096
1,0,-0.16324617595916377,0,6.770468853755929,7.640678700573056,1,1,0.4003066675514312,2.7188677258357945
1,2,-0.6150386235980374,1,24.962953356681137,10.01462067757628,1,0,0.5726458615664557,-2.092564935225834
1,0,-0.5153488180961752,0,0.9737772231040243,56.71944236219258,1,2,0.05058777227605138,8.823777232514793
0,0,-1.287694452186909,0,2.3702211953421504,58.3892978265915,1,1,0.07762832045596224,8.177012777987834
1,1,0.40314241493532016,1,27.79749375345375,5.865858606516801,0,0,0.6994448732818251,-2.93440923734617
1,0,-2.1425941233461314,1,5.40932652976426,35.58824458402327,1,2,0.3234917930210317,-0.964668886835895
0,0,0.20616285277866908,0,1.712470256349552,79.99220200658945,1,2,0.1534393717623604,6.97153771906769
0,0,0.03967595617332578,0,22.543759590174233,66.06645443699361,0,1,0.6062162876702762,1.6824555788461666
0,0,-0.7253750809034427,0,30.892152119168067,28.019120895167525,1,1,0.22571367689851857,3.5144746904550708
1,2,1.4237567680391026,1,37.76517260742866,64.24930126263837,0,1,0.9687835973418533,-9.166163200962282
1,0,0.8283907312681625,1,6.949178244629348,50.292920158910746,1,1,0.35222751294272076,-3.541658348593961
1,0,-0.5288008743493684,1,26.90499521695536,27.738029427904642,0,0,0.7715843439819665,-7.552106776467462
0,0,1.0742950261706652,0,15.763291830564008,65.55096909900843,1,1,0.2659786700088565,7.01871445676327
1,1,0.7251721928459234,1,24.166369864356362,48.66435327102026,1,0,0.6996792175443293,-2.0308855219764244
0,2,-0.021734492561057844,1,37.95195931261808,21.586029064870456,0,0,0.8109788108361042,-4.417418592491423
0,0,-1.919956215292675,0,4.025959558248422,78.68383153727908,1,0,0.06988169774947683,9.90851059858722
0,2,1.1625482821179844,1,38.57376526571363,24.400648938541604,0,0,0.8641592682107048,-7.363613938813637
0,1,0.26078670373236873,0,17.7672852738506,40.96668581335099,1,1,0.4721447146497091,3.8750455298085935
1,0,-0.5314172714250995,0,2.350037791941584,65.06058960331839,1,1,0.07273853247566292,7.029822938238823
0,0,0.1638954520170554,0,7.114633649002071,69.36019164260343,1,1,0.06677717791403809,9.297428914136272
0,1,0.639682208844017,0,15.73490954121815,24.806854775639398,1,2,0.6694859382259979,0.8242939669148637
0,2,-1.782165515851452,1,36.25680708359066,39.78755620521354,0,0,0.8818425780066401,-0.24517649820828247
0,1,0.45135518847666906,0,4.585518000263676,18.834319345785147,1,0,0.39110037771623324,0.038401299410551815
1,1,-0.38795096238201554,1,22.13160218042615,53.747873720235404,0,0,0.6574620818333009,-2.719022440334742
0,1,-0.5716652378414251,1,21.36544448092678,70.81886855762275,0,0,0.7266024537085756,-3.954453961306415
0,1,0.9885250766785675,0,24.62711362633152,57.82835111081476,0,0,0.42383139240056766,4.508433089350898
1,0,2.9393076635919577,0,18.093987151648257,16.938443246212245,1,1,0.30477890668046326,6.466484838214402
1,1,0.17322609660486865,1,25.14055627091583,9.509534947275974,1,0,0.6759447853541499,-3.4146403343562
0,0,1.1305963346276489,0,0.01736529427125877,79.97062383278424,1,0,0.025067390375148157,9.65221127963109
0,0,1.5278487443459134,0,10.512456750637934,44.81413835509468,1,0,0.10448984937675404,7.338805229333744
0,1,0.41113893155048903,0,30.0029433730592,41.71630077247241,0,0,0.3396637278034139,6.746566012449161
1,2,-1.3167262457663826,1,36.73931519694346,32.32697960574132,0,0,0.9753350409139558,-9.259995809097719
0,2,-0.19842452515014297,1,36.24072219433856,11.783347915185175,0,0,0.9537088932363844,-7.47271582622197
1,0,-0.3637385036284077,1,3.3011482354915422,27.329583790978354,1,2,0.7043108236891625,-4.8317260507377044
1,0,0.0017614998041226247,0,0.24412480886102816,11.991244109426473,1,2,0.5125938243117126,1.4886317055908194
0,0,0.7283785144688323,0,4.240756005761828,75.40786441018388,1,1,0.09692901956730077,7.7587169151175175
1,0,-1.2111871326029404,0,1.0655445893470428,41.375031205706335,1,2,0.07281389202966843,7.04270465340138
0,0,0.5270335298902193,0,22.337622888024487,72.0458882525328,1,0,0.11125313995010344,7.490282525032189
0,0,-0.4520715447602344,0,11.835586409999387,28.232762312188733,1,0,0.30276851047732006,8.204890321290762
1,1,-2.702854103744826,1,34.20465294825835,26.481728242771982,0,0,0.8705093456945491,-6.064166442485968
1,0,0.21634436163156995,0,8.522909091043552,76.86505365268505,1,1,0.2561673630261566,4.979799638240037
0,1,-1.4182707578780405,1,39.947681841316474,58.88917787152302,0,1,0.616262267821502,-1.3208649365106293
1,0,0.40036237315638457,0,5.889817894648079,29.88277030662981,1,2,0.20445924846124247,5.3302814403480685
0,1,1.7548356133783813,1,27.330681421941957,18.013551510222122,0,0,0.6667748992840736,-1.360016946187164
1,0,1.5182444670266664,1,20.440391888782635,35.07236111676236,0,1,0.4366785646136227,-2.4425599618577873
0,1,-0.41069432599382166,0,39.181940527091385,12.487305683159038,0,0,0.5535146316865378,2.312059718060498
1,0,0.7965901571430746,0,39.24243550922014,38.084308287501536,1,1,0.20324562218473585,5.41638029963301
1,0,-0.5968361813605446,0,15.33264426461308,6.842544564070718,1,1,0.3623654111309924,3.2056528858395588
0,0,0.25714375880267115,0,4.511504762229692,73.77533167712743,1,2,0.025461671443434808,8.604659297609999
1,1,-0.5079854922755266,1,17.39772264976565,45.92107653690074,1,0,0.567294607686914,-0.1714158742938956
1,1,1.3173218061619358,1,22.09882532928864,6.085042041075095,1,0,0.7850054203594755,-4.854798047325599
0,0,0.35227217333027033,0,27.010547961668735,21.11927815243572,0,0,0.38684112239728713,0.08299340142033174
1,2,0.44077918203823824,1,28.407565392567797,35.88002105567673,0,0,0.8970514171483589,-7.532787856072006
1,0,0.49498149033041217,0,0.042725735944135756,32.83704889737012,1,1,0.26742759930046067,1.2058788567284857
1,1,0.767861950155709,1,28.608597872400324,44.935169034838154,0,0,0.7449284771810631,-4.7156507339958615
1,0,0.11390333676357743,0,12.12770365935214,17.690066746743078,1,2,0.44331792515562163,0.6301335326203024
1,0,0.5294454465283399,0,1.1210537681593147,33.10618733396443,1,1,0.06831170098445694,8.509826364106832
0,0,-1.334406725517723,1,18.4239294093352,11.137560656880336,0,1,0.5390438496060315,1.6593311536897417
0,1,-0.5796041625250599,0,16.177885430276955,69.21142569749422,1,0,0.19938027885765958,7.245992536937006
1,2,1.4358456559975687,1,37.07035082467151,46.9689212210648,0,0,0.9954402966836429,-9.790668144327343
1,1,0.6162753197562871,1,22.35602388116427,43.17850746593759,0,0,0.8075759157199767,-6.037686665345312
1,1,-0.20208927229671023,1,29.69324463805718,79.9601078279141,0,0,0.8396513305521556,-7.817408823913294
1,2,-0.49700347679574547,1,33.30078321738143,3.095012511883146,0,0,0.9873794700372265,-9.711177683381552
1,0,-1.2195159489924476,1,6.211434117440229,3.475915849210285,1,2,0.4416839873406393,-0.7741489823353938
0,0,0.7870128437699206,0,13.288851027577483,78.19232676884434,1,1,0.18863798263365517,6.208648164081438
1,0,0.1457380921766385,1,13.311895165291567,43.363437829466605,1,1,0.6791956089709896,-1.8606041817856713
0,0,-0.38715701366605443,0,11.24289080765295,40.558996344278654,1,1,0.08611499165743147,8.298302932857261
0,1,0.05331897499296184,0,27.179674869933258,75.05566136109367,0,0,0.32521468892058397,2.654886948533237
