S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0,0,-0.05816026914310605,3.516925230419933,66.12653617878291,1.3846572278479237,1,0,0.1080955149890318,7.420651953570946,0,25.249179432703407,61.46432547940708,31.97004902382198,1,66.3580761098729,1.1026129766739758,0,1,33.635617705736294
1,0,-0.07562787121390264,1.5038503071150189,31.852366632362063,-0.42229381614396916,1,1,0.7405736424653643,-4.974490188694131,1,51.2057156151175,29.756503713609682,23.15089707101183,0,13.208480765975965,-0.5919302096051511,2,0,5.703100225695006
0,0,-0.2954881888847468,8.690668207270102,53.267696996538376,0.8614318259426083,0,0,0.5782626864475879,1.0530339765899974,0,30.917168062125345,37.61720736282233,30.190030553289997,0,17.881883323334833,0.3361923468079882,2,1,8.136544301948376
1,2,0.14650455951739833,0.8888445918537863,45.1281915719362,-0.7126401479237453,0,0,0.5503022600948847,1.662453060879411,0,28.232752833574104,56.38325853927866,30.989641105557105,1,76.03064108400955,0.14979529578077674,1,0,17.97214265133172
1,0,1.5030126831990662,1.4586354915885587,8.326476074727918,-0.5104933604046314,1,1,0.9767028892451504,-8.776241430628792,2,99.63693422758959,21.466228109506513,0.16975307168855425,0,20.60945526635601,-1.6117185468465258,4,1,17.50925203879651
0,0,-1.8160594819299591,5.108682970731038,40.37671437479012,-0.60736224180706,1,1,0.4458267799305135,-3.967010601222613,1,32.04006359334979,29.172070225039924,25.294111361034616,0,18.508900993564676,-0.32464860516083366,2,1,12.989414626140217
1,0,-2.3013749487147717,1.0496622552147234,2.456135308508145,0.0002136463010850108,0,1,0.4400588260881573,-4.587263494717556,1,33.882175358933296,32.854471242453755,34.194915159134574,1,26.794953355457025,-0.5499719818110527,0,1,9.373001149908582
0,2,0.13522428466509362,3.6123582427366703,54.15771623964343,-0.25289549761553043,0,0,0.39874826842725475,2.823533951516451,0,36.28200452738029,52.589239175257575,21.65313877017498,1,43.50696693184929,0.3231683461552969,1,0,20.540622162610095
1,0,-0.7058085275264935,3.1429209249076937,19.038478335826056,-0.7873236964708537,1,1,0.825346224867735,-7.584345076495536,2,70.22887305789172,22.55162258629847,14.083869945992994,0,19.146686145201418,-0.9330390470228316,3,1,4.578828371894293
0,1,-0.3770302523962738,3.7960649206488553,55.161608491738704,0.09774161583554929,0,0,0.2587242359827841,5.130382284846641,0,40.18519891603465,58.00365120950763,23.908227570216777,1,66.75895114319486,0.7318689967219678,0,1,30.836964780356713
1,1,-0.517476913951929,5.461841360605182,57.77223887424335,-0.28940407390293704,0,0,0.5078471300282955,4.22510924175549,0,34.20236867865347,55.41387538029163,24.79705219689965,0,43.88763929300103,0.5978612539914492,1,0,23.992830198863977
0,1,-1.2325704323906017,4.852765439342226,41.08851069031583,-0.8696127114799997,1,1,0.5675061945805308,-0.020889029901683287,0,34.138481925580116,45.19813885517482,22.4101409438753,0,21.272797174348206,0.018160592541935708,1,0,20.30911529541314
1,0,2.301323677651324,3.151667874019334,77.85891833443269,4.73898573674449,0,0,0.02425223708731078,9.894298338482006,0,21.33013567370033,69.27711833591204,35.78708992283651,1,76.68963075287702,2.4590956665397226,0,0,39.53439180970146
0,0,1.9505953749835845,1.9687316240928245,41.42063618848019,2.125093677454907,0,0,0.3303262415448636,4.291936736589879,0,19.56419968834781,52.095250496631444,36.42048815898302,1,51.43101580907057,0.7251143561095676,0,1,18.008502731846153
0,0,0.6575316529948747,2.1418432676511463,69.4540497591823,1.549498313501381,0,0,0.11565175865387639,7.841216636906843,0,26.085178603628812,65.01704873558766,33.54725581255888,1,76.91356717947777,1.2953062436090985,0,0,35.46832571211886
1,2,-0.6642646414521368,2.1322153376420054,27.997353762152713,-0.3432329780190594,0,0,0.5274104221067614,0.2918300823648412,0,41.99337694633336,50.77674846580868,23.923406059408702,1,58.127842403715135,-0.04793550951901133,0,0,18.752768743124914
1,1,-1.7220379113633622,0.6183671914736212,0.48089074473355087,-0.46805381064426127,0,1,0.770238084060177,-8.205978870160061,2,67.22644850215775,24.695914874295102,22.878057004878993,1,22.59188955665911,-1.3978196908793477,0,0,3.184150328482147
1,2,-0.07821342803414166,0.9330573975522274,46.3896700277056,-0.4936421730991459,0,0,0.4857883006430865,-0.3924238914185114,1,24.844685299134788,49.42053779953295,31.227366032814988,1,63.47839303594717,-0.15462004182369246,0,0,12.078940256844529
1,1,1.2837868064870641,1.4589186835872838,61.69999833573746,2.014085975151379,0,0,0.20141718094576821,7.418498443364779,0,35.603086231351945,62.820921131609694,24.757328408866307,1,66.22780361170828,0.9105667460468939,0,0,34.1886285705653
1,0,-1.3801939645878831,1.852220042356407,3.088425033743709,-1.2577647018064428,1,1,0.9716075567160434,-9.4682745791749,2,99.770754402651,19.163502906492816,0.15692804756838097,0,31.169999651295186,-1.8540256783658788,4,1,18.890498799354145
1,1,0.4393427510457502,1.5518628425653438,23.877774934736227,-0.5344742359300281,1,1,0.8507676123406144,-4.543862763001785,1,73.70171005849315,34.22789245627622,9.671286775069719,0,31.074880966871753,-0.6731581140114177,3,1,17.702547792874608
0,2,0.011502886933533131,1.1725723028762862,33.62774997196061,-0.9183315019275161,0,0,0.5732309133334917,-2.4625818577264003,1,27.749726153716047,44.00374938272664,32.10107871213644,0,55.24178188625149,-0.2140274150423973,1,0,6.823508366493467
0,0,0.3801823043897087,4.859225560322889,43.854537928392745,0.1936156997969908,1,1,0.46163598695647223,0.8039365409493531,0,43.94631897350394,42.99854246453977,21.529061040016657,0,26.828699566850585,0.2909780864127876,2,1,16.166799673642053
1,2,-1.661482463018664,0.7604522623046286,13.371479959895257,-1.3647731091450725,0,1,0.653640051470022,-5.009986808970812,1,56.36484500178591,36.81853662979664,24.37857618544596,0,37.04717183012456,-0.7372978701449929,1,0,11.768335067683768
1,0,-1.1828078144586622,0.8545739728920836,0.6552402552603454,-0.8564388450287873,0,1,0.9251053107420062,-9.464239044298182,2,98.25650510184022,19.364981885775972,3.0449774860387957,0,17.489121387080942,-1.909372232774256,2,0,9.039316504058242
1,0,0.08611489110861659,1.9718531669334014,41.10992103962189,0.45551511211895873,0,0,0.5439102035919767,-1.1490733767407875,0,30.438174924093055,35.242831214090636,30.907294956032487,0,15.707776702547811,0.040840698394366916,2,1,5.915441309097734
1,0,-0.012299338447385686,2.0933889610557466,38.85001677718214,0.32375319260254254,1,1,0.7522637440261881,-4.790721375024547,1,77.10767613312551,29.69351846934523,7.86156583894252,0,20.679360513558287,-0.5973383021627687,3,1,16.845907650494464
0,0,-0.6739851475964829,4.462826208612503,52.28700978769691,-0.2902204542725992,1,0,0.4846921426958523,0.6526697833059618,0,26.81233308241361,44.64042236898033,28.528139476163147,0,30.81048334043615,0.22916040488201048,2,1,13.322961857580083
0,2,-0.452075832056619,10.174382869846701,75.69465787228155,-0.4051623916790436,1,0,0.1471839579967874,7.689219447330366,0,32.89464254971563,64.70702198175533,13.187215393369593,1,66.76191818844597,1.146867225370416,0,1,33.388492287090976
0,1,0.15397051906328954,2.1369964870244016,59.83421387970771,0.4504587411439012,0,0,0.31419130251857164,3.9717206059254,0,42.294966949861745,52.87728796302018,23.39619028295642,1,36.03696866732943,0.5964379441854734,1,0,22.393365906575102
0,0,0.08484994907019393,10.200787934499047,63.15823552467323,0.7792807607467238,0,0,0.3321676490199007,6.381164528442472,0,27.529449194123757,56.74272549236661,31.771679766819958,0,32.05862127926301,1.178266956184878,2,1,24.424423243627583
1,1,-0.5922968852710301,2.301651764025568,35.81841437755798,-0.3377739286870871,0,0,0.630924635795039,-0.5674129255632856,0,33.074204353552005,43.159122305080125,29.418310190192052,0,18.789374497416006,-0.033663105139110354,1,0,9.222329424390104
0,0,-1.254411869017719,4.122243687305438,58.940357660826294,-0.9756878559774537,1,1,0.733998872002743,-4.761958264712847,1,73.58938355989544,28.732049265849724,7.837823019943935,0,27.18811380079023,-0.6055217338240039,3,1,20.633781517311593
1,1,0.8895351058826022,2.50075638759416,20.96793800692491,-0.42603130212614515,1,1,0.8472048192650155,-5.5964923466479295,1,79.06178815690164,30.722860915690887,6.673030217686781,0,13.130788918837752,-0.8207333234064138,3,1,16.017891864404803
1,0,1.7816564961897023,1.6169200558847299,18.378630857520207,1.0770367398679757,0,0,0.6830649710891962,-2.8650423615913905,1,42.11851060450644,34.042380277040245,29.6839665253805,0,16.46435708621151,-0.4163925932065471,2,0,4.235077473581095
0,1,-0.7208768462163785,3.789792603443778,43.65476173749396,-0.48198161131874345,0,0,0.44688274526585225,2.5979056333916475,0,28.70873484607807,47.48186004183509,29.051784093425404,1,28.456738079292705,0.32889086828680736,1,1,13.993383015877168
1,0,-0.6225292849019582,3.904902689595469,40.64138083273378,-1.2354886866906976,0,1,0.8297324882011261,-3.8364137463376853,1,63.94531695569916,33.462122228436385,14.088840935320954,0,17.616600741284106,-0.372768293006197,3,1,11.790867226876994
0,1,2.332182282943393,4.651921539531236,74.73202486365537,2.0900733500224407,0,0,0.13914020342554612,8.390169296872095,0,32.82434193773917,64.91330332045115,24.95031961370783,1,72.55828011977354,1.2423772100792272,1,1,35.92386800161911
1,0,-0.29119938972813125,1.1739314596058774,11.644792130631654,-0.2430488005264364,1,1,0.46996082566146585,-4.374182350666277,1,24.609117250797436,33.28644221559511,32.576873936811126,1,16.85698046016615,-0.7793957074134599,0,0,4.805936589931106
0,0,0.18474158527687873,13.672751080564957,59.101769243798394,0.7640763844603391,0,0,0.2819179770025431,6.573118042876132,0,32.92149466638184,57.02519949918871,28.460085110816816,1,33.83237702961312,1.0382222855269054,1,0,28.286967110195114
0,0,0.7530757881127084,2.8563198300423,30.20467647293688,-0.46321223696201935,0,1,0.7222081704017222,-3.775802252943997,1,55.87929628668865,33.52114348909612,23.676674523463692,0,16.82529770536556,-0.4206237126384991,2,1,8.078544583259887
0,0,-0.3913748549965016,2.7479969318495403,21.817613464452677,-0.617209321522797,1,1,0.7842824016506187,-7.938247486107304,2,92.21930091510335,21.429530068355447,2.1745614480200204,0,23.709999858033697,-1.1748364154246869,3,1,14.532843456895588
0,0,-1.385023153204115,4.770549965986974,57.599569574968314,-0.461996804367291,1,1,0.3609826431376174,1.0225996550431322,0,27.88512253829608,43.48305602629381,26.43320007708986,0,17.927686300981804,0.2999220613601831,2,1,13.609921090664514
0,0,-0.8279157917176374,1.4622191220316572,60.56302737665205,-0.8725734179669955,1,1,0.40845788770670743,-4.162222128397937,1,29.250462508051022,36.52772865314315,26.860577014345136,0,29.18217270518955,-0.4851383982831387,1,1,12.731344127518591
0,1,0.8491752896722882,2.6088599833591752,45.09688222542857,0.660682042856463,0,0,0.42625322863878945,3.215378674863004,0,28.82215840997786,52.83168950540472,31.236946260243037,1,47.62025077312018,0.28342041966934056,1,0,19.93254482290613
1,0,0.04492658566805191,2.0134322418031827,24.643356889612278,-0.5967122606775682,1,1,0.8474657815496756,-8.198280016924132,2,91.81938533612339,21.213580294966885,2.7930412609620925,0,16.778200063849077,-1.2591723259753702,3,1,14.576657795344023
0,1,-0.7404478210246467,9.470218927460278,73.31019849004957,0.002614234246004926,0,0,0.12358981907643712,8.54572136808304,0,34.30407840120618,66.0847162314142,25.212198267413406,1,73.03702121817076,1.6457640929657456,0,1,36.30967883144234
0,0,-1.315276999696537,4.724714023632476,66.90639628525933,-0.9898980104577628,1,1,0.5529858002788018,0.13966588098965893,0,37.29714006616886,43.53535434454996,20.488310421000744,0,31.39839650619247,0.17062112653988634,3,1,19.085987768166717
0,0,0.007034326245387778,2.180340482553891,55.93373379085396,0.06312765817762384,1,0,0.3061854941002814,1.691387100494321,0,30.047739389935508,50.53895896450314,29.08577597470675,1,54.74106730706956,0.23315991438431405,0,0,20.11030281669234
1,0,0.044102295614420826,4.025407043061285,50.72938179020159,0.826022822957334,0,0,0.38916631164112603,5.744018573123856,0,35.14749518768109,59.04468238522929,32.08987129033561,0,63.765325146671366,0.9850548137449006,1,0,26.609044025365982
1,0,-0.28117585296326203,1.2528259737595908,32.06172219415531,-0.29125618059654834,0,1,0.5832259596568764,-2.397898784243595,1,35.006105031373416,37.61131958624817,31.565321729378866,0,24.901632341931823,-0.17082722338062015,1,0,8.633223045402623
0,0,-0.21507441967923155,21.405497460689414,64.592356852708,0.6447174942085558,0,0,0.15346202273284953,7.003128149999284,0,33.16268981585838,56.64023095851058,20.462814750656662,1,13.209478163267407,1.2109049602580664,1,1,32.94927630595774
1,2,0.06720208896344869,0.31447776074763395,0.471931684242044,-0.5535676626628376,0,1,0.9308110098683398,-8.901007759271915,2,97.02916062303748,23.909175354467646,2.6374127508055145,1,36.438022831813235,-1.9711579221091011,1,0,15.833643506619158
0,0,1.4736859672527685,16.52799379597789,76.31692616816014,2.289899304425813,0,0,0.026883725320320462,9.738361412763748,0,18.80944712535879,68.75698046506001,26.0372099939544,1,73.38062545794762,1.9466932161577273,0,0,39.14125118618716
0,0,-1.0688372477523684,4.840808027160697,57.398091145855105,0.003521576589683565,0,0,0.42057213812447386,3.2140789019578264,0,19.367986066046022,49.5772958316154,34.31447051647622,1,32.626649369497585,0.46799820096234185,0,0,14.685947121563354
0,2,-0.842760885076427,1.4417078123604374,55.57068257898375,-0.45018799130685194,0,0,0.29460767548583777,3.681556690122731,0,27.795132233840814,58.80138508384339,30.92961878858477,0,74.47326009178784,0.6589318983946018,1,0,28.130786543971947
0,1,1.339339313556451,3.1148030164329152,43.96256036200063,-0.0739302788542664,0,0,0.8021849706457311,-1.4717723856663483,1,60.27890946004671,41.09837555005202,18.07290810027687,0,26.768846126102154,-0.19349080560494292,2,0,16.471311879943325
1,2,-0.46154746984574585,5.181596978801859,14.141148704795645,-0.9103985975763451,0,1,0.4333746467175444,1.502497011342527,0,36.187978553123365,52.176953735368265,20.476049984740065,1,48.421685007438825,0.1552017615073009,0,0,17.541298896690453
0,2,-1.4997871057705072,9.178430834734874,63.97175221873097,-0.29746318843361214,0,0,0.15368925322881066,7.618770502940411,0,19.370785903117945,64.49109924790315,22.98748367050871,1,70.39184663785991,1.1004825169845676,0,1,31.98644715837018
0,0,1.0483804632084404,1.0180225520775923,48.609616464521,0.5982464360293976,1,1,0.7463262215173311,-6.182482345314214,2,74.86032046130703,26.24869616629219,12.703148341599885,0,20.483028181794978,-0.8157690850331369,3,1,17.240853666937845
0,1,0.8538120537284848,14.240544026317524,62.70683228329123,0.9053272422035629,0,0,0.16628908748576837,8.754992484815041,0,28.5816010538687,65.89777329917274,24.596369088756937,1,63.380942927814885,1.4098064553710763,0,0,34.73035291604802
0,1,0.1919761047677893,5.092905384399572,40.62150088127089,-0.0472110703133365,1,0,0.48443975418346014,2.2128825556407232,0,21.942536089247287,48.30182594778988,27.763340250631003,1,12.931403175070768,0.22516507038049796,1,0,13.649872424946118
1,2,0.3644096167240198,2.9669701274539784,29.58137251279744,-0.3136921379138679,1,0,0.5480635933558542,-0.11946764783297859,1,20.02607024795049,48.7253512273697,27.399265431597065,1,44.91341313448479,-0.2626352442209294,0,0,11.768317054361592
0,1,-0.08997254515993541,2.8397473132475,47.33635873197932,-0.7635338166580686,0,0,0.5980073953488186,-0.20110858026347245,0,42.09823637621221,45.228303071907625,21.28935508341829,0,26.408546972543306,0.0033030443119751152,2,0,16.372825673492912
0,1,1.0373903075935187,8.168437242819953,78.75765193576483,2.919290308045772,0,0,0.006867823778093807,9.952188669986274,0,28.37160936189289,69.82566509212771,22.248323851712012,1,79.79073361471129,2.613664261781185,0,1,39.97230731501685
0,2,0.9401918381898364,2.7003164869760226,66.23845856641483,-0.5439112162660935,0,0,0.5195983754095949,2.8688385923062576,0,18.51293955076968,57.16268779253672,35.92095045429005,0,71.9648443606977,0.28645844641143847,1,0,19.237864187482188
1,1,-1.1802693983516854,3.2985728241230023,29.520130625558817,-0.9901581145652084,0,1,0.43473175905074757,-1.117119157156555,1,23.846211683134143,37.869712695867975,29.554095768065295,1,19.945560869079117,-0.13467696794317227,0,0,4.355006299754742
0,1,-0.7842723327009417,8.856201078266572,75.66970850271433,0.22573611804638016,0,0,0.14207270650302045,8.284682000122888,0,26.325146238231124,65.06836701597558,26.745331591279236,1,66.8189930214937,1.6470128152618035,1,1,34.50493195255817
1,0,-2.4111138161237107,0.8056538448179446,12.545082022890153,-0.4451907756518821,1,1,0.4271374484485978,-6.089180880848386,2,28.236066421785278,30.259942237437702,33.59875805552538,1,20.72845885294214,-0.6648253048555502,0,0,4.018690703845507
0,0,1.1438013552818975,4.231016552510143,66.16261839141791,2.2952328531254564,1,0,0.06198675742021731,8.366502490084056,0,38.296899563372214,62.93272540776462,26.430254748350613,1,51.195331767398464,1.3298957914340894,0,1,37.137898205343696
0,2,-1.3378424377805362,4.109931975529624,50.160075514226264,-1.692495268420015,0,1,0.4804158351637619,0.668056914587698,0,33.016482217477076,50.6948696857665,23.245605200977014,1,54.0871359764201,0.028074599783947198,1,0,20.99156037437978
0,1,-0.5441898442110171,9.694383378318918,56.80651532751048,0.29855179818186534,1,0,0.3975532677598771,4.161376596220059,0,39.239195192661654,50.65328908154302,24.91293833141028,1,19.28717508817378,0.4502329938322311,1,1,24.731450549592783
0,0,0.009696809848897604,3.7584902896757346,79.00194565394085,2.8368789110730637,1,0,0.0195988861478803,9.626994850216374,0,34.575323313204734,68.38499730207243,24.76655904847711,1,78.99158173539332,2.210968173553062,0,1,39.864831339431895
0,0,-0.42392662337390696,2.146810572749779,72.90568315333081,0.9400105019364875,0,0,0.14254977871206742,6.023042771322633,0,32.347785943583204,58.85794137522462,30.85806125125941,1,55.19546876332406,0.9860945943284315,1,1,30.075377053848655
0,0,-1.154746778290299,4.3940549516352325,73.22933302749854,1.0193248682893608,1,0,0.04551389256342331,8.067909097535896,0,30.29805517721612,64.61970280136535,24.519558321331743,1,76.3853859128381,1.3733704340832014,0,1,37.23850974072245
1,0,-1.6319061093072245,1.8080034670886742,27.97140612059507,-0.621525035634592,1,1,0.45113619254995774,-4.945021732847388,1,32.50576479957237,30.822274992640843,25.885310584114976,0,19.58198115679563,-0.5556535867214178,1,1,6.357312557991783
0,1,0.5984933361338819,3.0464634092505944,60.626359509261235,0.7038999795798291,0,0,0.19249682065827772,7.461521523090621,0,24.523142421098193,63.975759037433804,32.890862112647504,1,73.81858515199039,1.1494900222976467,0,1,21.75660068125532
1,0,0.6300945557133475,2.9403641009215007,28.79382900465557,0.06981855434577908,0,1,0.5989738171413065,-1.7267162981329456,1,29.03387690116152,39.38500168759546,30.24186569246945,0,20.14764612928882,-0.11261494982457255,1,0,7.417270090289552
1,0,-0.3084251069890739,2.64592486228377,39.169028468460034,-0.017142864273763474,1,1,0.660333458957109,-5.122941598368992,1,56.95287398086032,28.71491956984348,14.860125965004428,0,14.36043829927771,-0.6975569179057981,2,1,13.899225216698863
1,0,1.9461563562654451,0.8138053834736774,10.00368242133915,0.2695564649160261,0,1,0.788292316677643,-6.267900330114759,2,85.25187008301823,28.399851911461106,7.142369343817783,0,32.62966160870638,-0.9487083409162833,3,1,15.602445691622112
1,0,0.5210889364035046,2.1478703211765593,38.41058813135129,0.2880551588453424,0,0,0.5460917680647781,1.004900280188611,0,40.41166251862322,45.953601288287686,26.51601714371936,0,30.068493414691435,0.2607597830551418,1,0,18.00404209243829
0,2,-1.4556560314496674,2.7135953805413005,57.45559171648665,-0.2931868798112697,0,0,0.0809048883487859,8.171445822141624,0,23.35377711624622,65.89285173975497,29.538567696335566,1,76.90393667993189,1.1776261651119309,0,0,31.976157619083207
0,1,0.5275857845687816,8.108562006950663,70.29225699072397,1.6330875054734948,0,0,0.06197822971849065,9.47901145685001,0,35.36355432731146,68.76881768553258,12.598105028096619,1,79.61579486019825,1.7766863845989085,0,0,39.63795341634153
0,1,0.18640420870318622,1.4959076211194817,36.31109194519108,-0.4874366307987842,1,1,0.6174652622333988,-3.572647701181957,1,28.586726902844706,37.55395809890145,30.026213856228196,0,25.145680471753224,-0.43035543726819003,2,0,7.212234954520415
0,0,1.598110953181832,3.398074580942794,64.36193106162834,2.5837987300305576,1,0,0.3056127445791746,4.238566669288353,0,22.88058505918235,46.71114856955761,35.98653040091896,0,21.582693240763838,0.8828930936965279,2,1,18.35704877565888
1,0,0.6863343174503095,1.001288847869844,42.683529050397766,0.3767786580496977,1,1,0.3186558509041351,-0.5892413957410039,1,20.871289320538978,41.13951032774585,33.95707388270668,1,24.898650881448372,-0.11707002278071194,0,0,11.968998772332583
1,2,2.5560408388652185,1.9454181045089807,38.03106567272066,1.302459841233286,0,0,0.6793059230162981,1.5226415192384373,0,31.94603959289455,48.431775958341106,30.742302474884283,0,27.909829144797442,0.21044955914695715,2,0,11.35882258587164
1,1,0.5903653458095282,2.6256763678640276,22.408358868248026,0.3126257584254726,0,1,0.6638235959598535,-1.7933344934509918,1,29.45849961026975,39.83694623225457,30.614390334799772,0,24.085083371147107,-0.17008580853261182,1,0,6.568473027171294
0,1,-0.17704942396109197,2.8083287147517546,56.67419399790927,1.6599440061088098,0,0,0.035165381826823994,8.604317388814046,0,31.502033591146883,67.02996154447716,29.384915800579236,1,79.16273909485312,1.3585618702667959,0,1,37.8109820500941
1,0,2.540698033802447,1.9167119078352761,17.51886491164532,1.467906923857918,0,1,0.7043503093509352,-4.807791816016735,1,60.57185017013482,26.089517833708193,23.25722109725549,0,15.487167904948645,-0.5144557732347794,3,1,5.502829152394801
1,2,-0.6657969906742184,0.3068304967001334,2.426099529788459,-0.6235290975010336,1,1,0.34879450493540287,-5.905001763875366,2,30.000883586795833,35.74375716305566,33.43926339608935,1,45.52623156299765,-0.9263456213533994,0,0,10.591379873748563
0,1,0.35528816207391767,2.5848358879980324,74.59309198381307,-0.3412172879347256,1,0,0.45295280741240396,2.5061591558019174,0,19.366052346330637,52.6696645207041,27.720448548779892,0,59.945393527106944,0.3964243978957183,2,1,19.0065946640104
1,2,0.19881172827739338,1.3742576378875686,45.40973588809919,-0.7430451492794884,0,0,0.8707294233836285,-4.065469518361942,1,91.6877583617796,39.357359832157485,3.4250973541075047,0,49.49607368813341,-0.6314772738572871,3,1,29.63799847433886
0,1,0.4006312232608975,2.9800170103508488,32.677388537794805,-0.966454545096603,0,1,0.802997997708665,-4.606087145532114,1,52.12406300477346,33.12384134556577,20.516925867670622,0,14.15501694067637,-0.4903223474439357,2,0,6.357040792062847
1,1,-1.3851251577784487,1.028391105081794,20.38856928083036,-0.5848118710607201,1,1,0.4318394139807896,-1.7475316850495748,1,32.91512321200812,41.87146234845719,29.572714358041132,1,35.794287474189204,-0.22585812449737933,0,0,15.562061834221586
0,2,0.2263198541170405,11.191632402979751,69.83542967951371,0.32029314880584103,1,0,0.14011950258204475,8.387491283873288,0,26.55288780418231,66.01701291171291,26.44283692902284,1,72.24034486539455,1.0986174828370403,0,0,37.227113967731796
0,2,-0.00440432050996643,3.19290923432737,73.47489490040894,-0.27101252281675803,1,0,0.22483001919678625,5.335164558625873,0,25.398666040277636,56.945341245296795,25.05580165196927,1,47.95182441617541,0.5890115479264633,0,1,26.08337439744201
0,0,-0.7635681182156755,2.4987921882257167,46.06215198204005,-0.16664849750767402,1,1,0.34446090600106305,-0.22105248803003263,1,35.680568256521425,43.53192154199014,23.31992307787661,1,30.419324343511256,-0.10845999419217212,1,1,12.336208098583034
0,1,-1.8175964729788912,8.831849313173489,71.9030170145889,-0.7947046663127266,0,0,0.08685309642938632,7.671737557118025,0,28.569602296428247,62.9462173197213,23.964105800106857,1,50.721720288803986,1.238455374202458,0,1,33.66028970813056
0,0,-0.009311492676153778,5.256253067289964,75.76835146061728,1.4408191514103146,1,0,0.09521480996073456,8.005225247142736,0,39.43770640451406,62.84599889360301,23.292317573197792,1,61.02718841168554,1.470273528207464,1,1,35.192600741342616
0,1,0.6506257708269358,9.602010757345163,66.7420986433117,1.1325046524861193,0,0,0.19799984196083797,8.173092404563118,0,43.08316845688297,64.23002622367754,18.11991613115599,1,63.20496595227436,1.3048126084163743,1,1,36.32637942874079
1,0,0.1039661591488628,1.3194864276484237,15.993540689414827,-0.471861599286185,0,1,0.7391548380783136,-4.312719049927754,1,33.072426536539595,32.636643815856004,32.59460622914303,0,18.934748908777365,-0.45895416869529776,1,0,3.2947418414444063
1,2,-0.7725259282973513,1.7247528131052274,35.21222458404949,-0.6094087942713923,0,0,0.5938059186849843,-1.5574081432077378,1,38.957234083107984,45.416064342975005,24.658305540528627,1,54.434046816966124,-0.3471421518628847,1,1,12.741036694880176
0,1,-0.34790609218389984,3.2776653155002036,44.781455591790035,-0.6538653219640276,1,0,0.4618239097186884,0.4441962533870569,0,29.697307841449856,47.249422567298254,25.193015873651365,1,41.991541515827976,-0.11708731087721228,0,0,15.353169380608483
0,1,-1.391911714294712,20.05860722158091,54.73220361291134,-0.9465009925999628,1,0,0.17040284539396505,6.187264218433789,0,32.5451776920719,59.77643361290556,14.073497432698378,1,34.645384681184076,0.6797435130941282,0,0,31.370378112843728
1,0,0.9637181302901934,0.6601463628504642,1.0238806020442093,-0.6585319145214124,1,1,0.9867837823669665,-9.924456176782762,2,99.99954922933891,18.092590362876457,0.0005928499769880524,0,27.025973815809845,-2.689692487402487,4,1,28.509757655625883
1,0,1.3648462620783928,1.7667156789517517,34.53244497510282,1.508735473075793,0,0,0.6044626564631432,0.37098810412466676,0,32.35590768081838,39.66771579062208,34.8454508416994,0,12.4717082769161,0.2132886003672388,2,1,11.555533040851227
1,1,-1.4961654057648361,3.1659075823013403,27.396385372092688,-0.49221519734966407,0,1,0.4581000867424938,-1.369974191622287,1,34.588369748495815,36.69807986272477,26.38758726607029,1,19.098725833114262,-0.17348706832850894,0,0,13.84117853332517
0,1,0.6654313057329658,0.47819773898731116,29.692115386706828,-0.7047777348683345,1,1,0.7789673506419653,-7.9002404658204455,2,97.17567771590672,25.458567777099276,1.5108149185050324,0,18.12157109663054,-1.2318068868175611,3,1,27.535224569807596
1,0,1.7991603210646374,2.974934493222293,26.216219343620416,0.12835557762213426,0,1,0.8442856361693991,-4.496574163286866,1,68.4461585335597,30.590028443565473,22.893610619431925,0,14.473755531789493,-0.6481089221152816,2,0,10.303574896455192
1,0,0.5661433530955859,2.4824307177314875,55.97877057731104,1.4710102835519367,1,0,0.2534956783487766,4.216985988913393,0,31.08016231916253,53.197414279903875,27.500817514085817,1,38.794051227476075,0.5053898211231509,0,0,24.574712817215698
1,0,-1.0914541375484774,0.7059014168148424,2.613243584649907,-0.6556393779484696,1,1,0.8845088463143738,-9.491069304466022,2,96.43086478530158,18.945682905370102,3.2771606027013633,0,11.249063984938887,-1.7667170211345269,3,0,7.371348218254443
1,0,-0.1056732052697719,1.0466265419885856,23.397986413362855,-0.5431227631456855,1,1,0.9189592927646177,-8.582906469200456,2,99.4520324664967,21.134055021933367,0.35293133137977994,0,16.589425780264747,-1.4043827455228524,3,1,28.064936688487858
1,0,0.3679586745415428,1.3298991217816996,18.330475845072492,-1.1068225936524678,1,1,0.9323373986091126,-9.262981707090749,2,99.85203178694348,19.433894733842443,0.054898824200966256,0,20.296488309085888,-1.818880008991633,4,1,28.007751283967856
0,0,-0.4250544163043962,1.6102865965603868,30.95365443325333,-0.6875334474858531,0,1,0.5766180346420499,-2.493221988640551,1,32.43518179547568,39.439434105694545,31.009505186128223,0,34.6154387933326,-0.3141464923984676,2,0,8.970093399992066
1,0,0.4926437011828572,2.2682329376287163,27.623943305145566,-0.1100367326918221,1,1,0.731538909223649,-3.247083196075952,1,54.06874073623392,34.87242120248047,24.25220170633154,0,22.6540422072219,-0.36264357109737017,2,1,12.877510643080484
1,0,0.08214722902309331,2.3844665755599594,5.512742115692313,-1.536224051599185,1,1,0.9874123182251271,-9.608904457724483,2,99.97122065172525,18.64468954162017,0.030349409627914437,0,20.26110296093382,-1.9245961798940832,4,0,21.1855710225301
