S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,2,0.03779065914011298,0,1,2.798063557283982,1,9.977308154147728,36.246818681468326,84.68141591893905,0.010086872312531359,0,65.90645210696664,45.75750841664093,0,0,39.804590851637755,0.3061831090717251,56.39808105282368,0.7208010014769493
1,2,-2.682166874374466,0,1,1.8212413579337055,0,8.462845752573315,8.343084563868688,16.03295578529793,18.336351697658316,1,70.0566806411799,69.62850956980645,0,0,39.68010766718058,0.2991232102874648,69.96716922891879,0.5298995220591772
1,1,-1.5800417582607185,1,1,-0.4719795665542529,2,-1.9533054505008423,1.8817337210850087,10.33337802813626,20.28872601788543,1,54.356769109690994,68.81749467683147,1,1,20.588162148558,0.29701920667177006,42.07120779112067,0.4192852346899542
1,1,1.6441761236081478,0,1,0.9196987954220823,2,6.610538589088616,2.137551480178391,0.5256975593437518,38.87304119912496,1,39.459724587132044,34.74114291485323,0,1,28.384372325152473,0.22991925171420385,41.67800187501378,0.4691882506129922
1,2,0.5168303468370593,0,1,-0.04393487187198005,0,-1.209138605702476,2.4235036691790492,15.416127652917405,29.848534495312286,0,53.30100753983264,30.339593206318447,1,0,16.691700724091344,0.39875781244177,64.8612607168744,0.5743388189453184
0,1,-1.1566307916818634,1,0,-0.6292679075223676,1,-3.1493054139526233,1.702800323011309,66.89269343306573,8.555979507494209,0,26.472146154595862,60.60253419926026,1,0,16.95510514113295,0.3210438650063723,50.69784834351992,0.5067871691635873
0,2,-0.12106586739909592,0,1,2.685595253506235,1,9.756502386038111,21.543479992323483,66.96685049898257,1.1502493954473425,0,75.95077246508328,51.22741576144203,0,0,39.78812302014382,0.17415576045961417,66.08973606634936,0.6430603203208585
1,1,0.5231769541755608,1,0,-0.5523134834705107,0,-2.9041253124308533,2.0310044571446726,32.08696662257038,30.57387053350391,0,69.16787013513988,35.12590570842059,1,0,10.774080199573143,0.21930510624710448,41.32236074757573,0.5141102219913983
0,0,0.36927346909157455,0,1,1.3739332403652544,0,8.992657158865164,28.419772268535024,98.25965208736407,17.507033091838288,0,15.337116809979046,31.72834906253657,0,1,38.31012491656749,0.3505321670900364,52.11742055233739,0.9999967868741886
0,0,1.088502432136604,1,0,-1.1010449030191363,0,-5.822640253034436,1.843095193928962,86.04395116660486,38.202337335929556,0,53.18355833176515,43.36534772278952,1,1,6.811489707852951,0.866530361355419,23.732333959909415,0.7607712906226778
1,0,0.5064892728926264,1,1,-0.6785724091278715,2,-0.019732738958008866,1.462228314059384,26.42858285910349,34.86311995070805,1,17.932619525188827,35.70163305929587,1,0,11.066946603939458,0.23970195193660848,36.48101501815127,0.45520898156502315
1,0,-2.285895360287822,1,0,-0.7588927732514045,3,-7.278030867466621,1.3249298836791967,22.931208152372157,32.11791545892702,1,44.59612595640689,69.55035629239396,2,1,9.467258735500915,0.30442097241543403,32.45815145651911,0.49779701754328304
1,0,0.18820394614732772,1,1,-0.39593228891192356,2,-1.398829387418571,1.3470578785681544,50.823959469609484,37.10574107076156,1,42.19493233741683,25.001802480951092,1,0,11.636682646628824,0.09962514669221495,32.159870303080986,0.578474153435379
0,0,0.48165355559113304,1,0,-0.32896018317567194,0,0.2403691221813986,3.6868586175348854,80.35796806614826,2.966463767987455,0,27.3446106200265,33.16300788421937,0,0,11.647077736025256,0.8400734408751052,33.37120942700564,0.5754475255482431
0,0,0.2664951186163327,0,1,2.4576952001805403,0,9.918803106875913,54.598150033144236,99.95585765043268,0.41504337670214,0,51.747047923422954,33.36415916258659,0,0,39.841229382380824,0.24928141672594084,51.28636868433733,0.9999967868741886
1,0,-1.5948103957337896,1,0,-0.9490693425186526,3,-2.9374370224003643,1.6464844648648487,33.06915827623224,30.140887688616615,1,54.534770678291544,65.85487367120513,1,1,12.919337976569164,0.7617915107157676,54.09265444658927,0.5294324888501748
1,0,-0.9675327382955677,1,0,-0.9904796326035591,1,-7.63010757067287,1.5489673752022943,45.29793027971107,33.03231738236896,1,10.254290386733436,52.33558215992746,2,1,8.73937833263862,0.5200622892348894,41.907996808963894,0.5352390378600478
1,1,-0.4011250607931678,0,1,-0.027212504306701107,0,1.5799576453943072,2.7430395560152947,49.447582138492116,25.3518513681992,1,69.1320207977684,46.562623436306566,0,0,23.65973095580198,0.05376183212012969,43.48602066208604,0.4382204075736792
1,1,1.4275355452671978,0,1,0.4141314227718156,2,4.7103431926234745,2.602608458017597,24.18558721007936,33.316071943705474,1,51.544585912246575,32.38494286819022,0,0,23.207135600720328,0.38867193863208466,49.94269355149706,0.48793796634960723
0,1,0.42424820088527115,0,0,-0.22907282274451204,0,0.3348876938961851,4.273355653910588,97.9210770285229,0.8900220387494784,0,2.1527299549291756,34.092120496764046,0,0,14.80722676393967,0.25989761789271004,61.44533491352891,0.38253415177094996
1,0,0.38392587247490095,1,0,-0.38044950001772637,1,-1.9012093389966207,1.4994252697495611,9.355403062062184,32.09450478265136,1,8.843818589642103,36.84215405566512,1,0,10.627771083781559,0.48885214931570325,40.34574155470607,0.49424076544758744
0,0,0.9675988313888094,1,0,-0.7792879030886964,1,-1.68900262785424,1.9288942525039379,66.52427513696446,12.387428929445164,0,18.436437715038664,26.847953187063194,1,1,5.829106570082563,0.379317718058618,40.608033231622734,0.5215434873301839
1,0,0.9872487214196493,1,0,-1.0658425945582795,3,-4.224168284483982,1.4628675611473605,32.23803313819336,21.801762086794213,1,33.54160247419637,24.714988748425867,1,1,7.0676729170578305,0.439047308666809,41.11728861819156,0.030277359227038003
0,0,-0.1731223996433235,0,0,-0.3448307572035777,0,-0.28473084145446315,5.1696820122089004,94.36435379975427,7.754590955628016,0,41.31811096074843,49.841101674980976,1,0,18.291196572747722,0.23904478364599002,22.753950999572645,0.5747164646982987
0,0,0.18766162493923322,1,0,-0.9722108531627904,0,-6.4582972675573735,1.2714303790766062,97.49142844102978,4.658147256262819,0,67.5086727343678,30.993548459538836,1,0,8.619634985473974,0.8710722337218089,19.66396126352339,0.3566067527074326
0,1,-0.5646446145350306,1,0,-0.4677725226703689,1,-1.8948719213851675,3.1355748723522465,37.0512658437094,5.684975947166848,0,66.4377446426849,47.06647103041557,0,1,15.979271151313268,0.5221480368702733,28.10213178386895,0.501620155593516
1,0,-0.6611759665492674,1,0,-0.9913721100723687,2,-4.760127274803006,1.7257437958961706,33.1875615674179,7.810179675531328,1,11.477693916249493,64.10519495518281,1,0,9.73464292668333,0.49531811216856464,25.932112926290536,0.15635697431909817
1,2,0.19072858712078058,0,1,0.4379021621347496,2,5.984101048114097,3.0286400033643046,23.088565906550958,14.86431286812774,1,51.34644822858725,52.735069687183646,0,1,23.991701339492796,0.29211250604191474,44.08567365892948,0.48414278185458315
1,0,-0.5292997033351218,1,0,-1.0327240977809429,0,-8.710835506632478,1.232126214838909,56.143248503499485,25.146165351197297,1,8.544685568532966,56.674682653878484,2,1,6.951435006139168,0.5448786152208039,45.92339213715862,0.45812391229252325
0,0,0.8353548540983382,1,0,-0.2833494869077296,1,-4.672098312163411,2.2539267689085216,57.75191001918814,1.0046803922555791,0,22.432194726304928,36.48997470966097,1,1,14.163506189399282,0.2866883373185996,26.119033113271033,0.5311188614638992
1,0,0.9133198593430758,0,1,-0.21358376116796904,2,-0.9605178683142448,1.802164251291411,73.15509099524587,29.578446233992167,1,60.73025342244334,32.2659289492553,0,0,13.271870133741476,0.47895073357052087,33.78281608481706,0.5216800634519405
1,1,-0.39826423468408667,0,1,-0.21879582830864291,2,0.671291511110855,1.7809863250251692,5.447315810258802,33.37117543624036,1,21.57329226368873,31.251987898368704,1,0,19.326410054473328,0.4531089082419976,49.00873176555691,0.2680946527916639
1,1,0.07897298377113049,0,1,0.9884893969150295,2,7.288111421982613,3.8492459699551764,40.88592925012359,4.865765044143993,1,64.87942974758101,45.648311482366026,0,1,33.27427239598506,0.7983583960695586,30.284404902951813,0.5253369013332754
1,2,0.20967304594292277,0,1,0.6066309132398152,0,3.657962398619789,1.656864918732224,1.0154043054458162,19.106981475233844,1,35.699779393445695,38.359374659267814,0,0,26.830155702603513,0.29555658282962255,63.29162425084025,0.4507463100115029
0,2,0.6108660514624815,0,1,1.9781546310827611,1,9.313530880909966,11.153167578948347,34.40323250030984,16.31843511069905,1,66.88796792153619,30.51901129548841,0,1,39.03161131917189,0.26715739622222684,66.9996897103421,0.4762397181639277
1,0,0.39794643131384666,1,0,-1.0879312850193252,2,-6.8030236284024745,1.4129130368174456,46.54514461714702,28.936383466251936,1,5.726499325678032,26.866211002208548,2,0,7.442845434997196,0.8449480696911007,22.464626455578443,0.6216641381594263
1,0,0.5074837676794339,1,1,-0.45066537136035434,3,-2.578166968131848,1.6662514488840507,2.3811685308149864,27.396515758027668,1,44.028947776496665,50.02669663881068,1,0,8.601324785696367,0.34815687351806957,30.63632133453972,0.040746014649935214
0,1,0.0971562274943395,1,0,-0.6019903816856891,0,-4.50292010663461,1.7318290218307681,48.829728397819636,25.25702839945568,0,54.47212192467509,40.47612607091746,1,0,8.256592348440975,0.23372725021086754,39.187937913094245,0.48421617351476637
0,0,-0.7135140375096458,0,1,0.8427549704044521,0,7.637528506177095,9.764059770418717,98.15578370183424,5.650279609494097,0,54.51074228325336,42.35978165386448,0,0,36.68507431876541,0.3190670735636968,63.69675256151148,0.6475456197443777
0,2,-0.24607883861463406,0,1,2.809969117073515,0,9.89287370054576,19.390279407127288,13.871470322540203,5.508536123346781,0,78.05993928646897,51.07747466661712,0,0,39.979325801010155,0.375468456576453,69.22817791798946,0.42005648607064217
1,1,1.2287494591781176,1,0,-0.969226401572338,1,-5.305532724537153,1.663474811421894,41.7496490992189,18.531660103447724,0,1.6826352503926234,26.870910484524757,1,0,13.160441814074598,0.4840150319773506,47.54700637259525,0.5269355424514779
0,0,1.376049971776687,1,1,-0.7333423531162683,3,0.6158198864834326,2.4270750181954233,98.75911436722946,23.77901515262164,1,54.70049357340348,22.936232471815618,1,1,6.580453446814561,0.4134758279167003,29.144404497175255,0.5568882909652566
0,2,0.8324743909672028,1,0,-0.8293563820883891,0,-6.598948397439371,1.7923293206803055,67.65354337067222,21.585470833651605,1,5.706712697078267,48.387616824569164,1,1,7.843498726570943,0.8242057963629508,21.32336741580918,0.7656488080388731
0,1,-1.411002848295185,1,0,-0.7730973552251093,0,-5.604721793601857,2.075792758977008,82.3008658638869,7.959161732387445,1,20.91499667630977,69.3182775755096,1,1,9.900094668584646,0.5564207762598462,36.611643007403416,0.16821449707140756
1,0,-0.10557881849217744,1,1,-0.8026781062030532,2,-1.7006391051515486,1.526365834647031,53.34756045428757,20.169000254164654,1,45.367641518732704,46.79709464831075,1,1,11.320894214976033,0.4385432138268196,29.470422569000824,0.518733320327065
0,0,0.298147439193488,1,0,-0.4793620345765496,0,-0.29017246206850267,3.4974536816985924,75.11921719621117,6.788414188641467,0,28.05788719990985,35.62440487138956,0,0,13.73332160424864,0.557600349534463,23.722572979401008,0.7669443612982659
1,0,0.5384044818710715,1,0,-0.779995798107347,2,-3.3406200058654703,1.4909838787516427,20.911986102944937,38.80643676985031,1,42.53823412332793,33.340340074356774,2,1,11.31719632437472,0.22029353027773008,35.97378570707822,0.43254356367809693
1,2,0.19543981027237955,0,1,2.0765497380915727,2,9.066907484898383,8.565269287723886,25.468178570581745,21.45698918570632,0,75.09661523258839,46.13385658689114,0,1,39.01487336324291,0.14750126681743086,67.70514555332785,0.7213771199264696
1,1,1.2376346878965039,1,0,-0.7890866650915239,1,-3.0418426337043485,1.2063553705993517,8.837466289617247,35.51627918026134,1,33.42994422820429,23.602361417332705,1,1,7.573423285062133,0.23773131492400756,35.0261853030825,0.45134916269416936
1,1,-1.4980998365647944,1,0,-0.9907227698937624,1,-8.052704125883745,1.4975591263743742,37.31597604738629,22.461304267882547,0,14.222723719027446,67.37477899967269,2,1,9.406401588959145,0.7060512015287648,38.66823319475023,0.4336641986845327
1,1,-0.32212004516383047,1,0,-0.7834133465053246,0,-6.03523703564278,1.8447197154093462,47.48362798701191,25.334929379144295,0,13.172403269760453,45.86583959783466,2,1,7.487708258291699,0.8529466591947259,54.24970692838533,0.5089649406180871
1,1,-1.154070411962049,1,0,-0.6608962501470069,1,-8.02350911124359,1.3807771554120394,40.02411845198274,29.00004172369734,0,36.6349051563222,60.55226982492876,2,1,8.813178570126762,0.6111953239849095,36.69484667176956,0.6698504525139728
1,0,0.8293616451254039,1,0,-0.43887550151242777,3,-3.510137290636269,1.6500365763596412,73.55324285712737,10.251780790480783,0,40.91686140299942,36.865004057133746,1,1,8.330249033996619,0.27450411691530535,25.365221019787896,0.5082521015879797
0,0,-0.44908949875015514,1,0,-0.882194749604163,1,-3.712191186935618,1.7439844921678211,42.04168697724966,18.262629317689996,1,30.832001865101716,43.74044762477211,1,0,8.466440815588019,0.44928790035022464,33.448986708911946,0.36730241187495727
0,0,0.026233910053723015,1,0,-1.0575385162338413,1,-4.860666847946094,1.9320079979557447,27.628676541477237,27.811380524358484,1,27.33683915348136,57.48614622774158,1,1,6.712865434063373,0.4351279443371624,39.64671866745945,0.5919378581757219
0,0,-1.9510266349672412,0,0,0.3201991810909031,0,2.4570812165637506,4.02812305864054,76.30589612824166,1.4724229178488835,1,43.9280387785938,67.0787247447459,0,0,29.826286580023627,0.32698466311756524,33.63581522872399,0.5017590201343184
1,2,-0.20044752540157837,0,1,1.8489602944785117,0,7.516020909078314,5.407691581475964,19.742700150281102,26.68715260681713,0,55.9394332889579,39.538748258900654,0,0,37.86861490202367,0.2249155958453668,69.91863591662002,0.5136832342750515
1,1,1.1644808585946784,1,0,-0.33896070460737765,1,-0.8659585209180278,1.9235409590500576,61.13652170584234,12.990688285202905,1,6.023030081097085,20.18706218936018,1,0,9.594342510631883,0.18523562122752701,40.54263995559424,0.4529493250431187
0,2,-0.41617429658958616,0,1,1.4235489685435896,0,7.555921053436869,6.652479068465134,35.620030072544395,16.846602293793623,1,70.23385049935972,62.20376205387316,0,0,37.20747876161991,0.30126181625735515,58.51643573045581,0.730994183578091
1,0,-0.12528732506883697,1,0,-0.84312563264485,3,-6.95477479418332,1.4519276691015295,73.26206647834906,16.346001203284004,1,0.23583210428842705,43.43695402404011,2,0,7.459285028973506,0.503057328789254,33.27285402311182,0.31382849148315456
1,0,0.17303566118372224,1,0,-0.9334586380513428,3,-2.4044732566118396,2.287309697863718,75.0685936151274,33.11182112136279,1,37.20938566793485,43.35361843565558,1,1,4.9307247777874075,0.3764363599477404,32.264353410574294,0.48946674773232135
1,1,1.9636953977183875,1,1,-0.4452257822614819,1,-3.137968540925793,1.966434977412036,23.692607509130458,4.37764340169823,1,44.53002208389604,29.021242678888804,1,0,8.628052283992758,0.3242697870987045,31.01614909511377,0.49296571370989256
1,2,-0.2512577983998667,0,1,1.6066001813556336,1,6.8041578824308715,3.465555748822208,4.188105711673412,30.249756466011945,1,72.1828275531911,41.78551388629359,0,1,38.17055723715623,0.3644604578328679,65.82265170868911,0.4892115792236772
0,0,1.056328542678089,1,0,-0.41887496787920947,0,0.13873118180799615,1.7129972565368912,86.61906468539995,17.132569865064756,0,70.12098021206816,31.65647212337015,0,1,9.019012935862673,0.2874644151807729,30.020475199417653,0.420139922456631
0,2,0.21368784253831077,0,1,2.4359589820929446,3,9.523394552864303,9.055548724664172,10.144562944829122,3.90385333452969,0,79.87610005461158,30.857264010157145,0,0,39.59553634834962,0.33904142033303264,38.041862495101626,0.5281776495298152
0,0,-0.38335771762553406,1,0,-0.8888725756413433,0,-9.10787980454958,1.5459057150656508,60.34097503324711,16.376617017469513,0,0.8394687504903864,63.2975378729204,2,1,11.018171770792327,0.9999734971765936,25.65011025522018,0.3846234504934124
1,1,-0.8075754132179189,1,0,-0.999692313278614,2,-8.815979237870444,1.4955489498024395,12.765610989859166,21.18735337514703,0,3.218373727010837,41.68293560423502,2,1,6.44516155023622,0.7689666413036977,33.45352997206507,0.3334363500592268
1,0,0.08397916534432594,1,0,-1.0386413587594585,2,-7.837543670328145,1.5206511489987704,59.53771765387425,35.35047109001373,1,37.378413596583755,40.535791291299134,2,1,9.7368812024635,0.7850327381624179,31.595980787208767,0.6596443145544613
1,0,-0.7987562694332908,1,0,-0.6598388680636013,2,-8.435869128637012,1.6900213398878279,51.33771088434946,39.75435687592815,1,28.20808763633061,48.3070886263708,2,1,8.984779946988144,0.8049571339717272,28.979644882944008,0.2722591663043232
0,0,0.625084097551035,1,0,-0.8892279414500309,0,-9.021943260795906,1.6819097130105418,77.40228327952263,37.04314595438891,0,12.356583668451764,29.67557649539048,2,1,6.4983751903011955,0.9993389645843764,24.666582909781702,0.5348606142626356
0,1,0.3373616612566152,0,0,-0.1638789991987355,1,-2.925961588686768,3.159859544500357,74.02512379557642,23.339588818652008,0,49.20269125629667,29.50242690412923,0,0,17.41470772282648,0.5724999483753164,45.293831057477135,0.5675447157682566
0,2,-1.7656810560702703,1,0,-0.9193908400199914,2,-8.026289222598555,1.3742901552187803,33.41620779949803,8.977696859297001,0,26.30760542629845,68.42863435555898,2,1,8.716113228340967,0.758343873522686,25.842415108477315,0.4046252796059585
1,0,0.7065718454811056,1,0,-0.9533068232048475,0,-8.966548647622218,2.0282320860759753,45.802800329006246,28.899524893892515,1,33.25638958656158,29.763426171596382,2,1,13.359135769411328,0.8991923105611809,19.822971121167868,0.4318384155306997
1,0,-0.5280186415670772,1,0,-0.968366480437386,2,-7.0980519978820045,1.7921079609904957,74.17625855693856,19.474909397347172,1,31.601330607308583,61.26226500326256,2,0,6.632519514319739,0.941911217944208,27.384695250058776,0.33147664308816494
1,2,0.5125713453776627,0,1,2.989101892327844,1,9.825134713550273,13.022375892184847,6.458734691884516,7.957568101393575,1,73.08198512655491,24.460876948998802,0,1,39.924806688689095,0.3335680527080952,69.03826109492626,0.28480185532329694
0,1,0.42417599745985357,0,1,1.8532630582228238,0,8.806778861544544,16.54217744502119,93.80308631150747,1.0334815601288305,0,22.874903769505266,28.518222813511866,0,1,38.165962144044,0.3565814809222312,51.895891235394004,0.9915263437766941
0,2,-0.33083237195381765,0,1,2.153843946865805,2,9.62863311890207,9.422980306403991,49.3762046798781,10.140646722511377,1,77.33862182305711,42.85228962784397,0,0,39.46746234777315,0.3297740900388597,62.000850483443266,0.4529432498095737
0,0,0.7993642177402294,1,0,-0.8931846745423084,0,-3.38774369523982,2.4929294693104427,69.60427112968364,30.55425749091455,0,38.50766320855288,26.500671995608826,1,0,3.4234312852590154,0.45016409667592167,29.73067791873305,0.6526959975653791
1,2,-0.8174174715597815,1,0,-0.7264186390175337,1,-4.9529427753094515,1.5256052786673793,16.760529471853562,14.402490656982936,1,18.092459187517083,57.05449777221701,1,1,13.522524292248841,0.8497525524815641,47.137923113065085,0.4870672096311433
1,0,-0.6414334127973372,1,0,-0.9068699606383529,2,-6.154945856413127,1.5542331980497048,37.369173945132644,35.96771963933895,1,19.26159068013053,57.75019837505263,2,0,5.0716250873781,0.21607599589188964,37.429930851935126,0.5012624725559136
1,0,-0.08063260207801014,0,1,-0.2508339316450413,1,0.802567128002746,2.121567619590756,50.721981090366405,6.422046649207756,1,13.394267055519471,43.245795379824756,0,0,24.48189378298931,0.8881687736101787,23.253239161138207,0.46855633410210684
1,1,-0.2051543124770345,1,0,-0.9856706481989659,0,-8.513254381308194,1.424372821449797,44.62075917708719,27.678833622580164,0,31.861801338979284,40.35234095218463,2,1,5.311915106390542,0.9075245263131083,28.417538206901007,0.514875535693185
0,0,1.3786937772649794,1,0,-0.46099267156279133,0,0.13536627478369923,2.371097544581069,79.07973316624668,10.828351330040178,0,23.685366879413774,27.033305460011114,0,0,9.638353244985758,0.4029228737025755,29.606599690704343,0.4273317059593891
1,0,0.2596073980846772,1,1,-0.6875298649923688,3,-1.505344721964354,1.1855323760643608,10.475636739580152,7.245886718971595,1,39.59064386512725,38.771533303648766,1,0,10.427481868089162,0.31253781832650895,33.6754714286121,0.02900071719141467
0,2,0.2633533453656802,0,1,3.9748770021019366,1,9.99446254214369,54.598150033144236,93.31284094885552,12.43992018722341,0,75.54849770193876,48.936816638808104,0,1,39.996164102379915,0.5200656839311708,65.02489961351009,0.9999967868741886
1,0,0.2712668784313186,1,0,-0.5803834384321367,0,-2.2152438263347864,1.3009920680116482,57.639492353042456,33.666136507102664,0,75.53412115847911,37.9405998191753,1,0,11.34292287938244,0.3095238559868261,25.116198154363595,0.39170545512801486
1,2,1.5885925135623167,0,1,1.3771053326348706,2,7.409392959507066,3.7053451784323728,17.073726401644677,20.714720185205557,1,12.123483826218969,19.347029415548366,0,0,29.23776079232453,0.47563840265794183,67.36876579444183,0.4477483932452693
0,2,0.5498686731155754,0,1,2.4837782003367512,2,9.070470838611818,15.284670395148266,34.72445770919463,14.486473244566547,0,78.79123295604974,33.00490991041028,0,1,39.77774669537769,0.4115821665859486,69.91383180075567,0.6240991103184473
0,2,1.3075927971655565,0,1,3.6136600312780858,1,9.960040211617255,23.260596857494967,11.611374436905459,19.309148301985324,1,79.93473775219815,24.617246205081834,0,0,39.97706919466886,0.21894347194675684,68.38128582560392,0.4720026575035434
1,1,1.3851304522717167,0,1,0.9992779589203301,2,6.879627447324587,2.4487498449059903,18.47603614149409,37.53593523257692,1,33.016860658931215,26.719683628561228,0,0,27.538448845227137,0.22706489251373996,64.185707315732,0.5022336712524468
1,1,1.1365415088306137,0,1,0.776409848490193,3,6.461667225333223,1.859969151844678,5.3466327017399955,37.20754192515046,1,53.424249440514195,26.06291374487734,0,0,31.28502716281009,0.5129584198652574,65.81278184801855,0.5164032368855029
1,0,0.8248644554382014,1,0,-0.8218095563081531,2,-2.5402122315125837,1.3741544477182932,89.90356288345424,4.108679232733026,1,25.361532104141418,36.41205910646322,1,1,10.474685788945761,0.6757963681325971,27.03033905095571,0.36192500536197325
1,1,0.10958568386325472,0,1,0.8679900548000977,0,6.581776406105838,2.3395518581585546,24.96987733999013,22.060184711381513,1,53.370722150554684,44.68201876619419,0,0,31.241339263014602,0.7403064258078933,62.20805611759479,0.3343541399090475
1,1,1.4926115652966225,0,1,0.7333758773656912,1,6.263337161960681,3.336735551713891,26.698061766978643,12.182161097745931,0,12.896347702261131,21.11469801623744,0,0,25.53022842060196,0.4079336098068028,69.82492881587446,0.40380327514870024
1,1,-0.3940845421795975,0,1,-0.025827718813812732,1,1.7495824298945468,1.5181985286004862,25.758638496249596,33.31999882640738,1,50.12071236731971,56.354007702916945,0,1,22.093263933499028,0.31682825393634284,65.43358497708759,0.40857558535055893
0,1,-3.5754578226896547,1,0,-0.9619010076044512,0,-7.267560646720449,1.4600892062451902,32.82592582675793,21.84995954752616,0,34.29326887024,69.99894170195219,2,1,14.425350234369763,0.7427247312900795,42.213381373903296,0.3170312554202282
0,1,-1.453816260542718,1,0,-1.09937691388739,1,-5.215200482248354,1.4269234144404324,64.89310026366469,32.17686997841903,1,67.4483751812984,68.99528914646459,1,1,9.966706446341341,0.5331258816912899,19.67962277753101,0.6692975090716692
1,0,1.398994026318598,1,0,-0.4550830956369705,3,-1.341654993711055,1.2564670232859354,72.61212195554944,33.13142493735142,1,37.934606086633764,19.618741837989504,1,1,7.578135437297339,0.2965683477862608,28.772434572423613,0.5009749605523619
0,0,0.6844878324142241,0,0,0.01169560881109276,2,2.0627935815883482,4.030419791789424,83.7729590501002,12.301547601831807,0,37.65219340394081,27.626403660807405,0,0,19.552550341211333,0.49120531977700344,41.22285299586176,0.5026334700330122
1,0,-0.06733746027687892,1,0,-0.8687768657910682,3,-6.877580353866679,1.8277792898147927,27.95720140231335,28.24723691068919,1,23.080849554630287,54.91628051311027,2,1,7.511497663445795,0.6493005333322666,30.963366932699685,0.4421001408382843
0,0,-0.9814982946484826,1,0,-0.9165889493301141,1,-9.577896831118284,1.336068197036302,69.87763668359307,22.85749092444078,0,7.018343230111355,66.18854304794573,2,1,6.451542622756909,0.9998671397010489,22.765343313624697,0.5249565716935926
0,1,1.469500465046642,0,1,0.5011460943096026,0,2.9669300766955775,4.116373941644876,65.0683663662924,20.186147522274602,1,38.896321362428054,37.74257088680231,0,1,18.597975584813927,0.6715958187744759,53.31344236729915,0.44455294400775724
1,2,-0.018827827179846643,0,1,0.48488918804061437,2,4.387100948231115,4.010006227599723,40.52273019371238,4.151946398980724,1,67.86460535061289,42.99345835779196,0,1,30.58298849413817,0.34724770089940993,55.51197788424433,0.07420222882615102
0,2,-1.0325903148050715,0,1,0.6287361791420608,0,3.869272658048871,4.295397810097194,36.11019475688149,18.668713392177928,0,62.5424623520457,62.88217390422701,0,0,27.73795796442672,0.7988628689878872,64.96340633463208,0.4612485543946523
1,0,0.6675609032816864,1,0,-0.7684442521300766,0,-2.1067764976127954,1.905030422256102,86.35001395484714,13.737319458279327,0,45.54844454693709,35.8345266046461,1,0,10.788982172849284,0.30844604073440196,42.07322681582089,0.535579591049715
1,2,0.9606128405332246,0,1,1.6250194528904947,2,8.210556200576235,3.3596081046341486,1.6471501712901293,32.55221797266196,1,72.87666752974832,27.660212857380884,0,0,36.07452844023268,0.20099547572684168,63.491147772558335,0.3591639178872622
0,0,0.10589354134761515,0,1,-0.24864743431814532,1,1.4731618951460632,3.3537861466422796,84.82657729984557,25.01337515157382,1,26.4106952267999,35.041791699173416,0,1,21.926405741257188,0.06922764188301395,40.20454872962106,0.669185354181917
1,2,0.7447030127785813,0,1,0.32083900094799134,0,-0.35113185884648423,1.5818606095734151,4.32665464518483,21.719363932247294,1,36.252019659234485,27.28401398350131,0,1,19.74863507014758,0.4320698650852788,37.87357647170422,0.49146653036011
0,0,-0.3196171183783109,1,1,-0.8216426821688495,2,-2.0780558500118396,1.3023855524707106,80.73534900701745,19.23447099923489,0,41.471867224195904,52.019358673035505,1,0,17.389061582350767,0.28088311374223396,34.50012400753716,0.8871293568837351
1,1,0.6257554784441052,0,1,-0.03186433823532625,0,0.7121602314824838,2.8209104831542744,33.31153126165173,33.159059243083576,1,55.27055446347093,27.50649439653974,1,1,20.589487280119577,0.31140947874313807,49.0077414111792,0.4188958733253008
1,0,-0.061756776119271786,0,1,0.020067870145467178,3,4.171057444448191,2.610151990258893,75.53435571597234,4.063929370498316,1,46.08274988844553,56.15151188209797,0,0,19.64824667943669,0.5156988465422354,33.14298421222986,0.40081042563378594
1,1,0.22468571556787262,0,1,0.7713063279832207,0,5.875097449473159,4.113437006729224,33.80803204612485,8.325489561227199,0,75.1393181009501,28.722563293963084,0,0,30.804954997719285,0.5484520785411786,49.48259739720675,0.23261878715350393
0,1,0.10781912238723881,0,1,-0.01749323481196285,0,2.107155207382956,3.088853783855503,46.73332170242057,3.2182087122343006,1,41.93304104002948,27.969102553717036,0,0,18.079992000649888,0.5923629126209763,38.45667457186586,0.5232944513375677
1,1,1.0513985125730128,1,0,-0.9064884580561275,1,-9.330102061545341,1.3643865828949444,31.285791900177358,39.21109497825594,0,7.818631680469776,25.825535540614844,2,1,7.257742489532779,0.9282069603790852,51.23114556240722,0.2961616220252892
0,0,-1.4529720161074806,0,1,0.5209909872185555,0,5.873379157939016,5.0835342878975,78.49088874038557,14.1874543312455,0,24.840187273103666,45.495863594241484,0,1,31.93086374754396,0.39154800582302196,46.11106223299024,0.9825641161786345
1,0,-0.7088178895031214,1,0,-0.7927830100284569,3,-6.656994318702295,1.5523730545628882,80.82341154340232,22.940723337281206,0,41.58053017239651,51.3963846666035,2,0,6.781981472472052,0.7425245795746032,29.450441994834105,0.4665595074761745
0,0,-0.5568473641293192,1,0,-0.9684273642775374,1,-9.808963999045503,1.1047071074203678,62.55848103218109,26.9463597574822,0,2.323592861026964,43.32651977938809,2,1,7.5666785917555535,0.9998057434152916,21.264209279093002,0.4984866856096629
