S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,1,0.7380959268275511,1,22.87796611157419,-0.624262634540582,0.8560579643966676,1,0,0.9319794288440129,4.220729800949117,0.24406837142951932,4.84144828082854,-2.0875457636426917,73.61398430130393,65.37424720618162,1.6488492688444039,2,3,0.9323851902359587,1,4.387938392500877,0,49.66084733960184,50.27586784784441,6.937140444507678,17.70505580184232,0,80.90209060274496,0
0,1,-0.026915784954984447,1,53.01269796788147,-0.26212229941276416,0.2929359395075386,0,0,-3.1692446306230178,2.129728700591321,0.11721607343568571,29.36940269984521,-3.981569684451176,26.712669811118104,34.11268197969632,1.6892836143146548,0,0,0.32514208996664956,0,2.1969820141015832,1,43.5269359822217,14.618922361872283,63.03774969042012,25.082039170120698,2,44.538131157215766,0
0,2,-0.1250444294752217,0,67.39681812340517,-1.1224760411869796,0.1026185464915031,3,1,-4.495458285746388,1.4257526064575796,-1.9936121764043053,35.24905145567129,9.662247594243304,4.653988019178121,29.57426739207317,8.678014977639348,2,2,0.33366520552919615,0,1.4992639678516924,1,68.53085609033373,15.843721375897989,80.86513365586296,21.29083817112193,0,30.337902981653308,1
0,0,-0.20983984538154926,1,2.8399412319555175,3.5872689836516307,0.34490165923234717,0,0,-4.3737297551705545,0.5577776585079308,-0.8090752474518114,32.14718223271237,-4.953313742927739,64.66008805832877,63.925190909448105,3.108293776943039,0,1,0.9617313038626405,0,3.3553456990239434,0,18.001658947741966,0.4453896960695536,17.83602514584983,39.6210738313541,0,96.06307601189701,1
0,1,2.181944031454084,0,66.82960381554483,-0.44641115670173576,0.1691447373919504,1,1,-8.107213171934895,1.5959903644580404,-1.6321451164482677,33.334409597149445,4.415686424019176,14.707159582694569,43.115810848430314,2.9414394479527552,2,0,0.2687236209693265,0,1.3107058451774298,1,69.07365904623575,12.890379701023544,94.91051206637187,14.210378072853814,0,39.22088998986763,1
0,0,-0.8124243834502782,0,76.95567793783027,2.5485111849500868,0.25367899669290883,0,0,9.779886046414141,2.463859280675057,-1.5616346412178361,28.741553826778244,-3.24448520651487,47.06306424441813,29.384746995867125,2.514026888857952,0,2,0.8661089243104203,0,54.598150033144236,1,39.576335171030294,32.30411721287236,57.20798801297726,8.758845419568278,2,35.163589263642834,0
0,0,-0.7092217265256134,0,75.71807970548885,-0.018230186978208756,0.17249998594294103,0,1,9.598420910215623,1.7830197275328403,0.16455544851736462,33.88727102224561,-1.8055919059320935,21.65087336674719,26.81696934260168,4.508174742822144,2,2,0.2701188544827009,0,1.5064061228399777,0,56.39256847117011,44.04044099083055,68.11688814158704,34.39934444770316,2,22.024048887041037,0
1,0,-0.22212794585311235,0,85.53823492337945,-0.5743279252449082,0.2021688506181758,2,1,8.950550545095155,2.7098646962259396,0.36085037806547415,29.12323113668591,-3.733949791422254,10.192198048642611,29.615454738598597,2.54048862139501,2,2,0.24317616477554382,0,5.194676087237633,0,44.37254448375734,56.58135819106995,85.73498514360874,26.069895818810103,1,19.81555470374371,0
0,1,-0.673786528534092,0,65.87340426896499,1.2858774769470311,0.32619929958449295,2,1,-9.847985154008672,2.789496909175012,0.3790499840367932,27.819372164280015,-1.3954647806447014,17.649401267848766,25.667230896989793,1.845450088035731,0,2,0.2812073819944333,0,2.3649218046775347,0,48.98918150340047,48.680375171554964,59.287443952833776,24.23436235117648,1,21.580181514306034,1
1,0,0.9585323603384951,1,62.99283257809296,-0.8700817057536815,0.8196479521936961,1,0,-9.876839240823347,6.544355544544143,2.508425080948501,5.676039867435321,3.293295194111167,65.38975823425723,60.47223950660109,2.8327255634739688,0,0,0.8329787814520008,1,2.62199910609138,1,53.68923343047479,53.83326957474067,49.68307288852121,36.250353526651736,1,44.91508653491503,0
1,2,0.4581203773830032,1,9.547371894522987,-0.03291476906498386,0.9629189019688615,3,0,-7.5576374044416035,5.553913259944672,0.3913947108445782,1.170738471688788,5.980741446654974,75.5211929163008,68.18025489770463,2.7821381319674945,0,2,0.8196568671405609,1,2.0169013392892574,1,29.666172586019112,54.80804376836272,9.969113573721017,9.77287911600917,0,91.37719137808075,1
0,0,0.44013717743129277,0,62.73946697302324,1.7935305990408417,0.23116707745263754,0,1,3.892578150092856,1.8213755784660615,-0.21324561732789898,28.955859497432442,6.773652550063943,32.67875726945793,26.746566855493228,6.126864512658891,0,1,0.6186878594469907,0,5.299752155780321,0,46.94378854768201,15.196585619941185,72.54680702831965,15.040288769871054,1,38.722650203717116,1
0,0,-1.9087500693972412,0,47.825683976652186,2.4435780897500248,0.09527776573923064,0,0,-0.2506823563846545,0.8859286455873965,-0.8509403681252328,36.27371772626812,-9.693096863336903,28.82652800826289,26.260398247078243,0.8859378400699204,2,1,0.34988920731358497,1,11.067840942982947,1,23.634077700926646,25.761723833007892,32.599623815800264,37.659088955751685,0,52.63962238116772,0
1,0,-0.719847348405538,1,60.06601605450758,-0.5079448311074558,0.3847337766295155,1,1,-6.76383657514918,2.572064786627257,-0.17460950750884444,25.13297634843786,-3.2864284765146383,24.920301250601096,32.3398720509861,3.353105547504762,1,0,0.3233807355734481,1,2.581787597026489,1,61.042817950312234,28.66866104684555,37.91649595237644,18.213483550798195,0,34.860710477647025,1
1,0,-0.14527971861853328,0,85.70752589852344,-1.2695772090100195,0.48805645804760284,2,0,9.887017032379426,4.83238060091764,-0.5727104892855627,17.572099405590166,1.0451599351180896,37.49456392437449,29.491313168181893,1.7768974757204938,2,1,0.6435976186932338,0,7.9369592304535646,1,43.89509589245069,71.52708042623647,67.79882724838858,0.3830951231683599,2,11.750619268889178,1
0,1,-0.04101653681048209,0,73.07178376984935,-0.5514337197998397,0.12918659027901574,1,1,-4.787415889552367,1.641793030422685,-1.377227036300138,32.677179826101366,3.7562712456660705,8.692126878398515,26.006211737314327,3.778340574684144,2,2,0.18352202721999378,1,1.6397779130932508,1,31.33749511687141,25.87258838341284,77.3992435751912,13.871097534560127,0,26.437717056065463,0
1,2,0.08068941834772007,1,8.2888486091941,-1.0065521311657892,0.8959760333953259,2,0,1.5161594140774621,3.514281581367064,1.1741369835540751,4.640689639602611,8.222853726683063,69.3165343968303,64.86571039958689,5.596875191121128,0,2,0.764710948279753,1,3.4309693923246165,0,59.431117130405866,36.45618492174015,7.965697230585644,30.53470216434329,0,89.4189216580339,0
1,2,0.8220454401226659,1,50.003198153389704,-0.25046877842636844,0.6319627683391245,3,1,0.7353972943344367,4.740079292829336,0.598542125531982,11.22715779790521,-6.454062648624274,31.15532520626339,55.16281421619375,3.022474765414347,0,0,0.17966183289994558,1,2.2542544823409414,1,69.79052091403614,60.14239273021911,55.90399957972229,19.767530825727434,0,44.50796042049146,0
0,1,0.15301805884170375,1,28.37411538567043,1.9501983314921392,0.1409892195874457,0,1,-7.454180663882658,0.5918836178674649,-0.835107993026986,36.90367697989356,-6.50513169787541,27.1396075987537,40.16196112719272,1.6907703110653614,1,0,0.20729920535400315,1,3.398891059047126,0,66.91547096492279,0.8194671447975255,64.46442764184627,38.86258119687406,1,73.34782033201778,1
0,1,0.8901306072627917,0,80.18420441655046,-0.07690263284810125,0.15847585867191705,1,1,0.17052958055223932,2.423587821187912,-0.82187575368931,32.47004727469856,-5.1572222711107365,10.868249020383004,34.994287308116306,4.2188659069870535,2,0,0.216227977577527,0,2.7638498421917768,0,57.9569919051133,38.3014267252255,88.92813571211018,14.112506221473783,1,19.49593441346843,0
1,0,1.5654328684187893,1,77.09712546568299,-0.8121911729155681,0.6428318787093118,3,1,-6.336924008221319,7.354831902193208,0.17051365677224126,11.28929285333646,-7.277006634316942,38.50119338754869,47.458581818519825,2.7944648254446207,1,2,0.4427513333990859,0,1.8613115387568593,0,33.840386075654735,76.71507032467758,81.64751692682185,4.545561869871011,0,22.75349670630693,0
0,1,-0.3860125912604294,0,67.88163896514381,-0.12306637326784606,0.18975647815457442,1,1,-7.035951049869192,2.2531127721261153,-0.8161336748143042,29.803039167559938,-9.200799269051306,13.563553257820118,28.800964821507243,2.0441667978705413,1,2,0.43082965204892076,0,2.4741681230707058,0,65.65318313025006,36.15473511227726,62.4193043863273,17.05923701661313,0,17.458737881806258,1
0,0,-0.7639399357817019,0,69.41331463177627,1.7065277508206915,0.2102793292604589,0,1,0.7573001467099143,1.3606733752408804,0.5421105229581742,32.666023700113875,-9.628931445279633,24.566037282227423,25.889885011036736,3.0183070818036812,1,1,0.7030136671086192,0,2.7357986734194353,1,60.33700230990747,9.657087444597362,56.37814032948681,39.306366434416404,0,37.630373852626754,1
0,0,0.6684925360124454,1,33.8713225488934,2.3484354789652744,0.6514419602744996,0,0,-0.14075412960168165,2.516525470328256,0.5866037435896863,22.156800200099166,-0.4455639777163096,65.10011235034916,52.059874586425394,2.341484684362346,0,0,0.9756245108540832,1,1.2943936373196598,0,18.63544950975792,40.80227000482076,41.619706583681015,12.954871027543323,0,71.55382229263306,0
1,0,0.15828134437234942,0,78.08020432083472,1.0478069248629167,0.2698186846571915,0,1,8.77848167352635,2.4902153555036732,-0.6226112594507435,28.40866546685636,-3.788651150293778,29.50574695440416,38.86385264594868,1.935827459176635,1,1,0.3369881532836702,0,34.68908032993296,0,48.78658503999643,36.505162990722376,77.16582682034651,17.13223371551186,1,23.275806427713707,0
1,0,2.4273052074114023,0,85.50399486525365,-0.882322644402609,0.40162063140733734,1,0,5.616849655927565,3.7143537826982596,-0.6811650590558571,20.743729403680028,5.576336575953729,29.442661869259812,46.15643328627219,1.3878037028534125,1,0,0.55773780586106,0,6.24812351773587,0,59.64208525155324,52.684137007739274,94.21325293044657,0.6547114095448969,0,25.231568990329922,0
1,1,1.4466146174705792,1,34.86087324766831,-0.9211320073225285,0.8271960476439623,2,0,-2.9250550630910492,5.0040649739157566,0.9398594015543364,6.181750497694147,-1.0294262039750475,55.32229086831335,63.339587539301874,3.703013887295723,0,1,0.5160183934160164,1,2.6455712541172614,0,44.093626108098555,63.164268157963505,49.534282641605344,24.989475414894457,1,63.408155233832865,0
1,0,-0.018898703879270118,0,86.28356928296917,-0.09547352321087621,0.2930386551399699,1,1,9.827429866379653,3.7362910528956514,-0.6700462903699711,26.852790370068863,-6.460742538157679,13.228592848010532,28.274227273566744,9.32934441820593,2,3,0.22952660277798714,1,3.7725831840486674,1,29.323897335246798,45.77561402030574,80.37018874373537,18.929536113804744,1,9.81391674606799,1
0,0,-0.40742272670063984,1,46.478512337875785,0.935648251005224,0.3652425740783713,0,0,-7.243453164511246,2.3146927920303346,0.5494878989516212,26.21880368425707,3.3165914224668,46.834349849084454,30.56009403119097,1.4549750681849687,0,1,0.6444855640947655,0,2.338433267473402,0,18.198167986781236,41.36816623418254,54.60700325174128,15.544707574695815,2,42.63198264552746,1
1,2,-0.29412268677891745,1,5.9268960040173795,-1.16950810498998,0.8653075746805471,3,0,-7.4075558949787546,2.671862994165547,-0.4291295761376589,4.076753272862139,8.974190361263311,61.404480015153965,67.24868793892402,6.000129798938592,0,2,0.2084786150811001,1,2.29124660368056,1,37.60977793511523,53.222711919867365,7.359751977343443,15.618959901103802,0,92.08646975754982,1
0,0,0.03874689554362663,1,6.308386115644909,-0.13240845007926294,0.6212753333231775,0,0,-2.9533530059177497,1.7764376327306073,1.7106714018515456,16.927448627162793,-9.6693933693448,61.93341287784172,58.940792919845975,2.094664223838168,0,0,0.8462273849588553,1,2.5930921610878697,0,41.336567930542145,24.996283466141076,31.184129088272172,39.98791030297118,1,83.52965953745277,1
0,2,1.6028527216883972,1,7.500241659153079,-0.14638385227842005,0.8210903830395493,3,0,-5.356092910127586,2.6008552032029035,-0.26675748225764256,1.492145366444353,-1.9732433808116703,72.3268181120939,67.47838037571015,1.3117438049530747,0,0,0.6393821082866833,1,1.32129838846633,0,46.37120046031863,46.30666105460339,25.423016661696153,18.902318941256205,0,97.91823573101468,0
0,0,0.5921304306272036,0,51.71073291296443,0.057471098934668216,0.21623482572901193,0,0,-7.617872589301555,1.5478843847074812,-0.40925531912393937,30.458639180712808,7.911154676577738,27.395982787441973,33.4180505550346,2.442753805169355,1,1,0.317155110134979,0,5.780246033650515,0,63.01887248660553,19.60967211789036,73.31672409001662,26.792220190771264,0,45.4632733280852,0
1,2,0.36401749622556934,1,39.48618695419731,-0.7379554281873846,0.9609673434001096,4,0,0.6943839027482497,8.87972745107912,0.7705394887012248,1.6650660551122187,8.868062957494274,68.0322205103868,63.141566806659455,4.834428960620749,0,2,0.6042527798431128,1,4.268656330018495,0,37.70904091962086,74.74839907763483,18.417189501296583,3.785720541451909,0,67.09942276909806,1
1,0,-0.9232966773881032,1,75.75688186185512,-0.9505847686840152,0.6026332007624314,1,0,-9.701737364842488,4.705205765776228,0.05499411182295173,16.594014403548314,-2.8721214228345087,38.71947275400019,30.321061171215803,9.202978410993566,0,1,0.6343922168966895,0,4.798388056985223,1,47.17587101217844,79.07795676183872,42.56963053385535,12.570339411916635,0,25.670399255979614,1
1,1,4.63960612687322,0,70.86651000506454,-0.30905385331482366,0.4588631689660852,3,1,-7.583356641556614,3.1483656460035228,0.25005612593181237,24.4916397781131,4.701873987077931,18.301899326226287,60.52675063225703,2.2961501066903804,1,2,0.31147292475376737,1,2.371249837311151,0,62.27090239275153,36.89175366986785,99.19257490348976,18.993130004024074,0,27.99902447314669,0
1,0,-1.1693414758892524,0,71.37676371175671,0.44335705175959206,0.4321324536670164,2,1,-1.6844767741554705,3.6011501561113297,-0.04096084049494476,21.29825663639764,5.856165893018964,26.581881156399962,26.70867535634621,2.4077082955975575,0,1,0.2658348619300581,0,5.86746650915049,1,46.02738966869862,31.610810922314016,41.36543310498819,20.196255764860016,0,29.45330376399736,1
0,2,1.127063789115341,1,4.452018298266619,-1.0543224134284088,0.7814078101700124,2,0,2.031247770224491,1.555694086862379,-0.8193128820298682,12.249582393353302,6.806289543564706,67.76363804586695,66.52464280805948,1.3650393058921249,1,2,0.6481844345788519,1,1.9335938507314205,1,21.08874256406501,14.064826757678608,23.616803381319674,20.79604296548819,1,95.74614399111955,0
1,2,-0.9812605385420275,1,1.3526451952593055,-0.8464757361255654,0.9979431411278097,4,0,-0.947984768319591,8.2471955950276,1.1070858436763629,0.07185720756354153,9.2528493416111,79.61712286978506,69.77620517198466,1.5583271734861466,1,3,0.9576990535489958,1,1.992045955853131,0,31.07023856494036,73.09859889564822,0.1579833424583732,17.53530858822352,0,98.76968449440331,1
0,0,-0.3338935422443716,0,73.98100630875247,0.738325438748228,0.22312604479608666,0,1,3.9419197892423234,2.0217082995807227,-1.286226662129272,31.8645541383167,6.7839846564626285,16.179425885349346,28.745738863622677,4.867121714587204,2,1,0.21779828804732526,0,3.5138210600158213,1,48.46936794445537,58.93164409024604,72.93972405478624,19.614805779724986,1,25.96149521348262,1
0,0,0.6123454966602946,0,30.247474926986406,1.7778623944228087,0.14539751642816268,0,1,-4.877819545760772,0.6830126221006322,-1.3655462502755569,37.309209374713646,-9.521775419064001,27.94765885142233,38.14621669591504,3.90787436069146,2,0,0.31250771778594605,0,2.307515096196311,1,32.95215763622529,7.732509029202199,76.06508679822848,23.33503845338341,2,52.3429182234031,0
0,2,2.29111914629473,0,40.27956887173754,-0.5137594894432723,0.07231504596169785,0,1,-4.647934862532743,0.8419919780594521,-1.0320403581166797,36.67821451800978,3.245798617934888,9.384939649720065,48.576208338954764,5.476123127527583,2,0,0.24666782663656373,1,1.9447985243142203,0,54.55483858473194,26.212713745379496,78.8885149505195,11.440043638171055,0,59.73371353642295,0
1,0,0.4433513421123735,1,70.59887259600373,-0.36190629861246376,0.48337819915422686,2,0,-4.917246776296907,3.5256736246892078,0.8180224985583797,18.37539450300521,9.39108804641975,48.916377050158246,43.69653300957675,2.116611861513222,1,1,0.40820989026870663,0,2.3540889886050245,0,38.26137930410777,59.5791391269787,63.40605410653117,32.61739321290469,1,39.04016140062305,0
0,0,-1.0504403082212233,0,44.32198924456235,2.5524810034230487,0.1721329149762904,0,0,-0.9668268167353133,1.3974864100632711,-0.5771839015809449,32.96801099992955,-4.450734818187877,33.04042259286953,32.78677197803733,4.401445748939506,0,1,0.655912899214056,0,2.301141787109868,1,47.77548217116588,5.53206203873994,45.65996376620106,20.609030976552113,2,68.56733957082261,1
0,1,1.0579762495158296,0,62.98554211724281,-0.2858922107062973,0.1746957505329263,1,1,-7.9136174922298945,1.6727118029573622,-0.13692180833453715,31.51414776497862,-1.9741246806546933,18.65090095018371,45.608493189330716,4.6422796408327,2,2,0.21751548005121057,1,1.5561377011416924,1,43.53195146484263,51.411123254909946,86.73629102972329,32.64460345067014,2,31.612455492515824,0
1,0,0.60862397664081,1,66.83953309021187,0.38528089221667,0.5259662792144721,1,0,-2.6538648019552618,2.565985116299792,-0.053432733705945146,19.403169391429024,-5.867666204945325,36.51002865089689,39.85679255389496,0.947746157543041,1,2,0.5381788279244366,0,2.7974803139138156,0,43.781547536231685,61.966742652158985,68.94307001252317,20.80282587739008,0,33.530632105139745,0
0,0,0.753900623818811,0,71.31130637914752,2.0928229235108895,0.15400695390779473,0,1,8.47544049851825,1.335038582376185,-0.7747526790646199,34.99673570674908,1.040521462723147,19.100365577329864,31.890310638303415,3.5267217259644346,2,1,0.4203269597899253,0,10.402698188481319,1,54.77138601399914,21.009005067424688,84.57913802847723,14.929271235806333,1,38.192850605006356,0
1,1,-0.5243748236688013,1,7.95909591177959,-0.48271986512463516,0.9196644643976539,3,0,-0.760036940567014,3.2673337723290183,0.6576400723782755,5.107451009675237,-2.2519120696888884,77.74745630789,60.72195029220492,2.184067745018315,0,0,0.9753576635518051,1,1.9191259207234286,0,44.948000160238536,36.746683776322364,10.652214476726623,31.418055861949725,0,93.07214364882144,0
0,2,-0.3555689203832005,1,12.119487091129654,0.4451612443951944,0.5090871927693601,1,0,-9.292291385509607,1.6650759745675379,-0.45674575656205857,20.728794600558253,3.1913860007055526,54.99093325687582,55.43846307778101,3.109198117228151,0,0,0.5655716389629011,1,2.5187960848190896,0,59.62109539393475,18.712717605142117,19.2663968409176,23.38493179418093,0,89.51892724386332,1
1,0,0.02366968114209964,0,78.07903761859973,-0.42636216887249806,0.3842394129608272,0,0,3.9054551149101577,3.0699838225484797,0.37461953162489386,24.08185287960409,-9.531489227722778,22.4529557345028,35.94338688426305,2.5235612421361235,0,2,0.26371519554087364,1,1.9536841746260245,0,61.03604079049975,24.878522454044845,73.72877520374715,25.617904189022028,2,27.610370123056526,0
0,0,-1.1322034809180803,0,84.26344093326665,2.597380713063532,0.12173524563769794,0,1,9.936509846671942,1.9415056240736674,-0.07531400529521742,30.251890101732045,3.1900691949172533,10.460682236250157,27.901751731065985,1.885889789836617,2,0,0.27949953201570876,0,4.490989344749655,1,47.18208482900718,43.71519636330304,68.40399264245323,16.00028048247153,2,20.680175360145174,1
1,2,-0.919262450815224,1,51.14310480570076,0.04445396126001351,0.9892632581051695,4,0,0.5963013317581023,25.92779104826336,1.0506581881790042,0.2461954728987581,8.186543230265922,66.06397971411037,62.17865043124525,2.071444184906127,0,1,0.7161432646278812,0,1.6859772432712736,1,42.22516566500201,79.64432018788358,7.967076778734228,0.013221649583166073,0,46.027999234908044,0
0,1,-0.04547879397784395,0,75.2436782526412,0.5200180309958913,0.25844646827332657,2,1,-2.6973088109308936,1.5742473059050255,0.243225848846938,30.48928038163708,3.7466646472006637,17.49181216974857,34.18707415396524,7.74213744080084,0,1,0.07436641675422884,0,1.1207832714496178,0,63.249817712339706,16.55212103496691,68.72295538178827,26.508777032202282,0,45.76034990789809,0
0,0,-0.26671783174782826,0,42.39427262657469,1.1842857428083986,0.1195037184448019,0,1,-2.8056140710902806,1.0404634960719297,-1.1410829038920016,35.19932896532306,-0.9106242931765216,26.08924949515206,32.58891440971421,4.353742657025593,1,1,0.15405675348327486,0,1.2954899564050133,0,51.606176527286344,16.08053369299332,64.09582730478684,27.14499534201348,1,53.251844426898806,1
0,0,0.8510194769133154,0,61.349926201822726,-0.6059224652681062,0.14693737044604455,0,1,5.127078926889052,1.9799566476868133,-0.9570969509537364,33.34372358742008,-6.030563608023039,11.832043444395804,33.05389027380514,21.33824953515813,2,0,0.21959768154718484,1,2.3776674108517466,0,47.95216480831496,17.289419616442636,90.27260098090905,22.924331551355657,0,22.25031836311173,1
0,0,-1.1061553736485727,1,28.75688369536603,1.4469918738595888,0.19760590937979333,0,0,5.835246287117393,0.8809997517373587,-1.6262327976004658,33.70988145147885,2.362905498937062,36.61045779286408,30.785602766896453,6.095145027924575,1,2,0.477793920981026,0,3.0928917534237637,1,45.29189034847015,2.2204477877674966,37.35995403831908,37.2937235960272,0,68.30106575781913,1
1,1,-0.4099837599112451,1,28.358103325672023,-0.8105345100064669,0.9180106290597555,3,0,-0.6999903621600421,6.2728990357569225,1.6634608001530153,3.374898734859535,-9.80360606380452,69.84238397275733,60.79913328815215,1.9500896135860022,0,0,0.8582379221977351,1,1.449549323740086,0,48.35823802346722,55.322707174453505,17.02409846859708,17.243911781805412,1,63.41084742297315,1
0,0,-0.3654865191887144,0,72.37674205405261,0.9182303368475622,0.2180458738155756,1,0,6.545967801081758,5.2299177102920575,-0.8932348572509878,28.80921247810958,-8.495982114807862,26.594289544819077,32.33348604962856,1.8160198159020793,2,2,0.4542247076047767,0,2.49801994992157,1,61.02308934698309,44.372200691965034,67.1264159238502,9.715126817580186,0,24.768822999893107,1
1,1,-0.9362379136479336,1,27.483706608316695,0.24172894710104617,0.7982921299368929,3,0,7.4509411525834395,3.803115301898022,2.0448144982534098,8.122595669585174,8.490603941054008,64.64459684973204,52.04873909707639,5.654931078498082,1,2,0.8072330570561614,1,1.056300569548295,0,26.695902392636974,46.17021011616396,9.38331906921228,32.81341308003135,1,76.22823441529152,0
1,1,1.6320726753574137,1,67.96386646538602,-0.9042298755030296,0.6901638795898144,3,1,2.712100365568702,7.213131031960499,1.8131884711449475,11.723200137507261,-6.721952035274429,32.28474193286673,49.975018586327415,2.9374038529301782,0,0,0.279621460147021,1,2.8786354010959316,1,56.73596990685243,56.82996255310698,78.99465313167502,23.124285182346227,1,26.739301265879,0
1,1,0.40767844834111694,1,20.794167269966618,-1.270679122643638,0.952457229977131,4,0,-3.4267983240379474,4.54198346318673,1.9371771941317628,2.3912042448343285,0.051111481423365746,72.09686562310014,65.62234619763314,2.74482031202715,0,0,0.8391581992255435,0,3.040683701964733,0,49.15868899222771,63.50904081340349,17.226010135621017,25.289429649570828,0,70.43577574192477,1
0,0,0.24840614825604096,1,44.85792712292193,0.6709554730002314,0.359384386248765,0,0,-5.454280418688643,1.8818051061185925,-0.3996435247865336,26.821676033485538,-7.434417086446623,37.834609557631076,39.663792112843616,2.9719416063943123,0,2,0.4602572944279684,0,3.238086143440478,1,19.72405487782589,26.651659514571378,66.31395610035453,14.5037386769345,0,57.08933302320843,0
0,0,-1.6770587318419161,0,82.6688828794255,-0.7194640349551058,0.32407596710943165,1,1,2.677179881467655,1.4833943142063033,-0.7807594609543451,29.648784121105393,9.25454284690074,16.31709661699281,29.749821135779438,4.332584290800705,2,2,0.3460563480305895,0,1.704210288842467,1,42.467163153410866,43.21098753784295,44.85821087868673,4.8039189336969805,1,29.61159434107323,0
0,1,0.27680542010522785,1,42.84637475555591,-0.3477278333622643,0.23628279593352186,0,0,1.4175509971329454,1.3341456119747634,-1.218227114983217,37.670124438096224,-2.3671309532946383,24.413572076925973,38.73493912471629,4.0510530623018015,0,2,0.22734473309820658,1,2.0506595236468677,0,24.546414937000954,12.038792155139003,66.52152277294392,27.521729535397228,0,54.68760734504491,0
1,0,0.008799532297344632,0,85.26334507628547,-0.9104383398492214,0.3597997164198834,1,1,6.9297348436398,4.559779334387234,0.705803152795952,21.014938624312776,3.6656441561754622,21.887825416558194,31.76150150721884,2.5672870083266237,0,3,0.2584304816178059,0,3.483751018732919,1,57.981256594246055,55.678294018516084,75.28032693245784,27.45004589635764,2,13.55667064388506,1
0,0,-0.7058907482656929,0,65.88811319478334,1.7146987647439151,0.1968643894592994,0,1,-1.7544042100731456,1.6123667043807957,-1.0382653786821716,34.678924510519316,-6.711103415599674,23.497634648860334,29.23213791686971,1.9617680346388857,1,1,0.5441310638955791,0,5.866910513962544,0,46.2512397030071,8.22514200631999,63.85610221336076,18.978179643928637,0,48.725262883443285,1
0,1,-0.14888216887275446,1,3.613628688786541,-0.4844142929221293,0.8155973323562218,2,0,8.915619525688886,2.3597195880129735,-0.7166143921931326,8.720910758726122,-8.627342526272377,74.96413716593024,62.31328049326346,1.3085813562017306,0,1,0.9423871684169113,1,2.7447593359639937,0,47.7826151705009,17.06652543352003,12.619895037144758,28.708538020191313,0,96.51487392218878,1
1,0,0.5523504160534168,0,72.22702987523574,-0.3605865955499113,0.38232320417272914,1,1,2.992532361540583,1.6998410909166273,-0.02299991828232219,23.91373580716322,8.222968009781063,32.47304223666088,37.63577341139917,0.615688872503002,0,2,0.2565032233114607,0,8.040556863284278,1,41.5913893250507,35.93958876638299,79.21885640619873,12.17617440945662,2,35.14137936125456,1
1,1,-0.39001719604704627,1,8.994993568952925,-0.6807493162798884,0.8837421359532702,2,0,9.998610377879789,2.8576358946476255,-0.19242989800378693,5.744112237783721,8.6585697108384,76.26816322034128,65.74824123420797,4.453875541696706,0,0,0.8977343818498563,0,0.8982914943347757,0,22.148447281195605,38.186429161659674,4.777552316756978,14.08216135642613,0,96.94333658507345,1
0,2,-0.19681301062103998,1,0.0006638574220951821,-1.1739399234693266,0.9990730408215388,3,0,-3.1154460247867615,1.8468996003602827,0.23151860712914438,0.1140615109273746,7.834187392585832,79.99890378568634,69.99900397105753,4.949640651167659,0,0,0.9987595429493465,1,0.7969751804502369,0,23.774033832808875,16.78936187465602,0.004897333630682343,37.15888126859865,0,99.99968264129903,0
1,0,-0.08459454953310575,1,47.339822231379415,-0.0965952359719169,0.7655935623373411,2,0,-1.9522130186445246,4.3412788557381985,0.7332171615021981,10.184141702455811,-7.505386943755362,56.19555646347534,51.40092736143654,0.7002856588768988,0,1,0.7211881921660147,1,1.890312216103357,1,40.39864877321599,48.46093337529133,35.532611462110516,26.24620141361199,0,53.98907015352462,1
1,2,-1.7914888294831102,1,6.314997622368446,-0.5161037176813514,0.9548591428523148,4,0,-3.4187043871190914,3.6963135896068366,0.4942933198715328,10.94800726997818,6.616385598778628,74.58225569788671,63.08518082071439,1.525431083405009,1,0,0.884519806579013,1,1.5257508309586687,1,22.301658566598633,58.365094461904505,1.25884831444798,20.264290542837283,1,92.18271648922477,0
1,2,-1.8093804937537559,1,64.25603862831528,0.8023845790412409,0.6031572846276125,4,1,-1.268790986669666,4.196660825809937,0.9718073387075876,16.72195695607175,-4.526863922720232,12.936780610328542,28.289265122501803,2.237820933407498,1,3,0.3044752886841784,1,2.8316616720025043,1,60.20497809516763,45.875841367333535,32.66374404044981,21.23986130354666,0,26.665279033599088,1
1,2,-0.6856628170953047,1,43.967772918761966,-1.2901011402684295,0.5301600566834355,2,1,-5.416472685415981,2.598939385564893,0.14781887137522778,14.834924498761293,6.656032493309585,42.53396573011868,44.64972326067247,3.576811012876048,0,0,0.32387618248304995,1,4.197733673911731,1,52.039142460965934,54.63269597357795,29.93164182296109,24.715610179291186,1,64.03613931245114,1
0,0,-0.532702925504683,0,56.37339346200241,0.4598125385292905,0.224705117136885,0,1,-1.225033549366012,1.6135894180106076,-0.9487041662392407,32.194076733658264,-0.6141852701049935,23.65983525592355,35.221604362485934,4.542454001644314,0,0,0.16302831150584884,1,1.8872745726105071,1,28.650482331149078,24.499599463543458,60.05565918337086,5.410617751697959,1,42.46791953159528,0
