S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4
1,2,-1.9466576438220111,0.18931255121640017,0.9086845556853718,56.818480379785846,0,36.67756946114727,1,0,20.054928948622724,29.562118147960863,10.086893497964684,1,1
0,1,-0.12646126926328896,0.08411378974024841,0.5371585408410108,42.37189641279038,1,39.15502155287042,1,0,16.529050477658362,0.002742497164454072,4.671201415426838,0,1
0,0,-0.222781536261702,0.3824601905313832,-0.6346152236224798,61.82893827030355,0,29.53157097804855,2,1,35.81343048708022,20.984581288710192,16.284272416044626,0,1
0,1,0.23751974463837425,0.11351340981193392,-1.2046076653840836,47.70743992667596,1,93.85340927443274,1,0,3.5710204487257857,27.253665399266378,2.4064932085269652,0,0
1,1,0.0325389843752034,0.44160284710174635,0.00033088462115036404,42.456731394222714,0,38.747305338377494,1,0,33.21278708915892,50.64137295165561,8.168166068605224,1,0
1,1,-1.6403214029114037,0.08096472151453404,2.503993099892933,69.80866762115514,1,27.57762682094115,2,0,16.053104450171233,45.04766741153827,4.48805679063255,0,1
1,0,-0.6775504561081637,0.06947384503986864,0.6139555709505129,50.25015650610199,0,35.77053658244177,1,1,21.730938480417656,39.14979591825907,7.8624521151802655,0,1
1,0,-0.3496799378095055,0.38785128804322777,-0.41540652744781165,59.01905108494649,1,31.83474348527502,2,0,17.15190951118431,40.297287207338535,3.4728455277013968,0,0
0,0,0.5450822160239674,0.7273732847720447,-0.343870965201222,46.6951930733745,1,38.19448116705045,1,2,22.041262107604638,29.779655276333777,2.6017147723205887,0,0
1,1,0.04601513423814357,0.5685091702281423,-1.375691777097371,37.168669179932515,1,99.53421241562023,1,3,23.092026719282917,56.946038056720596,2.00987710247576,0,0
0,0,-0.44220604768688027,0.48755856811015297,0.6887137758000248,40.11762673074579,0,42.20549109247613,1,1,36.43087286742791,14.182719603692533,9.954019057976293,0,1
1,2,-0.020782760834324766,0.30230517471527046,-0.4152603661117702,54.32324593470368,0,55.245950261889284,1,1,11.309903887470213,30.048065746064125,0.8919264264431269,1,0
1,1,-0.1275530473786491,0.39023940435764315,-0.8941899798465331,66.24941541834403,1,81.76005938934676,2,0,15.433159056574496,30.80549474444738,4.332988587902656,1,0
0,1,0.5268817675167379,0.20939517134611146,-0.9292842688409009,21.118977110643442,1,76.41983865125992,0,1,27.24852466573726,35.379186094114495,2.1880432248969184,0,0
0,2,1.4403364836080454,0.3900204092648969,-0.6967700784498956,32.03669633184421,1,33.53287510912473,0,1,16.35673688428828,23.041580177119254,0.8000933590575792,1,0
0,0,-0.8963394233794638,0.647996028172428,0.49345215644324614,43.19720456685658,1,40.11735788449485,1,2,14.137378947256721,79.80743600333105,1.2783845795284792,0,1
0,0,0.08125240124669596,0.40359586838535466,-0.7975715264072772,69.588614655952,0,66.46075643772171,2,0,14.878697776608627,17.891033174730676,7.499694466216689,1,0
0,0,-0.03787280209685527,0.26196451208188487,-0.3077396029992992,54.318725117150365,0,39.56070145731836,1,1,37.087314865103885,24.004841279555002,25.61222228889546,0,0
1,0,0.39185883716827175,0.8353015599929166,-0.5022774610286722,51.594055138232704,0,38.23210082573891,1,1,5.622277583213093,10.169289046535734,7.991741237110545,0,0
0,0,-0.7717840950254405,0.053630831351720976,0.35648165870961523,35.268278719958985,1,35.891935450237575,0,0,14.482721287296396,28.31904378533502,1.9471431795551302,0,1
0,1,0.1813407017096501,0.4649006253349486,-1.4088195137176946,50.02981439567632,1,98.89650938185233,0,1,23.038140312497397,4.113296390842485,2.159039756217023,1,1
1,1,-1.6217402003314552,0.4477549667384547,3.175910252171434,34.798604646900756,0,3.3971511417665745,0,3,10.792886092244963,61.76960667419529,5.113656892576224,1,1
1,2,0.22144394948253948,0.23420338059385426,-0.28563652163346853,24.04327000180831,0,33.7786307527274,0,0,14.295692979880744,22.84971143957815,4.603930791267416,1,0
0,1,1.0453947881130126,0.4106254140109425,-0.07178552835087627,58.25937293174408,0,36.002420239001246,2,0,39.89411745030419,32.45675579355064,3.854914261764772,1,0
1,0,0.24784166594199095,0.5943725878262964,0.2605199053260474,49.500628021360015,1,39.78351903506152,1,2,11.028385010265565,49.72507719104457,2.038888275896655,0,1
1,2,0.46974056017777105,0.7079286674637226,-0.007067672171849487,26.27600315878869,1,35.47374829612722,0,3,16.787739714844676,73.80436454988754,1.368316061516905,1,0
0,1,0.6067798632793716,0.13776432745296702,-0.6731562875849401,44.970096295405504,1,36.48662597524735,1,0,10.366967654374184,37.31517449201996,1.6167586228301736,1,0
0,0,-1.30040938976515,0.4027796528710688,0.7638714215008301,24.245111939350274,0,40.237348125868834,0,3,32.42175469757102,28.447387985515977,1.3521996057868797,0,1
0,1,-0.06314914825482805,0.29907378463508943,-0.7409481880367483,38.09220432196959,0,40.853123441163966,0,0,30.076861075975124,23.189329216739722,3.548237473572064,0,0
1,2,-0.48632285747759996,0.8357162801110427,1.2366300236893004,42.04385304614694,0,40.073341296293755,1,3,26.0799100372235,41.63075001821233,1.3520134322813555,1,1
1,0,0.9782916985997282,0.9901279595723678,-0.06127979522712919,32.92511566409082,1,41.228106429065505,0,3,13.597964444506117,77.46506118689254,2.0822794310011967,0,0
0,2,-0.2887988080426848,0.1591446933123558,-0.5706981419744607,27.75391936636233,1,47.012309465144156,0,3,11.385704681244906,29.071349417788674,1.2575065088925306,1,1
0,0,-0.5547730514479234,0.15613082922329008,-0.7500844463741493,25.548917689480803,1,39.01716131442908,0,0,15.060596970831032,47.616614188575774,1.4212877932068786,0,0
0,0,-1.1032898697677338,0.31973553875926247,0.5956203958788037,65.63835544313578,0,33.03715560940602,2,1,15.512922241007596,36.005454982718874,8.61175095793737,1,1
0,1,-1.561241954254889,0.5355349979287775,1.0236956864604916,64.36610709612117,1,93.41275948354635,1,0,11.2273899089408,24.418457181930542,2.117425760659105,1,1
1,0,-0.005785198516138061,0.6210632009063538,-0.7592584082758982,43.70638854957079,1,69.89530467137554,0,2,23.106888942652688,46.33082962977767,1.7379571776750706,0,0
0,0,0.46332460888036014,0.08572786689840511,-0.18073888203955774,35.528327283148045,1,41.405993528542695,0,0,8.56881208319441,46.538217566486054,2.374723913867571,0,0
1,1,0.23515757477418764,0.6341290799274648,0.1404671258268419,51.87649382262907,0,26.135947590024465,2,3,17.656804768553414,67.49918002820023,2.858653601081593,1,1
0,0,0.02218609196291293,0.22117587681201184,-0.5960267384255514,35.48644656063274,0,38.624262184973546,0,0,18.213384929989335,29.690472212888118,1.9219839961958693,0,0
0,0,1.074827496355282,0.8232996107223496,-0.6747114865104553,22.31656880984,0,40.333133799672595,0,3,4.8398210160045885,25.90655587092037,2.553771035680654,1,0
0,0,0.03702562541922678,0.17746934234304912,0.5443237530477772,28.463386260963325,0,37.51250998388467,0,0,1.983500210203355,22.368228691150577,2.242422937958981,0,1
0,0,-2.592538897733051,0.31286826147323726,2.7382981477578774,30.929184634468573,1,8.03746447630625,0,0,32.45827279444434,25.773129920664665,1.677085110196346,0,1
1,2,0.5308748894378232,0.8628469231008576,-0.6531638650088916,49.015328248802305,1,67.54760201013441,1,2,8.158446103176402,55.28723194757235,1.1242084094820772,1,0
0,0,0.864619973095427,0.27030278782144745,-0.9888788694012198,39.466755198074665,1,67.62042802520858,0,0,13.679989365971936,36.64879346247609,1.2768951304840948,0,0
1,1,0.6063974566270308,0.6971547700670917,-0.7278664867519986,48.151060953074534,1,99.98725754628911,1,2,23.604112931605556,41.57304693234764,2.1110762000860195,0,0
0,2,1.5510813966421282,0.2728367420043275,-1.746461945256888,59.456308953920605,1,99.82040039582014,0,0,3.970745916070151,29.911413562818115,0.5641218082728651,1,0
1,1,0.9653135059831289,0.9780691861335118,-0.8253741186288216,30.786255361569733,1,82.14882838840182,0,3,28.31876854899682,61.413739539280385,1.4074819806488612,1,0
0,2,-0.8993074559470822,0.2806747889761618,-0.36163793091061497,68.39389075662753,0,0.009069519389198755,2,0,28.21278125695683,47.55185540914839,22.775356425276158,1,1
0,1,0.3102439382654366,0.08014686146108385,-0.34479529084982447,39.887754770993,0,52.464671704474554,1,0,31.089396186067752,28.53141212510849,9.309833638692286,0,0
1,0,2.4080385601895538,0.9866508498806899,-0.2262008627807051,25.732372111214787,0,38.34526065541334,0,4,21.713236306123484,34.83058137509346,2.05924295235073,0,0
0,2,0.8645873099961097,0.09742743661518466,-0.39821336355853226,39.77959930867017,0,25.264685437327895,0,1,32.609355333157964,19.22506020903073,2.014119233036316,1,1
1,0,-1.2299992320843962,0.3031591092381456,3.9234593049416633,63.122995582920794,1,38.77334547089477,1,0,0.17620613489404802,25.63325157082909,1.6147094368613082,0,1
1,2,0.3474107064327379,0.8143528843327368,-0.31928920004715167,33.79503677467978,1,41.7086837784987,0,1,14.306687394221314,69.31017743792921,1.7702031380229883,1,0
1,1,0.29429224585584707,0.9211670093746975,-0.28494248498282476,29.316069819002287,1,33.93189408722825,0,3,20.10862109072322,56.33876472304823,2.2288601101363055,1,0
1,1,-0.6072106076440802,0.307193076413353,0.29096140459689585,26.698027498213243,0,39.11748495217731,0,1,16.242018147091773,42.14021183725775,2.064605895117934,1,1
1,2,-0.6937087070817815,0.28583898167765515,-0.5116282381283289,48.55576430570817,0,19.876383353926258,1,2,19.741958542856143,30.47449111548871,3.259719602481769,1,1
0,1,1.2536154650402365,0.9191412544956603,-0.3712438332680779,27.303260741516958,0,41.29436125161776,0,1,33.05919275110547,28.379153050882742,2.0909115997882393,0,0
1,0,-0.12647756215241188,0.5834614637358382,1.1958709208177467,62.252955357994495,0,40.18288771314774,1,2,2.0089131778986236,37.59684224894855,3.771487300673836,1,1
0,0,-0.8431158704759099,0.4442933425226645,1.3353950805143473,43.658426048585625,1,28.969916787985483,0,1,5.844744265128574,32.70411532102631,2.881577655894608,0,1
0,1,1.0555296891382218,0.4042301958171972,-0.28160661426101397,43.05715223972949,0,37.32711036755529,0,1,35.22727199705974,24.729996327188395,6.743953943051873,0,0
1,0,0.41938218801347427,0.99768398449906,0.5295119487203381,56.6261390849744,0,32.46536560778596,2,4,13.367271165992825,78.84284154363243,3.007308219054419,0,0
0,0,0.736260200258039,0.6158484721943985,-0.4583114379693902,33.188333312077454,0,41.40369660766099,0,1,17.249857267601023,26.55865744806306,4.7053958208666815,0,0
0,0,0.21775416410078394,0.21353561000993138,-0.2643144434081107,39.39897658015485,1,27.652249235909288,0,0,28.114826986102162,25.7494041562811,2.2863806322652076,0,1
0,0,0.1583329498027196,0.35911538199046344,1.3479101534348132,45.58677920652677,1,48.833573382308785,1,1,15.081097025463775,17.012460146682777,1.7515688152908364,0,1
1,2,-0.5322890193593647,0.3563019692771654,0.4784218707192643,42.46910097153787,0,38.29384040441944,0,1,15.355890816886815,38.63417560454422,5.247935978977114,1,1
1,1,-2.321745488131035,0.4676997891375605,1.9753686086632376,23.93221408781539,1,31.51393312562294,0,3,12.163622246012395,79.99974976740549,1.6364805773151778,0,1
0,0,-0.13469292145297831,0.28467171522381973,-0.536976479329186,56.609825748992805,0,94.78919160281032,1,0,12.040132696501427,21.455235695842806,3.7495250008351007,0,0
1,1,0.3084455778903514,0.19526795183635665,-0.22918074019462162,35.77238394556622,0,99.9053500223998,1,0,23.217364216553207,32.91380306142528,5.845666146987434,0,0
0,0,-0.21813285280112898,0.3212102630830257,-0.06799300868660524,69.22448368086276,0,42.882807202473515,2,0,34.579762022191254,37.570877637579976,39.644396502055564,1,1
1,1,0.8590704320059002,0.9469038090989995,-0.7296665193012312,19.646210062747414,1,71.89199211893786,0,3,28.44709660175747,57.64256251478139,3.117497289465458,1,0
1,0,-0.512356302649428,0.19217658845930485,-1.5505842009421935,68.042166137918,1,99.97694599187821,2,0,22.690336594435077,67.96988041066463,3.070325817858222,1,0
0,2,0.9321393068510465,0.35859443961174886,0.17890180432365774,35.6689578122463,1,35.11503076903054,0,1,19.54130624312477,27.864645410213782,1.1848148572693604,1,0
0,1,2.4029365516132257,0.9830734741389517,-0.18199882870690667,27.80978702633388,1,32.6149459713037,0,4,20.505790489454384,3.072455137603658,1.8767594236801772,1,0
1,1,-1.1930056863022909,0.13460050569328041,1.4527004757079363,29.114660255136524,0,47.33679761591488,0,2,14.411005801940506,43.43681679031412,1.7596550989411686,0,1
1,0,-0.30083982155391487,0.3761111978532323,0.21107282867064805,29.499112313381936,1,39.36312272975015,0,2,8.78926196972538,54.25150634132349,1.337290073988873,0,1
0,0,0.4864947585886182,0.4651589780284323,0.2151299747191347,60.2119534880836,0,33.67782748172237,1,1,8.368327201115981,23.83914781738519,2.1747491509608023,0,1
0,2,0.46220005669683745,0.5838586244946553,-0.3492309009062803,44.6250785436235,0,44.893147945932675,0,1,39.271545590304996,26.149021282216196,5.492013439743131,1,1
0,0,0.5941242464454751,0.17274423405603806,-0.086688534865858,22.828391540218277,0,46.76654175693385,0,0,29.16022267140064,29.256808578953837,1.7040459469629183,0,0
1,1,-0.7951249261067146,0.3370718432680988,-0.6017152342514035,69.99972971949876,0,37.85802644766555,2,0,17.77783092425373,28.762842957690573,49.52084227930087,1,1
1,0,-0.34580590444898196,0.4870794970048854,1.0385847547399338,31.966662500080723,1,44.66977336223319,1,3,9.591274109252392,79.93082566206746,3.3952243179576804,0,1
1,1,0.09101607450992763,0.40686845803843324,-0.7292737322451307,50.79630708349885,1,65.74996534017015,2,0,14.475289969644955,33.4538319612798,2.3558316981131235,1,0
1,2,0.8494025131529471,0.95897546892352,0.14024615680401345,33.988440291707334,1,82.45998527733155,0,3,11.061773959619677,79.34392509608745,1.5427694453829257,1,0
1,0,0.7340038929559538,0.9753438734412446,0.07547510532281053,41.86288387436025,0,41.06538975674274,1,3,32.066037457125056,69.29676897930507,3.990241952536231,0,0
1,1,-1.0622861144543567,0.4990877063877545,1.5124335393868442,61.89001365425336,1,99.9053500223998,2,1,13.292032737592299,75.3987892759928,1.2873809384180663,0,1
0,0,0.9647569301381804,0.546786285122275,-0.6525128186995444,24.037912132169204,0,0.06171948231309954,0,2,25.877539957149732,30.492216794546554,1.8693806352610804,0,0
0,1,-2.1367758220750197,0.26496663383786756,2.5098291907889365,53.28934273450729,0,37.94172849594114,1,0,30.771514859558028,29.300495429126528,3.223715282755807,1,1
0,1,2.4938439244959723,0.9711859971181988,-0.3614881269123879,42.46476543030056,0,32.19775507229389,0,3,10.336917909997108,32.03166675547483,2.2121587372427034,1,0
1,2,0.21186172714719426,0.6703004372018407,-0.7722129191908181,25.0483410058997,1,81.99796766214723,0,3,8.332563099877495,72.52919746200587,1.083664495440213,1,0
1,0,0.38125162826835346,0.28009145314902784,-0.0359843597130008,27.35807520068352,1,35.986967401255946,0,0,25.526042070013126,29.415839384817133,1.2581842908888758,0,1
0,0,0.9114803715465418,0.3414796644646988,-0.8037663312664715,29.30229069569401,1,42.02580639167178,0,1,19.135545158690665,79.86696224006425,1.5692180469879624,0,0
0,2,0.3054269378277556,0.7648614207211799,-0.8946959181020248,57.470132222425725,1,39.66100693336277,1,0,39.32894435224029,2.156922745355896,1.4675843556331634,1,0
1,0,-0.7441822289181845,0.742845632046853,1.6184336219744977,37.81104269564031,0,45.81052271873956,0,3,30.29977387120794,79.68593029928886,1.893567408567858,0,1
1,0,0.18717313940198987,0.8483673198040107,-0.4894808537313085,59.52125135717264,1,56.47011797140655,2,1,20.95838845729766,75.97021842310028,1.5894838760678431,0,0
1,0,0.23561647170368488,0.7042441128503927,0.6383803418475427,27.46048080215325,0,33.47766055442521,0,1,8.877885490392712,66.82080037866336,2.3017679518793575,0,1
1,2,-0.18405826576662168,0.38082409127758615,-0.34802836964934064,22.707175235597475,1,46.539172271266146,0,2,10.517473291656463,67.8292447147945,0.7986788657959488,1,1
1,1,-0.6274963621812636,0.2431572476831858,0.22624361102851823,56.77663687566186,1,28.965149024340786,1,0,17.661051410075967,52.07407190257541,1.9446986301755504,1,1
0,1,0.59863472603306,0.32886423087054417,-0.7675421931120888,69.99015498590927,0,35.90042494828572,2,0,30.800370754367663,7.911610129629061,20.157474247547725,1,0
0,1,0.9051853647428798,0.6149977694759617,-0.8870082397125016,32.78426543613128,1,65.900433969213,0,2,25.2018972181271,28.829354222168103,1.343450440797834,0,0
1,1,0.08424324101513948,0.44147881717001647,-0.575277726443111,36.567957682788425,1,15.22054690324795,1,2,38.95855722442339,73.94244396361077,1.6907836380605852,1,0
0,0,0.0627241235784183,0.5021709946842093,-0.5207832388515439,29.644470228993793,0,49.50439535305362,0,2,23.564922893954154,25.284441697203253,1.1118240815620999,0,0
1,2,0.4552905027093947,0.32265474620447454,-0.4557794406134807,41.120519233704755,1,71.17238525978982,1,2,13.700331306084397,44.98786061234223,1.9479975153028228,1,1
0,1,-0.3878064241909542,0.47651330106388007,-0.33023940635867843,37.160192887449156,1,37.31757798149361,0,2,4.818632104077743,27.6996002392306,1.7975386139532554,0,1
1,2,-0.32617806126341237,0.6254848756321406,-0.9479347976509178,56.86080062961028,1,87.46285618361394,2,2,15.807327689459559,60.317018594624834,1.8357056887960583,1,0
0,1,0.29492374609953714,0.9719382508563278,-1.4473586886106666,55.05868814180169,1,99.69988573629765,2,3,22.330496316113845,19.6247726684685,1.5804209998679382,1,0
0,0,-1.0396155407084144,0.09835247904301714,0.1326081116599522,34.73089573448411,1,37.05484400091657,0,1,18.37316489164045,28.07807791296817,2.1061902597002593,0,1
1,0,0.6829845649567782,0.581944929865263,-0.13140681993955508,57.455812726773516,0,34.84057741090376,1,1,21.450713353073553,36.252877562009644,3.645030458181005,1,1
0,1,0.4987861453871702,0.16893603364111293,-1.4837171588976334,40.71870897570419,1,99.66741795488228,0,0,9.545351633598154,34.261253171038696,2.117907490227347,1,0
1,0,1.6333549938281744,0.43613921942826933,-1.0694536193472337,33.20212467789382,1,89.85286614971974,0,0,13.904984936597051,0.7096160632929172,2.0511289033673106,0,0
0,0,-0.425922420112285,0.29018666561888423,-1.3563936221181725,56.34232900502813,1,85.08937203154444,1,0,38.17404706014101,31.663024420867476,3.059388030458733,0,1
1,0,2.702458889559787,0.9234591150620735,-0.557328977414044,43.759992311430025,0,53.92850744489623,1,2,22.761468942588206,28.00205201908121,1.9760427787188188,0,0
1,0,1.3115748463622354,0.9943371699482894,-0.35514003750926737,29.83489891751818,1,44.78150881713299,0,3,31.615104273929305,79.9351703946521,1.3271969074744059,0,0
1,2,-0.5233202999048678,0.317496851607643,-0.32594478199722055,65.46791945215773,0,39.91131094326402,2,1,16.39184599845487,26.83071039678737,7.615153391188827,1,1
1,2,-0.8843503498671114,0.6319855744770373,1.9628955206891374,23.81984717181171,0,30.343649671038662,0,3,12.237177698104585,74.06510133382147,1.770347755825614,1,1
0,0,2.242771815200372,0.893878952195235,-0.865107909433109,64.48954058517462,0,99.99078935999604,2,1,19.122598789176696,38.96832446642073,4.372607952780036,0,0
0,0,0.27598429699852145,0.31057972740759476,-0.29780860412103866,35.96531332107854,0,46.19327627610695,0,0,9.792945485811584,26.728431194671725,2.8426661747418245,0,0
1,0,-1.2054515507036914,0.19194593665733983,0.6092691133397141,34.76029949489329,0,38.538992283424236,0,1,27.14766447444351,54.31807493356633,7.557399349702118,0,1
0,2,-1.9454960197051088,0.22480344355538873,-0.7226190278097656,68.7301708479998,0,43.03945680990891,2,0,0.45551933100468567,23.013586042337142,19.76249138823554,1,1
0,0,0.3414732413254369,0.26875648379471045,-0.11695013772774623,53.73517666309101,0,30.529195742081928,1,0,17.108681971340456,40.512644851094294,12.829826260324273,0,0
1,2,0.02921480250044454,0.35030007185318074,-1.1071628067462391,67.0942134895232,1,99.57982092704943,2,1,16.59524597527182,58.84718169276681,2.107327834218664,1,1
0,1,-0.01760225472260552,0.43598205599712997,0.05164383795438977,61.97624446096444,0,6.491667525440925,2,1,30.02945300700654,18.171219828775374,2.923265722827476,1,0
1,0,0.13274211396520896,0.2811053098855416,-0.6475221900943663,38.34467039165138,1,28.70463488159252,0,0,1.4521571701499036,32.57656987255936,1.2510110433351125,1,0
0,0,1.2186080217996575,0.8160027131892028,-0.6182324344171128,23.93087535269179,0,35.910249285091545,0,2,36.066548568088095,28.52222784975997,2.567309649472156,0,0
0,0,1.2127288946894754,0.7919354184717748,-0.6105724951847507,29.464984302575385,1,39.54523267499738,0,3,11.633045921237615,50.490331116774634,1.4746169621484804,0,0
1,1,0.015357199308627546,0.7130319757911947,0.23589890372270986,37.91093047694826,0,44.84650061459456,0,3,0.3821563499921843,69.04337528435683,2.9966013296687986,1,1
1,2,-0.6788415351943862,0.2067412102984993,-0.22530656306523902,26.276669752953097,1,9.818894413577366,0,1,8.272408141394692,46.30888495793455,2.6855407514474514,1,1
1,1,0.8080672548164465,0.3785194660820934,-0.5411664070272363,28.403247876371655,1,34.25350110168041,0,1,14.416959535378187,56.76329167486121,1.6834263079283767,0,0
0,0,0.22188683709472087,0.23488389939727033,-0.046933480137103425,43.67184563748731,0,32.324902266888664,0,1,21.616261431147052,25.67761072372626,2.842752215219162,0,0
0,2,0.4983716660192654,0.5714146941777416,-0.6008909008725952,66.21661932666238,0,37.31839329036741,2,2,18.702912480325928,31.511329381038916,5.761761548027705,1,1
1,0,1.6816969166737183,0.9695422700762184,-0.7740198280183211,39.26101266568878,1,60.575887296244765,1,3,20.779080827235845,51.92326354504562,2.7849789388945703,1,0
0,0,-0.16749443225127386,0.18592639160362523,0.04369076912782332,22.51407347559589,0,88.778293592248,0,2,35.37665043835369,26.144924823032063,2.3348867720593205,0,1
0,0,0.14758075487422256,0.17579039419063708,-0.7011977323472585,69.99300126198632,0,43.540321331467204,2,0,16.9675816888197,14.616288736146377,50.48782614515911,1,0
1,1,0.4477216791250765,0.6174291595061101,-1.1181662855723016,34.114582005642916,1,93.56493928354423,0,1,3.7519393246912247,31.736623927575728,0.6976598390342904,1,0
1,2,-0.8796983174000028,0.38631307208553756,-0.7491784968301182,59.1046424312128,1,66.20725288380875,2,0,8.163224187212364,39.63635197219321,3.558066757342231,1,1
0,1,-0.5688876773317666,0.2125936257914272,-0.793940870691616,63.45256241306391,0,53.751795899838264,1,0,39.996566100567684,15.559094544973755,21.823164007361495,1,1
1,1,-0.6391665216210776,0.43154116856999125,0.25685831848682067,30.16020136864918,0,70.58348838766206,0,0,14.081218446615898,44.788699154397484,2.1207818424629976,1,1
0,0,0.5514389452084205,0.41453148731879785,-1.1000355990616477,57.3213254978367,0,82.52059034921044,2,0,32.07456011873447,27.539152675379206,5.432407699599323,0,0
0,0,0.8138337751878973,0.5115197343243275,-1.0394590962566597,23.13997057853278,1,91.41935536417927,0,2,15.354319416450322,26.87408666497816,1.7031313553435612,0,0
0,0,-0.6135315521384687,0.3348934642368152,0.8323982967911926,60.31659777040099,1,42.240610161129844,1,0,2.2604085819148523,21.533622817578024,3.396655292201003,1,1
0,2,2.570155955364288,0.9109437513607603,-0.7633391653497015,49.21460233500266,0,0.014369513765416508,1,2,31.285431966596853,25.61168813801985,8.042197942435273,1,0
1,0,-0.6075239128787607,0.9318420738112954,0.9096959331842269,61.43752646749424,1,35.57087553906049,2,1,15.986771744091381,66.20627394702686,2.3287434857808327,0,0
0,2,0.6856225648277368,0.060104234012546776,-0.3678190049931072,38.284773352046734,0,44.168010656240206,1,0,25.328985217984766,23.381984467886348,4.669341566664746,0,0
0,0,-0.5250503679890208,0.06958666597440721,-0.2379249741042982,51.8543462650276,0,18.926143271423896,0,0,39.28278957193556,26.489041559324544,3.9881176604638617,0,1
0,1,0.39698376760908594,0.3539294944326802,-0.7402876517295396,23.477071506288592,0,12.524592091603115,0,0,12.737358215790834,10.96067819918606,1.661504513291507,0,0
0,0,-0.386056526453359,0.6204844467872317,0.17841229640385137,25.260619036595493,0,45.99977735395823,0,3,2.0446652237806684,32.057834668782725,2.424485173542112,0,1
0,0,2.040991419363227,0.3537236969658493,-1.3010725373707368,25.299940999619743,1,96.78460292976582,0,1,11.437801316884935,22.15426119658387,1.7594274397679623,0,0
0,0,-2.291738433835186,0.050060977874932855,2.50819963362616,35.989543641426174,0,40.94710837680552,0,1,13.333163932207794,39.94995718746727,3.6420954471017306,0,1
1,0,-1.1177720509682911,0.2225440263103648,2.6044465630265394,28.67738878220872,0,76.68148557109669,0,0,9.897696957658466,59.635965880606534,2.009638229695641,0,1
1,0,-0.7913052930680292,0.007052588772985258,1.302880092509022,58.88178849464391,0,35.79782890588713,2,0,12.838568027896041,52.65959039736556,3.61338106369393,1,1
0,1,0.11147477665789113,0.25444307245232145,-0.16197605157569409,27.953417854886187,1,73.05808652339894,0,2,4.759147892724524,79.92834576187434,1.729681551255612,1,1
1,2,-0.1429087570157538,0.9393480707842949,0.04329163999326095,69.90212999268996,0,36.951248509058814,2,2,20.093944059212138,71.20958474441716,40.82169735721431,1,1
1,2,0.9527386177686858,0.985079646928241,-0.7361334211393232,29.540646958849855,1,83.36218116513542,0,4,26.614431855560575,72.27270837508337,3.1220491846888807,1,0
1,0,0.4246208797111363,0.4870203951496422,-0.9255416383169011,40.124197780014136,1,49.21366599651955,0,1,14.12964620540196,29.92590184964056,1.7165191738400811,1,0
0,0,-0.4375871750964286,0.11333600357709428,-1.1131227024824117,39.70586696569825,0,88.9519113127755,0,0,26.817819056890283,22.947080081986687,0.7507041383371222,0,1
0,0,0.8469848766079152,0.337914676912191,-0.8762290889656238,43.15463864056538,0,46.34276986377318,0,1,8.184995197565543,31.09627207616966,0.7174882619741838,0,0
1,0,0.20065141810935871,0.6735646118598804,-0.13103795244752878,20.94966384884991,1,17.602648924322818,0,3,9.174496487458088,37.61191216166225,2.401912178495104,0,0
0,0,-0.13942991695818321,0.4226713417888481,-0.1788448067650695,45.68615645522165,0,37.80022268411965,0,1,21.90412087601056,31.221879661158933,2.134439670410121,0,1
0,1,0.17349281778393214,0.5730837923190059,-0.49171530928153273,50.04924377736322,1,40.78201236626736,0,0,27.363713591078014,5.934999232722338,2.064253822519246,1,1
1,2,0.48752621086192227,0.7457745987241134,-0.5158399398503247,33.71456651548429,1,37.201329600333686,0,2,16.335457872727073,52.14355052780849,2.878976083472201,1,0
1,1,1.5499858350549691,0.9239618776247283,-0.7876810560424038,65.7614210626523,1,86.80918291685109,2,1,11.162868891568447,62.38031689253958,2.8872135643209527,1,0
1,1,-0.8330057764839862,0.38184492358560906,0.4198884702611505,30.18096999872953,1,38.94035756209228,0,0,14.19510417125759,28.906287775579553,1.5524049031526286,0,1
0,1,-0.12585807526855727,0.2230765310181888,0.8880627826238718,57.38136117635985,0,31.165148085895964,2,0,11.602068263665508,21.312533823293887,2.88796681248131,1,1
1,0,-1.2913723809142441,0.15527683022066502,2.998268717776322,26.047158901810818,1,37.16541088267776,0,0,17.56904675895601,19.26479983379746,0.749226833651568,0,1
0,1,0.7028827430406939,0.8751744886135255,-1.0712559791530123,68.08782983133734,0,83.90209001863049,2,2,13.390419769569812,24.87648049092776,10.254444850041214,1,1
0,1,-0.2848200703398529,0.41589173947474145,-1.0797376595166301,26.11887475858379,1,95.45193330219193,0,3,0.46861171511553,36.77969936446699,1.4359969927364629,0,0
1,0,-0.80993229252258,0.10587984071874929,1.6676123729913672,50.58850820443693,0,17.001133434611766,1,0,31.60909167730629,55.16076519652712,7.764240853630113,0,1
1,1,-1.1731352944152884,0.9225429760314992,2.5647873492526783,27.85218338464114,0,41.44110361288165,1,3,3.4281820349311354,78.68100460675853,1.3105666813514643,0,1
1,0,0.7695154194684798,0.6960613959436585,-1.27174586966774,66.42862311960053,1,99.91082823651422,2,2,12.035135184690514,39.712749350863554,2.976472481549896,0,0
1,1,0.4985915433083057,0.9426581174189534,-1.0156475516362384,69.62671677458131,0,94.50593588848682,2,2,12.627180236384266,51.182774927561425,19.116223202884,1,0
1,0,-0.7800764865363407,0.33261414138987067,1.09724268106688,60.07573206640524,0,34.54373145224069,2,0,22.288058857295976,50.441668172792056,8.381854280634307,0,1
