S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.0812109477098983,0,-5.869335045520265,1,-1.0246231855641947,2,0.6419555388667232,15.399229639138138,0,1,43.86964478665152,63.292607548139635,21.876522013773744,4.7846178851923895,99.20814951849994,0,0.8553424890745314,-1.287321617959384
0,1,0.07407344666890771,0,-5.437602303946684,1,-1.0518270633950924,2,0.5726456063398617,35.74975307416117,0,1,63.63595636302336,54.99815586349461,35.46877541583662,2.4406239212257894,77.23913108573994,0,0.9504563692574799,-0.7230791401450879
0,2,0.32229298436514603,1,8.236640393611616,0,0.6775332427407925,1,0.2501383139905319,59.93571740989044,2,1,5.949761523138281,23.13627433510406,0.7705257242148811,1.782442070818178,16.72010042331285,1,0.2008709238228788,1.5295496923667153
0,0,0.21863350121434744,1,6.465918369872696,0,-0.4618846973078382,1,0.3054663774845904,44.87004841721917,1,1,35.65057219428517,29.76116308695522,6.366747597856572,2.735231841981283,67.45282924061884,1,0.22143009666576868,0.24954786614678387
0,0,1.2746794161189354,1,2.9549477601441048,0,0.5341515100719891,1,0.0583177876176868,71.33625809441509,2,1,93.79266193457968,32.65913793042823,36.23790833976236,2.5033792706325926,54.11840017766405,0,0.3496365426588759,-0.5717812165861212
1,0,0.002807397467280671,1,-2.660417151379919,0,0.08350343024296034,2,0.18456867338904942,65.72075861885101,2,1,37.66212497704712,42.26441639261939,20.973629126153796,2.5646413746775036,73.72683366479261,0,0.44632567769309195,-0.534923971263209
1,0,-0.025936489400448164,1,8.734014812143126,0,2.091012885321792,0,0.05875586313065034,71.35420129630663,1,1,13.939584860332326,19.26566980149887,16.508601572534193,1.6867655650631739,11.052481217384496,1,0.013338526475308421,2.2612580803662334
0,0,1.5878172366752323,1,9.493955029679771,0,-0.5645289131275109,0,0.26480985490843645,59.383568104011,0,1,63.69557006840492,20.05507166545187,12.933117856430878,1.1206604585033386,9.969195288055182,1,0.062295225924862085,0.12652755545304048
1,1,-0.039438321637727335,0,-5.763228409772689,1,0.339946358376048,1,0.5648541372553496,30.882920068312774,0,0,57.31850804157218,60.06409067223437,26.619696944537278,2.9705253968481684,11.417909794663805,1,0.8583023694379648,-0.8258834314067055
0,0,0.4465915512184939,0,2.1811818753406094,0,-0.44264098277758374,1,0.8757242847607629,7.807603258246325,1,0,89.7500155177352,58.10802020872159,30.171390313893617,2.9156591515898422,93.59493207827035,0,0.7326426166994371,-1.2783310031467998
0,1,0.17099468641758842,1,2.013328766231224,0,-0.016042452592198834,1,0.43287555314872395,29.902115745168217,0,0,53.0494545742725,37.26155825572735,16.09872902347975,2.8857300944451034,13.896675886935029,0,0.4282902624512779,-0.21806103901128915
1,2,0.7622002994603102,1,7.666330300006965,0,0.8381986167374472,0,0.3672388696306191,46.62920811320943,2,1,1.7094478336503405,25.65002481712935,20.35731745034798,1.1177412847029797,52.54342645882235,1,0.1405833896245603,0.5142216333586443
0,2,0.023744456970039237,0,-3.682369884772192,1,-1.4997634927085668,3,0.2570313964166223,56.81431658723439,2,0,59.72070851571727,57.424609101615694,12.9043787690965,2.6658297644129476,98.85805390717402,0,0.8828931849058589,-0.5690270499905123
1,0,-0.10448110908796335,1,-4.07025183206615,1,-0.0792630924427021,0,0.5899293999508344,35.566889147106906,1,1,43.6789816625542,49.13902186215808,31.04890400079553,2.4738441086631564,24.852528716275717,0,0.5115213045406245,0.24670504405409768
0,0,0.060392883686338564,1,5.959810083332258,1,-0.37924448400324057,2,0.3710726100960725,45.32840528748389,1,0,75.19289475017005,37.90534752528262,33.7728909591909,3.036276286146886,81.11367213840191,1,0.3347285443837671,0.35076532630167423
0,1,0.3850654564458762,1,0.95121226922695,0,-0.0720700592170378,2,0.1314951066320207,71.05162660480987,2,1,20.675553406746733,42.241016164955674,33.35432145996475,2.4271246915369957,27.555950409535967,1,0.3961203248731657,-0.31089538619662405
0,1,-2.600501593834931,0,-0.401892569247293,1,-0.36928134468504525,1,0.7285803781165703,11.092072555425258,2,1,64.3597731274087,65.40362812704439,25.228785678351038,16.840200564791317,5.2149094951418675,0,0.5066264510417788,1.34936734034388
1,0,1.277648510964436,1,5.181015620499462,0,0.400094905578333,0,0.28171991542630404,50.55711067623399,0,1,92.9187221851329,23.632781117406964,34.809502464902934,2.0542760281052947,28.489595208672213,1,0.07036072513436392,0.23189476632115077
1,0,-0.31608347762905126,1,-0.12539030519653416,1,1.5326831426218583,0,0.6674151872676345,22.339017696502594,0,0,96.6661898969752,30.900528922404057,34.88486217704747,2.5630883387643344,51.17572516411811,0,0.12481906340330823,0.7236729200079963
1,1,-0.5789614793358007,1,2.6399656119961215,0,1.1120799404541393,2,0.2906876123980382,56.03070323106485,0,1,18.53378751202202,42.451485639650386,20.95303786425047,2.584390645664237,13.707396135252264,1,0.389804918686477,0.23087310559884966
0,1,0.2187591410012802,0,-4.469971111803652,1,-0.9624232171084514,2,0.5618987399968153,37.307048752726644,2,1,66.58621300712323,60.6127761398818,31.584219252742503,2.7021056580780654,89.26291967914042,1,0.8345822101062209,-1.0493579861886984
1,1,-0.04959301482053374,0,-4.36738496562323,1,-0.40503387784703526,3,0.15439892035381841,67.84911875246927,0,0,61.35269582429805,55.88772656221257,22.992850591651095,2.282110439666265,70.68148672100223,1,0.7841556351371763,-0.7288640609874287
0,1,0.11724661344064599,0,-5.118536904942435,1,-1.2189407126253704,2,0.4901424264421989,49.474182102855416,1,1,68.66511814756146,57.01461164777295,24.573198206080846,2.4082351292242294,33.62405775664814,0,0.6862050193540447,-0.3880646978263193
0,1,-1.103248995119225,0,-4.095400686646393,1,-0.6935250896753279,1,0.3098992458041202,52.6277927925964,0,0,42.2361685982311,50.52475160311859,26.186996297098972,3.9429538926707175,18.729975396309044,1,0.6725195878302765,0.48970000761119914
0,1,-1.1255452422900316,1,-3.3816654330028335,1,-1.320755898833937,0,0.6677172562972871,26.806181897872552,0,1,25.830038998497095,51.4189568410978,17.122962037635236,2.4250169996101514,17.280087926975586,1,0.505465986241419,0.5086507242115391
0,1,0.900929511398316,0,-0.6153235944185589,0,-0.5191280802230889,0,0.9516783335078087,11.28617331007312,0,1,4.072838546927615,41.404364913015655,4.410751396618906,0.9613011098484368,24.94541639691006,0,0.585617180806982,-0.9479693623837908
1,0,-0.8366946135975886,0,-7.415020554130064,1,-0.5791834342546516,0,0.8704514531845295,9.675792698437302,0,1,88.02765053941464,55.95216433598468,27.79832869885095,3.6076351370870525,44.77275566821952,0,0.5500740944273732,0.19133541417716907
0,1,1.0908261827356327,1,-1.4603024652361132,1,-1.4999629105254673,0,0.7332518771922267,23.049170602571554,0,0,27.437182206457685,38.405852616348085,20.352608973771368,2.471071293365138,40.96628082465182,0,0.46950797398278277,-0.6398250263284888
0,0,0.545640689465108,1,-0.25866019884950475,0,-0.20824019546094943,2,0.2895346054197906,52.143897677259545,1,0,86.76259991019528,36.12558925929391,18.669403344089275,1.8449577439395823,24.83045451301961,1,0.2463416217099999,-0.15783305368638342
0,1,-1.0472873895546406,1,-1.3613590954971997,0,-0.23880574732943732,1,0.2572726471612543,58.0618470263088,0,1,24.474122129495218,39.98979504187825,3.472969849371026,2.7427998359989263,38.937148973131066,1,0.44801456804129175,0.9295449139838787
0,0,-0.191794388005888,0,-4.340037989691133,1,-1.1079853065678822,1,0.8578480580114693,10.659495126044977,2,1,96.57096778368796,64.43940463457383,25.855207056759447,2.8688640689081306,91.16231931922772,0,0.9161487861756423,-0.7640175172650766
1,0,-0.0253921459655446,1,-3.357506838968469,1,0.8624356187028099,0,0.8517918847692094,13.494512802082625,0,1,57.43232700836468,47.69529019675471,35.556818267545026,2.631408733033406,77.20930492522426,1,0.3817245247888007,0.42448029223952355
1,1,0.4220246796717041,0,-5.64690491519314,1,-0.15450747789227753,3,0.32028702197233533,67.92146398809567,1,0,56.15815095418629,60.07682897191446,37.24751561276321,4.0936128443724975,51.584530290022144,1,0.7789746844383476,-1.4958994782673873
0,1,-0.2969266192721033,1,7.659775832655061,0,-1.016554314553171,0,0.5841634643266158,22.543443397292773,0,1,33.41492064787078,40.41217932832727,5.459870631618315,2.5484224516312457,31.094671741085488,1,0.39808487043459195,0.3879866763537096
1,2,-0.10748821737545695,0,-6.824348928768689,1,0.631350787358886,3,0.08586908495093482,76.99429216249001,0,0,48.07235603654951,68.07580041027848,17.694908778115888,2.5490760823558314,97.64208006922554,1,0.9850838822978634,-1.804794697509465
1,2,1.3457244591393314,1,-7.166093645250396,1,2.4663201211468126,0,0.6066754428440146,36.301034682474715,1,0,2.373443476821019,33.44023101673979,4.766267998964868,3.2201931507636847,25.17140252071877,1,0.5653346717781098,-0.40919189816792667
0,0,-0.45024472788109826,0,-1.9178696358755527,1,-1.4904380301741185,1,0.6331234516954768,30.021292035636932,1,0,98.92391435727639,58.90532148565224,33.6961549402973,2.558060757728368,63.19102463439962,1,0.46036833476036154,0.04232983549595498
1,1,0.4524478039893015,0,-4.038898876318132,1,-0.26876908239463804,1,0.8270343175989485,11.175488860839344,2,0,63.750704269212235,58.03234466585392,12.764168208694514,3.4274436447030627,51.214377612929304,0,0.7266383919123163,-1.1059962414548332
0,1,0.1946941201336165,0,-3.757478261769716,0,-0.724666315844455,0,0.37723527323225403,43.416413844465865,1,0,45.814010473136086,49.860459112631354,15.595740298532695,1.4965782893373478,56.06989971652049,0,0.747959435298996,-0.6171720006596915
0,0,0.26581748920992004,1,6.79733399871974,0,0.3280747968604563,0,0.5381714944812342,30.510682109865293,2,1,82.59151701219426,33.43437098038174,32.788776226593235,2.4690435652227234,83.08020722655782,1,0.13572490435630608,0.47169014986028734
0,1,-0.24735190197184362,0,-5.459928014162351,1,-0.7771600126009923,1,0.8664279839490625,14.702625842166412,2,1,65.26980253449112,63.36800765849851,9.491025869057946,2.8354273698744947,90.70659490158009,1,0.7815554079926583,-0.8623610086077204
1,0,0.8541453596758174,1,-1.6720347267358644,0,0.5409486535694074,0,0.8882574467642557,14.931803373386238,0,0,85.41132465856516,38.43948415127517,23.620683014790167,2.6601126155594867,38.056509080402265,1,0.29648330347845836,-0.32801091240880603
0,0,-0.09830554980435034,1,9.47708979641229,0,0.06963088758528299,1,0.09058163177366219,71.08841280468901,0,1,64.13200914867902,22.469112590833547,19.914294184742474,3.1861813189797097,10.568687503279472,1,0.024649466196550007,1.444769093436213
1,0,-0.06754430617058013,0,-4.9520654794796855,1,-0.6407534437672331,3,0.10670835888692726,75.18926513194072,1,0,93.79169172479479,61.18400247238444,5.7306254935733385,2.923868986072472,53.26371127223617,0,0.7217126648960119,0.01669080911445228
0,2,-0.35958626143610706,1,-5.550928032866498,1,-0.14142647852157614,0,0.7412060262048753,18.240848661813892,0,1,22.026030582085525,41.40231234469197,12.796848926125278,2.5252586810534945,61.51268264478087,1,0.5097437227688805,0.10541379348655006
1,0,-1.1001432631700958,0,-1.233325770362363,1,-1.0468550906539298,3,0.0021859528439828746,79.94513870427002,0,0,75.97566247055984,65.9999668380433,18.33507046220657,28.80582610811251,73.7223207276586,1,0.8745839599895331,-1.2006562494242639
0,1,0.11016296180465408,0,-6.906170954189622,0,-1.5903299181064905,0,0.9505423798492709,10.538208824445515,2,1,20.673709839937448,58.585832817877,7.2474647651076385,2.4343542204327804,96.16338643901317,0,0.8052555661375711,-1.1556408422917543
1,0,-0.4572213945316065,1,6.362933368608392,0,1.6537072712502456,0,0.37925412805908965,49.49472899573024,0,1,71.97149698304821,27.061273659814795,26.665016380351375,4.360258626203991,81.01285817338659,0,0.12256051883123975,1.2053529621307486
1,1,0.11932275943871908,1,-0.6109656957211396,1,0.7352756049297376,0,0.6069908733989551,36.58855550518803,0,1,49.11423272520856,34.615192900750316,21.20072228017252,3.2123899199731576,32.83605811111887,1,0.3007222891892669,0.4371092649222854
0,2,-0.6615284433632239,1,-2.6810932546083643,1,-0.4706919721236468,1,0.5079032183923472,39.67088768201601,1,0,14.67978100583409,47.18695262812682,4.376135149632803,2.205421146847109,19.750568001988654,0,0.5193944038705522,0.5678842929199865
1,2,0.22916446343840116,0,-4.4246141775136,1,-0.19755590853459817,3,0.12450538467252514,74.90850959522128,0,0,71.75364555404407,60.393624024252645,7.5041849894390955,2.5753548702516187,19.286531234250027,0,0.8175250920968665,-1.5321643071782678
1,1,-2.4574040015662573,0,-6.054899748452529,1,0.6338023035145823,1,0.7377295790911785,23.137525900936133,0,0,52.48641073359668,58.66069370151693,25.252212724789757,54.598150033144236,66.50450170228072,0,0.8091432124847607,0.7225973029443268
1,0,0.25966601696842817,0,-5.878868366153817,1,0.3796008267584827,2,0.7695078202623011,12.659376595883733,0,1,98.1358063240838,59.00461013038182,32.97307903005934,2.5874170437565853,52.64355610350636,0,0.883750914770189,-1.2520185564335524
0,1,0.12982926078915152,0,-4.770782218728372,0,-0.6097833330945194,0,0.9119555087815305,11.00160202693296,2,0,87.43473531271444,60.100577925945245,16.445340202125493,3.980428252793108,87.69731676716574,0,0.8276100692451976,-1.2280274873691985
1,1,0.3700820845177865,1,9.398927573217154,0,1.4813697170340745,1,0.018768504421515952,78.22405819672258,0,1,16.061347512141168,19.09524635416653,10.476538447003117,2.0404815087611516,23.247648185954496,1,0.02524875242780872,1.8152661838926591
0,0,1.3298744123405122,1,5.958899069338848,0,-0.3962985475680011,0,0.4283756264326641,44.65498441707147,0,0,85.03135049599754,28.832431220307615,33.105350919498605,1.4561122537154614,63.02176933678718,0,0.23189277388279383,0.26506937327714225
0,2,-0.18112250732750235,0,-7.186641490204418,1,-1.1954897829349753,3,0.2575021576359256,64.2293244508589,1,1,7.927976559490385,66.3977655173044,8.827983873415803,4.179385377744961,77.02105548785653,0,0.9586384497403737,-1.170359447628923
1,0,3.317242690368119,1,9.996439300413765,0,2.321514563423375,0,0.0005129600111751231,79.95274753676568,2,0,9.613127582512165,18.000599285348446,21.016720306953832,0.1353352832366127,19.639926894395444,1,0.00012737834004528104,1.7239097621867645
0,0,1.2192858485918279,0,-6.69921077974838,1,-0.1275097083019417,3,0.25802183937924034,65.38425480446712,2,1,87.92901570706609,55.611366395133565,11.778791104914873,2.7200751223025574,61.32731938874255,0,0.6514068111718214,-0.8610257874993065
0,1,0.1688456582990593,1,8.907450770874426,0,0.2790753082830065,0,0.20968856882911902,59.37664737101048,2,0,13.421475494552382,20.942944845486608,2.3141925579580103,2.7119646505668396,28.768396973901183,1,0.0676372048624449,1.3525083187869367
0,0,-1.3789829424849347,1,2.600483992543232,0,-1.4553140516056062,1,0.5667456455015837,25.272364339902417,0,1,43.8631879128296,65.08978025852494,17.95790764164356,3.17221606295811,54.80813517775176,1,0.4839476382067926,0.9874284238413876
0,1,1.2196492694202052,1,0.22706132630310627,0,0.6954937161528814,1,0.3632675129719015,46.82977817416234,0,1,51.31937349197268,36.1560529804233,8.381739276650759,1.9735329587066903,43.11326511032165,0,0.3486059086470689,-0.43048340444383976
1,1,3.3536789095701995,1,-1.8578830072342178,0,0.20854223072587563,0,0.8172627177325278,12.319564659288416,0,0,22.209795566673797,30.60287353185741,35.53251805813518,1.0824778601157379,64.48088270469532,0,0.5939346648021289,-2.1549455369753687
0,1,-0.9309294189722761,1,7.564357082851075,1,-1.5596915609333484,0,0.5037345162079773,49.84406437461835,0,1,25.706195578637146,39.086365113422374,9.412816649798696,0.7112897842296765,32.43915476616104,0,0.357500406398769,0.9396119632807052
1,0,-0.05402315647246925,1,-1.620584095383899,1,0.5017368979014369,1,0.47042038397256536,50.54661401163884,0,1,73.82897222421991,38.144082661047136,38.99397635138503,2.752762693449939,24.30809926766117,0,0.3508417894191881,0.32900376803498954
0,0,0.12974065517917702,1,-2.840158712660255,0,-0.009809944692377276,1,0.8021193389621215,20.109155790006533,0,0,49.48683354086392,42.04113139779513,18.49956862694046,2.7902874421769828,38.36394892365119,1,0.47423432200905336,-0.08474657485283481
0,0,0.8736499737192875,1,-1.4021436793808437,0,0.148104230564366,0,0.7228704129950887,25.254981498829196,1,0,55.72194360783145,36.85559305147561,22.9619382247597,2.7573812487210767,47.198198877655265,1,0.38302254929438767,-0.18702693501615
0,2,0.33860299333826366,0,-2.474657227129839,1,-0.7323047884346985,3,0.140889017982454,73.49490698605037,1,0,13.486383018844073,44.34304295510892,18.02464363996249,2.6341094604591393,14.962918113949724,1,0.5965997782448795,-0.4252759029863938
1,0,0.15355343027636714,1,-0.5275321555051011,0,1.472036661114694,0,0.18539080074686487,66.0266797691209,2,1,30.338236124460916,26.51149155932642,12.224267604664472,4.1443450102827315,22.64624390427009,1,0.19169560361122656,1.0586938967757789
1,0,0.9288907838616383,1,9.84875210897038,0,1.3933101121780367,0,0.08428613043571836,71.25263498973672,1,1,44.78145083725681,18.42032528171125,20.331141349962042,2.760793313266232,83.03658968049965,1,0.0023997948002243974,1.7483315459185573
1,2,0.5948096865637108,0,-4.7718628048822325,1,1.2412222789890919,0,0.9957873356518889,10.852503177470041,0,0,35.53179187577341,47.16548493378332,16.99720398129824,2.694947486377415,79.94150742287152,1,0.6697536804741119,-0.961074475234323
0,0,0.9436748284557459,0,-7.24500064256672,1,-0.5180998356134083,2,0.5080733612539651,53.4266126751824,1,0,88.86246252473772,52.780915932487666,14.404827492021909,2.8464119291426213,43.15078703382464,0,0.7681085784113957,-1.1230476765235047
0,1,0.07696373724061108,0,-3.7029871264143956,1,-0.5315388322501754,3,0.2038378464811304,65.70740589028766,2,1,74.0498995564699,67.6266123292501,37.33635218565211,1.0576769419425207,84.85890890400951,0,0.9537289230497322,-1.5731480098682369
0,2,-0.7948960119569293,1,0.716452144873557,0,-0.4282995896537076,1,0.6469651380672012,23.820978468983856,0,1,16.09271493977374,47.87666041346723,3.866120748711328,2.964352841210583,27.308445515117786,1,0.4220631471093935,0.4673916405395091
0,1,0.8792934693690775,0,-3.514282557306374,0,-1.3038790409577776,0,0.884549197177358,12.299593783213393,0,1,46.252325241503605,47.02100921661928,33.64398614339401,2.7728223696571526,83.58457050020739,1,0.7788189874968798,-1.0862209455078917
0,0,-0.48083949254611646,1,9.946990146220912,0,1.1641830107101014,0,0.039933470438859864,76.62171468716434,0,1,41.9952794161891,20.364340317607397,13.574569840168378,1.5851356890813086,41.47436587155189,1,0.006391942812026263,2.103276710965423
0,2,1.584559314035753,0,-5.729341991640365,1,-1.2963657561713282,2,0.4584810313044605,45.00464061470558,0,0,0.45338668503843715,57.54176745686139,0.7003930417326565,2.969025480545168,42.7782290799386,1,0.8996853552389583,-1.8515172277633158
1,1,-0.33394513146102506,0,-3.033160306102949,1,-0.3060194659686965,1,0.8321889453244363,13.575722159742739,0,0,40.292701820690176,62.93740666920995,3.82753858981149,2.1374752155455115,47.33156228181645,0,0.8257624392676093,-0.6448238492957775
1,1,-0.2141206300181132,0,-2.0746873145131675,1,0.29898148794117013,2,0.24091519254546334,64.33338286364273,1,0,74.27642411610029,55.21785699815808,34.76728135612056,4.305833038221557,66.2771409435241,1,0.5942836637509983,-0.08067481861657905
0,0,1.459644161685124,0,-5.649394259939858,1,-1.552068667827313,1,0.9138431933978559,9.27380982302771,2,0,75.35707877986152,61.97696114772923,12.143405067239787,1.6304145867003856,99.65264166926153,0,0.7854490116429715,-2.055785332140408
0,0,-0.34505132409474026,0,-5.755939377326246,1,-0.5955030148309342,1,0.8682994794351099,10.484256295549992,0,0,97.5576867143593,62.640491896900606,25.655395683241675,3.2112749611531717,76.38803309924602,1,0.8814468026987486,-0.6554374697597694
0,0,0.45566162867344745,1,1.254850367806437,0,0.20438634546278056,1,0.38958347943292904,37.46576964009631,0,1,77.74024094313319,49.046894222017926,19.390785348448457,2.334259049713864,3.4591973651609598,1,0.3938014822824498,-0.047969443961452564
0,0,-0.02793533105515347,0,-4.5448742248929275,1,0.18458458938290961,1,0.8675818188056611,18.380441475422792,0,0,83.64482962972326,59.64646713150674,28.131178866358404,2.7225793776282052,94.06118555771967,0,0.7456570590914354,-0.6902891645531685
0,0,-0.6061967994352658,0,-5.616138584042356,1,-0.5470756056702986,2,0.5874164112212923,29.320051660210083,1,1,98.43028782466773,62.088212246332425,25.83987068184112,2.548822460311893,43.865796917778034,0,0.6470573385953335,-0.4453958616049871
0,1,-0.28704992157337145,1,1.5798995686274644,0,0.2393933870736122,1,0.21086581932946558,61.21484581586337,2,1,39.39180384460413,24.115204118942188,20.547232259559355,2.533529603298869,17.754800450230874,1,0.23151706445911285,1.0137334261100162
0,0,0.08269751519547762,1,9.630828165037467,0,-0.16220373599058593,0,0.16288583655222733,63.30872649911949,1,1,68.75971920506746,23.99563481230653,21.247871613710174,2.6949920511699808,59.32747084963832,1,0.04364397550270099,1.411115148305938
1,0,-0.3101525979285799,0,-1.233034885060004,0,0.24254058915870155,0,0.9091597706855669,9.191989402345303,1,1,71.0109679717804,60.57476058365206,20.12149004378741,3.131540570051982,22.081952106821678,0,0.6580055892584181,0.060928246967455496
0,0,-0.4446354971011427,1,4.701176362945043,0,-0.6461440423627969,0,0.7578447409138286,15.906538880947423,1,1,36.40080142210223,42.61321139209653,20.790624740458867,4.061916526776968,39.34824379608485,1,0.3109150703970994,0.33074423032998673
0,0,-0.1627483482738821,1,4.251569232568588,1,-0.14637252676130574,0,0.7157975993771002,16.8857152407481,0,1,50.501463191030346,37.536753397755454,15.150182629769054,2.5387075702380177,14.274598909932607,1,0.4641260409968034,0.3162350322055407
1,0,-0.819931287102359,1,7.1947616349388746,0,3.1188685929910234,1,0.026674333812356843,79.62301663558756,1,0,38.98161096526944,20.603379695526566,37.690668999201385,2.789655414058339,53.5542273387638,1,0.004994166185310567,2.4940107825795477
1,2,-0.12415935643782144,0,-8.36199179416485,1,-1.3028035177244737,3,2.4393743192796524e-05,79.9999627852962,1,1,28.765737174392914,69.1489646900508,1.3274005554370616,5.736990264323731,99.97208447750432,0,0.9938814251886686,-1.8595267812014034
0,2,-0.2979160366871532,1,4.053711616181374,0,-1.1799434953847034,0,0.7021811417036288,17.14008973038199,1,1,41.37349926933296,42.87945168635366,22.966209020079358,2.5950058385767107,85.89058664993998,1,0.4639395599567332,0.14773994876781904
1,2,0.14278314710234277,1,7.290714447731155,0,1.2623894401725217,1,0.05223403270916155,75.18667261392076,1,0,8.167973263034305,20.283599617203603,3.0686208156524986,2.293412367993353,30.572819597896935,1,0.05760876885367966,1.4039358531509574
1,2,-0.4210558980054645,0,-3.951268982960972,1,-0.5958232700247057,1,0.719397384666419,26.904941588417152,2,0,2.8332445079864375,51.29363896396367,1.5651264638921414,3.3033338675809443,27.913057910574846,0,0.6737732706533532,-0.226250676939042
1,2,1.0563832286792205,0,-6.8293668360048105,1,0.7238292692549979,2,0.3704316213058251,53.912722489065445,2,0,33.021958517338476,50.459678850515104,30.06981670156606,2.4580350672894156,41.94132126567936,0,0.9570994675382716,-1.9333954447035464
0,1,1.0810850061748112,0,-1.8878779647306096,0,-0.3649871059830368,2,0.35369080806282494,45.16610065937486,0,0,77.18117945312555,67.45916399163426,17.847646512084886,1.4903368395568761,36.79357805489509,0,0.8474522923309866,-1.36386809623045
1,0,1.0907767129886472,1,2.726889006200519,0,0.7035726007756169,0,0.49973903508274076,31.21676029138207,0,0,44.188983663228534,24.72497446132267,21.953416821633773,2.2597938789942895,46.012027144705236,1,0.2582637957027816,0.23778650628011583
0,0,0.4240046215660202,1,3.717709625314889,0,-0.4564009827935728,1,0.3026433884081618,62.06949342695232,0,1,99.30742253920832,30.39250908756263,22.276702180470657,3.077732328733574,27.098034960939454,0,0.2786098183110822,0.40877848969687924
1,0,-0.6009029290946203,1,7.4519531362678,0,1.0127261219432404,1,0.16004673087743998,65.52121291981187,1,0,35.63508884120811,31.90502415783918,10.631944330200511,1.3178679647937033,38.91216573445009,1,0.2876197461774126,1.5263371589252175
1,2,-1.041880755761715,0,-2.2044359245000535,1,0.5947014438447438,2,0.5852775007640371,35.094243590908675,0,0,4.107671110927385,57.72608364068537,1.7014288453635928,3.74316029677106,48.92936984394598,1,0.793037890987039,-0.4257896492203165
1,2,-0.956895919778967,0,-6.762795308152155,1,1.194616195418801,2,0.22815426705049768,67.08860490947032,0,0,3.4719130314258164,53.65795645439347,15.001848922439514,4.895018001793324,44.86855327163284,1,0.6954532121552714,-0.12141739076591711
0,0,0.5392623775161354,1,-1.5103740743124838,0,0.046448875569867445,2,0.24233870106560595,56.093444152936854,1,0,51.10560975937427,45.40037260202885,20.404769726632242,2.5276646873322304,37.53890878124129,1,0.48941342143812666,-0.1101762742844581
0,0,-0.5054005926470685,0,-2.988373067636118,0,1.0112536407749688,1,0.6125525696060437,13.268077821336961,0,1,86.11987921190907,54.10524709781776,15.114068409788858,3.2440048285851906,24.247581624060622,0,0.6816216397265766,-0.1762495423633692
0,2,-0.4122300701987479,0,-9.357260391437853,0,-0.41392879529604565,0,0.8676864988098136,12.092874048832511,0,1,36.993962870461715,55.634217194497694,21.045832048564325,2.4841875641465037,62.18132429527448,1,0.6781442948090706,-0.19670524979238782
0,1,0.22939530365307964,1,5.724535499453239,0,-0.22338677526875378,1,0.4138339039020199,38.260255669019884,1,1,38.094390378991925,36.15117014391118,28.613548714670944,2.378951211617954,39.12210436580181,0,0.327912163995285,0.4172666583280751
0,1,1.0351117587501053,0,-2.1073750569796124,1,-1.4087137776134875,1,0.5486702257177648,33.641559755868236,1,1,35.267444309459414,43.43093921366092,12.767255466275271,2.784566351034241,12.269436118984117,1,0.5923636962629139,-0.6725359011776143
1,0,0.6004033980895925,0,-3.7499610209983825,1,-0.044929806828972844,1,0.7584793306066411,13.331146784007796,0,0,90.81191186786467,53.32955138130255,12.935376547112789,2.287383801042151,61.40753735839803,0,0.77895390243369,-1.60291017884821
1,0,-0.5238731962960698,1,8.650393778424991,0,1.853667375781285,0,0.10690652745878487,74.20598199039283,1,1,18.614513071339328,19.17072500335688,21.33375895997299,3.187990927129944,7.760466460580245,1,0.018282093317043058,2.2431132373656877
0,2,-0.5553307272011566,0,0.8054650518545294,1,-1.537280992401406,1,0.7363743459211627,19.843830192281636,0,1,2.6625845146467766,53.5455300285851,3.9683631614493953,2.2896530315688337,70.06910215618944,0,0.6798189948453405,0.002534113770666757
1,0,0.27767662600014786,1,7.578901328916473,0,1.0570235769227645,0,0.15394365313006642,53.642945501201595,1,0,50.637993766005415,22.486814490129447,10.728029718431547,2.114403379757721,28.00967262919253,1,0.03032613137938367,1.4912678663826617
1,1,0.035831795739106116,0,-5.233462031333333,1,0.24053007291751183,3,0.1482417109221748,72.38932458276751,2,0,57.92769103521363,66.87387170530586,39.648299238976044,2.9490697709564384,67.86758338835423,0,0.915624176158919,-1.491996101146662
0,0,0.49692790147335086,0,0.731750024559199,0,-1.2900770229153153,0,0.8256028264772455,9.556103672989838,0,0,16.703989472330484,46.75051286670544,31.455966516418027,1.8446932916708074,18.97124476470255,0,0.5083649247005342,-0.9642692655976982
1,1,1.0086997324681428,1,-4.72202545056776,1,-0.7563626693347891,2,0.2988797032544182,58.9936184257362,0,0,36.299324078017015,42.26286186674277,15.626776306359865,2.9471813835659995,56.9630205009679,1,0.4788980545360526,-0.30974923062474585
1,0,0.008856969900506892,1,-3.1753369977464985,1,-0.2689161898956415,1,0.5459434469396587,32.32618155373681,1,0,91.02706675100953,47.34730807085233,29.40437707326568,2.3926008167680064,20.443433216368454,0,0.4083278797986776,0.03169519881872835
0,0,1.5778103238953536,1,9.904411811780395,0,0.006272808097062067,0,0.2919178379216806,44.46938246660798,1,1,59.240104242835834,19.741947638576022,37.51610473242292,0.1858109665195594,11.43283783761167,1,0.07309246521890994,0.07472461988599402
0,0,-0.7022465254064021,0,-2.4505392368825643,1,-0.2759967850890575,0,0.7925443325159547,21.548961955651976,0,0,71.17248774659414,55.895904029065015,20.211359546958676,4.390688389954966,49.64096493421258,1,0.6710977897992967,-0.4234700805394462
