S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
1,0,-0.5289406253685888,1,0,-0.2592864944142698,21.654864463237395,29.039826162804232,0,0.5227424947797986,1.7916038955963467,1,2.231030976331123,48.10977673607103,0
0,0,-0.33432080212289994,0,0,-1.0849072043392503,39.51161955323652,18.51037116759202,3,0.37589730498727475,4.605544330515255,0,0.7009566154311244,59.838772522095944,0
0,1,0.3007542427639064,0,1,0.1790789220949306,74.24940057120128,34.2168535647383,1,0.23016241683962485,3.880997826629269,0,-5.768957126973629,68.99879151645357,1
0,1,-0.6811437500935628,1,0,-0.3069485376673329,77.48004324024254,30.97172946179493,2,0.30901867484518086,2.991941377879627,0,-0.9396649461247968,57.16813507080535,1
1,1,-1.010427529514796,1,0,1.0818003672750638,87.55817416614138,63.003126560392445,0,0.22761216447626637,1.790335463863228,1,-4.368751874532135,53.17855845491037,1
1,0,-2.642683080611434,0,2,-0.750535685788744,52.953241084647914,15.870590544132908,0,0.8300167626596113,1.7860560750091186,1,6.375728194973949,68.99286618369273,0
0,0,-0.911777353799956,0,2,-0.8373140188962187,19.851797398776338,31.172501995228895,3,0.23358765389369412,3.173213779586788,0,3.5620294946231077,60.662009414968686,0
0,0,-0.05785531544888626,1,0,-0.516126123178119,20.068346641948033,21.518733655940643,0,0.7739200570923591,28.30084254338642,0,7.493752179861389,29.458298132309878,0
0,0,-0.7302725751042817,0,1,-0.5145169725118838,0.023076472711447416,19.979601608598042,0,0.7226357231121091,5.061088515683424,0,7.228180881297803,50.43019798475206,0
0,0,0.21018574132994955,0,1,-1.1570017818535603,39.71772085542036,18.16352506313563,1,0.7063641197578909,1.9493506678860604,0,7.384562639962418,37.0461015309878,0
0,2,0.3703662057711535,1,1,1.8698766412956926,94.72016697927279,77.61254637924688,1,0.29016382734437474,3.0007021707705634,0,-8.241922053164819,56.55171023727282,1
0,2,0.946187741263626,1,0,0.7484690335458851,98.92298414897607,68.71938373277504,1,0.22467783218481602,2.4896779327928606,0,-4.363362312423317,31.000249377198873,1
0,1,0.028724303545497095,1,0,0.7307378500248152,67.898648802249,62.326007314681306,2,0.24381048138678602,6.390490323851766,0,-5.586998996762167,25.39556419911708,1
0,0,-0.11542171388888525,0,0,-0.7921258742675275,5.968108990812649,22.980735955366015,3,0.8109414559064844,1.595256038204856,0,8.126405857957838,41.16151640570067,0
0,0,-0.5034394733875551,0,1,-0.5552432121945502,9.344646428155235,19.774171015596785,0,0.8676913023280821,12.985400110237748,0,6.742852158446077,58.796832568797704,0
0,1,1.6392060454430901,0,0,-0.5120734350440336,74.75947426155612,21.185714430741154,1,0.275900861959531,1.7694951804258379,0,0.03823765366820986,21.057818550617256,0
0,1,0.7376528341255097,1,0,1.028887958403599,81.26986646198664,64.68884139023167,2,0.15874030692239943,3.0915037859073395,0,-5.230047710521305,26.014523430017373,1
0,1,-0.12395002432724123,1,0,0.4746658787875453,91.61607614390972,61.90656596230065,1,0.4185781531681351,2.398548359228662,0,-2.5979559956372924,38.08530287343872,1
1,0,0.2281663535505806,0,2,-0.6113283825157078,39.78327761082346,21.87573334911938,0,0.9464806166188292,1.9207992545524313,1,6.719020942477979,34.05505447893035,0
0,2,-0.11545461683593626,1,0,2.299941669466758,99.899060725581,78.04990947561387,2,0.2828159975161404,3.6601990805725264,0,-9.38948044409547,40.35638576449112,1
1,0,0.08680282421323696,0,1,-0.8342610113390062,51.583894103672876,19.328984648555156,0,0.42400633607265087,3.3620857278091862,0,2.5327161829923774,29.172100579965814,0
1,0,-0.45991406121411127,0,1,-0.45680173812911495,56.33713795671118,19.258364044308024,1,0.9901467835146964,2.8804059462248395,1,8.995735760494753,67.96147421693604,0
1,0,-0.1899640519845759,0,0,-0.9559779601363425,17.14928876255957,25.493485468354507,0,0.5935706642877074,1.490229282064812,1,-5.519862155111915,68.86733734984976,1
0,2,0.47749559151855553,1,2,2.518898449694557,96.9670476628313,79.05141735641445,1,0.3504846529966577,3.2234766270171105,0,-9.086820603656493,32.48434764400764,1
0,2,0.05692150198486434,1,1,0.6604456692355839,96.30963775298528,62.485040930783136,1,0.19586855760339977,9.210769347788839,0,-8.00563913768035,65.81890848977315,1
0,0,0.45136891654906885,0,0,-0.6933422003966275,43.09580873476773,15.588141634041568,0,0.7383624506189664,3.366652374045949,0,5.533946694992762,47.75429015768245,0
1,0,-0.3838919142804009,0,2,-0.3624713992884698,97.94977652004661,16.574550197107992,2,0.9605022435459283,0.8557262883014197,1,6.705022501826175,56.79215966767734,0
0,2,0.018864113273918046,1,0,2.5245676230705985,96.94230420315724,78.5811313121446,2,0.2980342534749447,2.177099752043577,0,-8.707724536418494,36.44307889559594,1
0,0,-0.5031497422557296,0,0,-0.776813910318934,41.692620154331536,20.749464200932604,0,0.3933698878981101,3.5658412870903073,0,3.4172060913558955,50.858468988260874,0
1,1,-0.5615816460198066,1,1,1.236150445248729,82.41592040022037,72.60172902707916,1,0.8503933741302692,0.3037344545722616,1,-4.054085660428651,45.565681085228206,1
0,0,-1.808727141053726,0,0,-0.6836914648623498,48.90519919980495,21.56459157931131,3,0.8876601576553185,4.892860318781925,1,8.69046710981845,61.550320458822966,0
0,1,-0.652908379729597,1,0,0.4212857145380216,52.34808234301421,51.45221748118111,2,0.28690408109283155,2.2201184007625385,0,-5.04340075530922,30.459630649717045,1
1,0,-0.4945773671759634,0,0,-0.42764257070080536,8.527309153226032,25.881944760460218,0,0.351546348523262,1.5975764183567387,0,-1.7304324630852062,40.42440976032783,1
1,1,0.8222439968620621,1,1,0.3935488622408839,31.531317544495828,56.0650829679384,2,0.8738259475724954,0.6516109965707697,1,-2.139976961539533,38.65927826736816,0
1,0,1.6534854526342628,0,2,-0.7796085721915293,5.123042360766,20.85400823405532,1,0.8450791187584695,1.6903713419833968,1,6.476315188757276,36.21774054735248,0
0,1,-0.7737735238884837,1,0,-0.01876671293962607,33.59428799193939,42.06305581695486,1,0.12939732553985966,5.481957928269256,0,-5.16579213710888,30.584205876399906,1
1,0,-0.15701616403133642,0,1,-0.5223597049088938,18.283508081968087,25.327878404594788,0,0.49274168269001517,4.062109674441184,1,1.1813368114466645,62.42665944839131,1
0,1,-0.07292449579919229,0,0,0.12560975145681616,69.9433950636311,35.560786110659514,0,0.2188042819002598,6.129976806768393,0,-4.1955326596872,26.48201666161792,1
1,1,-0.00015490261793704683,1,0,1.2441720939177896,67.92331353237839,69.17208206601215,1,0.227842836031816,0.8584135090534829,1,-4.688855370654208,40.698802186346526,1
0,0,1.9730740714040482,0,0,-0.7049997314638627,93.21481579948352,16.837694808443942,3,0.7936781363433982,2.4871572789238434,1,5.41338909340622,27.21907341481639,0
0,0,-0.3762761348050918,0,0,-0.3821758211276562,39.13089118549529,16.728713677452276,1,0.6227499014135729,1.8592243782179017,0,8.20245794471317,31.47229454675918,0
1,2,-0.12127342587014968,1,1,2.2499698390611544,95.85559392933402,79.06288690609512,1,0.1476760211094275,2.6377761150775636,1,-9.566467659974316,58.89703227537794,1
0,0,0.021165820434789734,0,1,-0.38136236517383865,21.45523288487265,18.60144118114906,4,0.8768037082170468,16.62566230586622,0,8.456612791671652,44.697135063764776,0
1,0,0.870321719884871,0,2,-0.8364138928935533,64.98756304672392,21.143583221146365,3,0.6355209592924451,5.2033760128682855,1,1.0308290490915795,42.844486067440826,1
0,1,0.1763555204611467,1,0,0.2931496793753427,54.008167049994846,47.84579361072198,0,0.402807208975219,6.314816009911872,0,-4.1130613402309795,28.76252957057511,1
0,0,0.38626446426231076,0,0,-0.7892340155842409,1.8727641076682622,20.84856342677662,3,0.29936016465697424,2.6631918026084125,0,1.8516176528581951,59.49304437555024,1
1,1,-0.5424684755558227,1,0,-0.1605774764602405,30.892588299887393,37.81000534562001,2,0.2054139864480266,1.0817283773824882,1,-1.7523168550948593,42.8324748417361,0
1,0,-1.173375070298156,0,2,-1.0349169369936244,54.071876630796325,18.185832113009212,2,0.5478902207663892,3.0020031386845525,1,3.8912786709112943,61.960076531267774,0
1,0,0.17606893701498008,0,2,-0.6819330562716542,44.62650680512467,16.917907939860278,1,0.9909013522850045,1.162389312552595,1,9.14394045551338,24.75679839349281,0
1,1,0.28326119990176135,1,1,-0.07120950198957054,49.32159780566431,42.925768767094354,3,0.4059901629377056,2.768957411438417,1,-3.888651337481712,36.40485584561608,0
0,2,0.6678346420384593,1,1,1.7666767522170037,42.901175814763384,76.23841255822212,2,0.40956803237028827,4.764917888002752,0,-6.910797740838311,24.617099644298843,1
0,0,0.19058040532149909,0,1,-0.5506986763907744,49.549186964632966,19.74108736368428,3,0.5791827148712397,3.666459561337164,1,5.99309217863401,34.675899569798425,0
0,2,0.2553863121626852,0,0,0.18675805298061815,13.106443184234056,33.188140629872976,0,0.5433683996308799,8.29540637118168,0,-6.127747885296863,36.78483432658675,1
0,2,0.5048233951886686,1,1,1.261270826842344,94.5725887500846,71.75516090634007,0,0.21877632909323108,2.8975315316946837,1,-7.031929346685763,63.85037121310375,1
0,0,-0.2782196430716019,0,1,-0.3399082490189964,58.07049636327433,23.56522362874469,4,0.5292607319727216,3.0732187335100596,0,5.986412246211156,69.54276087306019,0
0,1,-0.3792100053522465,1,0,-0.6563351331111762,24.045148603696305,29.049092052051904,1,0.23851374415631554,1.7268439408400662,0,-2.732780746865526,62.763546889607234,1
1,2,1.2751523808759826,1,1,3.1638669952796543,34.90065596986943,79.96978578698898,0,0.14801656221096815,0.3601958729325155,1,-8.658904336818741,34.02877488369634,1
0,2,0.44031464607077425,1,1,1.6932190691759046,63.15975682268778,73.91373005149177,3,0.2728504245210063,1.7966058758860064,1,-7.253126087698206,55.14987450749276,1
0,2,-1.494739624442516,1,0,0.6839803753888426,75.58868050314874,59.464280391746115,2,0.08587105670165252,3.0783640785374895,1,-6.8835335460562295,66.4210193785868,1
0,2,0.2905080386431113,1,0,2.6459380810897133,65.14356156562545,79.81265506146671,2,0.24180519061278166,2.2330721999006857,1,-9.269275812855778,35.828534769150934,1
0,2,1.7765409949583544,1,0,2.170223665853623,80.20915199750284,78.94477875585633,2,0.36773240243802896,3.1456374931808417,1,-8.930229894186272,35.35020198132094,1
1,0,-0.3375874867245124,0,2,-0.764447141991818,5.1011029496167595,15.447641740030269,1,0.9890800113398492,0.2974446615203977,1,4.165476065600078,29.802149061591383,1
0,0,-2.2761159605463397,0,2,-0.9283560909684005,74.35706306771334,21.204678394596186,4,0.7596514776858356,5.5106576809534475,1,4.07375141668448,59.05622334015078,0
0,0,3.474541879814623,1,0,-0.332533486626196,58.57641106453955,18.700643758070235,0,0.16303572534466282,2.675437797293397,0,0.7957645178674433,21.588464440761324,0
1,0,-0.6240863302216985,0,0,-0.44922124493571675,33.97973395167308,12.162526439635677,0,0.8045280639695385,10.747905067203494,0,4.872835355177314,40.59284649175944,0
0,0,-0.3155283269356621,0,0,-0.8037742340933894,27.671202962917807,18.359454014120914,0,0.7889117957133756,15.077009552993962,0,6.567134394587388,58.39645917189519,0
0,1,-0.5436918016775516,1,0,0.29224802958767837,64.99950739396971,48.05646274997833,2,0.16952748045462385,2.004223888775875,0,-6.078561320386264,60.829999298401134,1
0,2,-0.30439675936875893,1,0,2.533992102403621,98.77790667437549,79.6939497404388,0,0.3027895849680854,3.555763888250018,0,-9.803668567863363,35.304714767561585,1
0,1,0.09628773011096396,1,0,0.7504718012017646,65.59371405292764,63.353723201251086,0,0.2625373044682562,3.0541562067486363,0,-3.7010213978978532,30.940448252385764,1
1,0,0.12175764697800026,0,2,-0.8850376249746602,66.92423343028295,16.78272099806769,1,0.9415970715188878,1.3476162387508785,1,7.521531958213927,25.115838253097746,0
0,1,-0.86472895024236,1,0,-0.07268969529416197,36.18971958252385,53.73847387454909,1,0.5735401744795587,2.083643696709195,0,-2.1006031849672366,38.421325790564524,1
0,2,-0.1761945389132842,1,0,1.5005632457711846,56.531591005501305,74.9567806520894,0,0.1680436674487611,4.265174900536446,1,-7.590537387323568,28.59794497509551,1
0,2,-0.7331550105643284,1,0,1.2037929333872126,39.564077933282896,71.31220043781859,1,0.36187962506309035,2.7788598681108385,0,-8.123776395612886,45.49602810762006,1
0,0,0.3083885571557592,0,0,-0.6052171240262394,65.2948276359367,20.093794532330147,4,0.6763973973696767,4.536926920223282,0,9.312018537038298,46.54831205716327,0
1,2,-0.35118413498604856,1,1,3.1003400352968074,64.76746703922872,79.65557555772222,0,0.10759507030069759,1.3930518754976309,1,-9.669078216004994,47.93572667232558,1
1,0,0.7554021078921664,0,2,-0.8013742685488946,39.07758363268137,16.480929620616113,3,0.7810429645615878,2.2322616821012247,1,3.787590484234883,60.76227962430917,0
1,1,-0.12917837122453002,1,0,0.03914569961086506,50.41427333066276,30.06054032286049,3,0.2534539571406672,2.9016733585190315,1,-4.116467623390645,38.68547551984508,0
0,0,0.47863764189882807,0,0,-0.9396827595287136,17.08784378466552,21.714612273771277,3,0.8599706651773645,2.5523149353514096,0,8.253048028117355,40.85457761762218,0
0,1,-0.5153366689445433,1,0,1.0024147119742268,13.504123256855932,58.504036508409044,0,0.10241291456794416,2.254584760993332,1,-1.6198609382051252,41.71986430972461,1
0,1,-1.6848263439162263,0,1,-0.6382644537953583,95.47909490337874,22.51799600485782,4,0.2266198516240558,13.07223002373469,0,-4.773587467675632,31.981124702602393,0
1,2,-0.4424608563302343,1,0,0.48261952067780767,46.21856358505053,68.99415661619649,2,0.21795592655181933,2.1746631288444287,1,-7.559267446243502,50.360608394445244,1
0,1,0.48810171911817973,0,1,-0.6450055466324415,16.83899614908382,21.83058969168521,4,0.4081115557746293,2.1056214476708033,0,0.443603543746125,69.92945417767692,1
1,2,0.3094039986196761,1,0,2.2899519660854177,42.58348609466341,79.34965550538243,2,0.6925990266849129,0.5542312686271836,1,-8.45558917973612,24.723003227595584,1
0,0,-0.022589170732417098,0,1,-0.6548040364464756,45.150709814606046,21.97789783363454,0,0.9428212490526584,28.101628898980593,0,7.949245940808787,24.275013792183206,0
1,0,-1.118428818993196,0,1,-0.48610425306323385,93.23627450915093,11.277167926340192,2,0.922817056784476,1.4204552021438992,0,9.33038841477552,68.2035264353818,0
1,1,0.795668098106123,1,0,1.0358263676432853,63.4879425760856,64.09108371877903,0,0.20443189684097285,1.4727720865396072,1,-8.742119621582491,42.62224777267713,1
1,0,-0.4266166281326777,1,1,-0.5805175309574778,45.88711593523668,23.14422899864973,1,0.5900548761540341,3.4006961943327934,1,2.8773597477393675,25.265436557737367,1
1,0,0.9902355465599516,0,0,-0.9044694298364482,72.05703973781215,20.049204201596474,0,0.9582311152723673,10.01254280237547,1,9.738502827767789,22.166009560342147,0
0,1,1.1642700371528105,1,0,-0.3901531756081218,97.76163259832316,41.2319484748745,1,0.21265630631431776,7.900175555327443,0,-5.138299778295021,58.58551076174014,1
1,2,-0.3914109370200326,1,0,1.4950541276944587,4.771302683042316,72.13771686632364,3,0.3902394990886968,2.3450176996339347,1,-6.998409811537176,25.474076402151855,1
0,0,-0.013196220844112599,0,0,-0.3990373109208836,10.644825107442808,15.225099611982852,3,0.35414103422787296,3.358735882169926,1,3.596419240360122,33.78579269102862,0
1,1,0.26416206765104777,1,1,1.3437704432205049,27.36256294055486,70.40883492096737,0,0.6793233492730767,0.82045557275215,1,-2.9790796004806896,45.42045310055763,1
1,1,1.190152393386376,0,1,-0.7642478897966961,47.960432574836894,25.504272502739692,0,0.13759710215881749,21.448335140217413,1,-1.8069391391634824,20.05347075751673,1
0,0,0.23810487091022148,0,0,-0.49887662034495306,95.08648091261304,21.69100299519251,4,0.23538667311346506,4.8333768618681265,0,0.6988472107401194,30.938417340364026,0
0,1,0.4878963798226504,1,0,0.8320907579878186,91.72725383608524,46.49045626039356,2,0.12901371791998778,9.59355639277793,0,-4.69598836378172,40.36023372390761,0
0,1,1.1616814324580713,1,2,0.8738268441598932,70.57569790176952,59.67640441415931,1,0.16766134038312452,2.227306932051792,0,-3.5599299577328853,24.51434057761377,1
1,1,1.333523336208416,1,2,0.13710585750631618,66.16236616772393,42.34733178936078,3,0.9195784200984217,0.6934072024293384,1,-0.4542529427391102,29.635319176392557,0
1,0,-0.5842227417771073,0,0,-0.42463835968609914,4.746717626179697,18.93788083740583,0,0.7106126170951919,12.642168320831676,1,5.175915582658195,25.61622665829301,0
1,0,1.1144595322486484,0,2,-0.559007795548438,6.932499902107702,17.570175250940302,0,0.9692838654565796,4.145754269627939,1,8.904142588534743,61.00896948041117,0
0,1,0.7848013694058134,0,1,-0.5163916608814498,33.40065957117575,24.3180939490086,0,0.4154263814252201,23.953990752478695,0,-5.151850926928164,31.845291413783485,1
1,1,2.0274259177922147,1,1,-0.06739361282693572,34.963231328277026,53.328780255909585,1,0.23273806934118768,1.88787715403627,0,-2.7735596816449064,18.696429671627957,1
1,1,-0.49084351818372995,1,1,0.6005751195546201,77.37898966148533,54.76944193564397,1,0.22423954497596754,2.25032229057985,1,-5.840485774401167,29.11214347508535,1
0,1,0.0011742606135770517,1,0,0.0590556950773188,40.35191900780617,37.179413198223294,0,0.18658203446739852,2.316553201206309,0,-3.7049946024238567,41.193407535711245,1
0,2,2.099069395759684,1,1,1.9984549464522334,64.77428071309963,78.97874289026097,0,0.1274619080279082,2.28716945229117,0,-8.817542525734908,25.31184813175233,1
0,0,-0.16700524518394597,1,0,-0.9129520839945456,66.47700211519042,22.205428743475135,2,0.5873844630321434,2.821164566318352,0,6.061579392312179,53.370931235270014,0
0,0,0.5909585269026674,0,0,-0.8618187276335468,16.769107809550913,12.597589443115641,4,0.4088290448551197,54.598150033144236,0,0.7205422203456813,34.32307318193525,1
0,2,1.7413105200585681,1,0,1.6922056964152046,81.86514896451206,78.41811452077893,0,0.15710553303763747,3.2450877034008707,1,-7.727250563093634,52.27969849890072,1
0,1,-1.680312300361781,1,1,0.9187490085483451,74.3019361310892,64.28039485319111,1,0.19488544012885006,2.1534770157254264,0,-4.650404272139458,56.279104757448536,1
0,0,-0.15055521054658202,0,0,-0.996418841136436,25.5352258166063,18.517614631397254,1,0.9813817243308453,2.8524604947577026,0,9.078567965611477,35.37379295774604,0
0,0,0.2568553176484418,0,0,-0.5797143964635828,40.84299158569615,14.940717591119412,4,0.745111630528784,2.9921996202105836,1,8.419468425137513,42.37472963553999,0
0,1,0.0019877076863133547,1,0,0.15341447935610325,13.028043164098936,34.81351916922532,2,0.45923880345997853,2.255463502829943,0,-0.0920655364514893,26.124384716164563,0
0,2,-0.3230713114886302,1,0,1.3072640330384628,52.26346978328078,74.861680408438,0,0.19659327436486324,2.1674976256039478,1,-7.378011826020922,40.403747345703636,1
1,2,-0.47745670907816407,1,0,2.2084566534404564,15.484017602276406,79.25848138537175,2,0.9099200735185831,0.24292888383517516,1,-6.996049611053687,48.6819087078555,1
1,0,-1.3597220271001467,0,2,-0.6115978214317428,4.544779568723606,15.021395934590274,1,0.561510326638188,1.4242426495760807,1,1.8146730752436184,51.72111932723657,1
0,1,1.3399204591302976,1,0,-0.12647735895340917,98.2607505856985,42.28328629821235,1,0.45176247913448786,2.6243486493174264,0,-5.389387272804186,23.875370205987522,0
0,0,-0.2912049620549706,0,1,-0.7635446665877209,33.26456859929024,17.335848773597732,0,0.8982703386202019,3.4393009515875175,1,8.661191108314927,66.8741454110673,0
0,0,-0.6708109807146935,1,0,-0.6227331147027297,37.665984773291015,26.34882464315986,2,0.29230603685025414,5.970101315105128,1,2.4637142306657687,34.623168305202455,1
1,0,0.01712892917508012,0,2,-0.1491862071909623,19.140360756932083,14.53848254424495,0,0.7920889109839128,1.1222327492764737,1,3.6271368855146733,43.68867515813321,0
1,2,0.5936801326011761,1,1,1.5085006772789558,72.2649571731603,78.52647754962634,0,0.17524376562561433,1.1309803116355241,0,-9.2700736680736,62.40528385730316,1
1,1,-0.447629925438375,0,1,0.16435057678279927,31.407997513486862,25.142318642321754,0,0.19783511960376565,2.548725360376097,0,-2.860814637795139,38.02625586397331,1
0,0,0.3047705322121316,0,0,-0.6426748182821761,77.07118601049072,25.156794361786776,4,0.3985024325712237,9.641888958477962,1,6.094155604586835,34.17680404249887,0
0,0,-0.2258271068813844,0,1,-0.6051888189567383,4.07467001685985,22.17886892968147,0,0.9060196535697025,5.587325277082992,0,5.8657699506849355,29.356608253320815,0
1,1,-0.8285167316518931,1,0,0.5006526839943022,18.427057123983637,57.65946468788779,0,0.36664749095312743,0.8490068532724138,1,-4.936654110191785,69.58104565704595,1
1,0,-0.9721030623175926,0,1,-0.7476645389958128,52.022704158161744,19.425956742334254,2,0.599630483240206,1.9180900676574466,1,1.7115818549506674,37.18323297299837,0
1,1,0.7719800453120355,1,2,-0.06246741661703292,47.308622037393775,19.583769425356955,0,0.3344584086221975,1.903755601686579,1,-0.7538926786862739,25.112850846872274,1
1,1,0.37924662382700985,1,1,0.1911915644028573,19.699511424879358,44.877005905454375,1,0.26033373446984887,11.414973527769826,1,7.105504993311548,26.1431652467433,1
0,1,-1.4675583382022874,1,0,0.14928803596769602,51.56135941744097,46.81279851348521,1,0.397863072194048,1.9513352816043192,0,-1.6049676613709636,39.342633140820695,1
0,0,-0.3099118737914007,1,0,-0.5100466341159345,2.0313689146577607,34.89714326225608,3,0.2597115012113813,2.984863152393472,1,-5.729735935831949,37.90796288673191,1
0,1,1.6333178445177134,1,2,1.1067437388150003,90.4289395082734,69.64291849176401,1,0.5445058764966281,3.9965207141041432,0,-9.658723901191482,20.724124921495864,1
1,0,-0.2791832236871769,1,1,-1.0616384699140569,39.87635097969346,20.27734992371495,0,0.9029130250682957,1.9372843461722766,0,6.8423131428492425,30.331538215299286,1
0,0,-0.4453344029296772,0,2,-1.069757395748366,18.285645674368773,16.13737957513375,4,0.9818889957545442,5.307056456787983,1,8.951725276246016,39.530509989692504,0
1,0,-0.01956190923214377,0,1,-0.5849245445653539,30.47791276227345,27.057750579152177,0,0.9995419418407692,1.3685128881866515,1,9.638196964325886,47.0002428946402,0
0,1,-1.0044109483289823,0,0,-0.4880566369173214,41.58792261325873,17.944894910942576,0,0.1397576897824524,2.4841503018670763,0,-0.7580711656124244,66.55390104933183,1
0,1,-0.2906129219707573,1,1,-0.04123201058972143,47.16137839938815,41.0343713883844,1,0.1625441848334498,3.0353754370449115,0,-1.9856100346851093,51.4759564890167,0
1,0,0.08288936393004348,0,2,-0.7274318318157766,29.432947565559818,18.172473108828132,2,0.5613618962419962,4.959318819441776,0,2.3882848252645914,31.636149927723515,0
0,0,1.8663685576820912,0,0,-0.917023448392607,34.0965172259322,16.870678225267874,3,0.9589571639136336,6.400436022710192,0,9.491071901647171,19.049834655753816,0
0,0,0.13326063231387425,1,1,-0.7661240315424884,38.225833590164235,28.260165974445464,2,0.3674934217339425,3.2070850155336075,0,1.4091090403795334,21.779424625650357,0
0,0,1.4715523577763303,0,2,-0.9059374946179924,20.26062349698089,17.165068799242743,3,0.37982283829351093,2.8496790990593244,0,5.863198375480119,26.189282205028064,0
0,0,0.8229078420191838,1,0,-0.9703136823400753,65.10899278488421,27.175629854008548,2,0.4951494006131819,3.0568950070491163,0,7.7245500571058265,27.01535325349014,0
0,0,1.0106128983464433,0,0,-0.7949399111170099,43.99288398887792,18.221222455913967,2,0.8615127937007026,1.68005959180254,1,7.944131632257903,25.61262344678036,0
0,0,-1.1935337169876112,0,0,-0.6200244988134672,40.26986762440007,16.824494835080564,0,0.9942261729455342,4.1126692485410645,0,9.905269129914867,56.15176690862514,0
1,0,1.0527058749413516,0,2,-0.8827798945671081,60.43485710999924,19.31997430946147,0,0.9933132848170482,0.9965656482192198,1,7.000407374128301,21.807158360648174,0
0,1,1.4335712551886595,0,2,-0.010406222716722662,13.987855571316038,36.419128010303595,2,0.3007844850503374,7.095637529205247,0,-2.888994990718884,20.812240454607817,1
0,1,-0.16794383991310669,0,1,-0.5846820219587456,97.89585974038518,20.173773571383418,3,0.6226182957170727,3.565659713118094,0,0.9548656827927999,60.6214239549079,1
0,0,0.2286483166606161,0,2,-0.7223196485398858,67.47583396616281,19.000406831342428,1,0.4323360661245795,6.006815836387845,0,7.029891747686541,51.04321156265426,0
1,1,0.15391706183000586,1,0,-0.40896822663713334,12.502365942717459,31.783084149146255,0,0.401280692696621,1.2535998534011172,1,-1.2586165788631583,36.21000304856186,1
0,0,0.26868723252772014,0,0,-0.5392376600045656,73.73074138010908,22.7226186096279,3,0.6478148368240745,3.9621524862417123,0,6.387152649449664,69.94133812472558,0
1,1,-0.13014167026522047,0,2,-0.37498284807030213,69.50083058826502,17.260457383020128,0,0.3002368814590954,6.446187276629374,1,-2.5175382739305014,69.67023918344226,1
1,0,-0.540547447550725,0,2,-0.9170132355302771,46.55881702846483,17.797104268699343,0,0.8860583832020101,0.8502807680288951,1,3.2186359178116053,26.924035447926,1
1,0,-0.7699351683478366,0,2,-0.7575050912956673,1.3570220396753874,21.87260372936794,0,0.9987152520021532,0.6452010627841744,1,7.152802960739457,59.731244846548464,0
1,2,-0.9873257862123741,1,0,2.003303678756537,47.929688805741286,78.5906776104583,2,0.24401328543198525,8.746704958362434,1,-9.406027211639833,43.43537878968253,1
0,1,-0.7230870396684518,0,2,-0.3844257772291005,40.74308240896947,19.649397682710116,4,0.23969673975229155,2.4071528880634054,0,-3.2331490619471923,58.81216158447044,1
1,1,5.110139487825045,1,0,1.0610573166364523,42.00645278611619,59.307053095642445,2,0.32691274972376255,1.6201924153724399,1,-4.471567218203633,18.130030324020133,1
0,0,0.3142545706335624,0,1,-0.4025572206896624,12.94982304767135,18.13817687462577,2,0.4623232769227233,2.461043831288241,0,5.718404327875486,26.565800906086096,1
1,1,-0.41831219093507166,1,0,-0.10727435843733306,43.96012871664784,31.37399820285183,0,0.3455861413943045,2.112467537012689,1,-1.9229343301891078,45.123766547557246,0
1,0,1.2052334420239368,0,2,-0.6331203579443865,3.9073395376613917,16.600491208921216,2,0.7964547001157469,3.949192398887408,1,7.403203774554335,19.598604247806676,0
1,1,0.5414808523721478,1,0,0.7505403387746968,46.72680597911191,63.44951321038031,0,0.1804002973447753,1.4251481105959631,1,-5.715352787727765,39.876184448377245,1
0,1,-0.8888669123167178,0,1,-0.2518661799326617,77.87420945377372,29.911316649689304,4,0.12360816550325682,11.650758782787468,0,-3.8503762109445656,63.840157055554265,1
0,1,-0.6841375007598751,1,0,-0.587635669069268,67.91207709850805,24.553193054957745,0,0.3038438531652672,2.7416681263635865,0,-0.9643227487850101,68.78034680809169,1
1,0,-0.5358278645389178,0,2,-0.38807994204579843,25.742517906226837,14.587615207302704,1,0.715200807055221,24.44699600198382,0,6.267629487276746,30.766677178006816,0
1,2,0.9424985758952562,1,0,2.6470130500373306,19.000792391264476,79.70324075449757,0,0.2783473866853562,2.2794796615202215,1,-9.1698470818551,27.957862929591947,1
1,0,1.065042280845319,0,1,-0.8786824727494353,27.190892881658158,17.642550417908623,0,0.4214806049289763,1.7207897652394761,0,1.9609906512985216,26.413922377346317,1
0,0,0.9368256294084397,1,0,-0.345491685074595,16.135591652902328,46.60611571654546,2,0.30807537038577776,4.259254423427225,1,-8.054561647906265,28.585340251141613,1
1,2,-0.16683505665178344,1,0,1.3368567871816845,53.638401813247825,74.46892418649637,0,0.5668933827820483,1.0039460936561864,1,-9.186574642850774,53.63834288957655,1
0,0,-0.1898041724696771,0,0,-0.8912747003210957,46.20890809465716,15.536193542007911,1,0.871127791780635,3.3185722267008675,0,8.987996476393079,27.59062345941634,0
0,0,-2.0436246071270867,0,0,-0.8414269562433697,58.46631360286734,21.736075283054966,1,0.1619046268670743,4.084831540482341,0,9.0242830392786,56.00451517437907,0
0,2,0.7210596782376231,1,0,2.005351710571169,85.04319179410358,79.22902436708745,0,0.18762700410565908,2.440987918603409,1,-8.463105796538597,30.23100148340294,1
