S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,-0.9655110385984026,1,32.05584067699556,95.75963198090717,0,1,54.189580912439496,1.4911786579406907,3,0.2058993152737379,0.9840558213467963,20.803984677870815,1,1.4423970436934819,0,0.3238244112559059,1.446017947502599,3.6271929207630818
1,1,2.6664299003603413,0,56.47751726254878,23.523831641353777,1,1,73.87052701778438,0.32481037081522046,2,0.20814573578869783,0.41678946359617913,0.00012119718007186364,1,3.1709530656871765,1,-0.10050399473696459,1.8293919919607164,1.9089394032472873
0,1,-1.0649336465065578,0,22.31217757890196,91.6450454168755,0,1,50.790006994934004,1.2633730021815475,2,0.16640224596106873,0.5137522883647525,17.327385891924923,1,12.988620447348413,0,-1.8556659206139852,1.954409740714437,2.133514362979123
1,1,-1.1375108621436163,1,55.036628797963246,54.57130884160133,1,0,41.2267049486899,-0.7935394428785377,0,0.5753663979518658,0.16800040637245683,16.1853008087823,0,13.37225528894952,0,1.0372277420993736,2.112529558867532,4.43739200024762
0,1,-0.7813033919084482,0,34.36885768268444,31.00724547086139,1,0,48.40893142638299,-0.9742602421398622,3,0.3431353828916236,0.5984183078608476,12.142651867407146,0,34.588180483150786,1,2.8314121476708376,2.8959436628897444,1.2698057323615286
0,1,-0.23087224638034556,0,29.45325547721763,61.02682150955877,0,1,58.22594655556113,0.8852957453488637,1,0.1872139734612051,0.6566314907275459,15.750273614407133,1,10.96109902274736,0,-0.45391354958007923,1.4554341009388643,4.011412160301908
0,0,0.2651768113117619,1,49.39609680362127,99.44000918767964,0,0,1.711661005364662,-0.701119993974426,4,0.16229074294357554,0.5415966898390543,17.352821696395065,1,17.352633073167123,0,5.893461769288987,6.604585617589369,4.894093859543412
0,2,-0.42059027149258654,0,18.89838782933338,97.36080198213615,0,1,77.05596876331461,3.8481303871946086,3,0.18994941623344636,0.9987640139242489,26.23259405280116,1,2.18508379046382,0,1.1397977767672387,1.4086814270502037,5.901360945395909
0,2,-0.03298783642624994,0,20.290777334805497,56.33971614770642,0,1,78.61599078299722,2.5395958607368887,0,0.20717290103232539,0.6971139855297389,25.613863095238848,1,2.7210493775894906,0,-5.160200902957836,2.680503468132939,2.941047928161106
1,1,-0.3032350109598225,0,67.50587599351464,2.484900079844471,1,0,44.8234598417975,-0.4967752339757809,0,0.96897455873611,0.09419071043702415,12.700462397485794,1,7.619239406813856,2,-0.9534251924811734,1.6825588083963965,2.650852577809857
0,1,-1.7563897225226364,1,34.71796388965644,70.83964132236126,0,1,32.31566427139622,0.10052816245562872,1,0.18840001492606845,0.7636197972747136,20.418146162005794,1,15.498379966714758,0,1.3342784593716814,1.7815820222670615,1.892547937340433
0,0,2.6175655704233836,0,47.46043765134624,10.988718922742319,1,0,38.94707963903504,-0.5180667057245284,4,0.7923886282319237,0.46043690138509374,23.88337693157945,0,34.444947817081456,1,3.0888786598872553,10.971736644481688,2.6728719354359836
0,0,0.642068813164514,1,64.13270803416717,21.486528013324662,1,0,40.458939939289635,-0.89020516421277,1,0.7566239414542384,0.868418860939541,25.07540299554341,0,24.063106930273253,1,-3.2701242356384075,7.011084597099096,3.531017226348768
1,0,3.5963498136523198,0,68.13163930217058,0.6010745502058656,1,0,74.43297452745091,-0.4922201206451472,0,0.9417965180424525,0.2671044050111153,17.12749322273346,0,10.135234986143367,2,-9.945242304899685,1.6031590822095758,3.529645710378324
1,0,-0.37056941541990684,1,43.28190983536058,64.74556568526573,1,1,60.483729881523715,0.2362460209316807,0,0.3446984826361759,0.29787446747112295,26.93780828106757,1,11.430722977254169,0,-0.732255165048052,2.5422231974768086,2.1622624097090988
1,2,0.2380960464925982,0,44.879593648716934,14.695194602415851,1,0,31.39386134678871,-0.6596884795349827,1,0.7718828690295745,0.34385551856729457,25.334744628424207,0,37.2732231072599,1,-0.021320992484952228,3.707042222462493,2.6073367572137784
1,2,-0.37632517535200344,0,29.510824184670362,39.85942067031461,0,1,70.56968406827144,1.2156708041835602,1,0.27742480132844705,0.9896338407567258,18.40181264302331,0,8.119699748311541,2,6.793084282979674,1.4226309444455392,2.9989652020260325
1,0,0.6502272712657953,1,61.51273261123356,56.349018798547355,1,0,33.103819945564474,-0.7765345913103273,1,0.5418868962768926,0.40518224357264165,10.42127809182745,1,13.707408310578732,0,-0.5570488877570021,1.4491487293866872,5.4907098652351785
1,0,0.36604159309287865,1,66.58811526345549,11.68996533788994,1,0,18.2090989383032,-0.391538720551803,0,0.9684558599413873,0.09465609575085226,19.129016375138782,0,29.640936178296748,2,-0.06640327230527632,1.9874274480706895,2.2005185330165915
1,0,0.27632962329575184,1,68.89254836990801,25.1840414086815,1,1,72.82559671393223,-0.4351496552662463,0,0.3456875211016701,0.48329919949596584,0.00012119718007186364,0,0.5255818701247783,1,-1.3399884977514205,1.6704550296485046,3.575464726642765
1,2,-0.9838764834655793,0,49.78292223232468,19.39141402110393,1,0,31.321959258695617,-0.7059895247272937,0,0.7313428257986475,0.35529859383485907,31.94202752971595,0,27.922433006082255,2,0.7779017019625734,2.7833346946456894,2.329961754151322
1,1,-0.4902633487042748,1,65.9754713387997,3.882184502808339,1,0,59.30038645080014,-0.9379600408822325,0,0.9239966578191003,0.20178159866760548,10.687980149200564,0,8.708353070564314,2,-7.001922362290659,1.583624890963611,1.3586328429930332
0,1,-0.25104440235523906,0,20.823387073813006,73.33599120556401,0,1,36.604844735449134,-0.3073320492315594,3,0.1839983488737268,0.38972582695025854,25.946510192385645,1,28.803068820110774,0,9.276976119513563,3.776003419157595,3.0268226725264755
1,1,-0.8780783281127218,1,56.757031051237696,18.26093717498363,1,0,27.8711107776482,-0.9069976993859917,0,0.9035436987465318,0.3031681770540525,20.485231810841526,1,22.345351819185243,2,-0.049623145216529,1.2189176047162498,1.8419106884387106
1,1,0.8449863897568186,0,44.73688098937237,44.143382760813935,1,1,46.46640319078233,-0.47596337720354864,0,0.4058360085892415,0.4646934569776555,23.080727360471457,0,22.015660076528533,0,0.28153700445154684,1.6854001057225672,2.5360102432016345
1,0,-0.9059823587211537,1,65.834509399077,3.6026927358790592,1,0,26.64546717638646,-0.4607881862130657,0,0.9856951368185309,0.05436502229665763,12.433662298961284,1,32.215996792189486,2,-1.3654275691176938,1.0395186684622562,1.9998739860122454
0,0,0.44166527245618287,1,50.067234033755874,77.67144670988844,1,1,62.2736016715956,0.46792463850057786,2,0.21875756253873524,0.9971363842375731,15.38489192151047,1,2.9750328075798005,0,-3.374018690384628,1.702245324858888,3.492149497893787
1,0,-0.9235231672051011,1,50.67569250568656,47.933000490855,1,0,21.208230141145563,-0.9318310051792038,2,0.6293552644257291,0.7172672578771215,22.054316861514188,1,28.21545471639893,1,0.2919943098912512,3.3284560252346016,2.0564851437194287
1,2,1.1620871763653915,0,18.641696660344532,80.19784032312852,0,1,73.35725351635082,2.9428783932284546,1,0.2400681305627469,0.2288480392512619,21.298571961910007,1,12.29006723820313,0,-0.295297923012642,2.758264851798844,3.176389989213695
1,1,0.34146760599191617,0,51.26656075563086,26.423092035540012,1,0,30.494182346131907,-0.7920509470754367,0,0.8095285408682248,0.09126681391894115,19.614674104126767,0,18.687074859911156,2,1.8354925164522626,2.3704055001058624,3.488266159468346
1,0,0.8939601248550536,0,44.55080514077815,29.066463654018136,1,0,45.1851377473004,-0.9578544683654869,0,0.6614948242445331,0.15026748274761342,22.03197654673138,1,22.074160641692423,1,-0.39135234962000176,2.1011612950854306,1.5889447489907906
1,1,-1.538611875956733,1,44.27037102399018,59.0926804633693,0,0,27.52883934950728,-0.626911614290165,1,0.4790601362285164,0.9757694328928551,20.194427946070824,1,16.323020597632226,1,9.937868188936722,1.7560702581960848,3.827583833782535
0,2,2.419243217004333,0,27.511024357257604,46.728262637442654,1,1,76.81112614310179,1.2087757371267638,4,0.3829030027484608,0.26227211092320546,0.4271072573289336,0,12.43367413915803,0,1.1156999910736705,1.5511588812685022,6.139619563413825
1,2,0.11405323083588242,0,27.181661801661576,38.222865930218084,1,1,62.37066785152871,-0.1377851541040088,1,0.22978169712201246,0.21415687911672332,19.811224132464176,0,16.178749560386482,1,-1.6504169513747868,2.071122197702309,3.06597169520499
0,1,-0.16905258472173185,0,27.941475155698196,91.14394482224415,0,1,60.14265557453483,2.2007491265704258,3,0.2137532113681475,0.9966502521974419,25.02080221042622,0,2.5269613808123914,0,-4.800029475327375,1.712458574700948,4.320010181875513
0,0,0.6431849579561465,0,40.316313029921524,76.45041489460121,0,1,21.597202074852433,-0.5500292338672423,3,0.24770710048399602,0.3484981893533272,22.41105004698856,1,19.809090781204365,0,9.350211651783823,4.441811553345255,5.3469119704418375
0,2,-1.1782139413162958,0,20.794705636565887,92.25847207020786,0,1,3.3717705421922783,-0.24437058716314486,3,0.20942787273235758,0.6366172845206243,16.731731651561063,0,34.38204770397267,0,9.999928230193266,1.9591188097893073,2.4952220902216964
1,0,-0.8564106379514815,1,62.131551455559325,39.47333861155724,0,0,22.05441627224691,-0.513101513145631,0,0.8878322169675115,0.11281102045070313,19.49085191882449,1,20.11258740232609,1,-1.0439865985097452,2.612484592213428,2.8819139780532628
0,1,-0.3832199260068301,0,52.78762920380035,26.472671202587417,1,0,28.572134425235518,-0.4454494042216246,2,0.6126577415486698,0.4355247774420275,16.288797105146394,0,31.411452221446268,1,-3.044694172236049,6.464802054804232,3.0575999329226566
1,1,-0.8380031969515934,0,59.56435975717559,48.63569149342039,0,0,10.577704252147008,-0.48707945209423487,0,0.6733655535521834,0.24247600823462412,15.602824841783944,1,20.853573540129165,1,-0.6602613980498635,2.0740978413481272,1.8093060316272767
0,0,-0.9160932756195136,1,62.31086053253725,59.41799900696621,1,0,13.743282347726748,-0.5856790954784188,1,0.5487588614465344,0.5730720350716383,13.930708011937655,0,25.165689657145222,0,-1.9807656869771293,4.386579741519622,2.207695228150075
1,2,0.009220170277907815,0,33.46452093200488,47.740903403274125,0,1,41.461615213239114,-0.07626451408484655,0,0.3056880461957745,0.24763169046836475,18.274501497692377,1,22.394971415190472,1,1.3135365904430927,1.7830730715748924,2.266458629391115
0,0,-0.6096680721124991,1,51.661314390028295,50.68153298178184,1,1,53.25227843741095,-0.5356155755175871,1,0.21219654557476136,0.9722625649493511,19.847631071738633,0,12.539337942321161,1,-4.792996400017802,4.291213065944392,2.5936753391487932
0,1,-0.5273119292474258,1,27.855578913970177,74.56786237638745,0,1,44.0472000010312,0.0965966192344999,3,0.16816454455114266,0.5588378297925936,19.48308130024891,1,21.011022499525588,0,-0.17661704693719216,3.7597192393312384,3.439224448250755
1,1,-0.6603876933660452,1,62.90656782902298,12.672984663275223,1,0,12.480291573804166,-0.7644645365533436,0,0.9290787221033695,0.17202239541245584,17.13450447838222,0,20.476336002867708,2,1.1719620940788609,2.0763538172088682,4.847862466407723
1,1,3.720417429942891,0,55.10120610801543,2.6744191949774843,1,0,61.966731689176825,-0.7786475433718435,0,0.6549161761239333,0.808855094764851,18.432442899449875,0,15.249102121089892,2,-4.02153879549186,2.351928840197217,4.282082295000288
1,0,0.2494499086168192,1,56.309744956834145,27.332163481409488,1,0,48.51965963282132,-0.48506189210925293,2,0.4735713461108421,0.9845456419799328,22.783989191409294,0,8.23007802910061,2,-3.2980743541896,2.0940065695727226,1.112186437223404
0,0,0.216309761087307,0,35.11043013358267,79.46914849485415,0,1,27.347006538260743,-0.5021852636650018,2,0.16950299520711282,0.8344844631045634,28.30850364589275,0,14.863032710767792,0,0.7179789231938809,1.9477157202055129,1.833252471976278
1,0,-1.5451128577132522,1,49.70368244651374,60.59949198027764,0,1,37.75624511723883,-0.07979325186458343,0,0.28078653853917435,0.5212609854200851,21.088969863995843,0,11.071662689903519,1,-2.1679434438383405,1.6034421758513853,4.814407951081011
0,0,-1.1116997345778146,1,29.930403176601097,80.47807646527265,0,1,20.214872188725337,-0.6252746120647449,4,0.18705492515375743,0.5464127906017575,21.78158393104454,1,28.125214661318488,0,1.4361392526462744,2.0066143078460263,2.8252122237487174
1,0,-0.33190396953881063,1,60.68587222909683,26.227990407831907,1,0,8.090654604513446,-0.4181731085606747,1,0.9124598808814445,0.28342417178431445,19.661101055838333,0,34.95179879870779,1,0.1683746774133592,6.9672028319107815,2.229112678177172
0,0,-1.5046584560298266,1,32.67301140939581,89.62062271017301,0,1,13.040270694855614,-0.8727010786565632,2,0.17566448681135316,0.3618530957077595,28.502468567346458,1,26.50366304948666,0,1.1396110293943966,4.433179292874965,2.031319964941789
0,0,-0.1927446338064226,1,55.49984227249038,25.685271095589645,1,0,39.113460730767784,-0.6251279746222203,1,0.7018831102988851,0.29790724430964305,24.44752424405436,0,29.78733022808545,1,-2.0014457589748442,5.814690635574851,1.7014710261425179
1,1,-0.5896801782804953,1,20.520218448585727,11.35131065901348,1,0,39.251596512008234,-0.9282785029014498,1,0.8435477274715131,0.3238697733113236,39.99986846058121,1,39.72027439114989,2,0.6093886595296354,0.5464621286587044,0.3788899494992904
0,2,0.1115843387759461,0,29.40422969723888,60.15928654973764,0,1,35.128069767639715,-0.0033826621601302357,3,0.21549638789233333,0.669755052885687,16.554656369795747,0,24.690075064473405,0,0.7337766102720309,1.584713583159869,2.2779237042815574
1,2,-0.5528104612485106,0,54.106560660088014,37.97131312332898,1,0,13.33152807249553,-0.7199256147204419,0,0.8767811377053986,0.13378635609950446,19.619075690448827,0,29.15656347599188,1,-2.582147276909983,1.7404741594627549,3.903309404042839
1,1,0.03880476770178988,0,46.79537730613341,44.98019731245402,0,1,45.336474478793335,-0.35954904730585835,1,0.40503050446238437,0.6657056180400809,28.16937128224755,1,20.0940311296648,1,2.6094979261353064,1.4083877707922818,2.0237343587009984
1,0,0.06613593768818431,1,64.74699755381354,9.9540621072517,1,0,24.050017563966133,-0.6459309853417405,0,0.9555875681116759,0.06957498046543448,20.784335667193332,0,29.356544213749185,2,1.2732498524697977,1.526166138859425,1.8903324197831566
1,0,-0.2976496541716543,1,66.64630039711679,18.179593870710303,1,0,31.732269691588087,-0.7724761493642452,0,0.8593978028472464,0.11473387243099625,16.89564008910456,0,12.862711301826465,2,-3.8190757507731155,1.2062879440660645,7.590782779462538
1,1,-0.6763465061065861,1,60.45441251400376,0.8124868371852167,1,0,42.70141411216425,-0.7121634697920072,0,0.9770597912292982,0.21589224317528216,12.567314980306357,0,36.56836161228839,2,-1.7307231584752287,8.480875273750241,0.5208454274787725
0,0,-0.4440216171315538,1,38.06670088430208,88.88767704692167,0,1,45.94139146458487,0.4047659813021407,2,0.144269672242543,0.6707005608186873,19.618567565215564,1,13.660416231259562,0,0.5250543295511019,1.7032805292108848,7.372223433369459
0,0,-0.837771860289596,1,36.320456201660505,89.30855575843837,0,1,31.8112092207328,-0.13857556272607213,2,0.18022669747262587,0.68809227431594,17.808242075265998,0,10.586884953573911,0,-1.3562836565950516,1.625937691130657,2.540247691965162
1,0,-0.46674121769293386,1,61.05516232624351,50.744372821382846,1,0,18.440890649268727,-0.6610479501025278,0,0.7147971782859974,0.22245093274343058,19.19177797491556,0,19.9567332750451,0,-1.20753165394712,3.6556807675229526,2.2602427479688796
0,0,-0.7570712469166051,1,56.309980642811645,82.03019174315415,0,0,22.652962448484363,-0.5949039131939996,2,0.3121584012862296,0.6513378217875481,13.67131764610428,1,20.484767424940106,0,0.6627552308074556,2.8903840756338726,3.501050480970556
0,0,-0.9397684091595714,0,23.383385264635038,79.2068680269993,0,1,41.92154712692697,0.2637352097619106,2,0.16151763403292912,0.29732703181285614,35.017041336456295,1,25.62124220872142,0,4.768291233200737,0.9588731909343835,3.970122568334093
1,1,-0.5739679836327594,0,53.81465622905733,8.712468445304783,1,0,43.301960861829905,-0.680767618809033,0,0.8880750359652061,0.11689928852959086,23.464472743247214,0,32.249246775536875,2,-0.7786878011779521,1.4781920127364532,2.5742304531110447
0,2,0.8991382367338847,0,25.295918465254818,41.146394722112746,0,1,69.09624333798277,0.7502758004736462,0,0.08891304024371294,0.5743489174784272,12.73975433954556,1,18.23022445962482,1,1.8697110508057069,2.9229811990479644,1.3958357118966205
0,2,-0.7597664464431128,0,24.093063721328626,62.59100946703053,0,1,57.35937195989456,0.8371109985325301,2,0.19488362808339754,0.5577298028702747,11.622152416129035,0,13.992416053520014,0,-0.029214554879557042,1.8018166875517974,3.879631988763697
1,1,0.7668431752108256,0,47.502189016832965,17.655804433172957,1,0,38.21622265088676,-0.7875360554108982,0,0.9400798000755572,0.4787227643338529,22.76427645251791,0,33.88738185702596,1,9.366558212700376,2.6032104258507767,1.2806003366268839
1,0,0.46013895465305366,1,68.50386750426719,3.1490969879806316,1,0,22.409867397869043,-0.6935403824600143,1,0.9900730136313051,0.30818058404921134,18.975704647753044,0,33.17689251622567,2,-2.4478337112419712,11.676707604942754,2.0785967160980405
1,0,0.06807674120033004,1,64.14611823194181,16.56796614215395,1,0,39.809999356405164,-0.7119707084258633,0,0.936864021748886,0.18886238956017004,21.597733172826167,1,25.332866207971,2,0.023529772090300938,1.8569193643733817,2.5547239103449146
1,2,0.555707959221205,0,35.69281878611975,7.549258703141009,1,1,68.31715910773838,-0.483449917545107,0,0.5192289221210707,0.538867802425753,36.29469771016454,0,23.721821676447988,2,-0.9658359979827438,1.6013476094752583,2.26143214287152
1,0,0.000723096050928858,1,44.63579237674699,25.465645682157085,1,0,51.37577654492303,-0.7279813057927316,0,0.6530057388190675,0.46086880087042037,22.768203209885737,1,21.591252689187648,2,-1.1375500996855568,3.0888891190553145,1.4897152823956588
0,2,1.9388444862734415,0,33.09105623751381,71.03537915874027,0,1,65.58250892291271,0.9088552510207861,1,0.2008612803115038,0.9244908993366079,17.948541738935592,0,4.485854223538759,0,-1.8104419508004828,1.1691138197170636,6.080341202954684
0,2,-0.27822997239980063,0,19.605583546764063,96.38289258812051,0,1,69.06973094042932,3.7119599579770783,2,0.25799778806270196,0.7089442778964932,15.699318061157772,1,0.6459141183864947,0,0.32689730256984184,1.4261572346487177,13.020347267803926
1,0,-1.8870797418498695,1,68.57834419675294,31.328754395782433,1,0,4.090325812205844,-0.46966880688563817,0,0.982809542086342,0.14616828544115823,17.533911382625742,0,34.30394552290036,2,0.7146948237340105,8.127208470126595,2.6160467081724796
0,1,-0.5420137040094706,1,28.93938796202172,49.65506721551483,1,1,73.67027109946955,0.989527083975124,1,0.2541915458615006,0.5443124983239985,16.86229616428203,0,10.098828275265976,1,1.75879792671169,6.207242326377694,1.4163058830559272
0,0,-0.16603947215155887,1,48.3987147294711,96.08217048230753,0,1,42.36851861565839,1.1483352855296287,2,0.19885437009657714,0.22044525088165723,3.4239935136503674,1,1.2027385899447562,0,2.1564360410481225,2.1990127510583757,20.41309473943127
1,0,-0.8849507735368753,1,68.01652031966834,53.090870407168126,1,0,2.5270232558863315,-0.7506598087233023,1,0.9621067287267502,0.15119424594052522,13.371445271307241,1,23.916010696792007,1,3.2582591580374753,9.089228009253137,4.193787143699343
0,1,-0.20031823512031852,0,23.33413872353616,66.5084262480751,0,1,55.307346670365234,0.2388040772558714,0,0.2119199761195642,0.20603589056117133,32.406375974411404,1,27.01675804631219,0,3.909444098538053,1.183546090626981,2.282677445530522
1,1,-1.0364946964477992,1,19.313059839673002,73.26525283314638,0,1,69.32803521617942,1.6634660571359334,1,0.20093547422093472,0.8121857057334712,39.645160843092256,1,24.12449703094492,0,-0.17821751498718186,4.104232696319857,1.5834176339796056
0,2,-0.8555224788461199,0,22.999887800521172,91.08313884322963,0,1,55.679439298171815,2.2685242901699016,1,0.14202303326419036,0.807558258893011,25.774972562203892,1,6.10827616240652,0,1.0413714803550533,1.426489389753475,5.432844139690685
1,0,-1.1909551872651847,1,63.732694625250474,62.67511290226668,0,0,1.99120500478152,-0.4533135832263652,1,0.8463125048115585,0.11420081169889817,28.50292587643238,0,29.539759104828587,0,0.515012354356017,6.461361880009064,5.850590403934265
0,1,0.7129092730674546,0,31.513534807846003,30.60336210586415,1,0,35.54812147721157,-0.6673163564753692,3,0.24351479740562038,0.8922277801548217,19.262361674948256,0,25.456374972062076,1,0.7234093889162185,3.7399742432852747,2.1451444837553426
0,0,-0.6053745299518117,1,46.20998702883561,84.47950487882878,0,1,42.061063211309516,-0.1069906542979958,2,0.1803120761613215,0.9590426264679095,24.49870856483153,1,10.717053321013662,0,-0.9290905935874463,2.4104094045340685,2.42528596507672
1,0,-0.00571197071014585,0,47.71495477772879,54.00268295718422,1,0,35.84517206172859,-0.27858495523326804,2,0.43593118659299823,0.8875443247852417,19.50323496062846,1,14.590711530618226,0,0.0319448521097776,6.266434671305763,3.223261190946778
1,1,-0.6041302067162073,1,42.388760215857445,27.091989061723453,1,0,52.1742700976846,-0.7507771307965376,1,0.5263874230630896,0.3127492057738381,16.354297097105334,1,18.373256907638062,2,2.4797165590415524,0.4067048301317039,2.8796438875150394
0,1,-0.21343311652738678,1,40.576906439183645,57.00447291887023,0,1,40.16321496900762,-0.24643895351151646,1,0.21198035769251605,0.9707525317326356,21.4313269799355,1,11.877276013772015,0,0.5173376487477821,1.1429122376668306,0.9684642539023665
0,0,-1.2717860156384044,1,25.84422659322503,87.7431839207005,0,1,65.58956802466139,1.1169575919149146,1,0.13854806613508103,0.17705024147587306,21.500316936968247,1,9.670202237200016,0,-0.006904133550783342,1.7883469061722683,3.2626930852599134
0,0,0.30513414397631616,1,29.694378475169497,43.032971425857355,1,1,50.01051893111553,-0.645161480104138,4,0.19254555616802854,0.4364851669128697,22.421418288601487,1,28.09267883099824,1,-0.2110807066246565,3.736384852200248,4.651765691136588
0,2,0.05702483676408557,0,24.923676575813822,84.92711357641736,0,1,51.8998175813376,0.8193065897773466,3,0.17602972837417563,0.5604839972018286,16.938829945647946,1,10.649727402288203,0,3.4632692684791913,1.4975681680202313,2.7640899791770477
0,0,-0.4522927776415914,1,48.42588968394278,98.88424216465461,0,0,2.5462378977917677,-0.6287169228036549,4,0.20220815225569028,0.8656467568332811,23.496992239809778,1,22.647615246592068,0,0.9745784616130582,8.8620801094367,2.4946587724842026
1,0,0.0973606248556161,1,57.743865657021594,43.901284630661785,1,0,5.874949311021473,-0.8914544090200651,1,0.8445296976735599,0.5511517835287661,20.701964164377085,1,28.891970706230016,1,2.946721515794115,6.434747996406768,1.428037081548385
1,1,0.1893482443252865,0,64.20090605395426,7.831858915682793,1,0,23.510508814837525,-0.41194586596131866,0,0.9820792410358027,0.21607062164710084,25.975763596931483,0,27.0405104550212,2,0.22340523504704102,2.432575394930405,1.7536775675640113
1,1,-0.592084708814617,1,55.657965019245836,45.195242911024096,1,0,33.82780795091464,-0.5340528897296706,0,0.5763913538615736,0.49925351635373433,20.226813365278332,0,13.042128178098768,1,-2.245101889158132,2.2470230365924415,7.51189161227996
0,1,-0.14418405699755474,0,42.82736683310159,73.59958091721397,0,1,40.93454750532903,-0.21550963860273226,2,0.21885282741445666,0.24463579694476073,2.859318624015428,1,14.131237282011359,0,0.7941825027663398,2.145860819380013,2.1498515228822637
1,0,-0.15598728157937172,1,59.28900994813253,62.307181539527114,1,0,26.208924023738636,-0.5641985121160624,0,0.5086279971830937,0.880473102466595,25.32356175107056,1,10.319537245363811,0,-0.15212259947253237,2.6067981545444003,3.8755498800758406
1,2,-0.38131793639025635,0,25.768152435692496,47.53692612722652,0,1,79.94779334205411,3.2899090355462266,0,0.3753538927105693,0.9999999996775403,17.97570612585437,1,0.10457149060141502,1,2.941519174399909,2.161404097958285,3.223536136637601
1,0,1.3551816525152103,1,64.82495761834248,2.4002500385245207,1,0,44.475313122264886,-0.17184826478340468,0,0.967712399635716,0.07449288390859415,10.459946334143657,1,26.889106304074538,2,-4.901400168242507,2.1439089819986057,3.5731066859515543
1,1,-1.2535403599825554,1,52.72241601432842,57.6328807680607,0,1,19.31326691481727,-0.11530671717163697,1,0.23779372619125932,0.5101511358170415,21.86938090041311,0,5.235984550592683,1,-5.513437290053264,1.0237328020239078,3.555660912912232
0,0,-0.6857573516308074,1,32.746650681209175,24.934970922253292,1,0,15.732414199156066,-0.5795962624629003,3,0.791071081103223,0.28079366988697746,26.604413073508315,0,39.96126099944307,2,9.565281901968639,7.159814768686942,0.9769502954545061
1,0,-0.6096036728822163,1,44.219560469790075,94.33639477583719,0,1,19.00036740297635,-0.16948826719051033,1,0.30868057407316185,0.292061098465352,24.24665181022091,1,14.511530888399115,0,-0.2747388215772908,3.6734266978701466,3.529564197537977
1,1,1.1629136246080651,0,40.77787209981655,21.73836780315251,1,0,60.38262029428793,-0.4144604161669623,0,0.9045263598847644,0.07504931169137735,19.249235615191274,1,18.48789229021097,1,-0.17543017904193192,0.664751114167413,2.0109140451239966
0,2,-0.4482612481703641,0,18.46409720553747,72.07643734266867,0,1,66.17190562445451,1.8875509254264142,2,0.3054065704509929,0.7430716872574783,19.47843075578995,0,23.929905982792956,0,-1.8205148594653213,0.7838584177441679,2.0031158820028425
0,0,-1.1207853061030688,1,36.22127365863578,97.37045130809095,0,1,48.40003830877517,1.3517460498724112,2,0.17532729155278964,0.6437842430445346,22.536700821158774,1,1.2020814656733614,0,-0.10880231095167936,1.6270235199738805,4.351212838799602
0,0,-0.39053409408069467,1,54.321540129304275,63.6086603875807,0,1,28.82783373874578,-0.28023946284934476,0,0.1880316755812373,0.697513617878551,22.853752028083825,1,14.107481694824608,0,0.3352713635501363,2.055688715477325,3.0036164300799006
1,1,0.8550711932338992,0,53.30534787904629,14.653194851146829,1,0,57.08395821073256,-0.6645608396560116,0,0.6817017197815958,0.2065471896909819,24.29177175308005,1,30.572884949872943,1,-6.987448165078432,1.5719933603450382,1.586000972737136
0,0,0.48685876757662083,1,63.81726462597433,42.68918832321392,1,0,25.97874935853242,-0.4447630980266885,0,0.5896004001583476,0.9861897701925195,20.064724886187957,1,17.01669594439977,0,1.1772976802444983,4.012182654022911,2.667534560890788
0,2,0.14511888768796108,0,38.201912345544635,94.25719070950522,0,1,47.81484068308547,1.7245212815134303,3,0.2190594429319303,0.26967528311833056,0.018939271065490093,1,2.91534864468622,0,1.5854739906103106,1.2736152019384333,3.0838400303131226
1,0,-1.260948030054691,1,64.45427351742399,18.063586688940415,1,0,6.219676666491347,-0.6398535753805713,1,0.968910472344874,0.17412022346642442,22.44532604503505,0,37.10143891724524,2,-0.36730237704946944,12.918859212527343,2.8114154638703903
1,0,-0.792136925940046,0,64.09871401675355,3.1946183536182895,1,0,30.39348637030276,-0.6230396883462379,0,0.9796556175898414,0.07285811351223143,21.335794880094767,0,31.848200455608897,2,-5.881100673325216,3.351769438488142,0.9041706441118005
0,2,0.6861607285609682,0,37.985795387242966,49.04577910031937,0,1,79.12800932084482,1.971273159818249,4,0.2523691719683019,0.9985564630236762,17.728470258675063,0,0.7276671225954012,0,-9.999925604965014,1.1310338747506214,3.0034251181258873
0,2,0.40517004628984654,0,18.019812463339054,72.7302771031894,0,1,57.83867732052879,0.8875652974103451,3,0.21469977019625391,0.6324465745942135,39.99986846058121,1,38.533487916112826,0,-9.01064969846027,1.8334974016383732,1.446586846804792
1,2,0.5268814190559891,0,50.00648754887361,37.117308654267745,1,0,0.604898682894488,-0.46970061672302765,0,0.9707290780677058,0.23966212788177715,22.27832258706254,0,39.46593154874844,1,9.999928230193266,8.007235649559977,3.6261754573047997
1,2,-0.404626608685471,0,21.238249879378106,78.55875175588855,0,1,70.77212123227622,2.0935857099666744,1,0.21954174460025733,0.5269407613775114,15.398485287100701,1,4.069794954505714,0,4.587957781160572,1.6454351097987492,2.575132796145687
0,1,0.6795362565418155,0,31.36142015656869,85.84978845056268,0,1,77.91479668723204,2.8054503731410185,2,0.2002307895963666,0.9937510778512083,22.158016554478344,1,3.1410085317833203,0,-3.073054353952392,1.9324222450651591,12.136200604874446
