S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
1,0,0.05398107012967113,2.992489527286306,4.868072029205797,-0.8414791081677163,37.59069654562397,1,1,0
0,1,0.20851617322683777,-0.6929396179803184,6.969109157960849,-1.1826189353689582,34.20051268894353,1,0,0
0,0,-0.2476611720281334,8.237694173104671,21.960902170772915,-0.5504079281907072,69.0799875543409,0,2,1
1,2,-4.469249212653005,-7.529493362240145,16.792660062239047,1.2044475497422933,29.43220468898464,1,0,0
0,1,4.450881885917035,-5.836966995013028,18.199872323767188,-1.4099325383816623,47.309104770135555,1,0,0
1,0,-0.06372450090090886,5.752646447707409,24.52245227530609,-0.05440190633739006,59.84573899914609,0,0,1
0,0,0.12804027134379467,-1.4096314007108912,37.60550122275228,-0.08196753451327653,28.953938086401955,1,0,0
0,2,0.08348944234597064,-7.277533475686494,11.965216834717927,-0.24850058351872534,47.473368781039085,0,1,1
0,2,3.0801616625319164,-8.453748000859447,9.076325214023644,0.1965914945281248,34.498108713800804,1,1,0
0,0,0.1250474739250434,3.2867255705483185,39.49263348043492,-0.372002539638228,53.25416875469474,0,1,1
0,2,0.12226243721441164,-2.4528704982757894,9.286949706333134,1.5651085595836491,37.24815768404032,0,0,1
0,0,-0.2360793874265303,-1.2278188936422598,25.18876859067516,-0.3834214862483352,27.479086147837982,1,1,0
1,2,2.9597443094440656,-7.794603329199388,9.456674685900534,1.5996854320611624,33.61003832161259,0,1,0
0,2,1.6850956102370025,-9.84660910239188,13.425517557501404,-0.10810537361330128,30.68876223266551,0,0,1
0,0,-0.10188384209684428,-1.6919135715668414,38.1540892374267,-0.9743246518860709,32.01926274173668,1,2,0
0,0,-0.09946626165537971,-1.171363849354746,29.891489581226864,-0.24313320405061897,33.56259195385924,1,1,0
0,2,-0.5029627038921904,-6.6952194191327505,24.800263749747515,-0.40939391056177077,34.812375963556725,1,0,0
1,1,-0.6152472059858632,0.9757904905715016,1.1036389462577967,0.18219013076278207,45.005281023071916,0,0,1
1,1,-0.024618184320667133,0.8058288205887028,33.821014595691395,0.7392169483399486,48.21466341694472,0,0,1
1,2,0.055575738656680015,5.275028932422469,11.47215335389236,0.6481946839840416,61.460615501132054,0,0,1
0,0,0.07407145279081376,-1.7466865870166686,32.64990365017255,-1.4014553677887656,51.83613588130357,0,1,1
0,0,0.1788222997992701,1.8414425499578169,5.174297713732081,-0.11261876041212596,34.80722104363659,1,0,0
1,1,-0.317848436053568,0.3666518351634718,5.32785124661876,2.655457442640467,41.4832435901999,0,1,0
0,0,0.10088717616241284,-8.140400937664976,36.78635382146692,0.5769973459114146,31.35836178735074,1,1,0
0,0,-0.2037599384169858,-1.8336860752695099,24.854461763813013,-1.3799971544404064,39.72068150697636,1,0,0
0,0,-0.030233301420873875,-3.3933548382910743,36.43070525941659,-0.4212946671003608,38.48537037059557,1,2,0
1,1,0.15713980862853147,4.200590721322303,2.7105067307743402,1.1285824953651455,32.23198239196158,1,2,0
1,0,-0.1384745810740337,6.973070909287806,33.083950163164666,-0.3577517940135931,37.08336956573925,1,1,0
0,1,-0.113734273228349,-6.450439610523997,17.599559833995873,-0.4484919577551381,43.227690298290966,0,0,0
0,1,-0.2740877997438695,-8.902155970812887,14.97804570652233,0.11205861647219273,24.97344328171136,1,0,0
1,0,-0.010107077016333866,9.384208515773793,21.091682475120315,-0.8029967196302532,69.91521183017869,0,2,1
0,1,-0.12513189548970266,-2.0928616995855105,11.987814048625939,-1.1337228489226028,38.75159403958449,0,1,1
0,1,-0.22992730741297493,-7.263242115977368,17.130552375823992,-2.1684712346419364,28.35516128679795,0,0,1
0,0,4.431801226792497,-2.9389499228516067,28.451792942634544,-0.0365252521219015,30.61616822621622,1,0,0
1,0,0.30986185274905137,5.744857430151296,18.78340393595501,-0.09791340969488976,62.479496360146015,0,2,1
0,1,-0.14896668721624418,-8.767587472384344,37.477583262455674,-0.6089771215444029,21.788339615783524,1,0,0
0,2,-0.1883719883195843,-6.937854307848185,14.545620154880618,0.7917752393175959,35.655034303087945,1,0,0
0,1,-1.279892936744861,-7.066442117485376,23.809269695722797,-0.18438347856576418,36.941333662337996,0,2,1
1,0,0.18956994117760545,1.4535929526269307,12.105174910682416,-0.7466858039703832,23.849032046926716,1,2,0
1,1,-1.2000704340550117,0.9877501607996884,13.408132087185097,0.3592558871609483,47.78036269170598,0,0,1
1,0,-0.13854641927669084,6.5867469009851085,29.15353997169334,-2.900056455192381,30.48714187837844,1,2,0
1,0,-0.5212848640229747,9.508076216906034,24.515913004635877,-0.8907565976206325,68.17725390606802,0,1,1
1,1,-0.22839620332466137,6.165906517688036,11.463114307063814,0.7508919361139623,31.951656386375234,1,1,0
1,2,-0.28352636316552454,-2.057640194296342,22.814466738059554,2.2118455087186883,45.15029465923678,0,0,1
1,1,0.40487596240429813,-2.7892643742024283,13.451832877466604,0.06139305018215429,27.25404783493181,1,0,0
1,0,0.2506497555693776,7.3601026939031975,17.84401099675788,-0.7461889147789533,55.85734743407399,0,2,1
0,0,1.7345559728612587,-8.00379872856272,37.769412082227745,-1.0058514858531173,36.570486962103296,1,2,1
1,1,0.6186368281554895,6.742184961670134,11.858564088631578,0.8590749700390028,28.026993545564146,1,2,0
0,2,0.014141768130135726,-8.55596009897898,0.5692140279342128,-0.442690745508837,29.82769338764483,1,1,0
0,0,2.178497037795878,6.388742699086556,37.396498691464494,-1.4648996737219473,60.71461696541075,0,1,1
1,2,0.09091899892177135,-6.668668011232927,15.281477060702745,0.4852385179366213,59.06579604383252,0,0,1
0,2,1.950842727933266,-4.465373660717385,12.797149792613098,1.2323473873617092,46.32292068159274,0,0,1
0,2,-0.41478228716675936,-9.426148331497506,14.018306110689307,-0.21321812282057195,55.95198430224241,0,0,1
0,0,-4.469249212653005,-3.773367697410295,0.9584366813235645,-0.14797999118308974,22.018000965087474,1,2,0
0,0,-0.11894336102845152,-9.048153267236941,36.7093338754512,-0.6744880951899181,28.4994071576538,1,2,0
1,1,-0.0821858751434151,-1.5541783697988265,9.448181749575667,-0.1916968318486608,27.046479805559002,1,0,0
1,0,0.45362577657986,9.401723360709948,8.220277122220967,0.09962383373648018,63.565360028182404,0,2,1
0,0,-0.2593815400204116,1.803264974768803,36.07144548897478,-0.45082450948008657,57.679230013122805,0,2,1
0,0,0.161817862351895,3.3686178154494364,35.54313565273942,-0.25840829653298364,47.82713397440733,1,1,0
0,1,-1.8599599370343345,-9.88083617863931,32.291922867654954,1.336806367797407,32.373943270933495,1,0,0
0,1,-0.25435824758940984,-2.1380829582859375,6.281929844577587,-0.6039638885414407,21.360817141150513,1,0,0
1,2,-0.1151687083996527,-0.36668244761790625,7.585318725001466,0.09333104709846049,26.75500065436975,1,0,0
0,0,-0.001281393470403615,-4.852917800967368,38.59237487730959,-0.4448661307169312,35.209732087182886,1,1,0
0,1,0.20466790070963897,-6.09371426001273,9.221164223411929,-1.1813131856097938,30.703084002563862,1,0,0
0,0,-0.16144393778819796,-8.82974597953574,29.328829792578578,-0.9911230234078436,26.60121603521462,1,0,0
0,1,0.010386041727235305,-4.501767903184671,17.95261034352741,-1.2399150716629297,30.950638029795225,1,0,1
1,0,0.04151416689137284,-5.441374418583167,11.029207251665852,-0.19050149822380097,20.098186904679316,1,2,0
1,2,-0.08399010400776923,-5.303193489122763,22.888859094920925,3.3304329299222655,36.93712329059662,0,0,1
1,1,1.2133797593083402,-5.645189468997992,28.62529993179162,0.2516406692789872,27.200223064586215,1,0,0
1,2,1.091696270015057,-5.692699026661954,10.896486661332547,2.4191000152394104,56.15370388867692,0,0,1
0,2,0.0369839506746753,-9.630447953659429,12.11023822829886,-0.07965924506504675,29.97564428971752,1,0,0
0,2,-0.9858863546078341,-8.846761546038374,11.319271967099478,1.7148630460044703,33.10364964482228,0,0,0
1,0,-0.09354895398853094,1.1361795472872132,1.609598322793595,-0.7739890711660499,21.97312288836668,1,0,0
1,0,-0.1623876142536651,9.04968951617396,5.732323705725446,-0.5216199083800046,57.699319803338064,0,2,1
0,1,-0.020558554809380274,-4.438000269251195,8.752189327432225,-0.09289310142351623,38.230409520636634,1,1,0
0,0,-0.017970384034149522,-0.6497851696714303,26.48443540054047,-0.45993843221849534,45.9140392258638,0,0,0
1,1,-0.00531019452059982,6.152617011705516,9.76575261732557,0.743345365523797,37.907030489451195,0,2,1
0,0,-0.09382245637642288,-0.9529366468440532,39.377292607376745,-0.960483737727966,37.39962416975389,1,1,0
0,2,0.17423289003982648,-8.4322024790283,9.436577827621642,-0.4380605974166594,42.2212034740036,0,0,0
0,0,-1.2459515845251672,-1.296744492277174,37.48236726787052,-0.9652775583759985,60.91966217325489,0,0,1
0,0,-0.24514164854221762,-2.0013926010022223,27.958238173896703,0.11672067808090267,36.82121153217127,1,0,1
1,2,-0.5686264528716333,-7.6128997605283955,2.754910940673314,1.2007119325961695,33.20039828400465,1,0,0
0,2,0.16793635145538086,-9.797956803292312,23.669143256457197,2.1342570645808205,34.52808972942306,0,0,1
0,0,0.047091243703225476,-5.0158398904704535,16.180450726741036,-1.0905481624923417,27.03786841612352,1,1,1
0,0,0.047394066420900605,2.3925080742607463,30.639037199694826,-1.041688613322318,41.454827889473776,1,0,0
1,1,1.522103964145733,2.614040726502946,7.541810720932796,0.5240396100092692,38.360950857228325,1,1,0
0,0,-0.0932996120901594,8.79469382775747,24.436619686491877,-0.9368900288523094,69.4253622715208,0,1,1
1,1,-0.16096538785224468,1.6927446199228555,28.780213155832616,0.49994849282416587,46.98116164453744,0,1,0
0,1,-0.011106426773995978,-3.5686533512669687,15.51008844502077,-1.196690371294518,41.02282393890723,0,0,1
1,0,0.35254837717960336,9.124069406615071,19.475798245932555,-0.6293708296829512,56.8154514737432,0,1,1
0,1,0.49511867961439415,-1.3278852309994953,13.383810049378642,0.1951442399599245,49.11463869497514,0,0,0
1,0,0.277904349659762,3.0803946758007257,8.756784386384266,-0.3744099727108387,29.683994628030227,1,2,0
0,2,-1.0601236255722533,-2.8398166509316294,11.849187263146476,0.8019547257324295,42.07865674536656,0,0,1
0,0,-2.0634506051495043,9.417044483521344,39.963465950965244,-0.7968642171178496,69.9973487719813,0,2,1
0,1,0.3255989594775734,-6.975670871187631,15.67676438675111,0.12334322404831126,47.89645479280499,0,0,1
0,0,-0.14569253628422157,2.2662207063906514,35.11506811908437,-1.091035817751758,48.81622407709263,1,1,1
0,0,-0.0551945739398887,-3.665353516070571,24.74208519344866,-0.6754137325816323,37.18656162458734,1,1,0
1,1,0.027388432959616342,-7.541921821126881,3.5054561691516306,0.06729818813602818,25.11708028019876,1,0,0
1,0,0.0056006834435058375,0.16605219613073174,18.211440052846818,-0.19723635996355626,42.157759066183274,1,1,1
1,0,4.3676228789076434,-0.24826136479805783,13.37160207407745,-1.1383413093991714,50.523109033158214,0,2,1
0,1,0.007872208686126047,-4.443444111914577,28.623839201036283,2.0090190653249373,47.650319739773515,1,0,0
1,0,0.21766520255740443,9.528486474612194,36.40560305035339,-2.179188066633527,69.47247233147749,0,2,1
0,0,-0.04875617161650212,-2.789050991242928,38.143502596684385,-0.26925116243434233,34.66664267047845,1,1,0
1,0,-0.18401800280259947,1.9128656893673757,14.091352260537791,0.08223499058332968,41.05614604248653,1,2,0
1,2,0.3370586062938687,2.6265160435389348,16.17933525367284,1.9302343048429553,36.27699219507463,0,1,0
0,2,0.1269926751199375,-6.922219563479775,7.8387687724013055,-0.024416785335464656,18.607529141493544,1,0,0
1,1,-0.36758111180659914,4.068163967323811,10.714201155979024,0.7401435147733747,61.829165812019696,0,0,1
1,0,0.0257676947922233,-3.4390201436179453,11.587634746218134,-0.6195105683963505,24.600482289224754,1,1,0
1,0,-0.18740242117399203,7.94872127962784,2.9442922837428798,-0.16902209474852456,68.51977242385458,0,1,1
0,1,-0.2462400977039794,-0.6725443353965321,35.48124771123731,-1.858982440554642,56.149876929488656,0,1,1
1,0,-0.06820832587958868,-1.7458523367535523,0.06294451043589389,-0.18710676463746925,46.05004025940792,1,0,0
1,0,-0.4501326595532069,0.32674802864895014,19.372375599963604,-0.5022405615587687,19.73987816444849,1,1,0
0,1,0.5258597358361311,-5.5362679691784065,12.630449900414362,-1.0352387270640835,47.825225467186314,0,0,1
0,1,0.2767718300222938,-7.781499122743069,15.175624213504939,-0.24727697497336215,43.38413166084972,0,0,1
1,0,0.2809431283736641,4.756688533799549,30.72795301734233,-0.6188125744196661,44.88090204796838,1,1,0
0,2,-0.3100068449917561,-9.965252676193087,9.092586475214144,-0.32728414546807894,46.19486352077686,0,0,1
0,2,0.0979485542637356,-7.0433373173142595,23.756756840835664,-0.24293013661598956,48.6112105846985,0,0,1
0,0,-0.0637077768487988,3.154561640744566,25.902663655160225,-1.2252290231459741,34.86674048795528,1,1,0
0,1,-0.041891385782005325,-3.1817582139461837,6.950848535392431,0.10254161217345252,37.95714662723343,1,0,0
0,0,0.13129217917883143,2.8425789317077204,39.67505201810401,-0.8023028584841351,58.32901866568766,1,2,1
0,0,0.21703059261119673,-0.4062888674953484,34.2385592306685,-1.1173264216769054,47.61046536063276,0,0,1
1,0,-0.01036006369602467,9.411060290907301,28.785115325595932,-0.7707502348098321,68.19786055696358,0,2,1
1,1,0.3511617188859988,3.5058791626783314,29.781713595875978,1.1840354752854703,43.62503362178717,0,0,1
0,1,-0.05628726515456563,-3.605996293903477,12.354738221259653,-0.838517866313341,55.13877031485352,0,1,1
0,0,-0.5895626922988338,-0.50165891625565,14.032759106870945,-0.16381335524038512,25.009230344239818,1,0,0
1,0,-0.010232022093241243,3.32593430692517,27.60236631084087,-0.5643702262340002,40.16405174940393,1,1,0
0,0,-0.5290285232201715,-6.745558324858942,39.74706890037667,-1.1439660581030382,28.534218875142635,1,0,0
1,0,-0.05782942305705317,2.6087772092654298,10.723019611791504,-0.579639166159533,39.537875284548036,1,2,0
1,2,-0.10728154694458623,3.6409391838884897,6.281022685416351,1.230279586611623,38.149156018476376,1,0,0
1,0,0.7541140166657011,1.548094292692193,5.2306891913119,-1.653712756234748,18.04025333837822,1,1,0
0,1,-0.6845434976540475,-2.5764444065850522,9.667481629323031,0.029314850787094494,33.10182023729937,1,0,0
0,0,2.0503714132575346,-6.295983996037707,17.509401311089604,-0.4526854598859927,22.173395359954696,1,2,0
1,0,0.13811865738276916,9.595613774779856,21.678597908599116,-0.3035584132359615,69.9344690863511,0,2,1
1,1,-0.2013112568450679,9.999474877270483,15.55851177285064,-1.4098635476189967,69.99999265561308,0,1,1
1,1,0.20512222865464355,4.428902730559978,1.5427139335521978,-0.4708845934177087,37.49749112931495,0,0,1
0,0,-0.10956972937307498,-6.712041287832134,31.697496931247162,-0.745798895601127,34.689298145429476,1,0,0
1,0,-0.006578334774899631,3.6704812763140016,6.718900532724515,0.11563954880899777,34.250343371990496,1,2,0
0,0,0.18753542031851514,-3.5999343216351694,19.605943931838237,-0.3048536095991932,54.74889449959233,0,2,1
0,1,0.790073783958547,0.7991676362261586,7.582648107824412,-0.008878259875962852,44.265780297987796,1,0,0
1,0,-0.021946729223410993,-0.5806003530420725,25.06624248475171,-0.3277223704163789,33.34451257156999,1,0,0
1,0,0.16791594050540629,7.003488408151842,18.53689792277989,-0.1963532497408121,61.91106449518674,0,0,1
1,2,0.01860768681785337,-0.09562091140829665,1.3705547513397365,2.7105152661337892,25.768235065981365,0,0,0
0,0,-3.260280140967528,5.638739068689123,39.4272928287067,-0.9587143688608671,69.87499177169757,0,1,1
1,2,-0.8934277130193036,-3.0672738147179723,17.30989821441859,1.9523548366539614,46.91949986340079,0,0,1
0,0,-0.4398834522978665,-6.464260281114207,15.73523671677304,-3.004273398959966,39.452465599649514,0,1,1
1,0,0.15449808694295508,9.96473425710225,31.695900563713906,0.5357989575443975,64.36117134646261,0,2,1
0,1,-0.49568208449391077,-2.294675400857118,17.8776680897433,0.22537129540806136,28.567658406410516,1,1,0
1,1,-1.5020985840374885,0.8973818006725303,10.3925899301335,1.2304011362449212,32.13328596296381,0,0,1
1,2,-0.9194135104320789,-7.182343974314392,24.05472159446671,1.7986117339606968,39.00492510405659,0,0,1
0,1,-3.426791817216142,-8.024853304221972,25.33688459658893,-1.9299289124918526,43.97789726339177,0,0,1
0,0,0.027681303543939495,3.5941508668845135,39.186488502648096,-0.6398075117845704,67.93479257632166,0,0,1
0,0,-4.469249212653005,-1.9879362880673597,35.10918879980433,-0.5892242495671947,18.547261277259462,1,0,0
1,0,-0.3402944621790237,3.6253708232640225,15.88627150890726,0.20339709155320587,35.58747633403409,1,0,1
1,1,-0.006003874186665645,-0.8087779740059098,9.426491099203304,0.09760030329811772,28.57266840530118,1,1,0
1,2,-0.0517340430287164,6.257745411869159,14.95304464041258,2.420866092318888,37.825657555539934,0,1,0
1,0,0.14609455954395367,5.776519035806839,5.079133080418412,0.8835815323764713,46.569395661401785,0,2,0
1,0,-0.19853608471251027,9.914180031141822,34.23363795526263,-0.4428800643043077,68.95010453174488,0,2,1
0,1,-0.00915094018080876,-5.608620904623708,11.235766447341518,-0.28806556266681443,25.08180602568616,1,0,0
0,0,-0.38609279830692,-4.6319294684235235,30.153861280592224,-0.6377245096383081,44.837744590285,0,0,1
1,1,0.3134249899585904,-1.1971568300019548,3.9125077741913805,0.6248333495366104,48.51800414928596,0,0,1
0,0,-0.05915528017294723,-7.009956687840044,31.00439346202989,-0.850402482658043,31.949545928416082,1,0,0
0,1,0.039228920853632006,-0.4621984166821562,13.882825458585547,-0.17331756218307545,44.24318107884683,0,1,1
0,1,-0.14628498783979949,-4.381166676510121,16.075700296465744,-1.0697655621440703,57.52515467548954,0,0,1
1,0,0.04504230499567251,6.914124096821723,37.754062204055984,-0.3355695579846296,49.50601677970515,1,1,0
1,0,0.04622093541768441,2.716406608271658,4.785618918026335,0.19723283946635103,30.987482304757503,1,1,0
0,1,0.04672900330252726,-8.817952631296235,21.088506818681203,1.3799911057977667,31.73537480858601,1,1,0
1,0,0.046493840564423974,9.56670581243155,21.365937804951333,-0.10735402035256189,69.94510571234854,0,0,1
0,1,0.2953827703622059,-6.927240181443207,29.63750862714834,-0.3875521478545259,25.660370655468768,1,0,0
0,1,-0.48655855787732544,-5.80273908026467,2.767962695773345,0.09357924587831477,41.41502124928341,1,0,0
1,0,-0.26000843148074904,8.630360144610055,19.496025495028505,-0.4309229319391224,63.96072853707586,0,2,1
1,2,-0.6977547164383255,4.4296464482866185,11.535331356062457,1.9716650428655036,21.749300321694054,1,1,0
0,0,-0.01683337705124963,-4.228906796665806,29.794355956855863,-0.36353302000758664,37.174153625965644,0,1,1
0,0,0.5953022701972203,8.438147546083336,22.742946537441814,-0.9017452633993928,69.02800213282629,0,0,1
0,1,0.014753106218229176,-5.906919916605352,14.470547300537739,-0.9672231971431722,38.497617355523175,1,0,0
1,0,0.3318438550711313,7.986108866889843,14.043437810798665,-3.260349471952563,38.76042489283422,0,2,1
0,0,0.21175550259660167,-3.031528577447043,18.270492583638156,-0.7108706987003002,44.18475056011199,0,0,1
1,1,-0.05385359469687378,1.0531514051479398,15.830782950794266,1.5174908954759794,21.08651668609557,1,1,0
0,0,-0.33180118850580115,0.07353634501051687,28.048854571137415,-0.7645673883267152,55.45487172283601,0,1,1
1,2,-0.23612123446818384,-2.199467708122639,19.189017014052563,2.1807044141873155,27.76405555430425,0,0,0
1,0,-0.1627234927246625,9.604217595647118,13.085626333211271,1.511662453510815,56.584155552103184,0,2,1
1,2,0.11596567831775566,-5.406288444620096,1.7483172691518511,0.9996524025584118,40.77782661260436,1,1,0
0,2,-0.5751393233417259,-9.588553042280846,15.626754766714265,1.037553680074711,43.56468550780909,0,0,1
0,0,-1.096649142268539,4.0101397388281175,31.047785695187144,-1.181509550776205,67.79418680085865,0,1,1
1,0,-0.6358409141699878,-1.91132734021501,5.595845678583753,8.458565247740003,41.33917980011786,0,2,1
0,1,0.024805343263345495,3.8909231605846273,8.069421863877826,-0.1982582031983765,64.33259244325733,0,0,1
0,0,0.047959257902712764,-7.423371580809366,31.827842423038824,-1.1416369787171161,19.585740944161188,1,0,0
1,1,-1.4732168409743063,5.843395459433564,21.960958033029048,0.5812250350183766,37.046383714664486,1,0,0
0,0,0.011419338013525952,-0.3639755683401962,31.855598636097902,-0.4262051949571578,39.66178712740001,1,1,0
1,0,0.014618788675984547,3.3255309495190044,38.497540576805854,-0.8362705473977905,55.21281292784002,0,2,1
1,0,0.5796961517673433,8.425216096787263,30.4536360008853,-0.8409947472983054,64.95352495139267,0,2,1
1,2,-0.1877941003017423,-2.45503273616157,6.5866335034359995,1.5423558431444482,34.08826244109874,0,0,1
1,0,-0.13622727225183143,9.766011473450082,19.047851080786927,0.6748333584822243,68.8430127071232,0,2,1
1,0,0.12026247631823656,2.7569639631937513,21.81932916256061,-1.156902011167112,43.5045745917309,1,1,0
1,0,-0.018589637931858978,8.07113341960202,30.869175679272224,-0.4349975296964453,36.2941479349125,1,1,0
1,1,0.3008695076444527,6.693236953297411,11.279061290631418,1.1251653396119905,52.86488796611121,0,2,1
0,0,0.28694658843166854,-2.9087874447160056,39.59731663185384,-0.4630485237855169,33.7568453405205,1,0,0
1,2,0.2733903794887338,-6.830850052613916,27.717402532702557,1.596262563730114,26.58408488895681,1,0,0
0,1,-0.2700136644635974,-8.51518935126337,13.786448372406303,0.24294424316343766,25.516117776552438,1,1,0
1,0,-0.17071208978013427,7.0110731630676995,2.4840627881782074,0.04765069335098194,45.375293423700825,1,0,0
0,1,-0.13298282298716502,-6.494533987746852,12.432158247857682,-0.08100352533797668,44.85923343351247,0,1,1
0,1,-0.03978670967600762,-7.44827738720587,25.449935132476988,0.09796959357130315,38.10007323381375,0,0,0
1,0,-0.07344671278395973,6.019385427450565,7.919649482772386,-0.02230274923718875,46.762773943732654,0,1,1
0,2,0.03765317761081244,-8.326741116674416,12.458131602293182,1.03261125419931,26.60906364311966,1,0,0
0,1,-0.5659558642747964,-7.297460461226535,15.577225776266488,-1.308271452757852,23.406020002542427,1,0,0
1,0,0.08256637907927178,4.5766421980055725,7.929563252562167,-0.15473163815618382,36.78055319082955,0,2,1
0,0,0.12055785522364566,-6.531182920078571,27.512910725725966,0.19356494225707266,45.753557172814226,0,0,1
1,0,-0.028611213283457324,4.59678486853262,30.958440585401412,0.49080939258326106,43.32700944646019,1,2,0
1,0,-4.469249212653005,4.685872132953996,21.271482816101518,0.259856332722005,48.783366217177715,1,2,0
1,0,0.09376867748738414,8.434114341554995,8.922992695810755,-0.754378599867524,59.12049357775998,1,1,1
0,0,-0.07550803341640888,-5.267078658581944,36.40098609287938,-0.9527194876068101,31.12451627320422,1,0,0
1,0,0.6269787320123145,7.4544621698886075,18.607607439739873,-0.6462136584787511,68.08446122400254,0,1,1
0,1,0.07958371815508047,3.012581190268012,1.3035569642753342,-0.7672325976114679,54.602284619857286,0,0,0
1,0,-0.017525906907065267,5.106249369739327,1.1496448567878859,0.07364051721592048,54.25844261769088,0,1,1
0,0,-0.21014985759642207,-1.3351043744445477,25.465550490117476,-0.5452998855155854,37.71479105611715,1,1,0
1,0,-0.19427457061913098,9.639005729842435,16.768520890945037,-0.20227140737408045,52.38066643287818,1,2,1
0,1,0.07191496693905051,-4.826583388757639,8.123430724868857,0.009507738503167341,27.667118995036734,1,0,1
1,0,-4.469249212653005,-0.469164351421826,0.33823618962104174,-0.12379975696045682,47.93237302063537,0,1,0
0,1,0.008832826528473683,-5.227780932048014,4.821088302997893,-0.6132947807550354,39.49236759322898,1,0,0
1,1,-0.4321268800305576,-2.9779601510061475,16.35868329799608,0.12858716709534376,35.33414503327808,1,2,0
1,1,0.1355187664767688,-0.9394008970337495,12.233932910872298,0.8313144211766609,40.403818675595474,0,1,1
0,0,-0.1463378455179463,1.3821900704187193,38.76612346019407,0.16164468352913644,55.374206546642675,0,2,1
0,1,-0.07469517402753986,-3.7605358059943867,10.894469325000774,0.10805035565522392,20.410519169125156,1,1,0
1,0,0.09778851489405857,1.9285062193598446,15.02189015103504,-0.3735378176681257,41.572852495946314,1,1,0
1,0,0.3442858533093561,3.3419650748801484,13.386384970653257,-0.21983567013191044,24.430092221164905,1,0,0
1,1,-0.0031087604030211077,2.030922031261168,0.15858532136795667,-0.5872531806616483,37.3134542131738,1,1,0
0,2,0.15454959251273548,0.6814719800081797,15.404931964925703,0.40135823775341906,30.389824441085704,1,0,0
1,1,-0.2524307401260018,2.3740946640530325,16.01793116667677,0.23582404735689674,23.703808739702882,1,1,0
1,0,0.22323376244083026,3.894481605265817,9.50121516068204,-1.0264880408249897,31.9026928552379,1,1,0
0,0,-0.051557693250339695,-4.928778237954063,19.15954054439522,0.31538131832144256,40.808460043346294,0,1,1
0,2,0.19451522401572477,-8.745800264546634,15.318979652478744,1.0147742189670383,37.32795479512645,0,0,0
1,1,-3.9384668625136885,2.7532764535720347,9.245421342568376,1.2997218729226205,28.507262813890183,1,1,0
1,2,0.29555337812482635,1.3938032075556457,11.088328778608762,0.065896381002662,31.900257311583545,1,0,0
0,0,0.031751721694968545,-4.010604952400023,12.319855080112152,-0.9062869277681337,50.31638795574293,0,0,1
0,0,0.11175102960294829,9.495374525633224,39.257829761645525,0.17672877431049744,69.97919983197498,0,2,1
1,0,-0.1817609488731214,-1.1548183772213338,37.68035160267425,-0.3086461664257701,29.252325366622813,1,2,0
0,0,0.8720276038652308,-3.288825302932344,18.05288513001902,-0.40021946703745376,21.318657456033964,1,1,0
1,0,-0.04560366795831219,3.975369106746104,7.064721915887837,-0.5636446910706975,27.673215578902994,1,1,0
0,0,0.5678126336259334,-6.086390842049817,29.046841681579032,-0.0940144699345272,23.584675960777233,1,1,0
0,0,0.32999262262528084,1.6593254627475336,36.2655080330327,0.5119679502367754,52.29208408625772,0,0,1
0,2,-0.055270202145441275,-7.37232323647804,20.21032832057564,-0.6004611211048476,45.97430880228661,0,2,1
1,1,-0.027858707993055107,-0.7067199194238327,3.0373452873994022,0.5712388793629939,27.10331363313954,1,0,0
1,0,-0.12565729089638258,7.462096454956356,23.903265846067974,-0.2793530722080739,56.21562408059565,0,0,1
0,2,-0.17496359486611227,-6.822297324846696,18.09390048881905,-0.9535054043580881,33.40494869758247,1,1,0
1,0,0.1072281825822778,7.954534735817205,17.42376821368193,-0.5868719843834433,57.56461742322109,0,1,1
1,2,0.10983215076419366,-0.020859761970017487,14.862760986340923,1.6422942688246482,35.9785883949721,0,0,1
0,2,0.12261677678600855,-1.7386483700889848,5.514517135382593,0.5791997533310899,35.2388896608354,1,1,1
0,1,-0.019395008704601296,-4.601420771183188,23.155651416476097,-0.4258198957409462,22.250344871741078,1,0,0
0,0,0.06440659765245893,2.0666221680713477,23.419161885880815,-1.2534801353961573,49.4496595699279,0,0,1
1,2,-0.4353574833133721,-0.866773002439988,5.8372209652921025,0.8835239189417532,56.976569618557946,0,1,1
0,0,0.1680353384226882,3.6500655138055436,17.128993372986034,-0.3337109116630715,51.29597858111549,1,0,1
0,1,0.41723484560362517,-9.427809555230157,29.160365368047323,-0.47894907774138257,26.175059611517913,1,0,0
0,1,0.19568467113708998,-4.278925701801926,9.057383346593335,0.4452811290163809,22.576286892878063,1,0,0
0,1,0.5999869417988124,-1.5148111535933246,22.956755340727632,-1.0712779478261263,26.797409460361802,1,0,0
0,0,0.08341806217061049,-6.107934385627669,20.495745188168645,-0.5811975931547843,35.70964670537364,1,1,0
1,0,0.07792024494715763,2.457421856660604,11.268951416085953,0.052845373969132275,66.51909349640064,0,0,1
0,1,0.01678922223177042,0.06753157263913678,14.60686471892969,-0.2601820805701903,51.605198436670506,0,2,1
1,0,-0.22652098029078194,6.089432123032939,14.392521818626383,0.4795094495650202,32.88722232462961,1,2,0
1,0,0.15883988411770203,1.952399388450658,19.554516369182984,-0.6642394482668119,45.906873578601065,0,0,1
