model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.878,0.835,0.8432,0.975,0.9043,0.0122,0.9868999719619752,0.0196,0.9196,0.9318
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7622,0.94,0.9442,0.9947,0.9688,0.0106,0.989300012588501,0.0104,0.9796,0.9902
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8251,0.8,0.8344,0.9128,0.8718,0.0879,0.8971999883651733,0.0113,0.7667,0.8545
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6684,0.94,0.94,1.0,0.9691,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8022,0.795,0.8229,0.9351,0.8754,0.0406,0.9545000195503236,0.0093,0.8523,0.8929
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7946,0.91,0.9231,0.9836,0.9524,0.0095,0.9902999997138976,0.0108,0.9703,0.9798
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7613,0.745,0.7927,0.8844,0.836,0.1459,0.8356999754905701,0.1751,0.7419,0.8879
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.8501,0.925,0.9337,0.9892,0.9606,0.0196,1.02020001411438,0.0001,0.9899,0.9703
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8428,0.8,0.8421,0.9172,0.878,0.027,1.031999945640564,0.0309,0.8696,0.8426
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.8452,0.935,0.9391,0.9946,0.9661,0.0106,0.989300012588501,0.0104,0.9796,0.9902
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7282,0.775,0.7979,0.9554,0.8696,0.0117,1.0125000476837158,0.0054,0.9462,0.9346
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7769,0.92,0.9293,0.9892,0.9583,0.0024,1.002500057220459,0.0028,0.9911,0.9886
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8251,0.825,0.8696,0.9091,0.8889,0.0373,0.9545000195503236,0.0215,0.7841,0.8214
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.8157,0.93,0.9347,0.9947,0.9637,0.0088,1.0089000463485718,0.0093,1.0,0.9912
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8605,0.81,0.8385,0.9184,0.8766,0.0821,1.108199954032898,0.0215,0.8407,0.7586
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed2000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7965,0.935,0.9391,0.9946,0.9661,0.0294,1.0303000211715698,0.0105,1.0,0.9706
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8244,0.78,0.8129,0.9205,0.8634,0.0627,0.9290000200271606,0.0248,0.8202,0.8829
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.8694,0.925,0.9385,0.9839,0.9606,0.012,0.9876999855041504,0.0087,0.9688,0.9808
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8268,0.8,0.8333,0.9211,0.875,0.0072,1.0085999965667725,0.0708,0.8438,0.8365
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.652,0.935,0.9397,0.9947,0.9664,0.009,1.0090999603271484,0.0094,1.0,0.991
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8203,0.82,0.8305,0.9608,0.8909,0.0286,0.9682000279426576,0.0216,0.8696,0.8981
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7116,0.94,0.9397,1.0,0.9689,0.0109,1.0110000371932983,0.0,1.0,0.9891
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7951,0.75,0.7941,0.9,0.8438,0.0193,0.977500021457672,0.0192,0.8391,0.8584
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7933,0.92,0.9231,0.9945,0.9574,0.0075,1.007699966430664,0.0118,0.9789,0.9714
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.788,0.765,0.7966,0.9276,0.8571,0.117,0.8758000135421753,0.0886,0.8247,0.9417
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6985,0.925,0.9388,0.984,0.9608,0.0165,1.0169999599456787,0.0078,0.989,0.9725
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7918,0.81,0.827,0.9623,0.8895,0.0285,0.9696999788284302,0.0062,0.9109,0.9394
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7714,0.92,0.9242,0.9946,0.9581,0.0189,1.0191999673843384,0.0102,1.0,0.9811
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8341,0.815,0.8333,0.9477,0.8869,0.0322,0.963599979877472,0.0007,0.8544,0.8866
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7051,0.935,0.9394,0.9947,0.9662,0.022,0.977999985218048,0.0115,0.978,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7833,0.8,0.8256,0.9342,0.8765,0.06,1.0722999572753906,0.0298,0.89,0.83
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7591,0.94,0.94,1.0,0.9691,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1000_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7834,0.76,0.8098,0.8859,0.8462,0.0499,1.0628999471664429,0.0717,0.8427,0.7928
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1000_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.747,0.93,0.934,0.9946,0.9634,0.0079,0.9919999837875366,0.0099,0.9813,0.9892
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed100_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.8435,0.77,0.7919,0.932,0.8562,0.0259,0.9704999923706056,0.0445,0.8532,0.8791
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed100_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7539,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1100_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7756,0.76,0.7941,0.9122,0.8491,0.0113,0.9866999983787536,0.0205,0.8434,0.8547
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1100_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.6959,0.925,0.9293,0.9946,0.9608,0.0194,1.0197999477386477,0.0106,1.0,0.9806
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1200_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7347,0.82,0.8197,0.9804,0.8929,0.0841,0.9118000268936156,0.0182,0.8696,0.9537
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1200_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.8397,0.9,0.9133,0.9835,0.9471,0.0024,1.002500057220459,0.0099,0.9811,0.9787
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1300_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7659,0.78,0.8146,0.9295,0.8683,0.009,0.98989999294281,0.0421,0.8857,0.8947
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1300_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7355,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1400_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.8137,0.75,0.7937,0.8819,0.8355,0.1126,0.8691999912261963,0.045,0.7477,0.8602
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1400_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.6318,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1500_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.8032,0.8,0.8313,0.92,0.8734,0.1152,0.8694000244140625,0.042,0.7667,0.8818
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1500_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.713,0.905,0.9227,0.9781,0.9496,0.0018,0.9980999827384948,0.0012,0.9691,0.9709
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1600_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7834,0.77,0.7914,0.9149,0.8487,0.0917,0.8937000036239624,0.1008,0.7714,0.8632
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1600_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.8101,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1700_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7939,0.8,0.8167,0.9545,0.8802,0.0522,1.0598000288009644,0.0649,0.9245,0.8723
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1700_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.8629,0.935,0.9347,1.0,0.9662,0.0091,0.9908999800682068,0.0,0.9909,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1800_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7259,0.75,0.7845,0.9281,0.8503,0.0014,1.0016000270843506,0.0274,0.9057,0.9043
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1800_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.6917,0.92,0.9196,1.0,0.9581,0.0098,0.9901999831199646,0.0,0.9902,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1900_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7437,0.765,0.7742,0.9664,0.8597,0.0025,0.9973999857902528,0.0286,0.9286,0.931
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed1900_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7477,0.905,0.9278,0.973,0.9499,0.0382,1.0401999950408936,0.0521,0.9897,0.9515
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed2000_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.8389,0.75,0.7751,0.9161,0.8397,0.0319,1.03849995136261,0.0012,0.8598,0.828
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed2000_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.8387,0.925,0.9333,0.9891,0.9604,0.031,1.0322999954223633,0.0225,0.9902,0.9592
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed200_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7441,0.755,0.7857,0.9103,0.8435,0.0072,1.0085999965667725,0.0352,0.8438,0.8365
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed200_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7249,0.915,0.9239,0.9891,0.9554,0.0076,1.0077999830245972,0.0198,0.9891,0.9815
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed300_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.822,0.79,0.8261,0.9048,0.8636,0.1233,0.8583999872207642,0.0678,0.7477,0.871
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed300_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7485,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed400_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.819,0.785,0.8,0.9459,0.8669,0.0853,0.9067999720573424,0.0141,0.8298,0.9151
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed400_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7247,0.925,0.9296,0.9946,0.961,0.0095,1.009600043296814,0.0102,1.0,0.9905
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed500_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7448,0.775,0.7886,0.9452,0.8598,0.0075,0.9914000034332277,0.0137,0.871,0.8785
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed500_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7542,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed600_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7755,0.765,0.8049,0.898,0.8489,0.0693,1.0880999565124512,0.153,0.8557,0.7864
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed600_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.6409,0.925,0.934,0.9892,0.9608,0.0283,1.029099941253662,0.0202,1.0,0.9717
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed700_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.7343,0.78,0.8056,0.9416,0.8683,0.0482,0.9480000138282776,0.0405,0.8774,0.9255
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed700_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7692,0.915,0.9192,0.9945,0.9554,0.0006,0.9994000196456908,0.0115,0.9897,0.9903
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed800_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.812,0.765,0.8121,0.8933,0.8508,0.0347,0.9588000178337096,0.0253,0.8065,0.8411
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed800_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7798,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed900_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.77,0.77,0.8072,0.9054,0.8535,0.0903,0.8967000246047974,0.0889,0.7835,0.8738
CFFair_Oracle,HR_N1000_WealthDom_Thresh2.5_Seed900_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7677,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
